date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-10-25,58683.0,"Credit Suisse Maintains Neutral on Southwest Airlines, Raises Price Target to $60",SOUTHWEST AIRLINES CO,1.5861785039305687,-0.8459699553734823,2.5378896398778883,5.728773772716522,6.368108252152438,5.748640636486835,0.7994,0.2678,0.8799,0.51,0.27,0.08,0.007,0.343651,1.0348,-0.7748,-0.308,-1.1056,-1.0558,0.6371,1.4728,0.0172,0.1653,-0.3203
2019-10-24,58683.0,"Southwest CEO Says Expects More Visibility On 737 MAX In Next 30 Days, Doesn't Rule Out Having To Extend Feb. 8 Cancellations",SOUTHWEST AIRLINES CO,0.7994328625500202,-0.28424204591599445,3.464204535025872,0.6046929862350225,0.018790404032320573,-0.44876190194040877,5.7288,5.754,0.901,0.25,-0.26,-0.89,0.007,5.49655,0.2678,1.0348,-0.7748,-0.308,-1.1056,-1.0558,0.6371,1.4728,0.0172,0.1653
2019-10-24,58683.0,Southwest CEO Says Seeing A Return In Demand For Short-Haul Flights But Is Short Of Capacity,SOUTHWEST AIRLINES CO,0.7994328625500202,-0.28424204591599445,3.464204535025872,0.6046929862350225,0.018790404032320573,-0.44876190194040877,5.7288,5.754,0.901,0.25,-0.26,-0.89,0.007,5.49655,0.2678,1.0348,-0.7748,-0.308,-1.1056,-1.0558,0.6371,1.4728,0.0172,0.1653
2019-10-24,58683.0,"Southwest Says Wants To Restore As Much Of Its Network As Possible Once 737 MAX Is Back, But Will Not Restore Every Flight",SOUTHWEST AIRLINES CO,0.7994328625500202,-0.28424204591599445,3.464204535025872,0.6046929862350225,0.018790404032320573,-0.44876190194040877,5.7288,5.754,0.901,0.25,-0.26,-0.89,0.007,5.49655,0.2678,1.0348,-0.7748,-0.308,-1.1056,-1.0558,0.6371,1.4728,0.0172,0.1653
2019-10-24,58683.0,"From Southwest Air Earnings Conference Call: Travel Demand Remains Strong, Capacity Growth Will Continue To Suffer From 737 MAX Delays In 2020",SOUTHWEST AIRLINES CO,0.7994328625500202,-0.28424204591599445,3.464204535025872,0.6046929862350225,0.018790404032320573,-0.44876190194040877,5.7288,5.754,0.901,0.25,-0.26,-0.89,0.007,5.49655,0.2678,1.0348,-0.7748,-0.308,-1.1056,-1.0558,0.6371,1.4728,0.0172,0.1653
2019-10-24,58683.0,"From Southwest Air Earnings Conference Call: Non-Boeing Jets Could Be Considered In Future, Mulling If Sole Supplier Is Best Practice",SOUTHWEST AIRLINES CO,0.7994328625500202,-0.28424204591599445,3.464204535025872,0.6046929862350225,0.018790404032320573,-0.44876190194040877,5.7288,5.754,0.901,0.25,-0.26,-0.89,0.007,5.49655,0.2678,1.0348,-0.7748,-0.308,-1.1056,-1.0558,0.6371,1.4728,0.0172,0.1653
2019-10-24,58683.0,Southwest Airlines shares are trading higher after the company reported better-than-expected Q3 EPS results,SOUTHWEST AIRLINES CO,0.7994328625500202,-0.28424204591599445,3.464204535025872,0.6046929862350225,0.018790404032320573,-0.44876190194040877,5.7288,5.754,0.901,0.25,-0.26,-0.89,0.007,5.49655,0.2678,1.0348,-0.7748,-0.308,-1.1056,-1.0558,0.6371,1.4728,0.0172,0.1653
2019-10-24,58683.0,"Airline Earnings: Southwest, American Report Strong Q3 Despite Continued 737 MAX Grounding",SOUTHWEST AIRLINES CO,0.7994328625500202,-0.28424204591599445,3.464204535025872,0.6046929862350225,0.018790404032320573,-0.44876190194040877,5.7288,5.754,0.901,0.25,-0.26,-0.89,0.007,5.49655,0.2678,1.0348,-0.7748,-0.308,-1.1056,-1.0558,0.6371,1.4728,0.0172,0.1653
2019-10-24,58683.0,"Southwest Airlines Q3 adj. EPS $1.18 Beats $1.08 Estimate, Sales $5.639B Miss $5.64B Estimate",SOUTHWEST AIRLINES CO,0.7994328625500202,-0.28424204591599445,3.464204535025872,0.6046929862350225,0.018790404032320573,-0.44876190194040877,5.7288,5.754,0.901,0.25,-0.26,-0.89,0.007,5.49655,0.2678,1.0348,-0.7748,-0.308,-1.1056,-1.0558,0.6371,1.4728,0.0172,0.1653
2019-10-21,58683.0,"Stifel Downgrades Southwest Airlines to Hold, Lowers Price Target to $60",SOUTHWEST AIRLINES CO,-0.5823809653520584,8.28480161210814,7.044899548051009,-0.7055348251014948,-0.3540127264370474,-1.2555397367768228,-0.4675,-1.2362,0.9028,0.71,0.16,0.35,0.007,-1.115488,-0.5307,0.3287,5.754,0.2678,1.0348,-0.7748,-0.308,-1.1056,-1.0558,0.6371
2019-10-18,58683.0,"Southwest Pilots Say Reports Are Evidence Ba Misled On Max Safety, Boeing 'Fraud' Put Flying Public At Risk",SOUTHWEST AIRLINES CO,-0.467464467510581,6.09574080659705,5.1982027154422905,0.3540198318660259,-0.5539129605124926,-0.31463667542642737,-0.7055,-0.412,0.9094,-0.49,-0.36,0.86,0.007,-0.266894,-1.2362,-0.5307,0.3287,5.754,0.2678,1.0348,-0.7748,-0.308,-1.1056,-1.0558
2019-10-18,58683.0,"Southwest Airlines Says Was Unaware Of Boeing Employee Messages, Continues To Work With Boeing And FAA",SOUTHWEST AIRLINES CO,-0.467464467510581,6.09574080659705,5.1982027154422905,0.3540198318660259,-0.5539129605124926,-0.31463667542642737,-0.7055,-0.412,0.9094,-0.49,-0.36,0.86,0.007,-0.266894,-1.2362,-0.5307,0.3287,5.754,0.2678,1.0348,-0.7748,-0.308,-1.1056,-1.0558
2019-10-18,58683.0,Snap Option Alert: Fri $13.5 Calls Sweep (15) near the Ask: 2383 @ $0.121 vs 1904 OI; Earnings 10/22 After Close Ref=$13.57,SOUTHWEST AIRLINES CO,-0.467464467510581,6.09574080659705,5.1982027154422905,0.3540198318660259,-0.5539129605124926,-0.31463667542642737,-0.7055,-0.412,0.9094,-0.49,-0.36,0.86,0.007,-0.266894,-1.2362,-0.5307,0.3287,5.754,0.2678,1.0348,-0.7748,-0.308,-1.1056,-1.0558
2019-10-17,58683.0,Boeing 737 MAX Victims' Lawyers To Subpoena Southwest And American Airlines,SOUTHWEST AIRLINES CO,-0.7055348251014948,4.511697551818972,4.214631364476196,-0.9047298692166805,-0.6662976813611721,-0.4636499043051079,0.354,-0.0726,0.9102,0.37,0.8,-0.28,0.007,0.010225999999999957,-0.412,-1.2362,-0.5307,0.3287,5.754,0.2678,1.0348,-0.7748,-0.308,-1.1056
2019-10-17,58683.0,Southwest Airlines Removes Boeing 737 MAX From Schedule Until February,SOUTHWEST AIRLINES CO,-0.7055348251014948,4.511697551818972,4.214631364476196,-0.9047298692166805,-0.6662976813611721,-0.4636499043051079,0.354,-0.0726,0.9102,0.37,0.8,-0.28,0.007,0.010225999999999957,-0.412,-1.2362,-0.5307,0.3287,5.754,0.2678,1.0348,-0.7748,-0.308,-1.1056
2019-10-15,58683.0,"US Safety Board Issues Statement Disclosing Will Hold Nov. 19, 2019 Board Meeting To Determine Cause Of Apr. 28 Southwest Air Engine Failure",SOUTHWEST AIRLINES CO,-0.9047298692166805,-2.2895157000926813,5.631460955374812,0.2040070714429021,0.6707669563949858,1.0095290574696048,0.2406,-0.695,0.909,1.03,0.25,-0.25,0.007,-0.70267,-0.8335,-0.0726,-0.412,-1.2362,-0.5307,0.3287,5.754,0.2678,1.0348,-0.7748
2019-10-14,58683.0,Boeing Shares Unaffected As Hearing Southwest Air Pilots Expect 737 MAX To Resume Flights In Feb. 2020,SOUTHWEST AIRLINES CO,0.2406090497970581,-1.4806575345578277,6.681474538257448,0.4658096004277468,0.8038820098804855,1.6782942578450477,0.204,0.445,0.9109,-0.18,-0.34,-0.04,0.007,0.360962,-0.695,-0.8335,-0.0726,-0.412,-1.2362,-0.5307,0.3287,5.754,0.2678,1.0348
2019-10-10,58683.0,"Morgan Stanley Maintains Overweight on Southwest Airlines, Raises Price Target to $63",SOUTHWEST AIRLINES CO,0.4658096004277468,0.3540198021170893,4.881689656681143,0.8674390614032745,0.8484177599844323,1.3260101995242968,0.3365,-0.175,0.9107,0.59,-0.4,0.26,0.007,-0.20781299999999991,-0.8115,0.445,-0.695,-0.8335,-0.0726,-0.412,-1.2362,-0.5307,0.3287,5.754
2019-10-09,58683.0,Southwest Air Statement Shows Cracks On 2 737 Nat-Gas Planes Were Found After FAA Inspections Were Ordered,SOUTHWEST AIRLINES CO,0.3365049371495843,0.3365049074058435,-0.4673770767804508,-0.01885772217065096,0.454627521416362,1.4734031226400601,0.8674,0.1703,0.9107,0.92,-0.55,-0.09,0.007,0.02255599999999991,-0.175,-0.8115,0.445,-0.695,-0.8335,-0.0726,-0.412,-1.2362,-0.5307,0.3287
2019-10-09,58683.0,"Southwest Air Shares, Over Last 20 Mins., Tick Higher From Recent Low; Hearing JP Morgan Suggesting Co. Could Be Raising Fares",SOUTHWEST AIRLINES CO,0.3365049371495843,0.3365049074058435,-0.4673770767804508,-0.01885772217065096,0.454627521416362,1.4734031226400601,0.8674,0.1703,0.9107,0.92,-0.55,-0.09,0.007,0.02255599999999991,-0.175,-0.8115,0.445,-0.695,-0.8335,-0.0726,-0.412,-1.2362,-0.5307,0.3287
2019-10-08,58683.0,Southwest Pilots Sue Boeing Over 737 MAX Grounding,SOUTHWEST AIRLINES CO,0.8674390614032745,2.1308714434597587,-0.20743089287971195,0.47357454895973206,1.4925423042917219,1.9215987128406775,-0.0189,1.5107,0.9083,-1.61,-0.13,-0.12,0.007,1.436463,0.1703,-0.175,-0.8115,0.445,-0.695,-0.8335,-0.0726,-0.412,-1.2362,-0.5307
2019-10-04,58683.0,5 Easy Ways To Plan A Vacation On A Budget,SOUTHWEST AIRLINES CO,0.47357454895973206,2.1405517668479312,1.3070631584653825,0.42274673469364643,-2.079821385417535,-3.240140882961551,1.0142,-0.1516,0.9201,1.39,-0.47,-0.07,0.007,-0.27173899999999995,0.8155,1.5107,0.1703,-0.175,-0.8115,0.445,-0.695,-0.8335,-0.0726,-0.412
2019-10-02,58683.0,"Morgan Stanley Maintains Overweight on Southwest Airlines, Raises Price Target to $60",SOUTHWEST AIRLINES CO,0.42274673469364643,2.786319657580494,3.132200667370122,-1.184964645653963,-1.7850592815958355,-2.2169344965069615,-2.492,-1.097,0.9199,-1.73,0.9,-0.36,0.007,-0.907573,-0.0645,-0.1516,0.8155,1.5107,0.1703,-0.175,-0.8115,0.445,-0.695,-0.8335
2019-10-25,88173.0,Lexicon Pharmaceuticals shares are trading higher in sympathy with the overall market on optimism around the U.S.-China trade deal.,LEXICON PHARMACEUTICALS INC,3.8759715855121613,1.937985728222813,-9.043925896315896,1.955312117934227,7.352941029588855,10.60606515076843,6.0274,4.402,1.1945,0.51,0.27,0.08,0.007,5.411205000000001,2.1563,-3.7232,-0.7085,-1.97,3.1834,-0.5782,-0.8894,0.1134,0.8546,-9.9225
2019-10-07,88173.0,Lexicon Pharmaceuticals shares are trading higher. Not seeing any news to justify the price action.,LEXICON PHARMACEUTICALS INC,1.123594492673874,-8.98876210219517,-7.303370269160403,3.2835863530635834,5.487807130438949,9.493669100273694,2.8902,2.9078,1.3371,-0.41,0.16,-0.02,0.007,3.4314109999999998,3.7167,-6.8647,1.7849,-5.3222,-0.445,-3.3617,2.3284,-4.7545,-0.1622,1.6565
2019-10-28,49488.0,"LSB Industries Q3 EPS $(1.39) Down From $(1.22) YoY, Sales $75.495M Miss $79.78M Estimate",L S B INDUSTRIES INC,-24.38596338033676,-18.94736785272324,-23.50876689784843,6.679757684469223,4.423077393213548,4.624272934997609,4.9724,3.6079,1.5688,0.62,0.27,-0.24,0.007,3.992744000000001,-25.6472,5.0701,-3.2105,3.6427,-0.7034,-5.8627,-4.6726,2.6306,0.6185,1.9087
2019-10-16,12345.0,"Wells Fargo Initiates Coverage On LyondellBasell Industries with Outperform Rating, Announces $105 Price Target",LYONDELLBASELL INDUSTRIES N V,-0.04626175505109131,2.035861353044033,6.0497437374882335,-0.19458142342045903,-0.9878536647827785,3.9084827610241346,-0.8601,-0.9336,1.1849,-0.24,0.4,0.23,0.007,-0.582724,-0.5536,-0.363,0.971,-0.4481,-0.2345,0.7193,2.0116,-0.0813,-0.067,0.8262
2019-10-09,12345.0,"Citigroup Maintains Neutral on LyondellBasell Industries, Raises Price Target to $88",LYONDELLBASELL INDUSTRIES N V,2.030392922461033,5.106379147889073,7.246199300544909,-3.0061861500144005,-4.167648558281001,-4.246337536316425,0.7595,-0.0066,1.1422,0.92,-0.55,-0.09,0.007,-0.29832400000000026,1.3099,3.1839,-0.4216,-1.3118,-0.9336,-0.5536,-0.363,0.971,-0.4481,-0.2345
2019-10-02,12345.0,"UBS Maintains Neutral on LyondellBasell Industries, Raises Price Target to $93",LYONDELLBASELL INDUSTRIES N V,0.995138380676508,-2.5589427484536964,2.416767080521942,-3.4536760300397873,-2.6155578209274055,-1.2800031268255574,-2.2806,-0.3471,1.1431,-1.73,0.9,-0.36,0.007,-0.31003700000000034,0.8657,-1.4259,-0.7873,-1.0274,-0.0066,1.3099,3.1839,-0.4216,-1.3118,-0.9336
2019-10-31,91041.0,"Live Nation Entertainment Q3 EPS $0.71 Misses $0.77 Estimate, Sales $3.774B Miss $4.1B Estimate",LIVE NATION ENTERTAINMENT INC,-6.354614347219467,-11.106385231126414,-7.84396949388253,1.7571477219462395,1.7571477219462395,3.1422037813277237,-1.0249,-0.7744,0.9777,-0.38,-0.26,-0.44,0.007,-0.6603739999999998,-7.1909,-5.5442,-0.1403,-0.5819,2.1251,0.2516,2.1189,0.2042,-0.6719,0.3592
2019-10-18,91041.0,Live Nation shares trading lower but not seeing material news which would normally impact the stock. The company announced an amendment to a credit deal which will create an obligation under an off-balance sheet item.,LIVE NATION ENTERTAINMENT INC,1.044615637511015,3.059237979148177,-1.4773990996990394,1.136861927807331,0.8390985868957479,1.1070110475014383,-2.1752,-1.2131,0.9776,-0.49,-0.36,0.86,0.007,-1.703176,0.4501,0.0026,-0.2552,0.4414,1.2307,0.5649,0.2544,1.0906,-0.7744,-7.1909
2019-10-08,91041.0,"UPDATE: Morgan Stanley On Live Nation Also Notes 'However, that view is reflected both in growth expectations and years of multiple expansion. We wait for a pullback or more risk to be priced in for a better entry point'",LIVE NATION ENTERTAINMENT INC,0.9323623962700367,0.5327816766128368,-0.42918590312278626,-0.02877629012800753,1.5643269849302754,3.77950197656709,-2.735,-1.2204,0.9641,-1.61,-0.13,-0.12,0.007,-1.189799,0.1882,-1.1834,-0.4797,-0.3135,-0.9517,-0.1006,0.3876,-1.2131,0.4501,0.0026
2019-10-08,91041.0,"UPDATE: Morgan Stanley Initiates Live Nation With Equal-Weight, $75 Target As Firm Notes 'In a TMT universe with rising uncertainty, Live Nation sits well positioned in a secularly growing live event industry'",LIVE NATION ENTERTAINMENT INC,0.9323623962700367,0.5327816766128368,-0.42918590312278626,-0.02877629012800753,1.5643269849302754,3.77950197656709,-2.735,-1.2204,0.9641,-1.61,-0.13,-0.12,0.007,-1.189799,0.1882,-1.1834,-0.4797,-0.3135,-0.9517,-0.1006,0.3876,-1.2131,0.4501,0.0026
2019-10-08,91041.0,"Morgan Stanley Initiates Coverage On Live Nation Entertainment with Equal-Weight Rating, Announces $75 Price Target",LIVE NATION ENTERTAINMENT INC,0.9323623962700367,0.5327816766128368,-0.42918590312278626,-0.02877629012800753,1.5643269849302754,3.77950197656709,-2.735,-1.2204,0.9641,-1.61,-0.13,-0.12,0.007,-1.189799,0.1882,-1.1834,-0.4797,-0.3135,-0.9517,-0.1006,0.3876,-1.2131,0.4501,0.0026
2019-10-02,91041.0,"Jefferies Initiates Coverage On Live Nation Entertainment with Buy Rating, Announces $84 Price Target",LIVE NATION ENTERTAINMENT INC,2.1810561418533325,1.8822743341412096,1.1801625582522624,-0.15073632821440697,-0.15073632821440697,-1.5896593778115475,1.0568,2.268,0.9538,-1.73,0.9,-0.36,0.007,2.6998740000000003,1.0487,0.4034,0.2809,-1.2204,0.1882,-1.1834,-0.4797,-0.3135,-0.9517,-0.1006
2019-10-29,48347.0,"La-Z-Boy Reports Partnership With Marxent For 3D Commerce, No Terms Disclosed",LA Z BOY INC,0.36343601532280445,-0.3354736473052289,1.7053415286247375,-1.3592174276709557,-0.22446139279347355,0.11261511768596577,0.5905,0.1151,0.8642,-0.13,0.3,0.51,0.007,0.695846,1.0952,-0.2606,-2.1519,-0.089,-0.517,3.2722,0.796,-1.8625,-0.6947,1.0769
2019-10-18,77462.0,"UPDATE: Credit Suisse On Macy's Also Notes 'Longer-term, EPS algo in much more fragile state today vs. pre-2008 recession—leaving big downside risk to Street ests in 2020 if consumer spending trends slow'",MACYS INC,2.050267346203327,3.0423284122992333,3.0423283187118955,0.0,0.573614751920104,3.1372518254661808,-4.1825,-4.5532,1.2141,-0.49,-0.36,0.86,0.007,-3.594591,0.6002,1.8749,-1.8247,-0.6712,0.2974,-1.4733,-1.932,0.5594,1.4927,0.0014
2019-10-18,77462.0,"UPDATE: Credit Suisse Downgrades Macy's To Underperform, Lowers Target To $12 As Firm Notes Co's 'SSS trends likely running below Street ests in 3Q, and guidance to a big 4Q SSS inflection is tough to embrace without downside GM risk'",MACYS INC,2.050267346203327,3.0423284122992333,3.0423283187118955,0.0,0.573614751920104,3.1372518254661808,-4.1825,-4.5532,1.2141,-0.49,-0.36,0.86,0.007,-3.594591,0.6002,1.8749,-1.8247,-0.6712,0.2974,-1.4733,-1.932,0.5594,1.4927,0.0014
2019-10-18,77462.0,Macy's shares are trading lower after Credit Suisse downgraded the company's stock from Neutral to Underperform and lowered the price target from $19 to $12.,MACYS INC,2.050267346203327,3.0423284122992333,3.0423283187118955,0.0,0.573614751920104,3.1372518254661808,-4.1825,-4.5532,1.2141,-0.49,-0.36,0.86,0.007,-3.594591,0.6002,1.8749,-1.8247,-0.6712,0.2974,-1.4733,-1.932,0.5594,1.4927,0.0014
2019-10-18,77462.0,"Credit Suisse Downgrades Macy's to Underperform, Lowers Price Target to $12",MACYS INC,2.050267346203327,3.0423284122992333,3.0423283187118955,0.0,0.573614751920104,3.1372518254661808,-4.1825,-4.5532,1.2141,-0.49,-0.36,0.86,0.007,-3.594591,0.6002,1.8749,-1.8247,-0.6712,0.2974,-1.4733,-1.932,0.5594,1.4927,0.0014
2019-10-17,77462.0,Macy's Option Alert: Jan 17 $15 Puts at the Ask: 2000 @ $1.48 vs 14634 OI; Earnings 11/13 Before Open [est] Ref=$15.72,MACYS INC,-4.182508587837219,-2.471478922479986,-3.9290233575074662,0.573614751920104,3.1372518254661808,0.38167588174886635,0.0,-0.581,1.2086,0.37,0.8,-0.28,0.007,-0.454182,-4.5532,0.6002,1.8749,-1.8247,-0.6712,0.2974,-1.4733,-1.932,0.5594,1.4927
2019-10-03,77462.0,Macy's Will Hire 80K Seasonal Workers For 2019 Holiday Season,MACYS INC,1.0810799896717072,3.3783783544099943,6.621618281382036,-5.787784978747368,-5.727157969651186,-4.185744571201688,1.0239,1.3658,1.183,0.8,-0.22,-0.89,0.007,0.07050000000000001,-0.1875,0.8842,0.8811,-0.1792,1.8224,0.7485,-2.2108,1.4687,0.2743,-0.581
2019-10-31,91233.0,Today's Pickup: Fiat Chrysler And Peugeot's PSA Merge; Now World's Fourth-Largest Carmaker,MASTERCARD INC,0.8092157542705536,-1.4522557172098605,1.018751951529695,1.0426866821944714,0.4421415941358253,2.5759618296532283,-0.1227,-0.1242,1.2896,-0.38,-0.26,-0.44,0.007,0.360348,0.2974,-0.538,-2.1634,0.1389,0.8883,0.1458,0.8591,-0.3357,-0.4016,0.2233
2019-10-30,91233.0,"Morgan Stanley Maintains Overweight on Mastercard, Raises Price Target to $317",MASTERCARD INC,-0.12267592828720808,-2.6303477101112804,0.3319550341059241,-0.5943479016423225,1.517452868490432,2.061398489992561,1.0427,-0.4134,1.2673,0.27,-0.37,-1.16,0.007,0.6935290000000001,-0.1242,0.2974,-0.538,-2.1634,0.1389,0.8883,0.1458,0.8591,-0.3357,-0.4016
2019-10-29,91233.0,Mastercard Sees Q4 Operating Expenses Growing In High Single Digits YoY,MASTERCARD INC,1.0426866821944714,-1.9286187232083862,1.0390484379781073,2.1244272589683533,2.6716251395918045,5.781094865083403,-0.5943,0.1384,1.2671,-0.13,0.3,0.51,0.007,-0.4365770000000001,-0.4134,-0.1242,0.2974,-0.538,-2.1634,0.1389,0.8883,0.1458,0.8591,-0.3357
2019-10-29,91233.0,Mastercard Ticks Higher On Q3 Earnings Beat,MASTERCARD INC,1.0426866821944714,-1.9286187232083862,1.0390484379781073,2.1244272589683533,2.6716251395918045,5.781094865083403,-0.5943,0.1384,1.2671,-0.13,0.3,0.51,0.007,-0.4365770000000001,-0.4134,-0.1242,0.2974,-0.538,-2.1634,0.1389,0.8883,0.1458,0.8591,-0.3357
2019-10-29,91233.0,"Mastercard Q3 Adj. EPS $2.15 Beats $2.01 Estimate, Sales $4.5B Beat $4.42B Estimate",MASTERCARD INC,1.0426866821944714,-1.9286187232083862,1.0390484379781073,2.1244272589683533,2.6716251395918045,5.781094865083403,-0.5943,0.1384,1.2671,-0.13,0.3,0.51,0.007,-0.4365770000000001,-0.4134,-0.1242,0.2974,-0.538,-2.1634,0.1389,0.8883,0.1458,0.8591,-0.3357
2019-10-28,91233.0,Q3 Earnings Outlook For Mastercard,MASTERCARD INC,-0.5943479016423225,0.14496208477696726,0.38778215711481323,0.5358148831874132,3.580600356115027,3.4180480202665287,2.1244,1.3098,1.2718,0.62,0.27,-0.24,0.007,1.328884,0.1384,-0.4134,-0.1242,0.2974,-0.538,-2.1634,0.1389,0.8883,0.1458,0.8591
2019-10-24,91233.0,"Shares of several payments processors/credit card companies trading higher following mixed Q3 results but strong guidance from PayPal. Also, Visa will report Q4 earnings after the close today.",MASTERCARD INC,0.5358148831874132,2.99906883824701,1.503258972370669,-0.1569331856444478,-4.903383844156628,-3.6137893378605845,3.0286,1.8821,1.2705,0.25,-0.26,-0.89,0.007,2.703975,0.1185,1.3098,0.1384,-0.4134,-0.1242,0.2974,-0.538,-2.1634,0.1389,0.8883
2019-10-24,91233.0,"Mastercard Reports Partnership With Brex Wherby Mastercard Will Be Brex's Preferred Network, No Terms Disclosed",MASTERCARD INC,0.5358148831874132,2.99906883824701,1.503258972370669,-0.1569331856444478,-4.903383844156628,-3.6137893378605845,3.0286,1.8821,1.2705,0.25,-0.26,-0.89,0.007,2.703975,0.1185,1.3098,0.1384,-0.4134,-0.1242,0.2974,-0.538,-2.1634,0.1389,0.8883
2019-10-22,91233.0,Mastercard shares are trading lower potentially after the company reported the purchase of SessionM. No terms were disclosed.,MASTERCARD INC,-0.1569331856444478,4.987368156486882,2.962562117217127,1.3560887426137924,-0.7992556691667985,-1.4266724263219288,-4.7539,-3.5741,1.2709,-0.34,0.22,0.85,0.007,-4.328793999999999,-0.3362,1.8821,0.1185,1.3098,0.1384,-0.4134,-0.1242,0.2974,-0.538,-2.1634
2019-10-22,91233.0,"Mastercard Acquires SessionM, Terms Not Disclosed",MASTERCARD INC,-0.1569331856444478,4.987368156486882,2.962562117217127,1.3560887426137924,-0.7992556691667985,-1.4266724263219288,-4.7539,-3.5741,1.2709,-0.34,0.22,0.85,0.007,-4.328793999999999,-0.3362,1.8821,0.1185,1.3098,0.1384,-0.4134,-0.1242,0.2974,-0.538,-2.1634
2019-10-22,91233.0,"Mastercard Reports Purchase Of SessionM, No Terms Disclosed",MASTERCARD INC,-0.1569331856444478,4.987368156486882,2.962562117217127,1.3560887426137924,-0.7992556691667985,-1.4266724263219288,-4.7539,-3.5741,1.2709,-0.34,0.22,0.85,0.007,-4.328793999999999,-0.3362,1.8821,0.1185,1.3098,0.1384,-0.4134,-0.1242,0.2974,-0.538,-2.1634
2019-10-21,91233.0,Facebook Open To Changes To Libra Vision Ahead Of June 2020 Launch,MASTERCARD INC,-4.75391112267971,0.5942417492968977,0.7400652593022583,-2.1265070885419846,-2.745529354435061,-2.8467808943388184,1.3561,0.7992,1.2685,0.71,0.16,0.35,0.007,0.4484650000000002,-3.5741,-0.3362,1.8821,0.1185,1.3098,0.1384,-0.4134,-0.1242,0.2974,-0.538
2019-10-11,91233.0,Hearing Mastercard Exiting Facebook's Libra,MASTERCARD INC,0.1703458372503519,-1.91366707607874,-2.073140088822867,0.5840421654284,2.5311637698154366,0.7268221276911735,0.7596,-0.3814,1.2658,1.23,0.47,0.19,0.007,-0.804334,0.1545,-0.562,0.5993,-0.8439,-1.1172,0.7992,-3.5741,-0.3362,1.8821,0.1185
2019-10-04,91233.0,"U.S. Helps Mastercard, Visa Score Victory in Indonesia in Global Lobbying Effort",MASTERCARD INC,-0.6823305506259203,0.7994341748242428,-1.129531409853013,1.440561655908823,-0.9780741005869009,-1.207791293936089,2.1507,0.0465,1.2745,1.39,-0.47,-0.07,0.007,0.37214500000000017,-0.0967,0.1088,0.3587,-0.2311,-0.3814,0.1545,-0.562,0.5993,-0.8439,-1.1172
2019-10-30,80183.0,Mid-America Apartment Q3 EPS $0.68 Beats $0.56 Estimate,MID AMERICA APT COMMUNITIES INC,1.6306018456816673,-0.2559161780182784,-1.5428492990052556,0.3482780419290066,-0.04428516797649884,-0.5434822844942233,0.9895,0.5301,0.363,0.27,-0.37,-1.16,0.007,0.88449,1.569,0.0896,0.179,-2.294,0.3315,-0.9133,-1.127,-0.8021,-1.1398,2.0083
2019-10-08,80183.0,"KeyBanc Maintains Overweight on Mid-America Apartment, Raises Price Target to $138",MID AMERICA APT COMMUNITIES INC,0.24124186020344496,1.1384897815843287,3.5608339784776177,0.18120675813406706,1.2515258232302262,1.6471262556845723,-0.0226,0.5257,0.3838,-1.61,-0.13,-0.12,0.007,0.588318,-0.3584,0.0102,-0.7946,0.5452,0.1234,0.4527,0.6606,0.941,1.1288,-0.0056
2019-10-31,80399.0,"Macerich Q3 FFO $0.88 Down From $0.99 YoY, Sales $231.127M Beat $219.94M Estimate",MACERICH CO,2.5090929120779037,6.363636377016446,3.0047860374741386,-2.2508008405566216,-3.8312832848689027,-3.9999977602659165,0.5117,1.1447,0.7013,-0.38,-0.26,-0.44,0.007,0.771194,1.0359,3.1314,-1.6098,0.4252,0.2898,-2.7323,0.5666,-1.8614,0.5579,1.2901
2019-10-10,80399.0,"Bank of America Reiterates Neutral on Macerich, Lowers Price Target to $30",MACERICH CO,1.7084671184420586,0.3635055969115175,1.7811698058379788,-0.1445119734853506,-3.8274194723351473,-4.722512175303073,-0.4703,-0.8287,0.7106,0.59,-0.4,0.26,0.007,-0.896554,0.4932,-0.9374,-1.6038,0.0244,0.0898,-0.6812,2.3882,3.1101,-1.2652,-2.8356
2019-10-22,92309.0,"UPDATE: Raymond James Downgrades Main Street Capital To Market Perform On Valuation, Notes Co. 'has historically delivered a premium GAAP ROE, the stock is currently trading at ~1.76x P/NAV, compared with a 5-year median of 1.57x (range of 1.21x - 1.83x)'",MAIN STREET CAPITAL CORP,0.9202439337968826,1.9820673482994877,2.902311291313664,0.7588416337966919,1.0704109185931232,1.0345426215609743,-0.2589,-0.2185,0.6117,-0.34,0.22,0.85,0.007,-0.057922,0.728,-1.0875,0.6768,0.4661,0.2315,0.1783,-0.1835,0.115,-0.4485,0.2111
2019-10-22,92309.0,Raymond James Downgrades Main Street Capital to Market Perform,MAIN STREET CAPITAL CORP,0.9202439337968826,1.9820673482994877,2.902311291313664,0.7588416337966919,1.0704109185931232,1.0345426215609743,-0.2589,-0.2185,0.6117,-0.34,0.22,0.85,0.007,-0.057922,0.728,-1.0875,0.6768,0.4661,0.2315,0.1783,-0.1835,0.115,-0.4485,0.2111
