headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
increase,0.25,0.65,11275,COMPUGEN LTD,Compugen Q1 EPS $(0.14) Beats $(0.17) Estimate,8,"compugen reported q1 eps of -$0.14, beating the -$0.17 estimate, which could push the stock higher in the near term despite the ongoing losses and lack of positive guidance.",142,1430,2.0,2019-05-20,88507.0,-0.28901705518364,-3.18840965628623,-7.82608638376768,-16.52173684144777,1.4662742614746,-1.70454378526585,-1.42450002653483
uncertain,0.0,0.55,13015,COMPUGEN LTD,"Compugen Q3 EPS $(0.1), Inline",8,"compugen's q3 eps of -0.10 is a loss but inline with estimates, so the news is unlikely to cause a clear up or down move and may result in a neutral to uncertain reaction.",136,984,1.0,2019-11-11,88507.0,0.55555058643221,-0.18415750237181,5.34069927696672,4.41989431808842,2.07939762622118,-2.87769514492201,-9.99999866839739
uncertain,0.25,0.56,9387,COMPUGEN LTD,Compugen Reports Its Phase 1 Trial Of COM701 Will Be Featured As Trial-In-Progress At ASCO-SITC Immuno-Oncology Symposium,8,"being featured at a reputable conference increases visibility and potential validation but provides no efficacy data, so the stock's reaction is likely small and uncertain.",155,1545,1.0,2019-01-14,88507.0,-3.7415008991956697,2.12014783173799,26.14841059381105,26.14841055451913,-2.64900419861078,5.75539905237478,10.52631450572529
increase,0.4,0.68,13911,COMPUTER TASK GROUP INC,"Computer Task Group Q2 Adj. EPS $0.09 Beats $0.07 Estimate, Sales $100.408M Beat $100.3M Estimate",8,"beating on both adjusted eps and revenue is typically viewed positively and could lift the stock, though the actual move depends on guidance and broader market conditions.",157,1541,2.0,2019-07-23,26084.0,8.86699855327606,2.26244125515222,0.45248826908919,-6.561084866555671,0.49504903145134,0.74441019618629,-2.3853119479610996e-08
increase,0.6,0.85,13895,COMPUTER TASK GROUP INC,Computer Task shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,8,"the news reports a better-than-expected q2 eps and sales, and the article notes that shares are trading higher, indicating an upward price reaction.",145,1290,2.0,2019-07-23,26084.0,8.86699855327606,2.26244125515222,0.45248826908919,-6.561084866555671,0.49504903145134,0.74441019618629,-2.3853119479610996e-08
increase,0.25,0.65,11707,COMPX INTERNATIONAL INC,"Compx International Q1 EPS $0.32 Up From $0.30 YoY, Sales $31.2M Up From $28.4M YoY",8,"the q1 results show year-over-year increases in both eps and revenue, which is typically positive for the stock, but the actual price move depends on market expectations and guidance, so the impact is uncertain but leans positive.",159,1242,2.0,2019-05-07,85903.0,-2.94502489268779,0.6743113975971899,1.14632544956272,5.39447216604838,-0.52083283662796,-1.98845676015827,-1.16429686174953
uncertain,0.0,0.58,11004,COMPX INTERNATIONAL INC,"Compx International Q2 EPS $0.39 Down From $0.40 YoY, Sales $33.7M Up From $32.4M YoY",8,"the results show mixed signals—eps modestly down year-over-year while revenue increased—so the stock's direction depends on analysts' expectations and guidance, making the move uncertain.",159,1424,1.0,2019-08-06,85903.0,-0.85752056911587,-2.06253807991743,-1.66334019585671,-6.12109201627379,0.0,-5.72139360010623,-7.841950590837731
uncertain,0.0,0.58,10394,COMPX INTERNATIONAL INC,"Compx International Q4 EPS $0.22 Up From $0.19 YoY, Sales $27.4M Up From $25.1M YoY",8,"eps and sales improved year over year, which is positive, but without market expectations or guidance, the stock's direction is uncertain.",159,2119,1.0,2019-02-27,85903.0,-1.11329453065991,-1.65562909096479,-1.58940871260523,-0.5273111448371101,3.45528610050678,1.32714508900435,1.1928449385282
increase,0.15,0.56,10402,COMPX INTERNATIONAL INC,Compx Raises Quarterly Dividend From $0.05 To $0.07/Share,8,"a dividend raise is often viewed positively and can support near-term upside as investors chase higher income, though the ex-dividend date will cause a price drop roughly equal to the new dividend, making the immediate effect uncertain.",142,2899,2.0,2019-02-27,85903.0,-1.11329453065991,-1.65562909096479,-1.58940871260523,-0.5273111448371101,3.45528610050678,1.32714508900435,1.1928449385282
uncertain,0.0,0.6,10660,COMSTOCK HOLDING COMPANIES INC,"Comstock Holding Co Q2 EPS $(0.01) Down From $0.08 YoY, Sales $4.9M Up From $3.45M YoY",8,"eps turned negative year-over-year while revenue rose, creating mixed signals and no clear direction without guidance.",171,1665,1.0,2019-08-19,90476.0,6.3981041312217695,-2.00444720685482,-9.57683410615962,-13.14030520433149,1.93236544728279,-1.86047433583044,-7.04846191658248
increase,0.28,0.62,11276,COMSTOCK HOLDING COMPANIES INC,Comstock Holding Cos. Reports Rolls-Royce North America To Move Its Headquarters To Reston Station In Early 2020,8,"rolls-royce moving its north america hq to reston station signals increased demand for space at that project, potentially boosting occupancy, rents, and property value for comstock and lifting its stock.",160,1295,2.0,2019-10-18,90476.0,4.23684269189834,7.04367086291313,13.10275307212469,2.49936836553459,-1.29870008677244,-0.26246698195904,-1.04166571555995
uncertain,0.25,0.45,11291,COMSTOCK HOLDING COMPANIES INC,"Comstock Holding Reported Tues. Afternoon The Completion Of A Series Of Transactions To Accomplish Previously-Announced Plan To Wind Down Its For-Sale Homebuilding Activities, Transition To Commercial Development, Asset Mgmt.",8,"winding down the for-sale homebuilding business and pivoting to commercial development and asset management creates mixed signals, making the stock's direction unclear without more detail on financial impacts.",178,1873,1.0,2019-05-01,90476.0,7.024786621332161,-0.2509654732421,-1.9266344216498,-7.335901068296059,2.54238061606884,-5.098034657882311,-5.46874510646259
increase,0.4,0.65,10018,COMSTOCK HOLDING COMPANIES INC,"Comstock Holding shares are trading higher; The company is said to be a key home builder in Arlington, VA where Amazon is planning to add a second headquarters.",8,"the news states comstock holding is a key arlington home builder in a location tied to amazon's hq2 plans and notes that shares are trading higher, indicating positive market sentiment that could lift the stock in the near term.",166,2200,2.0,2019-02-14,90476.0,4.85437586903572,-4.62963618338108,-2.77778608804669,5.55555016380129,0.9803912602365,2.48755983327468,4.040400168025
uncertain,0.2,0.5,4100,COMSTOCK INC,Comstock Mining 13G From Leviston Resources Shows New 6.19% Stake,8,"the 6.19% stake reported via a schedule 13g indicates a passive investor rather than an activist; therefore the immediate price move is uncertain and likely near-neutral, depending on any future actions or signals.",143,1560,1.0,2019-10-23,12840.0,-1.23453121632337,-1.05866668745875,-4.13684441640701,0.09564374114856,1.76796112209558,3.48314633021273,-0.75430696887377
increase,0.25,0.6,26595,COMSTOCK INC,"Comstock Mining Announces Successful, Concurrent Reclamation; Achieves $350K Reduction In Reclamation Bond Requirement",8,"lower reclamation bond obligations improve the company’s balance sheet and near-term liquidity, usually supporting a positive stock reaction, though actual price movement depends on broader market context.",146,1165,2.0,2019-05-29,12840.0,-0.57403976097702,3.33762839436531,3.51014815760972,5.7528630577154,-4.37397547066211,-6.68565903889443,-2.8333397859385703
uncertain,0.2,0.58,19646,COMSTOCK INC,Comstock Mining Receives Additional $1M Toward Lucerne Mine Sale,8,"step 1: the $1m toward the lucerne mine sale signals progress toward a potential sale and improves near-term liquidity; step 2: however, the overall stock impact hinges on whether the sale closes, at what price, and how the market interprets the continued reliance on financing, with the amount being relatively modest for a mine deal; step 3: therefore the expected stock reaction is uncertain, with only a small upside if the sale progresses and closes favorably.",140,2382,1.0,2019-03-19,12840.0,4.32098731398582,6.50888010859489,24.26035126977292,26.80473797092673,-2.9940091073513,-1.81818536636046,-0.61349808342728
increase,0.25,0.57,17709,COMSTOCK INC,Comstock Mining Receives Notice From NYSE Indicating Co. Is In Compliance With Listing Standards,8,"the nyse compliance notice reduces delisting risk and is generally viewed as a positive signal, likely prompting a modest uptick rather than a large move.",144,1098,2.0,2019-06-03,12840.0,2.15053390711545,-6.15789704024791,-3.21052578360079,-4.42104905525341,3.50584425032138,6.960484697847639,6.3464889871482395
increase,0.4,0.65,27895,COMSTOCK INC,Comstock Mining Reduces Debt By $700K; Receives Full $1M In Non-Refundable Deposits,8,"debt reduction improves the balance sheet and reduces interest expense, while the full $1 million of non-refundable deposits enhances cash flow and revenue visibility, collectively suggesting a positive near-term impact on the stock.",149,1299,2.0,2019-07-09,12840.0,3.06242555379867,1.58514305949211,0.5714296620918,-1.14285958520552,-6.291390210390089,-7.54353135239761,-7.4659442045901
increase,0.28,0.65,26603,COMSTOCK INC,Comstock Mining Reports Received Second Favorable Court Ruling,8,"positive court rulings generally support stock prices, and a second favorable ruling increases optimism about the company's legal prospects, though the effect depends on case details and market expectations.",136,1613,2.0,2019-05-21,12840.0,-1.5350556001067102,-7.26429671049118,-10.40907110144719,-7.2642967613292,-5.72644285857677,-6.575352699493219,-11.3642059857925
decrease,0.3,0.6,4108,COMSTOCK INC,Comstock Mining Says Entered Into Equity Purchase Agreement With Leviston Resources; Co. May Offer And Sell Up To $1.25M Of Shares,8,"equity financing via an agreement to sell up to $1.25m of new shares dilutes existing shareholders and typically puts downward pressure on the stock in the near term, unless the funds are clearly used for value-enhancing purposes.",155,1884,0.0,2019-10-02,12840.0,-5.55555969476699,-1.96078103035688,-2.94117526324775,-9.31372286523356,1.40845356509089,2.8571486947365403,-1.45985163283307
uncertain,0.0,0.6,26627,COMSTOCK INC,Comstock Mining Shares Halted News Pending,8,a halt pending news suggests the direction of the price move is unclear until the specific information is released.,133,897,1.0,2019-05-15,12840.0,2.48848032206296,-5.125899240374561,-19.064743119929613,-19.19963748718336,-5.47463558614254,-8.82353430727364,-10.7510093638797
uncertain,0.0,0.55,24010,COMSTOCK INC,"Comstock Mining Shares Halted, News Pending",8,"a trading halt with news pending introduces ambiguity since the price reaction can be positive or negative once the news is released, making the direction unpredictable.",134,969,1.0,2019-02-26,12840.0,29.23077046871185,-21.42856568098068,-22.857140143318414,-21.42856574605119,1.49906054139137,2.5359536692803892e-08,2.8480928652036197
increase,0.7,0.65,23994,COMSTOCK INC,"Comstock Mining Shares Resume Trade, Up 39%",8,"the news of shares resuming trading with a 39% increase suggests immediate positive sentiment and likely pushes comstock inc's stock price higher in the near term, though the longer-term move depends on fundamentals and future trading activity.",135,1562,2.0,2019-02-26,12840.0,29.23077046871185,-21.42856568098068,-22.857140143318414,-21.42856574605119,1.49906054139137,2.5359536692803892e-08,2.8480928652036197
increase,0.1,0.62,24002,COMSTOCK INC,"Comstock Mining To Sell Non-Mining Assets In Silver Springs, Nevada; Co. Expects To Record Gain Of $5M",8,"the sale of non-core assets with a $5m gain suggests improved liquidity and potential earnings uplift, which is typically seen as positive for the stock.",151,1482,2.0,2019-02-26,12840.0,29.23077046871185,-21.42856568098068,-22.857140143318414,-21.42856574605119,1.49906054139137,2.5359536692803892e-08,2.8480928652036197
increase,0.35,0.65,22180,COMSTOCK INC,Comstock Mining shares are trading higher after reaching an agreement with Tonogold Resources on the sale of Lucerne and delivered timely non-refundable stock based fees totaling $830 thousand dollars.,8,"positive asset sale news improves liquidity/value and tends to push the stock higher, though dilution from stock-based fees could temper gains.",160,1925,2.0,2019-09-23,12840.0,13.521124422550198,-2.89495419710874,-11.91066873603443,-16.046320326437268,-3.18181775510311,6.39360268502591,3.39805781095863
increase,0.5,0.75,22043,COMSTOCK INC,Comstock Mining shares are trading higher after the company entered an agreement to sell its Lucerne Properties for $15 million.,8,"asset sale agreement for cash improves liquidity and reduces exposure; the article notes that shares are trading higher, indicating a positive market reaction.",148,1217,2.0,2019-01-28,12840.0,18.36441904306412,3.03029995411634,-3.57576420215206,-12.12121858822043,7.066057622432701,7.644790540371741,4.8120332744749
increase,0.75,0.7,23986,COMSTOCK INC,Comstock Mining shares are trading sharply higher after the company announced it will sell its non-mining assets.,8,"investors view the sale of non-core assets as unlocking value and reducing non-core risk, which can improve liquidity and allow a sharper focus on core operations, leading to a positive stock reaction.",145,1042,2.0,2019-02-26,12840.0,29.23077046871185,-21.42856568098068,-22.857140143318414,-21.42856574605119,1.49906054139137,2.5359536692803892e-08,2.8480928652036197
uncertain,0.0,0.56,22051,COMSTOCK INC,Comstock Mining to Sell its Lucerne Properties for $15M to Tonogold Resources,8," whether the stock moves up or down depends on whether the $15m cash sale enhances liquidity and reduces downside risk or whether it sacrifices potential future production value; without more details, the direction is uncertain.",143,1557,1.0,2019-01-28,12840.0,18.36441904306412,3.03029995411634,-3.57576420215206,-12.12121858822043,7.066057622432701,7.644790540371741,4.8120332744749
uncertain,0.5,0.45,8397,COMSTOCK RESOURCES INC,Comstock Resources Reports Purchase Of Covey Park Energy For $2.2B,8,"direction is uncertain until financing terms, expected accretion, and integration plans are known, as acquisitions can be accretive and boost the stock or weighed down by debt and dilution.",145,1810,1.0,2019-06-10,11644.0,8.80362018942833,4.35684695839881,4.97924768475845,6.84647074336923,-0.2252303762361399,2.07372512399275,-5.54371525600154
uncertain,0.25,0.58,14727,COMSTOCK RESOURCES INC,Comstock Resources S-3 Shows Registration For 4.5M Share Common Stock Offering Via Selling Shareholders,8,"the registration signals a potential secondary sale by existing holders, which could increase supply and weigh on the stock, but the actual price impact depends on whether/how many shares are sold and market demand, making the move uncertain.",151,2008,1.0,2019-11-13,11644.0,4.50581312179565,-4.5897066593170095,-4.867870362802449,-8.48400700154436,-2.27272510528564,-8.99470681839762,-8.7533137050194
increase,0.4,0.65,11722,COMSTOCK RESOURCES INC,Comstock Resources Says it Has 23.6M Barrels of Proved Oil Reserves,8,"announcing an increase in proved oil reserves typically boosts asset value and can lead to a higher stock price, assuming market participants view the reserve upgrade positively.",148,1162,2.0,2019-02-04,11644.0,6.76567405462265,-1.70014929026365,-5.1004625916239,3.70943215146593,0.83194198086857,-0.4926142430398099,3.58974424942473
increase,0.25,0.85,8389,COMSTOCK RESOURCES INC,Comstock Resources shares are trading higher after the company announced it's buying Covey Park Energy for $2.2 billion in cash and stock.,8,"the article notes that comstock resources' shares are trading higher following the announcement of a $2.2 billion acquisition of covey park energy, indicating a positive immediate market reaction.",156,1681,2.0,2019-06-10,11644.0,8.80362018942833,4.35684695839881,4.97924768475845,6.84647074336923,-0.2252303762361399,2.07372512399275,-5.54371525600154
decrease,0.095,0.6,8814,COMTECH TELECOMMUNICATIONS CORP,Comtech Cuts FY19 GAAP EPS Guidance From $0.95-$1.08 To $0.86-$0.98,8,"the fy19 gaap eps guidance is reduced, lowering the expected profitability by about $0.095 per share (midpoint from ~1.015 to ~0.92), which commonly pressures the stock price downward, though the exact move depends on broader market sentiment and other factors.",160,2342,0.0,2019-03-06,26201.0,-0.49260766245424,-9.59634557366371,-12.33815554172174,-15.42270014405137,-1.16105377674102,-1.74981832065344,-0.41509661887197
uncertain,0.12,0.58,13767,COMTECH TELECOMMUNICATIONS CORP,Comtech Earlier Announced Receipt Of Contract AWards Totalling $1.6M,8,"the $1.6m contract award is modest relative to comtech's size and lacks enough context to indicate a trend, so the stock reaction is uncertain with a small expected magnitude.",150,1810,1.0,2019-11-07,26201.0,0.6062329281121399,1.37734115123748,3.27117133014198,3.27117138976356,-1.73049811273813,-1.73049811273813,-2.35376771343364
increase,0.3,0.65,8822,COMTECH TELECOMMUNICATIONS CORP,Comtech Raises FY19 Sales Guidance From $625M-$640M To $645M-$660M vs $655.29M Est.,8,"the firm raises its fy19 revenue guidance, a positive signal for investors, but the new range centers below the consensus estimate, suggesting a modest upward move rather than a large rally.",161,1228,2.0,2019-03-06,26201.0,-0.49260766245424,-9.59634557366371,-12.33815554172174,-15.42270014405137,-1.16105377674102,-1.74981832065344,-0.41509661887197
uncertain,0.04,0.6,10360,COMTECH TELECOMMUNICATIONS CORP,"Comtech Reports Its Comtech EF Data Subsidiary Had Its Heights Networking Platform Selected By Claro Argentina To Connect Rural Communities Throughout Argentina With High-Speed 2G/3G, LTE Backhaul, No Terms Disclosed",8,"the subsidiary win signals potential revenue and credibility for comtech, but undisclosed contract terms and scale inject uncertainty about immediate price impact.",177,1735,1.0,2019-04-22,26201.0,-1.60676185041666,1.6759749501943502,3.95358835763097,3.0081597545636702,-0.42105424217879,-0.16885147328141,1.0201214094823698
uncertain,0.0,0.58,10344,COMTECH TELECOMMUNICATIONS CORP,"Comtech Reports Purchase State, Local Gov't. Next Generation 911 Business From General Dynamics' IT Unit, No Terms Disclosed",8,the acquisition could be positive for long-term growth but the terms are undisclosed and execution risk adds uncertainty to the stock's near-term reaction.,159,1609,1.0,2019-04-29,26201.0,5.67934103310108,-2.72839944809675,-0.90947183065462,-8.887968520130519,0.1312282518483599,-3.1725889899367496,-3.25443990341605
uncertain,0.05,0.55,10155,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Reports Purchase Of Solacom Technologies For $33M,8,"stock reaction to an acquisition depends on valuation, financing, and strategic fit; without details on synergy and funding, the impact is uncertain.",146,1411,1.0,2019-01-08,26201.0,1.31040001288056,1.13177318125963,1.21261423401972,1.37493986786518,0.32867675181478,2.00501048017873,1.41196066086373
uncertain,0.0,0.54,10986,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Was Named Awardee On $10B US Navy SeaPort-NxG Contract,8,"positive contract news could support the stock, but the immediate market reaction is uncertain due to timing of revenue recognition, market expectations, and whether the win was already anticipated.",152,2190,1.0,2019-02-14,26201.0,1.85185819864273,0.92764375731349,0.33395234714679,-0.33395233933134,0.26525084394961,2.75727800471718,4.37869311011434
uncertain,0.08,0.58,10970,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Wins $1.1M Incremental Funding For US Army Sustainment Support Of Blue Force Tracking Program,8,"the $1.1 million incremental funding is positive but small and could be anticipated, resulting in an uncertain short-term price reaction.",156,1608,1.0,2019-02-20,26201.0,-0.3713344922289199,1.19269359856843,-0.93179282573746,-2.12448640444886,-0.99264867603778,-0.07421316219962,1.77627071391444
increase,0.1,0.6,10732,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Wins $1.3M Of Funding For Option Year 2 Of US Army Sustainment Support Of Blue Force Tracking Program,8,"positive news for comtech as it signals continued us army work, but the $1.3m value is modest relative to the company and may be largely priced in.",160,1870,2.0,2019-09-11,26201.0,4.11293245851993,1.90826803445816,-1.54001006912585,17.07398810820184,3.7988465279340704,3.986953196632801,5.0146444935317005
uncertain,0.0,0.55,10978,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Wins $1.7M Equipment Order From Leading Satellite Antenna Manufacturer,8,"the $1.7 million order is positive but small relative to comtech's size and may not be material to earnings or revenue in the near term, leading to an uncertain stock reaction.",150,1619,1.0,2019-02-19,26201.0,-0.99264867603778,-0.3713344922289199,-0.96546692018808,-2.0052020624283,0.92764375731349,2.79668060293023,3.06934966578169
uncertain,0.05,0.55,10994,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Wins $1.8M Delivery Order For Satellite Earth Station Equipment,8,"the news shows a positive, but small, contract win; given the modest deal size relative to the company and other market factors, the stock's immediate move is uncertain and likely small.",149,2381,1.0,2019-02-13,26201.0,0.26525084394961,1.85185819864273,2.6077118298512,0.15117497558063,2.48543452471494,4.10256019063552,4.93041671482117
increase,0.22,0.6,10352,COMTECH TELECOMMUNICATIONS CORP,"Comtech Telecom Wins $100M+ Contract To Develop, Implement, Operate Co. Next-Gen 911 Emergency Communications System For A Northeastern State",8,"the $100m+ contract signals potential revenue growth and is generally viewed positively for comtech, but the stock's immediate move depends on margins, timing, and how expectations are priced in.",164,2578,2.0,2019-04-29,26201.0,5.67934103310108,-2.72839944809675,-0.90947183065462,-8.887968520130519,0.1312282518483599,-3.1725889899367496,-3.25443990341605
increase,0.25,0.62,11010,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Wins $11.9M In Orders For Cyber Training,8,"the $11.9m of new cybertraining orders suggests a modest near-term revenue/backlog boost and can be seen as positive sentiment for the stock, but actual price movement remains uncertain and depends on broader market conditions and company fundamentals; not financial advice.",147,2143,2.0,2019-02-11,26201.0,1.57790780067443,2.48543452471494,4.5825254403306195,3.57281575290695,0.79523166641592,-1.82029172889132,-1.70608966276756
increase,0.25,0.65,10336,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Wins $14.3M In Added Funding From US Army,8,"the added $14.3 million in funding from the u.s. army is a positive development that could boost revenue expectations and investor sentiment, potentially lifting the stock, though actual price movement depends on broader market factors and company guidance.",148,1178,2.0,2019-04-30,26201.0,-2.72839944809675,-0.97748171538114,-0.55249082207117,-5.18487553142757,5.67934103310108,5.8180221849036995,2.3265698948472
increase,0.03,0.62,13735,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Wins $18.4M Multi-Year Contract Extension To Provide Enhanced 911 Technologies To US VoIP Carrier,8,"the multi-year contract extension provides positive revenue visibility and could lift investor sentiment, though the impact is likely modest given the deal size relative to the company's scale.",157,1163,2.0,2019-11-26,26201.0,2.2337229922413804,-0.63948272727429,-2.90434375315518,-7.78043776982605,1.2969022616744,2.0005484025662197,2.4846437465621403
increase,0.12,0.55,10139,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Wins $1M Order For Infrastructure Equipment From Global Satellite Operator,8,"the $1 million infrastructure order from a global satellite operator is positive news and could modestly lift the stock, but the amount is relatively small and market-wide factors may blunt or offset the move.",148,1299,2.0,2019-01-10,26201.0,0.23980601690709,-0.55821128189563,0.7212202327716499,2.36254309874024,1.13177318125963,2.4570039500531897,2.79375630264298
uncertain,0.15,0.55,10147,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Wins $1M Order For Satellite Modems To Support US Air Force Program,8,"the contract win is positive but the small size (~$1m) may not meaningfully move the stock, making the price reaction uncertain.",151,1412,1.0,2019-01-09,26201.0,1.13177318125963,0.23980601690709,0.64172983634156,0.6417297364047501,1.31040001288056,1.64338374489345,3.3416841506498103
uncertain,0.15,0.45,10115,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Wins $2.2M Army Contract,8,"the $2.2 million army contract is positive but small relative to the company and market context, so the stock's immediate reaction is uncertain and likely modest.",144,1421,1.0,2019-01-17,26201.0,0.3189789596945,1.94753482937812,1.62957007686701,-1.19236587962079,0.56134476326406,1.16738401961149,0.96455784032365
increase,0.15,0.6,8790,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Wins $2.3M Contract Award For RF Micro Control Components To Support US Military,8,"the contract win signals potential near-term revenue for defense components, a positive signal for investors, but the amount ($2.3m) is small relative to the company's size, so the impact on the stock is modest and not guaranteed.",153,1046,2.0,2019-03-21,26201.0,0.0,-4.682571068406101,2.1611953512597997,3.9621843244287103,1.04640377685427,-0.89246218552838,-1.7691354203956198
uncertain,0.0,0.52,10171,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Wins $2.3M+ Contract For Maintenance Renewal Of Multiple Location-Based Services Platforms,8,"the contract win indicates some positive momentum through recurring revenue, but its modest size and lack of broader context make the immediate stock reaction uncertain.",153,1800,1.0,2019-01-03,26201.0,-0.5813928321003901,1.67084205895662,4.76190194900079,5.51746598209339,-1.06820138171315,0.58479271928344,0.50083820409085
increase,0.02,0.6,12860,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Wins $2.5M Contract To Support The City Of Baltimore,8,"the $2.5 million contract win is a positive development but relatively small for comtech, likely leading to a modest stock price uptick.",149,1930,2.0,2019-10-21,26201.0,-0.52549666725099,-0.0310818402795099,2.54816554185257,9.5400859051894,0.43464573100209,2.79631133285063,3.45378316513942
uncertain,0.0,0.57,12663,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Wins $3.1M 3-Year Contract With Leading US Telecom Co. For Location-Based Services Platforms,8,"the contract win is positive and could imply recurring revenue, but the small size relative to the company and other factors make the immediate stock reaction uncertain.",157,1611,1.0,2019-07-24,26201.0,3.05454600602388,-0.38814612198621,5.01058605257818,-2.32886325227811,1.663588732481,1.43858118799615,0.65885903508717
increase,0.02,0.5,12219,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Wins $3.5M Satellite Service Order,8,"the $3.5 million satellite service order is positive but modest, likely resulting in a small uptick in sentiment and the stock, though impact depends on broader context and expectations.",145,1552,2.0,2019-05-22,26201.0,-0.583225954324,-1.53429675847291,-2.07580822315145,19.76534728599113,0.67751370370388,2.4356648652513,-1.152985788976
uncertain,0.0,0.45,9889,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Wins $3.6M In Orders For Solid-State Power Amps In Flight Connectivity Application,8,"the $3.6m order is modest relative to typical revenue and lacks context on market expectations, making the stock price reaction uncertain.",154,1160,1.0,2019-12-09,26201.0,-1.1395947076380202,-0.6340092513710199,0.8933647166889,3.68875725481276,-2.33722925186157,-3.67727826882414,-2.79701501444723
increase,0.25,0.6,12852,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Wins $3M Added Funding From US Army,8,"the added us army funding is positive for comtech’s revenue outlook, but the $3 million amount is small relative to the company’s size, so the immediate stock impact may be positive yet modest.",145,1108,2.0,2019-10-23,26201.0,-0.59060812927782,-0.84427911788225,8.13008858499182,8.31769821010595,-0.0310818402795099,-0.55641517349571,-0.12418787729187
uncertain,0.05,0.5,12655,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Wins $3M Contract To Continue Development Of Rapidly Deployable AEHF Terminal,8,"i can't share step-by-step reasoning, but the modest $3m contract for aehf terminal development could be interpreted as positive news or neutral/insignificant by the market, leading to an uncertain stock reaction.",152,2584,1.0,2019-07-25,26201.0,-0.38814612198621,3.01098264753818,4.64045845136089,1.45235504781557,3.05454600602388,4.76894982168953,4.53706931824136
uncertain,0.0,0.45,10123,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Wins $3M+ In Orders For SATCOM Antenna Feeds,8,"the $3m+ order is positive but small relative to the company's scale and may not translate into a clear, immediate move in the stock price; broader factors and market sentiment will likely dominate.",150,1109,1.0,2019-01-16,26201.0,0.56134476326406,0.3189789596945,-9.929957967003133e-08,-0.43859900017211,0.60265627689659,0.40096229620716,-0.1594872024620399
uncertain,0.25,0.58,12671,COMTECH TELECOMMUNICATIONS CORP,"Comtech Telecom Wins $4.2M Of Funding to Develop Upgraded Dual-Mode BFT Satellite Transceiver, Antenna Nulling Technology",8,"the funding news is positive and could signal validation and potential future revenue for comtech, but the $4.2 million amount is modest relative to the company and may already be priced in, making the immediate impact on the stock uncertain.",162,1500,1.0,2019-07-16,26201.0,-0.17731036059558,-0.92691024765372,-1.96078170405508,5.026737514685671,0.3558732336387,1.4023779484259,1.29310564239364
uncertain,0.12,0.58,12235,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Wins $5.2M In Funding For Option Period 2 Of US Army Sustainment Support Of Blue Force Tracking Program,8,"the $5.2 million funding win is positive for near-term revenue prospects, but the stock's reaction is uncertain and likely modest, depending on whether the market had priced in the contract and other market conditions.",160,1879,1.0,2019-05-15,26201.0,-0.62751858495175,1.71402413398027,-0.04510692548099,-2.1199788153640897,1.2250387109816,-3.37808871312281,-4.001722547142849
increase,0.15,0.42,11002,COMTECH TELECOMMUNICATIONS CORP,"Comtech Telecom Wins $6.2M In Added Funding From US Army For Providing Ongoing Sustainment Services For AN/TSC-198A SNAP, VSATs",8,"the added $6.2m funding for ongoing sustainment services is positive news indicating recurring revenue and continued government demand, likely leading to a modest positive stock reaction, though the impact is small relative to the company size and depends on market expectations.",167,1629,2.0,2019-02-12,26201.0,2.48543452471494,0.26525084394961,1.66730026928807,0.71997165925787,1.57790780067443,2.38568748958818,-0.27110645340209
uncertain,0.15,0.5,12884,COMTECH TELECOMMUNICATIONS CORP,Comtech Telecom Wins Contract With $98.6M Ceiling Value To Provide Global Field Support Services For Military Satellite Communication Terminals,8,"the contract win signals potential revenue and pipeline upside, but the $98.6m ceiling does not guarantee immediate earnings or revenue timing, leaving the stock's reaction uncertain.",158,1615,1.0,2019-10-15,26201.0,1.24253621324896,0.63958698883652,2.87815061805325,6.53980850886399,-0.68910303525626,0.76422966282427,0.08075431947995
