custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
14113,STEELCASE INC,"Sidoti & Co. Maintains Neutral on Steelcase, Raises Price Target to $20",2,uncertain,0.6,0.2,,1,2019-12-18,SCS,2019-12-18 15:11:00+00:00,85796.0,85815520,0.1640460789203644,-0.0207113511860369,-0.027014790875122,-0.0400720138086994,-0.0650607066358093,-0.0800233587349532,-0.149849125344779,-0.5674432333413845,-0.0015698946081101,0.0105932609167989,-0.0062500438014952,0.0203208101813721,0.0483516003938491,0.0547263550541601,0.0047166954216768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,85796,252,16.4046%,0.0016,0.8671,0.8458,0.7186,1.8949%,2.1587%,22.9440%,16.2229%,12
14121,STIFEL FINANCIAL CORP,Cass Freight Data Declines Again In November,2,decrease,0.7,0.6,,0,2019-12-18,SF,2019-12-18 22:28:00+00:00,72996.0,86063010,-0.0035529297310858,0.0064829448238015,0.0071312578809532,-0.0009724694090651,-0.0017828297162337,-0.0194489585574229,0.0604538050634269,-0.355692810512103,0.0066655804403126,0.0055212133967952,-0.0088042752396197,0.0032403907582589,0.0294263760947386,0.0386305258660197,0.0740362882012197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,72996,252,-0.3553%,0.0009,1.4011,0.6167,1.0386,0.9761%,1.7530%,68.9985%,-0.5098%,7
14129,SEAGEN INC,Seattle Genetics Announces US FDA Grants Breakthrough Therapy Designation For Tucatinib In Locally Advanced Or Metastatic HER2-Positive Breast Cancer,2,increase,0.8,0.7,,2,2019-12-18,SGEN,2019-12-18 13:09:00+00:00,88949.0,81181C10,-0.0041515873745083,0.0186269152909517,0.0403583739312494,0.0214653704461964,0.007450806584681,-0.000798264243402,-0.0360120424628043,-0.1065282494471039,-0.0132485330104827,-0.0057961151867218,0.008462470596549,-0.0067556072307318,-0.0480955269603921,0.0631045285434912,0.5153259199528091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,88949,252,-0.4152%,0.002,1.0629,0.8712,-0.9954,2.5618%,2.8895%,21.3944%,-0.4548%,19
14137,SKECHERS U S A INC,"Deutsche Bank Initiates Coverage On Skechers USA with Buy Rating, Announces $49 Price Target",2,increase,0.8,0.6,,2,2019-12-18,SKX,2019-12-18 12:02:00+00:00,86949.0,83056610,0.040579717606306,-0.0011607022024692,0.026230203635629,0.0204270467506362,0.0071958563761873,-0.0009285273141778,-0.1200093241423828,-0.5215877467946384,-0.0060024005360901,-0.005046841439563,-0.0057636373298679,0.0234858030584799,0.0620831676054858,0.0955279258858863,0.1616162170825981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,86949,252,4.0580%,0.0017,1.3555,0.4388,0.5518,2.0797%,2.4604%,28.5490%,3.9852%,14
14145,U S SILICA HOLDINGS INC,"US Silica Holdings shares are trading higher after Charles Shaver bought 10,000 shares at an average price of $5.25 per share. When an insider buys shares, the market may perceive it as a sign of confidence in the company's outlook.",2,increase,0.8,0.6,,2,2019-12-18,SLCA,2019-12-18 20:42:00+00:00,13253.0,90346E10,0.0985129624605178,-0.0372250080108642,-0.025380646917568,0.0575296396524025,0.0338409978165012,0.0626058169555014,-0.2165820194091745,-0.8375806613367635,0.0446601957082748,0.0018622406573167,-0.0659722366265282,-0.0288612558465825,0.1121425408556102,-0.0094030755029589,-0.527508537141938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,13253,252,9.8513%,-0.0015,1.8734,2.8063,2.0405,4.4217%,5.1554%,26.4386%,9.2019%,40
14153,SUN LIFE FINANCIAL INC,Sun Life to Acquire Majority Stake in InfraRed Capital Partners for $400M,2,increase,0.75,0.6,,2,2019-12-18,SLF,2019-12-18 10:01:00+00:00,87666.0,86679610,0.0039831888861954,-0.0039673862047493,0.006391909583516,0.0002204574537121,0.0006612873181699,0.0039673863269689,0.0368085091817909,-0.32868831890897,0.0046687214635312,0.0152774733046185,0.00668298642355,0.0091558703274519,0.0212429068930268,0.0040201993882744,0.0240870611592707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,87666,252,0.3983%,0.0008,0.7535,-0.0663,0.3695,0.7129%,0.9923%,48.3825%,0.4094%,12
14161,SOUTHERN CO,"SunTrust Robinson Humphrey Maintains Hold on Southern, Raises Price Target to $63",2,uncertain,0.6,0.2,,1,2019-12-18,SO,2019-12-18 14:51:00+00:00,18411.0,84258710,-0.0010988962603732,-0.0088009014725685,0.0036146395739977,-0.0058149102802559,-0.0072293398157592,-0.0168159617190161,0.1111110450737669,-0.1031262929782822,0.0229645147919654,0.0483871395398096,0.0492505649927059,0.0558594215808083,0.021324386200491,0.0420303014220619,0.0491675287041137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,18411,252,-0.1099%,0.0011,0.2403,-0.4794,-0.1978,0.8713%,0.9287%,11.9761%,0.0086%,12
14169,SOUTHERN CO,"JP Morgan Maintains Underweight on Southern, Raises Price Target to $64",2,decrease,0.7,0.3,,0,2019-12-18,SO,2019-12-18 14:02:00+00:00,18411.0,84258710,-0.0010988962603732,-0.0088009014725685,0.0036146395739977,-0.0058149102802559,-0.0072293398157592,-0.0168159617190161,0.1111110450737669,-0.1031262929782822,0.0229645147919654,0.0483871395398096,0.0492505649927059,0.0558594215808083,0.021324386200491,0.0420303014220619,0.0491675287041137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,18411,252,-0.1099%,0.0011,0.2403,-0.4794,-0.1978,0.8713%,0.9287%,11.9761%,0.0086%,11
14177,SOUTHERN CO,"Credit Suisse Maintains Underperform on Southern, Raises Price Target to $64",2,decrease,0.7,0.3,,0,2019-12-18,SO,2019-12-18 12:50:00+00:00,18411.0,84258710,-0.0010988962603732,-0.0088009014725685,0.0036146395739977,-0.0058149102802559,-0.0072293398157592,-0.0168159617190161,0.1111110450737669,-0.1031262929782822,0.0229645147919654,0.0483871395398096,0.0492505649927059,0.0558594215808083,0.021324386200491,0.0420303014220619,0.0491675287041137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,18411,252,-0.1099%,0.0011,0.2403,-0.4794,-0.1978,0.8713%,0.9287%,11.9761%,0.0086%,11
14185,SIMON PROPERTY GROUP INC NEW,"JP Morgan Downgrades Simon Property Group to Neutral, Lowers Price Target to $162",2,decrease,0.8,0.6,,0,2019-12-18,SPG,2019-12-18 12:34:00+00:00,80100.0,82880610,-0.0021429390180855,0.0069276061840355,0.0078974668391929,0.0042950819793752,0.0157255902344257,0.0069276072513773,-0.0800138734329937,-0.5860656043078638,-0.0063195368275046,0.0021475412134943,0.0045136393746139,-0.0293880165205231,-0.0233593824501814,-0.0722626499901929,-0.0536420386520989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,80100,252,-0.2143%,-0.001,0.5721,0.1024,0.2539,1.0556%,1.1865%,20.8581%,-0.2361%,13
14193,SPIRIT AEROSYSTEMS HOLDINGS INC,"JP Morgan Maintains Neutral on Spirit AeroSystems Hldgs, Lowers Price Target to $95",2,decrease,0.7,0.5,,0,2019-12-18,SPR,2019-12-18 14:08:00+00:00,91594.0,84857410,-0.0110922418534755,0.1278731971865456,0.1386369803622662,0.1191458015919955,0.1502735790973239,0.1706375733638623,0.5130431374884934,0.3338158121433547,0.1237731233159886,0.0834669306246851,0.1207949194641282,-0.0036074975519219,-0.0182565412160926,0.0328954086754285,0.917037353874965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,91594,252,-1.1092%,-0.0005,0.9241,0.2436,0.1471,1.5932%,1.8193%,23.3102%,-1.1330%,13
14201,SASOL LTD,Sasol shares are trading higher after Bank of America upgraded the company's stock from Neutral to Buy.,2,increase,0.85,0.7,,2,2019-12-18,SSL,2019-12-18 12:30:00+00:00,68866.0,80386630,0.0812890082597732,-0.0338078401982784,-0.0382561710333246,-0.0275800247506158,-0.0346974563097464,-0.0422597377746082,-0.302046265004589,-0.888790032410762,0.0953636169433593,0.1123595694188317,0.1183432371881818,0.1391781338828395,0.1799091927499567,0.0936349644626965,0.1023329960040777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,68866,252,8.1289%,-0.0011,0.9804,0.8262,0.7975,2.2523%,2.5197%,20.0935%,7.9416%,17
14209,STAAR SURGICAL CO,STAAR Surgical Reports CFO Deborah Andrews To Retire; Co. Conducting External Search For Replacement,2,uncertain,0.6,0.3,,1,2019-12-18,STAA,2019-12-18 21:08:00+00:00,72304.0,85231230,0.0037603918462991,-0.0171260219067335,-0.0259565822968359,-0.0120417669667547,-0.0147176694171351,-0.0800106505317499,-0.102221034461847,-0.263847985188523,-0.0008051202748902,-0.0053433276809725,-0.0122048046495154,0.0013447887602713,0.0111352476499522,0.0661512441492822,0.2693487797125491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,72304,252,0.3760%,-0.0005,1.4337,0.9541,-1.2256,2.9912%,3.4517%,24.9012%,0.3604%,14
14217,STAG INDUSTRIAL INC,"RBC Capital Upgrades Stag Industrial to Top Pick, Raises Price Target to $34",2,increase,0.8,0.6,,2,2019-12-18,STAG,2019-12-18 12:29:00+00:00,12681.0,85254J10,0.0118615720421075,0.0159557703882455,0.0224682700886171,0.0078150993155781,0.0113969523710484,0.0335697827471752,0.0596834060037183,-0.3246490052289618,-0.0062213665805758,0.000659428131148,-0.0013161898694478,-0.0306611015710625,-0.0193861182063104,-0.0127723274790627,0.0167924667837426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,12681,252,1.1862%,0.0003,0.5629,0.1463,-0.3607,0.9061%,1.0887%,30.7319%,1.2118%,13
14225,STAG INDUSTRIAL INC,"JP Morgan Upgrades Stag Industrial to Overweight, Raises Price Target to $34",2,increase,0.8,0.6,,2,2019-12-18,STAG,2019-12-18 11:31:00+00:00,12681.0,85254J10,0.0118615720421075,0.0159557703882455,0.0224682700886171,0.0078150993155781,0.0113969523710484,0.0335697827471752,0.0596834060037183,-0.3246490052289618,-0.0062213665805758,0.000659428131148,-0.0013161898694478,-0.0306611015710625,-0.0193861182063104,-0.0127723274790627,0.0167924667837426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,12681,252,1.1862%,0.0003,0.5629,0.1463,-0.3607,0.9061%,1.0887%,30.7319%,1.2118%,12
14233,STMICROELECTRONICS NV,"Canaccord Genuity Earlier Initiated Coverage On STMicroelectronics with Buy Rating, Announced $40 Price Target",2,increase,0.8,0.6,,2,2019-12-18,STM,2019-12-18 17:28:00+00:00,81132.0,86101210,-0.0245691258460283,0.0078947022557258,0.0097744445299481,0.0176691464812297,0.0248120236770528,0.027443590584752,0.0751879699303519,-0.3073722487875623,0.0092524057254195,-0.0003454476603741,0.0066503129188297,0.0585033283538853,0.1247142586744392,0.1644889801919085,0.4109733860662785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,81132,252,-2.4569%,0.0014,1.7565,0.21,-0.0346,2.0574%,2.6343%,39.0034%,-2.4173%,14
14241,STREAMLINE HEALTH SOLUTIONS INC,Streamline Health 8-K Shows Co. Entered Asset Purchase Deal With Hyland Software For Purchase Of Streamline's Legacy Enterprise Content Mgmt. Business For $16M,2,decrease,0.7,0.5,,0,2019-12-18,STRM,2019-12-18 14:57:00+00:00,83391.0,86323X10,0.1111111119389534,-0.0538461059331895,-0.0384615044414148,-0.0115384525998233,0.0384615944068813,0.0692307974782,-0.1230769010571841,-0.4538461466927965,0.0,-0.008474568836391,-0.0250000748128272,-0.0168068038794015,-1.0143550444041691e-09,-0.1521739434690682,-3.546001936527432e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,83391,252,11.1111%,0.0029,0.3034,-0.2573,0.1971,5.1989%,5.2065%,0.2916%,11.1632%,23
14249,STREAMLINE HEALTH SOLUTIONS INC,Streamline Health Announces Signing Of Definitive Agreement To Sell Enterprise Content Management Business To Hyland,2,increase,0.7,0.6,,2,2019-12-18,STRM,2019-12-18 14:01:00+00:00,83391.0,86323X10,0.1111111119389534,-0.0538461059331895,-0.0384615044414148,-0.0115384525998233,0.0384615944068813,0.0692307974782,-0.1230769010571841,-0.4538461466927965,0.0,-0.008474568836391,-0.0250000748128272,-0.0168068038794015,-1.0143550444041691e-09,-0.1521739434690682,-3.546001936527432e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,83391,252,11.1111%,0.0029,0.3034,-0.2573,0.1971,5.1989%,5.2065%,0.2916%,11.1632%,15
14257,SOUTHWESTERN ENERGY CO,"SunTrust Robinson Humphrey Initiates Coverage On Southwestern Energy with Hold Rating, Announces $2 Price Target",2,decrease,0.7,0.5,,0,2019-12-18,SWN,2019-12-18 13:15:00+00:00,63765.0,84546710,-0.004347822163254,0.0567686110734939,0.0043668108138033,0.0393013818181697,0.0262008537253799,0.0174672351835709,-0.3100436388204965,-0.0742358380245299,0.0747662782669067,0.1557788664899044,0.0849056976388902,0.1330049214808413,0.2499999544659505,-2.874276927578023e-09,0.1165048645107629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,63765,252,-0.4348%,-0.0017,1.8891,2.0294,2.5469,3.1391%,4.0537%,40.0365%,-0.9830%,15
14265,TEREX CORP NEW,"Deutsche Bank Upgrades Terex to Hold, Raises Price Target to $31",2,increase,0.75,0.6,,2,2019-12-18,TEX,2019-12-18 14:57:00+00:00,58318.0,88077910,0.0075957574881613,-0.0134382117539644,-0.0049164085202282,0.0052441770992057,-0.0055719458772872,-0.0373647773720103,-0.1651917663422278,-0.5073567711879077,0.0271370820701122,0.0137261415636222,-0.0009897318060585,0.0463027013175167,0.0872531523747452,0.0213864978683526,0.1154665167021309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,58318,252,0.7596%,-0.0004,1.6787,0.8614,1.1184,1.6154%,2.3810%,53.9688%,0.5642%,11
14273,TELEFLEX INC,"UBS Maintains Buy on Teleflex, Raises Price Target to $430",2,increase,0.8,0.6,,2,2019-12-18,TFX,2019-12-18 13:10:00+00:00,44329.0,87936910,0.0096396747976541,0.0071203568950295,0.0055290837108572,0.009547721243502,0.0053941798099963,0.0103838119658916,0.0078216243214439,-0.2903774503816135,0.0080704996362328,0.0204234910080773,0.0302426664882995,0.0376073609264278,0.0419055223662925,0.0543674656070605,0.0570355346447006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,44329,252,0.9640%,0.0007,0.7921,-0.0818,-0.8856,1.2936%,1.6066%,35.1641%,1.0936%,10
14281,TENET HEALTHCARE CORP,"SunTrust Robinson Humphrey Maintains Hold on Tenet Healthcare, Raises Price Target to $42",2,uncertain,0.6,0.2,,1,2019-12-18,THC,2019-12-18 14:49:00+00:00,52337.0,88033G40,0.0103750834241509,0.0052659497596323,0.0202738406640603,0.0123749662993832,0.0123749659380281,-0.0007898584265706,-0.1569246728264904,-0.6537651420568288,-0.0066067650914192,0.0151229103553121,0.0102123370145592,0.0145749230313163,0.136679782488982,0.3860619045852218,0.5675563353153643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,52337,252,1.0375%,0.0023,1.4393,2.3256,0.518,2.7763%,3.3792%,32.4999%,0.5912%,13
14289,TARGA RESOURCES CORP,Targa Resources Option Alert: Jan 17 $40 Calls Sweep (86) near the Ask: 600 @ $1.0 vs 8347 OI; Ref=$39.0091,2,increase,0.75,0.6,,2,2019-12-18,TRGP,2019-12-18 18:17:00+00:00,12476.0,87612G10,0.0176315307617187,0.0129299201071262,0.0271529115997299,0.0416343597917259,0.0524955447196642,0.0667184391976489,-0.0313241294601746,-0.8089673740657922,0.0130632286891341,0.0239827370877181,0.0226049556782244,0.0248111681230385,0.057317791426203,-0.0720390886052594,-0.0579117132641023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,12476,252,1.7632%,-0.0004,1.3947,0.6512,1.0317,1.7619%,2.2864%,40.6188%,1.6041%,20
14297,T C ENERGY CORP,"Bank of America Reinstates Neutral on TC Energy, Announces $56 Price Target",2,uncertain,0.6,0.2,,1,2019-12-18,TRP,2019-12-18 12:55:00+00:00,67774.0,87807B10,0.0094140572473406,0.000570970296394,0.008945515360015,0.0131328242951451,0.0247430376422768,0.0180001995508998,0.0470529038840115,-0.2661778979563586,0.0075493492186069,0.0219909466823935,0.0130400576674269,0.0116617778592102,0.0378862938708124,0.0294698918162028,0.0117181327095865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,67774,252,0.9414%,0.0009,0.5357,-0.2255,0.0141,0.8248%,0.9533%,25.1422%,1.0057%,12
14305,TESLA INC,Here's What Helped Boost Tesla Stock To A New All-Time High,2,increase,0.85,0.7,,2,2019-12-18,TSLA,2019-12-18 22:02:00+00:00,93436.0,88160R10,0.0373624749481678,0.0276993885636329,0.0316418732351615,0.0663105884708277,0.0961210964832803,0.1268218636763944,0.9839756054726064,0.0942388662600817,-0.0065793180838228,0.0574792149190785,0.0536866076220694,0.0864292944790321,0.1272753632271943,0.1937820569780139,0.5710732245453165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,93436,252,3.7362%,-0.0001,1.2875,0.7787,-0.2286,2.9430%,3.2345%,17.2112%,3.6618%,11
14313,TESLA INC,Tesla Analyst Says Automaker's Drive Forward Will Be Smoother,2,increase,0.75,0.6,,2,2019-12-18,TSLA,2019-12-18 20:02:00+00:00,93436.0,88160R10,0.0373624749481678,0.0276993885636329,0.0316418732351615,0.0663105884708277,0.0961210964832803,0.1268218636763944,0.9839756054726064,0.0942388662600817,-0.0065793180838228,0.0574792149190785,0.0536866076220694,0.0864292944790321,0.1272753632271943,0.1937820569780139,0.5710732245453165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,93436,252,3.7362%,-0.0001,1.2875,0.7787,-0.2286,2.9430%,3.2345%,17.2112%,3.6618%,9
14321,TESLA INC,"Tesla shares are trading higher after the U.S. extended tax credits for EV charger installations, motorcycles, and fuel cells. NOTE: Earlier reports suggested a possible extension of the tax credit for EVs.",2,increase,0.8,0.6,,2,2019-12-18,TSLA,2019-12-18 16:55:00+00:00,93436.0,88160R10,0.0373624749481678,0.0276993885636329,0.0316418732351615,0.0663105884708277,0.0961210964832803,0.1268218636763944,0.9839756054726064,0.0942388662600817,-0.0065793180838228,0.0574792149190785,0.0536866076220694,0.0864292944790321,0.1272753632271943,0.1937820569780139,0.5710732245453165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,93436,252,3.7362%,-0.0001,1.2875,0.7787,-0.2286,2.9430%,3.2345%,17.2112%,3.6618%,32
14329,TESLA INC,'Tesla leaks 'Acceleration Boost' upgrade planned for Model 3' -Electrek,2,increase,0.7,0.6,,2,2019-12-18,TSLA,2019-12-18 14:54:00+00:00,93436.0,88160R10,0.0373624749481678,0.0276993885636329,0.0316418732351615,0.0663105884708277,0.0961210964832803,0.1268218636763944,0.9839756054726064,0.0942388662600817,-0.0065793180838228,0.0574792149190785,0.0536866076220694,0.0864292944790321,0.1272753632271943,0.1937820569780139,0.5710732245453165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,93436,252,3.7362%,-0.0001,1.2875,0.7787,-0.2286,2.9430%,3.2345%,17.2112%,3.6618%,10
14337,TESLA INC,"'US extends tax credits for EV chargers, motorcycles, fuel cells, again retroactively' -Electrek",2,increase,0.75,0.6,,2,2019-12-18,TSLA,2019-12-18 13:59:00+00:00,93436.0,88160R10,0.0373624749481678,0.0276993885636329,0.0316418732351615,0.0663105884708277,0.0961210964832803,0.1268218636763944,0.9839756054726064,0.0942388662600817,-0.0065793180838228,0.0574792149190785,0.0536866076220694,0.0864292944790321,0.1272753632271943,0.1937820569780139,0.5710732245453165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,93436,252,3.7362%,-0.0001,1.2875,0.7787,-0.2286,2.9430%,3.2345%,17.2112%,3.6618%,13
14345,TESLA INC,Tesla Considers Cutting China-built Model 3 Sedan Prices Next Year,2,decrease,0.7,0.5,,0,2019-12-18,TSLA,2019-12-18 10:26:00+00:00,93436.0,88160R10,0.0373624749481678,0.0276993885636329,0.0316418732351615,0.0663105884708277,0.0961210964832803,0.1268218636763944,0.9839756054726064,0.0942388662600817,-0.0065793180838228,0.0574792149190785,0.0536866076220694,0.0864292944790321,0.1272753632271943,0.1937820569780139,0.5710732245453165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,93436,252,3.7362%,-0.0001,1.2875,0.7787,-0.2286,2.9430%,3.2345%,17.2112%,3.6618%,10
14353,TORO CO,"The Toro Company Sees FY20 Adj. EPS $3.33-$3.40 vs $3.35 Est., Sales ~$3.6B vs $3.61B Est.",2,uncertain,0.6,0.2,,1,2019-12-18,TTC,2019-12-18 13:34:00+00:00,60580.0,89109210,-0.0635430738329887,0.0102970134466886,0.0446204257308877,0.0502969976390834,0.0573397870262906,0.0683316961531586,0.0858127621351478,-0.2024924064266352,0.0123904608190059,-0.0033268145138747,-0.0061432610371523,0.021854417610206,0.0460364349070481,0.0409213790685782,0.1058894634509934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,60580,252,-6.3543%,0.0006,0.7795,0.1735,0.2324,1.0141%,1.2535%,34.5408%,-6.3842%,16
14361,TORO CO,"Toro Q4 Adj. EPS $0.48 Beats $0.46 Estimate, Sales $734.379M Miss $745.11M Estimate",2,uncertain,0.6,0.3,,1,2019-12-18,TTC,2019-12-18 13:32:00+00:00,60580.0,89109210,-0.0635430738329887,0.0102970134466886,0.0446204257308877,0.0502969976390834,0.0573397870262906,0.0683316961531586,0.0858127621351478,-0.2024924064266352,0.0123904608190059,-0.0033268145138747,-0.0061432610371523,0.021854417610206,0.0460364349070481,0.0409213790685782,0.1058894634509934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,60580,252,-6.3543%,0.0006,0.7795,0.1735,0.2324,1.0141%,1.2535%,34.5408%,-6.3842%,13
14369,TEXAS INSTRUMENTS INC,"Morgan Stanley Maintains Equal-Weight on Texas Instruments, Raises Price Target to $119",2,increase,0.7,0.5,,2,2019-12-18,TXN,2019-12-18 14:40:00+00:00,15579.0,88250810,-0.0058226287364959,0.0003957503067795,0.0205777476295334,0.0174119866365098,0.0168579120532288,0.0118717843668343,-0.016283143402697,-0.1537962315793882,0.0001573671470396,0.0035533555067113,0.008090716704995,0.047128561020818,0.0793205631875793,0.0505910145180643,0.0022779838522541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,15579,252,-0.5823%,0.0002,1.3216,0.0674,0.077,1.2614%,1.7539%,48.2746%,-0.5439%,12
14377,TEXTRON INC,"JP Morgan Maintains Overweight on Textron, Lowers Price Target to $52",2,uncertain,0.6,0.3,,1,2019-12-18,TXT,2019-12-18 14:10:00+00:00,23579.0,88320310,-0.0139513714239001,0.0193975009024143,0.0314924939480112,0.0399361026668436,0.0280693647913135,0.0209950242544874,0.0563669841275633,-0.3582285058122498,0.0081668961793184,0.0227847608464821,0.0006754960599333,0.0072499494628976,-0.0183260934063139,-0.0770186049798448,-0.1237680176576828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.2,0.09,0.007,23579,252,-1.3951%,-0.0013,1.339,0.41,0.8054,1.2209%,1.8008%,54.0317%,-1.4909%,11
