custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
8243,ACTIVISION BLIZZARD INC,"Piper Jaffray's Olson Says Activision-Blizzard Doesn't Have Any Specific Game Catalysts, But Sees Prospects Moving Into 2020, Sees E3 In Jun. 2019 As A Place Where Investors Can Hear More About Upcoming Games, Prospects For Digital Growth",8,positive,0.72,0.55,"it emphasizes anticipated upside and growth prospects into 2020, with emphasis on digital growth and investor events.",181,1153,2.0,2019-05-01,79678.0,0.7259952370077299,2.0387105643749197,-3.5831993911474203,-4.6952276399831,-0.39256699383258,0.12460555460931,1.6874061243194498
8251,AUDIOCODES LTD,AudioCodes shares are trading higher after the company announced that its Mediant session border controller has been successfully tested with the Amazon Chime Voice Connector SIP trucking service.,8,positive,0.72,0.6,"the mediant sbc's successful test with amazon chime voice connector suggests validation of the product and potential revenue impact, coinciding with a rise in audiocodes' shares.",150,846,2.0,2019-05-14,86929.0,1.09250238165259,2.52160970121622,9.51008410000022,6.700290417288721,-4.32056337594985,-3.10515563615721,-3.7841690137958
8259,AURINIA PHARMACEUTICALS INC,"Aurinia Pharmaceuticals Inc - Common Shares Q1 EPS $(0.14), Inline, Sales $30K Miss $40K Estimate",8,negative,0.7,0.65,revenue miss and negative q1 eps (even though eps was inline) combine to produce a negative overall sentiment.,160,962,0.0,2019-05-14,14924.0,0.33057818654924,3.9538677781820297,6.26029048646408,10.37890665857157,-2.88924276828765,-1.6260146106333102,-3.1999968025009498
8267,AVISTA CORP,UPDATE: Avista Reaffirms FY19 Adj. EPS Guidance $1.77-$1.97,8,neutral,0.62,0.0,"reaffirming the existing fy19 adjusted eps guidance indicates no change to outlook, which is neutral.",140,1088,1.0,2019-05-20,24969.0,-0.47562606632709,0.0,1.12174994297578,2.56875427878735,-0.18989278469234,-1.01224174699009,-2.09546333079898
8275,AVISTA CORP,Avista 8-K Shows Co. To Reaffirm Prelim. Guidance: FY19 EPS $2.78-$2.98,8,neutral,0.65,0.0,"it only states that avista reaffirmed its preliminary fy19 eps guidance, which provides no new positive or negative signal about the company's outlook.",146,1160,1.0,2019-05-20,24969.0,-0.47562606632709,0.0,1.12174994297578,2.56875427878735,-0.18989278469234,-1.01224174699009,-2.09546333079898
8283,AVISTA CORP,Avista Filing Shows Registration For 4.58M Share Common Stock Offering,8,neutral,0.66,0.0,"the filing indicates a planned stock offering but lacks details on intent or use of proceeds, leaving impact on shareholders unclear and making it neutral.",134,1159,1.0,2019-05-15,24969.0,-1.09429853036999,-0.8239135146141,-0.87687928362493,-1.77972893257163,-1.10522573813796,-0.62471182775447,0.94007415681272
8291,AVISTA CORP,"Avista Reports Chair, CEO Scott Morris To Retire; Pres Dennis Vermillion Named Replacement At CEO",8,neutral,0.65,0.0,"it's a factual report of a leadership transition with a named successor, without expressed positive or negative sentiment.",139,640,1.0,2019-05-13,24969.0,0.4858840256929299,-1.10522573813796,-3.63804237677963,-2.5571021720908,1.57462283968925,1.71805021997124,-0.32287682527207
8299,AVISTA CORP,"BofA Out Bearish On Avista, Says Guidance Appears Too Aggressive",8,negative,0.86,0.82,"the headline conveys a bearish stance from bank of america and suggests avista's guidance is overly aggressive, indicating negative sentiment toward the company's outlook.",136,1096,0.0,2019-05-09,24969.0,0.14120395062491,1.57462283968925,-0.98706967262046,0.47813348626459,-2.00645513832569,-2.90218629530488,-2.47876534562749
8307,AVISTA CORP,"Bank of America Initiates Coverage On Avista Corporation Common Stock with Underperform Rating, Announces $43 Price Target",8,negative,0.75,0.6,"bank of america initiating coverage with an underperform rating signals an expectation that avista's stock will underperform, indicating a negative view.",141,962,0.0,2019-05-09,24969.0,0.14120395062491,1.57462283968925,-0.98706967262046,0.47813348626459,-2.00645513832569,-2.90218629530488,-2.47876534562749
8315,AVISTA CORP,"Avista Corporation Q1 EPS $1.76, Operating Sales $377.702M",8,neutral,0.65,0.0,"the snippet provides eps and sales figures but lacks any reference to prior results or guidance to judge beat/miss, so the sentiment is neutral.",137,1480,1.0,2019-05-02,24969.0,0.70972139947116,2.34907213598489,-0.04698259722065,-1.03358851887249,-2.01668739318847,0.33230335843512,0.30849807528565
8323,AEROVIRONMENT INC,"Canaccord Genuity Upgrades AeroVironment, Inc. - Common Stock to Buy, Raises Price Target to $86",8,positive,0.85,0.85,an upgrade to buy and a higher price target indicate analysts are bullish on aerovironment and expect upside.,147,1026,2.0,2019-05-14,91733.0,9.67386066913604,-2.39907801151275,0.27295274853036,-3.96495078880766,-3.59962843358516,-3.2321929373935596,-3.46767892987438
8331,AVALONBAY COMMUNITIES INC,"Baird Upgrades AvalonBay Communities, Inc. Common Stock to Outperform",8,positive,0.87,0.75,"an upgrade to outperform from a broker suggests expected stock outperformance, signaling positive sentiment for avalonbay.",144,961,2.0,2019-05-16,80381.0,1.02640641853213,0.18741610692813,0.48333553026103,0.12329857150119,0.47559295780956,0.02990308702912,-0.0049871808863399
8339,AVALONBAY COMMUNITIES INC,"Mizuho Downgrades AvalonBay Communities, Inc. Common Stock to Neutral",8,negative,0.72,0.5,"a downgrade to neutral signals a less favorable rating than before, indicating negative sentiment for avalonbay.",145,959,0.0,2019-05-08,80381.0,-0.17277115257456,1.05879455804824,2.16340044433156,3.49198321070944,-1.88463572412729,-2.65631686126105,-2.30838413609997
8347,AMERICAN VANGUARD CORP,"American Vanguard Q1 EPS $0.13 Beats $0.12 Estimate, Sales $99.676M Miss $105.2M Estimate",8,neutral,0.6,0.0,"the quarter shows a small eps beat but a larger revenue miss, producing mixed signals rather than a clear positive or negative outcome.",156,1029,1.0,2019-05-07,11144.0,-2.71605253219604,2.47461535036563,-9.45431291741532,-11.54822715407333,0.18553300760686,3.51438431554744,2.92249675431697
8355,BROADCOM INC,Broadcom Shares Fall Amid Report FTC Is Investigating Co.'s Dealing Practices For Chips,8,negative,0.76,0.8,"the headline reports broadcom's shares fell due to an ftc investigation into its chip-dealing practices, indicating negative sentiment for the company.",137,1223,0.0,2019-05-20,93002.0,-5.96778690814971,1.00516900420188,-6.643677794097851,-2.5276000856243,-2.48914994299411,-4.75736139878109,-4.0099290002623205
8363,BROADCOM INC,"Craig-Hallum's Stoss Notes Broadcom Has 5% Exposure To Huawei Sales But 'is likely primarily on the mobile side,' Notes ON Semi Has Less Than 5% Exposure But 'is likely all base station revenues'",8,neutral,0.62,0.0,"the report states modest huawei exposure at 5% (likely mostly mobile) and compares it to on semi's exposure, without asserting a clear positive or negative impact on broadcom.",165,1227,1.0,2019-05-17,93002.0,-2.48914994299411,-5.96778690814971,-11.71134256945806,-12.663431164265578,-2.32611186802387,-1.5595998356892,1.3327437056533
8371,BROADCOM INC,"UBS Maintains Buy on Broadcom Inc. - Common Stock, Raises Price Target to $325",8,positive,0.78,0.65,"ubs maintains a buy rating and raises the price target to $325, implying a more favorable view of broadcom's prospects.",139,774,2.0,2019-05-14,93002.0,2.93816719204187,0.78476658090949,-8.83113038413131,-15.85430647298676,-3.48071679472923,-3.5124622315080805,-3.2993866514742
8379,AVID TECHNOLOGY INC,Avid Technology shares are trading higher after the company reported better-than-expected Q1 EPS and Sales.,8,positive,0.8,0.7,"shares rose after better-than-expected q1 eps and sales, indicating a positive market reaction to avid technology's results.",141,832,2.0,2019-05-07,78955.0,-4.6236589550971905,-0.5637000314891301,-14.99436227444512,-5.63697849244537,2.76243090629577,8.77192983447914,9.28319573353144
8387,AVID TECHNOLOGY INC,"Maxim Group Initiates Coverage On Avid Technology, Inc. - Common Stock with Buy Rating, Announces $14 Price Target",8,positive,0.75,0.6,initiation of coverage with a buy rating and a $14 price target signals a favorable outlook for avid technology.,146,1283,2.0,2019-05-01,78955.0,11.97368875145912,0.47003477811813,3.6427671577436502,-8.22561954146438,-0.13140904484316,2.01342411704346,-0.39318755216495
8395,AVIAT NETWORKS INC,"Aviat Networks Reports Signing Of Global Frame Deal With Ooredoo Group, No Terms Disclosed",8,positive,0.65,0.6,"the signing of a global frame deal with a major operator suggests potential revenue and strategic value for aviat networks, even though the terms are not disclosed.",141,1034,2.0,2019-05-14,91836.0,-0.5227830260992,-0.15014642849564,-4.20420045557182,-3.67867717454154,-0.14243487967178,1.05660632599797,-1.180810656933
8403,AVIAT NETWORKS INC,"Aviat Networks Sees Q4 Sales $66M-71M, Adj. EBITDA ~$7M; FY19 Sales $246M-$251M, Adj. EBITDA $11M-$12M",8,neutral,0.6,0.0,the release provides forward-looking revenue and ebitda targets without signaling a positive or negative outcome relative to expectations.,163,1024,1.0,2019-05-13,91836.0,-0.14243487967178,-0.5227830260992,-6.49738525327872,-6.870799635774261,1.20075149461627,-1.03985689618005,-0.96676796655387
8411,AVIAT NETWORKS INC,"Aviat Networks Q3 Adj. EPS $(0.33) Down From $(0.26) YoY, Sales $54.037M Down From $62.093M YoY",8,negative,0.78,0.75,"both q3 adjusted eps and revenue declined year over year, indicating worse quarterly performance.",160,1021,0.0,2019-05-13,91836.0,-0.14243487967178,-0.5227830260992,-6.49738525327872,-6.870799635774261,1.20075149461627,-1.03985689618005,-0.96676796655387
8419,AVIAT NETWORKS INC,Aviat Receives Orders from a Top-5 US Wireless Carrier for 5G Transport,8,positive,0.82,0.75,receiving orders from a top-5 us wireless carrier for 5g transport signals strong demand from a major customer and potential revenue growth for aviat.,140,970,2.0,2019-05-13,91836.0,-0.14243487967178,-0.5227830260992,-6.49738525327872,-6.870799635774261,1.20075149461627,-1.03985689618005,-0.96676796655387
8427,AVIAT NETWORKS INC,"Aviat Networks Reports Prelim. Q4 Sales $66M-$71M, Adj. EBITDA ~$6M; FY19 Sales $246M-$251M, Adj. EBITDA $11M-$12M",8,neutral,0.55,0.0,"the release provides preliminary quarterly and full-year revenue and ebitda figures but lacks context on prior results or analyst expectations, making it unclear whether the numbers indicate a positive or negative developer surprise.",165,1232,1.0,2019-05-07,91836.0,0.2220557536929799,0.0738569360692,-1.6248173321295,-5.76070721002173,-0.66176583059132,-0.9530800224772,0.07407576795932
8435,AVIAT NETWORKS INC,"Aviat Networks Reports Prelim. Q3 Sales ~$54M, Adj. Operating Loss $1.5M",8,negative,0.65,0.6,operating loss of $1.5m with ~$54m in sales indicates negative quarterly performance despite modest revenue.,145,1346,0.0,2019-05-07,91836.0,0.2220557536929799,0.0738569360692,-1.6248173321295,-5.76070721002173,-0.66176583059132,-0.9530800224772,0.07407576795932
8443,ARMSTRONG WORLD INDS INC NEW,"Nomura Maintains Neutral on Armstrong World Industries Inc Common Stock, Raises Price Target to $92",8,neutral,0.74,0.0,"nomura maintains a neutral rating while raising the price target to $92, so the overall sentiment is neutral.",146,1346,1.0,2019-05-09,91516.0,0.27573283296078,0.48120780847966,1.38634172169789,-0.17186248320907,-0.92581836506724,-1.74065031512548,-2.26915850624139
8451,ARMSTRONG WORLD INDS INC NEW,Zelman Downgrades Armstrong World Industries Inc Common Stock to Sell,8,negative,0.78,0.8,"a downgrade to sell signals a bearish assessment of armstrong world industries stock, indicating negative sentiment.",140,1406,0.0,2019-05-01,91516.0,-0.48459465615451,1.36811630800366,1.11884162299802,2.2573529608713,-0.5507783498615,-1.21951186906357,-1.61198572114448
8459,AMERICAN WATER WORKS CO INC,"American Water Works Co Q1 EPS $0.61 Misses $0.62 Estimate, Sales $813M Beat $784.13M Estimate",8,neutral,0.65,0.0,"the company posted a small eps miss but a revenue beat, giving mixed signals overall with no clear positive or negative tilt.",155,1092,1.0,2019-05-01,92614.0,-1.00749051198363,-0.39215516299009,-1.15779443730048,3.4259513497567298,1.66322533041238,1.22567862580491,1.55825005314444
8467,AMERICAN WATER WORKS CO INC,American Water Works Co's Q1 Earnings Preview,8,neutral,0.8,0.0,"the headline indicates a forward-looking earnings preview rather than actual results, implying neither a positive nor negative outcome.",134,828,1.0,2019-05-01,92614.0,-1.00749051198363,-0.39215516299009,-1.15779443730048,3.4259513497567298,1.66322533041238,1.22567862580491,1.55825005314444
8475,AMERICAN STATES WATER CO,"American States Water Q1 EPS $0.35 Misses $0.36 Estimate, Sales $101.733M Beat $93.02M Estimate",8,neutral,0.62,0.0,"earnings per share missed estimates while revenue beat expectations, leading to a mixed overall signal.",152,1086,1.0,2019-05-06,71475.0,0.01398224121658,-0.04196220543235,1.91635581047018,3.04975755133827,1.91047042608261,1.8088652099977,0.4355840552803199
8483,AVALON HOLDINGS CORP,"Avalon Holdings Q1 EPS $(0.16) Up From $(0.21) YoY, Sales $14.608M Up From $11.516M YoY",8,neutral,0.62,0.0,"the company narrowed its quarterly loss and posted higher sales year over year, indicating mixed signals with no clear positive or negative verdict.",161,1989,1.0,2019-05-09,86113.0,2.3715391755104,-4.00385819375515,-8.93822071311757,-11.58301017085248,0.0,-8.6642600595951,-8.00000076624343
8491,ACCELERATE DIAGNOSTICS INC,"Accelerate Diagnostics, Inc. Q1 EPS $(0.4) Beats $(0.41) Estimate",8,positive,0.8,0.024,"the headline shows q1 eps of -$0.40 beating the -$0.41 estimate, implying a positive surprise despite an overall loss.",150,1867,2.0,2019-05-09,84184.0,-1.14999767392873,4.35001850128173,-0.91047190220079,-3.8947922878143104,0.55304481647908,0.7556655674271799,0.20040538204679
8499,AXOGEN INC,"Axogen, Inc. - Common Stock ; Raises FY2019 Sales Guidance from $109M-114M to $109M-114M",8,neutral,0.65,0.0,"the guidance range is unchanged despite the 'raises' wording, indicating no actual revision to fy2019 sales guidance.",148,894,1.0,2019-05-08,10966.0,-5.81014752388,3.90964187681674,-0.13032463422935,-6.16854984918667,-2.12254226207733,-4.0439686417358605,-1.05263242662463
8507,AXOGEN INC,"AxoGen, Inc. - Common Stock Q1 EPS $(0.15) Misses $(0.13) Estimate, Sales $23.3M Beat $22.53M Estimate",8,neutral,0.65,0.0,"the quarter shows a mixed result: eps miss but revenue beat, leading to a neutral overall sentiment for axogen inc.",158,1344,1.0,2019-05-08,10966.0,-5.81014752388,3.90964187681674,-0.13032463422935,-6.16854984918667,-2.12254226207733,-4.0439686417358605,-1.05263242662463
8515,AMERICAN AXLE & MFG HLGDS INC,"American Axle Reaffirms FY19 Adj. EBITDA $1.2B-$1.25B, Sales $7.3B-$7.4B vs $7.3B Estimate",8,neutral,0.65,0.0,"the company reaffirmed fy19 ebitda and sales guidance with sales in line with consensus ($7.3b) and ebitda within the stated range, indicating no surprise beat or miss.",173,1419,1.0,2019-05-03,86547.0,-5.15679940581321,-2.71858852356672,-11.09477823999032,-14.6216005123698,0.5606161430477999,-2.71186166408913,-5.52994868830803
8523,AMERICAN AXLE & MFG HLGDS INC,"American Axle & Mfg Hldgs Q1 EPS $0.36 Beats $0.34 Estimate, Sales $1.72B Miss $1.73B Estimate",8,neutral,0.65,0.0,"the earnings beat is offset by a revenue miss, producing a mixed result and a neutral overall assessment.",169,830,1.0,2019-05-03,86547.0,-5.15679940581321,-2.71858852356672,-11.09477823999032,-14.6216005123698,0.5606161430477999,-2.71186166408913,-5.52994868830803
8531,AMERICAN EXPRESS CO,Average Credit Scores Among All Ages,8,neutral,0.6,0.0,the headline discusses average credit scores in the population and does not mention american express or imply a favorable or unfavorable view of the company.,125,966,1.0,2019-05-31,59176.0,-1.73890590667724,-0.07845552754588,5.579288218959539,6.35515722935293,-0.23075316566973,-1.21012128784129,-2.31780122026395
8539,AXIS CAPITAL HOLDINGS LTD,"UBS Upgrades Axis Capital Holdings Limited Common Stock to Buy, Raises Price Target to $67",8,positive,0.92,0.85,ubs upgrading to buy and raising the price target to $67 indicates positive sentiment and potential upside for axis capital holdings.,142,708,2.0,2019-05-23,89789.0,1.72881428152322,0.61645940877497,-0.7330866269362,0.94968295923925,1.11397011205554,0.71696510921788,0.66541442062173
8547,ASTRAZENECA PLC,AstraZeneca to Invest $220M in Vietnam from 2020-2024,8,positive,0.78,0.75,the news of a substantial investment to expand operations in vietnam implies growth potential and future profitability for astrazeneca.,140,705,2.0,2019-05-28,79363.0,-2.58842166513204,-1.26282442361116,1.52591906727661,3.6306265418325,0.93119665980339,1.06190069950216,3.00950198315936
8555,ASTRAZENECA PLC,AstraZeneca Highlights Phase III Data For FASENRA Showed Patients With Severe Eosinophilic Asthma Treated For Up To 2 Years ' reduced their use of oral corticosteroids',8,positive,0.8,0.8,"the news reports phase iii data showing a meaningful reduction in oral corticosteroid use for patients with severe eosinophilic asthma treated with fasenra, which is favorable for astrazeneca.",162,1106,2.0,2019-05-20,79363.0,-0.63525112345814,0.90570095926523,1.25199087604792,2.79701431082273,-0.05291126435622,0.26538873172425,-0.1057665655883599
8563,ASTRAZENECA PLC,AstraZeneca Announces New Data Show Symbicort Reduces Attacks in Mild Asthma When Used as Anti-inflammatory Reliever,8,positive,0.88,0.85,"the news reports efficacy data for astrazeneca's symbicort in reducing asthma attacks, which is favorable for the company's product portfolio.",148,1094,2.0,2019-05-20,79363.0,-0.63525112345814,0.90570095926523,1.25199087604792,2.79701431082273,-0.05291126435622,0.26538873172425,-0.1057665655883599
8571,ASTRAZENECA PLC,AstraZeneca Reports New Data on Symbicort as Potential Anti-inflammatory Reliever in Mild Asthma to be Presented at ATS 2019,8,positive,0.68,0.25,"the headline reports new data and a potential therapeutic benefit for symbicort, indicating a positive development for astrazeneca, albeit with preliminary data.",151,1032,2.0,2019-05-16,79363.0,0.31846850179135,-0.05291126435622,2.2751338563490897,-1.11110635649901,-0.37017290014773,1.07296548679227,0.07967805132174
8579,ASTRAZENECA PLC,AstraZeneca  Announces Pooled Analyses of the Roxadustat Global Phase III Programme Confirmed Cardiovascular Safety,8,positive,0.77,0.6,pooled analyses confirming cardiovascular safety of roxadustat in astrazeneca's global phase iii programme suggests a favorable safety profile and is positive news for the company.,147,908,2.0,2019-05-10,79363.0,-2.1315302699804297,-0.98274294286966,0.34527823961587,3.63877522468774,0.44386941008269,1.29015710474604,0.3129145854844299
8587,ASTRAZENECA PLC,AstraZeneca Announces Trastuzumab Deruxtecan Demonstrated Clinically-meaningful Response in Patients With Refractory Her2-positive Metastatic Breast Cancer,8,positive,0.76,0.8,"the headline reports a clinically meaningful response to an astrazeneca–developed therapy in a cancer setting, signaling positive news for the company.",157,1351,2.0,2019-05-08,79363.0,0.84254788234829,0.44386941008269,-1.6187962532056102,0.8094029415124999,-0.96479514613747,-1.11950091241849,0.95693944366077
8595,ASTRAZENECA PLC,AstraZeneca Reports Calquence Phase III ASCEND Trial Met Primary Endpoint At Interim Analysis in Relapsed or Refractory Chronic Lymphocytic Leukaemia and Will Stop Early,8,positive,0.8,0.9,the interim success and early stopping due to efficacy indicate a favorable development for astrazeneca's calquence in cll.,159,1086,2.0,2019-05-07,79363.0,-0.96479514613747,0.84254788234829,-0.42127404661641,-0.26329256274365,-0.15621290076524,1.94045601524628,2.6773762476107
8603,ASTRAZENECA PLC,AstraZeneca Says Safety And Tolerability Of Calquence Was Consistent With Known Profile; Says Study Results Showed Statistically-Significant & Clinically-Meaningful Improvement In Progression-Free Survival With Calquence Monotherapy,8,positive,0.78,0.8,"the release reports a statistically significant and clinically meaningful improvement in progression-free survival with calquence monotherapy and safety/tolerability aligned with the known profile, indicating a favorable outcome for astrazeneca.",169,1042,2.0,2019-05-06,79363.0,-0.15621290076524,-0.96479514613747,-2.79009063150917,-2.11211895266576,2.09994930773973,2.83802250565639,1.9915028783364
8611,ASTRAZENECA PLC,AstraZeneca Announces Qternmet XR Approved in US for Type-2 Diabetes,8,positive,0.75,0.65,"us fda approval of qternmet xr expands astrazeneca's product portfolio and potential revenue, signaling positive news for the company.",139,1285,2.0,2019-05-03,79363.0,2.09994930773973,-0.15621290076524,-1.9786471228595,-1.64020072119768,0.72289281524717,-0.10621594833162,-1.46674010787185
8619,ASTRAZENECA PLC,"Transgene, Astrazeneca Enter Collaboration, Exclusive License Option Agreement for Innovative Invir.iotm Based Armed Oncolytic Immunotherapies",8,positive,0.72,0.6,the announcement of a collaboration and exclusive license option for innovative oncolytic immunotherapies suggests potential value and progress for astrazeneca's oncology portfolio.,150,1033,2.0,2019-05-02,79363.0,0.72289281524717,2.09994930773973,2.2594425706273102,0.47846963153956,-0.82315821200609,-2.17391782733584,-1.6846621999560305
8627,AUTOZONE INC,"AutoZone's Solid Q3 Results, Strong Hub Strategy Keep UBS Bullish",8,positive,0.8,0.8,"the headline highlights solid q3 results and a strong hub strategy, signaling a positive sentiment.",132,973,2.0,2019-05-22,76605.0,1.13151408731937,-0.87267411872744,0.13027567205992,4.464857317466589,5.56538291275501,4.89385862839109,5.18780171510115
8635,AUTOZONE INC,"Citigroup Maintains Buy on AutoZone, Inc. Common Stock, Raises Price Target to $1.234K",8,positive,0.72,0.45,maintaining a buy rating and increasing the price target signals positive sentiment and potential upside for autozone.,140,896,2.0,2019-05-22,76605.0,1.13151408731937,-0.87267411872744,0.13027567205992,4.464857317466589,5.56538291275501,4.89385862839109,5.18780171510115
8643,AUTOZONE INC,"Wedbush Maintains Outperform on AutoZone, Inc. Common Stock, Raises Price Target to $1.1K",8,positive,0.8,0.8,"wedbush maintains an outperform rating and raises autozone's price target, indicating favorable sentiment toward the stock.",142,835,2.0,2019-05-22,76605.0,1.13151408731937,-0.87267411872744,0.13027567205992,4.464857317466589,5.56538291275501,4.89385862839109,5.18780171510115
8651,AUTOZONE INC,AutoZone shares trading higher following better-than-expected Q3 results.,8,positive,0.88,0.75,"shares rose after better-than-expected q3 results, signaling a positive market reaction.",130,1021,2.0,2019-05-21,76605.0,5.56538291275501,1.13151408731937,-0.45628084715196,3.54952941294368,-0.63612167723476,-0.35767520302171,-0.0541690521498099
8659,AUTOZONE INC,"AutoZone Q3 EPS $15.99 Beats $15.14 Estimate, Sales $2.783B Beat $2.77B Estimate",8,positive,0.82,0.78,"autozone reported fiscal q3 results that beat both earnings per share and revenue estimates, signaling a positive surprise for the stock.",146,837,2.0,2019-05-21,76605.0,5.56538291275501,1.13151408731937,-0.45628084715196,3.54952941294368,-0.63612167723476,-0.35767520302171,-0.0541690521498099
8667,A Z Z INC,"AZZ Sees FY20 EPS $2.25-$2.75 vs $2.54 Estimate, Sales $950M-$1.03B vs $1B Est.",8,neutral,0.72,0.0,"the fy20 guidance for eps and sales is in line with estimates (no beat or miss), so the news is neutral.",155,1088,1.0,2019-05-20,16126.0,-2.6558447629213298,2.05185990780591,-3.31453757811356,0.09019386639308,-2.33654901385307,-3.02255891653369,-2.60794664927617
8675,A Z Z INC,"AZZ Q4 EPS $0.34 Misses $0.47 Estimate, Sales $202.5M Miss $223.29M Estimate",8,negative,0.78,0.6,"both q4 eps and revenue missed estimates, signaling worse-than-expected results.",149,1340,0.0,2019-05-20,16126.0,-2.6558447629213298,2.05185990780591,-3.31453757811356,0.09019386639308,-2.33654901385307,-3.02255891653369,-2.60794664927617
8683,A Z Z INC,"AZZ Reschedules Q4 Results To Mon., May 20, 2019",8,neutral,0.72,0.0,rescheduling earnings results is a neutral event with no stated positive or negative impact.,136,1276,1.0,2019-05-16,16126.0,-0.70242234505712,-2.33654901385307,-7.2240141536698195,-9.796354854565893,0.4275347571819999,0.4275347571819999,-2.49066161834311
8691,BARNES GROUP INC,"Alembic Global Initiates Coverage On Barnes Group, Inc. Common Stock with Overweight Rating, Announces $67 Price Target",8,positive,0.78,0.65,"initiation of coverage with an overweight rating and a $67 price target suggests analyst optimism and potential upside for barnes group, making the news positive.",146,969,2.0,2019-05-17,39693.0,-0.7902273908257399,-0.85083488374948,-3.14934982953858,-4.402196040240121,0.46914857812225,0.86956438938909,1.34692700234908
8699,ALIBABA GROUP HOLDING LTD,"Jim Cramer Shares His Thoughts On Alibaba, Nike And More",8,neutral,0.62,0.0,"the headline merely notes that jim cramer shared his thoughts on alibaba and other topics, with no indication of approval or disapproval.",137,1222,1.0,2019-05-29,14888.0,-1.50507194921374,-0.9247038513422,-0.54433472882914,4.95802606200865,-0.1225822255946599,-0.7628220914706799,-2.53101073549478
8707,ALIBABA GROUP HOLDING LTD,Alibaba Said to Plan $20B Hong Kong Listing,8,positive,0.68,0.65,"a plan to raise about $20 billion via a hong kong listing suggests alibaba can access substantial capital for growth, which is generally viewed as a positive signal.",135,1419,2.0,2019-05-28,14888.0,-0.1225822255946599,-1.50507194921374,-0.42633134156658,5.0642703159125,-0.6410256493836599,-2.4113844386126,-5.15816747350375
8715,ALIBABA GROUP HOLDING LTD,"Stifel Adds Alibaba To Select List, Sees 40% Upside Potential",8,positive,0.79,0.8,"the headline indicates a bullish analyst view, adding alibaba to a select list and forecasting about 40% upside.",141,829,2.0,2019-05-24,14888.0,-0.6410256493836599,-0.1225822255946599,-3.2838686094793,3.1290364354353297,-1.78178045898675,-4.5462846749807095,-2.8944874911848
8723,ALIBABA GROUP HOLDING LTD,Pinduoduo's Q1 Print Reinforces KeyBanc's Bull Thesis,8,neutral,0.72,0.0,"the headline discusses pinduoduo and its bullish thesis, with no reference to alibaba, so it conveys no direct positive or negative sentiment about alibaba.",141,863,1.0,2019-05-21,14888.0,1.73046924173831,-2.8146551921963603,-6.7001147350404295,-7.207978412495359,-5.26037216186523,-8.49804222385621,-9.54392544763784
8731,ALIBABA GROUP HOLDING LTD,"Barclays Maintains Overweight on Alibaba Group Holding Limited American Depositary Shares each representing one Ordinary share, Raises Price Target to $225",8,positive,0.82,0.85,"barclays maintains an overweight rating and raises alibaba's price target, signaling a more favorable view of the stock.",153,899,2.0,2019-05-20,14888.0,-5.26037216186523,1.73046924173831,-3.63522979263788,-4.04606301026049,-3.41744013130664,-4.52139551686986,-3.01417813014258
8739,ALIBABA GROUP HOLDING LTD,"Alibaba, Twitter And More: 'Fast Money Halftime Report' Picks From May 16",8,neutral,0.63,0.0,the title simply lists alibaba among other picks without indicating a positive or negative sentiment toward the stock.,143,762,1.0,2019-05-16,14888.0,-1.14301731809973,-3.41744013130664,-11.14655494587589,-14.98548258749412,1.57859176397323,4.46445022526553,-0.224715868038
8747,ALIBABA GROUP HOLDING LTD,Analysts Break Down Alibaba's Q4 Earnings,8,neutral,0.72,0.0,"the headline describes analysts breaking down alibaba's q4 earnings, indicating a neutral analytical piece rather than a positive or negative stance.",134,1667,1.0,2019-05-16,14888.0,-1.14301731809973,-3.41744013130664,-11.14655494587589,-14.98548258749412,1.57859176397323,4.46445022526553,-0.224715868038
8755,ALIBABA GROUP HOLDING LTD,"Raymond James Maintains Strong Buy on Alibaba Group Holding Limited American Depositary Shares each representing one Ordinary share, Lowers Price Target to $280",8,positive,0.75,0.6,"step 1: the headline preserves a strong buy rating (positive); step 2: it lowers the price target (negative nuance); step 3: overall sentiment remains positive because the bullish rating persists, implying upside potential despite the target cut.",154,1629,2.0,2019-05-16,14888.0,-1.14301731809973,-3.41744013130664,-11.14655494587589,-14.98548258749412,1.57859176397323,4.46445022526553,-0.224715868038
8763,ALIBABA GROUP HOLDING LTD,"Mizuho Maintains Buy on Alibaba Group Holding Limited American Depositary Shares each representing one Ordinary share, Raises Price Target to $225",8,positive,0.82,0.8,"mizuho maintains a buy rating and raises the price target for alibaba, signaling increased investor optimism.",152,1152,2.0,2019-05-16,14888.0,-1.14301731809973,-3.41744013130664,-11.14655494587589,-14.98548258749412,1.57859176397323,4.46445022526553,-0.224715868038
8771,ALIBABA GROUP HOLDING LTD,Altaba Reports Planned Sale Of Alibaba Shares,8,neutral,0.65,0.0,"the article reports a planned share sale by altaba, not alibaba's own business performance, so it does not imply a direct positive or negative outlook for alibaba group.",133,1224,1.0,2019-05-15,14888.0,1.57859176397323,-1.14301731809973,-10.56869570645337,-14.93806190639562,2.84101050347089,-1.77528315828731,-2.34584307136849
