custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
7521,APTOSE BIOSCIENCES INC,Aptose Biosciences Inc Q1 EPS $(0.14) Beats $(0.15) Estimate,6,positive,0.68,0.1,"actual q1 eps of -0.14 beat the consensus estimate of -0.15, signaling a positive surprise despite a loss.",140,898,2.0,2019-05-07,77569.0,-2.19298042356967,0.44843005016446,-9.4170417143833,-10.31390177169886,0.0,10.14492958784103,16.92307254210219
7529,ANTERO RESOURCES CORP,"Macquarie Initiates Coverage On Antero Resources with Underperform Rating, Announces $5.5 Price Target",6,negative,0.78,0.75,"initiating coverage with an underperform rating indicates a pessimistic view on the stock, making the news negative for antero resources.",140,582,0.0,2019-05-30,14179.0,-6.02581948041915,0.30534320976585,-1.37404794430263,-10.22900843328448,3.25925610959529,-1.5536741261106,1.1611020609372902
7537,ANTERO RESOURCES CORP,Antero Resources Q1 EPS $0.35 Beats $0.26 Estimate,6,positive,0.75,0.6,"the headline reports eps beating the consensus estimate, signaling a positive earnings surprise for antero resources.",134,576,2.0,2019-05-01,14179.0,-1.6551708802580798,1.26226749271154,12.06170573755203,15.56801699024508,-3.20426933467388,-2.94511100195112,-0.13774412746604
7545,ARCBEST CORP,Cowen & Co. Upgrades ArcBest Corporation - Common Stock to Outperform,6,positive,0.82,0.8,an upgrade by a broker to outperform indicates a more favorable outlook for arcbest and is positive news.,130,385,2.0,2019-05-22,77595.0,0.18004766898229,-4.49317060410976,-8.69877844903309,-8.37526969450821,-1.03349611163139,-1.38494100930639,-5.41553167487179
7553,ARCBEST CORP,"ArcBest Q1 Adj. EPS $0.17 Misses $0.29 Estimate, Sales $711.84M Miss $722.23M Estimate",6,negative,0.78,0.7,"both adjusted eps and sales missed estimates, signaling weaker-than-expected quarterly performance.",146,444,0.0,2019-05-02,77595.0,0.46128300018608,-0.95112826675176,-5.3788107463215,-3.42922490582879,-0.68716979585587,-2.41157552926187,-3.8644260701409
7561,ARDELYX INC,Ardelyx Q1 EPS $(0.42) Misses $(0.39) Estimate,6,negative,0.75,0.08,"ardelyx posted a q1 loss per share of $0.42 that misses the $0.39 consensus, signaling worse-than-expected results.",134,972,0.0,2019-05-07,14690.0,0.0,-4.69208434224128,-7.624632384206841,-14.36950071533826,0.0,3.9634183049201903,3.3333375827524403
7569,ARES MANAGEMENT CORP,"Ares Mgmt. Reports Q1 Gross Capital Added ~$6.5B, Ended Qtr. With ~$24B AUM",6,positive,0.7,0.7,"substantial gross capital added (~$6.5b) and a sizeable aum base (~$24b) indicate fundraising momentum and scale, signaling positive performance.",142,525,2.0,2019-05-02,14617.0,-0.89069316163659,2.12418492883443,3.88072214082704,6.20915225303706,1.02249486371874,1.14660396648156,2.1505395320956
7577,APOLLO COMMERCIAL RL EST FIN INC,"Apollo Commercial Real Estate Announces a 15M Share Offering, $276.9M of Expected Proceeds",6,neutral,0.62,0.0,"the article reports a financing event (share offering and expected proceeds) without indicating impact on performance, so sentiment is neutral.",143,772,1.0,2019-05-09,93014.0,-2.52498444169759,0.53965714760124,0.80949598174295,0.59362488429641,-0.20996856037527,-0.41906718723579,-0.20996856643871
7585,APOLLO COMMERCIAL RL EST FIN INC,Apollo Commercial Real Estate Finance Reports 15M Shares Of Common Stock,6,neutral,0.58,0.0,it states a factual share count without signaling a price impact or market reaction.,135,692,1.0,2019-05-08,93014.0,-0.20996856037527,-2.52498444169759,-1.84113829629187,-2.31457413326008,-0.20953859202563,-6.076206204852497e-09,0.52769639849783
7593,ARK RESTAURANTS CORP,"Ark Restaurants Q2 EPS $(0.19), Same YoY, Sales $35.31M Up From $35.276M YoY",6,negative,0.66,0.35,"ark restaurants reports a q2 loss per share of $0.19, with only a small year-over-year sales uptick, signaling negative news overall.",149,715,0.0,2019-05-13,85586.0,2.24032867699861,-0.39840601384639,-1.97111378128401,0.8471078856962401,-0.70778261870145,-1.7135153440016802,-2.3002250429606503
7601,AMERICAN REALTY INVESTORS INC,American Realty Investors shares are trading lower after the company reported Q1 EPS and sales down from last year.,6,negative,0.68,0.65,"the report of declining q1 eps and sales, along with lower shares, indicates a negative development for american realty investors inc.",138,389,0.0,2019-05-15,49322.0,-0.59969956055283,-0.8295672014355601,-7.69231092203102,-13.57466177427151,1.44487097859382,-0.29895350882709,1.98776922152059
7609,AMERICAN REALTY INVESTORS INC,"American Realty Investors Q1 EPS $(0.38) Down From $(0.06) YoY, Sales $11.929M Down From $31.083M YoY",6,negative,0.72,0.85,"q1 eps and sales both declined versus the prior year, indicating weaker performance for american realty investors.",154,576,0.0,2019-05-15,49322.0,-0.59969956055283,-0.8295672014355601,-7.69231092203102,-13.57466177427151,1.44487097859382,-0.29895350882709,1.98776922152059
7617,ARAMARK,Report: Mantle Ridge May Be Looking To Buy Aramark,6,neutral,0.62,0.0,the article reports a potential buyout but does not express whether this would be positive or negative for aramark.,123,574,1.0,2019-05-30,14329.0,6.566883623600001,-0.28661070391535,0.8311862630991901,-1.0604727752681902,3.18311415612697,3.73891698340258,4.9022832824639995
7625,ARAMARK,"Aramark Spokesperson Responds To Report Of Mantle Ridge Interest In Co., Tells Benzinga, 'We do not comment on speculation or rumors'",6,neutral,0.66,0.0,"the article describes a spokesperson's non-committal response to speculation, not expressing positive or negative sentiment about aramark.",142,518,1.0,2019-05-30,14329.0,6.566883623600001,-0.28661070391535,0.8311862630991901,-1.0604727752681902,3.18311415612697,3.73891698340258,4.9022832824639995
7633,ARAMARK,"Aramark Shares Resume Trade, Continue Higher, Now Up 8.3% For Session",6,positive,0.8,0.83,"the headline notes aramark shares are trading higher and up 8.3% for the session, indicating positive momentum.",129,645,2.0,2019-05-30,14329.0,6.566883623600001,-0.28661070391535,0.8311862630991901,-1.0604727752681902,3.18311415612697,3.73891698340258,4.9022832824639995
7641,ARAMARK,Aramark shares are trading higher following reports indicating Mantle Ridge is exploring an offer to buy the company.,6,positive,0.65,0.6,"investor reaction to potential acquisition talks suggested by mantle ridge is positive, as a buyout offer could imply a premium for aramark shareholders.",131,521,2.0,2019-05-30,14329.0,6.566883623600001,-0.28661070391535,0.8311862630991901,-1.0604727752681902,3.18311415612697,3.73891698340258,4.9022832824639995
7649,ARAMARK,Aramark Shares Expected To Resume Trade At 12:37:11 p.m. EDT,6,neutral,0.75,0.0,the item is an informational update about trading resumption with no stated price movement or directional sentiment.,129,442,1.0,2019-05-30,14329.0,6.566883623600001,-0.28661070391535,0.8311862630991901,-1.0604727752681902,3.18311415612697,3.73891698340258,4.9022832824639995
7657,ARAMARK,Aramark Shares Halted On Circuit Breaker; Mantle Ridge Is Exploring Offer To Buy Co.,6,neutral,0.62,0.0,the headline reports factual events (a trading halt and an exploration of an offer) without clearly signaling a positive or negative impact.,130,707,1.0,2019-05-30,14329.0,6.566883623600001,-0.28661070391535,0.8311862630991901,-1.0604727752681902,3.18311415612697,3.73891698340258,4.9022832824639995
7665,ARAMARK,"Aramark shares are trading lower after the company reported worse-than-expected Q2 EPS and sales, and issued weak FY19 EPS guidance.",6,negative,0.79,0.75,worse-than-expected q2 eps and sales along with weak fy19 guidance led to a decline in aramark's shares.,138,386,0.0,2019-05-07,14329.0,-5.68508096039295,3.25092822313308,6.8743608811592,9.58791352432537,0.41693123057484,1.92057341682858,1.55692354726098
7673,ARAMARK,Aramark Sees FY19 Adj. EPS $2.20-$2.30 vs $2.35 Est.,6,negative,0.72,0.05,"the fy19 adj. eps guidance of $2.20-$2.30 is below the $2.35 estimate, indicating disappointment relative to expectations.",134,715,0.0,2019-05-07,14329.0,-5.68508096039295,3.25092822313308,6.8743608811592,9.58791352432537,0.41693123057484,1.92057341682858,1.55692354726098
7681,ARAMARK,"Aramark Q2 Adj. EPS $0.45 Misses $0.49 Estimate, Sales $4B Miss $4.01B Estimate",6,negative,0.72,0.65,"both adjusted eps and revenue missed estimates, indicating disappointing quarterly results for aramark.",141,573,0.0,2019-05-07,14329.0,-5.68508096039295,3.25092822313308,6.8743608811592,9.58791352432537,0.41693123057484,1.92057341682858,1.55692354726098
7689,ARTESIAN RESOURCES CORP,"Artesian Resource Q1 EPS $0.39 Up From $0.37 YoY, Sales $19.39M Miss $20.24M Estimate",6,neutral,0.63,0.5,"eps beat yoy but revenue missed estimates, producing a mixed overall signal.",151,827,1.0,2019-05-08,83469.0,0.13865566579625,1.20714101940393,-0.13113393363312,4.38554533628139,-2.17037219554185,0.1110519586487699,0.47367508421556
7697,ARROW ELECTRONICS INC,"Arrow Electronics, Infineon And Arkessa Work Together To Simplify Secure And Scalable Cellular Connectivity For Iot Devices Globally",6,positive,0.78,0.8,"the article describes a collaborative effort to enhance arrow's iot connectivity and security capabilities, which is favorable.",142,513,2.0,2019-05-21,29209.0,2.1429644897580102,-2.56748814135789,-5.23768655614721,-3.4624421350199697,0.42137913405895,-2.9805110277969,-3.09322866529274
7705,ARROW ELECTRONICS INC,"Bank of America Downgrades Arrow Electronics, Inc. Common Stock to Neutral",6,negative,0.7,0.6,a downgrade to neutral signals reduced investor optimism and is typically viewed as negative news for arrow electronics.,131,767,0.0,2019-05-06,29209.0,-1.8384786322712905,-1.79263725876808,-8.89632296875467,-10.729092375504749,1.27676427364349,-8.80239340895829,-9.89232093029073
7713,ARROW ELECTRONICS INC,"Arrow Electronics Sees Q1 Arrow Electronics Sees Q2 Adj. EPS $1.94-$2.06 vs $2.24 Est., Sales $7.53B-$7.93B vs $7.42B Est.",6,neutral,0.65,0.0,"the results are mixed: adjusted eps misses estimates while sales guidance slightly exceeds expectations, leading to no clear positive or negative verdict.",164,638,1.0,2019-05-02,29209.0,-9.95209291577339,1.27676427364349,-5.8119464153271805,-8.525074225724511,-1.19512733072042,-1.52140687740986,-1.7415901337109
7721,ARROW ELECTRONICS INC,"Arrow Electronics Q1 Adj. EPS $1.84 Misses $1.9 Estimate, Sales $7.156B Beat $6.97B Estimate",6,neutral,0.62,0.0,"the quarter shows a mixed result with eps miss but revenue beat, leading to an overall neutral assessment.",148,704,1.0,2019-05-02,29209.0,-9.95209291577339,1.27676427364349,-5.8119464153271805,-8.525074225724511,-1.19512733072042,-1.52140687740986,-1.7415901337109
7729,ARROWHEAD PHARMACEUTICALS INC,Arrowhead Pharma shares trading higher following news the stock will join the S&P SmallCap 600 index.,6,positive,0.78,0.7,"being added to the s&p smallcap 600 is typically considered a positive development for a stock, often attracting index funds and boosting demand, which aligns with the reported price rally.",144,656,2.0,2019-05-21,80069.0,12.72439211606979,2.06089243292808,17.04917761921816,23.74707153446986,-2.67214067280292,-2.7221304491909604,-1.19978900690547
7737,ARROWHEAD PHARMACEUTICALS INC,"Arrowhead Research Q2 EPS $0.24 Beats $0.19 Estimate, Sales $48.148M Beat $42.56M Estimate",6,positive,0.78,0.85,"both eps and revenue beat estimates, signaling a positive quarterly result for arrowhead pharmaceuticals.",154,829,2.0,2019-05-08,80069.0,1.77678894251585,6.1102066189050595,4.58265283784646,18.87616592789478,-2.91104596108198,-0.71664365584325,1.12296893840966
7745,ARDMORE SHIPPING CORP,"Would Shipping Speed Limit Spur Emission Cuts, ""Haywire"" Markets Or Both?",6,neutral,0.62,0.0,the headline discusses shipping policy effects in general and does not state or imply a sentiment about ardmore shipping corp.,132,763,1.0,2019-05-02,14092.0,5.30612058937549,-1.03359073400497,-1.67958184884213,-3.1007723090544,5.30085787177085,3.81355898954132,2.79720002355272
7753,ARDMORE SHIPPING CORP,Ardmore Shipping Sees IMO 2020 Effect 'Kicking Into Full Gear' In September,6,neutral,0.6,0.0,"the headline reports that the impact of imo 2020 is starting to be felt, but it does not express a positive or negative stance toward ardmore shipping.",136,583,1.0,2019-05-01,14092.0,5.30085787177085,5.30612058937549,3.2653095113631,2.58503471836906,-1.4124280773103202,-2.37762341050149,-0.56979997181514
7761,ARDMORE SHIPPING CORP,"Ardmore Shipping Q1 EPS $(0.08) Beats $(0.11) Estimate, Sales $62.27M Up From $50.472M YoY",6,positive,0.64,0.6,"revenue increased year over year and earnings per share narrowly beat the estimate despite a loss, signaling improving performance relative to expectations.",151,895,2.0,2019-05-01,14092.0,5.30085787177085,5.30612058937549,3.2653095113631,2.58503471836906,-1.4124280773103202,-2.37762341050149,-0.56979997181514
7769,ASGN INC,ASGN shares are trading lower after the company disclosed director Peter T. Dameris resigned as director.,6,negative,0.75,0.5,the resignation of a director and the corresponding drop in shares indicate negative sentiment about asgn.,129,441,0.0,2019-05-28,77917.0,-5.70902116596698,2.87108868360519,8.76952715987708,11.3671870721677,-0.18382773268967,-3.08763081244598,-4.43505884659523
7777,ASGN INC,ASGN Incorporated Earlier Disclosed Director Peter T. Dameris Resigned As Director,6,neutral,0.62,0.0,"it's a straightforward factual report of a director resigning, with no contextual details indicating positive or negative impact.",126,449,1.0,2019-05-28,77917.0,-5.70902116596698,2.87108868360519,8.76952715987708,11.3671870721677,-0.18382773268967,-3.08763081244598,-4.43505884659523
7785,ASHLAND INC 2022,Hearing Keybanc Cites Scheduling Conflict For Ashland Global Holdings Cancellation,6,negative,0.68,0.65,"the headline reports a cancellation involving ashland global holdings, which is generally adverse news for the company.",133,832,0.0,2019-05-28,24272.0,3.27845998108387,-1.10642304643988,2.3767703798869,3.6459026521032905,1.85673274099826,1.2116273305595,1.94148041907942
7793,ASHLAND INC 2022,Ashland Global Holdings Option Alert: Jun 21 $75 Calls Sweep (7) near the Ask: 500 @ $1.25 vs 122 OI; Ref=$74.09,6,positive,0.65,0.45,aggressive buying of jun 21 $75 calls near the ask indicates bullish sentiment and expectations for upside in ashland's stock.,157,902,2.0,2019-05-28,24272.0,3.27845998108387,-1.10642304643988,2.3767703798869,3.6459026521032905,1.85673274099826,1.2116273305595,1.94148041907942
7801,ASSEMBLY BIOSCIENCES INC,"Assembly Biosciences Q1 EPS $(1.04), Inline, Sales $3.885M Beat $3.65M Estimate",6,neutral,0.62,0.0,"earnings were in line with expectations (a loss) while revenue beat estimates, yielding a mixed signal rather than a clear positive or negative.",145,1032,1.0,2019-05-09,12497.0,0.8706429973244599,3.69913950562477,-2.46608886258052,-6.90504910316731,-1.16779673844575,-4.85206916053579,5.8591207319895
7809,A S M L HOLDING N V,"RBC Analyst Mitch Steves, When Asked About Downside In ASML Shares Given A Lack Of Formal News From The Company, Tells Benzinga, Weakness Due To China Trade Concerns",6,negative,0.68,0.6,"the article emphasizes potential downside for asml shares due to lack of formal company news and china trade concerns, implying a negative outlook.",159,646,0.0,2019-05-06,81472.0,-1.68199855834245,-2.18355301767587,-7.17941030190912,-7.15991744616413,1.33540527895092,1.10954661803381,-0.06705042907232
7817,GRUPO AEROPORTUARIO DEL SUR S A,Grupo Aeroportuario del Sureste Apr. Traffic Up 5.8% Year Over Year,6,positive,0.78,0.058,"the headline reports a 5.8% year-over-year increase in traffic, indicating positive performance.",147,512,2.0,2019-05-06,88593.0,-0.70598484016954,0.58841970749199,-0.8948768257686399,-1.77750173601674,1.20103284716606,1.46350195106756,-0.14585572095399
7825,ASTROTECH CORP,Astrotech Q3 EPS $(0.25) Up From $(0.7) YoY,6,positive,0.72,0.64,"q3 eps improved from -$0.70 to -$0.25, signaling reduced losses (a positive development even though eps remains negative).",134,1036,2.0,2019-05-13,82747.0,0.78124925494194,0.5168015602975999,0.51680149750659,-3.5142098748678103,-3.75940091907978,1.8567622506824,-4.00000206442272
7833,ASURE SOFTWARE INC,Asure Software Guides FY19 Revenues Of $104M-$107M Vs. $104.93M Estimate,6,neutral,0.65,0.0,"the revenue guidance is in line with the estimate, indicating neither a positive nor negative surprise.",135,574,1.0,2019-05-09,77505.0,1.44092077389359,6.10795207321643,0.9943205606868,-6.6761336863271,0.4341564606875099,-1.1395999670144,0.14430354062169
7841,ASURE SOFTWARE INC,"Asure Software Q1 EPS $0.22 Beats $0.12 Estimate, Sales $26.76M Beat $25.71M Estimate",6,positive,0.85,0.85,"both eps and revenue beat wall street estimates, indicating stronger-than-expected quarterly results.",142,381,2.0,2019-05-09,77505.0,1.44092077389359,6.10795207321643,0.9943205606868,-6.6761336863271,0.4341564606875099,-1.1395999670144,0.14430354062169
7849,AMTECH SYSTEMS INC,"Amtech Systems Q2 EPS $(0.4) Misses $(0.18) Estimate, Sales $20.6M Miss $27.54M Estimate",6,negative,0.8,0.8,"both eps and revenue fell short of expectations for q2, signaling disappointing results for amtech systems.",147,832,0.0,2019-05-09,65008.0,-4.37405668199062,0.47318190336227,-4.1009496922264,-7.728710124877709,-1.63204241544008,-1.19224918908178,-1.48588263949153
7857,ALPHATEC HOLDINGS INC,Alphatec Sees FY19 Sales $98M-$103M vs $100M Estimate,6,neutral,0.72,0.0,"the fy19 sales range ($98m-$103m) spans the $100m estimate, indicating no clear beat or miss.",138,449,1.0,2019-05-09,91348.0,-2.06718146800994,7.6517142355442,17.150398300276578,2.90237781708497,3.75334769487381,6.90607759598203,2.9255290437908603
7865,ALPHATEC HOLDINGS INC,"Alphatec Holdings Q1 EPS $(0.29) Misses $(0.21) Estimate, Sales $24.555M Beat $24.3M Estimate",6,neutral,0.65,0.0,"the report includes both a negative eps miss and a small positive revenue beat, resulting in no clear overall positive or negative sentiment.",153,1029,1.0,2019-05-09,91348.0,-2.06718146800994,7.6517142355442,17.150398300276578,2.90237781708497,3.75334769487381,6.90607759598203,2.9255290437908603
7873,AUTOHOME INC,Autohome Sees Q2 Sales $339M-$343.5M vs $330.08M Est.,6,positive,0.8,0.65,"autohome's q2 sales are above street expectations, signaling a positive quarterly performance.",133,697,2.0,2019-05-08,14332.0,-2.9929285869002302,-1.4678381383419,-2.65519481873069,-14.0052321278767,-3.45853865146636,-5.63970590910277,-3.1447596082650997
7881,AUTOHOME INC,"Autohome Q1 EPS $0.81 Beats $0.79 Estimate, Sales $240.18M Beat $234.41M Estimate",6,positive,0.78,0.6,"both eps and revenue beat estimates, suggesting better-than-expected quarterly performance for autohome.",140,447,2.0,2019-05-08,14332.0,-2.9929285869002302,-1.4678381383419,-2.65519481873069,-14.0052321278767,-3.45853865146636,-5.63970590910277,-3.1447596082650997
7889,ATHERSYS INC,Athersys 8-K Shows Co. Entered Open Market Sale Deal With Jefferies For $50M In Common Stock,6,negative,0.62,0.4,"the open market sale facility indicates potential equity dilution and reliance on future stock sales, which can be negative for existing shareholders.",138,580,0.0,2019-05-30,92456.0,5.88234700262546,-7.777777314186091,-10.55555253817926,-10.55555255674999,-1.16278957575559,-5.55555053969758,-8.60214875927961
7897,ATHERSYS INC,Athersys Announces Additional Favorable Data From Its Exploratory Phase 1/2 Acute Respiratory Distress Syndrome Clinical Trial; The Multistem Treatment Group Had More Ventilator-Free And Icu-Free Days,6,positive,0.85,0.9,"the headline reports favorable trial data and improved outcomes (more ventilator-free and icu-free days), signaling a positive development for athersys.",153,584,2.0,2019-05-20,92456.0,-5.58375716209411,0.53763389587402,-7.52688086972682,-9.67742305441918,-2.9556622728705397,4.78723609084299,9.44444903871808
7905,ATHERSYS INC,Athersys Receives FDA Fast Track Designation For Its MultiStem Program For Acute Respiratory Distress Syndrome,6,positive,0.82,0.6,"fda fast track designation is a favorable regulatory status that can speed development and potential approval, signaling positive sentiment for athersys' multistem program.",134,836,2.0,2019-05-14,92456.0,13.92404437065125,4.44444678723812,3.888891821255059,-5.55555046722014,-4.2424201965332,-1.24999868147313,0.6369422076364101
7913,ATHERSYS INC,Athersys Announces Fast Track Designation From FDA for MultiStem® Program for Acute Respiratory Distress Syndrome,6,positive,0.78,0.75,"fda fast track designation signals regulatory progress and potential expedited development for athersys' multistem program, which is positive for the company.",134,391,2.0,2019-05-14,92456.0,13.92404437065125,4.44444678723812,3.888891821255059,-5.55555046722014,-4.2424201965332,-1.24999868147313,0.6369422076364101
7921,ATHERSYS INC,"Athersys Q1 EPS $(0.09) Misses $(0.08) Estimate, Sales $1.445M Miss $1.45M Estimate",6,negative,0.8,0.4,"both q1 eps and revenue missed estimates, indicating a negative quarterly result for athersys.",145,575,0.0,2019-05-08,92456.0,-1.87499821186065,1.91082619130611,19.74521847740606,15.286616738858111,-2.43902206420898,3.22581114260636,5.96026721382403
7929,A T I INC,"UPDATE: Buckingham Downgrades Allegheny To Neutral, Lowers Target To $27 As Firm Believes 'issues in and out of ATI's control have caused the near-term story to worsen'; Firm Sees Negative Sentiment Causing Shares 'to be range bound through 3Q19'",6,negative,0.75,0.8, downgrade to neutral and lower target with remarks about worsening near-term ati issues indicate negative sentiment for ati stock.,171,764,0.0,2019-05-06,43123.0,-1.83307062834501,-4.76758331060409,-10.607866482598013,-10.44894346620844,4.65305857360363,5.77557587593209,2.88924258343694
7937,A T I INC,Buckingham Downgrades Allegheny Technologies Incorporated Common Stock to Neutral,6,negative,0.78,0.6,"a downgrade to neutral signals a less favorable view on ati's stock, suggesting potential downside or reduced upside.",126,577,0.0,2019-05-06,43123.0,-1.83307062834501,-4.76758331060409,-10.607866482598013,-10.44894346620844,4.65305857360363,5.77557587593209,2.88924258343694
7945,A T I INC,"Buckingham Research Downgrades Allegheny Technologies Incorporated Common Stock to Neutral, Lowers Price Target to $27",6,negative,0.71,0.65,"downgrading to neutral with a lower price target indicates a less optimistic view on ati's stock, which is negative news for the stock.",135,642,0.0,2019-05-06,43123.0,-1.83307062834501,-4.76758331060409,-10.607866482598013,-10.44894346620844,4.65305857360363,5.77557587593209,2.88924258343694
7953,A T N INTERNATIONAL INC,Orion Labs Reports Strategic Collaboration With ATN Int'l.'s GEOVERSE To Deliver Enterprise Class Push-To-Talk Communication Services For Private LTE Networks On CBRS,6,positive,0.72,0.65,"the news reports a strategic collaboration involving atn international's geoverse to deliver enterprise push-to-talk services on cbrs, a positive business development expanding its product offering.",147,330,2.0,2019-05-15,77090.0,0.7118566893041101,-1.86345353722572,-2.8112449258473102,-2.65060470409501,1.47759243845939,-0.91375385992812,0.61859202243874
7961,ACTINIUM PHARMACEUTICALS INC,Actinium Pharma Highlights Abstract Related To Iomab-B To Be Presented At ASCO,6,positive,0.65,0.4,"the announcement of a conference presentation for iomab-b suggests ongoing validation and visibility for actinium's program, which is generally positive, though it does not report results.",141,654,2.0,2019-05-16,14497.0,3.8076937198638903,15.96887707710266,4.66839714825852,20.41496599932999,-1.84975787997245,-3.34572631188698,-3.77499013572198
7969,ATARA BIOTHERAPEUTICS INC,"Roth Capital Initiates Coverage On Atara Biotherapeutics with Buy Rating, Announces $30 Price Target",6,positive,0.8,0.7,roth capital initiating coverage with a buy rating and a $30 target conveys a favorable outlook on atara biotherapeutics.,141,325,2.0,2019-05-30,14991.0,-2.23175343126058,-2.5022018700838,-0.79016804726638,-3.20457165172426,4.34392876923084,0.38776459354528,-0.80885704226192
7977,ATARA BIOTHERAPEUTICS INC,"Stifel Nicolaus Initiates Coverage On Atara Biotherapeutics, Inc. - Common Stock with Buy Rating, Announces $41 Price Target",6,positive,0.75,0.8,"the article announces an initiation of coverage with a buy rating and a $41 price target, signaling favorable analyst sentiment toward atara biotherapeutics.",148,388,2.0,2019-05-23,14991.0,1.42487017437815,-1.19199948385357,-5.4491301265259295,-6.00255352026803,-4.965125024318691,-1.32083309323882,-3.45977479735247
7985,ATARA BIOTHERAPEUTICS INC,"Atara Biotherapeutics Highlights Presentation Of Tab-cel®, Mesothelin-Targeted CAR T Clinical Results at American Society of Clinical Oncology",6,neutral,0.65,0.0,the headline simply states that atara presented clinical results; it does not specify whether those results were favorable or unfavorable.,149,510,1.0,2019-05-15,14991.0,-0.5602216348051999,-2.73641962558031,-6.800806985077499,-8.32997846959452,3.2644584774971,-3.8846166828400897,-8.19250453315483
7993,ATARA BIOTHERAPEUTICS INC,Atara Biotherapeutics Q1 EPS $(1.44) Beats $(1.51) Estimate,6,positive,0.68,0.25,"beating the negative eps estimate (a loss) suggests incremental positive sentiment despite a loss, making the news modestly positive for atara biotherapeutics.",140,710,2.0,2019-05-09,14991.0,-20.5950990319252,-4.48199622333049,-11.20499420623412,-13.70315863720566,2.45068650692701,-5.46056164513848,-1.01069097689873
8001,ATRION CORP,"Atrion Q1 EPS $5.07 Up From $4.56 YoY, Sales $41.614M Up From $39.401M YoY",6,positive,0.88,0.7,"both eps and sales increased year over year, indicating positive quarterly results for atrion.",145,830,2.0,2019-05-08,11587.0,1.0162497870624,2.1047791466116896,3.2869710559742797,4.3115452934864695,-1.4537539333105,-1.25780404924904,-0.72643166959334
8009,ASTRONICS CORP,Astronics shares are trading higher after the company reported better-than-expected Q1 EPS and sales results.,6,positive,0.82,0.75,"better-than-expected q1 eps and sales, along with rising shares, signal a positive investor reaction.",136,385,2.0,2019-05-08,15457.0,16.19077175855637,3.73856276273727,8.9934601936036,11.29411666751671,-1.58446207642555,-1.70201093681225,0.09120942458284
8017,ASTRONICS CORP,"Astronics Q1 EPS $0.48 Beats $0.31 Estimate, Sales $208.174M Beat $192.12M Estimate",6,positive,0.85,0.85,"both eps and revenue beat estimates for q1, signaling a strong quarterly performance for astronics.",145,639,2.0,2019-05-08,15457.0,16.19077175855637,3.73856276273727,8.9934601936036,11.29411666751671,-1.58446207642555,-1.70201093681225,0.09120942458284
8025,ASTRONICS CORP,"Seaport Global Initiates Coverage On Astronics Corporation - Common Stock with Buy Rating, Announces $42 Price Target",6,positive,0.78,0.7,the headline conveys a positive investment sentiment with a buy rating and a price target.,138,316,2.0,2019-05-01,15457.0,-0.17996812239289,-1.1718732304871,14.93389822703679,25.27043261304222,-0.47761150635778,0.63386382577699,1.12222908836712
8033,AIR TRANSPORT SERVICES GROUP INC,Air Transport Services Group Announces Expansion Of Credit Facility,6,positive,0.72,0.6,"expanding a credit facility typically signals improved liquidity and financing flexibility, which is a positive development for the company.",125,450,2.0,2019-05-28,90716.0,0.2275882754474799,-0.45413430780172,3.5422288789602,7.31152889577286,0.27384511195123,-0.85740310728885,-3.17320935418143
8041,AIR TRANSPORT SERVICES GROUP INC,Air Transport Services Group shares are trading higher after the company reported better-than-expected Q1 EPS and sales.,6,positive,0.82,0.75,better-than-expected q1 eps and sales and shares rising signal a positive impact for the stock.,137,448,2.0,2019-05-08,90716.0,9.11992713809013,-5.05641847848892,-4.13706532014108,-7.39657500238456,-3.05040013045072,-5.22903688723851,-4.9414799573502
8049,AIR TRANSPORT SERVICES GROUP INC,"Air Transport Services Earlier Reported Q1 Adj. EPS $0.37 Beats $0.27 Estimate, Sales $348.18M Beat $308.24M Estimate",6,positive,0.83,0.8,"both q1 adjusted eps and revenue beat estimates, indicating stronger-than-expected quarterly performance for atsg.",151,705,2.0,2019-05-08,90716.0,9.11992713809013,-5.05641847848892,-4.13706532014108,-7.39657500238456,-3.05040013045072,-5.22903688723851,-4.9414799573502
8057,AIR TRANSPORT SERVICES GROUP INC,Cargo Plane Leases Lift ATSG In First Quarter,6,positive,0.78,0.65,"the phrase indicates that cargo plane leases improved atsg's first-quarter results, signaling a positive impact.",126,448,2.0,2019-05-08,90716.0,9.11992713809013,-5.05641847848892,-4.13706532014108,-7.39657500238456,-3.05040013045072,-5.22903688723851,-4.9414799573502
8065,ATENTO S A,Q1 Earnings Preview For Atento,6,neutral,0.65,0.0,the title signals a preview of q1 earnings and does not express a positive or negative assessment.,119,442,1.0,2019-05-20,14986.0,-3.8575630635023104,2.16049179434776,-16.97530778823278,-16.97530787695534,0.29761877376586,3.0581011472379,2.1212102121163303
8073,ACTIVISION BLIZZARD INC,"Activision-Blizzard Issues Press Release Highlighting Launch Of 'Call of Duty: Modern Warefare' On Oct. 25, 2019",6,positive,0.78,0.6,"the article reports a press release about a game launch, which is favorable news for activision blizzard.",145,448,2.0,2019-05-30,79678.0,-0.97749549895524,-0.43618557974696,1.19375677070887,5.71624831688402,1.12644061446189,4.019864581829849,4.26642122039835
