headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
uncertain,0.5,0.7,38730,QUAD GRAPHICS INC,"Buckingham Research Maintains Buy on Quad/Graphics, Lowers Price Target to $20",3,,141,29,1.0,2019-07-24,12009.0,1.098902989178896,-2.0531410351395607,36.59421295578562,25.603864596238335,7.763154059648514,8.620685022074381,7.905131011064492
increase,0.7,0.8,20100,ROYAL CARIBBEAN CRUISES LTD,"Buckingham Research Maintains Buy on Royal Caribbean Cruises Ltd. Common Stock, Raises Price Target to $158",3,,158,28,2.0,2019-05-02,79145.0,-2.5265458971261983,4.070925340056419,1.240363522829302,-0.0397516629156657,6.689263880252838,5.520117508962485,6.495538554708058
increase,0.7,0.8,9124,SAIA INC,"Buckingham Research Maintains Buy on Saia, Raises Price Target to $87",3,,136,28,2.0,2019-08-01,89506.0,-1.336833834648132,2.4176403880119324,7.4123298990349085,4.861854088096762,9.579212963581083,10.78844192553028,11.3868656984772
increase,0.7,0.8,46778,SIMPLY GOOD FOODS CO,"Buckingham Research Maintains Buy on Simply Good Foods, Raises Price Target to $29",3,,143,28,2.0,2019-07-03,16284.0,5.082746222615242,4.011997207999229,0.1499773849505503,2.362201526042118,2.0096464082598686,5.398667990263206,7.542367674360717
increase,0.7,0.8,30748,SYSCO CORP,"Buckingham Research Maintains Buy on Sysco Corporation Common Stock, Raises Price Target to $84",3,,141,28,2.0,2019-05-07,52038.0,-0.0685338221956044,0.1097418833523988,1.0013657957090416,3.5528069265571283,3.445831686258316,2.993075193312267,4.25896204853311
increase,0.7,0.8,10258,UNITED AIRLINES HOLDINGS INC,"Buckingham Research Maintains Buy on United Airlines Holdings, Raises Price Target to $120",3,,145,28,2.0,2019-07-16,91103.0,2.847129292786121,0.9156735613942146,1.0753855794114031,0.0106496346636175,0.0986477360129356,2.0563212850482016,2.022117677216184
decrease,0.7,0.8,9058,ASHLAND INC 2022,"Buckingham Research Maintains Neutral on Ashland Global Holdings, Lowers Price Target to $80",3,,147,29,0.0,2019-11-20,24272.0,-3.929319605231285,-1.0705445893108845,-0.7137034054771396,0.8519756211250451,-3.572797402739525,-3.8173775809637656,-3.2653127141368032
increase,0.6,0.8,6612,ASHLAND INC 2022,"Buckingham Research Maintains Neutral on Ashland Global Holdings, Raises Price Target to $85",3,,146,28,2.0,2019-08-01,24272.0,-2.893813513219357,-0.6737453397363424,-1.7491559169155568,-7.890650381294861,-1.181147526949644,0.0251753025882317,-0.1758344215343044
decrease,0.7,0.8,10434,AUTOLIV INC,"Buckingham Research Maintains Neutral on Autoliv, Lowers Price Target to $62",3,,140,29,0.0,2019-07-15,84656.0,0.8523059077560902,1.996215619146824,5.012388927005906,8.217979799530738,2.8567099943757057,2.146502975998743,2.9812366652738564
decrease,0.7,0.8,39842,BANK OF NEW YORK MELLON CORP,"Buckingham Research Maintains Neutral on Bank of New York Mellon, Lowers Price Target to $50",3,,152,29,0.0,2019-07-18,49656.0,1.677247695624828,0.9139541536569596,5.4168530548028615,3.141741143749499,2.3428399115800858,2.247966048139638,1.2855774382706464
decrease,0.7,0.8,15932,BRINKS CO,"Buckingham Research Maintains Neutral on Brink's, Lowers Price Target to $105",3,,140,29,0.0,2019-09-04,18649.0,-0.1771321054548024,2.2522542625665665,12.366908711524616,14.837557782004618,-2.471761591732502,-2.510626206610178,-1.384034964365699
increase,0.7,0.8,10260,BUILDERS FIRSTSOURCE INC,"Buckingham Research Maintains Neutral on Builders FirstSource, Raises Price Target to $21",3,,141,28,2.0,2019-08-07,90720.0,3.424655646085739,2.496187947690487,-4.7376385959192024,-0.1018776305367064,0.4232800099998712,0.5829289538261895,12.976192827544809
decrease,0.7,0.8,43194,FASTENAL CO,"Buckingham Research Maintains Neutral on Fastenal, Lowers Price Target to $29",3,,139,29,0.0,2019-07-12,11618.0,1.943347044289112,-0.8723762817680836,-1.873990036459916,2.9012321489327864,-2.8479980304837227,-3.832749711628569,-4.618282483520475
decrease,0.7,0.8,25152,FASTENAL CO,"Buckingham Research Maintains Neutral on Fastenal, Lowers Price Target to $31",3,,139,29,0.0,2019-06-14,11618.0,-3.2997246831655502,-0.9794612415134908,3.001576034790099,2.969985767098282,1.425469759851694,1.1746556514554252,0.2757358067261739
decrease,0.7,0.8,22833,FORD MOTOR CO DEL,"Buckingham Research Maintains Neutral on Ford Motor, Lowers Price Target to $8",3,,141,29,0.0,2019-10-01,25785.0,-2.838430553674698,-3.258426859974861,-4.044940290836974,1.910113179521189,0.8810563944280148,0.2188129007919537,-0.4347822595812678
decrease,0.7,0.8,12786,GREENHILL & CO INC,"Buckingham Research Maintains Neutral on Greenhill & Co, Lowers Price Target to $18",3,,145,29,0.0,2019-07-11,90164.0,1.339912414550781,0.0695910130161792,3.618653062282262,4.59290079334711,-1.868508756160736,0.5673753173686347,0.3538583828642805
decrease,0.7,0.8,19740,JETBLUE AIRWAYS CORP,"Buckingham Research Maintains Neutral on JetBlue Airways, Lowers Price Target to $18",3,,146,29,0.0,2019-09-06,89353.0,0.9079880081117152,2.159571647644043,4.319131814952004,1.499699758820272,0.7931730709969997,-3.7856704991498624,-4.618933349711895
increase,0.7,0.8,9506,JETBLUE AIRWAYS CORP,"Buckingham Research Maintains Neutral on JetBlue Airways, Raises Price Target to $21",3,,145,28,2.0,2019-07-16,89353.0,4.111054167151451,-2.1538466215133667,-1.128201778397253,-0.2051331440714787,-0.7419252302497625,0.2140128788875595,-1.1087697114119832
decrease,0.7,0.8,27728,LANDSTAR SYSTEM INC,"Buckingham Research Maintains Neutral on Landstar System, Lowers Price Target to $112",3,,140,29,0.0,2019-06-07,78981.0,-0.5566191859543325,1.750459149479866,6.096069488920031,6.289436530280801,-1.3675411231815815,-1.1306832180731583,1.992155761873993
decrease,0.7,0.8,13130,LAZARD LTD,"Buckingham Research Maintains Neutral on Lazard, Lowers Price Target to $41",3,,139,29,0.0,2019-07-11,90701.0,-0.7114399690181017,2.0922888070344925,3.5826884939630377,10.748065599885258,-0.7344692945480347,1.151403774502402,1.151403774502402
increase,0.7,0.8,45034,LENNOX INTERNATIONAL INC,"Buckingham Research Maintains Neutral on Lennox International, Raises Price Target to $276",3,,141,28,2.0,2019-07-17,87034.0,-2.148036286234856,-0.741049787029624,-8.99049296222676,-10.3467479298868,-0.1161690568551421,0.9983708898499756,2.719412036875868
decrease,0.7,0.8,13290,M S C INDUSTRIAL DIRECT INC,"Buckingham Research Maintains Neutral on MSC Industrial Direct Co, Lowers Price Target to $70",3,,151,29,0.0,2019-07-11,82777.0,2.1998543292284007,2.068093977868557,-0.9988731854434828,1.2232632315530845,-3.763655200600624,-4.50363667700061,-5.949958011067691
increase,0.7,0.8,19376,MARKETAXESS HLDGS INC,"Buckingham Research Maintains Neutral on MarketAxess Holdings, Raises Price Target to $245",3,,148,28,2.0,2019-06-05,90454.0,5.910668894648552,3.175504505634308,2.6767713480974065,4.605438050607447,1.6654184088110924,0.4365012389021316,5.338781568732798
increase,0.7,0.8,9866,P P G INDUSTRIES INC,"Buckingham Research Maintains Neutral on PPG Industries, Raises Price Target to $115",3,,145,28,2.0,2019-07-16,22509.0,0.1189358532428741,-1.0521831922233105,0.941875755360866,0.9418757484308538,0.572452275082469,1.4741370946597332,1.992890820160742
increase,0.6,0.8,36908,P R A GROUP INC,"Buckingham Research Maintains Neutral on PRA Group, Raises Price Target to $32",3,,141,28,2.0,2019-08-09,89574.0,7.608333975076675,-0.7377739530056715,3.3200180186028216,0.6763025258093913,3.883158415555954,3.1740623951425295,4.313319403215177
increase,0.7,0.8,38930,SHERWIN WILLIAMS CO,"Buckingham Research Maintains Neutral on Sherwin-Williams, Raises Price Target to $460",3,,146,28,2.0,2019-07-24,36468.0,2.2234449163079257,1.630312018096447,2.3766233925754277,2.366648357751999,7.840035110712051,7.365309919380247,7.109617649340305
increase,0.7,0.8,33684,STANLEY BLACK & DECKER INC,"Buckingham Research Maintains Neutral on Stanley Black & Decker, Inc. Common Stock, Raises Price Target to $157",3,,154,28,2.0,2019-05-10,43350.0,-0.2315477235242724,-4.529152810573578,-5.162104335585694,-6.603839376749332,-0.9933954104781152,-0.7728194407014,-2.650266330725415
decrease,0.7,0.8,45594,STANLEY BLACK & DECKER INC,"Buckingham Research Maintains Neutral on Stanley Black & Decker, Lowers Price Target to $154",3,,150,29,0.0,2019-07-17,43350.0,-2.882788516581059,-0.2450230065733194,6.769811293005645,3.3253992648746955,0.286375405266881,-0.0475651000439225,2.138890094111323
increase,0.7,0.8,23074,STANLEY BLACK & DECKER INC,"Buckingham Research Maintains Neutral on Stanley Black & Decker, Raises Price Target to $155",3,,149,28,2.0,2019-07-26,43350.0,0.1314040389843285,-0.9711258113384248,-7.604984506380297,-9.927814800018842,-0.2032637596130371,0.356055176265091,7.561835375556969
decrease,0.7,0.8,13648,UNITED NATURAL FOODS INC,"Buckingham Research Maintains Neutral on United Natural Foods, Lowers Price Target to $11",3,,144,29,0.0,2019-06-06,84275.0,-2.44379285722971,2.605212852358818,7.915841059275386,-9.619229515503193,-1.7291095107793808,3.9634083523471864,0.7881766009116387
decrease,0.7,0.8,44866,GRAINGER W W INC,"Buckingham Research Maintains Neutral on W.W. Grainger, Lowers Price Target to $291",3,,144,29,0.0,2019-07-17,52695.0,-1.432708092033863,-0.12639268534258,13.037177804783106,8.189591003157837,0.6008570082485676,1.3781542891749154,3.843082870619496
increase,0.7,0.8,22330,GRAINGER W W INC,"Buckingham Research Maintains Neutral on W.W. Grainger, Raises Price Target to $295",3,,143,28,2.0,2019-07-26,52695.0,-0.1099580433219671,-2.7518346905708313,-7.808530146579596,-10.00667208366418,-1.2957550585269928,7.658370991264829,11.398556455741216
decrease,0.7,0.8,45786,WELLS FARGO & CO NEW,"Buckingham Research Maintains Neutral on Wells Fargo, Lowers Price Target to $47",3,,149,29,0.0,2019-07-17,38703.0,-0.1986758317798376,1.3492603786289692,7.166559800330075,7.078081892967436,-3.0186252668499947,-4.349664961525468,-3.903267172264768
increase,0.7,0.8,8562,WABTEC CORP,"Buckingham Research Maintains Neutral on Westinghouse Air Brake, Raises Price Target to $83",3,,145,28,2.0,2019-07-31,81677.0,-0.1799015561118722,-2.2142136469483376,-3.0509817121577743,-17.15069929218249,9.451478719711304,8.324058540048384,8.505296095342407
increase,0.7,0.8,45810,WHIRLPOOL CORP,"Buckingham Research Maintains Neutral on Whirlpool, Raises Price Target to $150",3,,143,28,2.0,2019-07-17,25419.0,0.424035545438528,0.7908900268375874,-1.762727649154705,-2.493298305571645,3.245318681001663,1.4683848987628425,4.164623258126476
increase,0.7,0.8,38682,SIMPLY GOOD FOODS CO,"Buckingham Research Reiterates Buy on Simply Good Foods, Raises Price Target to $30",3,,144,28,2.0,2019-11-18,16284.0,1.497693452984095,0.3026860533282161,2.705259585489306,4.880813355671965,3.559357672929764,4.873141507832712,5.767668797439263
increase,0.7,0.8,22012,TARGET CORP,"Buckingham Research Reiterates Buy on Target, Raises Price Target to $117",3,,136,28,2.0,2019-08-22,49154.0,3.223300725221634,-2.661777473986149,1.5142970178018134,3.320164372000045,20.42558342218399,19.88312162025099,23.25710729429924
increase,0.7,0.8,22096,AMERICAN FINANCIAL GROUP INC NEW,Buckingham Research Upgrades American Financial Group to Buy,3,,140,28,2.0,2019-06-13,60687.0,2.326489612460136,0.182274030521512,-0.3261668740199508,-2.0337635834067114,0.8015092462301254,1.031439990637617,0.9813695156602796
increase,0.7,0.8,32450,AXIS CAPITAL HOLDINGS LTD,"Buckingham Research Upgrades Axis Capital Holdings to Buy, Raises Price Target to $70",3,,141,28,2.0,2019-07-19,89789.0,-0.0500480120535939,-0.0333841715473681,3.0378896692567547,4.57352976307388,0.100196327548474,-0.3159860746055454,-1.1543548361790834
increase,0.7,0.8,44684,EMPLOYERS HOLDINGS INC,"Buckingham Research Upgrades Employers Holdings to Neutral, Raises Price Target to $42",3,,143,28,2.0,2019-05-31,91688.0,0.9232290089130402,2.0462168380618095,1.6128988375609277,0.4573871980732003,-0.0485683762235567,-1.1764745313295522,-0.8431666332606835
increase,0.7,0.8,5384,K B HOME,"Buckingham Research Upgrades KB Home to Buy, Raises Price Target to $30",3,,136,28,2.0,2019-06-27,70092.0,7.904796302318573,1.339110545814037,2.2449773011046004,3.859793138210144,-1.2174601666629314,-3.8414329095221023,-4.42729527284923
uncertain,0.3,0.6,30778,MOHAWK INDUSTRIES INC,Buckingham Research Upgrades Mohawk Industries to Neutral,3,,140,29,1.0,2019-07-30,77496.0,0.6185705307871103,-0.4471038468182087,-6.163673581369055,-8.335331266905898,-3.3840369433164597,-20.38884514329351,-19.39911921836405
increase,0.7,0.8,36636,NORWEGIAN CRUISE LINE HLDGS LTD,"Buckingham Research Upgrades Norwegian Cruise Line to Buy, Raises Price Target to $61",3,,155,28,2.0,2019-08-09,13760.0,2.181072905659676,-0.604106392711401,1.6512277796596475,0.1208242942601689,2.015111409127712,3.58056338406203,5.537457691247938
increase,0.7,0.8,28113,JETBLUE AIRWAYS CORP,"Buckingham Upgrades JetBlue Airways to Buy, Raises Price Target to $22",3,,144,28,2.0,2019-10-07,89353.0,1.528117340058088,-0.3913337364792824,1.8061362668355896,5.478626284059929,2.1223479881882668,1.48883227875225,-1.0284335593647276
increase,0.7,0.8,7005,NORTHERN TRUST CORP,"Buckingham Upgrades Northern Trust to Buy, Raises Price Target to $115",3,,144,28,2.0,2019-03-14,58246.0,2.7400203049182887,0.4550749436020851,-1.9049586885066083,-4.677741885885512,2.030177414417267,2.42788768406923,2.7253463061402305
increase,0.7,0.8,33322,OSHKOSH CORP,"Buckingham Upgrades Oshkosh to Buy, Raises Price Target to $105",3,,143,28,2.0,2019-11-11,90756.0,2.609080076217651,-0.4977267701178789,-1.9937969328841176,-0.0940311185956055,1.395922340452671,1.624734805712924,0.4012937246417491
increase,0.7,0.8,8929,OWENS CORNING NEW,Buckingham Upgrades Owens-Corning to Buy,3,,133,28,2.0,2019-10-22,91531.0,-0.0945946259889751,-2.982482872903347,-2.0514427528700363,-0.2840466546162212,0.7625091820955276,1.0675621304789606,1.3582589371109233
increase,0.7,0.8,12976,SIRIUS X M HOLDINGS INC,Buckingham Upgrades Sirius XM Holdings to Buy,3,,141,28,2.0,2019-01-28,80924.0,-1.202752068638802,-0.1739170285873115,5.043477490386339,2.1209963696739997,1.217394322156906,-0.3424654099503099,-0.5128159483753447
increase,0.7,0.8,27812,SPIRIT AIRLINES INC,"Buckingham Upgrades Spirit Airlines to Buy, Raises Price Target to $50",3,,143,28,2.0,2019-12-02,12796.0,1.330945640802383,-3.9656471461057663,-2.778475629038901,-1.0608790462152018,-0.3061978379264474,-0.076723217949659,-2.1292548022356694
decrease,0.6,0.8,24432,BUCKLE INC,Buckle Announces December Sales Fell 6.7% YoY To $137.4 Million; December Same Store Sales Fell 0.2% YoY,3,,154,29,0.0,2019-01-10,77584.0,-4.547678679227829,2.791462652385235,-2.189379097992094,-2.0251821098790757,0.8880132809281349,2.81549215939334,4.3899979495543695
increase,0.9,0.8,7916,BUCKLE INC,Buckle Announces Special Cash Dividend Of $1.25/Share,3,,136,28,2.0,2019-12-03,77584.0,-1.11350379884243,-0.5085408221930265,-0.9807499211516136,-3.632401053920542,0.071892375126481,-0.960513885694292,0.1438881454443041
uncertain,0.3,0.7,43628,BUCKLE INC,"Buckle Q1 EPS $0.31 Misses $0.35 Estimate, Sales $201.313M Beat $200.49M Estimate",3,,151,29,1.0,2019-05-24,77584.0,-5.729793757200241,2.4952037259936333,-2.687140533386312,2.3672420416131157,-3.1542107462882996,-8.800881961589102,-8.093131412034237
increase,0.7,0.8,41108,BUCKLE INC,"Buckle Q2 EPS $0.34 Beats $0.3 Estimate, Sales $203.82M Beat $201.93M Estimate",3,,150,28,2.0,2019-08-23,77584.0,-3.11827901750803,4.162042215466499,8.76803499401959,14.65038439763482,3.79464440047741,9.026969027607043,4.729730138528576
increase,0.7,0.8,11122,BUCKLE INC,Buckle Q3 Comps Up 4.7% Year Over Year,3,,136,28,2.0,2019-11-22,77584.0,19.77578401565552,6.439540535211563,4.230629376710815,1.085739176476741,0.9049721993505956,-2.4496997823075572,-5.106386217906833
increase,0.7,0.8,11130,BUCKLE INC,"Buckle Q3 EPS $0.53 Beats $0.43 Estimate, Sales $224.121M Beat $219.16M Estimate",3,,150,28,2.0,2019-11-22,77584.0,19.77578401565552,6.439540535211563,4.230629376710815,1.085739176476741,0.9049721993505956,-2.4496997823075572,-5.106386217906833
decrease,0.7,0.8,5029,BUCKLE INC,"Buckle Q4 EPS $0.85, Inline, Sales $264.4M Miss $265.46M Estimate, Comps Down 0.6%",3,,153,29,0.0,2019-03-15,77584.0,-2.5442427024245258,3.3484574407339096,-0.0567549362008423,6.24289699070264,-3.829783573746681,-3.676081439376644,-5.09185996367737
increase,0.7,0.8,41100,BUCKLE INC,Buckle Trades Higher On Q2 Earnings Beat,3,,131,28,2.0,2019-08-23,77584.0,-3.11827901750803,4.162042215466499,8.76803499401959,14.65038439763482,3.79464440047741,9.026969027607043,4.729730138528576
decrease,0.7,0.8,24424,BUCKLE INC,"Buckle shares are trading lower after the company reported December sales fell 6.7% year over year, with same store sales falling 0.2%.",3,,152,29,0.0,2019-01-10,77584.0,-4.547678679227829,2.791462652385235,-2.189379097992094,-2.0251821098790757,0.8880132809281349,2.81549215939334,4.3899979495543695
decrease,0.7,0.8,25676,BUCKLE INC,Buckle shares are trading lower after the company reported July comparable sales are down.,3,,136,29,0.0,2019-08-08,77584.0,-12.94060051441193,-1.4420422725379467,-3.216860245198905,3.161395447064841,1.4201714657247066,4.27995191344297,5.394399444211007
uncertain,0.3,0.7,11874,ANHEUSER BUSCH INBEV SA NV,Budweiser Launches Responsible Drinking Campaign With 'Black-ish' Actor Anthony Anderson,3,,150,29,1.0,2019-11-14,93013.0,-0.2144275698810815,0.6825949996709824,0.4353183360550572,1.4323837159113006,0.2529045799747109,0.7241769756139327,1.01936210606568
uncertain,0.5,0.7,5053,COMPANIA DE MINAS BV SA,Buenaventura Mining Co Option Alert: Fri $16 Calls Sweep (25) near the Ask: 600 @ $1.212 vs 8213 OI; Earnings 4/25 After Close [est] Ref=$17.15,3,,180,29,1.0,2019-03-15,83445.0,1.660728082060814,-2.333720214664936,1.5169207719340827,0.8168102942420985,-1.4035074040293694,0.5966610216123547,2.1199296060356865
decrease,0.7,0.8,4880,COMPANIA DE MINAS BV SA,"Buenaventura Mining Co Q4 EPS $(0.29) vs $0.03 In Same Qtr. Last Year, Sales $256M Miss $277M Estimate",3,,165,29,0.0,2019-02-21,83445.0,-2.247186005115509,2.238347940146923,0.6654489063219193,-0.1814923794793976,2.0519020035862923,1.9288709766164704,2.4227717343386246
uncertain,0.5,0.6,9388,COMPANIA DE MINAS BV SA,"Buenaventura Mining Q1 EPS $0.107 Beats $0.07 Estimate, Sales $186.2M Down From $316.938M YoY",3,,164,29,1.0,2019-04-30,83445.0,2.335851825773716,-2.590988017618656,-1.7273215727008684,-4.256623597349818,-1.1852809228003025,2.5906773168166364,2.524274063743248
uncertain,0.5,0.7,21746,COMPANIA DE MINAS BV SA,Buenaventura Mining shares are trading lower after the company reported Q2 EPS and sales results.,3,,149,29,1.0,2019-07-26,83445.0,-8.23327898979187,1.2461107224225998,-3.5514004914369623,-2.616817413234518,-1.409244630485773,-0.2281854160007035,1.8044205867656429
uncertain,0.3,0.6,26064,COMPANIA DE MINAS BV SA,"Buenaventura Offers Q4 Production, Volume Sold Per Metal Results",3,,144,29,1.0,2019-01-14,83445.0,-0.9398472495377064,-5.060089752078056,-2.593300581997937,-0.2530043128522341,0.440526707097888,-1.5422520185748856,-0.249999710116211
uncertain,0.5,0.7,27929,COMPANIA DE MINAS BV SA,"Buenaventura Reports Q3 Production Results; Reaffirms FY19 Gold Production For Orcopampa, Tambomayo, Tantahuatay, Yanacohca, Narrows Estimate For La Zanja, Cuts Estimate For El Brocal",3,,182,29,1.0,2019-10-09,83445.0,-1.7759578302502628,1.3212766498327255,0.1390786121616694,-4.033379071085452,1.1748449876904488,-1.8108618860132708,1.1748449509924708
increase,0.7,0.8,32512,COMPANIA DE MINAS BV SA,Buenaventura Reports Resumption Of Operations At Uchucchacua Mine,3,,146,28,2.0,2019-01-30,83445.0,-2.536465227603912,1.8217289820313456,4.033831528879572,4.424198857028405,1.1545882560312748,1.8076223325903529,4.29894564346307
increase,0.7,0.8,11172,OCCIDENTAL PETROLEUM CORP,Buffett Puts $10B Behind Occidental Petroleum In Bid For Anadarko,3,,147,28,2.0,2019-04-30,34833.0,-2.078829146921635,-2.3777199909090996,1.3756751402287826,-7.353943145319897,-1.9246457144618032,-2.7651990492906564,-3.0161273285690515
uncertain,0.5,0.7,29092,WELLS FARGO & CO NEW,Buffett Weighs In Who Is Best Qualified To Run Wells Fargo,3,,145,29,1.0,2019-04-08,38703.0,0.2050067530944943,-1.513915043324232,-4.316695178799579,-3.130119904700946,-0.7931653410196304,-0.1637368610910128,1.182326742855322
uncertain,0.3,0.6,17940,BUILD A BEAR WORKSHOP INC,"Build A Bear 13D Filing From Cannell Capital Shows Cut Stake Modestly From ~856K Shares To 846K Shares, Or 5.66% Stake, Changed Filing Type From 13G",3,,172,29,1.0,2019-04-02,90371.0,-1.7886200919747348,-0.1655588042922318,-3.4768219464095806,-7.119202626673282,0.8196752518415451,0.8196752518415451,3.3613494635993835
decrease,0.6,0.8,21148,BUILD A BEAR WORKSHOP INC,"Build A Bear Workshop Amended 13D Filing From Cannell Capital Shows Cut Stake From 846K Shares To 641K Shares, Or 4.3%",3,,161,29,0.0,2019-05-22,90371.0,-0.9746626019477844,-2.3622024804353714,-4.527559436585404,14.96063486113217,5.7732004672288895,2.8056183555758896,2.153976996766005e-07
increase,0.6,0.8,15676,BUILD A BEAR WORKSHOP INC,Build-A-Bear Expects Total Revenue For The Year To Increase In The Low Single-Digits; Announces New Relationship With Sony Pictures Worldwide Acquisitions,3,,157,28,2.0,2019-08-29,90371.0,-11.21495738625526,-12.982451915740969,-14.035082520202568,9.473684824986872,0.6269586272537708,-3.4380143176804274e-08,1.9047600798136168
increase,0.7,0.8,44412,BUILD A BEAR WORKSHOP INC,"Build-A-Bear Sees FY19 Sales Up In Mid To High Single Digit Range, Pre-Tax Income Slightly Positive",3,,152,28,2.0,2019-05-31,90371.0,3.917527198791504,3.3730175346136093,16.666669784183608,19.444444931098097,0.8316000923514366,1.8907494823440896,-0.6147583333862894
decrease,0.7,0.8,7276,BUILD A BEAR WORKSHOP INC,"Build-A-Bear Sees Q4 Sales Slightly Positive To Down Low Single Digit, Cites 'lower than expected quarter-to-date traditional mall traffic and sales associated with a key licensed movie property'",3,,166,29,0.0,2019-12-05,90371.0,-4.91802804172039,3.793099522590637,-4.1379353193092605,2.7586177607388684,4.810991883277893,4.09555919702751,1.666665132139622
decrease,0.7,0.8,25960,BUILD A BEAR WORKSHOP INC,Build-A-Bear Workshop Cuts FY18 Sales Guidance,3,,138,29,0.0,2019-01-14,90371.0,6.178489327430725,8.18965807557106,10.991384724610388,5.603453337392317,-0.907028652727604,-3.104220293693849,-5.411255491327371
decrease,0.7,0.8,44420,BUILD A BEAR WORKSHOP INC,"Build-A-Bear Workshop Q1 EPS $0.08 Misses $0.15 Estimate, Sales $84.362M Miss $86.6M Estimate",3,,160,29,0.0,2019-05-31,90371.0,3.917527198791504,3.3730175346136093,16.666669784183608,19.444444931098097,0.8316000923514366,1.8907494823440896,-0.6147583333862894
decrease,0.7,0.8,15684,BUILD A BEAR WORKSHOP INC,"Build-A-Bear Workshop Q2 EPS $(0.08) Misses $(0.01) Estimate, Sales $79.2M Miss $86.8M Estimate",3,,162,29,0.0,2019-08-29,90371.0,-11.21495738625526,-12.982451915740969,-14.035082520202568,9.473684824986872,0.6269586272537708,-3.4380143176804274e-08,1.9047600798136168
uncertain,0.5,0.7,37524,BUILD A BEAR WORKSHOP INC,Build-A-Bear Workshop Q2 Earnings Outlook,3,,137,29,1.0,2019-08-28,90371.0,0.6269586272537708,-11.214957386255264,-24.922116145757013,-0.3115253607047008,-0.6230523809790611,1.2698400806220531,-0.6230523688859568
uncertain,0.3,0.6,7284,BUILD A BEAR WORKSHOP INC,"Build-A-Bear Workshop Q3 EPS $(0.4) Misses $(0.28) Estimate, Sales $70.384M Beat $70.3M Estimate",3,,162,29,1.0,2019-12-05,90371.0,-4.91802804172039,3.793099522590637,-4.1379353193092605,2.7586177607388684,4.810991883277893,4.09555919702751,1.666665132139622
uncertain,0.5,0.7,22709,BUILD A BEAR WORKSHOP INC,"Build-A-Bear Workshop Q4 Adj. EPS $(0.05) May Not Compare To $0.35 Estimate, Sales $101.53M Beat $99.9M Estimate",3,,164,29,1.0,2019-03-13,90371.0,0.170063809491694,-11.035655438899994,-8.998297746977336,1.0186748444977356,5.000003799796104,10.734466577716953,11.363634081464768
increase,0.7,0.8,22701,BUILD A BEAR WORKSHOP INC,Build-A-Bear Workshop Sees FY19 Sales Increase In Mid-To-High Single Digits,3,,145,28,2.0,2019-03-13,90371.0,0.170063809491694,-11.035655438899994,-8.998297746977336,1.0186748444977356,5.000003799796104,10.734466577716953,11.363634081464768
uncertain,0.3,0.7,24604,BUILD A BEAR WORKSHOP INC,Build-A-Bear Workshop's Q1 Earnings Outlook,3,,138,29,1.0,2019-05-30,90371.0,0.8316000923514366,3.917527198791504,20.41237678927161,24.948455037353877,1.0504141449928284,-1.434429706969842,-3.0241954536404436
increase,0.6,0.8,22177,BUILDERS FIRSTSOURCE INC,Builders FirstSource Names William Bradley Hayes To Its Board Of Directors,3,,135,28,2.0,2019-10-16,90720.0,4.20246422290802,1.2923306785523891,1.5151522303412657,-0.378792112669124,4.665851965546608,4.18480775115615,3.883262504853469
increase,0.7,0.8,36108,BUILDERS FIRSTSOURCE INC,Builders FirstSource Option Alert: Jan 17 $22 Calls at the Ask: 1250 @ $1.25 vs 30 OI; Ref=$19.945,3,,158,28,2.0,2019-08-09,90720.0,0.1490992959588766,-2.4317607283592224,-6.054587348342788,-6.600496071028972,2.496187947690487,6.006329435263713,6.4550330370978015
increase,0.7,0.8,35884,BUILDERS FIRSTSOURCE INC,Builders FirstSource Option Alert: May 17 $14 Calls at the Ask: 583 @ $1.0 vs 88 OI; Earnings 5/2 After Close Ref=$14.485,3,,165,28,2.0,2019-05-01,90720.0,4.136434569954872,2.5087082758545876,15.679442411799815,12.543548464290776,-2.683616615831852,-1.1477750241408402,0.2911206333510829
increase,0.7,0.8,17692,BUILDERS FIRSTSOURCE INC,"Builders FirstSource Q1 EPS $0.34 Beats $0.23 Estimate, Sales $1.631B Beat $1.62B Estimate",3,,153,28,2.0,2019-05-02,90720.0,2.508708275854588,14.140047132968904,13.528217404664945,8.565603369995678,4.136434569954872,1.3418119087007074,2.9411825829301685
uncertain,0.3,0.6,6692,BUILDERS FIRSTSOURCE INC,"Builders FirstSource Q2 EPS $0.57B Beats $0.48 Estimate, Sales $1.905B Miss $1.91B Estimate",3,,154,29,1.0,2019-08-01,90720.0,-2.211880497634411,12.321438640356064,19.761915152185928,11.428572283689874,-0.979827530682087,1.8375783016459923,-0.9227210884348748
increase,0.7,0.8,10313,BUILDERS FIRSTSOURCE INC,Builders FirstSource Q3 Adj. EPS $0.72 Beats $0.59 Estimate,3,,141,28,2.0,2019-10-31,90720.0,1.140689197927713,7.4745625257492065,4.201675491898604,11.632017116761272,-2.2518638521432877,-2.1234701969789493,-2.4650982349247563
