date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-07-08,76841.0,"Biogen to Collaborate with Skyhawk Therapeutics to Develop Novel Small Molecule RNA Splicing Modifiers, Biogen to Make Upfront and Milestone Payments",BIOGEN INC,1.4642197638750076,1.2042968248987096,0.710448526520091,-1.6871633008122444,-0.8968967733068101,-0.5265638390345884,-1.4557,-0.9546,0.8779,-0.58,-0.45,0.05,0.009,-0.9555179999999999,1.2972,-1.0992,-0.5217,-0.5217,0.9745,-0.6328,-0.3953,0.9193,0.0384,0.3088
2019-07-01,76841.0,Biogen Announces New Data Further Establishing SPINRAZA as a Foundation of Care in Spinal Muscular Atrophy for a Broad Range of Patients,BIOGEN INC,0.37368449848145247,-0.539302748027326,-1.6731080440132495,-2.460695244371891,-1.7641920380182086,-2.6717709196980244,0.6927,0.0236,0.8808,0.75,-0.54,-0.13,0.009,0.0230999999999999,0.2414,0.1078,-1.6082,-0.9546,1.2972,-1.0992,-0.5217,-0.5217,0.9745,-0.6328
2019-07-22,14449.0,Biocept shares are trading higher after the company announced it entered into a Laboratory Service Provider Agreement with Beacon Laboratory Benefit Solutions.,BIOCEPT INC,-1.8867908045649529,-3.7735815318801103,-3.7735814281684488,-0.00971034896792844,-0.9711545463507942,-2.8396216962370824,2.9226,2.9932,-0.3117,0.25,-0.45,-0.49,0.009,2.991525,-1.6932,0.2008,-2.1322,0.2457,-0.1018,0.9203,-2.2939,-1.3292,3.7134,-2.9491
2019-07-22,14449.0,Biocept Announces Laboratory Services Provider Agreement With BeaconLBS,BIOCEPT INC,-1.8867908045649529,-3.7735815318801103,-3.7735814281684488,-0.00971034896792844,-0.9711545463507942,-2.8396216962370824,2.9226,2.9932,-0.3117,0.25,-0.45,-0.49,0.009,2.991525,-1.6932,0.2008,-2.1322,0.2457,-0.1018,0.9203,-2.2939,-1.3292,3.7134,-2.9491
2019-07-18,92550.0,"Credit Suisse Reinstates Neutral on Brookfield Infr Partners, Announces $47.5 Price Target",BROOKFIELD INFRASTRUC PARTNER LP,-0.4562061280012131,0.4562061063031031,1.117704512524842,0.11431009043008089,0.528006268624126,1.4126924155711595,0.1142,-0.077,0.5227,0.35,-0.29,0.02,0.009,-0.077745,-0.1725,0.181,-0.0521,-0.0582,0.3207,-0.0741,0.1106,0.6898,0.171,0.6427
2019-07-12,92550.0,Brookfield Infrastructure Partners shares are trading lower after the company announced a $750 million equity offering.,BROOKFIELD INFRASTRUC PARTNER LP,0.8800394833087921,1.0653058287790396,2.362205700344089,-1.4131921343505383,-0.5205965847455363,-0.3627292591317999,-1.752,-2.0417,0.523,0.53,0.18,0.41,0.009,-2.03819,0.892,0.5714,0.4391,-0.077,-0.1725,0.181,-0.0521,-0.0582,0.3207,-0.0741
2019-07-11,92550.0,"Barclays Initiates Coverage On Brookfield Infr Partners with Equal-Weight Rating, Announces $46 Price Target",BROOKFIELD INFRASTRUC PARTNER LP,-1.7519919201731682,-0.25028585484555554,0.20477843210451319,0.9053904563188553,1.0655207303702063,1.6879599866855166,-1.4132,-1.5229,0.5297,0.19,-0.79,0.04,0.009,-1.522843,-2.0417,0.892,0.5714,0.4391,-0.077,-0.1725,0.181,-0.0521,-0.0582,0.3207
2019-07-02,92550.0,How Will Newly Acquired Genesee And Wyoming Pay For Its Infrastructure?,BROOKFIELD INFRASTRUC PARTNER LP,0.8969627320766449,2.529904060094057,0.712974528422583,0.8849582634866238,0.9554878741636186,2.1457199705434915,0.3693,0.2851,0.5375,0.14,-0.79,-0.81,0.009,0.28505,0.4687,-0.0235,0.9207,0.0557,0.6862,-1.5229,-2.0417,0.892,0.5714,0.4391
2019-07-01,92550.0,GWR Realizes Goal By Being Acquired At A 40 Percent Premium,BROOKFIELD INFRASTRUC PARTNER LP,0.369344069622457,1.985227662220801,0.9695335620620193,0.06991092814132571,1.2497023627288995,2.2624360470201665,0.885,0.4755,0.5376,0.75,-0.54,-0.13,0.009,0.4728,0.2851,0.4687,-0.0235,0.9207,0.0557,0.6862,-1.5229,-2.0417,0.892,0.5714
2019-07-01,92550.0,Brookfield Infrastructure To Buy Genesee & Wyoming In $8.4B Deal,BROOKFIELD INFRASTRUC PARTNER LP,0.369344069622457,1.985227662220801,0.9695335620620193,0.06991092814132571,1.2497023627288995,2.2624360470201665,0.885,0.4755,0.5376,0.75,-0.54,-0.13,0.009,0.4728,0.2851,0.4687,-0.0235,0.9207,0.0557,0.6862,-1.5229,-2.0417,0.892,0.5714
2019-07-01,92550.0,Genesee & Wyoming to be Acquired by Brookfield Infrastructure and GIC for $112/Share Cash,BROOKFIELD INFRASTRUC PARTNER LP,0.369344069622457,1.985227662220801,0.9695335620620193,0.06991092814132571,1.2497023627288995,2.2624360470201665,0.885,0.4755,0.5376,0.75,-0.54,-0.13,0.009,0.4728,0.2851,0.4687,-0.0235,0.9207,0.0557,0.6862,-1.5229,-2.0417,0.892,0.5714
2019-07-18,49656.0,"Buckingham Research Maintains Neutral on Bank of New York Mellon, Lowers Price Target to $50",BANK OF NEW YORK MELLON CORP,0.9139541536569595,5.4168530548028615,3.141741143749499,2.3428399115800858,2.247966048139638,1.2855774382706464,1.6772,1.4108,0.7368,0.35,-0.29,0.02,0.009,1.41032,1.3175,1.0232,1.4842,0.3236,0.8534,0.7076,-1.4127,0.5861,0.5406,-1.2631
2019-07-18,49656.0,"Keefe Bruyette & Woods Upgrades Bank of New York Mellon to Market Perform, Raises Price Target to $47",BANK OF NEW YORK MELLON CORP,0.9139541536569595,5.4168530548028615,3.141741143749499,2.3428399115800858,2.247966048139638,1.2855774382706464,1.6772,1.4108,0.7368,0.35,-0.29,0.02,0.009,1.41032,1.3175,1.0232,1.4842,0.3236,0.8534,0.7076,-1.4127,0.5861,0.5406,-1.2631
2019-07-17,49656.0,Bank of New York Mellon shares are trading higher after the company reported better-than-expected Q2 EPS results. The company also reported a $3.94 billion buyback.,BANK OF NEW YORK MELLON CORP,1.6772476956248283,6.754305540560623,7.038918272157191,-0.09270200389437377,-1.0330595420479538,-1.2371154195335965,2.3428,2.8088,0.7355,-0.64,-0.15,-0.65,0.009,2.80452,1.4108,1.3175,1.0232,1.4842,0.3236,0.8534,0.7076,-1.4127,0.5861,0.5406
2019-07-17,49656.0,BNY Mellon Reports $3.94B Buyback,BANK OF NEW YORK MELLON CORP,1.6772476956248283,6.754305540560623,7.038918272157191,-0.09270200389437377,-1.0330595420479538,-1.2371154195335965,2.3428,2.8088,0.7355,-0.64,-0.15,-0.65,0.009,2.80452,1.4108,1.3175,1.0232,1.4842,0.3236,0.8534,0.7076,-1.4127,0.5861,0.5406
2019-07-17,49656.0,"Bank of New York Mellon Q2 EPS $1.01 Beats $0.95 Estimate, Sales $3.92B Miss $3.93B Estimate",BANK OF NEW YORK MELLON CORP,1.6772476956248283,6.754305540560623,7.038918272157191,-0.09270200389437377,-1.0330595420479538,-1.2371154195335965,2.3428,2.8088,0.7355,-0.64,-0.15,-0.65,0.009,2.80452,1.4108,1.3175,1.0232,1.4842,0.3236,0.8534,0.7076,-1.4127,0.5861,0.5406
2019-07-09,49656.0,"JP Morgan Maintains Underweight on Bank of New York Mellon, Lowers Price Target to $49",BANK OF NEW YORK MELLON CORP,-0.8294944651424885,-0.6682048222542036,7.64976856596693,-3.368515521287918,-3.6066320712477618,-2.713092276826745,0.8599,0.7167,0.748,0.18,-0.15,-0.43,0.009,0.71626,-1.1377,1.2672,-0.6093,-0.9206,0.1358,2.8088,1.4108,1.3175,1.0232,1.4842
2019-07-08,49656.0,UPDATE: Morgan Stanley Also Notes 'Jobs growth appears to be topping out even after Friday's strong report' And 'A parade of rate cuts in line with the forwards makes it much harder for bank stocks to deliver positive surprises in operating leverage',BANK OF NEW YORK MELLON CORP,0.8598715998232365,0.2788816068062028,6.483850746234632,-0.24641714990139008,0.6782709051784908,0.13491689910019034,-3.3685,-2.9501,0.7456,-0.58,-0.45,0.05,0.009,-2.945052,0.7167,-1.1377,1.2672,-0.6093,-0.9206,0.1358,2.8088,1.4108,1.3175,1.0232
2019-07-08,49656.0,"UPDATE: Morgan Stanley Downgrades Large Cap Banks From Attractive To Inline And Downgrades State Street And BNY Mellon To Underweight As Firm Notes Shares Of 'LC Banks up 23% YTD & CCAR over, there are fewer positive catalysts'",BANK OF NEW YORK MELLON CORP,0.8598715998232365,0.2788816068062028,6.483850746234632,-0.24641714990139008,0.6782709051784908,0.13491689910019034,-3.3685,-2.9501,0.7456,-0.58,-0.45,0.05,0.009,-2.945052,0.7167,-1.1377,1.2672,-0.6093,-0.9206,0.1358,2.8088,1.4108,1.3175,1.0232
2019-07-08,49656.0,Morgan Stanley Downgrades Bank of New York Mellon to Underweight,BANK OF NEW YORK MELLON CORP,0.8598715998232365,0.2788816068062028,6.483850746234632,-0.24641714990139008,0.6782709051784908,0.13491689910019034,-3.3685,-2.9501,0.7456,-0.58,-0.45,0.05,0.009,-2.945052,0.7167,-1.1377,1.2672,-0.6093,-0.9206,0.1358,2.8088,1.4108,1.3175,1.0232
2019-07-11,77584.0,The Buckle Jun. Comps Up 6.2% Year Over Year,BUCKLE INC,13.113810122013092,11.091855121494486,17.619880249684638,-0.23446078412234783,-0.8158472532375782,0.4129775032325256,3.1727,2.9983,0.8737,0.19,-0.79,0.04,0.009,2.997697,12.6418,-2.2204,1.8019,0.4781,-1.2585,3.9879,0.6191,0.0476,3.3022,-2.4329
2019-07-08,61946.0,Black Hills Corp. Electric Utilities Receive Approvals For Renewable Ready Service Tariffs And $57M Wind Generation Project,BLACK HILLS CORP,0.5918568931519985,0.45333451204758735,-0.15111801802100144,-0.338945840485394,0.1387494954648849,1.7038199728705683,0.0252,0.0932,0.1282,-0.58,-0.45,0.05,0.009,0.090556,0.5598,0.3547,0.4255,-0.8401,-0.2536,0.2748,0.645,0.8247,-1.852,-0.3855
2019-07-24,12515.0,BankUnited shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,BANKUNITED INC,-3.288913518190384,-2.4383344141047814,-9.356396372853936,0.9059698320925236,-0.18541827695605084,0.591711763499192,9.1951,8.7172,0.7325,0.66,0.75,0.86,0.009,8.70265,-2.8364,1.1153,-1.2668,1.1723,0.4366,-3.6397,0.0268,-0.8758,0.7562,-0.7146
2019-07-24,12515.0,BankUnited Q2 EPS $0.81 Beats $0.67 Estimate,BANKUNITED INC,-3.288913518190384,-2.4383344141047814,-9.356396372853936,0.9059698320925236,-0.18541827695605084,0.591711763499192,9.1951,8.7172,0.7325,0.66,0.75,0.86,0.009,8.70265,-2.8364,1.1153,-1.2668,1.1723,0.4366,-3.6397,0.0268,-0.8758,0.7562,-0.7146
2019-07-03,92091.0,"Bridgeline Names Mark Downey CFO, Treasurer",BRIDGELINE DIGITAL INC,0.0,-3.703710176463082,-9.465021036383758,1.2295070104300976,0.8163257441657912,4.219415440731655,-1.6194,-1.9685,0.4341,0.78,-0.04,-0.33,0.009,-1.9669979999999998,0.0344,-1.812,2.0133,-0.1697,-3.7867,-0.612,-2.1435,-3.8537,2.4823,-1.9042
2019-07-31,87267.0,BlackRock No Longer in Talks to Take Over Pamplona's Stake in Cybersecurity Firm Cofense,BLACKROCK INC,-3.3634066581726074,-7.973395895149727,-12.040283548471608,0.020908219448756427,0.05018931003464289,0.958070509440434,-2.2428,-1.02,1.1352,-1.09,0.12,0.61,0.009,-1.0144319999999998,-2.1898,0.1632,-0.2746,-0.47,-1.3081,-0.582,-1.6976,-0.8155,0.4394,0.1045
2019-07-22,87267.0,"JP Morgan Maintains Overweight on BlackRock, Lowers Price Target to $525",BLACKROCK INC,0.8256792090833187,1.0051758481654849,-8.917744876462308,-0.3998872824013233,0.47558178774158577,-0.8236106431130374,0.0655,-0.2268,1.1319,0.25,-0.45,-0.49,0.009,-0.22647499999999998,0.081,-0.8211,0.0152,-0.0278,0.3819,0.2038,-1.02,-2.1898,0.1632,-0.2746
2019-07-22,87267.0,"Morgan Stanley Maintains Overweight on BlackRock, Raises Price Target to $553",BLACKROCK INC,0.8256792090833187,1.0051758481654849,-8.917744876462308,-0.3998872824013233,0.47558178774158577,-0.8236106431130374,0.0655,-0.2268,1.1319,0.25,-0.45,-0.49,0.009,-0.22647499999999998,0.081,-0.8211,0.0152,-0.0278,0.3819,0.2038,-1.02,-2.1898,0.1632,-0.2746
2019-07-19,87267.0,"BlackRock's Fink Talks US Stocks, China",BLACKROCK INC,0.06550535908900201,1.041759706753731,-5.286955728365339,0.8789840154349804,-0.4254245795013434,-1.3618428871764232,-0.3999,0.2265,1.1331,-0.56,0.15,0.86,0.009,0.22563600000000011,-0.2268,0.081,-0.8211,0.0152,-0.0278,0.3819,0.2038,-1.02,-2.1898,0.1632
2019-07-19,87267.0,"BlackRock Q2 Adj. EPS $6.41 Misses $6.51 Estimate, Sales $3.52B Miss $3.58B Estimate",BLACKROCK INC,0.06550535908900201,1.041759706753731,-5.286955728365339,0.8789840154349804,-0.4254245795013434,-1.3618428871764232,-0.3999,0.2265,1.1331,-0.56,0.15,0.86,0.009,0.22563600000000011,-0.2268,0.081,-0.8211,0.0152,-0.0278,0.3819,0.2038,-1.02,-2.1898,0.1632
2019-07-17,87267.0,"UPDATE: Ge And Blackrock Real ASsets To Create New Company Distributed Solar Development, A GE Renewable Energy Venture; New Company Will Be 80 Percent Owned By A Fund Managed By Blackrock Real Assets",BLACKROCK INC,0.8789840154349804,1.3057312104464147,-0.7048848062865432,-0.9404190815985203,-1.096459429026797,-0.6040772870242184,-1.293,-0.5774,1.1333,-0.64,-0.15,-0.65,0.009,-0.5766879999999999,0.4733,0.2265,-0.2268,0.081,-0.8211,0.0152,-0.0278,0.3819,0.2038,-1.02
2019-07-16,87267.0,"Barclays Maintains Overweight on BlackRock, Raises Price Target to $540",BLACKROCK INC,-1.293042954057455,0.060770443622337744,0.25986351109994477,-0.1575217116624117,0.3395348450457858,1.29537022440247,-0.9404,-0.5873,1.1322,-0.32,0.35,0.1,0.009,-0.5870960000000001,-0.5774,0.4733,0.2265,-0.2268,0.081,-0.8211,0.0152,-0.0278,0.3819,0.2038
2019-07-15,87267.0,An ETF Industry Goliath Could Enter Cannabis ETF Competition,BLACKROCK INC,-0.9404190815985203,-1.6919294343356373,-0.7037604522120766,0.49784076400101185,1.4551841670727095,1.8234738961482533,-0.1575,-0.1213,1.1315,-0.04,-0.35,-1.07,0.009,-0.12124000000000001,-0.5873,-0.5774,0.4733,0.2265,-0.2268,0.081,-0.8211,0.0152,-0.0278,0.3819
2019-07-09,87267.0,"Morgan Stanley Maintains Overweight on BlackRock, Raises Price Target to $550",BLACKROCK INC,0.3630073042586446,0.7070208156513047,0.7682209189598055,-1.3056466355919838,-0.6121812333618859,0.5469614125481526,0.2921,0.0795,1.1347,0.18,-0.15,-0.43,0.009,0.07885400000000001,-0.0999,0.729,-0.11,-0.1213,-0.5873,-0.5774,0.4733,0.2265,-0.2268,0.081
2019-07-08,87267.0,"UBS Maintains Buy on BlackRock, Raises Price Target to $525",BLACKROCK INC,0.2921016188338399,1.9600393190952525,0.2349474025953091,0.702639389783144,1.8771165573168824,1.217941355934271,-1.3056,-0.661,1.1312,-0.58,-0.45,0.05,0.009,-0.6585040000000001,0.0795,-0.0999,0.729,-0.11,-0.1213,-0.5873,-0.5774,0.4733,0.2265,-0.2268
2019-07-19,77920.0,Blandex Q2 EPS $0.56 Beats $0.55 Estimate,BANCO LATINOAMERICANO DE CO EX S,-2.0474664866924286,-0.6049286298188794,-3.690319287318289,0.048615600098855793,0.3902435286987638,-0.24236179460390694,4.4218,4.6503,0.4142,-0.56,0.15,0.86,0.009,4.6447519999999995,-2.16,-0.4204,1.9549,-0.2585,-0.4442,1.7868,-0.5946,-0.3561,-3.9934,1.5708
2019-07-19,53110.0,"Stifel Nicolaus Maintains Hold on Badger Meter, Lowers Price Target to $49",BADGER METER INC,-1.6427472233772278,0.7552898548467635,1.416163126028036,-9.434621781110764,-10.111187799399469,-9.624451473998397,2.3579,2.8653,0.9132,-0.56,0.15,0.86,0.009,2.8602920000000003,-1.8801,1.1564,-0.2635,0.0494,0.0606,0.3265,1.7605,-0.3856,1.4214,0.7308
2019-07-18,53110.0,"Badger Meter Q2 EPS $0.39 Misses $0.44 Estimate, Sales $103.542M Miss $117.76M Estimate",BADGER METER INC,2.357938513159752,2.2806271165201952,3.865481122674952,-0.7470470853149891,-0.20960514560964816,-0.7642845787480201,-9.4346,-9.771,0.922,0.35,-0.29,0.02,0.009,-9.7663,2.8653,-1.8801,1.1564,-0.2635,0.0494,0.0606,0.3265,1.7605,-0.3856,1.4214
2019-07-22,87476.0,"Bank of Marin Q2 EPS $0.6, Inline, Sales $23.789M Miss $24.84M Estimate",BANK OF MARIN BANCORP,1.1241206899285316,2.224826103825883,-4.163231920336674,0.35435319878160954,1.311708213007301,0.8786486674248639,0.5179,0.339,0.6819,0.25,-0.45,-0.49,0.009,0.33842500000000003,0.6719,1.485,-1.531,1.303,-0.5163,1.0477,-0.0353,-2.1329,-0.922,-0.0687
2019-07-19,87056.0,Biomarin Pharmaceutical Option Alert: Aug 16 $95 Calls at the Ask: 1981 @ $0.5 vs 297 OI; Earnings 8/1 After Close Ref=$82.2101,BIOMARIN PHARMACEUTICAL INC,0.036776732304133475,-0.563931711911303,-4.57276379230096,0.8730461820960045,0.9955076385052442,-0.9524889815152093,-1.9474,-1.2425,1.2787,-0.56,0.15,0.86,0.009,-1.2403279999999999,-0.2919,-2.0662,-0.2297,0.2635,-0.5081,-1.1924,1.6859,-0.7,3.4344,-2.8151
2019-07-19,87056.0,Biomarin Pharmaceutical Option Alert: Aug 16 $90 Calls Sweep (34) near the Ask: 514 @ $0.851 vs 529 OI; Earnings 8/1 After Close Ref=$82.15,BIOMARIN PHARMACEUTICAL INC,0.036776732304133475,-0.563931711911303,-4.57276379230096,0.8730461820960045,0.9955076385052442,-0.9524889815152093,-1.9474,-1.2425,1.2787,-0.56,0.15,0.86,0.009,-1.2403279999999999,-0.2919,-2.0662,-0.2297,0.2635,-0.5081,-1.1924,1.6859,-0.7,3.4344,-2.8151
2019-07-08,87056.0,BioMarin Plans Regulatory Submissions For Marketing Authorization Of Valoctocogene Roxaparvovec To Treat Severe Hemophilia A In 4Q 2019 In US And Europe,BIOMARIN PHARMACEUTICAL INC,3.4083813428878784,4.478166918894222,1.5051610272742044,-2.554963156580925,-2.439027943063987,-2.55496315252417,-1.9634,-1.2295,1.2835,-0.58,-0.45,0.05,0.009,-1.22797,3.1684,1.8611,-3.0606,-0.4092,1.2961,-1.5294,0.9305,0.4177,-1.2425,-0.2919
2019-07-29,19393.0,Bristol-Myers Squibb Option Alert: Jan 17 $47 Calls at the Ask: 1000 @ $2.13 vs 9610 OI; Ref=$45.43,BRISTOL MYERS SQUIBB CO,-1.8285922706127167,-0.022027604358676456,2.467501512350001,-0.0660850084386766,4.950264743779531,5.389081929173645,0.0441,0.3109,0.8598,-0.32,-0.34,-0.46,0.009,0.310236,-1.6914,0.5895,2.6735,2.486,1.2718,-0.4016,1.1384,0.6199,0.712,-0.6119
2019-07-26,19393.0,"Bristol-Myers Reports Received Positive CHMP Opinion Recommending Approval Of Empliciti Plus Pomalidomide, Low-Dose Dexamethasone For Treatment Of Patients with Relapse, Refractory Multiple Myeloma",BRISTOL MYERS SQUIBB CO,0.04408300155773759,1.3665478292773647,4.297995960096257,5.019666999578476,5.458774369114816,6.149172478083598,-0.0661,-0.7854,0.8618,0.82,0.39,-0.19,0.009,-0.781776,0.3109,-1.6914,0.5895,2.6735,2.486,1.2718,-0.4016,1.1384,0.6199,0.712
2019-07-25,19393.0,Bristol-Myers Squibb Company shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. The company also issued FY19 EPS guidance ablove analyst estimates.,BRISTOL MYERS SQUIBB CO,-0.0660850084386766,-0.4405303256171833,4.162994019120725,0.41811917908489704,1.0755180536895503,-0.23079226498463612,5.0197,5.5677,0.8662,-0.63,-0.66,-0.12,0.009,5.556406,-0.7854,0.3109,-1.6914,0.5895,2.6735,2.486,1.2718,-0.4016,1.1384,0.6199
2019-07-25,19393.0,Bristol-Myers Squibb Raises FY2019 EPS Guidance from $4.1-4.2 to $4.2-4.3 vs $4.16 Est,BRISTOL MYERS SQUIBB CO,-0.0660850084386766,-0.4405303256171833,4.162994019120725,0.41811917908489704,1.0755180536895503,-0.23079226498463612,5.0197,5.5677,0.8662,-0.63,-0.66,-0.12,0.009,5.556406,-0.7854,0.3109,-1.6914,0.5895,2.6735,2.486,1.2718,-0.4016,1.1384,0.6199
2019-07-25,19393.0,"Bristol-Myers Squibb Q2 EPS $1.18 Beats $1.06 Estimate, Sales $6.273B Beat $6.11B Estimate",BRISTOL MYERS SQUIBB CO,-0.0660850084386766,-0.4405303256171833,4.162994019120725,0.41811917908489704,1.0755180536895503,-0.23079226498463612,5.0197,5.5677,0.8662,-0.63,-0.66,-0.12,0.009,5.556406,-0.7854,0.3109,-1.6914,0.5895,2.6735,2.486,1.2718,-0.4016,1.1384,0.6199
2019-07-24,19393.0,Bristol-Myers Squibb Company shares are trading lower after the company reported Part 2 of CheckMate - 227 did not meet the primary endpoint.,BRISTOL MYERS SQUIBB CO,5.019666999578476,2.729586734151712,6.962762413908896,0.6546616088598967,-0.6462095181371308,-2.2701475832030416,0.4181,-0.174,0.8841,0.66,0.75,0.86,0.009,-0.17440600000000006,5.5677,-0.7854,0.3109,-1.6914,0.5895,2.6735,2.486,1.2718,-0.4016,1.1384
2019-07-24,19393.0,Bristol-Myers Reports Part 2 Of CheckMate -227 Did Not Meet Primary Endpoint,BRISTOL MYERS SQUIBB CO,5.019666999578476,2.729586734151712,6.962762413908896,0.6546616088598967,-0.6462095181371308,-2.2701475832030416,0.4181,-0.174,0.8841,0.66,0.75,0.86,0.009,-0.17440600000000006,5.5677,-0.7854,0.3109,-1.6914,0.5895,2.6735,2.486,1.2718,-0.4016,1.1384
2019-07-24,19393.0,Bristol-Myers Reports CheckMat -227 Part 1a Meets Co-Primary Endpoint,BRISTOL MYERS SQUIBB CO,5.019666999578476,2.729586734151712,6.962762413908896,0.6546616088598967,-0.6462095181371308,-2.2701475832030416,0.4181,-0.174,0.8841,0.66,0.75,0.86,0.009,-0.17440600000000006,5.5677,-0.7854,0.3109,-1.6914,0.5895,2.6735,2.486,1.2718,-0.4016,1.1384
2019-07-24,19393.0,What To Know About Jounce's Amended Licensing Deal With Celgene,BRISTOL MYERS SQUIBB CO,5.019666999578476,2.729586734151712,6.962762413908896,0.6546616088598967,-0.6462095181371308,-2.2701475832030416,0.4181,-0.174,0.8841,0.66,0.75,0.86,0.009,-0.17440600000000006,5.5677,-0.7854,0.3109,-1.6914,0.5895,2.6735,2.486,1.2718,-0.4016,1.1384
2019-07-24,19393.0,Bristol-Myers Squibb Option Alert: Aug 30 $50 Calls Sweep (2) near the Ask: 2500 @ $0.111 vs 0 OI; Earnings 7/25 Before Open Ref=$42.76,BRISTOL MYERS SQUIBB CO,5.019666999578476,2.729586734151712,6.962762413908896,0.6546616088598967,-0.6462095181371308,-2.2701475832030416,0.4181,-0.174,0.8841,0.66,0.75,0.86,0.009,-0.17440600000000006,5.5677,-0.7854,0.3109,-1.6914,0.5895,2.6735,2.486,1.2718,-0.4016,1.1384
2019-07-24,19393.0,"Bristol-Myers Squibb Option Alert: Jan, 2021 $38 Puts at the Bid: 1800 @ $3.25 vs 6238 OI; Earnings 7/25 Before Open Ref=$43.105",BRISTOL MYERS SQUIBB CO,5.019666999578476,2.729586734151712,6.962762413908896,0.6546616088598967,-0.6462095181371308,-2.2701475832030416,0.4181,-0.174,0.8841,0.66,0.75,0.86,0.009,-0.17440600000000006,5.5677,-0.7854,0.3109,-1.6914,0.5895,2.6735,2.486,1.2718,-0.4016,1.1384
2019-07-18,19393.0,"Bristol-Myers, Bayer, Ono Pharma Report Clinical Collaboration Deal To Evaluate Combo Of Bayer's Stivarga, Bristol/Ono's Opdivo In Patients With Micro-Satellite Stable Metastatic Colorectal Cancer",BRISTOL MYERS SQUIBB CO,-1.6345003619790077,3.064704551498787,2.610673272941688,-0.7199093233793974,-0.13577179642438875,-0.3162398518600229,-0.1813,-0.4993,0.8823,0.35,-0.29,0.02,0.009,-0.499105,-1.1494,-1.5225,0.0718,-0.174,5.5677,-0.7854,0.3109,-1.6914,0.5895,2.6735
2019-07-22,16548.0,Bank of Hawaii Q2 EPS $1.4 Beats $1.38 Estimate,BANK OF HAWAII CORP,-0.7070058025419712,1.5098888441060554,-3.4631509240163116,-0.19553177990019321,0.6655995335112852,0.49218839346469867,2.1795,2.0185,0.6099,0.25,-0.45,-0.49,0.009,2.018025,-1.1125,0.9297,0.3275,0.8129,-0.1987,0.6632,0.7385,-2.1476,-0.0303,-0.3305
2019-07-25,76892.0,"Raymond James Maintains Outperform on BOK Financial, Raises Price Target to $95",B O K FINANCIAL CORP,2.5291655212640762,-1.7433983742300319,-1.3259594550727227,8.225896209478378,9.2257697929079,8.35162139209491,-2.9664,-2.4083,0.9071,-0.63,-0.66,-0.12,0.009,-2.403927,1.7763,-1.1897,1.3254,1.5071,-3.4222,-0.8622,0.6775,-0.0664,0.3137,1.001
2019-07-25,76892.0,Stephens & Co. Downgrades BOK Financial to Equal-Weight,B O K FINANCIAL CORP,2.5291655212640762,-1.7433983742300319,-1.3259594550727227,8.225896209478378,9.2257697929079,8.35162139209491,-2.9664,-2.4083,0.9071,-0.63,-0.66,-0.12,0.009,-2.403927,1.7763,-1.1897,1.3254,1.5071,-3.4222,-0.8622,0.6775,-0.0664,0.3137,1.001
2019-07-24,76892.0,BOK Financial Q2 EPS $1.93 Beats $1.81 Estimate,B O K FINANCIAL CORP,-2.9664110392332077,-0.3097474334849415,-6.885868966676123,0.9238764643669128,0.11616922291239895,0.025788756189926154,8.2259,7.6351,0.9002,0.66,0.75,0.86,0.009,7.622767999999999,-2.4083,1.7763,-1.1897,1.3254,1.5071,-3.4222,-0.8622,0.6775,-0.0664,0.3137
2019-07-10,76892.0,DA Davidson Upgrades BOK Financial to Buy,B O K FINANCIAL CORP,1.391630806028843,1.431014747202708,10.200872219919056,1.245531253516674,-0.8692243755046514,0.8047501157273818,-0.3141,-0.6733,0.8706,0.4,-0.15,-0.36,0.009,-0.67134,1.2172,1.3155,-1.6531,0.3512,0.4393,0.0449,0.3947,-1.0293,0.343,7.6351
2019-07-01,76892.0,"Morgan Stanley Maintains Equal-Weight on BOK Financial, Lowers Price Target to $89",B O K FINANCIAL CORP,-1.9713498651981354,0.4205641956557482,1.6559365172394092,0.5461617838591337,1.3698687134315213,2.262573930312617,0.8082,0.1437,0.8723,0.75,-0.54,-0.13,0.009,0.14497500000000008,-2.1025,0.9334,1.7671,-1.5912,1.0791,-0.6733,1.2172,1.3155,-1.6531,0.3512
2019-07-31,14953.0,Boot Barns Sees Q2 EPS $0.17-$0.19,BOOT BARN HOLDINGS INC,4.697978124022484,-1.18248885807255,-6.71141001608534,-1.7367450520396233,-1.7367450520396233,-1.9756885151663184,-2.9767,-1.1498,1.6854,-1.09,0.12,0.61,0.009,-1.1486139999999998,6.4438,-6.1629,5.7208,0.1364,-0.7633,0.131,-2.184,-1.4829,2.7291,-1.7357
