custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,date1,date2,date3,date4,date5,date6,date7,date8,date9,date10,Mkt-RF,SMB,HML,RF,Mkt-RF_1,SMB_1,HML_1,RF_1,date_1,Mkt-RF_2,SMB_2,HML_2,RF_2,date_2,Mkt-RF_3,SMB_3,HML_3,RF_3,date_3,Mkt-RF_4,SMB_4,HML_4,RF_4,date_4,Mkt-RF_5,SMB_5,HML_5,RF_5,date_5,Mkt-RF_6,SMB_6,HML_6,RF_6,date_6,Mkt-RF_7,SMB_7,HML_7,RF_7,date_7,Mkt-RF_8,SMB_8,HML_8,RF_8,date_8,Mkt-RF_9,SMB_9,HML_9,RF_9,date_9,Mkt-RF_10,SMB_10,HML_10,RF_10,date_10,index,b_mkt,b_smb,b_hml,er_CAPM,ar_CAPM,er_CAPM_1,ar_CAPM_1,er_CAPM_2,ar_CAPM_2,er_CAPM_3,ar_CAPM_3,er_CAPM_4,ar_CAPM_4,er_CAPM_5,ar_CAPM_5,er_CAPM_6,ar_CAPM_6,er_CAPM_7,ar_CAPM_7,er_CAPM_8,ar_CAPM_8,er_CAPM_9,ar_CAPM_9,er_CAPM_10,ar_CAPM_10,CAPM_CAR_1,CAPM_CAR_2,CAPM_CAR_3,CAPM_CAR_5,CAPM_CAR_10
30679,NEVRO CORP,Nevro Files Lawsuit For Patent Infringement Against Stimwave In The US,2,uncertain,0.6,0.3,,1,2019-02-15,NVRO,2019-02-15 13:05:00+00:00,15046.0,64157F10,-0.0093973251059651,,,,,,,,,,,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,1.13,0.25,0.47,0.01,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,224534.0,0.774,0.6412,-1.4287,0.88462,-0.8940173251059651,0.15706,,0.15706,,-0.27638,,0.5131,,0.1261,,-0.11384,,0.07966,,-0.22994,,0.56628,,-0.39348,,,,,,
30687,NEWELL BRANDS INC,Newell Brands shares are trading lower after the company said it expects 2019 revenue of $8.2B to $8.4B versus the $8.8B analyst estimate.,2,decrease,0.9,0.8,,0,2019-02-15,NWL,2019-02-15 13:22:00+00:00,60986.0,65122910,-0.2088520377874374,,,,,,,,,,,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,1.13,0.25,0.47,0.01,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,226894.0,1.1984,0.5487,0.575,1.3641919999999998,-1.5730440377874373,0.237696,,0.237696,,-0.4334079999999999,,0.78896,,0.1897599999999999,,-0.181744,,0.1178559999999999,,-0.3615039999999999,,0.871848,,-0.6141679999999999,,,,,,
30695,NEWELL BRANDS INC,"Newell Brands Sees FY19 Noramlized EPS $1.50-$1.65, Sales $8.2B-$8.4B vs $8.78B Estimate",2,decrease,0.8,0.6,,0,2019-02-15,NWL,2019-02-15 11:31:00+00:00,60986.0,65122910,-0.2088520377874374,,,,,,,,,,,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,1.13,0.25,0.47,0.01,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,226894.0,1.1984,0.5487,0.575,1.3641919999999998,-1.5730440377874373,0.237696,,0.237696,,-0.4334079999999999,,0.78896,,0.1897599999999999,,-0.181744,,0.1178559999999999,,-0.3615039999999999,,0.871848,,-0.6141679999999999,,,,,,
30703,NEWELL BRANDS INC,"Newell Brands Sees Q1 Normalized EPS $0.04-$0.08, Sales $1.66B-$1.7B vs $1.8B Estimate",2,decrease,0.8,0.7,,0,2019-02-15,NWL,2019-02-15 11:31:00+00:00,60986.0,65122910,-0.2088520377874374,,,,,,,,,,,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,1.13,0.25,0.47,0.01,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,226894.0,1.1984,0.5487,0.575,1.3641919999999998,-1.5730440377874373,0.237696,,0.237696,,-0.4334079999999999,,0.78896,,0.1897599999999999,,-0.181744,,0.1178559999999999,,-0.3615039999999999,,0.871848,,-0.6141679999999999,,,,,,
30711,NEWELL BRANDS INC,"Newell Brands Q4 EPS $0.71 Beats $0.67 Estimate, Sales $2.34B Miss $2.43B Estimate",2,uncertain,0.7,0.3,,1,2019-02-15,NWL,2019-02-15 11:31:00+00:00,60986.0,65122910,-0.2088520377874374,,,,,,,,,,,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,1.13,0.25,0.47,0.01,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,226894.0,1.1984,0.5487,0.575,1.3641919999999998,-1.5730440377874373,0.237696,,0.237696,,-0.4334079999999999,,0.78896,,0.1897599999999999,,-0.181744,,0.1178559999999999,,-0.3615039999999999,,0.871848,,-0.6141679999999999,,,,,,
30719,OPTICAL CABLE CORP,Optical Cable shares are trading higher after a recent Barron's article highlighted the doubling of a position in the company by a Berkshire Hathaway investment manager.,2,increase,0.8,0.6,,2,2019-02-15,OCC,2019-02-15 18:49:00+00:00,83399.0,68382720,0.3710526525974274,,,,,,,,,,,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,1.13,0.25,0.47,0.01,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,227867.0,0.7542,1.3955,1.2935,0.862246,-0.4911933474025725,0.153298,,0.153298,,-0.2690539999999999,,0.50023,,0.1231299999999999,,-0.110672,,0.0778779999999999,,-0.2238019999999999,,0.552024,,-0.3831839999999999,,,,,,
30727,OPTICAL CABLE CORP,"Thinly-Traded Nano-Cap Co. Optical Cable Shares Closed Up 13.4% Thurs.; Earlier Barron's Article Highlighted Doubling Of Position By A Berkshire Hathaway Investment Manager, Ted Weschler",2,increase,0.8,0.6,,2,2019-02-15,OCC,2019-02-15 12:14:00+00:00,83399.0,68382720,0.3710526525974274,,,,,,,,,,,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,1.13,0.25,0.47,0.01,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,227867.0,0.7542,1.3955,1.2935,0.862246,-0.4911933474025725,0.153298,,0.153298,,-0.2690539999999999,,0.50023,,0.1231299999999999,,-0.110672,,0.0778779999999999,,-0.2238019999999999,,0.552024,,-0.3831839999999999,,,,,,
30735,OVERSTOCK COM INC DEL,"Overstock Shares Unaffected Following Earlier Coindesk Article 'tZERO Is Live, But Volume Is Light and Its Token's Price Is Down Sharply'",2,uncertain,0.7,0.3,,1,2019-02-15,OSTK,2019-02-15 15:50:00+00:00,89394.0,69037010,0.0292122829705476,,,,,,,,,,,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,1.13,0.25,0.47,0.01,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,228667.0,1.4222,1.5278,-1.5576,1.6170859999999998,-1.587873717029452,0.2802179999999999,,0.2802179999999999,,-0.516214,,0.93443,,0.22333,,-0.2175519999999999,,0.137998,,-0.430882,,1.032984,,-0.730544,,,,,,
30743,OCCIDENTAL PETROLEUM CORP,Barclays Downgrades Occidental Petroleum to Underweight,2,decrease,0.85,0.7,,0,2019-02-15,OXY,2019-02-15 14:50:00+00:00,34833.0,67459910,0.0093135461211204,,,,,,,,,,,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,1.13,0.25,0.47,0.01,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,226611.0,1.0038,0.133,0.4552,1.144294,-1.1349804538788797,0.200722,,0.200722,,-0.361406,,0.66247,,0.16057,,-0.150608,,0.100342,,-0.301178,,0.731736,,-0.512976,,,,,,
30751,PAN AMERICAN SILVER CORP,Tahoe Resources Reports Mexican Federal Economic Competition Commission Approved Co. Deal With Pan American Silver,2,increase,0.8,0.6,,2,2019-02-15,PAAS,2019-02-15 21:05:00+00:00,81734.0,69790010,0.0083623612299561,,,,,,,,,,,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,1.13,0.25,0.47,0.01,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,227742.0,0.1246,0.7283,0.2841,0.150798,-0.1424356387700438,0.033674,,0.033674,,-0.0361019999999999,,0.09099,,0.02869,,-0.009936,,0.021214,,-0.028626,,0.098712,,-0.055792,,,,,,
30759,P G & E CORP,PG&E Issues Release Highlighting Notice Of Unsolicited Mini-Tender Offer From Baker Mills For Purchase Of Up To 200K Shares At $4/Share,2,uncertain,0.6,0.3,,1,2019-02-15,PCG,2019-02-15 14:04:00+00:00,13688.0,69331C10,0.0006463655736297,,,,,,,,,,,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,1.13,0.25,0.47,0.01,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,223750.0,0.5844,0.1511,0.2937,0.670372,-0.6697256344263702,0.121036,,0.121036,,-0.206228,,0.38986,,0.09766,,-0.083504,,0.062596,,-0.171164,,0.429768,,-0.294888,,,,,,
30767,P D F SOLUTIONS INC,PDF Solutions shares are trading higher after the company beat Q4 EPS and sales estimates.,2,increase,0.85,0.7,,2,2019-02-15,PDFS,2019-02-15 16:02:00+00:00,89044.0,69328210,0.1204481720924377,,,,,,,,,,,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,1.13,0.25,0.47,0.01,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,228577.0,0.8568,0.8748,-0.1472,0.978184,-0.8577358279075622,0.172792,,0.172792,,-0.307016,,0.56692,,0.13852,,-0.127088,,0.087112,,-0.255608,,0.625896,,-0.436536,,,,,,
30775,PEPSICO INC,Pepsi shares are trading higher after the company reported Q4 results in line with analyst estimates and raised its quarterly dividend from $0.9275 to $0.955 per share.,2,increase,0.8,0.6,,2,2019-02-15,PEP,2019-02-15 13:53:00+00:00,13856.0,71344810,0.0294875875115394,,,,,,,,,,,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,1.13,0.25,0.47,0.01,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,223845.0,0.432,-0.4713,0.0805,0.4981599999999999,-0.4686724124884605,0.09208,,0.09208,,-0.14984,,0.2908,,0.0747999999999999,,-0.05912,,0.04888,,-0.12392,,0.32004,,-0.21564,,,,,,
30783,PEPSICO INC,From PepsiCo Conference Call: CFO Says Somewhere Between 40%-50% Of Normal EPS Is Being Reinvested,2,uncertain,0.6,0.3,,1,2019-02-15,PEP,2019-02-15 13:29:00+00:00,13856.0,71344810,0.0294875875115394,,,,,,,,,,,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,1.13,0.25,0.47,0.01,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,223845.0,0.432,-0.4713,0.0805,0.4981599999999999,-0.4686724124884605,0.09208,,0.09208,,-0.14984,,0.2908,,0.0747999999999999,,-0.05912,,0.04888,,-0.12392,,0.32004,,-0.21564,,,,,,
30791,PEPSICO INC,Pepsi Raises Qtr. Dividend From $0.9275 To $0.955/Share,2,increase,0.85,0.7,,2,2019-02-15,PEP,2019-02-15 11:12:00+00:00,13856.0,71344810,0.0294875875115394,,,,,,,,,,,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,1.13,0.25,0.47,0.01,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,223845.0,0.432,-0.4713,0.0805,0.4981599999999999,-0.4686724124884605,0.09208,,0.09208,,-0.14984,,0.2908,,0.0747999999999999,,-0.05912,,0.04888,,-0.12392,,0.32004,,-0.21564,,,,,,
30799,PEPSICO INC,"Pepsi Sees Long-Term Organic Sales Growth 4-6%, Core Operating Margin Expansion 20-30 Basis Points",2,increase,0.8,0.6,,2,2019-02-15,PEP,2019-02-15 11:04:00+00:00,13856.0,71344810,0.0294875875115394,,,,,,,,,,,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,1.13,0.25,0.47,0.01,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,223845.0,0.432,-0.4713,0.0805,0.4981599999999999,-0.4686724124884605,0.09208,,0.09208,,-0.14984,,0.2908,,0.0747999999999999,,-0.05912,,0.04888,,-0.12392,,0.32004,,-0.21564,,,,,,
30807,PEPSICO INC,Pepsi Sees FY19 Organic Sales Growth 4% Year Over Year,2,increase,0.8,0.6,,2,2019-02-15,PEP,2019-02-15 11:03:00+00:00,13856.0,71344810,0.0294875875115394,,,,,,,,,,,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,1.13,0.25,0.47,0.01,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,223845.0,0.432,-0.4713,0.0805,0.4981599999999999,-0.4686724124884605,0.09208,,0.09208,,-0.14984,,0.2908,,0.0747999999999999,,-0.05912,,0.04888,,-0.12392,,0.32004,,-0.21564,,,,,,
30815,PEPSICO INC,"PepsiCo Q4 EPS $1.49, Inline, Sales $19.524B Beat $19.52B Estimate",2,uncertain,0.7,0.2,,1,2019-02-15,PEP,2019-02-15 11:03:00+00:00,13856.0,71344810,0.0294875875115394,,,,,,,,,,,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,1.13,0.25,0.47,0.01,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,223845.0,0.432,-0.4713,0.0805,0.4981599999999999,-0.4686724124884605,0.09208,,0.09208,,-0.14984,,0.2908,,0.0747999999999999,,-0.05912,,0.04888,,-0.12392,,0.32004,,-0.21564,,,,,,
30823,PENTAIR PLC,"Pentair Reports Closed Minority Investment In Aqua Membranes, No Terms Disclosed",2,uncertain,0.6,0.3,,1,2019-02-15,PNR,2019-02-15 13:03:00+00:00,13586.0,G7S00T10,0.0212765801697969,,,,,,,,,,,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,1.13,0.25,0.47,0.01,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,223709.0,1.0078,0.4139,0.5317,1.148814,-1.127537419830203,0.201482,,0.201482,,-0.362886,,0.66507,,0.16117,,-0.151248,,0.100702,,-0.302418,,0.734616,,-0.5150560000000001,,,,,,
30831,PORTLAND GENERAL ELECTRIC CO,"Portland General Electric Earlier Reported Q4 EPS $0.55 Beats $0.53 Estimate, Sales $519M Miss $549.58M Estimate",2,uncertain,0.7,0.3,,1,2019-02-15,POR,2019-02-15 13:37:00+00:00,91204.0,73650884,0.0016377038555219,,,,,,,,,,,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,1.13,0.25,0.47,0.01,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,229275.0,0.1991,-0.3379,-0.0973,0.234983,-0.233345296144478,0.047829,,0.047829,,-0.063667,,0.139415,,0.039865,,-0.021856,,0.027919,,-0.0517209999999999,,0.152352,,-0.094532,,,,,,
30839,PIONEER NATURAL RESOURCES CO,"TD Securities Downgrades Pioneer Natural Resources to Hold, Lowers Price Target to $165",2,decrease,0.8,0.6,,0,2019-02-15,PXD,2019-02-15 13:31:00+00:00,75241.0,72378710,0.0158652793616056,,,,,,,,,,,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,1.13,0.25,0.47,0.01,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,227089.0,1.331,0.4449,0.777,1.5140299999999998,-1.498164720638394,0.26289,,0.26289,,-0.4824699999999999,,0.87515,,0.20965,,-0.20296,,0.12979,,-0.4026099999999999,,0.96732,,-0.68312,,,,,,
30847,Q 2 HOLDINGS INC,"DA Davidson Downgrades Q2 Holdings to Underperform, Raises Price Target to $52",2,decrease,0.8,0.6,,0,2019-02-15,QTWO,2019-02-15 13:09:00+00:00,14516.0,74736L10,-0.0008974953088909,,,,,,,,,,,2019-02-19,2019-02-20,2019-02-21,2019-02-22,2019-02-25,2019-02-26,2019-02-27,2019-02-28,2019-03-01,2019-03-04,1.13,0.25,0.47,0.01,0.19,0.29,0.3,0.01,2019-02-19,0.19,0.21,0.55,0.01,2019-02-20,-0.37,-0.07,-0.22,0.01,2019-02-21,0.65,0.55,-1.47,0.01,2019-02-22,0.15,-0.26,-0.18,0.01,2019-02-25,-0.16,-0.64,-0.33,0.01,2019-02-26,0.09,0.2,-0.12,0.01,2019-02-27,-0.31,0.02,-0.24,0.01,2019-02-28,0.72,0.29,-0.4,0.009,2019-03-01,-0.52,-0.4,0.37,0.009,2019-03-04,224210.0,0.8784,0.6239,-0.9195,1.0025919999999997,-1.0034894953088906,0.176896,,0.176896,,-0.3150079999999999,,0.58096,,0.14176,,-0.130544,,0.0890559999999999,,-0.262304,,0.6414479999999999,,-0.447768,,,,,,
