custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,date1,date2,date3,date4,date5,date6,date7,date8,date9,date10,Mkt-RF,SMB,HML,RF,Mkt-RF_1,SMB_1,HML_1,RF_1,date_1,Mkt-RF_2,SMB_2,HML_2,RF_2,date_2,Mkt-RF_3,SMB_3,HML_3,RF_3,date_3,Mkt-RF_4,SMB_4,HML_4,RF_4,date_4,Mkt-RF_5,SMB_5,HML_5,RF_5,date_5,Mkt-RF_6,SMB_6,HML_6,RF_6,date_6,Mkt-RF_7,SMB_7,HML_7,RF_7,date_7,Mkt-RF_8,SMB_8,HML_8,RF_8,date_8,Mkt-RF_9,SMB_9,HML_9,RF_9,date_9,Mkt-RF_10,SMB_10,HML_10,RF_10,date_10,index,b_mkt,b_smb,b_hml,er_CAPM,ar_CAPM,er_CAPM_1,ar_CAPM_1,er_CAPM_2,ar_CAPM_2,er_CAPM_3,ar_CAPM_3,er_CAPM_4,ar_CAPM_4,er_CAPM_5,ar_CAPM_5,er_CAPM_6,ar_CAPM_6,er_CAPM_7,ar_CAPM_7,er_CAPM_8,ar_CAPM_8,er_CAPM_9,ar_CAPM_9,er_CAPM_10,ar_CAPM_10,CAPM_CAR_1,CAPM_CAR_2,CAPM_CAR_3,CAPM_CAR_5,CAPM_CAR_10
21803,NORFOLK SOUTHERN CORP,Flood Threat Increasing Across The South,5,decrease,0.75,0.6,,0,2019-10-14,NSC,2019-10-14 17:03:00+00:00,64311.0,65584410,0.0002240520261693,,,,,,,,,,,2019-10-15,2019-10-16,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,-0.18,-0.34,-0.04,0.007,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,1428434.0,1.1191,-0.1022,0.4163,-0.1944379999999999,0.1946620520261693,1.159673,,-0.261584,,0.4210669999999999,,-0.5413589999999999,,0.801561,,-0.373494,,0.286775,,0.286775,,0.5777410000000001,,0.700842,,,,,,
21811,NVIDIA CORP,"Chip Stocks Not Reacting As Traders Circulate Report From WCCF Tech 'Rumor: Intel To Skip 10nm For Desktop CPUs, Will Offer 7nm Desktop CPUs in 2022'",5,uncertain,0.6,0.3,,1,2019-10-14,NVDA,2019-10-14 15:24:00+00:00,86580.0,67066G10,0.0029033457394689,,,,,,,,,,,2019-10-15,2019-10-16,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,-0.18,-0.34,-0.04,0.007,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,1429684.0,1.9393,0.5594,-0.52,-0.342074,0.3449773457394689,2.004479,,-0.458432,,0.724541,,-0.943257,,1.383903,,-0.652362,,0.491825,,0.491825,,0.996043,,1.209366,,,,,,
21819,OWENS CORNING NEW,Owens Corning CFO to Step Down to Purse A Different Opportunity,5,decrease,0.75,0.6,,0,2019-10-14,OC,2019-10-14 10:34:00+00:00,91531.0,69074210,-0.007811221294105,,,,,,,,,,,2019-10-15,2019-10-16,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,-0.18,-0.34,-0.04,0.007,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,1430823.0,1.0909,0.8949,0.7136,-0.1893619999999999,0.1815507787058949,1.1306269999999998,,-0.254816,,0.4106329999999999,,-0.5275409999999999,,0.781539,,-0.363906,,0.279725,,0.279725,,0.563359,,0.683358,,,,,,
21827,ORION S A,Orion Names Lorin Crenshaw as New CFO,5,uncertain,0.6,0.3,,1,2019-10-14,OEC,2019-10-14 10:02:00+00:00,14786.0,L7296710,-0.0292148813605308,,,,,,,,,,,2019-10-15,2019-10-16,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,-0.18,-0.34,-0.04,0.007,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,1425645.0,1.2789,1.275,0.9096,-0.2232019999999999,0.1939871186394691,1.324267,,-0.299936,,0.480193,,-0.6196609999999999,,0.915019,,-0.427826,,0.326725,,0.326725,,0.659239,,0.7999179999999999,,,,,,
21835,OMEGA HEALTHCARE INVESTORS INC,Omega Healthcare Investors Raises Qtr. Dividend From $0.66 To $0.67/Share,5,increase,0.85,0.6,,2,2019-10-14,OHI,2019-10-14 20:38:00+00:00,77857.0,68193610,0.0141443265601992,,,,,,,,,,,2019-10-15,2019-10-16,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,-0.18,-0.34,-0.04,0.007,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,1428838.0,0.3717,-0.1895,-0.3272,-0.0599059999999999,0.0740503265601992,0.389851,,-0.0822079999999999,,0.144529,,-0.1751329999999999,,0.2709069999999999,,-0.1193779999999999,,0.099925,,0.099925,,0.196567,,0.237454,,,,,,
21843,OMEGA HEALTHCARE INVESTORS INC,"Bank of America Reinstates Buy on Omega Healthcare, Announces $44.5 Price Target",5,increase,0.85,0.7,,2,2019-10-14,OHI,2019-10-14 13:17:00+00:00,77857.0,68193610,0.0141443265601992,,,,,,,,,,,2019-10-15,2019-10-16,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,-0.18,-0.34,-0.04,0.007,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,1428838.0,0.3717,-0.1895,-0.3272,-0.0599059999999999,0.0740503265601992,0.389851,,-0.0822079999999999,,0.144529,,-0.1751329999999999,,0.2709069999999999,,-0.1193779999999999,,0.099925,,0.099925,,0.196567,,0.237454,,,,,,
21851,OVERSTOCK COM INC DEL,"Overstock.com Reports Its Blockchain Subsidiary Focused Land Administration, Medici Land Governance, Signed Memorandum Of Understanding With Gov't. Of St. Kitts, Nevis To Develop Cadaster System, No Terms Disclosed",5,increase,0.75,0.6,,2,2019-10-14,OSTK,2019-10-14 13:08:00+00:00,89394.0,69037010,-0.0065604210831224,,,,,,,,,,,2019-10-15,2019-10-16,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,-0.18,-0.34,-0.04,0.007,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,1430105.0,1.1151,2.3441,-0.1978,-0.1937179999999999,0.1871575789168774,1.1555529999999998,,-0.2606239999999999,,0.419587,,-0.539399,,0.7987209999999999,,-0.372134,,0.285775,,0.285775,,0.575701,,0.698362,,,,,,
21859,PITNEY BOWES INC,"UPDATE: Pitney Bowes Reports Was Impacted By Malware Attack, Has No Evidence Customer, Employee Data Was Improperly Accessed; Co. Working With Third-Party Consultants To Address Matter",5,decrease,0.75,0.6,,0,2019-10-14,PBI,2019-10-14 13:12:00+00:00,24459.0,72447910,0.0136363506317138,,,,,,,,,,,2019-10-15,2019-10-16,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,-0.18,-0.34,-0.04,0.007,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,1428006.0,1.7641,1.7844,1.2568,-0.310538,0.3241743506317138,1.824023,,-0.416384,,0.659717,,-0.857409,,1.2595109999999998,,-0.592794,,0.448025,,0.448025,,0.906691,,1.100742,,,,,,
21867,PITNEY BOWES INC,Pitney Bowes Issues a Statement on a Malware Attack,5,decrease,0.85,0.7,,0,2019-10-14,PBI,2019-10-14 13:04:00+00:00,24459.0,72447910,0.0136363506317138,,,,,,,,,,,2019-10-15,2019-10-16,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,-0.18,-0.34,-0.04,0.007,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,1428006.0,1.7641,1.7844,1.2568,-0.310538,0.3241743506317138,1.824023,,-0.416384,,0.659717,,-0.857409,,1.2595109999999998,,-0.592794,,0.448025,,0.448025,,0.906691,,1.100742,,,,,,
21875,P G & E CORP,PG%E CEO Bill Johnson Says Received California Governor's Letter Regarding Public Safety Power Shutoffs,5,uncertain,0.6,0.3,,1,2019-10-14,PCG,2019-10-14 23:24:00+00:00,13688.0,69331C10,-0.0436409413814544,,,,,,,,,,,2019-10-15,2019-10-16,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,-0.18,-0.34,-0.04,0.007,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,1425041.0,0.9841,0.1413,0.4768,-0.1701379999999999,0.1264970586185455,1.0206229999999998,,-0.2291839999999999,,0.371117,,-0.475209,,0.705711,,-0.327594,,0.253025,,0.253025,,0.508891,,0.617142,,,,,,
21883,P G & E CORP,Hearing California Governer Calling On PG&E To Have Accountability For mismanaged Public Safety Power Shutoffs,5,decrease,0.75,0.6,,0,2019-10-14,PCG,2019-10-14 20:35:00+00:00,13688.0,69331C10,-0.0436409413814544,,,,,,,,,,,2019-10-15,2019-10-16,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,-0.18,-0.34,-0.04,0.007,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,1425041.0,0.9841,0.1413,0.4768,-0.1701379999999999,0.1264970586185455,1.0206229999999998,,-0.2291839999999999,,0.371117,,-0.475209,,0.705711,,-0.327594,,0.253025,,0.253025,,0.508891,,0.617142,,,,,,
21891,P G & E CORP,"PG&E Issues Press Release Highlighting Proof Of Claim Forms For Ch. 11 Bankruptcy Need To Be Received Before Oct. 21, 2019 5 p.m. EDT Deadline",5,decrease,0.85,0.7,,0,2019-10-14,PCG,2019-10-14 17:01:00+00:00,13688.0,69331C10,-0.0436409413814544,,,,,,,,,,,2019-10-15,2019-10-16,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,-0.18,-0.34,-0.04,0.007,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,1425041.0,0.9841,0.1413,0.4768,-0.1701379999999999,0.1264970586185455,1.0206229999999998,,-0.2291839999999999,,0.371117,,-0.475209,,0.705711,,-0.327594,,0.253025,,0.253025,,0.508891,,0.617142,,,,,,
21899,INSULET CORP,BTIG Downgrades Insulet to Neutral,5,decrease,0.85,0.7,,0,2019-10-14,PODD,2019-10-14 10:48:00+00:00,92050.0,45784P10,-0.0074320319108664,,,,,,,,,,,2019-10-15,2019-10-16,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,-0.18,-0.34,-0.04,0.007,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,1431044.0,0.8469,0.2912,-1.3289,-0.145442,0.1380099680891335,0.8793070000000001,,-0.1962559999999999,,0.320353,,-0.407981,,0.6082989999999999,,-0.280946,,0.218725,,0.218725,,0.438919,,0.5320779999999999,,,,,,
21907,P P L CORP,PPL shares are trading higher after the company started merger talks with Avangrid based on a Financial Times report.,5,increase,0.8,0.6,,2,2019-10-14,PPL,2019-10-14 13:45:00+00:00,22517.0,69351T10,0.0229080878198146,,,,,,,,,,,2019-10-15,2019-10-16,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,-0.18,-0.34,-0.04,0.007,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,1427977.0,0.346,-0.3116,0.2404,-0.0552799999999999,0.0781880878198146,0.36338,,-0.0760399999999999,,0.13502,,-0.16254,,0.2526599999999999,,-0.1106399999999999,,0.0935,,0.0935,,0.1834599999999999,,0.22152,,,,,,
21915,PUBLIC STORAGE,UPS Enters The Self-Storage Market With A Different Twist,5,decrease,0.75,0.6,,0,2019-10-14,PSA,2019-10-14 20:37:00+00:00,64653.0,74460D10,-0.002561411820352,,,,,,,,,,,2019-10-15,2019-10-16,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,-0.18,-0.34,-0.04,0.007,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,1428438.0,0.0599,-0.2848,-0.3051,-0.0037819999999999,0.0012205881796479,0.068697,,-0.007376,,0.029163,,-0.022351,,0.049529,,-0.013366,,0.021975,,0.021975,,0.037549,,0.044138,,,,,,
21923,QIWI PLC,"QIWI Reports CFO Vladislav Poshmorga To Resign; CFO Of Co.'s Capital Markets Unit, Varvara Kiseleva, Named Interim Replacement At CFO",5,decrease,0.75,0.6,,0,2019-10-14,QIWI,2019-10-14 21:01:00+00:00,13941.0,74735M10,0.0029585533775389,,,,,,,,,,,2019-10-15,2019-10-16,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,-0.18,-0.34,-0.04,0.007,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,1425179.0,1.0897,-0.6249,-0.2538,-0.1891459999999999,0.1921045533775388,1.1293909999999998,,-0.254528,,0.4101889999999999,,-0.5269529999999999,,0.7806869999999999,,-0.363498,,0.279425,,0.279425,,0.562747,,0.6826139999999999,,,,,,
21931,Q 2 HOLDINGS INC,"Citigroup Initiates Coverage On Q2 Holdings with Buy Rating, Announces $88 Price Target",5,increase,0.85,0.7,,2,2019-10-14,QTWO,2019-10-14 13:07:00+00:00,14516.0,74736L10,0.0105168167501688,,,,,,,,,,,2019-10-15,2019-10-16,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,-0.18,-0.34,-0.04,0.007,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,1425480.0,1.0817,0.3286,-0.7823,-0.187706,0.1982228167501688,1.121151,,-0.252608,,0.407229,,-0.5230330000000001,,0.775007,,-0.360778,,0.277425,,0.277425,,0.558667,,0.6776540000000001,,,,,,
21939,ULTRAGENYX PHARMACEUTICALS INC,Ultragenyx Announces FDA Accepts New Drug Application for UX007 for Treatment of Long-chain Fatty Acid Oxidation Disorders,5,increase,0.85,0.7,,2,2019-10-14,RARE,2019-10-14 12:32:00+00:00,14436.0,90400D10,-0.0257249418646097,,,,,,,,,,,2019-10-15,2019-10-16,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,-0.18,-0.34,-0.04,0.007,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,1425435.0,1.6538,1.9286,-1.0565,-0.290684,0.2649590581353903,1.710414,,-0.389912,,0.618906,,-0.8033619999999999,,1.1811979999999995,,-0.555292,,0.42045,,0.42045,,0.850438,,1.0323559999999998,,,,,,
21947,REVANCE THERAPEUTICS INC,Revance Announces Mark Foley President and CEO After Dan Browne Resigns,5,uncertain,0.6,0.3,,1,2019-10-14,RVNC,2019-10-14 12:09:00+00:00,14467.0,76133010,0.1510673314332962,,,,,,,,,,,2019-10-15,2019-10-16,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,-0.18,-0.34,-0.04,0.007,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,1425453.0,0.6694,1.4832,-0.0499,-0.1134919999999999,0.2645593314332962,0.696482,,-0.153656,,0.2546779999999999,,-0.3210059999999999,,0.482274,,-0.220596,,0.17435,,0.17435,,0.348394,,0.422028,,,,,,
21955,REDWOOD TRUST INC,"Redwood Trust Announces Agreement To Acquire CoreVest, Expanding The Scale Of Its Business-Purpose Lending Program",5,increase,0.8,0.6,,2,2019-10-14,RWT,2019-10-14 20:20:00+00:00,82213.0,75807540,-0.0065987170673906,,,,,,,,,,,2019-10-15,2019-10-16,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,-0.18,-0.34,-0.04,0.007,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,1429223.0,0.3422,0.1974,0.2041,-0.054596,0.0479972829326093,0.359466,,-0.0751279999999999,,0.133614,,-0.160678,,0.249962,,-0.109348,,0.09255,,0.09255,,0.181522,,0.219164,,,,,,
21963,SKECHERS U S A INC,Skechers USA Option Alert: Nov 15 $38 Calls Sweep (22) near the Ask: 1950 @ $2.05 vs 273 OI; Earnings 10/22 After Close Ref=$36.64,5,increase,0.75,0.6,,2,2019-10-14,SKX,2019-10-14 15:09:00+00:00,86949.0,83056610,0.0030086650513112,,,,,,,,,,,2019-10-15,2019-10-16,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,-0.18,-0.34,-0.04,0.007,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,1429723.0,1.4223,0.1932,0.7799,-0.2490139999999999,0.2520226650513112,1.471969,,-0.334352,,0.5332509999999999,,-0.689927,,1.016833,,-0.476582,,0.362575,,0.362575,,0.7323729999999999,,0.8888259999999999,,,,,,
21971,EMEREN GROUP LTD,"ReneSola to Sell 13.9MW of Projects in Hungary, Terms Not Disclosed",5,uncertain,0.6,0.3,,1,2019-10-14,SOL,2019-10-14 10:56:00+00:00,92543.0,75971T30,0.0209790859371423,,,,,,,,,,,2019-10-15,2019-10-16,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,-0.18,-0.34,-0.04,0.007,1.03,0.25,-0.25,0.007,2019-10-15,-0.24,0.4,0.23,0.007,2019-10-16,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,1431209.0,0.7841,0.0939,0.4128,-0.1341379999999999,0.1551170859371423,0.8146230000000001,,-0.1811839999999999,,0.297117,,-0.377209,,0.563711,,-0.259594,,0.203025,,0.203025,,0.406891,,0.493142,,,,,,
