custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
15757,TEVA PHARMACEUTICAL INDS LTD,Gabelli & Co. Upgrades Teva Pharmaceutical Indus to Buy,7,increase,0.8,0.6,"upgrades from financial analysts typically signal positive sentiment and can lead to increased investor interest, likely resulting in a rise in stock price.",2,2019-10-17,TEVA,2019-10-17 10:52:00+00:00,75652.0,88162420,0.1179856359958649,-0.0347490310668945,0.0489060018943234,0.0334620013736408,0.0501930325377724,0.048906002815839,0.3410553647126211,0.2921492947582191,-0.0028694379143417,0.0326894178318679,0.0072463343576216,0.0626911066687094,-0.0042980277428587,-0.0211267739036158,-0.0950520834912342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.8,-0.28,0.007,75652.0,252.0,11.7986%,-0.0028,1.3464,1.7201,1.0724,2.8512%,3.4004%,29.6955%,10.3278%,9.0
15765,TANDEM DIABETES CARE INC,Tandem Diabetes Care shares are trading higher after the company announced the publication by NEJM of the landmark Protocol 3 study demonstrating increased time-in-range with the t:slim x2 insulin pump witith control-IQ technology.,7,increase,0.8,0.7,"the publication of the protocol 3 study in a prestigious journal like nejm highlights the effectiveness of tandem's technology, likely boosting investor confidence and demand for the stock.",2,2019-10-17,TNDM,2019-10-17 19:00:00+00:00,14325.0,87537220,0.062452558428049,0.0087260520085692,0.0063462086335166,-0.0053942591266927,0.0015865828306191,-0.0230048698587782,0.0951927599099695,0.0685387755039073,-0.042990818619728,0.0477746678608212,0.0492571562544663,0.0741445060578365,0.0835616515180417,-0.1334355632843915,-0.0642744566703065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.8,-0.28,0.007,14325.0,252.0,6.2453%,0.0026,1.7281,1.8648,-1.8295,3.3061%,4.3387%,41.9349%,3.6421%,33.0
15773,TRAVELERS COMPANIES INC,Evercore ISI Group Initiates Coverage On Travelers Companies with Underperform Rating,7,decrease,0.8,0.7,"an 'underperform' rating from a reputable analyst group typically signals negative sentiment towards the stock, which can lead to a decrease in its price.",0,2019-10-17,TRV,2019-10-17 13:30:00+00:00,59459.0,89417E10,-0.01465954631567,0.0062642716802656,0.0101794414858069,-0.0735336161349803,-0.0644220075744638,-0.0670558003303359,-0.0267653413206204,-0.0213748415671886,-0.0051635634154081,-0.0037732744680553,-0.0002103703753018,0.008987998471176,0.0012641896886198,-0.0453289308062483,-0.0281124667501849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.8,-0.28,0.007,59459.0,252.0,-1.4660%,0.0002,0.7245,-0.518,0.1608,0.8153%,1.0989%,44.9484%,-1.2956%,11.0
15781,TESLA INC,'Did Musk Already Reveal The Tesla Pickup Truck To the World?' -InsideEVs,7,increase,0.7,0.6,"the potential reveal of a highly anticipated product like the tesla pickup truck could generate positive investor sentiment and excitement, likely leading to an increase in stock price.",2,2019-10-17,TSLA,2019-10-17 14:23:00+00:00,93436.0,88160R10,0.0085466839373111,-0.0191624574363231,-0.0323319507637515,-0.0243921034430821,0.1439477443319572,0.2021224239688992,0.2594571912310632,1.0533648156215296,0.0072123203426599,0.0108577548174608,0.0478438036423018,0.0622418563939839,0.0683584666794079,0.177043718324442,-0.0016143910923762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.8,-0.28,0.007,93436.0,252.0,0.8547%,0.0002,1.1394,0.5564,-0.1073,2.8793%,3.1771%,17.8671%,-0.0872%,12.0
15789,TESLA INC,China's Ministry of Industry and Information Technology Grants Tesla Car Manufacturing Certificate,7,increase,0.8,0.7,"the granting of a car manufacturing certificate by china's ministry of industry and information technology is likely to boost investor confidence in tesla's operations in a key market, potentially leading to an increase in stock price.",2,2019-10-17,TSLA,2019-10-17 08:13:00+00:00,93436.0,88160R10,0.0085466839373111,-0.0191624574363231,-0.0323319507637515,-0.0243921034430821,0.1439477443319572,0.2021224239688992,0.2594571912310632,1.0533648156215296,0.0072123203426599,0.0108577548174608,0.0478438036423018,0.0622418563939839,0.0683584666794079,0.177043718324442,-0.0016143910923762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.8,-0.28,0.007,93436.0,252.0,0.8547%,0.0002,1.1394,0.5564,-0.1073,2.8793%,3.1771%,17.8671%,-0.0872%,12.0
15797,TAIWAN SEMICONDUCTOR MFG CO LTD,Taiwan Semiconductor Manufacturing shares are trading higher after the company reported strong Q3 earnings results.,7,increase,0.85,0.7,"strong q3 earnings results typically indicate good financial health and performance, which can lead to increased investor confidence and a rise in stock price.",2,2019-10-17,TSM,2019-10-17 13:16:00+00:00,85442.0,87403910,-0.0075803124345839,-0.0094472607597708,0.0050251252388939,0.0178894343489381,0.0241206177408124,0.0377889661797685,0.0671356814770509,0.2210387199268035,-0.0051597207784652,0.0044079582658977,0.0143667116413332,0.0297863740250297,0.0796898709802069,0.1700962787284057,0.1366424617372137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.8,-0.28,0.007,85442.0,252.0,-0.7580%,0.0008,1.014,-0.0013,-0.1271,1.2750%,1.6920%,43.2155%,-1.1957%,15.0
15805,TAIWAN SEMICONDUCTOR MFG CO LTD,Taiwan Semiconductor Says its Q3 Net Profit Rose 13.5% on Higher Sales; Sees Q4 Gross Profit Margin 48%-50%,7,increase,0.8,0.7,"the reported increase in net profit and positive outlook for gross profit margin suggest strong financial performance, which is likely to boost investor confidence and drive the stock price higher.",2,2019-10-17,TSM,2019-10-17 08:50:00+00:00,85442.0,87403910,-0.0075803124345839,-0.0094472607597708,0.0050251252388939,0.0178894343489381,0.0241206177408124,0.0377889661797685,0.0671356814770509,0.2210387199268035,-0.0051597207784652,0.0044079582658977,0.0143667116413332,0.0297863740250297,0.0796898709802069,0.1700962787284057,0.1366424617372137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.8,-0.28,0.007,85442.0,252.0,-0.7580%,0.0008,1.014,-0.0013,-0.1271,1.2750%,1.6920%,43.2155%,-1.1957%,18.0
15813,TYSON FOODS INC,Tyson To Prohibit Ractopamine Use In Pork,7,increase,0.7,0.6,"prohibiting ractopamine use in pork may enhance tyson foods' reputation for producing safer and more natural products, potentially attracting health-conscious consumers and increasing demand.",2,2019-10-17,TSN,2019-10-17 10:57:00+00:00,77730.0,90249410,-0.0059858034364879,0.0129039622843265,-0.0049158345810725,-0.0270370460600792,-0.0436279085179248,0.0174511249825379,0.1098569969647595,0.1351680495574934,-0.0224504098296165,-0.0261717466331437,-0.0208133722020085,0.0015905685882147,-0.0061916009778426,-0.0488031244844686,0.0020076677122036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.8,-0.28,0.007,77730.0,252.0,-0.5986%,0.001,0.4347,-0.174,-0.1536,1.5067%,1.5841%,9.5316%,-0.6821%,7.0
15821,ISHARES INC,"Turkish Pres Erdogan Says Is Confident Joint US, Turkish Effort Will Promote Peace, Stability In Our Region",7,uncertain,0.5,0.5,"while the statement suggests a positive diplomatic effort that could stabilize the region, the actual impact on ishares inc's stock price is unclear without further context on how this affects the company's operations or market sentiment.",1,2019-10-17,TUR,2019-10-17 20:18:00+00:00,92600.0,46428671,0.0359930582344532,0.0213478542864322,0.0029300827727232,0.0226036380920409,0.0452071969297172,0.035579756128544,0.1109251373483874,0.2334033391267462,-0.0128425145521759,0.004792971471665,-0.0343383470545737,-0.056850766813733,-0.1168135242302006,-0.0946211222400499,-0.1027237852306554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.8,-0.28,0.007,92600.0,252.0,3.5993%,0.0,0.736,0.1547,0.202,1.8894%,2.0474%,14.8332%,3.2704%,17.0
15829,ISHARES INC,Kobani Says The Ceasefire Agreement Is Just The Beginning And Will Not Achieve Turkey's Goal,7,uncertain,0.5,0.5,"the news regarding the ceasefire agreement and its implications for turkey's goals introduces geopolitical uncertainty, which can affect investor sentiment and market stability, leading to an unpredictable impact on ishares inc's stock price.",1,2019-10-17,TUR,2019-10-17 19:55:00+00:00,92600.0,46428671,0.0359930582344532,0.0213478542864322,0.0029300827727232,0.0226036380920409,0.0452071969297172,0.035579756128544,0.1109251373483874,0.2334033391267462,-0.0128425145521759,0.004792971471665,-0.0343383470545737,-0.056850766813733,-0.1168135242302006,-0.0946211222400499,-0.1027237852306554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.8,-0.28,0.007,92600.0,252.0,3.5993%,0.0,0.736,0.1547,0.202,1.8894%,2.0474%,14.8332%,3.2704%,15.0
15837,ISHARES INC,SDF Commander Mazloum Kobani Says We Accept The Agreement With Turkey And Will Do What's Needed To Make It Succeed,7,uncertain,0.5,0.5,"the news regarding the acceptance of an agreement with turkey by sdf commander mazloum kobani may have mixed implications for ishares inc, depending on how investors interpret the geopolitical stability and its impact on markets.",1,2019-10-17,TUR,2019-10-17 19:50:00+00:00,92600.0,46428671,0.0359930582344532,0.0213478542864322,0.0029300827727232,0.0226036380920409,0.0452071969297172,0.035579756128544,0.1109251373483874,0.2334033391267462,-0.0128425145521759,0.004792971471665,-0.0343383470545737,-0.056850766813733,-0.1168135242302006,-0.0946211222400499,-0.1027237852306554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.8,-0.28,0.007,92600.0,252.0,3.5993%,0.0,0.736,0.1547,0.202,1.8894%,2.0474%,14.8332%,3.2704%,20.0
15845,ISHARES INC,Senior Advisor To Syria's Assad Says Agreement Made By US With Turkey For Ceasefire Is Vague,7,uncertain,0.6,0.3,"the news regarding the ceasefire agreement's vagueness may create geopolitical uncertainty, which can affect investor sentiment towards ishares inc, but the direct impact on its stock price is unclear.",1,2019-10-17,TUR,2019-10-17 19:34:00+00:00,92600.0,46428671,0.0359930582344532,0.0213478542864322,0.0029300827727232,0.0226036380920409,0.0452071969297172,0.035579756128544,0.1109251373483874,0.2334033391267462,-0.0128425145521759,0.004792971471665,-0.0343383470545737,-0.056850766813733,-0.1168135242302006,-0.0946211222400499,-0.1027237852306554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.8,-0.28,0.007,92600.0,252.0,3.5993%,0.0,0.736,0.1547,0.202,1.8894%,2.0474%,14.8332%,3.2704%,16.0
15853,ISHARES INC,Trump Says Sanctions No Longer Necessary,7,uncertain,0.5,0.5,"the statement about sanctions being unnecessary could have mixed implications for ishares inc, depending on the specific sectors and companies within its portfolio that may be affected by changes in sanctions policy.",1,2019-10-17,TUR,2019-10-17 18:24:00+00:00,92600.0,46428671,0.0359930582344532,0.0213478542864322,0.0029300827727232,0.0226036380920409,0.0452071969297172,0.035579756128544,0.1109251373483874,0.2334033391267462,-0.0128425145521759,0.004792971471665,-0.0343383470545737,-0.056850766813733,-0.1168135242302006,-0.0946211222400499,-0.1027237852306554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.8,-0.28,0.007,92600.0,252.0,3.5993%,0.0,0.736,0.1547,0.202,1.8894%,2.0474%,14.8332%,3.2704%,6.0
15861,ISHARES INC,"Trump Says Of Turkey Ceasefire 'An Amazing Outcome', Says Will Be Taking Sanctions And Tariffs Off 'Very Quickly'",7,uncertain,0.5,0.5,"the news about the turkey ceasefire and potential sanctions relief could have mixed effects on ishares inc, depending on how investors interpret the geopolitical implications and their impact on market stability.",1,2019-10-17,TUR,2019-10-17 18:21:00+00:00,92600.0,46428671,0.0359930582344532,0.0213478542864322,0.0029300827727232,0.0226036380920409,0.0452071969297172,0.035579756128544,0.1109251373483874,0.2334033391267462,-0.0128425145521759,0.004792971471665,-0.0343383470545737,-0.056850766813733,-0.1168135242302006,-0.0946211222400499,-0.1027237852306554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.8,-0.28,0.007,92600.0,252.0,3.5993%,0.0,0.736,0.1547,0.202,1.8894%,2.0474%,14.8332%,3.2704%,18.0
15869,ISHARES INC,VP Pence Says US Has Received Assurances From Syrian Kurdish YPG That Will Withdraw Orderly,7,uncertain,0.6,0.2,"the news regarding the withdrawal of syrian kurdish ypg may have mixed implications for ishares inc, as geopolitical stability can influence market sentiment, but the direct impact on the company's stock price is unclear.",1,2019-10-17,TUR,2019-10-17 17:56:00+00:00,92600.0,46428671,0.0359930582344532,0.0213478542864322,0.0029300827727232,0.0226036380920409,0.0452071969297172,0.035579756128544,0.1109251373483874,0.2334033391267462,-0.0128425145521759,0.004792971471665,-0.0343383470545737,-0.056850766813733,-0.1168135242302006,-0.0946211222400499,-0.1027237852306554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.8,-0.28,0.007,92600.0,252.0,3.5993%,0.0,0.736,0.1547,0.202,1.8894%,2.0474%,14.8332%,3.2704%,15.0
15877,ISHARES INC,VP Pence Says US Will Not Have Military Personnel On The Ground,7,uncertain,0.5,0.5,"the statement about not having military personnel on the ground may lead to mixed investor sentiment regarding geopolitical stability, making the impact on ishares inc's stock price uncertain.",1,2019-10-17,TUR,2019-10-17 17:53:00+00:00,92600.0,46428671,0.0359930582344532,0.0213478542864322,0.0029300827727232,0.0226036380920409,0.0452071969297172,0.035579756128544,0.1109251373483874,0.2334033391267462,-0.0128425145521759,0.004792971471665,-0.0343383470545737,-0.056850766813733,-0.1168135242302006,-0.0946211222400499,-0.1027237852306554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.8,-0.28,0.007,92600.0,252.0,3.5993%,0.0,0.736,0.1547,0.202,1.8894%,2.0474%,14.8332%,3.2704%,12.0
15885,ISHARES INC,Pence Says US And Turkey Committed To Peaceful Resolution Of Safe Zone In Syria; Says Turkey And US Agree On Mutual Goal To Defeat Islamic State,7,uncertain,0.5,0.5,"the news indicates diplomatic efforts which could stabilize the region, but the impact on ishares inc's stock price is unclear without specific context on how these developments affect the company's operations or market sentiment.",1,2019-10-17,TUR,2019-10-17 17:40:00+00:00,92600.0,46428671,0.0359930582344532,0.0213478542864322,0.0029300827727232,0.0226036380920409,0.0452071969297172,0.035579756128544,0.1109251373483874,0.2334033391267462,-0.0128425145521759,0.004792971471665,-0.0343383470545737,-0.056850766813733,-0.1168135242302006,-0.0946211222400499,-0.1027237852306554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.8,-0.28,0.007,92600.0,252.0,3.5993%,0.0,0.736,0.1547,0.202,1.8894%,2.0474%,14.8332%,3.2704%,26.0
15893,ISHARES INC,"Pence Says All Military Operations Will Be Paused, Operation Will End When Withdrawal Is Complete",7,uncertain,0.5,0.5,"the announcement of pausing military operations could lead to mixed market reactions, as it may reduce geopolitical risks but also raise concerns about national security and economic stability.",1,2019-10-17,TUR,2019-10-17 17:39:00+00:00,92600.0,46428671,0.0359930582344532,0.0213478542864322,0.0029300827727232,0.0226036380920409,0.0452071969297172,0.035579756128544,0.1109251373483874,0.2334033391267462,-0.0128425145521759,0.004792971471665,-0.0343383470545737,-0.056850766813733,-0.1168135242302006,-0.0946211222400499,-0.1027237852306554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.8,-0.28,0.007,92600.0,252.0,3.5993%,0.0,0.736,0.1547,0.202,1.8894%,2.0474%,14.8332%,3.2704%,15.0
15901,ISHARES INC,US Vice President Pence Says Reached Deal With Turkey's Erdogan For Ceasefire In Northern Syria; Turkey Will Pause Operation In Order To Allow Withdrawal Of YPG Forces For 120 Hours,7,uncertain,0.6,0.2,"the news of a ceasefire may stabilize geopolitical tensions, but its impact on ishares inc's stock price is uncertain as it depends on broader market reactions and investor sentiment.",1,2019-10-17,TUR,2019-10-17 17:38:00+00:00,92600.0,46428671,0.0359930582344532,0.0213478542864322,0.0029300827727232,0.0226036380920409,0.0452071969297172,0.035579756128544,0.1109251373483874,0.2334033391267462,-0.0128425145521759,0.004792971471665,-0.0343383470545737,-0.056850766813733,-0.1168135242302006,-0.0946211222400499,-0.1027237852306554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.8,-0.28,0.007,92600.0,252.0,3.5993%,0.0,0.736,0.1547,0.202,1.8894%,2.0474%,14.8332%,3.2704%,30.0
15909,ISHARES INC,Trump Tweets: 'Great news out of Turkey. News Conference shortly with @VP and @SecPompeo. Thank you to @RTErdogan. Millions of lives will be saved!',7,uncertain,0.5,0.5,"the tweet indicates positive developments in international relations, but its direct impact on ishares inc's stock price is unclear without additional context on how these developments affect the company's operations or market sentiment.",1,2019-10-17,TUR,2019-10-17 17:30:00+00:00,92600.0,46428671,0.0359930582344532,0.0213478542864322,0.0029300827727232,0.0226036380920409,0.0452071969297172,0.035579756128544,0.1109251373483874,0.2334033391267462,-0.0128425145521759,0.004792971471665,-0.0343383470545737,-0.056850766813733,-0.1168135242302006,-0.0946211222400499,-0.1027237852306554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.8,-0.28,0.007,92600.0,252.0,3.5993%,0.0,0.736,0.1547,0.202,1.8894%,2.0474%,14.8332%,3.2704%,24.0
15917,ISHARES INC,UAE Reporter Joyce Karam Says White House as Suspended Erdogan's Planned Nov. 13 Visit,7,uncertain,0.5,0.5,"the suspension of erdogan's visit may have geopolitical implications that could affect market sentiment, but the direct impact on ishares inc's stock price is unclear without additional context.",1,2019-10-17,TUR,2019-10-17 17:27:00+00:00,92600.0,46428671,0.0359930582344532,0.0213478542864322,0.0029300827727232,0.0226036380920409,0.0452071969297172,0.035579756128544,0.1109251373483874,0.2334033391267462,-0.0128425145521759,0.004792971471665,-0.0343383470545737,-0.056850766813733,-0.1168135242302006,-0.0946211222400499,-0.1027237852306554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.8,-0.28,0.007,92600.0,252.0,3.5993%,0.0,0.736,0.1547,0.202,1.8894%,2.0474%,14.8332%,3.2704%,14.0
15925,ISHARES INC,"Turkey Reporter Ragıp Soylu, Citing Sources, Says Erdogan And Pence Reach Deal To Suspend Turkish Incursion In Northern Syria In 120 Hours",7,uncertain,0.6,0.2,"the news about a potential suspension of military action may create temporary stability in the region, but the overall impact on ishares inc's stock price is uncertain due to the complex geopolitical landscape and varying investor sentiment.",1,2019-10-17,TUR,2019-10-17 17:18:00+00:00,92600.0,46428671,0.0359930582344532,0.0213478542864322,0.0029300827727232,0.0226036380920409,0.0452071969297172,0.035579756128544,0.1109251373483874,0.2334033391267462,-0.0128425145521759,0.004792971471665,-0.0343383470545737,-0.056850766813733,-0.1168135242302006,-0.0946211222400499,-0.1027237852306554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.8,-0.28,0.007,92600.0,252.0,3.5993%,0.0,0.736,0.1547,0.202,1.8894%,2.0474%,14.8332%,3.2704%,22.0
15933,ISHARES INC,Erdogan And Pence Reach A Deal To Suspend Turkish Incursion In Northern Syria In 120 Hours,7,uncertain,0.6,0.2,"the news about a deal to suspend military action may lead to short-term stability in the region, but the overall impact on ishares inc's stock price is uncertain due to potential geopolitical risks and market reactions.",1,2019-10-17,TUR,2019-10-17 17:17:00+00:00,92600.0,46428671,0.0359930582344532,0.0213478542864322,0.0029300827727232,0.0226036380920409,0.0452071969297172,0.035579756128544,0.1109251373483874,0.2334033391267462,-0.0128425145521759,0.004792971471665,-0.0343383470545737,-0.056850766813733,-0.1168135242302006,-0.0946211222400499,-0.1027237852306554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.8,-0.28,0.007,92600.0,252.0,3.5993%,0.0,0.736,0.1547,0.202,1.8894%,2.0474%,14.8332%,3.2704%,16.0
15941,ISHARES INC,Republican US Senator Graham Predicts Strong Bipartisan Support For New Turkey Sanctions Bill,7,uncertain,0.5,0.5,"the news about potential sanctions on turkey may create volatility in markets, but the direct impact on ishares inc's stock price is unclear without knowing the specific sectors or assets affected.",1,2019-10-17,TUR,2019-10-17 16:44:00+00:00,92600.0,46428671,0.0359930582344532,0.0213478542864322,0.0029300827727232,0.0226036380920409,0.0452071969297172,0.035579756128544,0.1109251373483874,0.2334033391267462,-0.0128425145521759,0.004792971471665,-0.0343383470545737,-0.056850766813733,-0.1168135242302006,-0.0946211222400499,-0.1027237852306554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.8,-0.28,0.007,92600.0,252.0,3.5993%,0.0,0.736,0.1547,0.202,1.8894%,2.0474%,14.8332%,3.2704%,13.0
15949,ISHARES INC,US Senators Announce Bill Setting Wide-Ranging Sanctions On Turkey Over Offensive In Syria,7,decrease,0.7,0.6,"the announcement of wide-ranging sanctions on turkey may lead to increased geopolitical tensions and negatively impact investor sentiment, potentially resulting in a decrease in ishares inc's stock price.",0,2019-10-17,TUR,2019-10-17 16:43:00+00:00,92600.0,46428671,0.0359930582344532,0.0213478542864322,0.0029300827727232,0.0226036380920409,0.0452071969297172,0.035579756128544,0.1109251373483874,0.2334033391267462,-0.0128425145521759,0.004792971471665,-0.0343383470545737,-0.056850766813733,-0.1168135242302006,-0.0946211222400499,-0.1027237852306554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.8,-0.28,0.007,92600.0,252.0,3.5993%,0.0,0.736,0.1547,0.202,1.8894%,2.0474%,14.8332%,3.2704%,13.0
15957,ISHARES INC,Syria State Media Reports President Bashar Al-assad Says Will Respond To Turkish Aggression Anywhere In Syria And By All Legitimate Means,7,uncertain,0.6,0.2,"the geopolitical tensions in syria may create uncertainty in the market, affecting investor sentiment towards ishares inc, but the direct impact on its stock price is unclear.",1,2019-10-17,TUR,2019-10-17 13:26:00+00:00,92600.0,46428671,0.0359930582344532,0.0213478542864322,0.0029300827727232,0.0226036380920409,0.0452071969297172,0.035579756128544,0.1109251373483874,0.2334033391267462,-0.0128425145521759,0.004792971471665,-0.0343383470545737,-0.056850766813733,-0.1168135242302006,-0.0946211222400499,-0.1027237852306554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.8,-0.28,0.007,92600.0,252.0,3.5993%,0.0,0.736,0.1547,0.202,1.8894%,2.0474%,14.8332%,3.2704%,21.0
15965,ISHARES INC,VP Pence Arrives in Ankara for Talks with Turkey's Erdogan over Turkey's Military Action in NE Syria,7,uncertain,0.6,0.2,"the outcome of the talks between vp pence and turkey's erdogan could have varying implications for market stability and investor sentiment, making the impact on ishares inc's stock price uncertain.",1,2019-10-17,TUR,2019-10-17 10:17:00+00:00,92600.0,46428671,0.0359930582344532,0.0213478542864322,0.0029300827727232,0.0226036380920409,0.0452071969297172,0.035579756128544,0.1109251373483874,0.2334033391267462,-0.0128425145521759,0.004792971471665,-0.0343383470545737,-0.056850766813733,-0.1168135242302006,-0.0946211222400499,-0.1027237852306554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.8,-0.28,0.007,92600.0,252.0,3.5993%,0.0,0.736,0.1547,0.202,1.8894%,2.0474%,14.8332%,3.2704%,17.0
15973,TRADEWEB MARKETS INC,"Citigroup Maintains Neutral on Tradeweb Markets, Lowers Price Target to $45",7,decrease,0.7,0.6,"lowering the price target typically signals reduced expectations for the stock's future performance, which can lead to a decrease in stock price.",0,2019-10-17,TW,2019-10-17 14:03:00+00:00,18480.0,89267210,0.0231842808425426,-0.040462426841259,-0.0136416215692043,-0.0305202228008477,-0.0490173139041889,-0.0346820792204127,0.0360693573385813,0.0587688322897963,0.0591330640017986,0.0591330640017986,0.0496647615283292,0.0612603193833674,0.0956453721079411,0.0035612888016451,-0.1536890765540066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.8,-0.28,0.007,18480.0,136.0,2.3184%,0.0017,0.286,0.3913,-0.4108,2.2471%,2.2852%,3.2992%,1.8162%,11.0
15981,2 U INC,"DA Davidson Maintains Neutral on 2U, Lowers Price Target to $17",7,decrease,0.8,0.6,"the downgrade to a neutral rating and the lowering of the price target typically signal reduced investor confidence, which is likely to lead to a decrease in the stock price.",0,2019-10-17,TWOU,2019-10-17 14:34:00+00:00,14554.0,90214J10,-0.0098493667319417,-0.033352818340063,-0.0029256428511904,0.0228203270473792,0.0514920506942757,0.0488589282987206,0.4593329706766322,0.2557050344268767,0.0058275279588997,0.0158917279566783,0.0261593658838159,0.0713842068786796,0.0733831024380491,-0.0368303524016592,-0.5366442825240525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.8,-0.28,0.007,14554.0,252.0,-0.9849%,-0.0037,1.2438,1.0322,-1.2618,4.9327%,5.2935%,13.1695%,-2.6596%,11.0
