custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
12528,DOLLAR GENERAL CORP NEW,Dollar General Announces Construction of 3 New Stores,4,increase,0.68,0.25,,130,865,2.0,2019-09-09,93096.0,-2.28290520608425,-4.72132168719932,-1.27518537827056,1.07620190829038,2.37008250245831,3.7974607635357303,-0.4829,-0.5462,0.7772,0.07,0.75,3.06,0.009,-0.546304,-2.424,-1.3791,0.52,0.4316,-2.7532,2.2419,-0.0466,0.1,-0.0077,1.5939
12536,DOLLAR GENERAL CORP NEW,"JP Morgan Maintains Overweight on Dollar General, Raises Price Target to $173",4,increase,0.82,0.75,,137,865,2.0,2019-09-05,93096.0,1.07620190829038,-1.70191543210472,-1.88337491945852,1.39433145523071,1.09552610511767,1.09552610511767,1.2801,0.1713,0.7753,1.42,0.4,0.71,0.009,0.1701740000000002,1.0827,-0.5462,-2.424,-1.3791,0.52,0.4316,-2.7532,2.2419,-0.0466,0.1
12544,DOLLAR GENERAL CORP NEW,"UPDATE: Oppenheimer On Dollar General Also Notes 'As we look forward, we still feel comfortable with the case for outperformance from here, but believe the bulk of 2019 gains are now in'",4,uncertain,0.62,0.45,,162,1058,1.0,2019-09-04,93096.0,1.28010408952832,-1.13435274577613,-0.69708886898506,-0.29469630680978,-0.29469630680978,10.35241174300023,1.3943,0.5499,0.7745,1.08,-0.22,0.43,0.009,0.5488400000000002,0.1713,1.0827,-0.5462,-2.424,-1.3791,0.52,0.4316,-2.7532,2.2419,-0.0466
12552,DOLLAR GENERAL CORP NEW,"UPDATE: Oppenheimer Maintains Outperform On Dollar General, Raises Target To $180, Maintains Top Pick As Firm Cites 3 Key Positives:",4,increase,0.78,0.8,,153,673,2.0,2019-09-04,93096.0,1.28010408952832,-1.13435274577613,-0.69708886898506,-0.29469630680978,-0.29469630680978,10.35241174300023,1.3943,0.5499,0.7745,1.08,-0.22,0.43,0.009,0.5488400000000002,0.1713,1.0827,-0.5462,-2.424,-1.3791,0.52,0.4316,-2.7532,2.2419,-0.0466
12560,DOLLAR GENERAL CORP NEW,"Oppenheimer Maintains Outperform on Dollar General, Raises Price Target to $180",4,increase,0.78,0.72,,138,743,2.0,2019-09-04,93096.0,1.28010408952832,-1.13435274577613,-0.69708886898506,-0.29469630680978,-0.29469630680978,10.35241174300023,1.3943,0.5499,0.7745,1.08,-0.22,0.43,0.009,0.5488400000000002,0.1713,1.0827,-0.5462,-2.424,-1.3791,0.52,0.4316,-2.7532,2.2419,-0.0466
12568,DIGITAL ALLY INC NEW,Digital Ally Announces a Multi-Year Contract Extension with a 'Major' Cruise Line,4,increase,0.65,0.65,,132,929,2.0,2019-09-30,92521.0,-3.12499701976776,-5.4687448318606595,1.56249779043431,-1.62601470947265,-4.72440500365394,-6.92307049733101,5.7851,5.7903,-0.0172,0.5,-0.17,-0.48,0.009,5.7847,-3.1545,-3.2394,0.816,-0.0302,0.0009,-8.2193,5.5456,-6.2382,22.6182,-3.6907
12576,DIGITAL ALLY INC NEW,"Digital Ally Reports Multi-Year video Solutions Deal With MetLife Stadium, No Terms Disclosed",4,increase,0.65,0.45,,134,1121,2.0,2019-09-19,92521.0,0.0,-14.58333527130809,-15.972222619527129,-4.861114546656601,-9.7377762843361,-4.195800161261269,5.1095,5.1004,-0.0369,-0.05,-0.43,-0.46,0.009,5.098654999999999,-0.0267,-5.5653,-4.4375,-2.318,-3.1622,-1.6393,5.7903,-3.1545,-3.2394,0.816
12584,D R HORTON INC,"JMP Securities Maintains Market Outperform on D.R. Horton, Raises Price Target to $52",4,increase,0.75,0.6,,139,742,2.0,2019-09-17,77661.0,1.34836388751864,4.50795287545795,4.72932661381826,-0.92948656529188,-1.48684283398347,-0.8493467934109499,1.3461,1.2073,0.764,0.17,-0.59,-1.19,0.009,1.2072200000000002,1.3776,1.0418,1.7516,1.2082,0.2411,0.6033,0.0929,-0.0531,0.7047,-0.2802
12592,DANAHER CORP,Envista Holdings Opens Above IPO Price,4,increase,0.66,0.52,,124,1441,2.0,2019-09-18,49680.0,1.25043634325265,8.22174550663135e-08,-4.63822495105626,1.19446003809571,0.92894451043874,0.41625254037476,1.1382,1.1741,0.8976,-0.05,-0.76,0.06,0.009,1.1740800000000002,1.2863,0.9156,-1.2678,0.8623,-1.0412,-0.352,-0.2963,1.5711,-0.5688,-1.8378
12600,DANAHER CORP,Envista Announces Pricing of Initial Public Offering,4,uncertain,0.58,0.0,,125,1760,1.0,2019-09-18,49680.0,1.25043634325265,8.22174550663135e-08,-4.63822495105626,1.19446003809571,0.92894451043874,0.41625254037476,1.1382,1.1741,0.8976,-0.05,-0.76,0.06,0.009,1.1740800000000002,1.2863,0.9156,-1.2678,0.8623,-1.0412,-0.352,-0.2963,1.5711,-0.5688,-1.8378
12608,DANAHER CORP,Envista Holdings IPO: What You Need To Know,4,increase,0.58,0.25,,127,1633,2.0,2019-09-17,49680.0,1.13819651305675,1.55975640765118,-0.16932759688497,-0.26238148566335,-0.7690218391678401,0.82436837898971,1.1945,1.0328,0.8986,0.17,-0.59,-1.19,0.009,1.032738,1.1741,1.2863,0.9156,-1.2678,0.8623,-1.0412,-0.352,-0.2963,1.5711,-0.5688
12616,DANAHER CORP,Citi: General Electric's Recovery 'Could Be More Significant' Than Investors Realize,4,increase,0.6,0.3,,134,1121,2.0,2019-09-04,49680.0,1.91786866635084,-0.54184673115017,2.63083055509516,-1.56239094212651,-1.27752516108987,0.27241358986338,0.2788,-0.6966,0.8917,1.08,-0.22,0.43,0.009,-0.6932360000000002,0.6426,0.9743,-3.5152,-2.1489,1.3344,1.3992,-0.508,-0.0646,1.0328,1.1741
12624,DINE BRANDS GLOBAL INC,"MKM Partners Initiates Coverage On Dine Brands Global with Buy Rating, Announces $90 Price Target",4,increase,0.7,0.55,,139,1382,2.0,2019-09-27,76732.0,3.3514972776174496,-2.9427843209092397,-2.76566608514685,0.89853685349226,2.15535476105768,1.19229257928925,0.5617,0.9925,0.71,-0.62,-0.34,0.88,0.009,0.9929,2.9875,-0.916,-0.8587,0.579,-4.4161,0.2676,0.7892,-3.9414,1.3293,1.3074
12632,DINE BRANDS GLOBAL INC,"MKM Parnters Initiates Coverage On Dine Brands Global With Buy Rating, Announces $90 Price Target",4,increase,0.75,0.65,,141,929,2.0,2019-09-26,76732.0,0.5617258138954601,1.04124145731574,-4.30195868459192,1.24562550336122,0.29113972804535,1.10411350933654,0.8985,1.181,0.7092,-0.41,-0.96,0.11,0.009,1.180272,0.9925,2.9875,-0.916,-0.8587,0.579,-4.4161,0.2676,0.7892,-3.9414,1.3293
12640,DISH NETWORK CORP,Report: AT&T Exploring Sale Of DirecTV Unit,4,increase,0.6,0.6,,128,1633,2.0,2019-09-19,81696.0,-2.5394970551133103,-4.06320174150273,-6.94130686166526,0.7648738566786,-1.41353131161811,0.8791871700961099,-0.3655,-0.3117,1.2542,-0.05,-0.43,-0.46,0.009,-0.31179,-1.9465,-0.201,1.7434,0.2368,-2.3941,0.7846,-0.4455,0.5513,-0.1244,-0.8586
12648,DISH NETWORK CORP,DISH Network shares are trading lower after Charlie Ergen a Dish chairman said the company needs help and is seeking partners to build out the 5G network.,4,decrease,0.65,0.5,,148,866,0.0,2019-09-17,81696.0,0.7648738566786,-1.89801184494304,-4.53257365782422,2.32559144496917,0.5294021274266,-1.50149937737174,-2.1619,-2.3839,1.2523,0.17,-0.59,-1.19,0.009,-2.383791,0.8185,-0.3117,-1.9465,-0.201,1.7434,0.2368,-2.3941,0.7846,-0.4455,0.5513
12656,DISH NETWORK CORP,Dish Chairman Charlie Ergen Says Co 'Needs Help' And Is Seeking Partners Building Out 5G Network Including Tower And Fiber Cos,4,uncertain,0.6,0.45,,143,994,1.0,2019-09-17,81696.0,0.7648738566786,-1.89801184494304,-4.53257365782422,2.32559144496917,0.5294021274266,-1.50149937737174,-2.1619,-2.3839,1.2523,0.17,-0.59,-1.19,0.009,-2.383791,0.8185,-0.3117,-1.9465,-0.201,1.7434,0.2368,-2.3941,0.7846,-0.4455,0.5513
12664,DISH NETWORK CORP,DISH Network Option Alert: Mar 20 $50 Calls Sweep (2) near the Ask: 750 @ $0.875 vs 124 OI; Earnings 11/6 Before Open [est] Ref=$36.32,4,increase,0.7,0.6,,165,1761,2.0,2019-09-13,81696.0,2.32559144496917,-2.0419666476077203,-3.5592663570987804,-2.0202064886689097,-3.39166102038407,-1.12947606561112,-1.7554,-1.7518,1.2597,-0.01,0.01,0.74,0.009,-1.751803,2.6063,-2.3839,0.8185,-0.3117,-1.9465,-0.201,1.7434,0.2368,-2.3941,0.7846
12672,DISH NETWORK CORP,Meredith Reaches Multi-Year Distribution Agreement With DISH Network,4,increase,0.63,0.28,,129,1121,2.0,2019-09-12,81696.0,-1.75536666065454,-1.25383331141456,-5.26608927597235,-1.39973200857639,0.90909604025117,2.60504281008813,-2.0202,-2.3066,1.2596,0.22,-0.3,-0.13,0.009,-2.306312,-1.7518,2.6063,-2.3839,0.8185,-0.3117,-1.9465,-0.201,1.7434,0.2368,-2.3941
12680,DELEK U S HOLDINGS INC NEW,"Wells Fargo Maintains Outperform on Delek US Hldgs, Lowers Price Target to $44",4,uncertain,0.65,0.3,,147,930,1.0,2019-09-25,91215.0,-0.96878530457615,-3.5522058996709003,-5.46285991691605,-2.99065131694078,-1.86385369698697,-1.25033730025602,2.2846,1.1021,1.7059,0.69,0.36,0.53,0.009,1.0985290000000003,-0.2784,-0.2284,-0.9441,3.3028,0.6034,-1.4409,-2.6818,-3.6091,3.3719,0.615
12688,DELEK U S HOLDINGS INC NEW,"JP Morgan Maintains Neutral on Delek US Hldgs, Lowers Price Target to $38",4,uncertain,0.63,0.25,,145,1123,1.0,2019-09-10,91215.0,1.5043742023408402,3.03609615967395,-0.62910155357304,2.03620251268148,2.03620251268148,6.84039486371759,1.3304,1.0325,1.6984,0.17,1.06,1.13,0.009,1.0326720000000005,0.0008,-1.9455,-1.8261,5.5687,-0.4298,0.5536,-2.7248,1.4322,1.1865,-1.2861
12696,DICKS SPORTING GOODS INC,"UBS Maintains Neutral on Dick's Sporting Goods, Raises Price Target to $42",4,uncertain,0.68,0.35,,136,1191,1.0,2019-09-27,89540.0,1.31579590961337,-3.7487547391149,-2.15987847875743,0.7852111943066099,3.0829079239446298,2.92292043658726,1.2315,1.7343,0.8202,-0.62,-0.34,0.88,0.009,1.731024,0.8967,0.2378,-1.3276,-1.8401,-1.4857,-1.813,2.4926,0.5832,0.2896,-0.4613
12704,DICKS SPORTING GOODS INC,"Stifel Nicolaus Maintains Hold on Dick's Sporting Goods, Raises Price Target to $38",4,uncertain,0.65,0.3,,138,866,1.0,2019-09-18,89540.0,-0.02662668994162,5.13981440619177,4.82024328229073,-0.15563569031655,-1.3076880247892502,-0.31079754810846,-2.4422,-2.41,0.8259,-0.05,-0.76,0.06,0.009,-2.409905,0.0057,1.1069,2.2556,0.6716,1.7006,1.1153,1.7343,0.8967,0.2378,-1.3276
12712,DICKS SPORTING GOODS INC,"Wells Fargo Downgrades Dick's Sporting Goods to Market Perform, Announces $39 Price Target",4,decrease,0.68,0.72,,138,866,0.0,2019-09-16,89540.0,-0.15563569031655,0.28534532225317,5.862521777992289,1.0100994259119,0.91926935341875,3.11834512665971,-1.1538,-0.9745,0.8232,-0.23,0.9,0.53,0.009,-0.973464,-0.3046,-2.41,0.0057,1.1069,2.2556,0.6716,1.7006,1.1153,1.7343,0.8967
12720,DICKS SPORTING GOODS INC,ProPublica: Trump Tariffs Throw Curveball At Sporting Gear Industry,4,decrease,0.72,0.58,,133,930,0.0,2019-09-03,89540.0,3.03924102336168,12.39303889384513,14.382259547408898,-1.78880244493484,-0.6131359900344899,0.5613070919562699,-0.4407,0.2432,0.7984,-0.86,-0.95,0.1,0.009,0.236924,2.168,1.7683,-1.2726,5.5989,1.4526,1.4512,-0.2791,1.0093,-0.9745,-0.3046
12728,DOLBY LABORATORIES INC,"Amazon Unveils Echo Studio, Supports 3D Audio, Dolby Atmos",4,increase,0.68,0.56,,138,673,2.0,2019-09-25,90550.0,1.61264296621084,0.5059282917710201,-2.2608701229842003,-0.41553191840648,0.62985011836966,-1.12662502754415,1.5086,0.816,0.993,0.69,0.36,0.53,0.009,0.8144300000000001,2.0108,-0.142,0.8279,1.788,-0.4437,-0.7498,-0.842,-0.9029,-2.2625,0.9425
12736,D L H HOLDINGS CORP,DLH Holdings Reports $1M Buyback,4,increase,0.65,0.3,,130,1441,2.0,2019-09-12,10257.0,5.31401634216308,2.8985596027956797,10.386481174999911,1.6278998926281902,5.3011996138283095,6.0679613226531,-5.2632,-5.2988,0.1179,0.22,-0.3,-0.13,0.009,-5.298138000000001,5.3062,-1.3581,-3.0523,1.4358,0.7065,5.6841,5.3266,0.0984,0.7637,-4.3559
12744,DYNAGAS L N G PARTNERS LP,"Dynagas LNG Partners Q2 EPS $(0.06) Misses $0.00 Est., Sales $30.82M Miss $31.6M Estimate",4,decrease,0.75,0.6,,160,743,0.0,2019-09-26,14308.0,10.24096831679344,3.61446112001206,4.21687007738766,2.7777750045061103,5.71428881278097,2.06896340285847,12.1622,12.602,1.0766,-0.41,-0.96,0.11,0.009,12.594606,10.8995,7.6604,-6.6898,-1.4097,-3.1591,-6.1753,2.8683,-1.276,5.148,-0.6452
12752,DIGITAL REALTY TRUST INC,"Digital Realty to Acquire Land in Tokyo to Develop a 120-Megawatt Connected Campus, Terms Not Disclosed",4,uncertain,0.62,0.48,,140,866,1.0,2019-09-30,90373.0,-0.57776751928031,-1.19405518674474,0.0308208638603,0.2489748178049899,0.92426410306274,1.0112955477599102,0.745,0.4882,0.4964,0.5,-0.17,-0.48,0.009,0.4878,0.0655,-0.2328,1.1527,-0.2261,-1.3444,1.3817,0.8213,-0.3103,-1.6487,0.4994
12760,DIGITAL REALTY TRUST INC,'CyrusOne Draws Interest From Rival Digital Realty' -Bloomberg,4,uncertain,0.6,0.45,,131,1506,1.0,2019-09-19,90373.0,0.96906805410981,3.7955236510221098,4.699985492217349,-2.17051748186349,-0.8624071202816899,0.78829091874021,-1.1732,-1.1566,0.5118,-0.05,-0.43,-0.46,0.009,-1.15661,1.2057,1.025,1.4964,-0.2715,0.8698,0.5493,0.4882,0.0655,-0.2328,1.1527
12768,DIGITAL REALTY TRUST INC,"CyrusOne Shares Make Near-Term Parabolic Move, Spike As Much As 5%, Now Up Just 0.4% As Hearing Co. Drew Interest From Digital Realty Trust",4,uncertain,0.62,0.4,,153,1250,1.0,2019-09-19,90373.0,0.96906805410981,3.7955236510221098,4.699985492217349,-2.17051748186349,-0.8624071202816899,0.78829091874021,-1.1732,-1.1566,0.5118,-0.05,-0.43,-0.46,0.009,-1.15661,1.2057,1.025,1.4964,-0.2715,0.8698,0.5493,0.4882,0.0655,-0.2328,1.1527
12776,DIGITAL REALTY TRUST INC,"Morgan Stanley Downgrades Digital Realty Trust to Equal-Weight, Raises Price Target to $122",4,uncertain,0.62,0.45,,136,1255,1.0,2019-09-19,90373.0,0.96906805410981,3.7955236510221098,4.699985492217349,-2.17051748186349,-0.8624071202816899,0.78829091874021,-1.1732,-1.1566,0.5118,-0.05,-0.43,-0.46,0.009,-1.15661,1.2057,1.025,1.4964,-0.2715,0.8698,0.5493,0.4882,0.0655,-0.2328,1.1527
12784,DIGITAL REALTY TRUST INC,Digital Realty Reports Collaboration With Mapletree On $1.4B North America Data Center Portfolio,4,increase,0.68,0.72,,136,870,2.0,2019-09-16,90373.0,1.33713306859135,-0.06329752335342,2.7059089068376103,-1.7466206103563298,-2.42713130560319,-1.7774110481639598,1.6651,1.7734,0.5084,-0.23,0.9,0.53,0.009,1.7730320000000002,1.2417,-2.1541,-1.1566,1.2057,1.025,1.4964,-0.2715,0.8698,0.5493,0.4882
12792,DIGITAL REALTY TRUST INC,Guggenheim Downgrades Digital Realty Trust to Neutral,4,decrease,0.65,0.5,,129,930,0.0,2019-09-11,90373.0,-0.69260792806744,-1.65797324253094,0.2021235193273999,-0.34350443165749,-0.7541545968768499,0.77366648252357,0.6659,0.2081,0.5102,0.88,1.33,-0.04,0.009,0.207924,-0.8139,-1.7505,1.7734,1.2417,-2.1541,-1.1566,1.2057,1.025,1.4964,-0.2715
12800,DOLLAR TREE INC,Dollar Tree Option Alert: Sep 13 $104 Calls Sweep (31) near the Ask: 753 @ $1.9 vs 143 OI; Ref=$103.79,4,increase,0.69,0.6,,154,1062,2.0,2019-09-04,81481.0,2.5047592818737,6.05714343085443,6.91428777192193,0.4530671518296,4.42305685592812,2.39959772910194,2.9513,2.3143,0.5893,1.08,-0.22,0.43,0.009,2.305856,1.6589,1.8519,-0.7079,0.8348,0.7633,0.3796,0.8189,-2.7945,1.2389,1.12
12808,DIGIMARC CORP NEW,"Northland Initiates Coverage On Digimarc with Outperform Rating, Announces $55 Price Target",4,increase,0.7,0.5,,138,801,2.0,2019-09-12,92808.0,0.02243788476334,-2.04218972328457,-6.77737940170646,6.26943558454513,6.462501464094431,-3.8668799161608503,8.6299,8.3276,1.342,0.22,-0.3,-0.13,0.009,8.32566,0.0269,0.8158,-3.6748,1.4219,-0.398,1.8932,-1.7018,-2.8358,0.318,-0.9095
12816,PHYSICIANS REALTY TRUST,"Morgan Stanley Maintains Equal-Weight on Physicians Realty Trust, Lowers Price Target to $17.5",4,uncertain,0.65,0.4,,142,1058,1.0,2019-09-17,14036.0,-0.91116093099117,0.68337610625295,-0.1138869634547899,0.75450418516993,0.52113578740851,0.23095218217781,1.1521,1.0667,0.4504,0.17,-0.59,-1.19,0.009,1.066532,-0.8976,0.0136,0.6118,1.2022,0.448,-0.4898,0.9115,0.2122,-0.344,-0.6097
12824,PHYSICIANS REALTY TRUST,"Berenberg Initiates Coverage On Physicians Realty Trust with Hold Rating, Announces $18 Price Target",4,uncertain,0.65,0.25,,140,931,1.0,2019-09-12,14036.0,-0.23162080906331,0.75274548757211,2.9530990743060497,0.81489747390151,-1.42287998274009,0.40579529029667,-0.2887,-0.397,0.4516,0.22,-0.3,-0.13,0.009,-0.397052,-0.2361,0.8494,1.0667,-0.8976,0.0136,0.6118,1.2022,0.448,-0.4898,0.9115
12832,DOVER CORP,"Baird Maintains Neutral on Dover, Raises Price Target to $105",4,uncertain,0.63,0.4,,129,1122,1.0,2019-09-11,25953.0,0.46366201713681,0.10079473823658,0.26207253511791,1.5911277383565898,2.00757169904635,0.95704341340974,2.2257,1.3865,0.9467,0.88,1.33,-0.04,0.009,1.383604,0.2464,0.0004,-0.2131,-0.7037,0.6359,-0.304,0.385,-0.2529,0.7942,0.3249
12840,DOVER CORP,"Citigroup Maintains Buy on Dover, Raises Price Target to $114",4,increase,0.78,0.66,,129,545,2.0,2019-09-09,25953.0,1.5911277383565898,3.89406603199344,3.2659926677910804,-1.02985324338078,2.02680893178071,2.84293279304672,0.4099,0.3348,0.9437,0.07,0.75,3.06,0.009,0.3348409999999999,1.4217,1.3865,0.2464,0.0004,-0.2131,-0.7037,0.6359,-0.304,0.385,-0.2529
12848,DOW INC,Dow Chemical Awarded a CAD $1.43B Payment From Nova Chemicals,4,increase,0.7,0.5,,128,1249,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12856,DOW INC,"Nomura Maintains Buy on Dow, Lowers Price Target to $52",4,uncertain,0.65,0.4,,128,1058,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12864,DOW INC,Shares of several chemical companies are trading higher with the broader stock market after the Chinese Minister of Commerce said the leaders of the U.S. and China are set to meet in Washington D.C in early October.,4,increase,0.65,0.5,,153,993,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12872,AMDOCS LTD,Amdocs Gains FCC Approval to Begin Initial Commercial Deployments for Citizens Broadband Radio Service,4,increase,0.62,0.5,,132,993,2.0,2019-09-17,86144.0,-0.4194738343358,-1.1985064909760998,-0.66485321067757,0.09061706368811,0.13598720997793,0.04528801087835,0.7243,0.6159,0.5852,0.17,-0.59,-1.19,0.009,0.615816,-0.3992,0.3813,-1.1229,0.0635,0.7806,-0.2146,0.8658,-0.3622,0.2628,0.6195
12880,AMDOCS LTD,"Samsung, Amdocs Partner to Accelerate Communications Service Providers' Deployment of 5G Open Cloud Networks",4,increase,0.8,0.7,,136,673,2.0,2019-09-09,86144.0,-0.57255518622696,-0.15067970053654,-0.82869228073824,0.03048038051929,1.1400366993381,1.62539176831539,1.0967,1.0466,0.5874,0.07,0.75,3.06,0.009,1.046582,-0.6814,-0.1468,-0.2286,0.0422,0.2164,0.6159,-0.3992,0.3813,-1.1229,0.0635
12888,AMDOCS LTD,"Amdocs Reports Altice Portugal Selected Co. For Strategic Digital Transformation, No Terms Disclosed",4,increase,0.66,0.5,,134,614,2.0,2019-09-05,86144.0,0.03048038051929,0.83803601937728,1.64559170475615,0.4798842128366199,0.26259779152673,0.77627694177659,1.1092,0.2675,0.5877,1.42,0.4,0.71,0.009,0.265666,0.0332,1.0466,-0.6814,-0.1468,-0.2286,0.0422,0.2164,0.6159,-0.3992,0.3813
12896,DOMINOS PIZZA INC,'Generally Positive': The Street Reacts To Domino's Garage Open House,4,increase,0.72,0.5,,135,801,2.0,2019-09-09,90248.0,1.8269274383783296,2.60649204275351,3.22265970469952,-3.05517930537462,-0.71529804591082,4.61939065663055,0.7794,0.7208,0.7099,0.07,0.75,3.06,0.009,0.720707,1.6973,1.631,-0.8291,-0.7069,0.0504,-0.642,0.6265,0.8472,0.5798,-0.544
12904,DOMINOS PIZZA INC,"Baird On Domino's Also Believes 'ongoing investments in technology can help Domino's to sustain competitive advantages in several consumer-facing areas, allowing DPZ to deliver against its healthy growth targets over time'",4,increase,0.8,0.7,,161,673,2.0,2019-09-09,90248.0,1.8269274383783296,2.60649204275351,3.22265970469952,-3.05517930537462,-0.71529804591082,4.61939065663055,0.7794,0.7208,0.7099,0.07,0.75,3.06,0.009,0.720707,1.6973,1.631,-0.8291,-0.7069,0.0504,-0.642,0.6265,0.8472,0.5798,-0.544
12912,DOMINOS PIZZA INC,"Baird Maintains Outperform, $315 Target On Domino's As Firm Came Away From Co's Investor Event 'with increased optimism that DPZ has developed a good game plan to stabilize/improve comps performance in upcoming quarters'",4,increase,0.85,0.75,,165,609,2.0,2019-09-09,90248.0,1.8269274383783296,2.60649204275351,3.22265970469952,-3.05517930537462,-0.71529804591082,4.61939065663055,0.7794,0.7208,0.7099,0.07,0.75,3.06,0.009,0.720707,1.6973,1.631,-0.8291,-0.7069,0.0504,-0.642,0.6265,0.8472,0.5798,-0.544
12920,DOMINOS PIZZA INC,"MKM Maintains Neutral, $265 Target On Domino's As Firm Notes 'We believe the investment community welcomed the updates across its technology and initiatives, but were left questioning what can be done to better address DPZ's recent sluggish sales'",4,uncertain,0.65,0.0,,168,866,1.0,2019-09-09,90248.0,1.8269274383783296,2.60649204275351,3.22265970469952,-3.05517930537462,-0.71529804591082,4.61939065663055,0.7794,0.7208,0.7099,0.07,0.75,3.06,0.009,0.720707,1.6973,1.631,-0.8291,-0.7069,0.0504,-0.642,0.6265,0.8472,0.5798,-0.544
12928,DOMINOS PIZZA INC,"Morgan Stanley Maintains Overweight, $287 Tgt On Domino's Following Co's Open House As Firm Notes 'While we didn't leave with greater clarity on when downward comp pressure would abate, we share DPZ's confidence in its business and competitive advantages'",4,increase,0.72,0.65,,172,609,2.0,2019-09-09,90248.0,1.8269274383783296,2.60649204275351,3.22265970469952,-3.05517930537462,-0.71529804591082,4.61939065663055,0.7794,0.7208,0.7099,0.07,0.75,3.06,0.009,0.720707,1.6973,1.631,-0.8291,-0.7069,0.0504,-0.642,0.6265,0.8472,0.5798,-0.544
12936,DOMINOS PIZZA INC,Stephens On Domino's Also Notes 'We also like its value-first positioning and expect this combined strategy to lead to above-industry sales trends on a 2-year basis for the foreseeable Future',4,increase,0.78,0.72,,159,486,2.0,2019-09-09,90248.0,1.8269274383783296,2.60649204275351,3.22265970469952,-3.05517930537462,-0.71529804591082,4.61939065663055,0.7794,0.7208,0.7099,0.07,0.75,3.06,0.009,0.720707,1.6973,1.631,-0.8291,-0.7069,0.0504,-0.642,0.6265,0.8472,0.5798,-0.544
12944,DOMINOS PIZZA INC,"Stephens Maintains Overweight, $300 Target On Domino's As Firm Remains Positive After Co's Open House As Firm Notes 'We would first note that we agree with the Company's decision to not partner with third party delivery companies'",4,increase,0.8,0.7,,167,865,2.0,2019-09-09,90248.0,1.8269274383783296,2.60649204275351,3.22265970469952,-3.05517930537462,-0.71529804591082,4.61939065663055,0.7794,0.7208,0.7099,0.07,0.75,3.06,0.009,0.720707,1.6973,1.631,-0.8291,-0.7069,0.0504,-0.642,0.6265,0.8472,0.5798,-0.544
12952,DOMINOS PIZZA INC,"Guggenheim Maintains Buy on Domino's Pizza, Lowers Price Target to $280",4,increase,0.6,0.4,,140,929,2.0,2019-09-04,90248.0,2.41362173110246,4.19559904246147,2.75465913221533,0.01322464231634,0.7147299136016799,0.45162229741304,5.3731,4.6222,0.7044,1.08,-0.22,0.43,0.009,4.603348,1.4044,-3.05,0.7208,1.6973,1.631,-0.8291,-0.7069,0.0504,-0.642,0.6265
12960,DOMINOS PIZZA INC,"Maxim Group Maintains Buy on Domino's Pizza, Lowers Price Target to $280",4,uncertain,0.63,0.5,,139,1122,1.0,2019-09-04,90248.0,2.41362173110246,4.19559904246147,2.75465913221533,0.01322464231634,0.7147299136016799,0.45162229741304,5.3731,4.6222,0.7044,1.08,-0.22,0.43,0.009,4.603348,1.4044,-3.05,0.7208,1.6973,1.631,-0.8291,-0.7069,0.0504,-0.642,0.6265
12968,DOMINOS PIZZA INC,Northcoast Research Initiates Coverage On Domino's Pizza with Neutral Rating,4,uncertain,0.6,0.0,,135,866,1.0,2019-09-04,90248.0,2.41362173110246,4.19559904246147,2.75465913221533,0.01322464231634,0.7147299136016799,0.45162229741304,5.3731,4.6222,0.7044,1.08,-0.22,0.43,0.009,4.603348,1.4044,-3.05,0.7208,1.6973,1.631,-0.8291,-0.7069,0.0504,-0.642,0.6265
12976,DOMINOS PIZZA INC,Kalinowski Downgrades Domino's Pizza to Neutral,4,decrease,0.65,0.5,,132,935,0.0,2019-09-03,90248.0,5.373122543096541,7.36104949256557,7.63055460119572,0.70141251198947,0.4383396862410699,1.97347696326826,0.0132,0.6032,0.6869,-0.86,-0.95,0.1,0.009,0.594934,4.6222,1.4044,-3.05,0.7208,1.6973,1.631,-0.8291,-0.7069,0.0504,-0.642
12984,DOMINOS PIZZA INC,"Cowen & Co. Maintains Outperform on Domino's Pizza, Lowers Price Target to $260",4,uncertain,0.58,0.4,,142,1384,1.0,2019-09-03,90248.0,5.373122543096541,7.36104949256557,7.63055460119572,0.70141251198947,0.4383396862410699,1.97347696326826,0.0132,0.6032,0.6869,-0.86,-0.95,0.1,0.009,0.594934,4.6222,1.4044,-3.05,0.7208,1.6973,1.631,-0.8291,-0.7069,0.0504,-0.642
12992,DRDGOLD LTD,"H.C. Wainwright Initiates Coverage On DRDGold with Buy Rating, Announces $13.75 Price Target",4,increase,0.68,0.55,,139,673,2.0,2019-09-05,84072.0,-5.128200352191921,-11.65501206097473,0.46619991456642,-0.65788887441158,4.86111178917898,1.1160758213870798,-5.298,-4.7394,-0.4257,1.42,0.4,0.71,0.009,-4.7025060000000005,-5.1457,-6.8589,-3.3668,1.4602,2.5172,-0.0132,3.8515,8.4406,-1.6698,2.5881
