date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-11-21,56274.0,Conagra Brands shares are trading lower. Not seeing any news to justify the price action.,CONAGRA BRANDS INC,1.8072297796607,2.3033364502196,2.4096397062319497,0.57980925776064,1.51463177269923,2.3602925805572097,-4.3065,-4.2362,0.8334,-0.14,-0.35,0.1,0.006,-4.195824,1.6088,-0.2584,0.5745,0.0596,-0.704,0.3402,0.1267,2.2455,-2.2368,-0.3934
2019-11-07,88427.0,"Camtek Q3 EPS $0.13 Misses $0.14 Estimate, Sales $32.5M Beat $32M Estimate",CAMTEK LTD,0.40567913092672003,4.86815931863242,2.78905248784853,-0.46210018917917994,-0.46210018917917994,-1.46385955823695,-8.4494,-8.9565,1.3501,0.38,-0.14,0.51,0.006,-8.968438,-0.0397,0.1554,1.9518,1.5619,0.822,-0.5231,-0.8487,-0.4981,0.1498,-0.5902
2019-11-29,14272.0,Mid-Morning Market Update: Markets Open Lower; Tech Data Shares Climb After $6B Takeover Bid From Apollo,CAN FITE BIOPHARMA LTD,18.64406317472458,3.95480541052333,-6.21468957832814,1.5810262411832798,4.04857913681753,-3.0920068761946298,37.7432,37.7835,0.3739,-0.42,-0.04,-0.31,0.006,37.894238,19.5066,-10.9827,16.5307,-11.7722,-5.2676,-4.9343,-2.4929,-3.522,6.0371,-4.9415
2019-11-29,14272.0,"Can Fite Biofarma shares are trading higher following Q3 clinical update, highlighting an agreement with the FDA on its liver cancer study design, a South Korean distribution deal and an agreement to develop cannabinoid-based pharmaceuticals and assays.",CAN FITE BIOPHARMA LTD,18.64406317472458,3.95480541052333,-6.21468957832814,1.5810262411832798,4.04857913681753,-3.0920068761946298,37.7432,37.7835,0.3739,-0.42,-0.04,-0.31,0.006,37.894238,19.5066,-10.9827,16.5307,-11.7722,-5.2676,-4.9343,-2.4929,-3.522,6.0371,-4.9415
2019-11-29,14272.0,Can-Fite Announces Reached Agreement With FDA On Phase III Liver Cancer Study Design During Q3,CAN FITE BIOPHARMA LTD,18.64406317472458,3.95480541052333,-6.21468957832814,1.5810262411832798,4.04857913681753,-3.0920068761946298,37.7432,37.7835,0.3739,-0.42,-0.04,-0.31,0.006,37.894238,19.5066,-10.9827,16.5307,-11.7722,-5.2676,-4.9343,-2.4929,-3.522,6.0371,-4.9415
2019-11-19,14272.0,"Shares of cannabis companies are trading higher, rebounding from recent weakness following large sell offs. NOTE: The sector has been heavily volatile in recent weeks.",CAN FITE BIOPHARMA LTD,2.90456153452396,4.97924808674818,82.57261157197007,-3.2786950469017,-1.25523877280091,-0.42194049255339,2.1187,1.2733,0.4969,0.02,0.58,-0.94,0.006,2.1027620000000002,2.8883,5.2886,1.9372,-8.395,1.8251,1.2031,37.7835,19.5066,-10.9827,16.5307
2019-11-19,14272.0,"Can Fite Biofarma Granted Patents In Canada, South Korea And Israel For Its Sexual Dysfunction Drug",CAN FITE BIOPHARMA LTD,2.90456153452396,4.97924808674818,82.57261157197007,-3.2786950469017,-1.25523877280091,-0.42194049255339,2.1187,1.2733,0.4969,0.02,0.58,-0.94,0.006,2.1027620000000002,2.8883,5.2886,1.9372,-8.395,1.8251,1.2031,37.7835,19.5066,-10.9827,16.5307
2019-11-18,14272.0,Shares of several cannabis companies are trading lower in sympathy with Aurora Cannabis after the company announced last week that it would cancel/delay plans for multiple facility expansions and converted some debt into shares in order to conserve cash.,CAN FITE BIOPHARMA LTD,2.11865231394767,4.6610228023371505,59.745768496548955,2.09204815328121,2.95359389095668,0.8264455083422301,-3.2787,-3.1991,0.5031,0.02,-0.35,-0.51,0.006,-3.294762,1.2733,2.8883,5.2886,1.9372,-8.395,1.8251,1.2031,37.7835,19.5066,-10.9827
2019-11-11,14272.0,Can-Fite Obtains Patent For Treatment Of Osteoarthritis In Mammals,CAN FITE BIOPHARMA LTD,-2.4193525314331,-4.83871457369756,-0.40322536098047,2.58621480315923,-5.17927808483675,-0.41840990856778,4.2017,4.2216,0.4956,-0.19,0.0,-0.19,0.006,4.289864,-2.4634,-2.2015,0.8057,1.8058,-3.1991,1.2733,2.8883,5.2886,1.9372,-8.395
2019-11-11,14272.0,Can-Fite Granted US Patent for Piclidenoson in the Treatment of Osteoarthritis,CAN FITE BIOPHARMA LTD,-2.4193525314331,-4.83871457369756,-0.40322536098047,2.58621480315923,-5.17927808483675,-0.41840990856778,4.2017,4.2216,0.4956,-0.19,0.0,-0.19,0.006,4.289864,-2.4634,-2.2015,0.8057,1.8058,-3.1991,1.2733,2.8883,5.2886,1.9372,-8.395
2019-11-04,14272.0,"Can-Fite Initiates Compassionate Use Program for Namodenoson in the Treatment of Liver Cancer, Enrolls and Treats Patients",CAN FITE BIOPHARMA LTD,3.46321053802967,7.3593103642072695,2.16449976739316,-3.71901430189609,7.870362437195411,7.373264495557839,-0.8584,-0.6721,0.4974,0.4,0.01,1.35,0.006,-1.06336,3.3985,5.6926,-7.5252,2.2622,4.2216,-2.4634,-2.2015,0.8057,1.8058,-3.1991
2019-11-07,13615.0,"CrossAmerica Partners Q3 EPS $0.2 Misses $0.21 Estimate, Sales $559.74M Miss $577.36M Estimate",CROSSAMERICA PARTNERS LP,-3.4678827971220003,0.68219981060126,2.16031368123623,-0.89086778461933,-2.94438882740001,-1.6145052264526598,-1.1798,-1.3747,0.4097,0.38,-0.14,0.51,0.006,-1.341486,-3.5711,2.6314,2.4611,-0.9392,0.4333,0.1662,-2.7682,0.7473,0.9438,2.7526
2019-11-20,79571.0,MetaBank Announces Agreement To Sell Community Bank Division To Central Bank,PATHWARD FINANCIAL INC,6.12432099878788,7.73918626974503,7.8610659451933795,2.5641083717346103,2.09102188543195,-0.77704219914334,-1.1446,-0.5382,0.7561,-0.33,0.0,-0.45,0.006,-0.9010870000000001,6.5775,-0.7851,0.7416,0.6901,-1.6308,1.1984,-1.4874,-0.56,0.6738,0.8382
2019-11-12,83651.0,"CASI Pharmaceuticals Q3 EPS $(0.1), Same YoY",CASI PHARMACEUTICALS INC CYM,1.5432083979249,2.16049180615092,9.56789951314918,0.31347931362688,0.31347931362688,2.5641079050987297,1.25,1.3118,0.6912,0.16,-0.12,-0.15,0.006,1.133408,1.5756,-0.8539,-0.4297,0.4743,0.1436,-0.1663,0.3809,3.1215,-0.6197,0.9075
2019-11-07,83651.0,CASI Pharmaceuticals Enters Exclusive Distribution Agreement With Pharmathen Global BV For The Development And Distribution Of Octreotide Long Acting Injectable Microsphere In China.,CASI PHARMACEUTICALS INC CYM,0.0,2.19435521252568,3.13479324903003,-1.5772931277751898,-2.50000512473472,-4.58715907283924,2.2436,2.5457,0.7251,0.38,-0.14,0.51,0.006,1.962062,-0.5797,0.334,1.3118,1.5756,-0.8539,-0.4297,0.4743,0.1436,-0.1663,0.3809
2019-11-01,83651.0,"CASI Pharma 8-K Shows Co. Entered Exclusive License Distribution License Deal With Pharmathen To Develop, Distribute Octreotide Long-Acting Injectable Microsphere In China",CASI PHARMACEUTICALS INC CYM,-2.14067082852125,-2.44648097799567,-0.61162036068276,-1.2048181146383201,-3.2448415805960202,-4.65116515567419,-0.3049,-1.7648,0.736,1.08,0.48,0.83,0.006,-1.10578,-1.7366,-1.187,0.1073,2.5457,-0.5797,0.334,1.3118,1.5756,-0.8539,-0.4297
2019-11-13,18542.0,Caterpillar 8-K Shows Rolling 3-Month Retail Sales For Oct. Up 3%,CATERPILLAR INC,-0.7266959641128701,-2.05550624029877,0.83050520783556,-1.12162409350276,-1.22840663453748,-0.45575006193637996,-1.2642,-0.8074,1.4387,0.01,-0.22,-0.82,0.006,-1.284587,-0.6821,0.4467,-0.8935,0.1323,-0.4411,1.4715,-0.1247,0.5584,0.0294,-0.9146
2019-11-06,18542.0,"Bank of America Reiterates Buy on Caterpillar, Raises Price Target to $165",CATERPILLAR INC,1.04473773390054,-0.6873324240355,-2.72871050346662,-0.37435546983032997,1.30112078516269,6.2191523102884,-0.6012,-0.5458,1.4554,-0.05,-0.72,0.23,0.006,-0.53443,0.2414,0.502,0.2649,-1.2579,-0.8074,-0.6821,0.4467,-0.8935,0.1323,-0.4411
2019-11-04,18542.0,Caterpillar Lays Off 120 Temporary Workers In Texas,CATERPILLAR INC,-0.37435546983032997,0.7350951626543001,-2.26654085421151,4.8548638820648105,2.9571108636051497,2.2359044501456498,1.6818,0.4253,1.4478,0.4,0.01,1.35,0.006,1.09668,-0.61,-0.5458,0.2414,0.502,0.2649,-1.2579,-0.8074,-0.6821,0.4467,-0.8935
2019-11-04,18542.0,Caterpillar Inc. Announces Layoffs At Plant In South Texas,CATERPILLAR INC,-0.37435546983032997,0.7350951626543001,-2.26654085421151,4.8548638820648105,2.9571108636051497,2.2359044501456498,1.6818,0.4253,1.4478,0.4,0.01,1.35,0.006,1.09668,-0.61,-0.5458,0.2414,0.502,0.2649,-1.2579,-0.8074,-0.6821,0.4467,-0.8935
2019-11-01,18542.0,Caterpillar shares are trading higher. Not seeing any news to justify the price action.,CATERPILLAR INC,1.68177206069231,2.53996668140947,0.56750770656406,-1.8098855391144701,-2.49769952003831,-1.6135902357668999,4.8549,2.8318,1.4471,1.08,0.48,0.83,0.006,3.2860319999999996,0.4253,-0.61,-0.5458,0.2414,0.502,0.2649,-1.2579,-0.8074,-0.6821,0.4467
2019-11-21,11267.0,Cato Q3 Comps Up 4% Year Over Year,CATO CORP NEW,2.7412280440330496,4.49561232288739,1.37061404299192,-2.1787675097584702,-3.0990562655619702,-2.3424431526983,4.169,4.4082,0.7332,-0.14,-0.35,0.1,0.006,4.265648,2.4109,2.3553,-0.9856,0.3374,-0.7149,0.1432,-0.219,-2.0277,-0.7723,-0.8795
2019-11-21,11267.0,"Cato Q3 EPS $0.24 Up From $0.16 YoY, Sales $189.4M Down From $190.012M YoY",CATO CORP NEW,2.7412280440330496,4.49561232288739,1.37061404299192,-2.1787675097584702,-3.0990562655619702,-2.3424431526983,4.169,4.4082,0.7332,-0.14,-0.35,0.1,0.006,4.265648,2.4109,2.3553,-0.9856,0.3374,-0.7149,0.1432,-0.219,-2.0277,-0.7723,-0.8795
2019-11-07,11267.0,Cato Reports Oct. Comps Up 3%,CATO CORP NEW,-1.04223052039742,-0.76796152556194,0.05485595540173,-0.22025885991752,1.85497409304957,2.19966886663227,0.6071,0.1926,0.7412,0.38,-0.14,0.51,0.006,0.31944399999999995,-1.1715,0.885,0.6268,-0.3765,0.0122,-1.1336,1.1994,-0.8894,-1.738,4.4082
2019-11-26,14691.0,UPDATE: Raymond James Downgrades CymaBay Therapeutics To Market Perform 'given the unexpected setback for seladelpar (all programs terminated or halted on Monday 11/25) and uncertainty around any path forward for the lead PBC program',CYMABAY THERAPEUTICS INC,4.819279909133909,-0.60240888407715,2.40964365204099,-76.03603601455688,-74.56978885979942,-74.66666576476766,24.812,24.4052,1.1272,0.19,0.06,-0.9,0.006,24.591832,4.0359,1.5603,-6.5311,2.2023,-1.3457,0.8907,4.2507,-0.6125,-2.6189,-0.1996
2019-11-26,14691.0,"Roth Capital Downgrades CymaBay Therapeutics to Neutral, Lowers Price Target to $2",CYMABAY THERAPEUTICS INC,4.819279909133909,-0.60240888407715,2.40964365204099,-76.03603601455688,-74.56978885979942,-74.66666576476766,24.812,24.4052,1.1272,0.19,0.06,-0.9,0.006,24.591832,4.0359,1.5603,-6.5311,2.2023,-1.3457,0.8907,4.2507,-0.6125,-2.6189,-0.1996
2019-11-26,14691.0,Cantor Fitzgerald Downgrades CymaBay Therapeutics to Neutral,CYMABAY THERAPEUTICS INC,4.819279909133909,-0.60240888407715,2.40964365204099,-76.03603601455688,-74.56978885979942,-74.66666576476766,24.812,24.4052,1.1272,0.19,0.06,-0.9,0.006,24.591832,4.0359,1.5603,-6.5311,2.2023,-1.3457,0.8907,4.2507,-0.6125,-2.6189,-0.1996
2019-11-26,14691.0,Raymond James Downgrades CymaBay Therapeutics to Market Perform,CYMABAY THERAPEUTICS INC,4.819279909133909,-0.60240888407715,2.40964365204099,-76.03603601455688,-74.56978885979942,-74.66666576476766,24.812,24.4052,1.1272,0.19,0.06,-0.9,0.006,24.591832,4.0359,1.5603,-6.5311,2.2023,-1.3457,0.8907,4.2507,-0.6125,-2.6189,-0.1996
2019-11-25,14691.0,Oppenheimer Downgrades CymaBay Therapeutics to Perform,CYMABAY THERAPEUTICS INC,24.81202334165573,24.81202355919303,27.81954833909181,6.11855015158653,5.71428938309639,1.27737523430728,-76.036,-81.3114,1.1175,0.92,1.32,-0.38,0.006,-77.0701,24.4052,4.0359,1.5603,-6.5311,2.2023,-1.3457,0.8907,4.2507,-0.6125,-2.6189
2019-11-25,14691.0,"CymaBay Halts Study On Lead Clinical Program, Stock Crashes",CYMABAY THERAPEUTICS INC,24.81202334165573,24.81202355919303,27.81954833909181,6.11855015158653,5.71428938309639,1.27737523430728,-76.036,-81.3114,1.1175,0.92,1.32,-0.38,0.006,-77.0701,24.4052,4.0359,1.5603,-6.5311,2.2023,-1.3457,0.8907,4.2507,-0.6125,-2.6189
2019-11-25,14691.0,Evercore ISI Group Downgrades CymaBay Therapeutics to In-Line,CYMABAY THERAPEUTICS INC,24.81202334165573,24.81202355919303,27.81954833909181,6.11855015158653,5.71428938309639,1.27737523430728,-76.036,-81.3114,1.1175,0.92,1.32,-0.38,0.006,-77.0701,24.4052,4.0359,1.5603,-6.5311,2.2023,-1.3457,0.8907,4.2507,-0.6125,-2.6189
2019-11-25,14691.0,Stifel Downgrades CymaBay Therapeutics to Hold,CYMABAY THERAPEUTICS INC,24.81202334165573,24.81202355919303,27.81954833909181,6.11855015158653,5.71428938309639,1.27737523430728,-76.036,-81.3114,1.1175,0.92,1.32,-0.38,0.006,-77.0701,24.4052,4.0359,1.5603,-6.5311,2.2023,-1.3457,0.8907,4.2507,-0.6125,-2.6189
2019-11-25,14691.0,CymaBay Therapeutics shares are trading lower after the company reported a halt in the clinical development of its Seladelpar.,CYMABAY THERAPEUTICS INC,24.81202334165573,24.81202355919303,27.81954833909181,6.11855015158653,5.71428938309639,1.27737523430728,-76.036,-81.3114,1.1175,0.92,1.32,-0.38,0.006,-77.0701,24.4052,4.0359,1.5603,-6.5311,2.2023,-1.3457,0.8907,4.2507,-0.6125,-2.6189
2019-11-25,14691.0,CymaBay Therapeutics Reports Halt In Clinical Development Of Seladelpar,CYMABAY THERAPEUTICS INC,24.81202334165573,24.81202355919303,27.81954833909181,6.11855015158653,5.71428938309639,1.27737523430728,-76.036,-81.3114,1.1175,0.92,1.32,-0.38,0.006,-77.0701,24.4052,4.0359,1.5603,-6.5311,2.2023,-1.3457,0.8907,4.2507,-0.6125,-2.6189
2019-11-05,14691.0,CymaBay Therapeutics Q3 EPS $(0.38) Misses $(0.37) Estimate,CYMABAY THERAPEUTICS INC,9.0558722615242,2.89017485322287,5.58766741821123,8.46774354577064,19.82183518340914,18.76379412900226,-3.5316,-3.9426,1.1891,-0.03,0.24,0.45,0.006,-3.501927,11.4892,-0.9916,5.3342,-5.1545,-4.9111,1.2131,-0.2796,0.4793,1.4669,-2.0593
2019-11-04,14691.0,CymaBay Therapeutics Reaches Target Enrollment In ENHANCE Global Phase 3 Study Evaluating Seladelpar For Primary Biliary Cholangitis,CYMABAY THERAPEUTICS INC,-3.5315994173288296,4.46096191551126,1.48698711830483,10.46771258115768,9.4922695417619,6.89655562354938,8.4677,9.052,1.1895,0.4,0.01,1.35,0.006,7.985900000000001,-3.9426,11.4892,-0.9916,5.3342,-5.1545,-4.9111,1.2131,-0.2796,0.4793,1.4669
2019-11-06,46690.0,"JP Morgan Downgrades Cabot to Neutral, Raises Price Target to $45",CABOT CORP,3.38948033750057,2.51611377885063,-0.68621715974153,3.5892106592655098,8.70890502526233,14.54462085918537,-3.6852,-2.9829,1.3947,-0.05,-0.72,0.23,0.006,-3.6214649999999997,2.5482,0.8413,-1.0632,-0.2106,0.9363,-0.2849,-2.4286,1.2647,-0.4148,0.518
2019-11-04,46690.0,"Cabot Q4 Adj. EPS $1.05 Misses $1.11 Estimate, Sales $827M Miss $849.36M Estimate",CABOT CORP,3.5892106592655098,2.6348556928088103,0.08298937489494,5.36820404231548,0.52528259220241,0.17448586512138,4.9423,3.317,1.3858,0.4,0.01,1.35,0.006,4.38198,2.9503,-2.9829,2.5482,0.8413,-1.0632,-0.2106,0.9363,-0.2849,-2.4286,1.2647
2019-11-13,82542.0,Chase Corporation Sees FY19 EPS Guidance Of $3.76 ; Sales Guidance Of $281.35M,CHASE CORP,0.21954516414552,-6.81412004750786,-1.99688413569104,-1.8788669258356,-2.4741997649937097,-1.8477413436063899,-0.6383,-0.3304,1.1323,0.01,-0.22,-0.82,0.006,-0.655623,0.2732,-1.2421,-2.31,-2.1048,-1.7662,-1.0657,-0.6857,1.6938,2.9495,-0.8091
2019-11-13,82542.0,"Chase Q4 EPS $1.07 Down From $1.15 YoY, Sales $70.11 Down From $77.478M YoY",CHASE CORP,0.21954516414552,-6.81412004750786,-1.99688413569104,-1.8788669258356,-2.4741997649937097,-1.8477413436063899,-0.6383,-0.3304,1.1323,0.01,-0.22,-0.82,0.006,-0.655623,0.2732,-1.2421,-2.31,-2.1048,-1.7662,-1.0657,-0.6857,1.6938,2.9495,-0.8091
2019-11-22,86339.0,"Morgan Stanley Maintains Overweight on Crown Castle Intl, Raises Price Target to $152",CROWN CASTLE INC,-0.70284754037857,-1.03537651126032,2.69044544583147,-1.0519413277506802,0.84126668313435,-0.36045725345784996,-2.3108,-2.2455,0.2954,0.24,0.06,0.22,0.006,-2.3876959999999996,-0.6968,1.7538,-0.5347,-0.1721,-1.5878,2.3372,0.3,0.538,0.3527,0.5796
2019-11-05,86339.0,"Shares of Crown Castle International are trading lower, potentially amid weakness in the REIT sector. Morgan Stanley noted its AlphaWise storage index showed rental rates for storage REITs fell 5% year over year in October.",CROWN CASTLE INC,1.7089473083615299,-0.75953204625991,2.02035834402176,-2.12487131357193,-3.09099611226418,-3.41113107014633,-2.1115,-1.8173,0.3195,-0.03,0.24,0.45,0.006,-2.1079149999999998,1.5345,-1.4289,-1.0835,0.1852,-0.5203,0.047,1.5572,0.2558,0.5315,-1.4375
2019-11-18,83188.0,Cameco Option Alert: Dec 20 $10 Calls at the Ask: 4960 @ $0.15 vs 6348 OI; Ref=$9.225,CAMECO CORP,1.61986630409955,1.2958950973814098,-0.32550761003594,2.0277539268136002,2.13676043709432,0.63158338918722,-3.1381,-2.7368,0.8581,0.02,-0.35,-0.51,0.006,-3.161262,1.8849,2.9639,0.0335,-1.9957,-2.1221,0.0857,0.3896,-0.9967,-0.7213,1.0831
2019-11-04,83188.0,Shares of uranium producer Cameco are trading higher. Not yet seeing any company-specific news.,CAMECO CORP,-1.8999958410859101,-4.09999861050839,-7.39999788505479,3.1354952603578496,0.98684384768621,1.2087874398119198,8.5776,7.4318,0.9252,0.4,0.01,1.35,0.006,8.20152,-2.2639,-2.5949,0.2821,-0.5261,0.2679,-0.9521,-0.9492,0.2246,1.664,-2.7368
2019-11-01,83188.0,"Cameco Q3 Adj. EPS $(0.01), Inline, Sales $303M Beat $252.94M Estimate",CAMECO CORP,8.57763290405273,4.12595146366367,3.8002215116243097,-2.08332873880863,-1.8681326110686898,-2.08332875263562,3.1355,1.554,0.8989,1.08,0.48,0.83,0.006,2.158688,7.4318,-2.2639,-2.5949,0.2821,-0.5261,0.2679,-0.9521,-0.9492,0.2246,1.664
2019-11-06,17726.0,"Wells Fargo Maintains Outperform on Crown Holdings, Raises Price Target to $85",CROWN HOLDINGS INC,-1.6284864395856797,-1.36369500690703,-0.83410209126308,3.54883335530757,2.82748209813086,3.34981123485311,0.3321,0.3836,0.8902,-0.05,-0.72,0.23,0.006,0.37061,-2.0359,0.7024,0.2004,-0.4386,-0.2523,-0.17,-1.6367,1.2083,-0.0491,1.0053
2019-11-06,17726.0,"BMO Capital Maintains Outperform on Crown Holdings, Raises Price Target to $85",CROWN HOLDINGS INC,-1.6284864395856797,-1.36369500690703,-0.83410209126308,3.54883335530757,2.82748209813086,3.34981123485311,0.3321,0.3836,0.8902,-0.05,-0.72,0.23,0.006,0.37061,-2.0359,0.7024,0.2004,-0.4386,-0.2523,-0.17,-1.6367,1.2083,-0.0491,1.0053
2019-11-05,17726.0,"Crown Holdings, Inc. Announces Comprehensive Review Of Portfolio And Capital Allocation/Return",CROWN HOLDINGS INC,0.33209351822732996,-0.6774736960795,-1.15567902029087,-0.6966290529817301,-0.19220121946863,-1.0884395045991802,3.5488,3.4957,0.8883,-0.03,0.24,0.45,0.006,3.569449,0.3836,-2.0359,0.7024,0.2004,-0.4386,-0.2523,-0.17,-1.6367,1.2083,-0.0491
2019-11-04,17726.0,Crown Holdings Option Alert: Nov 15 $75 Calls Sweep (37) near the Ask: 707 @ $0.7 vs 149 OI; Ref=$72.9,CROWN HOLDINGS INC,3.54883335530757,3.17744860721118,2.47593260446494,0.50796647556126,-0.39455906469326996,0.53556636168121,-0.6966,-1.2019,0.8841,0.4,0.01,1.35,0.006,-1.05624,3.4957,0.3836,-2.0359,0.7024,0.2004,-0.4386,-0.2523,-0.17,-1.6367,1.2083
2019-11-21,75154.0,Carnival shares are trading lower after SunTrust downgraded the stock to Hold and announced a price target of $47 per share.,CARNIVAL CORP,1.53416981920599,4.788473680169901,4.06787548434262,-1.84311866760253,-2.3042563512784797,-2.63099298467283,-0.3435,-0.0623,1.0328,-0.14,-0.35,0.1,0.006,-0.20490800000000003,1.1819,0.4236,0.4754,0.6491,0.2466,-0.4604,-1.4362,0.003,0.507,0.0979
2019-11-21,75154.0,"CORRECTION: SunTrust Downgrades Carnival to Hold, Announces $47 Price Target",CARNIVAL CORP,1.53416981920599,4.788473680169901,4.06787548434262,-1.84311866760253,-2.3042563512784797,-2.63099298467283,-0.3435,-0.0623,1.0328,-0.14,-0.35,0.1,0.006,-0.20490800000000003,1.1819,0.4236,0.4754,0.6491,0.2466,-0.4604,-1.4362,0.003,0.507,0.0979
2019-11-21,75154.0,"SunTrust Downgrades Carnival to Hold, Announces $47 Price Target",CARNIVAL CORP,1.53416981920599,4.788473680169901,4.06787548434262,-1.84311866760253,-2.3042563512784797,-2.63099298467283,-0.3435,-0.0623,1.0328,-0.14,-0.35,0.1,0.006,-0.20490800000000003,1.1819,0.4236,0.4754,0.6491,0.2466,-0.4604,-1.4362,0.003,0.507,0.0979
2019-11-06,12871.0,"CSI Compressco Q3 EPS $(0.08) Misses $(0.03) Estimate, Sales $113.747M Miss $119.69M Estimate",C S I COMPRESSCO L P,-4.64285276830196,-18.21428548435394,-16.07143039223112,2.11268253624439,5.45454895946626,7.40740902754006,-3.4483,-3.0711,1.0204,-0.05,-0.72,0.23,0.006,-3.40328,-5.4141,-4.9111,-1.5967,-3.5086,-3.577,-3.1936,6.2613,1.6902,-1.2842,1.6313
2019-11-14,90989.0,Third Point 13F Shows New 5.25M Share Stake In Clear Channel Outdoor,CLEAR CHANNEL OUTDOOR HLDGS NEW,-0.39215651340782,-10.98039144838393,-2.74509573526186,-0.39062462747097,-4.49438662406003,-4.85075051122797,0.0,0.0211,0.9653,0.07,-0.11,-0.25,0.006,-0.07357100000000001,-0.8839,-3.2532,-7.2068,-0.1173,0.0171,3.6662,0.874,2.2609,0.5564,-1.1334
2019-11-12,90989.0,Clear Channel Airports Wins 5-Year Renewal with Trinidad and Tobago International Airports; Terms Not Disclosed,CLEAR CHANNEL OUTDOOR HLDGS NEW,-0.39062462747097,-10.54687469746078,-2.73437278106069,-0.37313397042453,-8.042155830167985e-09,3.08880935525341,-4.1199,-4.1681,0.9613,0.16,-0.12,-0.15,0.006,-4.279708,-0.2307,0.0211,-0.8839,-3.2532,-7.2068,-0.1173,0.0171,3.6662,0.874,2.2609
2019-11-05,90989.0,"Clear Channel Outdoor Reports Expansion Of Partnership With Broadsign, No Terms Disclosed",CLEAR CHANNEL OUTDOOR HLDGS NEW,-2.26415768265724,-3.3962322198364703,-13.58491056063631,9.44881960749626,19.31330731127194,16.80671581805544,-4.6763,-4.8555,0.9783,-0.03,0.24,0.45,0.006,-4.652951000000001,-1.4614,2.9018,-0.0378,-0.2069,-4.1681,-0.2307,0.0211,-0.8839,-3.2532,-7.2068
2019-11-04,90989.0,Clear Channel Outdoor Holdings shares are trading higher. Not seeing any company-specific news.,CLEAR CHANNEL OUTDOOR HLDGS NEW,-4.67625446617603,-3.9568307559578,-11.87050116379664,9.012877196073529,6.722682105614259,7.17299909625486,9.4488,9.3602,0.9786,0.4,0.01,1.35,0.006,9.05136,-4.8555,-1.4614,2.9018,-0.0378,-0.2069,-4.1681,-0.2307,0.0211,-0.8839,-3.2532
2019-11-08,89297.0,"JP Morgan Maintains Neutral on Cogent Comms Hldgs, Raises Price Target to $61",COGENT COMMUNICATIONS HLDS INC,3.03078796714544,1.10647630800435,-0.11081955894541001,5.86495436728,5.50689982613836,4.4291876946545,2.5152,2.1122,0.8444,0.31,0.06,-0.36,0.006,2.2474360000000004,3.127,0.8909,-3.3603,-0.0885,-0.1843,0.4739,-0.2931,-0.7234,0.6989,-1.6041
2019-11-07,89297.0,"Cogent Comms Hldgs Q3 EPS $0.17 Misses $0.18 Estimate, Sales $136.942M Beat $136.76M Estimate",COGENT COMMUNICATIONS HLDS INC,2.51520425081253,3.2385292854348604,3.8796602697204396,-0.33821819815784,-1.35622471214067,-0.48493690739859996,5.865,5.7844,0.8368,0.38,-0.14,0.51,0.006,5.541016,2.1122,3.127,0.8909,-3.3603,-0.0885,-0.1843,0.4739,-0.2931,-0.7234,0.6989
2019-11-06,89167.0,"BMO Capital Maintains Market Perform on Cross Country Healthcare, Raises Price Target to $12",CROSS COUNTRY HEALTHCARE INC,0.48504783771932003,-0.1616775188587,-2.3443813228528803,4.80148158967494,4.31985530807137,4.99537404435328,8.9868,10.0621,0.9267,-0.05,-0.72,0.23,0.006,9.027135,0.1013,1.6094,-1.4183,0.4503,-0.6448,-0.2434,-0.8096,-0.3762,-1.5124,1.3986
2019-11-05,89167.0,Cross Country Healthcare shares are trading higher after the company reported better-than-expected Q3 EPS and sales results. The company also issued Q4 EPS and sales above analyst estimates.,CROSS COUNTRY HEALTHCARE INC,8.98677930235862,10.13215466439643,5.4625536311329,-0.45956056565046,0.18500926870239,0.46382366000354003,4.8015,4.3987,0.854,-0.03,0.24,0.45,0.006,4.82112,10.0621,0.1013,1.6094,-1.4183,0.4503,-0.6448,-0.2434,-0.8096,-0.3762,-1.5124
2019-11-05,89167.0,"Cross Country Healthcare Sees Q4 Adj. EPS $0.05-$0.07 vs $0.03 Estimate, Sales $205M-$210M vs $205.6M Est.",CROSS COUNTRY HEALTHCARE INC,8.98677930235862,10.13215466439643,5.4625536311329,-0.45956056565046,0.18500926870239,0.46382366000354003,4.8015,4.3987,0.854,-0.03,0.24,0.45,0.006,4.82112,10.0621,0.1013,1.6094,-1.4183,0.4503,-0.6448,-0.2434,-0.8096,-0.3762,-1.5124
2019-11-05,89167.0,"Cross Country Healthcare Q3 Adj. EPS $0.05 Beats $0.01 Estimate, Sales $209.2M Beat $202.65M Estimate",CROSS COUNTRY HEALTHCARE INC,8.98677930235862,10.13215466439643,5.4625536311329,-0.45956056565046,0.18500926870239,0.46382366000354003,4.8015,4.3987,0.854,-0.03,0.24,0.45,0.006,4.82112,10.0621,0.1013,1.6094,-1.4183,0.4503,-0.6448,-0.2434,-0.8096,-0.3762,-1.5124
