date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-02-22,76282.0,"AutoNation Q4 Adj. EPS $1.10 Misses $1.15 Estimate, Sales $5.4B Miss $5.63B Estimate",AUTONATION INC DEL,-3.8947105407714804,-6.28525419856455,-9.72333863621168,-1.8665291368961299,-0.74992788906141,-1.7911994511284501,-2.9964,-2.8753,0.7491,0.65,0.55,-1.47,0.01,-3.493315,-3.6701,0.586,-2.7751,1.9249,-1.5148,-0.4372,1.3651,0.3106,-1.1493,-0.1189
2019-02-22,76282.0,"AutoNation Highlights Implementation Of Corporate, Regional Restructuring, Cost Savings Plan Expected To Reduce Costs By ~$50M Annually",AUTONATION INC DEL,-3.8947105407714804,-6.28525419856455,-9.72333863621168,-1.8665291368961299,-0.74992788906141,-1.7911994511284501,-2.9964,-2.8753,0.7491,0.65,0.55,-1.47,0.01,-3.493315,-3.6701,0.586,-2.7751,1.9249,-1.5148,-0.4372,1.3651,0.3106,-1.1493,-0.1189
2019-02-22,76282.0,"AutoNation Q4 EPS $1.10 Misses $1.15 Estimate, Sales $5.4B Miss $5.63B Estimate",AUTONATION INC DEL,-3.8947105407714804,-6.28525419856455,-9.72333863621168,-1.8665291368961299,-0.74992788906141,-1.7911994511284501,-2.9964,-2.8753,0.7491,0.65,0.55,-1.47,0.01,-3.493315,-3.6701,0.586,-2.7751,1.9249,-1.5148,-0.4372,1.3651,0.3106,-1.1493,-0.1189
2019-02-19,76282.0,"JP Morgan Initiates Coverage On AutoNation with Underweight Rating, Announces $40 Price Target",AUTONATION INC DEL,1.13783935084939,-7.757952207267,-9.80087219542694,2.08987221121788,2.97760486553235,2.67998008236762,-1.0491,-1.6572,0.7457,0.19,0.29,0.3,0.01,-1.200783,0.4144,-1.3785,-2.8753,-3.6701,0.586,-2.7751,1.9249,-1.5148,-0.4372,1.3651
2019-02-13,76282.0,Seaport Global Initiates Coverage On AutoNation with Neutral Rating,AUTONATION INC DEL,0.8695599623024399,1.1330705723957102,-7.088280334754141,2.3668667301535598,3.0319512104251602,2.0922817214348,-0.289,-0.5969,0.7198,0.28,0.07,0.07,0.01,-0.500544,1.0052,0.7427,-1.6572,0.4144,-1.3785,-2.8753,-3.6701,0.586,-2.7751,1.9249
2019-02-15,14714.0,Arista Networks shares are trading higher after the company reported strong Q4 results and said it expects Q1 revenue of $588 million to $598 million versus the $590 million analyst estimate.,ARISTA NETWORKS INC,2.1329699084162703,5.8154858375400496,7.7476722031508,1.8527939915657,0.9771447914832501,5.06152652824458,9.6229,8.56,1.392,1.13,0.25,0.47,0.01,8.03994,2.0638,0.648,0.2442,-1.0515,1.3454,0.7492,0.8659,0.6218,-1.1434,0.6235
2019-02-14,14714.0,Arista Networks Sees Q1 Sales $588M-$598M vs $589.7M Estimate,ARISTA NETWORKS INC,9.62289795279502,14.19968541337972,19.004904964742998,-0.85972035303711,3.15036280393503,4.44463981620666,1.8528,1.2491,1.3493,-0.21,0.52,-0.58,0.01,2.126153,8.56,2.0638,0.648,0.2442,-1.0515,1.3454,0.7492,0.8659,0.6218,-1.1434
2019-02-14,14714.0,"Arista Networks Q4 EPS $2.25 Beats $2.07 Estimate, Sales $595.7M Beat $591.6M Estimate",ARISTA NETWORKS INC,9.62289795279502,14.19968541337972,19.004904964742998,-0.85972035303711,3.15036280393503,4.44463981620666,1.8528,1.2491,1.3493,-0.21,0.52,-0.58,0.01,2.126153,8.56,2.0638,0.648,0.2442,-1.0515,1.3454,0.7492,0.8659,0.6218,-1.1434
2019-02-04,61735.0,MKM Partners Upgrades Aon to Buy,AON PLC NEW,1.1690628714859401,2.37409549025096,3.5131896393808004,7.188127189874639,8.66586346201354,10.16323216966952,-0.3941,-0.6459,0.7767,0.72,0.49,-0.47,0.01,-0.963324,1.0489,-0.1058,-0.3379,1.0044,1.5187,-0.7378,0.7299,-1.3717,0.3122,0.1784
2019-02-01,61735.0,Aon PLC shares are trading higher after the company beat Q4 EPS estimates.,AON PLC NEW,-0.39412612095474997,0.42397667897089,2.6931769654451503,1.3786380179226299,2.7755919034994503,1.92620401052618,7.1881,6.8737,0.7806,0.14,-0.14,0.43,0.01,7.068816000000001,-0.6459,1.0489,-0.1058,-0.3379,1.0044,1.5187,-0.7378,0.7299,-1.3717,0.3122
2019-02-01,61735.0,"Aon Q4 EPS $2.16 Beats $2.13 Estimate, Sales $2.77B Miss $2.82B Estimate",AON PLC NEW,-0.39412612095474997,0.42397667897089,2.6931769654451503,1.3786380179226299,2.7755919034994503,1.92620401052618,7.1881,6.8737,0.7806,0.14,-0.14,0.43,0.01,7.068816000000001,-0.6459,1.0489,-0.1058,-0.3379,1.0044,1.5187,-0.7378,0.7299,-1.3717,0.3122
2019-02-06,93340.0,Alpha & Omega Sees Q3 Sales $109.0M-113.0M vs $112.14M Est,ALPHA & OMEGA SEMICONDUCTOR LTD,-9.88274216651916,-10.636512293865149,-4.6063587705033795,-1.6393426805734599,-1.0717238986917499,0.75566880878841,-0.5,-0.3328,0.8238,-0.22,-0.02,0.07,0.01,-0.328764,-9.0205,-0.1958,-2.6092,0.3221,-1.3183,5.7781,0.9434,-3.5286,-0.338,0.4947
2019-02-06,93340.0,"Alpha & Omega Q2 EPS $0.30 Beats $0.29 Estimate, Sales $114.9M Beat $113.4M Estimate",ALPHA & OMEGA SEMICONDUCTOR LTD,-9.88274216651916,-10.636512293865149,-4.6063587705033795,-1.6393426805734599,-1.0717238986917499,0.75566880878841,-0.5,-0.3328,0.8238,-0.22,-0.02,0.07,0.01,-0.328764,-9.0205,-0.1958,-2.6092,0.3221,-1.3183,5.7781,0.9434,-3.5286,-0.338,0.4947
2019-02-04,13802.0,"Artisan Partners Asset Mgmt. Reports Q4 Adj. EPS $0.61, Sales $191.5M",ARTISAN PARTNERS ASSET MGMT INC,0.5063246004283399,6.66666598706748,12.32539872401985,1.07204122468829,2.83594951742387,3.2413481507779403,0.5516,-0.0354,1.254,0.72,0.49,-0.47,0.01,-0.36128000000000005,0.5424,2.0062,2.1132,1.0711,1.8168,-1.8688,2.533,0.5488,-0.0303,0.1363
2019-02-21,12591.0,"Doublepoint Energy In Talks With Banks To Explore Possible $5B Sale; Jefferies, Apollo Global Tickered In Headline",APOLLO GLOBAL MANAGEMENT INC NEW,0.20618373528122,0.68728123978822,-1.95876185142297,-0.26595541276037,-0.79364828996977,0.50251309887234,-1.1549,-0.6987,1.1297,-0.37,-0.07,-0.22,0.01,-0.7469110000000001,-0.7773,-0.3596,0.3258,1.0282,0.178,-1.1632,1.1221,-0.5698,1.2654,-0.4076
2019-02-11,12591.0,Apollo Near Deal to Buy Cox's TV Stations for ~$3B,APOLLO GLOBAL MANAGEMENT INC NEW,1.71775091439485,1.3135716686813501,-0.5003721912393599,-0.59980107471346,-1.58363428925444,-2.5481891104536603,-0.4693,-1.0346,1.1263,0.14,0.66,0.23,0.01,-0.636982,0.1724,-0.5632,-1.0135,-0.1482,-0.9363,-0.639,-0.6987,-0.7773,-0.3596,0.3258
2019-02-04,12591.0,Apollo Global Management Intends To Offer Senior Notes; Size Not Disclosed,APOLLO GLOBAL MANAGEMENT INC NEW,0.82345185801386,-2.20685140849477,-0.9222683146852799,0.23906999267637002,6.0332372523756295,5.99494340586825,3.4412,2.3648,1.1468,0.72,0.49,-0.47,0.01,2.605504,0.4109,-0.7365,0.1095,-0.7057,-1.0346,0.1724,-0.5632,-1.0135,-0.1482,-0.9363
2019-02-25,77569.0,Aptose Biosciences Submits an Investigational New Drug Application for CG-806,APTOSE BIOSCIENCES INC,-0.52910004742443,-10.052906670880141,-12.69841298798768,3.10362931340932,4.73157979255629,3.6406268767986,-5.0204,-4.7105,1.1846,0.15,-0.26,-0.18,0.01,-5.20809,0.8982,-5.2971,-1.3941,0.2188,-3.5651,1.414,-2.1976,6.0447,-2.8526,-1.9237
2019-02-13,14179.0,"Antero Resources Q4 Adj. EPS $0.46 Beats $0.44 Estimate, Sales $1.24B Beat $1.22B Estimate",ANTERO RESOURCES CORP,0.0,7.276735174008301,-4.52039554478761,2.5442533195018697,4.9830186204494895,6.1855779216974405,-2.1575,-2.719,1.4505,0.28,0.07,0.07,0.01,-2.57364,0.3405,3.5082,-0.4224,0.7255,-0.2587,-0.8884,0.4782,-0.6418,-5.2941,-2.9749
2019-02-11,14179.0,"US Dept. Of Justice Says US, West Virginia Have Reached Settlement With Antero Resources Related To Clean Water Act Violations At 32 West Virginia Sites",ANTERO RESOURCES CORP,2.5442533195018697,6.85840600973004,4.75664065604086,1.14547982811927,-5.25750819240685,-8.592131531155701,2.3783,1.1863,1.45,0.14,0.66,0.23,0.01,2.1653000000000002,0.7237,-2.719,0.3405,3.5082,-0.4224,0.7255,-0.2587,-0.8884,0.4782,-0.6418
2019-02-12,90401.0,"Ares Capital Q4 EPS $0.45 Beats $0.41 Estimate, Sales $345M Beat $325.4M Estimate",ARES CAPITAL CORP,0.058583647478370006,0.87873237656217,1.75747593879684,0.36275370512157,0.42347061320859,-0.24037866188185,2.8313,2.2787,0.4041,1.36,0.02,-0.16,0.01,2.2717240000000003,-0.0662,0.3739,-0.3974,-0.15,0.3539,0.8194,0.0994,-0.1144,-0.363,0.0347
2019-02-07,14690.0,"Ardelyx Reports Its Collaboration Partner, Kyowa Hakko Kirin, Initiated Phase 2 Study Of Tenapanor for Hyperphosphatemia Patients on Dialysis in Japan",ARDELYX INC,3.4334834665060003,8.154509280186389,16.30901843064605,6.60377889871597,3.66972112847245,6.10328023041575,3.0973,4.8416,1.4528,-0.93,-0.14,0.4,0.01,4.438404,3.0509,3.2072,-1.6246,1.8092,-4.1582,1.361,-0.9925,-0.0402,-2.331,3.8597
2019-02-07,14690.0,"Ardelyx Collaboration Partner, Kyowa Hakko Kirin, Announces Initiation of a Phase 2 Clinical Study of Tenapanor for Hyperphosphatemia Patients on Dialysis in Japan",ARDELYX INC,3.4334834665060003,8.154509280186389,16.30901843064605,6.60377889871597,3.66972112847245,6.10328023041575,3.0973,4.8416,1.4528,-0.93,-0.14,0.4,0.01,4.438404,3.0509,3.2072,-1.6246,1.8092,-4.1582,1.361,-0.9925,-0.0402,-2.331,3.8597
2019-02-04,14617.0,"EPIC Midstream Announces Noble Midstream Partners Has Exercised its Option for a 30% Stake in the EPIC Crude Pipeline Project and a 15% Stake in the EPIC NGL Pipeline, Altus Midstream Exercised Options for 15% and 10%",ARES MANAGEMENT CORP,1.569714397192,-1.7543822405574598,9.18744136838494,-0.28763839509338,0.09623942956996999,-0.23981361207545998,4.1346,3.4142,0.8456,0.72,0.49,-0.47,0.01,3.515768,1.1154,1.1875,-2.0198,-0.1514,-1.6676,0.5191,0.3326,2.9511,2.9104,1.6477
2019-02-14,93014.0,Deutsche Bank Downgrades Apollo Commercial Real to Hold,APOLLO COMMERCIAL RL EST FIN INC,0.0,1.34078083653774,1.06145548309142,-0.10858011664822,-0.27100889552074,-0.27100889552074,-2.7174,-2.7263,0.4523,-0.21,0.52,-0.58,0.01,-2.632417,-0.6284,0.2526,0.1844,0.193,0.1961,-0.2761,0.1819,0.1917,0.3067,-0.7479
2019-02-11,14329.0,Goldman Sachs Downgrades Aramark to Neutral,ARAMARK,-1.84654537588357,4.15393397910863,1.08682699357465,-4.16541621088981,-4.1079428808422,-3.7906198275330496,-1.7824,-2.1532,0.9358,0.14,0.66,0.23,0.01,-1.923412,-3.1213,1.429,-0.0771,0.7573,2.2126,-0.4194,0.9421,-2.0804,-0.2919,-1.323
2019-02-05,14329.0,Aramark Sees FY19 Adj. EPS $2.30-$2.40 vs $2.36 Est.,ARAMARK,0.33091693185269,-7.25030560473761,-1.67074456637369,1.65364723652601,2.61001695486668,3.71166550222303,-1.6859,-2.0452,0.8959,0.43,-0.08,-0.6,0.01,-2.081137,0.519,0.92,-4.2364,-2.1532,-3.1213,1.429,-0.0771,0.7573,2.2126,-0.4194
2019-02-05,14329.0,"Aramark Q1 Adj. EPS $0.63 Beats $0.61 Estimate, Sales $4.27B Beat $4.21B Estimate",ARAMARK,0.33091693185269,-7.25030560473761,-1.67074456637369,1.65364723652601,2.61001695486668,3.71166550222303,-1.6859,-2.0452,0.8959,0.43,-0.08,-0.6,0.01,-2.081137,0.519,0.92,-4.2364,-2.1532,-3.1213,1.429,-0.0771,0.7573,2.2126,-0.4194
2019-02-20,92477.0,Armour Residential REIT Prices 7.2M Share Common Stock Offering At $20.33M/Share; Offering Upsized From 6M Shares,ARMOUR RESIDENTIAL REIT INC,0.6435601972043501,-0.9405966225724699,-3.0198048029268,-0.42755417525768,-0.56926393082773,-0.8489565953205901,-3.6259,-3.9898,0.3517,0.19,0.21,0.55,0.01,-3.7027229999999998,0.8621,0.4368,-0.7945,-0.2625,-0.5758,0.3586,-1.1835,0.2373,-0.5968,0.0458
2019-02-19,92477.0,ARMOUR Residential REIT Reports 6M Share Common Stock Offering,ARMOUR RESIDENTIAL REIT INC,-3.62594649195671,-4.0553365020012,-5.96374078062651,-0.14231824316084,-0.42321188012658,-0.51649437511229,-0.4276,-0.7327,0.3633,0.19,0.29,0.3,0.01,-0.5066269999999999,-3.9898,0.8621,0.4368,-0.7945,-0.2625,-0.5758,0.3586,-1.1835,0.2373,-0.5968
2019-02-14,92477.0,ARMOUR Residential REIT Q4 EPS $0.64 Beats $0.62 Estimate,ARMOUR RESIDENTIAL REIT INC,-0.14231824316084,-3.13092919573281,-5.78747308780687,-0.09367895545437,-0.42016878556241,0.47103339182473997,-0.2813,-0.2277,0.3675,-0.21,0.52,-0.58,0.01,-0.214125,-0.8391,-0.7327,-3.9898,0.8621,0.4368,-0.7945,-0.2625,-0.5758,0.3586,-1.1835
2019-02-22,15203.0,What To Do When The Market Gets Sick,ARTS WAY MANUFACTURING INC,-0.44642812572419,-4.97321999803698,-11.17410943323363,-5.33332824707031,-19.92480990208491,10.36270266158914,5.1643,4.229,0.2906,0.65,0.55,-1.47,0.01,4.96541,-0.5366,-4.4805,0.796,-0.041,-1.4547,-2.8028,0.5118,-1.3604,-2.3546,0.4527
2019-02-19,15203.0,"Art's-Way Manufacturing shares are trading higher after the company's modular buildings segment won an $8.4 million project for completion of a biomedical facility in Frederick, Maryland.",ARTS WAY MANUFACTURING INC,-15.41353613138198,-19.92480993480903,-22.18045577711238,0.0,-0.51546953618526,-1.01041442622051,37.8238,37.8974,0.3373,0.19,0.29,0.3,0.01,37.749713,-15.4089,-5.3231,4.229,-0.5366,-4.4805,0.796,-0.041,-1.4547,-2.8028,0.5118
2019-02-19,15203.0,"Art's-Way Manufacturing Wins $8.4M Project For Modular Buildings Segment For Completion Of Biomedical Facility In Frederick, Maryland",ARTS WAY MANUFACTURING INC,-15.41353613138198,-19.92480993480903,-22.18045577711238,0.0,-0.51546953618526,-1.01041442622051,37.8238,37.8974,0.3373,0.19,0.29,0.3,0.01,37.749713,-15.4089,-5.3231,4.229,-0.5366,-4.4805,0.796,-0.041,-1.4547,-2.8028,0.5118
2019-02-07,29209.0,"Arrow Electronics Sees Q1 Adj. EPS $1.84-$1.96 vs $1.90 Est., Sales $6.78B-$7.18B vs $7.04B Est.",ARROW ELECTRONICS INC,0.6733563728630501,2.70613302903226,4.103676042711419,1.11344791948795,1.7666499573116798,1.73981764293795,1.9692,3.0691,1.2239,-0.93,-0.14,0.4,0.01,3.097427,0.7233,-0.3254,-0.0977,0.3692,-0.5546,-1.2578,-0.6759,0.6334,0.2784,-0.5203
2019-02-07,29209.0,"Arrow Electronics Q4 Adj. EPS $2.57 Beats $2.56 Estimate, Sales $7.92B Miss $7.94B Estimate",ARROW ELECTRONICS INC,0.6733563728630501,2.70613302903226,4.103676042711419,1.11344791948795,1.7666499573116798,1.73981764293795,1.9692,3.0691,1.2239,-0.93,-0.14,0.4,0.01,3.097427,0.7233,-0.3254,-0.0977,0.3692,-0.5546,-1.2578,-0.6759,0.6334,0.2784,-0.5203
2019-02-07,29209.0,"Arrow Electronics Sees Q1 Adj. EPS $1.84-$1.96 vs $1.90 Estimate, Sales $6.775B-$7.175B vs $7.04B Est.",ARROW ELECTRONICS INC,0.6733563728630501,2.70613302903226,4.103676042711419,1.11344791948795,1.7666499573116798,1.73981764293795,1.9692,3.0691,1.2239,-0.93,-0.14,0.4,0.01,3.097427,0.7233,-0.3254,-0.0977,0.3692,-0.5546,-1.2578,-0.6759,0.6334,0.2784,-0.5203
2019-02-07,29209.0,"Arrow Electronics Q4 EPS $2.57 Beats $2.56 Estimate, Sales $7.92B Miss $7.94B Estimate",ARROW ELECTRONICS INC,0.6733563728630501,2.70613302903226,4.103676042711419,1.11344791948795,1.7666499573116798,1.73981764293795,1.9692,3.0691,1.2239,-0.93,-0.14,0.4,0.01,3.097427,0.7233,-0.3254,-0.0977,0.3692,-0.5546,-1.2578,-0.6759,0.6334,0.2784,-0.5203
2019-02-01,29209.0,Stifel Nicolaus Downgrades Arrow Electronics to Hold,ARROW ELECTRONICS INC,-0.026366510428479997,4.44180175982642,7.011993584042229,0.5960224661976,1.70058466584392,1.23966989170041,-0.1053,-0.2945,1.1755,0.14,-0.14,0.43,0.01,-0.27987,-1.1018,0.3284,1.3533,3.0691,0.7233,-0.3254,-0.0977,0.3692,-0.5546,-1.2578
2019-02-08,80069.0,"Arrowhead Pharmaceuticals shares are trading higher after the company reported Q1 EPS up 172.22% from last year, and sales up 887.46% from last year.",ARROWHEAD PHARMACEUTICALS INC,8.0459788441658,14.431674962281429,22.09451514515903,-3.9017338305711697,-3.6929776977306,-7.31707437445728,17.7444,16.426,1.9284,0.09,0.05,-0.69,0.01,17.560843999999996,6.9076,-0.466,-0.9723,0.4373,-0.2212,0.7557,-0.0506,0.0414,-2.596,3.8199
2019-02-07,80069.0,"Arrowhead Research Q1 EPS $0.13 May Not compare To $0.54 Estimate, Sales $34.66M May Not Compare To $74.76M Estimate",ARROWHEAD PHARMACEUTICALS INC,17.7443578839302,32.40601777966871,38.34585999418491,0.21723194513469002,-3.55400849570438,-3.21678347298645,-3.9017,-1.2544,1.9555,-0.93,-0.14,0.4,0.01,-2.0930849999999994,16.426,6.9076,-0.466,-0.9723,0.4373,-0.2212,0.7557,-0.0506,0.0414,-2.596
2019-02-15,15318.0,Associated Banc-corp Receives Regulatory Approval To Acquire Wisconsin Banking Operations Of The Huntington National Bank,ASSOCIATED BANC CORP,0.43029426597058,1.54905603815655,0.42683755124655004,-0.26373390574008,-0.35133912964536,0.48715948507502005,2.424,0.4012,1.0252,1.13,0.25,0.47,0.01,1.2555240000000003,-0.43,0.2908,0.1012,1.3537,0.0479,-0.3758,0.9559,0.4374,0.2385,-0.807
2019-02-06,15318.0,Associated Banc-Corp Late Tuesday Reported $100M Buyback,ASSOCIATED BANC CORP,1.48048410192132,2.06370144549845,5.51816728152132,-0.76645659282803,0.87076322745514,1.6628203948757698,1.2722,1.407,1.0414,-0.22,-0.02,0.07,0.01,1.491308,2.0452,-0.2103,-0.2393,-0.3626,-0.5312,0.2345,0.4012,-0.43,0.2908,0.1012
2019-02-06,14092.0,"Ardmore Shipping Q4 EPS $(0.26) Misses $(0.25) Estimate, Sales $58.42M May Not Compare To $29.58M Estimate",ARDMORE SHIPPING CORP,-1.35593088343739,-10.00000225138759,-8.30508867103704,2.91595328599214,6.3829810735557695,5.82010421178482,-1.6667,-1.4896,0.951,-0.22,-0.02,0.07,0.01,-1.4674800000000001,-0.5139,-9.4021,8.0725,-4.989,-4.5761,3.1866,-1.4381,-2.6257,-0.1069,-0.1512
2019-02-21,77917.0,"ASGN Segment, ECS, Named One Of Five Prime Awardees Of $70M US Mint Digital Services Contract",ASGN INC,2.12960392236709,-2.02311259516052,-6.829932990576169,0.396344717592,-0.69360538329698,1.6514889358868,-0.1822,0.4321,1.3832,-0.37,-0.07,-0.22,0.01,0.319584,0.8956,-0.398,-1.8074,0.5865,-1.2909,-0.4732,-0.6558,-0.4053,1.8151,-0.995
2019-02-13,77917.0,"On Assignment Q4 ADj. EPS $1.14 Misses $1.15 Estimate, Sales $929.7M Beat $911.2M Estimate",ASGN INC,-2.96539738774299,-1.54260722020586,-3.5345111344005398,1.1014568619429999,3.59243098965793,3.67482905477134,2.4551,1.9869,1.3662,0.28,0.07,0.07,0.01,2.062564,-3.1693,0.4495,-1.7266,-0.2065,0.4321,0.8956,-0.398,-1.8074,0.5865,-1.2909
2019-02-14,24272.0,Cooperman's Omega 13F Shows Cut Stake In Ashland Global From ~1.09M Shares To ~767K Shares,ASHLAND INC 2022,-0.29153977520762997,-1.06476904925412,-0.08385729308178999,-0.01258130359929,1.3903014248630399,2.10661455741822,-0.7548,-0.666,0.9647,-0.21,0.52,-0.58,0.01,-0.5622130000000001,-1.5606,0.3515,-0.2856,-1.1004,-0.6272,0.7146,-0.1213,-0.1722,-0.3867,0.7924
2019-02-28,12497.0,"Assembly Biosciences Q4 EPS $(1.03) Misses $(0.91) Estimate, Sales $3.7M Miss $4.19M Estimate",ASSEMBLY BIOSCIENCES INC,-2.29078903794288,-11.92145543451211,-5.423094548250449,2.86506861448287,2.81755479367407,4.21348118176125,-3.9084,-3.9281,0.9852,-0.31,0.02,-0.24,0.01,-3.6129879999999996,-3.8053,-0.3571,-1.3193,-4.077,0.2126,-3.5775,0.7287,5.3223,1.4169,1.5357
2019-02-25,88593.0,"Grupo Aeroportuario del Sureste, S.A.B. de C.V. Q4 Passenger Traffic Up 7.5% In Mexico, Up 30.4% In Puerto Rico, Up 27.8% In Colombia",GRUPO AEROPORTUARIO DEL SUR S A,2.9279114678502,-0.9258754000958099,-3.2766170539674198,1.07631757855415,0.41684430018977,2.40265748331225,0.0662,-0.0234,0.7485,0.15,-0.26,-0.18,0.01,-0.05607500000000001,3.1184,1.5426,-2.4945,-2.3701,-0.4533,-0.2092,0.4392,-3.3958,1.879,-0.5184
2019-02-20,82747.0,ECAC Site Shows Astrotechs 1st Detect Airport TRACER 1000 Has Received Official European ECAC Certification,ASTROTECH CORP,-7.722778618335719,-15.64356300722369,-16.26139304517676,-1.55602246522903,-3.1632695415077197,-2.56673518260432,6.4278,5.8122,-0.5004,0.19,0.21,0.55,0.01,6.512876,-7.6744,-2.9854,-2.9615,0.2738,-1.5339,3.4331,-3.332,3.9941,-4.0192,3.1471
2019-02-12,82747.0,"Astrotech Q2 EPS $(0.46) Up From $(0.77) YoY, Sales $7K Down From $41K YoY",ASTROTECH CORP,-0.6122491788119,3.0612262575615503,-13.06122160805745,-0.20408630371093,-2.3952167713837,-0.20408628428662998,0.2045,0.8595,-0.4621,1.36,0.02,-0.16,0.01,0.822956,-0.663,-0.504,-1.895,-2.2672,5.8122,-7.6744,-2.9854,-2.9615,0.2738,-1.5339
2019-02-13,88659.0,ASE Technology Earlier Reported January Sales Down 10.4% YoY,A S E TECHNOLOGY HLDG CO LTD,0.52910004742443,2.1164000861919803,6.61376323307745,3.6939341574907303,-0.75757492353561,-2.48139297308521,-3.8168,-4.0938,0.9714,0.28,0.07,0.07,0.01,-4.0987919999999995,0.8353,-0.8145,-0.1483,1.6714,-0.1698,0.2859,2.1176,3.7988,-2.7172,0.5384
2019-02-11,65008.0,"Roth Capital Assumes Amtech Systems at Neutral, Announces Price Target $5.50",AMTECH SYSTEMS INC,2.29645371437072,3.7578252241559,1.2526084321142101,0.0,-1.34099042043089,-1.52963529121092,-6.9903,-7.9596,1.2047,0.14,0.66,0.23,0.01,-7.168958,0.7559,-1.0656,-0.3507,-0.7153,0.7244,0.9689,-1.6777,-0.7146,-0.818,0.874
2019-02-07,65008.0,Amtech Systems Sees Q2 Sales $27M-$29M vs $29.03M Est.,AMTECH SYSTEMS INC,0.0,-6.01941599423638,-4.66019859848712,-0.19120896467939,-0.38167903992776003,1.3592173267427499,-1.341,-0.4059,1.2163,-0.93,-0.14,0.4,0.01,-0.21984099999999995,0.3789,-7.9596,0.7559,-1.0656,-0.3507,-0.7153,0.7244,0.9689,-1.6777,-0.7146
2019-02-07,65008.0,"Amsmtech Syste Q1 Adj. EPS $(0.17) Beats $(0.20) Estimate, Sales $29.5M Beat $27.7M Estimate",AMTECH SYSTEMS INC,0.0,-6.01941599423638,-4.66019859848712,-0.19120896467939,-0.38167903992776003,1.3592173267427499,-1.341,-0.4059,1.2163,-0.93,-0.14,0.4,0.01,-0.21984099999999995,0.3789,-7.9596,0.7559,-1.0656,-0.3507,-0.7153,0.7244,0.9689,-1.6777,-0.7146
2019-02-25,91348.0,Alphatec Reports FDA Clearance For Automated SafeOp Neuromonitoring System To Address Unmet Needs In Spine Surgey,ALPHATEC HOLDINGS INC,1.88679061830043,27.04402219808635,63.52200353245434,2.81690713018178,4.28571875681211,4.28571875681211,8.9041,9.0314,0.4119,0.15,-0.26,-0.18,0.01,8.832315,2.3778,-1.3999,-0.5223,0.7833,25.9109,5.1642,3.2172,7.6647,6.8939,3.8315
2019-02-07,14495.0,"A10 Networks Q4 Adj. EPS $0.05 Beats $0.01 Estimate, Sales $61.8M Beat $61.06M Estimate",A10 NETWORKS INC,-8.215296268463131,-5.52407727596395,-1.69971481780391,-0.14244661433622,0.14286039899691,1.74165979779492,0.7133,1.7826,0.8902,-0.93,-0.14,0.4,0.01,1.531186,-8.565,1.5139,-0.5827,-0.4537,-0.2362,-0.7113,-0.2211,-1.0082,2.2992,0.8146
2019-02-27,14332.0,Autohome shares are trading higher after the company reported better than expected Q4 EPS and revenue results. Autohome announced Q1 sales guidance below analyst expectations.,AUTOHOME INC,-0.81206141039729,-7.709341513986099,-2.92132136334608,-1.12740667536854,1.17607865928062,11.066026845791981,4.9707,4.6683,1.0208,0.09,0.2,-0.12,0.01,4.868828,-0.7611,-2.3336,-1.0698,-0.8422,-1.7388,-2.7569,-0.6532,2.6656,-1.5999,5.4389
2019-02-27,14332.0,Credit Suisse Downgrades Autohome to Neutral,AUTOHOME INC,-0.81206141039729,-7.709341513986099,-2.92132136334608,-1.12740667536854,1.17607865928062,11.066026845791981,4.9707,4.6683,1.0208,0.09,0.2,-0.12,0.01,4.868828,-0.7611,-2.3336,-1.0698,-0.8422,-1.7388,-2.7569,-0.6532,2.6656,-1.5999,5.4389
2019-02-26,14332.0,"Autohome shares are trading lower despite strong Q4 financial results, after the company provided Q1 sales guidance below analyst estimates.",AUTOHOME INC,4.9706608057022,-0.07749313400852,-3.7750511008074596,2.32975110411643,12.33247061814739,10.578549276801299,-1.1274,-1.036,1.0053,-0.16,-0.64,-0.33,0.01,-0.976552,4.6683,-0.7611,-2.3336,-1.0698,-0.8422,-1.7388,-2.7569,-0.6532,2.6656,-1.5999
2019-02-26,14332.0,Autohome Sees Q1 Sales $227.6M-$230.5 vs $235.3M Est.,AUTOHOME INC,4.9706608057022,-0.07749313400852,-3.7750511008074596,2.32975110411643,12.33247061814739,10.578549276801299,-1.1274,-1.036,1.0053,-0.16,-0.64,-0.33,0.01,-0.976552,4.6683,-0.7611,-2.3336,-1.0698,-0.8422,-1.7388,-2.7569,-0.6532,2.6656,-1.5999
2019-02-26,14332.0,"Autohome Earlier Reported Q4 EPS $1.31 Beats $1.11 Estimate, Sales $318.199M Beat $312.41M Estimate",AUTOHOME INC,4.9706608057022,-0.07749313400852,-3.7750511008074596,2.32975110411643,12.33247061814739,10.578549276801299,-1.1274,-1.036,1.0053,-0.16,-0.64,-0.33,0.01,-0.976552,4.6683,-0.7611,-2.3336,-1.0698,-0.8422,-1.7388,-2.7569,-0.6532,2.6656,-1.5999
