date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-05-31,83223.0,"'90% of the Drugs coming into the United States come through Mexico & our Southern Border. 80,000 people died last year, 1,000,000 people ruined. This has gone on for many years & nothing has been done about it...' -Tweet From Pres Trump",ISHARES INC,-0.5824790336191601,1.51444912956748,3.3084856476738,1.4347553253173801,2.86374521983425,1.68950152975686,-3.6372,-2.7743,0.6031,-1.37,-0.22,-0.1,0.009,-2.819953,-0.6774,0.3431,0.5912,-0.8378,-0.1405,2.6402,0.6063,-0.2733,-1.0748,-0.4007
2019-05-31,83223.0,"'In order not to pay Tariffs, if they start rising, companies will leave Mexico, which has taken 30% of our Auto Industry, and come back home to the USA. Mexico must take back their country from the drug lords and cartels...' -Tweet From Trump",ISHARES INC,-0.5824790336191601,1.51444912956748,3.3084856476738,1.4347553253173801,2.86374521983425,1.68950152975686,-3.6372,-2.7743,0.6031,-1.37,-0.22,-0.1,0.009,-2.819953,-0.6774,0.3431,0.5912,-0.8378,-0.1405,2.6402,0.6063,-0.2733,-1.0748,-0.4007
2019-05-31,83223.0,"UPDATE: JP Morgan Sees 25 Bps Reductions In Fed Funds Rate In Sept., Dec.",ISHARES INC,-0.5824790336191601,1.51444912956748,3.3084856476738,1.4347553253173801,2.86374521983425,1.68950152975686,-3.6372,-2.7743,0.6031,-1.37,-0.22,-0.1,0.009,-2.819953,-0.6774,0.3431,0.5912,-0.8378,-0.1405,2.6402,0.6063,-0.2733,-1.0748,-0.4007
2019-05-31,83223.0,"UPDATE: JP Morgan Says Is US Tariffs On Mexican Goods Are Raised To 25%, Fed May Need To Cut Rates By Much More Than 50 Basis Points",ISHARES INC,-0.5824790336191601,1.51444912956748,3.3084856476738,1.4347553253173801,2.86374521983425,1.68950152975686,-3.6372,-2.7743,0.6031,-1.37,-0.22,-0.1,0.009,-2.819953,-0.6774,0.3431,0.5912,-0.8378,-0.1405,2.6402,0.6063,-0.2733,-1.0748,-0.4007
2019-05-31,83223.0,"Mexico Issues Formal Response To Trump Tweet, Threats Of 5% Tariffs",ISHARES INC,-0.5824790336191601,1.51444912956748,3.3084856476738,1.4347553253173801,2.86374521983425,1.68950152975686,-3.6372,-2.7743,0.6031,-1.37,-0.22,-0.1,0.009,-2.819953,-0.6774,0.3431,0.5912,-0.8378,-0.1405,2.6402,0.6063,-0.2733,-1.0748,-0.4007
2019-05-31,83223.0,"White House Advisor Navarro Highlighting Reasons Corporations Should Be Investing In US, Highlights Strong Economic Health",ISHARES INC,-0.5824790336191601,1.51444912956748,3.3084856476738,1.4347553253173801,2.86374521983425,1.68950152975686,-3.6372,-2.7743,0.6031,-1.37,-0.22,-0.1,0.009,-2.819953,-0.6774,0.3431,0.5912,-0.8378,-0.1405,2.6402,0.6063,-0.2733,-1.0748,-0.4007
2019-05-31,83223.0,"White House Advisor Navarro Says Illegal Aliens, Tariffs Are Linked To National Emergency",ISHARES INC,-0.5824790336191601,1.51444912956748,3.3084856476738,1.4347553253173801,2.86374521983425,1.68950152975686,-3.6372,-2.7743,0.6031,-1.37,-0.22,-0.1,0.009,-2.819953,-0.6774,0.3431,0.5912,-0.8378,-0.1405,2.6402,0.6063,-0.2733,-1.0748,-0.4007
2019-05-31,83223.0,"White House Advisor Peter Navarro Currently Speaking On CNBC, Says US Is Asking Mexican Officials To Do 3 Things, Including Intervene With Illegal Trade Lines From Guatemala, Try To Break Up Cartels",ISHARES INC,-0.5824790336191601,1.51444912956748,3.3084856476738,1.4347553253173801,2.86374521983425,1.68950152975686,-3.6372,-2.7743,0.6031,-1.37,-0.22,-0.1,0.009,-2.819953,-0.6774,0.3431,0.5912,-0.8378,-0.1405,2.6402,0.6063,-0.2733,-1.0748,-0.4007
2019-05-31,83223.0,"Senate Majority Leader Mitch McConnell Says Any Proposal Impacting Mexico Trade Relationship Deserves Serious Examination, Says Its Past Time Democrats Finally Get Serious About Border Situation",ISHARES INC,-0.5824790336191601,1.51444912956748,3.3084856476738,1.4347553253173801,2.86374521983425,1.68950152975686,-3.6372,-2.7743,0.6031,-1.37,-0.22,-0.1,0.009,-2.819953,-0.6774,0.3431,0.5912,-0.8378,-0.1405,2.6402,0.6063,-0.2733,-1.0748,-0.4007
2019-05-31,83223.0,"'Mexico has taken advantage of the United States for decades. Because of the Dems, our Immigration Laws are BAD. Mexico makes a FORTUNE from the U.S., have for decades, they can easily fix this problem...' -Recent Tweet From Pres Trump",ISHARES INC,-0.5824790336191601,1.51444912956748,3.3084856476738,1.4347553253173801,2.86374521983425,1.68950152975686,-3.6372,-2.7743,0.6031,-1.37,-0.22,-0.1,0.009,-2.819953,-0.6774,0.3431,0.5912,-0.8378,-0.1405,2.6402,0.6063,-0.2733,-1.0748,-0.4007
2019-05-31,83223.0,Sanders Says Mexico Has The Capability To Return Migrants To Their Home Countries; Says Mexico Should Be Willing To Help Fix 'Problem' With Immigration,ISHARES INC,-0.5824790336191601,1.51444912956748,3.3084856476738,1.4347553253173801,2.86374521983425,1.68950152975686,-3.6372,-2.7743,0.6031,-1.37,-0.22,-0.1,0.009,-2.819953,-0.6774,0.3431,0.5912,-0.8378,-0.1405,2.6402,0.6063,-0.2733,-1.0748,-0.4007
2019-05-31,83223.0,White House Spokeswoman Sanders Says Trump Administration Wants To Work With The Mexican Government On Immigration,ISHARES INC,-0.5824790336191601,1.51444912956748,3.3084856476738,1.4347553253173801,2.86374521983425,1.68950152975686,-3.6372,-2.7743,0.6031,-1.37,-0.22,-0.1,0.009,-2.819953,-0.6774,0.3431,0.5912,-0.8378,-0.1405,2.6402,0.6063,-0.2733,-1.0748,-0.4007
2019-05-31,83223.0,White House Spokeswoman In Fox News Interview Says Trump Administration Has 'Thought Through' Mexico Tariff Threat,ISHARES INC,-0.5824790336191601,1.51444912956748,3.3084856476738,1.4347553253173801,2.86374521983425,1.68950152975686,-3.6372,-2.7743,0.6031,-1.37,-0.22,-0.1,0.009,-2.819953,-0.6774,0.3431,0.5912,-0.8378,-0.1405,2.6402,0.6063,-0.2733,-1.0748,-0.4007
2019-05-31,83223.0,"'Hard to believe that with the Crisis on the Border, the Dems won't do the quick and easy fix. Would solve the problem but they want Open Borders, which equals crime!' -Trump Tweets",ISHARES INC,-0.5824790336191601,1.51444912956748,3.3084856476738,1.4347553253173801,2.86374521983425,1.68950152975686,-3.6372,-2.7743,0.6031,-1.37,-0.22,-0.1,0.009,-2.819953,-0.6774,0.3431,0.5912,-0.8378,-0.1405,2.6402,0.6063,-0.2733,-1.0748,-0.4007
2019-05-31,83223.0,"Mexico's Obrador Says We Will Not Respond In A Desperate Way, Will Give This Situation Time, Says Mexican People Do Not Deserve To Be Treated In The Way Being Undertaken",ISHARES INC,-0.5824790336191601,1.51444912956748,3.3084856476738,1.4347553253173801,2.86374521983425,1.68950152975686,-3.6372,-2.7743,0.6031,-1.37,-0.22,-0.1,0.009,-2.819953,-0.6774,0.3431,0.5912,-0.8378,-0.1405,2.6402,0.6063,-0.2733,-1.0748,-0.4007
2019-05-31,83223.0,Mexico's Obrador Says Foreign Minister Ebrard Should Stay In Mexican Embassy In US,ISHARES INC,-0.5824790336191601,1.51444912956748,3.3084856476738,1.4347553253173801,2.86374521983425,1.68950152975686,-3.6372,-2.7743,0.6031,-1.37,-0.22,-0.1,0.009,-2.819953,-0.6774,0.3431,0.5912,-0.8378,-0.1405,2.6402,0.6063,-0.2733,-1.0748,-0.4007
2019-05-31,83223.0,"Mexico's Obrador Says Disputes Must Be Resolved By Dialogue, There Is No Point In Coercive Measures",ISHARES INC,-0.5824790336191601,1.51444912956748,3.3084856476738,1.4347553253173801,2.86374521983425,1.68950152975686,-3.6372,-2.7743,0.6031,-1.37,-0.22,-0.1,0.009,-2.819953,-0.6774,0.3431,0.5912,-0.8378,-0.1405,2.6402,0.6063,-0.2733,-1.0748,-0.4007
2019-05-31,83223.0,"Mexican President Obrador Says We Will Not Respond To Provocations, We Will Be Prudent With US",ISHARES INC,-0.5824790336191601,1.51444912956748,3.3084856476738,1.4347553253173801,2.86374521983425,1.68950152975686,-3.6372,-2.7743,0.6031,-1.37,-0.22,-0.1,0.009,-2.819953,-0.6774,0.3431,0.5912,-0.8378,-0.1405,2.6402,0.6063,-0.2733,-1.0748,-0.4007
2019-05-30,83223.0,Mexico's Deputy Foreign Minister Seade Says Mexico Would Respond Strongly to New Tariffs,ISHARES INC,-3.6371860653162003,-2.53704757422713,0.29186639605604997,1.40877738595008,0.25114291804861,-0.15916257536998,1.4348,1.5345,0.5852,0.14,-0.28,-0.76,0.009,1.3438720000000002,-2.7743,-0.6774,0.3431,0.5912,-0.8378,-0.1405,2.6402,0.6063,-0.2733,-1.0748
2019-05-30,83223.0,Mexico's Deputy Foreign Minister Seade Says if President Trump's Threat to Impose Tariffs is Carried Out it Would Be Disastrou,ISHARES INC,-3.6371860653162003,-2.53704757422713,0.29186639605604997,1.40877738595008,0.25114291804861,-0.15916257536998,1.4348,1.5345,0.5852,0.14,-0.28,-0.76,0.009,1.3438720000000002,-2.7743,-0.6774,0.3431,0.5912,-0.8378,-0.1405,2.6402,0.6063,-0.2733,-1.0748
2019-05-30,83223.0,Trump Says Tariffs Will Remain at 25% Unless and Until Mexico Substantially Stops the Illegal Inflow of Aliens Coming Through its Territory,ISHARES INC,-3.6371860653162003,-2.53704757422713,0.29186639605604997,1.40877738595008,0.25114291804861,-0.15916257536998,1.4348,1.5345,0.5852,0.14,-0.28,-0.76,0.009,1.3438720000000002,-2.7743,-0.6774,0.3431,0.5912,-0.8378,-0.1405,2.6402,0.6063,-0.2733,-1.0748
2019-05-30,83223.0,"Trump Says U.S. Will Begin Raising Tariff Beyond 5% on July 1, Will Continue Until Reaching 25% on Oct. 1",ISHARES INC,-3.6371860653162003,-2.53704757422713,0.29186639605604997,1.40877738595008,0.25114291804861,-0.15916257536998,1.4348,1.5345,0.5852,0.14,-0.28,-0.76,0.009,1.3438720000000002,-2.7743,-0.6774,0.3431,0.5912,-0.8378,-0.1405,2.6402,0.6063,-0.2733,-1.0748
2019-05-30,83223.0,S&P Futures Fall Sharply After President Trump Announces New Tariffs on Mexico,ISHARES INC,-3.6371860653162003,-2.53704757422713,0.29186639605604997,1.40877738595008,0.25114291804861,-0.15916257536998,1.4348,1.5345,0.5852,0.14,-0.28,-0.76,0.009,1.3438720000000002,-2.7743,-0.6774,0.3431,0.5912,-0.8378,-0.1405,2.6402,0.6063,-0.2733,-1.0748
2019-05-30,83223.0,Donald J. Trump ‏ Tweet:....at which time the Tariffs will be removed. Details from the White House to follow.,ISHARES INC,-3.6371860653162003,-2.53704757422713,0.29186639605604997,1.40877738595008,0.25114291804861,-0.15916257536998,1.4348,1.5345,0.5852,0.14,-0.28,-0.76,0.009,1.3438720000000002,-2.7743,-0.6774,0.3431,0.5912,-0.8378,-0.1405,2.6402,0.6063,-0.2733,-1.0748
2019-05-30,83223.0,"Donald J. Trump ‏Tweet: On June 10th, the United States will impose a 5% Tariff on all goods coming into our Country from Mexico, until such time as illegal migrants coming through Mexico, and into our Country, STOP. The Tariff will gradually increase until the Illegal Immigration problem is remedied,..",ISHARES INC,-3.6371860653162003,-2.53704757422713,0.29186639605604997,1.40877738595008,0.25114291804861,-0.15916257536998,1.4348,1.5345,0.5852,0.14,-0.28,-0.76,0.009,1.3438720000000002,-2.7743,-0.6774,0.3431,0.5912,-0.8378,-0.1405,2.6402,0.6063,-0.2733,-1.0748
2019-05-30,83223.0,"Pence Says Trump Will Take Action In Days Ahead, And Whatever He Does Will Be To Address The Immediate Problem On The Southern Border; Declines To Comment On Whether Action On Mexico Will Be Tariffs",ISHARES INC,-3.6371860653162003,-2.53704757422713,0.29186639605604997,1.40877738595008,0.25114291804861,-0.15916257536998,1.4348,1.5345,0.5852,0.14,-0.28,-0.76,0.009,1.3438720000000002,-2.7743,-0.6774,0.3431,0.5912,-0.8378,-0.1405,2.6402,0.6063,-0.2733,-1.0748
2019-05-30,83223.0,'Trump prepares to threaten Mexico with new tariffs in attempt to force migrant crackdown' -Washington Post,ISHARES INC,-3.6371860653162003,-2.53704757422713,0.29186639605604997,1.40877738595008,0.25114291804861,-0.15916257536998,1.4348,1.5345,0.5852,0.14,-0.28,-0.76,0.009,1.3438720000000002,-2.7743,-0.6774,0.3431,0.5912,-0.8378,-0.1405,2.6402,0.6063,-0.2733,-1.0748
2019-05-30,83223.0,"Trump Says Will Make A 'Dramatic' Statement On The Border Thursday Or Friday; Trump Says Statement Will Be About People Crossing Border Illegally, Biggest Statement To Date About Subject",ISHARES INC,-3.6371860653162003,-2.53704757422713,0.29186639605604997,1.40877738595008,0.25114291804861,-0.15916257536998,1.4348,1.5345,0.5852,0.14,-0.28,-0.76,0.009,1.3438720000000002,-2.7743,-0.6774,0.3431,0.5912,-0.8378,-0.1405,2.6402,0.6063,-0.2733,-1.0748
2019-05-29,83223.0,Mexican Central Bank Has Cut 2019 GDP Forecast From 1.1-2.1% To 0.8-1.8%,ISHARES INC,1.4347553253173801,-0.38715126227044,2.30015569781392,-1.14155253395438,-1.5461580365501,-2.23527127127453,1.4088,1.8325,0.6097,-0.71,-0.29,0.41,0.009,1.8326870000000002,1.5345,-2.7743,-0.6774,0.3431,0.5912,-0.8378,-0.1405,2.6402,0.6063,-0.2733
2019-05-22,83223.0,"Mexican Pres Says Is Still Analyzing Whether To Attend G20, Sees Sending Foreign Minister Ebrard As An Option",ISHARES INC,-0.69993534125387,0.56446147437827,-1.98690675599203,-0.11203055037184999,0.7913233082132,0.24735916575162,-0.6505,-0.2091,0.6156,-0.4,-0.52,-0.6,0.009,-0.41325999999999996,0.3298,-0.7195,-0.6359,1.8325,1.5345,-2.7743,-0.6774,0.3431,0.5912,-0.8378
2019-05-17,83223.0,Mexico Commits Will Eliminate All Tariffs Imposed In Retaliation For US 232 Duties,ISHARES INC,0.90436702594161,-0.97219149071532,-3.52702090872518,-0.13473514700308,0.04499540118294,1.22923034383193,-0.5397,-0.0006,0.6179,-0.73,-0.8,0.29,0.009,-0.09763299999999997,1.2354,-0.7089,-0.2091,0.3298,-0.7195,-0.6359,1.8325,1.5345,-2.7743,-0.6774
2019-05-14,83223.0,Senate Republicans Leaving Lunch With White House Officials Say Trump To Give Speech On Immigration As Soon As Later This Week,ISHARES INC,0.17997303511947002,0.29246586718356,-1.21485017297499,-1.4801521785557201,-0.47575690929192,-1.12536574333573,1.1837,0.5384,0.6207,0.93,0.4,-0.02,0.009,0.597449,-0.069,-0.6039,-0.0006,1.2354,-0.7089,-0.2091,0.3298,-0.7195,-0.6359,1.8325
2019-05-06,83223.0,"Hearing Trump Administration Announces Rule Allowing 30,000 Additional Seasonal Worker Visas",ISHARES INC,-1.6192596405744502,-3.87308627473206,-2.34135598608069,1.21011929586529,0.6784884417899399,-0.32503042728435,-0.6522,-0.4629,0.6035,-0.39,0.6,-0.42,0.009,-0.42583499999999996,-0.6333,-0.9895,-0.5148,0.8384,0.2648,0.5384,-0.069,-0.6039,-0.0006,1.2354
2019-05-24,88214.0,"N. Korea to Take Actions Against U.S. Distrust, Hostility",ISHARES INC,0.09023504098877,2.1837195622933,3.73578712470499,-0.94828912988305,-0.75295480898646,0.52660413079366,0.0903,-0.1297,0.9141,0.23,0.5,0.31,0.009,-0.128943,0.8384,-0.3639,1.1166,1.188,2.1879,-1.4241,-1.5484,-0.4586,0.0789,0.433
2019-05-09,88214.0,Axcella Health Prices 3.57M Share IPO @$20/Share,ISHARES INC,0.33008793834596,-2.7623351993074903,-3.8220999739525,0.23608666379004,-1.5405007152383698,-3.25520830292133,-3.1628,-2.9148,0.9114,-0.28,0.08,0.12,0.009,-2.9166079999999996,-0.0341,-1.349,0.709,0.0118,-2.2594,-0.636,0.1752,0.489,0.5824,0.2931
2019-05-09,88214.0,N.Korea Fired Unidentified Projectile,ISHARES INC,0.33008793834596,-2.7623351993074903,-3.8220999739525,0.23608666379004,-1.5405007152383698,-3.25520830292133,-3.1628,-2.9148,0.9114,-0.28,0.08,0.12,0.009,-2.9166079999999996,-0.0341,-1.349,0.709,0.0118,-2.2594,-0.636,0.1752,0.489,0.5824,0.2931
2019-05-06,88214.0,CNN Report N. Korea Conducts First Missile Test Since 2017,ISHARES INC,-1.77240297198295,-7.8847081639946,-8.77919365216045,0.03256342897657,0.72130924579516,-0.06506329676686,-1.7415,-1.3397,0.8994,-0.39,0.6,-0.42,0.009,-1.399734,-0.3047,0.4243,-2.9148,-0.0341,-1.349,0.709,0.0118,-2.2594,-0.636,0.1752
2019-05-06,88396.0,"Brazil Economy Minister Guedes Says After Years Of Central Bank Stimulus, World Growth Is Slowing",ISHARES INC,-0.8403365500271299,-4.00395173125068,-6.772115208971891,1.32840611040592,1.20392594054967,-0.48321040544113003,-1.7723,-1.1832,0.9394,-0.39,0.6,-0.42,0.009,-1.414934,0.5076,2.2614,-1.2923,-0.5232,-1.2161,-0.4947,-1.5721,-2.8528,-1.2675,2.2762
2019-05-16,88159.0,"Exelixis, Iconic Therapeutics Report Exclusive Option, License Deal For Novel Antibody-Drug Conjugate Program",EXELIXIS INC,-2.3244110867381,-0.10106336227581,-1.0106150672308,1.04548232629895,2.11304597465058,-2.1761150136669403,2.3797,1.4682,1.3585,0.91,-0.4,-0.32,0.009,1.1344650000000003,-0.3276,2.8951,2.3324,1.2415,-1.0918,2.2155,-1.1704,0.3533,0.6846,0.1247
2019-05-13,88159.0,Exelixis' Collaborator Daiichi Sankyo Launches Minnebro Tablets in Japan; Triggers $20MMilestone Payment to Exelixis,EXELIXIS INC,1.0565179400146,3.59218336242899,5.81088434626719,0.6110022775828801,-2.7559027349193,-2.7080217258670802,-4.2004,0.268,1.3574,-2.67,-0.73,0.28,0.009,-0.5851420000000007,-0.6723,-0.1866,1.4682,-0.3276,2.8951,2.3324,1.2415,-1.0918,2.2155,-1.1704
2019-05-01,88159.0,Exelixis Initiates Phase 3 Pivotal Trial Of Cabozantinib In Combination With Nivolumab And Ipilimumab Versus Nivolumab And Ipilimumab In Previously Untreated Advanced Renal Cell Carcinoma,EXELIXIS INC,4.39503826200962,5.0672158807870895,-0.05170735011527,-1.6508251428604102,-4.33089761477335,-1.70000087738722,-1.6277,-0.4726,1.2877,-0.83,-0.1,-0.02,0.009,-0.5679089999999998,3.979,0.323,-1.0276,1.0845,0.3705,-3.0389,0.6432,0.268,-0.6723,-0.1866
2019-05-01,88159.0,"Exelixis Q1 EPS $0.27, Inline, Sales $215.487M Up From $212.346M YoY",EXELIXIS INC,4.39503826200962,5.0672158807870895,-0.05170735011527,-1.6508251428604102,-4.33089761477335,-1.70000087738722,-1.6277,-0.4726,1.2877,-0.83,-0.1,-0.02,0.009,-0.5679089999999998,3.979,0.323,-1.0276,1.0845,0.3705,-3.0389,0.6432,0.268,-0.6723,-0.1866
2019-05-06,91689.0,"Endeavour Silver Q1 EPS $(0.1) Down From $0.02 YoY, Sales $29.1M Miss $38.33M Estimate",ENDEAVOUR SILVER CORP,1.9607825204729998,-3.92156513964128,-11.76470686592628,1.91388521343469,-8.431930709207335e-08,-3.18181522903632,-4.2254,-4.8482,-0.0284,-0.39,0.6,-0.42,0.009,-4.245476,2.0743,-5.5132,-3.7138,-1.1981,6.0703,-5.4532,-0.296,-2.0859,1.2824,-0.5843
2019-05-30,80415.0,Eagle Materials Reports Results Of Strategic Portfolio Review: 'Plans to Separate Heavy Materials and Light Materials Businesses; Reviewing Alternatives for Oil and Gas Proppants',EAGLE MATERIALS INC,-1.37520572170615,2.77331888263789,1.11162167954197,-1.25978961586952,-0.67358877722865,-0.63955872592648,0.2989,0.5799,0.9855,0.14,-0.28,-0.76,0.009,0.15192999999999998,0.1537,0.5082,2.1452,-0.1873,-0.7068,-0.7333,0.1511,-2.9809,-1.8713,1.9414
2019-05-16,80415.0,"Eagle Materials Q4 Adj. EPS $0.87 Beats $0.8 Estimate, Sales $284.7M Beat $276M Estimate",EAGLE MATERIALS INC,-0.5568924825638499,-4.38960934290788,-6.02752152638803,0.6155961193144299,1.7054659958822298,-0.92052045962611,3.7616,3.2778,0.9697,0.91,-0.4,-0.32,0.009,2.8701730000000003,0.6402,-0.2815,-0.0202,-1.0189,-0.1986,-0.6609,1.3293,-0.4769,0.5799,0.1537
2019-05-31,87717.0,"Loop Capital Initiates Coverage On Expeditors International with Hold Rating, Announces $78 Price Target",EXPEDITORS INTERNATIONAL WA INC,0.8047208189964201,4.26785653232497,6.294014995339279,-0.09947377257048999,-0.7482687826755,-1.9662475136684,-0.2987,1.1481,1.0149,-1.37,-0.22,-0.1,0.009,1.0827129999999998,0.8824,-0.5114,0.8849,-1.4148,0.2771,1.0177,-0.8847,2.0533,-0.2622,-0.4559
2019-05-07,87717.0,"Expeditors International shares are trading lower after the company reported mixed Q1 results, with a EPS miss and a sales beat.",EXPEDITORS INTERNATIONAL WA INC,-1.0431808419525601,-3.82939563808221,-2.35046374146244,-0.56847468949854,0.62643548261624,2.06171713016412,-3.786,-2.1313,1.0421,-1.69,-0.28,0.5,0.009,-2.033851,-0.7164,-0.6553,-0.9644,0.5199,-0.0488,0.2533,0.5824,1.0064,-0.3712,-0.7842
2019-05-07,87717.0,"Expeditors International Q1 EPS $0.8 Misses $0.84 Estimate, Sales $2.02B Beat $2B Estimate",EXPEDITORS INTERNATIONAL WA INC,-1.0431808419525601,-3.82939563808221,-2.35046374146244,-0.56847468949854,0.62643548261624,2.06171713016412,-3.786,-2.1313,1.0421,-1.69,-0.28,0.5,0.009,-2.033851,-0.7164,-0.6553,-0.9644,0.5199,-0.0488,0.2533,0.5824,1.0064,-0.3712,-0.7842
2019-05-23,90808.0,"A Travel Pair Trade: Citi Upgrades Booking Holdings, Downgrades Expedia",EXPEDIA GROUP INC,-0.44658561237156,-1.23669056010516,5.29027465195015,-0.38304754998533996,0.47218035619924,0.66230595408902,-0.2313,0.7028,0.7938,-1.37,-0.69,-0.28,0.009,0.8472060000000001,-0.5038,0.5715,0.6286,-0.2656,0.0778,1.7328,1.5695,-0.526,-0.6528,0.6904
2019-05-23,90808.0,"Citigroup Downgrades Expedia Group, Inc. - Common Stock to Neutral, Lowers Price Target to $130",EXPEDIA GROUP INC,-0.44658561237156,-1.23669056010516,5.29027465195015,-0.38304754998533996,0.47218035619924,0.66230595408902,-0.2313,0.7028,0.7938,-1.37,-0.69,-0.28,0.009,0.8472060000000001,-0.5038,0.5715,0.6286,-0.2656,0.0778,1.7328,1.5695,-0.526,-0.6528,0.6904
2019-05-22,90808.0,"Argus Downgrades Expedia Group, Inc. - Common Stock to Hold",EXPEDIA GROUP INC,-0.23133975919335997,-0.52266354769614,3.26449960012493,0.85851643234491,1.0493731020319201,-0.58390023423445,-0.383,-0.2651,0.799,-0.4,-0.52,-0.6,0.009,-0.07239999999999996,0.7028,-0.5038,0.5715,0.6286,-0.2656,0.0778,1.7328,1.5695,-0.526,-0.6528
2019-05-21,90808.0,"Needham Assumes Expedia Group, Inc. - Common Stock at Hold",EXPEDIA GROUP INC,-0.38304754998533996,-0.97199401797996,2.9116271969828302,0.18923208117485002,-1.43013869091256,-2.23266421391342,0.8585,0.1214,0.8013,0.9,0.43,-0.35,0.009,0.12833000000000006,-0.2651,0.7028,-0.5038,0.5715,0.6286,-0.2656,0.0778,1.7328,1.5695,-0.526
2019-05-06,90808.0,Susquehanna Downgrades Expedia: 'It Could Take Several Quarters To Resolve These Issues',EXPEDIA GROUP INC,-0.9831522591412,-5.8989441420627395,-6.13264024603315,-0.8812269195914201,-1.3275360061165,-2.11028803995096,-2.3682,-2.0752,0.8029,-0.39,0.6,-0.42,0.009,-2.064069,0.4291,-0.7409,-1.8506,-0.7952,0.4175,1.6976,-1.0298,-1.685,-1.0927,0.8166
2019-05-06,90808.0,"Susquehanna Downgrades Expedia Group, Inc. - Common Stock to Neutral",EXPEDIA GROUP INC,-0.9831522591412,-5.8989441420627395,-6.13264024603315,-0.8812269195914201,-1.3275360061165,-2.11028803995096,-2.3682,-2.0752,0.8029,-0.39,0.6,-0.42,0.009,-2.064069,0.4291,-0.7409,-1.8506,-0.7952,0.4175,1.6976,-1.0298,-1.685,-1.0927,0.8166
2019-05-02,90808.0,Expedia shares are trading lower after the company reported mixed Q1 results. The company beat EPS estimates and missed on sales.,EXPEDIA GROUP INC,-0.8812269195914201,-6.96404338611077,-7.8452763299202894,-0.79328315332531,-0.90013713101113,0.8218497804898899,-0.4503,-0.3511,0.8001,-0.16,0.45,-0.27,0.009,-0.33128399999999997,-1.7756,-2.0752,0.4291,-0.7409,-1.8506,-0.7952,0.4175,1.6976,-1.0298,-1.685
2019-05-02,90808.0,"Expedia Q1 Adj. EPS $(0.35) Beats $(0.38) Estimate, Sales $2.457B Miss $2.69B Estimate",EXPEDIA GROUP INC,-0.8812269195914201,-6.96404338611077,-7.8452763299202894,-0.79328315332531,-0.90013713101113,0.8218497804898899,-0.4503,-0.3511,0.8001,-0.16,0.45,-0.27,0.009,-0.33128399999999997,-1.7756,-2.0752,0.4291,-0.7409,-1.8506,-0.7952,0.4175,1.6976,-1.0298,-1.685
2019-05-02,90808.0,Trivago Analysts Unfazed By Q1 Sales Dip,EXPEDIA GROUP INC,-0.8812269195914201,-6.96404338611077,-7.8452763299202894,-0.79328315332531,-0.90013713101113,0.8218497804898899,-0.4503,-0.3511,0.8001,-0.16,0.45,-0.27,0.009,-0.33128399999999997,-1.7756,-2.0752,0.4291,-0.7409,-1.8506,-0.7952,0.4175,1.6976,-1.0298,-1.685
2019-05-02,90808.0,Expedia's Q1 Earnings Outlook,EXPEDIA GROUP INC,-0.8812269195914201,-6.96404338611077,-7.8452763299202894,-0.79328315332531,-0.90013713101113,0.8218497804898899,-0.4503,-0.3511,0.8001,-0.16,0.45,-0.27,0.009,-0.33128399999999997,-1.7756,-2.0752,0.4291,-0.7409,-1.8506,-0.7952,0.4175,1.6976,-1.0298,-1.685
2019-05-15,90305.0,"Extra Space Storage Filing Shows Registration For Mixed Securities Offering, No Size Disclosed",EXTRA SPACE STORAGE INC,-0.2628356218338,-0.26283564837963,-0.8166667879428401,-0.9199084714055,0.70834910269594,2.73629088957605,-0.0938,-0.3554,0.1862,0.58,0.05,-0.96,0.009,-0.21079599999999998,-0.6051,-0.2849,0.0425,0.4901,-0.3948,0.4436,0.3916,-1.456,-0.4014,0.6456
2019-05-01,90305.0,Extra Space Storage shares are trading higher after the company on Tuesday reported Q1 EPS up YoY.,EXTRA SPACE STORAGE INC,0.44343923218548004,-2.41531989370261,0.50948296876267,1.01315239444375,0.12553584538999,1.6170144799052302,2.2181,2.3569,0.2062,-0.83,-0.1,-0.02,0.009,2.380246,0.5485,-0.1957,0.1385,-1.6252,-0.7491,0.4367,1.8475,2.0638,-0.9996,-0.3554
2019-05-01,86822.0,Extreme Networks shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results and announced Q3 sales guidance below the analyst consensus estimate.,EXTREME NETWORKS INC,-6.578951328992839,-5.99415654995197,-9.210527882010771,-1.3563459739089,0.12515932192218002,0.25062633347601004,-14.5,-13.4572,1.1913,-0.83,-0.1,-0.02,0.009,-13.520221000000001,-7.1237,2.4836,-1.7111,0.8302,-1.0531,-1.5922,1.5067,0.1829,0.0486,-1.4491
