date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-08-05,91659.0,"The Raiders And Allegiant Announce An Agreement For The Naming Rights To Las Vegas Stadium, The Under-Construction Future Home Of The Raiders And Unlv Football",ALLEGIANT TRAVEL CO,0.74805868789553,-1.10493475747341,-2.51871058183681,-0.32404710073024,-1.46814285141942,-2.3866195411921103,-1.3139,0.878,0.7041,-3.07,-0.01,0.0,0.007,0.840687,0.2691,0.0904,-0.2468,-0.7787,-0.7663,-1.8336,1.3726,-0.2563,-0.2292,-1.3334
2019-08-05,93339.0,Alimera Announces ILUVIEN Regulatory Approval In Australia For The Treatment Of Diabetic Macular Edema,ALIMERA SCIENCES INC,-3.70241031050682,-0.45407157530679004,-16.17185066666316,-2.96765156090259,18.77551143364182,-9.52898799774014,-1.6151,-0.8628,0.2634,-3.07,-0.01,0.0,0.007,-0.8134619999999998,-4.7403,-2.9688,-2.56,3.6732,3.6732,-0.856,-4.2324,-7.3008,-1.6739,-3.8576
2019-08-28,28804.0,Alaska Airlines Expands West Coast Service Between Pacific Northwest And California,ALASKA AIRGROUP INC,2.07694470882415,7.9162369889171,11.814774393525559,-0.63378340564668,0.13809424504075998,-2.8796271109852,1.2584,0.2256,0.9946,0.68,0.47,0.62,0.007,0.575072,0.5171,-0.3987,2.3107,1.0487,0.8281,-0.3655,1.2755,-0.6001,0.0277,-0.3225
2019-08-13,28804.0,"Alaska Air Reports Jul. Traffic Up 2.8% Year Over Year, Capacity Up 2.5%, Load Factor Up 0.3 Basis Points",ALASKA AIRGROUP INC,-3.1714871525764403,-1.16522854295861,-4.61811906509682,-2.8468633070588103,-3.7501909570976504,-1.58453502884728,-1.5134,-2.7927,1.0008,1.47,-0.17,-0.53,0.007,-2.991576,-0.1072,-0.183,0.3761,-0.2762,0.049,-1.2701,-0.0666,-0.1417,-0.2445,0.313
2019-08-06,28804.0,"Imperial Capital Maintains In-Line on Alaska Air Group, Raises Price Target to $70",ALASKA AIRGROUP INC,1.0244907811283999,-2.08100380019593,-3.22198389289462,-2.7659237384796103,-2.56572521995132,-2.9040405367955002,1.5442,0.5379,1.0087,1.29,-0.42,-0.59,0.007,0.2359770000000001,1.2385,0.3279,0.032,-1.5076,-2.7927,-0.1072,-0.183,0.3761,-0.2762,0.049
2019-08-01,79323.0,"Raymond James Maintains Strong Buy on Allstate, Raises Price Target to $125",ALLSTATE CORP,-0.35277949646115,0.40046311569479,-2.89855174497718,5.469900369644161,5.49062376362572,4.3427583567086,-2.3464,-0.6776,0.8299,-1.04,-0.42,-1.9,0.007,-1.490304,0.2591,-0.0772,1.1804,-0.0936,0.3852,-0.5035,0.1221,0.5378,0.1722,0.1188
2019-08-07,90178.0,"Morgan Stanley Maintains Overweight on Alnylam Pharmaceuticals, Lowers Price Target to $124",ALNYLAM PHARMACEUTICALS INC,3.06832455098629,-1.80123849807938,3.5652206432674296,4.15907204151153,0.54067812788403,-1.3004292981801,8.228,7.7152,1.3997,0.07,0.08,-0.9,0.007,8.123021,0.1626,-1.1895,-0.9137,-0.7029,2.5708,-0.6877,0.5642,0.3893,0.4052,0.1387
2019-08-06,90178.0,"Alnylam Pharmaceuticals Q2 Adj. EPS $(1.83) Beats $(1.86) Estimate, Sales $44.714M Miss $69.2M Estimate",ALNYLAM PHARMACEUTICALS INC,8.22802260518074,7.55579878390306,10.43291548704186,-3.473911434412,-5.24150343574087,-7.96493499067347,4.1591,2.6146,1.4162,1.29,-0.42,-0.59,0.007,2.325202,7.7152,0.1626,-1.1895,-0.9137,-0.7029,2.5708,-0.6877,0.5642,0.3893,0.4052
2019-08-05,90178.0,"Alnylam Phamra Reports FDA Granted Priority Review Of Givosiran New Drug Application For Treatment Of Acute Hepatic Porphyria; PDUFA Date Set For Feb. 4, 2020",ALNYLAM PHARMACEUTICALS INC,4.15907204151153,10.46071039021065,15.109918424168,-1.8312064930796599,-4.65265258646618,-5.12952015840644,-3.4739,0.8343,1.3905,-3.07,-0.01,0.0,0.007,0.787935,2.6146,7.7152,0.1626,-1.1895,-0.9137,-0.7029,2.5708,-0.6877,0.5642,0.3893
2019-08-28,15537.0,AstroNova shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results.,ASTRONOVA INC,-0.062190479366100004,-3.2960185625415597,2.11442843310967,-6.758617609739299,-4.11347035701795,-9.18047161168091,-20.7101,-21.4911,0.4765,0.68,0.47,0.62,0.007,-21.041120000000003,-0.8346,2.2893,-5.0963,-1.7541,0.728,-0.1315,-0.3519,2.2781,1.5041,0.0901
2019-08-28,15537.0,"AstroNova Q2 EPS $0.13 Misses $0.2 Estimate, Sales $33.47M Miss $36.19M Estimate",ASTRONOVA INC,-0.062190479366100004,-3.2960185625415597,2.11442843310967,-6.758617609739299,-4.11347035701795,-9.18047161168091,-20.7101,-21.4911,0.4765,0.68,0.47,0.62,0.007,-21.041120000000003,-0.8346,2.2893,-5.0963,-1.7541,0.728,-0.1315,-0.3519,2.2781,1.5041,0.0901
2019-08-09,17034.0,"Altair Engineering Shares Volatile On Uptick In Volume, Shares Largely Unaffected As Hearing Deutsche Bank Downgrades To Hold",ALTAIR ENGINEERING INC,-2.99487449228763,-0.4848886123232,-7.8722247443199596,2.53968480974435,3.96138241380168,5.7949184729297,-16.5039,-15.6075,1.2009,-0.78,-0.42,-0.22,0.007,-15.574198000000003,-1.8808,0.1076,0.9403,-0.6696,1.0046,-2.4377,-2.1717,-1.7787,-0.6708,1.4031
2019-08-08,17034.0,"Altair Engineering Q2 EPS $0.06 Misses $0.07 Estimate, Sales $106.773M Miss $109.06M Estimate",ALTAIR ENGINEERING INC,-16.50393009185791,-19.02834375129092,-21.48130578547561,1.38648524880409,3.17460861053473,0.76279865964858,2.5397,-0.0092,1.1496,1.97,0.04,-0.23,0.007,0.2679879999999999,-15.6075,-1.8808,0.1076,0.9403,-0.6696,1.0046,-2.4377,-2.1717,-1.7787,-0.6708
2019-08-28,16738.0,Raymond James Downgrades Antero Midstream to Market Perform,ANTERO MIDSTREAM CORP,3.5971224308013903,2.87770197620444,2.15827466434348,-4.09026741981506,-5.5555504474183195,-8.84718310885296,2.2059,0.9197,1.1964,0.68,0.47,0.62,0.007,1.385348,1.7116,-1.4359,-1.2137,2.1275,-3.1341,-6.5586,6.0654,-1.831,2.0733,-4.8058
2019-08-12,16738.0,Antero Midstream 8-K Shows $300M Buyback,ANTERO MIDSTREAM CORP,2.4113418534398,9.78722837883236,0.56737574669203,-5.4758809506893105,-7.17029372851252,-7.051284241924841,-2.7586,-1.0656,1.18,-1.32,0.28,-0.27,0.007,-1.208,1.0919,-0.553,6.6462,0.1215,1.3919,1.3849,-2.3617,-2.445,-0.1751,-2.6991
2019-08-02,16738.0,"Raymond James Reiterates Outperform on Antero Midstream, Lowers Price Target to $13",ANTERO MIDSTREAM CORP,-5.04201762378215,-12.96518506529094,-9.72388830608592,-7.56578519940376,-6.74778407633546,-4.2045442492967,-1.1862,-0.1571,1.173,-0.87,-0.32,0.06,0.007,-0.1726899999999998,-1.4464,-2.4402,0.7019,-3.9772,-4.3629,-1.0656,1.0919,-0.553,6.6462,0.1215
2019-08-02,16738.0,"Mitsubishi UFJ Downgrades Antero Midstream to Neutral, Lowers Price Target to $13",ANTERO MIDSTREAM CORP,-5.04201762378215,-12.96518506529094,-9.72388830608592,-7.56578519940376,-6.74778407633546,-4.2045442492967,-1.1862,-0.1571,1.173,-0.87,-0.32,0.06,0.007,-0.1726899999999998,-1.4464,-2.4402,0.7019,-3.9772,-4.3629,-1.0656,1.0919,-0.553,6.6462,0.1215
2019-08-02,16738.0,"Stifel Downgrades Antero Midstream to Hold, Lowers Price Target to $11",ANTERO MIDSTREAM CORP,-5.04201762378215,-12.96518506529094,-9.72388830608592,-7.56578519940376,-6.74778407633546,-4.2045442492967,-1.1862,-0.1571,1.173,-0.87,-0.32,0.06,0.007,-0.1726899999999998,-1.4464,-2.4402,0.7019,-3.9772,-4.3629,-1.0656,1.0919,-0.553,6.6462,0.1215
2019-08-16,14702.0,"Applied Materials Posts Solid Q3 Results, But Faces Near-Term Headwinds, KeyBanc Says",APPLIED MATERIALS INC,1.00792925804853,-2.80435403042951,3.4427100612937704,0.96339276060462,-1.8726623753824698,1.50667384320277,-1.1238,-3.629,1.4982,1.55,0.52,0.61,0.007,-3.45301,-0.7041,0.2631,-0.6395,0.6895,0.0722,-0.5458,0.6695,-0.2704,0.9732,1.5415
2019-08-16,14702.0,"Morgan Stanley Maintains Equal-Weight on Applied Materials, Raises Price Target to $43",APPLIED MATERIALS INC,1.00792925804853,-2.80435403042951,3.4427100612937704,0.96339276060462,-1.8726623753824698,1.50667384320277,-1.1238,-3.629,1.4982,1.55,0.52,0.61,0.007,-3.45301,-0.7041,0.2631,-0.6395,0.6895,0.0722,-0.5458,0.6695,-0.2704,0.9732,1.5415
2019-08-16,14702.0,Craig-Hallum Downgrades Applied Materials to Hold,APPLIED MATERIALS INC,1.00792925804853,-2.80435403042951,3.4427100612937704,0.96339276060462,-1.8726623753824698,1.50667384320277,-1.1238,-3.629,1.4982,1.55,0.52,0.61,0.007,-3.45301,-0.7041,0.2631,-0.6395,0.6895,0.0722,-0.5458,0.6695,-0.2704,0.9732,1.5415
2019-08-16,14702.0,Applied Materials shares are trading lower after the company reported Q3 earnings.,APPLIED MATERIALS INC,1.00792925804853,-2.80435403042951,3.4427100612937704,0.96339276060462,-1.8726623753824698,1.50667384320277,-1.1238,-3.629,1.4982,1.55,0.52,0.61,0.007,-3.45301,-0.7041,0.2631,-0.6395,0.6895,0.0722,-0.5458,0.6695,-0.2704,0.9732,1.5415
2019-08-16,14702.0,"KeyBanc Maintains Overweight on Applied Materials, Lowers Price Target to $54",APPLIED MATERIALS INC,1.00792925804853,-2.80435403042951,3.4427100612937704,0.96339276060462,-1.8726623753824698,1.50667384320277,-1.1238,-3.629,1.4982,1.55,0.52,0.61,0.007,-3.45301,-0.7041,0.2631,-0.6395,0.6895,0.0722,-0.5458,0.6695,-0.2704,0.9732,1.5415
2019-08-15,14702.0,Applied Materials Reports Q3 Earnings Beat,APPLIED MATERIALS INC,-1.1238311417400801,0.17153481795029,0.76792625837163,-2.80899349600076,0.53809709414811,-0.93319728282711,0.9634,0.8674,1.5257,0.16,-0.61,-0.53,0.007,0.712288,-3.629,-0.7041,0.2631,-0.6395,0.6895,0.0722,-0.5458,0.6695,-0.2704,0.9732
2019-08-15,14702.0,"Applied Materials Sees Q4 Adj EPS $0.72-$0.80 vs $0.75 Estimate, Sales $3.535B-$3.835B vs $3.64B Est.",APPLIED MATERIALS INC,-1.1238311417400801,0.17153481795029,0.76792625837163,-2.80899349600076,0.53809709414811,-0.93319728282711,0.9634,0.8674,1.5257,0.16,-0.61,-0.53,0.007,0.712288,-3.629,-0.7041,0.2631,-0.6395,0.6895,0.0722,-0.5458,0.6695,-0.2704,0.9732
2019-08-15,14702.0,"Applied Materials Q3 Adj. EPS $0.74 Beats $0.7 Estimate, Sales $3.56B Beat $3.52B Estimate",APPLIED MATERIALS INC,-1.1238311417400801,0.17153481795029,0.76792625837163,-2.80899349600076,0.53809709414811,-0.93319728282711,0.9634,0.8674,1.5257,0.16,-0.61,-0.53,0.007,0.712288,-3.629,-0.7041,0.2631,-0.6395,0.6895,0.0722,-0.5458,0.6695,-0.2704,0.9732
2019-08-15,14702.0,Q3 Earnings Preview For Applied Materials,APPLIED MATERIALS INC,-1.1238311417400801,0.17153481795029,0.76792625837163,-2.80899349600076,0.53809709414811,-0.93319728282711,0.9634,0.8674,1.5257,0.16,-0.61,-0.53,0.007,0.712288,-3.629,-0.7041,0.2631,-0.6395,0.6895,0.0722,-0.5458,0.6695,-0.2704,0.9732
2019-08-30,13634.0,"UPDATE: Morgan Stanley Maintains Overweight On Ambarella, Raises Target To $62, Remains Firm's Top Small Cap Pick As Firm Notes Co. Is 'turning the corner with a strong outlook'",AMBARELLA INC,4.3314874172210605,16.252010332690432,15.786653904078248,4.98670227825641,8.32380396322036,4.2244182630666,17.9438,18.2285,1.4192,0.03,-0.38,0.23,0.007,17.894223999999998,6.2742,0.0172,-0.3609,4.1017,3.4064,-2.9555,1.7784,-1.6172,-0.6064,-0.7234
2019-08-30,13634.0,"Morgan Stanley Maintains Overweight on Ambarella, Raises Price Target to $60",AMBARELLA INC,4.3314874172210605,16.252010332690432,15.786653904078248,4.98670227825641,8.32380396322036,4.2244182630666,17.9438,18.2285,1.4192,0.03,-0.38,0.23,0.007,17.894223999999998,6.2742,0.0172,-0.3609,4.1017,3.4064,-2.9555,1.7784,-1.6172,-0.6064,-0.7234
2019-08-29,13634.0,"Ambarella Sees Q3  Sales Between $63M-$67M, Operating Expenses Between $30M-$32M",AMBARELLA INC,17.94384717941284,31.98227153006732,37.027665682029735,3.17859463393688,-0.72607673033624,1.0526255933412,4.9867,2.8826,1.3979,1.35,0.31,0.34,0.007,3.0925350000000003,18.2285,6.2742,0.0172,-0.3609,4.1017,3.4064,-2.9555,1.7784,-1.6172,-0.6064
2019-08-29,13634.0,"Ambarella Q2 EPS $(0.31) Misses $0.02 Estimate, Sales $56.41M Beat $52.03M Estimate",AMBARELLA INC,17.94384717941284,31.98227153006732,37.027665682029735,3.17859463393688,-0.72607673033624,1.0526255933412,4.9867,2.8826,1.3979,1.35,0.31,0.34,0.007,3.0925350000000003,18.2285,6.2742,0.0172,-0.3609,4.1017,3.4064,-2.9555,1.7784,-1.6172,-0.6064
2019-08-08,13919.0,Ambac Financial Group shares are trading lower after the company reported Q2 results.,AMBAC FINANCIAL GROUP INC,-1.80658958852291,-1.8597258177186202,-3.7725776456089504,1.1506799608469,3.1861359675013396,0.54465398350009,1.9502,0.6846,0.6764,1.97,0.04,-0.23,0.007,0.610692,-0.8238,0.7578,0.8265,-0.4018,1.6067,-0.5274,-1.3806,-0.3924,-0.9908,-1.073
2019-08-08,13919.0,"Ambac Financial Group Q2 EPS $1.88 Beats $(0.14) Estimate, Sales $86.5M Beat $75.6M Estimate",AMBAC FINANCIAL GROUP INC,-1.80658958852291,-1.8597258177186202,-3.7725776456089504,1.1506799608469,3.1861359675013396,0.54465398350009,1.9502,0.6846,0.6764,1.97,0.04,-0.23,0.007,0.610692,-0.8238,0.7578,0.8265,-0.4018,1.6067,-0.5274,-1.3806,-0.3924,-0.9908,-1.073
2019-08-08,14328.0,"AMC Entertainment Hldgs Q2 EPS $0.17 Beats $0.14 Estimate, Sales $1.506B Beat $1.46B Estimate",A M C ENTERTAINMENT HOLDINGS INC,1.41548765823245,-9.74188188506165,-4.163196894213081,0.26502374093979,2.25225214405739,-2.323575886035,5.815,4.0096,0.9476,1.97,0.04,-0.23,0.007,3.9412280000000006,2.7575,-2.517,-1.8254,-5.2399,1.5777,0.4409,0.8764,0.1202,-0.24,1.4754
2019-08-05,80795.0,"Barclays Maintains Equal-Weight on Amedisys, Raises Price Target to $125",AMEDISYS INC,1.5210620127618302,0.21401735070403,1.32232326806818,-0.03702284302562,-2.08862489097816,-1.93927823392798,-3.0961,0.3791,1.1279,-3.07,-0.01,0.0,0.007,0.35955299999999957,0.0712,-0.3566,-0.1531,0.7964,-2.185,0.8991,0.7485,-1.351,0.5944,-1.5551
2019-08-01,14061.0,BTIG Research Downgrades American Homes 4 Rent to Neutral,AMERICAN HOMES 4 RENT,-0.16495223389938002,2.43299042597913,1.6494830665489901,-2.49698292464017,-3.9285780257303498,-3.04365341581617,0.1652,0.3364,0.4037,-1.04,-0.42,-1.9,0.007,0.578048,0.1104,0.3237,0.2509,0.5259,1.1668,-0.0841,-0.1962,-0.8964,0.0053,1.444
2019-08-20,90880.0,"Morgan Stanley Maintains Overweight on Ameriprise Financial, Lowers Price Target to $170",AMERIPRISE FINANCIAL INC,1.2663224712014098,-0.87851250982093,2.31104535257726,1.3376622460782501,4.30142472302839,4.59967095618454,-1.3122,0.3752,1.6278,-0.75,0.3,-0.5,0.007,-0.09834999999999994,0.1591,0.1888,1.3164,-0.2578,0.6425,-1.1909,-0.4313,0.1619,-0.0917,-0.5012
2019-08-19,12789.0,ThinkEquity Initiates Coverage On Ampio Pharmaceuticals With Buy Rating And $5 Price Target,AMPIO PHARMACEUTICALS INC,6.36545196175575,13.829260147371949,25.087373964663268,1.9607825204729998,0.9055588689559999,-2.67033131516658,2.7179,0.6126,1.5047,1.14,0.01,0.22,0.007,0.9955420000000004,8.3091,0.044,5.4129,7.3574,-4.271,2.7439,6.7112,2.1845,-5.4869,1.6257
2019-08-07,14688.0,"Amphastar Pharmaceuticals Q2 EPS $0.08 Beats $0.03 Estimate, Sales $79M Beat $77.61M Estimate",AMPHASTAR PHARMACEUTICALS INC,7.00862929224968,5.89131443520876,14.88065115047698,1.08470600098371,-1.50981938881361,-2.4912804341020003,0.6132,0.487,0.8546,0.07,0.08,-0.9,0.007,0.5463779999999999,5.2885,-1.0445,0.9864,-0.1692,2.4492,0.5465,0.5701,2.4155,0.7698,1.1497
2019-08-08,10158.0,Ameresco shares are trading higher after the company reported Q2 sales increased 9.23% from the same quarter last year.,AMERESCO INC,-0.48376396298408,-1.17484498347379,0.9675147675277799,-1.04712303727865,-1.7087704163617798,-6.17021872004431,9.3726,7.1793,1.149,1.97,0.04,-0.23,0.007,7.102070000000001,0.6238,0.9986,-2.5244,0.6991,3.2294,1.111,-1.547,-0.4665,0.1668,-0.2551
2019-08-08,10158.0,"Ameresco Sees Q2 Sales $12M-$15M, Adj. EPS Not Expected To Exceed $(0.36)",AMERESCO INC,-0.48376396298408,-1.17484498347379,0.9675147675277799,-1.04712303727865,-1.7087704163617798,-6.17021872004431,9.3726,7.1793,1.149,1.97,0.04,-0.23,0.007,7.102070000000001,0.6238,0.9986,-2.5244,0.6991,3.2294,1.111,-1.547,-0.4665,0.1668,-0.2551
2019-08-08,10158.0,"Ameresco Q2 Adj. EPS $(0.3) Down From $(0.18) YoY, Sales $13.77M Up From $12.607M YoY",AMERESCO INC,-0.48376396298408,-1.17484498347379,0.9675147675277799,-1.04712303727865,-1.7087704163617798,-6.17021872004431,9.3726,7.1793,1.149,1.97,0.04,-0.23,0.007,7.102070000000001,0.6238,0.9986,-2.5244,0.6991,3.2294,1.111,-1.547,-0.4665,0.1668,-0.2551
2019-08-15,77175.0,AMSC Wins $9M Wind Turbine Electrical Control System Order From Doosan Heavy Industries,AMERICAN SUPERCONDUCTOR CORP,5.03978952765464,4.24403448587082,3.0503986779842602,-4.71939221024513,-4.35339500157224,-7.7777845675833,0.9371,1.9997,1.1758,0.16,-0.61,-0.53,0.007,0.7419720000000001,2.1661,1.1725,-3.1802,3.2501,-2.7672,-0.0582,0.1405,0.3776,-0.072,0.1812
2019-08-06,77175.0,American Superconductor shares are trading higher after the company reported better-than-expected Q1 EPS and sales results.,AMERICAN SUPERCONDUCTOR CORP,13.606342673301691,3.56670973105821,3.6988071046443998,-6.82382360100746,-11.75088126032851,-15.52306039547539,0.7989,0.1214,1.1699,1.29,-0.42,-0.59,0.007,-0.717271,13.1986,-2.9941,-3.4961,-2.814,-1.0536,-2.02,1.9997,2.1661,1.1725,-3.1802
2019-08-06,77175.0,"American Superconductor Q1 EPS $(0.17) Beats $(0.29) Estimate, Sales $13.77M Beat $10.7M Estimate",AMERICAN SUPERCONDUCTOR CORP,13.606342673301691,3.56670973105821,3.6988071046443998,-6.82382360100746,-11.75088126032851,-15.52306039547539,0.7989,0.1214,1.1699,1.29,-0.42,-0.59,0.007,-0.717271,13.1986,-2.9941,-3.4961,-2.814,-1.0536,-2.02,1.9997,2.1661,1.1725,-3.1802
2019-08-29,13777.0,"B. Riley Upgrades American Software to Buy, Raises Price Target to $17",AMERICAN SOFTWARE INC,3.47997844219207,-2.29809218114113,-2.03545293093484,0.43352213688193997,-0.71428840995704,0.43352214946565,9.5683,8.4066,0.752,1.35,0.31,0.34,0.007,8.546100000000001,3.9231,-3.2137,-1.4052,-1.3828,0.7112,0.4849,-0.0343,-1.159,-0.4096,-1.704
2019-08-28,13777.0,American Software shares are trading lower after the company reported worse-than-expected Q1 sales results.,AMERICAN SOFTWARE INC,9.568344801664349,6.76259372217094,9.352519330372571,-1.14285601302981,1.2529399739946712e-08,-4.15512061408317,0.4335,-0.308,0.7058,0.68,0.47,0.62,0.007,-0.05344400000000005,8.4066,3.9231,-3.2137,-1.4052,-1.3828,0.7112,0.4849,-0.0343,-1.159,-0.4096
2019-08-28,13777.0,"American Software Q1 EPS $0.04, Inline, Sales $27.383M Miss $27.48M Estimate",AMERICAN SOFTWARE INC,9.568344801664349,6.76259372217094,9.352519330372571,-1.14285601302981,1.2529399739946712e-08,-4.15512061408317,0.4335,-0.308,0.7058,0.68,0.47,0.62,0.007,-0.05344400000000005,8.4066,3.9231,-3.2137,-1.4052,-1.3828,0.7112,0.4849,-0.0343,-1.159,-0.4096
2019-08-19,86111.0,"KeyBanc Maintains Overweight on American Tower, Raises Price Target to $253",AMERICAN TOWER CORP NEW,0.16430353280156001,2.16706100623882,5.61747576104316,-0.56646042503416,1.85032333216033,0.82767370289864,1.0138,0.6931,0.3097,1.14,0.01,0.22,0.007,0.6537420000000003,0.459,0.5207,0.3483,-0.302,1.169,-0.4551,0.2064,-0.1457,-0.2468,3.197
2019-08-01,86111.0,"JP Morgan Maintains Neutral on American Tower, Raises Price Target to $220",AMERICAN TOWER CORP NEW,1.9204378128051698,4.54566974710346,6.04985243722522,1.42343696206808,2.9430303369233304,3.43613997931679,-0.0992,-0.2432,0.3191,-1.04,-0.42,-1.9,0.007,0.22566399999999998,2.0533,0.2231,0.7604,0.1171,1.0193,0.5776,0.4997,-1.1152,-0.0696,2.0504
2019-08-08,14689.0,Aemetis shares are trading higher after the company reported better-than-expected Q2 sales results.,AEMETIS INC,-1.54010755941271,-5.27272872307161,-10.80214001405438,-3.72079201042652,-4.00000213596372,2.12765728694803,-2.6042,-5.447,1.4191,1.97,0.04,-0.23,0.007,-5.406827,-0.0427,1.6934,-3.94,0.6881,2.2754,-5.706,-3.8423,-3.9341,0.6996,2.7762
2019-08-08,14689.0,"Aemetis Q2 EPS $(0.63) Misses $(0.44) Estimate, Sales $50.619M Beat $45.4M Estimate",AEMETIS INC,-1.54010755941271,-5.27272872307161,-10.80214001405438,-3.72079201042652,-4.00000213596372,2.12765728694803,-2.6042,-5.447,1.4191,1.97,0.04,-0.23,0.007,-5.406827,-0.0427,1.6934,-3.94,0.6881,2.2754,-5.706,-3.8423,-3.9341,0.6996,2.7762
2019-08-27,10501.0,American Woodmark Corporation Reports $50M Buyback,AMERICAN WOODMARK CORP,2.08279509097337,7.72314795128494,14.476060168849788,1.47776035591959,-2.67415431883422,-3.74239851728095,6.1959,8.6045,1.2388,-0.46,-0.88,-0.67,0.007,6.758748000000001,0.1395,1.8279,0.5355,0.7694,1.3666,-1.2335,-0.0009,0.273,-0.9396,-3.178
2019-08-27,10501.0,"American Woodmark Q1 Adj. EPS $2.13 Beats $1.96 Estimate, Sales $427.37M Miss $433.24M Estimate",AMERICAN WOODMARK CORP,2.08279509097337,7.72314795128494,14.476060168849788,1.47776035591959,-2.67415431883422,-3.74239851728095,6.1959,8.6045,1.2388,-0.46,-0.88,-0.67,0.007,6.758748000000001,0.1395,1.8279,0.5355,0.7694,1.3666,-1.2335,-0.0009,0.273,-0.9396,-3.178
2019-08-26,10501.0,Earnings Preview: American Woodmark,AMERICAN WOODMARK CORP,6.19590878486633,11.388928071429499,21.82992066057445,-4.09145280718803,-5.14414079980829,-4.90520610396988,1.4778,0.2718,1.2596,1.08,-0.02,-0.17,0.007,0.11043199999999986,8.6045,0.1395,1.8279,0.5355,0.7694,1.3666,-1.2335,-0.0009,0.273,-0.9396
2019-08-19,10501.0,"Sidoti & Co. Maintains Buy on American Woodmark, Lowers Price Target to $92",AMERICAN WOODMARK CORP,0.18594685243442,-3.3204941019342704,7.690265284609871,2.1045422181487,-0.8569565141812899,-4.68948614708619,0.1197,-1.5482,1.2751,1.14,0.01,0.22,0.007,-1.3409139999999997,1.1047,-0.6644,-0.5951,0.2305,0.2718,8.6045,0.1395,1.8279,0.5355,0.7694
2019-08-02,76282.0,"Morgan Stanley Maintains Underweight on AutoNation, Raises Price Target to $39",AUTONATION INC DEL,-0.0210394107853,0.2944874564295,0.08414144099524,-1.0271158069372102,-0.9660867088842701,-1.61323438061899,-1.3284,-0.5143,0.7355,-0.87,-0.32,0.06,0.007,-0.6955149999999999,2.2368,0.4168,0.3659,0.2671,-0.5486,2.3337,0.6443,0.5101,-1.6273,-0.5556
2019-08-08,14714.0,"Barclays Initiates Coverage On Arista Networks with Overweight Rating, Announces $284 Price Target",ARISTA NETWORKS INC,-2.45639886707067,-7.59094317843243,-3.07476093326488,-0.34772593062371,1.7536276660152301,-3.73586574724468,-0.217,-3.3351,1.4701,1.97,0.04,-0.23,0.007,-3.120097,-1.2008,-0.2485,0.4247,-1.0048,-1.4625,-0.2035,-0.5525,-1.2716,1.8685,1.06
2019-08-02,14714.0,"Arista Networks shares are trading lower despite strong Q2 earnings, Q3 sales $647 million to $657 million vs $650 million estimate. A Nomura analyst showed concern with cloud spending.",ARISTA NETWORKS INC,-5.39488717913627,-6.304276545913,-9.39701909010328,-0.4498119931668,-0.75105642400199,-0.0036769332492525572,-10.3225,-8.8355,1.4658,-0.87,-0.32,0.06,0.007,-9.054254,-0.8951,0.0925,-1.0737,-3.3351,-1.2008,-0.2485,0.4247,-1.0048,-1.4625,-0.2035
2019-08-01,14714.0,Arista Network shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,ARISTA NETWORKS INC,-10.322535783052441,-13.860111891046712,-20.398941851362622,-0.30260558705776003,0.44815089639702,0.17217422423112,-0.4498,0.0444,1.4315,-1.04,-0.42,-1.9,0.007,1.0319600000000002,-8.8355,-0.8951,0.0925,-1.0737,-3.3351,-1.2008,-0.2485,0.4247,-1.0048,-1.4625
2019-08-01,14714.0,"Arista Networks Q2 EPS $2.44 Beats $2.2 Estimate, Sales $608.321M Beat $606.86M Estimate",ARISTA NETWORKS INC,-10.322535783052441,-13.860111891046712,-20.398941851362622,-0.30260558705776003,0.44815089639702,0.17217422423112,-0.4498,0.0444,1.4315,-1.04,-0.42,-1.9,0.007,1.0319600000000002,-8.8355,-0.8951,0.0925,-1.0737,-3.3351,-1.2008,-0.2485,0.4247,-1.0048,-1.4625
2019-08-01,14714.0,Earnings Preview: Arista Networks,ARISTA NETWORKS INC,-10.322535783052441,-13.860111891046712,-20.398941851362622,-0.30260558705776003,0.44815089639702,0.17217422423112,-0.4498,0.0444,1.4315,-1.04,-0.42,-1.9,0.007,1.0319600000000002,-8.8355,-0.8951,0.0925,-1.0737,-3.3351,-1.2008,-0.2485,0.4247,-1.0048,-1.4625
2019-08-30,83976.0,"UPDATE: Wedbush Maintains Neutral On Abercrombie & Fitch, Lowers Target To $16 As Firm Believes 'Share Pressure Likely Overblown as 2Q19 Healthy Overall'; Firm Also Notes 'but remain on the sidelines as we see current valuation as fair in the near term'",ABERCROMBIE & FITCH CO,-5.3351555019617,12.03644209902172,12.105729969849929,-15.099886059761038,-12.794206122196211,-14.34499675606192,1.1765,1.2082,1.0017,0.03,-0.38,0.23,0.007,1.1394490000000002,-4.0663,5.1914,4.1891,-4.7366,8.2472,0.7323,1.4485,-0.5264,3.3075,-9.5883
