date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-10-24,76224.0,"Benchmark Electronic Sees Q4 Adj. EPS $0.34-$0.42 vs $0.38 Est., Sales $420M-$570M vs $555.3M Est.",BENCHMARK ELECTRONICS INC,2.6727499440312386,10.495440692440061,11.505862983198156,-0.7124330382794142,-0.8087997532377655,0.09794543666561406,0.0652,0.4278,0.9346,0.25,-0.26,-0.89,0.007,-0.17545,1.8111,2.5355,3.6,2.0002,-0.4764,-2.0773,0.403,0.3596,-0.5621,0.2845
2019-10-24,76224.0,"Benchmark Electronics Q3 Adj. EPS $0.36 Beats $0.34 Estimate, Sales $555M Beat $539.55M Estimate",BENCHMARK ELECTRONICS INC,2.6727499440312386,10.495440692440061,11.505862983198156,-0.7124330382794142,-0.8087997532377655,0.09794543666561406,0.0652,0.4278,0.9346,0.25,-0.26,-0.89,0.007,-0.17545,1.8111,2.5355,3.6,2.0002,-0.4764,-2.0773,0.403,0.3596,-0.5621,0.2845
2019-10-28,88280.0,Berkshire Hills Bancorp Names Bill Dunlaevy Chair,BERKSHIRE HILLS BANCORP INC,0.8757718838751316,3.98962532545839,6.00065014490303,0.6974396761506796,-0.9797555136748737,-1.494480127838782,1.6821,1.1091,0.9989,0.62,0.27,-0.24,0.007,1.055782,0.1229,3.7339,-1.3609,-0.4731,-0.6811,1.1094,-0.8824,-0.3186,-0.3945,1.7459
2019-10-28,88280.0,Berkshire Hills Bancorp Q3 EPS $0.44 Misses $0.51 Estimate,BERKSHIRE HILLS BANCORP INC,0.8757718838751316,3.98962532545839,6.00065014490303,0.6974396761506796,-0.9797555136748737,-1.494480127838782,1.6821,1.1091,0.9989,0.62,0.27,-0.24,0.007,1.055782,0.1229,3.7339,-1.3609,-0.4731,-0.6811,1.1094,-0.8824,-0.3186,-0.3945,1.7459
2019-10-25,90857.0,"Barclays Maintains Equal-Weight on Baidu, Raises Price Target to $140",BAIDU INC,0.953112356364727,0.7413078985193167,19.91912367239401,-0.4416697658598423,0.05790332122872499,-0.64200664588423,0.1736,-0.673,1.2297,0.51,0.27,0.08,0.007,-0.46054700000000004,-0.0288,-1.94,-0.0608,-0.3922,1.0254,4.1987,-1.6338,-0.0912,13.0334,1.8584
2019-10-21,90857.0,"KeyBanc Maintains Overweight on Baidu, Lowers Price Target to $149",BAIDU INC,-0.6995049305260181,0.4791107693040031,5.040247266012332,-3.6321446299552917,-4.192834358492514,-3.2276112385192124,0.5977,-0.3898,1.2183,0.71,0.16,0.35,0.007,-0.2742929999999999,-0.4354,0.2769,-0.5697,-0.673,-0.0288,-1.94,-0.0608,-0.3922,1.0254,4.1987
2019-10-15,90857.0,"Baidu Issued an Internal Email Tuesday to Call for ""Frugal, Plain, and Practical"" Work Ethics",BAIDU INC,1.0074644349515438,-3.3302237651193556,-4.011190030737954,0.7643755059689283,1.5503135894948672,5.565563079033464,1.6499,0.1852,1.2259,1.03,0.25,-0.25,0.007,0.380223,1.0063,-1.6591,-2.7447,-0.3898,-0.4354,0.2769,-0.5697,-0.673,-0.0288,-1.94
2019-10-07,90857.0,Baidu shares are trading lower as Chinese markets remain volatile ahead of US-China meetings planned for next week.,BAIDU INC,-1.9118975847959518,3.9321945361321387,2.8481316959852565,0.1437898026779294,1.8027659435215337,2.4215698204111735,-2.8716,-2.532,1.1764,-0.41,0.16,-0.02,0.007,-2.3962760000000003,0.0634,-0.289,3.6017,-1.035,1.2235,0.1852,1.0063,-1.6591,-2.7447,-0.3898
2019-10-23,67467.0,Big Lots shares are trading higher on seemingly no company-specific news.,BIG LOTS INC,5.196572840213776,-0.8585569616875954,0.8133770365887028,0.09842745494097471,-0.8288643098491644,-4.372356922955611,8.8004,8.3702,1.1548,0.25,-0.09,0.26,0.007,8.5047,5.7212,-0.4229,-3.4153,-0.9742,-2.1347,-0.3571,-2.8618,0.4484,2.0972,-0.4819
2019-10-04,67467.0,Big Lots Option Alert: Oct 18 $22.5 Calls Sweep (5) near the Ask: 620 @ $0.398 vs 640 OI; Ref=$21.24,BIG LOTS INC,-1.764984056353569,3.1119371827409426,-4.737577561303907,-0.7239812053740025,-8.924863561166873,-10.448977518641911,-1.8687,-3.0587,1.0545,1.39,-0.47,-0.07,0.007,-3.341455,-1.4127,-1.4954,1.1154,0.2518,4.1765,-0.4784,-0.5218,-1.7707,-3.0225,-3.4344
2019-10-04,67467.0,Big Lots Option Alert: Oct 18 $22.5 Calls Sweep (18) near the Ask: 600 @ $0.4 vs 640 OI; Ref=$21.2,BIG LOTS INC,-1.764984056353569,3.1119371827409426,-4.737577561303907,-0.7239812053740025,-8.924863561166873,-10.448977518641911,-1.8687,-3.0587,1.0545,1.39,-0.47,-0.07,0.007,-3.341455,-1.4127,-1.4954,1.1154,0.2518,4.1765,-0.4784,-0.5218,-1.7707,-3.0225,-3.4344
2019-10-31,76841.0,Cramer Makes The Case Why Biogen's Stock Could Double In Value,BIOGEN INC,0.16404564958065748,-3.963709490990708,-7.887247860161173,0.8033663034439087,1.471884016756353,4.114013883486778,-0.3935,0.2115,0.7889,-0.38,-0.26,-0.44,0.007,-0.10071799999999997,-1.2836,-2.8355,-0.6879,-0.8726,-1.1785,2.0926,0.5187,-0.9419,-2.8472,-2.2902
2019-10-30,76841.0,"Biogen shares are trading higher after the company announced it has recieved FDA approval for VUMERITY, a treatment of relapsing forms of multiple sclerosis. Bernstein earlier upgraded the stock from Market Perform to Outperform.",BIOGEN INC,-0.3934853244572878,-3.631336174237576,-6.002200391742296,0.6631898693740368,3.2842629184396177,4.137499100134212,0.8034,1.2956,0.7905,0.27,-0.37,-1.16,0.007,0.582965,0.2115,-1.2836,-2.8355,-0.6879,-0.8726,-1.1785,2.0926,0.5187,-0.9419,-2.8472
2019-10-30,76841.0,Bernstein Upgrades Biogen to Outperform,BIOGEN INC,-0.3934853244572878,-3.631336174237576,-6.002200391742296,0.6631898693740368,3.2842629184396177,4.137499100134212,0.8034,1.2956,0.7905,0.27,-0.37,-1.16,0.007,0.582965,0.2115,-1.2836,-2.8355,-0.6879,-0.8726,-1.1785,2.0926,0.5187,-0.9419,-2.8472
2019-10-29,76841.0,"Hearing Bernstein Upgrades Biogen To Outperform, $370 Price Target",BIOGEN INC,0.8033663034439087,-1.788237721468855,-2.050422241557892,2.6038048788905144,3.4514197645322264,5.996700551479028,0.6632,0.3771,0.791,-0.13,0.3,0.51,0.007,0.75903,1.2956,0.2115,-1.2836,-2.8355,-0.6879,-0.8726,-1.1785,2.0926,0.5187,-0.9419
2019-10-23,76841.0,Biogen Analysts Debate About-Face On Aducanumab: 'Path To Market An Uphill Battle',BIOGEN INC,2.460363321006298,7.556849045185343,3.6510982779374146,26.11069083213806,28.087794776246255,24.94237166501727,-1.0821,-1.38,0.7787,0.25,-0.09,0.26,0.007,-1.2837749999999999,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879,-0.8726
2019-10-23,76841.0,'7 burning questions now that Biogen $BIIB  has resurrected its 'failed' Alzheimer's drug' -Tweet From Stat News Snr Writer,BIOGEN INC,2.460363321006298,7.556849045185343,3.6510982779374146,26.11069083213806,28.087794776246255,24.94237166501727,-1.0821,-1.38,0.7787,0.25,-0.09,0.26,0.007,-1.2837749999999999,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879,-0.8726
2019-10-23,76841.0,"UPDATE: Morgan Stanley Maintains Underweight On Biogen, Raises Target To $262 As Firm Notes 'We add 35% risk-adjusted aducanumab sales into our model but remain UW given our concerns around the updated filing strategy and base business'",BIOGEN INC,2.460363321006298,7.556849045185343,3.6510982779374146,26.11069083213806,28.087794776246255,24.94237166501727,-1.0821,-1.38,0.7787,0.25,-0.09,0.26,0.007,-1.2837749999999999,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879,-0.8726
2019-10-23,76841.0,"UPDATE:H.C. Wainwright Reiterates Buy On Biogen, Raises Tgt To $335 Notes 'In light of the new analysis from the aducanumab Phase 3 trials and plans for BLA submission based on discussions with the FDA, we raised our probability of success to 15%' From 0%",BIOGEN INC,2.460363321006298,7.556849045185343,3.6510982779374146,26.11069083213806,28.087794776246255,24.94237166501727,-1.0821,-1.38,0.7787,0.25,-0.09,0.26,0.007,-1.2837749999999999,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879,-0.8726
2019-10-23,76841.0,"UPDATE: Canaccord On Biogen Also Notes 'we would like to wait until BIIB presents a fuller data set at the Clinical Trials in Alzheimer's Disease (CTAD) conference in San Diego, CA (12/4-12/7)'",BIOGEN INC,2.460363321006298,7.556849045185343,3.6510982779374146,26.11069083213806,28.087794776246255,24.94237166501727,-1.0821,-1.38,0.7787,0.25,-0.09,0.26,0.007,-1.2837749999999999,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879,-0.8726
2019-10-23,76841.0,"UPDATE: Canaccord Maintains Hold On Biogen, Raises Target To $305 Notes 'There is still a lot of uncertainty and investor skepticism as it is unclear whether the FDA could approve adu based on one successful EMERGE trial supported by ENGAGE that failed'",BIOGEN INC,2.460363321006298,7.556849045185343,3.6510982779374146,26.11069083213806,28.087794776246255,24.94237166501727,-1.0821,-1.38,0.7787,0.25,-0.09,0.26,0.007,-1.2837749999999999,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879,-0.8726
2019-10-23,76841.0,"BMO Capital Maintains Market Perform on Biogen, Raises Price Target to $297",BIOGEN INC,2.460363321006298,7.556849045185343,3.6510982779374146,26.11069083213806,28.087794776246255,24.94237166501727,-1.0821,-1.38,0.7787,0.25,-0.09,0.26,0.007,-1.2837749999999999,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879,-0.8726
2019-10-23,76841.0,"Canaccord Genuity Maintains Hold on Biogen, Raises Price Target to $305",BIOGEN INC,2.460363321006298,7.556849045185343,3.6510982779374146,26.11069083213806,28.087794776246255,24.94237166501727,-1.0821,-1.38,0.7787,0.25,-0.09,0.26,0.007,-1.2837749999999999,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879,-0.8726
2019-10-23,76841.0,"Credit Suisse Maintains Underperform on Biogen, Raises Price Target to $260",BIOGEN INC,2.460363321006298,7.556849045185343,3.6510982779374146,26.11069083213806,28.087794776246255,24.94237166501727,-1.0821,-1.38,0.7787,0.25,-0.09,0.26,0.007,-1.2837749999999999,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879,-0.8726
2019-10-23,76841.0,"SVB Leerink Upgrades Biogen to Outperform, Raises Price Target to $350",BIOGEN INC,2.460363321006298,7.556849045185343,3.6510982779374146,26.11069083213806,28.087794776246255,24.94237166501727,-1.0821,-1.38,0.7787,0.25,-0.09,0.26,0.007,-1.2837749999999999,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879,-0.8726
2019-10-23,76841.0,"JP Morgan Maintains Neutral on Biogen, Raises Price Target to $260",BIOGEN INC,2.460363321006298,7.556849045185343,3.6510982779374146,26.11069083213806,28.087794776246255,24.94237166501727,-1.0821,-1.38,0.7787,0.25,-0.09,0.26,0.007,-1.2837749999999999,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879,-0.8726
2019-10-23,76841.0,"Cowen & Co. Maintains Outperform on Biogen, Raises Price Target to $325",BIOGEN INC,2.460363321006298,7.556849045185343,3.6510982779374146,26.11069083213806,28.087794776246255,24.94237166501727,-1.0821,-1.38,0.7787,0.25,-0.09,0.26,0.007,-1.2837749999999999,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879,-0.8726
2019-10-23,76841.0,"Morgan Stanley Maintains Underweight on Biogen, Raises Price Target to $262",BIOGEN INC,2.460363321006298,7.556849045185343,3.6510982779374146,26.11069083213806,28.087794776246255,24.94237166501727,-1.0821,-1.38,0.7787,0.25,-0.09,0.26,0.007,-1.2837749999999999,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879,-0.8726
2019-10-23,76841.0,"H.C. Wainwright Reiterates Buy on Biogen, Raises Price Target to $335",BIOGEN INC,2.460363321006298,7.556849045185343,3.6510982779374146,26.11069083213806,28.087794776246255,24.94237166501727,-1.0821,-1.38,0.7787,0.25,-0.09,0.26,0.007,-1.2837749999999999,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879,-0.8726
2019-10-23,76841.0,Guggenheim Upgrades Biogen to Buy,BIOGEN INC,2.460363321006298,7.556849045185343,3.6510982779374146,26.11069083213806,28.087794776246255,24.94237166501727,-1.0821,-1.38,0.7787,0.25,-0.09,0.26,0.007,-1.2837749999999999,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879,-0.8726
2019-10-22,76841.0,Jon Najarian Highlights Unusual Options Activity In Biogen,BIOGEN INC,-1.0820548050105572,5.545111134189451,3.6577136437216495,1.5677528455853462,-0.9264235723487668,-1.8487645785342899,26.1107,26.0475,0.7849,-0.34,0.22,0.85,0.007,26.370566,-1.38,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879
2019-10-22,76841.0,Biogen Alzheimer Drug Has 0% Chance Of Winning Approval -Raymond James,BIOGEN INC,-1.0820548050105572,5.545111134189451,3.6577136437216495,1.5677528455853462,-0.9264235723487668,-1.8487645785342899,26.1107,26.0475,0.7849,-0.34,0.22,0.85,0.007,26.370566,-1.38,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879
2019-10-22,76841.0,Alzheimer's Association Issues Statement Saying Is Encouraged To Learn Biogen Will Pursue Regulatory Approval From FDA For Aducanumab,BIOGEN INC,-1.0820548050105572,5.545111134189451,3.6577136437216495,1.5677528455853462,-0.9264235723487668,-1.8487645785342899,26.1107,26.0475,0.7849,-0.34,0.22,0.85,0.007,26.370566,-1.38,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879
2019-10-22,76841.0,Biogen Plans Filing For Failed Alzheimer's Drug After New Analysis,BIOGEN INC,-1.0820548050105572,5.545111134189451,3.6577136437216495,1.5677528455853462,-0.9264235723487668,-1.8487645785342899,26.1107,26.0475,0.7849,-0.34,0.22,0.85,0.007,26.370566,-1.38,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879
2019-10-22,76841.0,Biogen Inc Executive Says FDA Thought It Was 'Reasonable' To File For Regulatory Approval Of Aducanumab After Meeting With Co.,BIOGEN INC,-1.0820548050105572,5.545111134189451,3.6577136437216495,1.5677528455853462,-0.9264235723487668,-1.8487645785342899,26.1107,26.0475,0.7849,-0.34,0.22,0.85,0.007,26.370566,-1.38,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879
2019-10-22,76841.0,Biogen Inc Executive Says Results From New Analysis Of Aducanumab Are Positive For Other Alzheimer's Drug Ban2401,BIOGEN INC,-1.0820548050105572,5.545111134189451,3.6577136437216495,1.5677528455853462,-0.9264235723487668,-1.8487645785342899,26.1107,26.0475,0.7849,-0.34,0.22,0.85,0.007,26.370566,-1.38,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879
2019-10-22,76841.0,Biogen Earnings Call To Begin At 8:00 a.m. (Stream Link),BIOGEN INC,-1.0820548050105572,5.545111134189451,3.6577136437216495,1.5677528455853462,-0.9264235723487668,-1.8487645785342899,26.1107,26.0475,0.7849,-0.34,0.22,0.85,0.007,26.370566,-1.38,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879
2019-10-22,76841.0,UPDATE: Seeing Reports Of Biogen Q3 Adj. EPS $9.17,BIOGEN INC,-1.0820548050105572,5.545111134189451,3.6577136437216495,1.5677528455853462,-0.9264235723487668,-1.8487645785342899,26.1107,26.0475,0.7849,-0.34,0.22,0.85,0.007,26.370566,-1.38,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879
2019-10-22,76841.0,"Biogen Q3 GAAP EPS $8.39, Adj. EPS $9.17 Beats $8.27 Estimate, Sales $3.6B Beat $3.54B Estimate",BIOGEN INC,-1.0820548050105572,5.545111134189451,3.6577136437216495,1.5677528455853462,-0.9264235723487668,-1.8487645785342899,26.1107,26.0475,0.7849,-0.34,0.22,0.85,0.007,26.370566,-1.38,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879
2019-10-22,76841.0,Biogen shares are trading higher after the company announced it plans a regulatory filing for Aducanumab in Alzheimer's disease following new analysis. The terminated Phase 3 EMERGE study met its primary endpoint and the company now believes a subset of patients in the Phase 3 ENGAGE study also support the findings of EMERGE.,BIOGEN INC,-1.0820548050105572,5.545111134189451,3.6577136437216495,1.5677528455853462,-0.9264235723487668,-1.8487645785342899,26.1107,26.0475,0.7849,-0.34,0.22,0.85,0.007,26.370566,-1.38,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879
2019-10-22,76841.0,Biogen Plans Regulatory Filing For Aducanumab In Alzheimer's Disease Based On New Analysis Of Larger Dataset From Phase 3 Studies,BIOGEN INC,-1.0820548050105572,5.545111134189451,3.6577136437216495,1.5677528455853462,-0.9264235723487668,-1.8487645785342899,26.1107,26.0475,0.7849,-0.34,0.22,0.85,0.007,26.370566,-1.38,2.82,0.2517,2.1163,0.3771,1.2956,0.2115,-1.2836,-2.8355,-0.6879
2019-10-17,76841.0,"Bank of America Reinstates Underperform on Biogen, Announces $200 Price Target",BIOGEN INC,-2.4556774646043777,26.631200256435328,32.406908792442835,0.7343199569731951,0.8681815955614125,2.0205162735152937,-0.931,-1.4965,0.7922,0.37,0.8,-0.28,0.007,-1.231114,-2.1745,0.8418,26.0475,-1.38,2.82,0.2517,2.1163,0.3771,1.2956,0.2115
2019-10-11,76841.0,"Morgan Stanley Maintains Underweight on Biogen, Raises Price Target to $212",BIOGEN INC,1.1424164287745953,-1.4112311236734287,29.044398927171343,0.3916603513062,0.47760547053325997,-1.7577890318457356,0.0942,-1.1625,0.8209,1.23,0.47,0.19,0.007,-0.922507,1.4245,-0.7436,0.6988,-1.4965,-2.1745,0.8418,26.0475,-1.38,2.82,0.2517
2019-10-03,76841.0,Biogen Reports Biogen Canada's Results From NURTURE Study,BIOGEN INC,0.6741573102772236,0.2247191145889671,1.3932611973819675,-2.6144377887248993,-4.965214643145277,-3.8919325052077514,0.5604,0.2213,0.8204,0.8,-0.22,-0.89,0.007,-0.10292000000000001,-0.2551,1.6059,-0.8291,-0.443,-0.0118,-1.1625,1.4245,-0.7436,0.6988,-1.4965
2019-10-31,61516.0,"Bio-Rad Laboratories Q3 EPS $1.61 Beats $1.4 Estimate, Sales $560.6M Miss $565.03M Estimate",BIO RAD LABORATORIES INC,6.245097145438194,4.179487237216062,6.7878927448435045,1.9472023472189903,0.8784772485957548,-0.33847707367714586,-3.7388,-3.3349,0.9772,-0.38,-0.26,-0.44,0.007,-3.374464,5.0893,-1.1488,-0.3372,0.0945,-0.7681,1.6236,-0.5649,0.6762,-0.2469,0.576
2019-10-31,78071.0,Biolase Reports Secured $3M Revolving Line Of Credit From Pacific Mercantile Bank,BIOLASE INC,0.1899833674542606,-2.987911735377702,-12.780656123714296,-3.2628338783979416,-0.8236741734487518,-2.1721153236278545,-1.8644,-2.3052,-0.2692,-0.38,-0.26,-0.44,0.007,-1.973696,1.1055,4.5045,-2.2079,1.1041,-2.1592,-7.939,-1.3054,-4.5235,-1.2441,2.8549
2019-10-25,78071.0,BIOLASE Prices 7.8M Share Offering @$0.575/Share,BIOLASE INC,-1.3596401549875736,-3.8136298602870267,-13.778812459222433,7.241589576005936,-2.4714301078062273,-1.2297512088010332,-11.6596,-11.7334,-0.2566,0.51,0.27,0.08,0.007,-11.535734,-1.8314,2.8912,-4.4297,-2.3052,1.1055,4.5045,-2.2079,1.1041,-2.1592,-7.939
2019-10-21,78071.0,Biolase Sees Q3 Sales $8.5M-8.8M vs $10.01M Est,BIOLASE INC,1.273143757134676,-13.932292605560292,-13.917822534113178,-19.80000138282776,-1.3530178210904964,-5.669255384567384,-13.8155,-13.4574,-0.1978,0.71,0.16,0.35,0.007,-13.682062,2.0482,-8.5812,6.3941,-11.7334,-1.8314,2.8912,-4.4297,-2.3052,1.1055,4.5045
2019-10-17,78071.0,"Seeing Sharp Spike In Biolase Shares, Now Up 28%; Not Yet Seeing Any News",BIOLASE INC,-19.80000138282776,-31.73000265585505,-42.10000099418907,-4.375438019633293,-7.613633175618684,8.400003612118766,23.0012,22.2161,-0.1578,0.37,0.8,-0.28,0.007,23.052585999999998,-18.6533,-13.4574,2.0482,-8.5812,6.3941,-11.7334,-1.8314,2.8912,-4.4297,-2.3052
2019-10-15,78071.0,BIOLASE Announces First-Ever US & Canada Regulatory Clearance Of Laser Crown And Veneer Removal,BIOLASE INC,-4.375438019633293,-17.666432866879834,-28.26393850490777,17.33333319425583,15.789474956037708,11.392401754922243,-3.3864,-3.6341,-0.1379,1.03,0.25,-0.25,0.007,-3.251363,-4.459,22.2161,-18.6533,-13.4574,2.0482,-8.5812,6.3941,-11.7334,-1.8314,2.8912
2019-10-22,49656.0,BNY Mellon Vice Chair Bill Daley Has Left Bank,BANK OF NEW YORK MELLON CORP,1.2787172570824623,1.7374786287780886,7.279252049835705,0.7278297562152147,2.906708208169917,2.7677759063020613,1.0291,0.5525,0.9142,-0.34,0.22,0.85,0.007,1.3329280000000001,0.8028,-0.3862,0.3273,0.7267,-0.9192,0.7881,1.0118,-0.8555,1.7684,0.5325
2019-10-18,49656.0,Bank of New York Mellon shares are trading higher after Credit Suisse raised the price target of the stock from $46 to $48.,BANK OF NEW YORK MELLON CORP,0.7278297562152147,2.9775052253072642,4.709336371662753,-0.13500801287591457,0.04508668791829429,1.0703739667314638,2.1631,1.8887,0.9197,-0.49,-0.36,0.86,0.007,2.606753,-0.254,0.5525,0.8028,-0.3862,0.3273,0.7267,-0.9192,0.7881,1.0118,-0.8555
2019-10-18,49656.0,"Credit Suisse Maintains Neutral on Bank of New York Mellon, Raises Price Target to $48",BANK OF NEW YORK MELLON CORP,0.7278297562152147,2.9775052253072642,4.709336371662753,-0.13500801287591457,0.04508668791829429,1.0703739667314638,2.1631,1.8887,0.9197,-0.49,-0.36,0.86,0.007,2.606753,-0.254,0.5525,0.8028,-0.3862,0.3273,0.7267,-0.9192,0.7881,1.0118,-0.8555
2019-10-16,49656.0,Bank of New York Mellon shares are trading higher after the company reported better-than-expected Q3 EPS results.,BANK OF NEW YORK MELLON CORP,-0.13500801287591457,5.153017548762628,5.606670813763004,1.024825219064951,0.5439747672931317,1.9770128497900386,0.1803,0.1713,0.9233,-0.24,0.4,0.23,0.007,0.39489199999999997,-0.3109,1.8887,-0.254,0.5525,0.8028,-0.3862,0.3273,0.7267,-0.9192,0.7881
2019-10-16,49656.0,Bank of New York Mellon Q3 Sales $3.861B Miss $3.91B Estimate,BANK OF NEW YORK MELLON CORP,-0.13500801287591457,5.153017548762628,5.606670813763004,1.024825219064951,0.5439747672931317,1.9770128497900386,0.1803,0.1713,0.9233,-0.24,0.4,0.23,0.007,0.39489199999999997,-0.3109,1.8887,-0.254,0.5525,0.8028,-0.3862,0.3273,0.7267,-0.9192,0.7881
2019-10-16,49656.0,Bank of New York Mellon Q3 EPS $1.07 Beats $0.99 Estimate,BANK OF NEW YORK MELLON CORP,-0.13500801287591457,5.153017548762628,5.606670813763004,1.024825219064951,0.5439747672931317,1.9770128497900386,0.1803,0.1713,0.9233,-0.24,0.4,0.23,0.007,0.39489199999999997,-0.3109,1.8887,-0.254,0.5525,0.8028,-0.3862,0.3273,0.7267,-0.9192,0.7881
2019-10-10,49656.0,"JP Morgan Maintains Underweight on Bank of New York Mellon, Lowers Price Target to $45",BANK OF NEW YORK MELLON CORP,1.425284892320633,2.022990907322031,6.390801756526776,1.1811953037977219,1.3967805967695979,0.4691549897318792,1.5643,0.8115,0.9392,0.59,-0.4,0.26,0.007,1.0031720000000002,0.0745,-0.2594,0.2581,0.1713,-0.3109,1.8887,-0.254,0.5525,0.8028,-0.3862
2019-10-04,49656.0,"Morgan Stanley Maintains Underweight on Bank of New York Mellon, Lowers Price Target to $40",BANK OF NEW YORK MELLON CORP,-0.9148471988737583,3.495186182670662,6.35702340466946,-0.14121292624622583,-2.972785892322516,-6.149079585318429,0.4714,-0.767,0.9442,1.39,-0.47,-0.07,0.007,-0.8480380000000001,-0.519,1.8454,0.4222,0.8115,0.0745,-0.2594,0.2581,0.1713,-0.3109,1.8887
2019-10-30,92090.0,"BlackRock Capital Inv Q3 EPS $0.14, Inline",BLACKROCK CAPITAL INVT CORP,-0.43010711669921875,6.8817136562181025,6.881713653754473,0.2127708401530981,1.5086244640422741,0.8565302694968802,-1.2739,-0.8633,0.4469,0.27,-0.37,-1.16,0.007,-1.401563,-0.0042,0.7347,5.2845,-0.6904,0.1471,-2.436,1.4476,0.3891,0.8352,0.0631
2019-10-10,77584.0,"The Buckle Sep. Comps Up 3% Year Over Year, Sales $77.3M vs $75.4M In Same Month Last Year",BUCKLE INC,1.2839517556130886,2.7160458242194485,7.209872230950465,0.9389687329530716,-2.812654136655912,-3.635455758127204,5.9432,5.6724,0.8818,0.59,-0.4,0.26,0.007,5.415938000000001,-0.4383,-2.8378,2.2861,0.2853,-0.1056,1.6603,-0.0704,1.8923,0.7536,-0.7009
2019-10-29,61946.0,Black Hills Corp RAises Quarterly Dividend From $0.505 To $0.535/Share,BLACK HILLS CORP,1.5971122309565544,-4.585262028301729,-3.735189778743009,-0.7064000237733126,-2.361711057280058,-2.1268520383114664,0.4269,0.6509,0.3057,-0.13,0.3,0.51,0.007,0.459641,1.1781,-0.126,0.751,-1.9082,-4.5998,1.696,-0.5624,-0.1928,-0.5106,-0.1037
2019-10-10,61946.0,Bank of America Upgrades Black Hills to Buy,BLACK HILLS CORP,0.8259122259914875,0.9033482913181956,2.1809297020050744,0.5293826572597027,-0.8613986460310641,-0.9518885608636674,2.0142,1.7607,0.2505,0.59,-0.4,0.26,0.007,1.8594050000000002,0.6765,-0.5207,-0.9951,0.5099,1.1967,0.7306,-0.2722,-0.0596,0.8796,-0.0679
2019-10-10,10781.0,"Bank of South Carolina Q3 EPS $0.36 Up From $0.32 YoY, Book Value $9.33/Share vs $7.86 In Same Qtr. Last Year",BANK SOUTH CAROLINA CORP,0.9887294843792915,1.8786925057304282,0.966185331555125,-0.6524716969579458,-0.26953767711838106,1.2866171290395245,0.7027,0.6557,-0.0296,0.59,-0.4,0.26,0.007,0.713164,0.9522,-0.5202,1.5787,-0.8402,0.7679,-1.2571,0.9282,-0.8471,-0.3396,0.2142
2019-10-24,12515.0,"BMO Capital Maintains Outperform on BankUnited, Raises Price Target to $39",BANKUNITED INC,0.1450514537282288,-0.49318814538088507,2.407885182258429,1.6809191554784775,1.2628496291601676,2.162961512172301,-0.029,1.1853,1.0243,0.25,-0.26,-0.89,0.007,-0.292075,-0.7272,0.8458,-0.5581,0.8496,-0.2877,-1.2017,-0.9825,-0.5309,0.172,-0.9953
