Unnamed: 0,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
1850,1850,PENNYMAC MORTGAGE INV TR,"PennyMac Mortgage Inv Q1 EPS $0.68 Beats $0.42 Estimate, Sales $106.618M Beat $92.04M Estimate",1,increase,0.8,0.7,,2.0,2019-05-02,PMT,2019-05-02 22:13:00+00:00,92976.0,70931T10,-0.0057143256999552,0.0287356507033109,0.0454981211036469,-0.0033524760518676,-0.0033524760003581,0.0162835323448138,0.0474138748473922,0.0834149512221262,0.0,-0.0033222446218132,-0.0033222446218132,0.000476428113965,0.0071942259917894,0.0438404300176344,0.0489398172336483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,92976,252,-0.5714%,0.0011,0.4604,0.4101,0.2991,1.0042%,1.1088%,17.9786%,-0.6115%,14
1851,1851,INSULET CORP,Insulet Raises FY19 Revenue Guidance From $662M-$687M To $667M-$690M Vs. $680.47M Estimate,1,increase,0.8,0.5,,2.0,2019-05-02,PODD,2019-05-02 20:40:00+00:00,92050.0,45784P10,0.0147353531792759,0.1419171469626927,0.2281341677401471,0.2285303491107617,0.1987183640108305,0.2519540168559147,0.105617848686639,0.2449219625196017,-0.093705825082422,-0.1391424257733644,-0.1435208372569767,-0.1831706424668167,-0.2185808573696884,-0.2744851291075665,-0.380777864525589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,92050,252,1.4735%,-0.0008,0.8825,0.59,-1.2824,1.7083%,2.2821%,43.9636%,0.9974%,12
1852,1852,INSULET CORP,"Insulet Q1 EPS $0.07 Beats $0.01 Estimate, Sales $159.6M Beat $154.65M Estimate",1,increase,0.8,0.7,,2.0,2019-05-02,PODD,2019-05-02 20:38:00+00:00,92050.0,45784P10,0.0147353531792759,0.1419171469626927,0.2281341677401471,0.2285303491107617,0.1987183640108305,0.2519540168559147,0.105617848686639,0.2449219625196017,-0.093705825082422,-0.1391424257733644,-0.1435208372569767,-0.1831706424668167,-0.2185808573696884,-0.2744851291075665,-0.380777864525589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,92050,252,1.4735%,-0.0008,0.8825,0.59,-1.2824,1.7083%,2.2821%,43.9636%,0.9974%,12
1853,1853,POOL CORP,Pool Adds $200M To Buyback,1,increase,0.8,0.5,,2.0,2019-05-02,POOL,2019-05-02 17:13:00+00:00,82515.0,73278L10,0.0185022056102752,-0.0028114416636527,0.0049740385469527,-0.012381100014185,-0.0142733515668246,-0.0134624149455963,0.0284025322943133,0.0371876377508562,-0.01164688821882,0.0032595526499319,0.0156032018428255,0.0122066900313175,0.0643535983078684,0.1503136214090354,0.1766458460406375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,82515,252,1.8502%,0.001,0.7001,0.3818,-0.0589,1.1123%,1.3467%,31.7812%,1.7738%,5
1854,1854,POST HOLDINGS INC,"Post Holdings Q2 EPS $1.28 Beats $1.13 Estimate, Sales $1.388B Miss $1.42B Estimate; Reaffirms FY19 Adj. EBITDA $1.2B-$1.24B",1,decrease,0.8,0.7,,0.0,2019-05-02,POST,2019-05-02 22:39:00+00:00,13188.0,73744610,-0.0187751315534114,-0.0600455254316331,-0.0268792425287621,-0.0378132254252669,-0.0123006687528289,0.001822298009606,-0.0589521733046005,0.0113895234824425,-0.0082461461424827,0.0021503249563317,-0.0001788179985567,0.0001788124278139,0.0043099176810936,0.0770341843260782,0.1582271806148552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,13188,252,-1.8775%,0.001,0.7126,-0.3209,-0.0707,1.3770%,1.5441%,20.4622%,-1.6507%,18
1855,1855,POST HOLDINGS INC,"Post Holdings Q2 EPS $1.28 Beats $1.13 Estimate, Sales $1.388B Miss $1.42B Estimate",1,decrease,0.8,0.7,,0.0,2019-05-02,POST,2019-05-02 22:35:00+00:00,13188.0,73744610,-0.0187751315534114,-0.0600455254316331,-0.0268792425287621,-0.0378132254252669,-0.0123006687528289,0.001822298009606,-0.0589521733046005,0.0113895234824425,-0.0082461461424827,0.0021503249563317,-0.0001788179985567,0.0001788124278139,0.0043099176810936,0.0770341843260782,0.1582271806148552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,13188,252,-1.8775%,0.001,0.7126,-0.3209,-0.0707,1.3770%,1.5441%,20.4622%,-1.6507%,13
1856,1856,POST HOLDINGS INC,A Preview Of Post Holdings Q2 Earnings,1,increase,0.8,0.5,,2.0,2019-05-02,POST,2019-05-02 12:57:00+00:00,13188.0,73744610,-0.0187751315534114,-0.0600455254316331,-0.0268792425287621,-0.0378132254252669,-0.0123006687528289,0.001822298009606,-0.0589521733046005,0.0113895234824425,-0.0082461461424827,0.0021503249563317,-0.0001788179985567,0.0001788124278139,0.0043099176810936,0.0770341843260782,0.1582271806148552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,13188,252,-1.8775%,0.001,0.7126,-0.3209,-0.0707,1.3770%,1.5441%,20.4622%,-1.6507%,7
1857,1857,P P L CORP,"PPL Q1 Adj. EPS $0.70 Misses $0.71 Estimate, Sales $2.079B Down From $2.126B YoY",1,decrease,0.8,0.6,,0.0,2019-05-02,PPL,2019-05-02 13:01:00+00:00,22517.0,69351T10,-0.0112576512619853,0.0156148197129368,0.0087833593454225,0.0071567769204687,-0.0156148191708039,-0.0263500162709791,0.036701985792392,-0.0091173164200599,-0.003844887483865,0.0170101550243804,0.0100714565204873,0.004523404328979,-0.0073435363855347,-0.0314641239440989,0.0138408050072038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,22517,252,-1.1258%,0.0004,0.1821,-0.3523,0.0841,1.2467%,1.2690%,3.4881%,-0.9261%,14
1858,1858,P P L CORP,PPL Reaffirms FY19 Guidance,1,increase,0.8,0.5,,2.0,2019-05-02,PPL,2019-05-02 12:02:00+00:00,22517.0,69351T10,-0.0112576512619853,0.0156148197129368,0.0087833593454225,0.0071567769204687,-0.0156148191708039,-0.0263500162709791,0.036701985792392,-0.0091173164200599,-0.003844887483865,0.0170101550243804,0.0100714565204873,0.004523404328979,-0.0073435363855347,-0.0314641239440989,0.0138408050072038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,22517,252,-1.1258%,0.0004,0.1821,-0.3523,0.0841,1.2467%,1.2690%,3.4881%,-0.9261%,4
1859,1859,P P L CORP,"PPL Q1 Adj. EPS $0.7 Misses $0.71 Estimate, Sales $2.079B Down From $2.126B YoY",1,decrease,0.8,0.6,,0.0,2019-05-02,PPL,2019-05-02 12:01:00+00:00,22517.0,69351T10,-0.0112576512619853,0.0156148197129368,0.0087833593454225,0.0071567769204687,-0.0156148191708039,-0.0263500162709791,0.036701985792392,-0.0091173164200599,-0.003844887483865,0.0170101550243804,0.0100714565204873,0.004523404328979,-0.0073435363855347,-0.0314641239440989,0.0138408050072038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,22517,252,-1.1258%,0.0004,0.1821,-0.3523,0.0841,1.2467%,1.2690%,3.4881%,-0.9261%,14
1860,1860,PERFICIENT INC,"Perficient Q1 EPS $0.43 Beats $0.39 Estimate, Sales $133.815M Beat $131.64M Estimate",1,increase,0.8,0.7,,2.0,2019-05-02,PRFT,2019-05-02 12:52:00+00:00,87086.0,71375U10,0.0763462781906127,0.015516142360866,0.013299559226451,-0.0164661322370868,-0.026599118359243,0.0037999019273406,0.0351487912912511,0.1057630906077293,-0.0033967520575971,0.0065180291097335,0.0194579384202446,0.0166320006792188,0.0489810825621903,0.0312829310456959,0.1284615461553626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,87086,252,7.6346%,0.0009,0.8396,0.6416,-0.05,1.2860%,1.5993%,35.3442%,7.4943%,12
1861,1861,PRIMORIS SERVICES CORP,Primoris Services Corporation Announces Pipeline Awards Valued Over $30M,1,increase,0.8,0.7,,2.0,2019-05-02,PRIM,2019-05-02 11:54:00+00:00,92773.0,74164F10,-0.0101616317406296,0.0112885103076161,-0.0004707318362786,-0.0296130028776687,-0.0761384016510047,-0.038304567065172,-0.0101990639715083,0.1062179656715474,0.0041891206662671,0.0011780856426015,0.0031834958167875,0.0123078726855712,0.0516312091213078,-0.0405376183738172,0.0362343126417983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,92773,252,-1.0162%,-0.0005,1.0138,1.0623,0.5733,1.3614%,1.7442%,39.0728%,-1.1908%,9
1862,1862,PRUDENTIAL FINANCIAL INC,"UBS Maintains Buy on Prudential Financial, Inc. Common Stock, Raises Price Target to $116",1,increase,0.8,0.5,,2.0,2019-05-02,PRU,2019-05-02 12:08:00+00:00,89258.0,74432010,-0.0263862535357475,0.0126669378951191,0.0018656958612073,-0.0095246815091024,-0.0099174634896577,-0.023860887107844,-0.0156603721971996,0.0167772709089317,-0.0105004319921135,-0.006647717087798,0.0068341423998985,0.0179057632970565,0.0054791854793463,0.0805784593521854,0.134385164215081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,89258,252,-2.6386%,0.0002,1.4518,0.0556,1.3535,0.8136%,1.5413%,72.1342%,-2.0831%,14
1863,1863,P T C THERAPEUTICS INC,"PTC Therapeutics Q1 EPS $(1.29) Misses $(0.73) Estimate, Sales $53.6M Miss $70.01M Estimate",1,decrease,0.8,0.7,,0.0,2019-05-02,PTCT,2019-05-02 21:14:00+00:00,13967.0,69366J20,0.0297521166503429,-0.015248787589371,-0.019529147367949,-0.0403959905578491,0.0842696013027028,0.0690208142702257,0.0703584133619017,0.2509362543538438,-0.0299304910004138,-0.0539483897360166,-0.0753947831178359,-0.0239311500117812,-0.0412044741047661,-0.0296712239121983,0.1820254157485998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,13967,252,2.9752%,0.001,1.1515,1.4772,-1.194,3.6363%,4.1236%,22.2386%,2.1623%,13
1864,1864,QUANTA SERVICES INC,Quanta Services Raises FY19 Revenue Guidance From $10.8B-$11.2B To $11.2-11.6B Vs. $11.04B Estimate; Guides FY19 Adj. EPS Of $3.40-3.86 Vs. $3.47 Estimate,1,increase,0.8,0.7,,2.0,2019-05-02,PWR,2019-05-02 12:26:00+00:00,85792.0,74762E10,-0.0163325872272253,-0.0244025457650423,-0.0259119182762119,-0.0447798419134192,-0.0563522418419322,-0.0993710872675862,-0.0495597777974816,-0.0452903978817166,-0.0046797692775727,-0.002960743484206,-0.0036982622879934,-0.0017292413076743,0.0064756744111469,0.0815863030188648,0.1633974362562287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,85792,252,-1.6333%,0.0007,1.1223,0.603,0.3955,1.0692%,1.5297%,51.1492%,-1.6351%,22
1865,1865,QUANTA SERVICES INC,"Quanta Services Q1 EPS $0.96 Beats $0.8 Estimate, Sales $2.807B Beat $2.64B Estimate",1,increase,0.8,0.5,,2.0,2019-05-02,PWR,2019-05-02 12:20:00+00:00,85792.0,74762E10,-0.0163325872272253,-0.0244025457650423,-0.0259119182762119,-0.0447798419134192,-0.0563522418419322,-0.0993710872675862,-0.0495597777974816,-0.0452903978817166,-0.0046797692775727,-0.002960743484206,-0.0036982622879934,-0.0017292413076743,0.0064756744111469,0.0815863030188648,0.1633974362562287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,85792,252,-1.6333%,0.0007,1.1223,0.603,0.3955,1.0692%,1.5297%,51.1492%,-1.6351%,13
1866,1866,QUALCOMM INC,Sell-Side Bullish On Qualcomm After Quarterly Report; BofA Sees Growth Ahead In 5G,1,increase,0.8,0.7,,2.0,2019-05-02,QCOM,2019-05-02 18:47:00+00:00,77178.0,74752510,0.0089150937274098,0.024672957137227,0.0127381293467638,-0.0222630535517998,-0.0385586491267502,-0.0496901722770352,-0.2040884960347777,-0.1317013181015371,0.0027865495067089,-0.0100859283708792,-0.0031163049573468,-0.0052976982745821,0.225975966876907,0.5160611136565252,0.7578423194404156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,77178,252,0.8915%,0.0022,1.0016,0.1021,0.2097,2.1392%,2.3341%,15.9989%,1.0582%,13
1867,1867,QUALCOMM INC,"Apple's Services Growth 'Remains Paramount,' Says Bullish Argus",1,increase,0.8,0.5,,2.0,2019-05-02,QCOM,2019-05-02 15:44:00+00:00,77178.0,74752510,0.0089150937274098,0.024672957137227,0.0127381293467638,-0.0222630535517998,-0.0385586491267502,-0.0496901722770352,-0.2040884960347777,-0.1317013181015371,0.0027865495067089,-0.0100859283708792,-0.0031163049573468,-0.0052976982745821,0.225975966876907,0.5160611136565252,0.7578423194404156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,77178,252,0.8915%,0.0022,1.0016,0.1021,0.2097,2.1392%,2.3341%,15.9989%,1.0582%,8
1868,1868,QUALCOMM INC,"Canaccord Genuity Maintains Buy on QUALCOMM Incorporated - Common Stock, Raises Price Target to $105",1,increase,0.8,0.5,,2.0,2019-05-02,QCOM,2019-05-02 14:54:00+00:00,77178.0,74752510,0.0089150937274098,0.024672957137227,0.0127381293467638,-0.0222630535517998,-0.0385586491267502,-0.0496901722770352,-0.2040884960347777,-0.1317013181015371,0.0027865495067089,-0.0100859283708792,-0.0031163049573468,-0.0052976982745821,0.225975966876907,0.5160611136565252,0.7578423194404156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,77178,252,0.8915%,0.0022,1.0016,0.1021,0.2097,2.1392%,2.3341%,15.9989%,1.0582%,15
1869,1869,QUALCOMM INC,"UPDATE: Bank Of America Upgrades Qualcomm To Buy, Raises Target To $105 As Firm Believes '3Q marks a trough ahead of a 5G handset cycle which should catalyze growth in both QCT and QTL business segments'",1,increase,0.9,0.8,,2.0,2019-05-02,QCOM,2019-05-02 14:05:00+00:00,77178.0,74752510,0.0089150937274098,0.024672957137227,0.0127381293467638,-0.0222630535517998,-0.0385586491267502,-0.0496901722770352,-0.2040884960347777,-0.1317013181015371,0.0027865495067089,-0.0100859283708792,-0.0031163049573468,-0.0052976982745821,0.225975966876907,0.5160611136565252,0.7578423194404156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,77178,252,0.8915%,0.0022,1.0016,0.1021,0.2097,2.1392%,2.3341%,15.9989%,1.0582%,36
1870,1870,QUALCOMM INC,"Bank Of America Upgrades Qualcomm, Highlights Improved Visibility",1,increase,0.8,0.7,,2.0,2019-05-02,QCOM,2019-05-02 13:10:00+00:00,77178.0,74752510,0.0089150937274098,0.024672957137227,0.0127381293467638,-0.0222630535517998,-0.0385586491267502,-0.0496901722770352,-0.2040884960347777,-0.1317013181015371,0.0027865495067089,-0.0100859283708792,-0.0031163049573468,-0.0052976982745821,0.225975966876907,0.5160611136565252,0.7578423194404156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,77178,252,0.8915%,0.0022,1.0016,0.1021,0.2097,2.1392%,2.3341%,15.9989%,1.0582%,8
1871,1871,QUALCOMM INC,"Citigroup Maintains Neutral on QUALCOMM Incorporated - Common Stock, Raises Price Target to $85",1,increase,0.8,0.5,,2.0,2019-05-02,QCOM,2019-05-02 12:01:00+00:00,77178.0,74752510,0.0089150937274098,0.024672957137227,0.0127381293467638,-0.0222630535517998,-0.0385586491267502,-0.0496901722770352,-0.2040884960347777,-0.1317013181015371,0.0027865495067089,-0.0100859283708792,-0.0031163049573468,-0.0052976982745821,0.225975966876907,0.5160611136565252,0.7578423194404156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,77178,252,0.8915%,0.0022,1.0016,0.1021,0.2097,2.1392%,2.3341%,15.9989%,1.0582%,14
1872,1872,QUALCOMM INC,"Raymond James Upgrades QUALCOMM Incorporated - Common Stock to Strong Buy, Raises Price Target to $115",1,increase,0.8,0.7,,2.0,2019-05-02,QCOM,2019-05-02 11:11:00+00:00,77178.0,74752510,0.0089150937274098,0.024672957137227,0.0127381293467638,-0.0222630535517998,-0.0385586491267502,-0.0496901722770352,-0.2040884960347777,-0.1317013181015371,0.0027865495067089,-0.0100859283708792,-0.0031163049573468,-0.0052976982745821,0.225975966876907,0.5160611136565252,0.7578423194404156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,77178,252,0.8915%,0.0022,1.0016,0.1021,0.2097,2.1392%,2.3341%,15.9989%,1.0582%,16
1873,1873,QUALCOMM INC,"Bank of America Upgrades QUALCOMM Incorporated - Common Stock to Buy, Raises Price Target to $105",1,increase,0.8,0.7,,2.0,2019-05-02,QCOM,2019-05-02 10:58:00+00:00,77178.0,74752510,0.0089150937274098,0.024672957137227,0.0127381293467638,-0.0222630535517998,-0.0385586491267502,-0.0496901722770352,-0.2040884960347777,-0.1317013181015371,0.0027865495067089,-0.0100859283708792,-0.0031163049573468,-0.0052976982745821,0.225975966876907,0.5160611136565252,0.7578423194404156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,77178,252,0.8915%,0.0022,1.0016,0.1021,0.2097,2.1392%,2.3341%,15.9989%,1.0582%,16
1874,1874,QUALYS INC,"JMP Securities Maintains Market Outperform on Qualys, Inc. - Common Stock, Raises Price Target to $100",1,increase,0.8,0.7,,2.0,2019-05-02,QLYS,2019-05-02 15:00:00+00:00,13600.0,74758T30,0.0139210522174835,-0.0007627732120454,-0.022011515720028,-0.0490356359134419,-0.0586247968059083,-0.01013403621427,-0.0691947141940716,-0.0237550425700112,0.0027697761543095,0.0361763444075979,0.0270056155035149,0.0552641450828741,0.1037805125164292,0.047812050045735,-0.0106034209009184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,13600,252,1.3921%,-0.0002,1.1813,0.7162,-1.5097,1.9134%,2.6975%,49.6845%,0.8472%,16
1875,1875,QUALYS INC,"Wedbush Maintains Outperform on Qualys, Inc. - Common Stock, Raises Price Target to $102",1,increase,0.8,0.5,,2.0,2019-05-02,QLYS,2019-05-02 12:57:00+00:00,13600.0,74758T30,0.0139210522174835,-0.0007627732120454,-0.022011515720028,-0.0490356359134419,-0.0586247968059083,-0.01013403621427,-0.0691947141940716,-0.0237550425700112,0.0027697761543095,0.0361763444075979,0.0270056155035149,0.0552641450828741,0.1037805125164292,0.047812050045735,-0.0106034209009184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,13600,252,1.3921%,-0.0002,1.1813,0.7162,-1.5097,1.9134%,2.6975%,49.6845%,0.8472%,14
1876,1876,UNIQURE N V,Uniqure Will Present Today New Preclinical Data On Its Gene Therapy Candidates Amt-180 For The Treatment Of Hemophilia A And Amt-190 For The Treatment Of Fabry Disease,1,increase,0.8,0.7,,2.0,2019-05-02,QURE,2019-05-02 12:56:00+00:00,14466.0,N9006410,0.0190893206745386,-0.093103891121705,-0.0864437588162917,-0.0592478821656008,-0.0203968277709402,-0.0564728433758529,-0.0992091013424207,0.0079089986121032,-0.0487149002955862,-0.0570962584957728,0.0186277386758195,-0.01704181048263,0.0296531925527061,-0.1132505367044588,-0.2065277204503931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,14466,252,1.9089%,0.0026,1.3616,1.3801,-1.4722,4.2643%,4.8037%,21.1973%,1.1012%,27
1877,1877,RAND CAPITAL CORP,"Rand Capital Q1 EPS $0.07, Sales $719.37K",1,decrease,0.8,0.7,,0.0,2019-05-02,RAND,2019-05-02 13:39:00+00:00,65665.0,75218520,0.0528469644486904,0.0031773296650499,0.0140274101757598,0.0005070576007748,-0.0062531187432952,-0.0130132966530245,-0.0687847926210268,-0.1346966358882719,-0.0253208316862583,-0.0352262916893719,-0.0338662594917669,-0.07110510427916,-0.036780599812997,-0.0140350738632389,-0.0474576632703276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,65665,252,5.2847%,0.001,0.0843,0.5011,0.1104,3.2683%,3.2796%,0.6874%,5.1130%,7
1878,1878,ROYAL CARIBBEAN CRUISES LTD,"Wedbush Maintains Outperform on Royal Caribbean Cruises Ltd. Common Stock, Raises Price Target to $145",1,increase,0.8,0.5,,2.0,2019-05-02,RCL,2019-05-02 12:51:00+00:00,79145.0,V7780T10,-0.0252654589712619,0.0407092534005641,0.0270334862792678,0.0120060598751856,0.0124036352282927,-0.0003975166291568,-0.0073157923562362,-0.0756113264227296,0.0668926388025283,0.0552011750896248,0.0649553855470808,0.0619752953941867,0.0396422367777333,0.0986886568082205,0.0907678958382658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,79145,252,-2.5265%,0.0002,1.2964,0.0713,-0.1815,1.4066%,1.9258%,46.6547%,-2.4201%,15
1879,1879,ROYAL CARIBBEAN CRUISES LTD,"Buckingham Research Maintains Buy on Royal Caribbean Cruises Ltd. Common Stock, Raises Price Target to $158",1,increase,0.8,0.5,,2.0,2019-05-02,RCL,2019-05-02 11:58:00+00:00,79145.0,V7780T10,-0.0252654589712619,0.0407092534005641,0.0270334862792678,0.0120060598751856,0.0124036352282927,-0.0003975166291568,-0.0073157923562362,-0.0756113264227296,0.0668926388025283,0.0552011750896248,0.0649553855470808,0.0619752953941867,0.0396422367777333,0.0986886568082205,0.0907678958382658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,79145,252,-2.5265%,0.0002,1.2964,0.0713,-0.1815,1.4066%,1.9258%,46.6547%,-2.4201%,16
1880,1880,REGENCY CENTERS CORP,Regency Centers Q1 FFO $0.95 Up From $0.89 YoY,1,increase,0.8,0.5,,2.0,2019-05-02,REG,2019-05-02 21:53:00+00:00,79782.0,75884910,-0.0050520645454525,-0.0023894270416349,-0.0098565718624324,-0.0274790385651557,-0.0235962054278819,0.0132954607112993,0.0377050009790389,0.005610957317701,0.0019354606047272,0.0099040168752337,-0.003995805907221,0.0053779601295584,0.0126392424742907,0.0460057026571762,0.047156327327452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,79782,252,-0.5052%,0.0004,0.4333,-0.0715,-0.0113,1.1147%,1.1905%,12.3241%,-0.4187%,9
1881,1881,R L I CORP,RLI Raises Qtr. Divdiend From $0.22 To $0.23/Share,1,increase,0.8,0.5,,2.0,2019-05-02,RLI,2019-05-02 21:54:00+00:00,65294.0,74960710,0.0069436877965927,0.0064117922447621,0.011734739355782,-0.0048391179463932,0.0037502728831095,0.0228647392935199,0.0795984446022131,0.0731693900825005,0.0093445777893066,0.0317998855256842,0.0280525728942806,0.0358359165831478,0.1156563522191334,0.1748961373444393,0.2274017946574353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,65294,252,0.6944%,0.0011,0.7457,0.3715,0.3833,1.0315%,1.2490%,31.7906%,0.7429%,8
1882,1882,RESMED INC,"ResMed Q3 Adj. EPS $0.89 Beats $0.86 Estimate, Sales $662.2M Beat $660.96M Estimate",1,increase,0.8,0.5,,2.0,2019-05-02,RMD,2019-05-02 20:39:00+00:00,81736.0,76115210,0.0123504158109426,0.0656327083706855,0.0651598215407138,0.0624172365729733,0.0631936584698247,0.0762878505353668,0.1205045244309372,0.2279151420890282,-0.0005741573986597,0.0133889327213605,0.0049066239192701,0.0267373776339656,0.0255277215875653,0.0669049563000228,0.1115688473942067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.45,-0.27,0.009,81736,252,1.2350%,-0.0001,0.6506,-0.0607,-0.7167,1.6082%,1.8445%,23.9872%,1.1684%,13
