Unnamed: 0,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,date1,date2,date3,date4,date5,date6,date7,date8,date9,date10,Mkt-RF,SMB,HML,RF,Mkt-RF_1,SMB_1,HML_1,RF_1,date_1,Mkt-RF_2,SMB_2,HML_2,RF_2,date_2,Mkt-RF_3,SMB_3,HML_3,RF_3,date_3,Mkt-RF_4,SMB_4,HML_4,RF_4,date_4,Mkt-RF_5,SMB_5,HML_5,RF_5,date_5,Mkt-RF_6,SMB_6,HML_6,RF_6,date_6,Mkt-RF_7,SMB_7,HML_7,RF_7,date_7,Mkt-RF_8,SMB_8,HML_8,RF_8,date_8,Mkt-RF_9,SMB_9,HML_9,RF_9,date_9,Mkt-RF_10,SMB_10,HML_10,RF_10,date_10,index,b_mkt,b_smb,b_hml,er_CAPM,ar_CAPM,er_CAPM_1,ar_CAPM_1,er_CAPM_2,ar_CAPM_2,er_CAPM_3,ar_CAPM_3,er_CAPM_4,ar_CAPM_4,er_CAPM_5,ar_CAPM_5,er_CAPM_6,ar_CAPM_6,er_CAPM_7,ar_CAPM_7,er_CAPM_8,ar_CAPM_8,er_CAPM_9,ar_CAPM_9,er_CAPM_10,ar_CAPM_10,CAPM_CAR_1,CAPM_CAR_2,CAPM_CAR_3,CAPM_CAR_5,CAPM_CAR_10
18613,18613,GENPACT LTD,Genpact Guides FY19 Revenues Of $3.33-$3.39B Vs. $3.36B Estimate; Guides F19 Adj. EPS Of $1.96-$2.00 Vs. $1.99 Estimate,4,uncertain,0.7,0.5,,1.0,2019-05-02,G,2019-05-02 21:12:00+00:00,92261.0,G3922B10,0.0070008402690291,0.0144983567297458,0.0072408742271363,-0.0043511074036359,-0.0081702508032321,-0.018199248239398,-0.0039024539291858,-0.0007835634751245,0.0037248078733682,-0.0041015446186065,0.0058834915980696,2019-05-03,2019-05-06,2019-05-07,2019-05-08,2019-05-09,2019-05-10,2019-05-13,2019-05-14,2019-05-15,2019-05-16,-0.16,0.45,-0.27,0.009,1.13,0.94,-0.27,0.009,2019-05-03,-0.39,0.6,-0.42,0.009,2019-05-06,-1.69,-0.28,0.5,0.009,2019-05-07,-0.22,-0.15,-0.32,0.009,2019-05-08,-0.28,0.08,0.12,0.009,2019-05-09,0.35,-0.37,0.08,0.009,2019-05-10,-2.67,-0.73,0.28,0.009,2019-05-13,0.93,0.4,-0.02,0.009,2019-05-14,0.58,0.05,-0.96,0.009,2019-05-15,0.91,-0.4,-0.32,0.009,2019-05-16,604194.0,0.6516,0.0281,-0.2078,-0.095256,0.1022568402690291,0.7453079999999999,-0.730809643270254,-0.245124,0.2523648742271364,-1.092204,1.087852892596364,-0.1343519999999999,0.1261817491967677,-0.173448,0.155248751760602,0.2370599999999999,-0.2409624539291858,-1.730772,1.7299884365248754,0.614988,-0.6112631921266317,0.3869279999999999,-0.3910295446186065,0.6019559999999999,-0.5960725084019303,-0.6285528030012248,-0.4784447690431176,1.3402177668235002,1.369283393553734,0.0459094892091231
18621,18621,GENPACT LTD,"Genpact Q1 EPS $0.43 Beats $0.4 Estimate, Sales $809.206M Beat $763.45M Estimate",4,increase,0.8,0.7,,2.0,2019-05-02,G,2019-05-02 21:11:00+00:00,92261.0,G3922B10,0.0070008402690291,-0.0228872895240783,-0.0084084477275609,0.0038361083716154,0.0026145866140723,-0.00140420650132,-0.0114503456279635,0.007981976494193,-0.0075126686133444,-0.0061374637298285,0.0053519620560109,2019-05-03,2019-05-06,2019-05-07,2019-05-08,2019-05-09,2019-05-10,2019-05-13,2019-05-14,2019-05-15,2019-05-16,-0.16,0.45,-0.27,0.009,1.13,0.94,-0.27,0.009,2019-05-03,-0.39,0.6,-0.42,0.009,2019-05-06,-1.69,-0.28,0.5,0.009,2019-05-07,-0.22,-0.15,-0.32,0.009,2019-05-08,-0.28,0.08,0.12,0.009,2019-05-09,0.35,-0.37,0.08,0.009,2019-05-10,-2.67,-0.73,0.28,0.009,2019-05-13,0.93,0.4,-0.02,0.009,2019-05-14,0.58,0.05,-0.96,0.009,2019-05-15,0.91,-0.4,-0.32,0.009,2019-05-16,604194.0,0.6516,0.0281,-0.2078,-0.095256,0.1022568402690291,0.7453079999999999,-0.7681952895240782,-0.245124,0.236715552272439,-1.092204,1.0960401083716154,-0.1343519999999999,0.1369665866140723,-0.173448,0.17204379349868,0.2370599999999999,-0.2485103456279635,-1.730772,1.738753976494193,0.614988,-0.6225006686133444,0.3869279999999999,-0.3930654637298285,0.6019559999999999,-0.596604037943989,-0.6659384492550491,-0.5314797372516392,1.3327556606440545,1.4050504884843678,0.0501172540777477
18629,18629,GLADSTONE INVESTMENT CORP,"Gladstone Investment Corporation Announces The Sale Of Its Investment In Jackrabbit To A Private Equity Firm On April 30, 2019",4,increase,0.8,0.7,,2.0,2019-05-02,GAIN,2019-05-02 22:06:00+00:00,90729.0,37654610,-0.0032206089235842,-0.0097913974896073,0.0044732773676514,-0.0172272492200136,-0.0174099579453468,-0.0069174719974398,0.0273737963289022,0.0015462978044524,0.010688854381442,0.0030552542302757,0.0017572812503203,2019-05-03,2019-05-06,2019-05-07,2019-05-08,2019-05-09,2019-05-10,2019-05-13,2019-05-14,2019-05-15,2019-05-16,-0.16,0.45,-0.27,0.009,1.13,0.94,-0.27,0.009,2019-05-03,-0.39,0.6,-0.42,0.009,2019-05-06,-1.69,-0.28,0.5,0.009,2019-05-07,-0.22,-0.15,-0.32,0.009,2019-05-08,-0.28,0.08,0.12,0.009,2019-05-09,0.35,-0.37,0.08,0.009,2019-05-10,-2.67,-0.73,0.28,0.009,2019-05-13,0.93,0.4,-0.02,0.009,2019-05-14,0.58,0.05,-0.96,0.009,2019-05-15,0.91,-0.4,-0.32,0.009,2019-05-16,603619.0,0.4306,0.2992,0.2161,-0.059896,0.0566753910764157,0.4955779999999999,-0.5053693974896073,-0.158934,0.1634072773676514,-0.718714,0.7014867507799863,-0.085732,0.0683220420546531,-0.111568,0.1046505280025601,0.15971,-0.1323362036710977,-1.140702,1.1422482978044526,0.409458,-0.3987691456185579,0.258748,-0.2556927457697242,0.400846,-0.3990887187496796,-0.4486940064131915,-0.3419621201219558,0.8648940281476378,0.8744593208371997,0.0610120119979533
18637,18637,GANNETT CO INC,'Warren Buffett Thinks Newspapers Are Toast But Thinks One Is Good Enough To Be His Partner' -Seeking Alpha,4,uncertain,0.7,0.3,,1.0,2019-05-02,GCI,2019-05-02 16:12:00+00:00,14490.0,36472T10,-0.0329257175326347,-0.0408884547650814,-0.0592105500400066,0.0489510856568813,-0.0466667003929615,-0.0419580042362213,-0.0328466854989528,-0.0490566454827785,0.0039682500064373,-0.0355730876326561,0.1475409418344498,2019-05-03,2019-05-06,2019-05-07,2019-05-08,2019-05-09,2019-05-10,2019-05-13,2019-05-14,2019-05-15,2019-05-16,-0.16,0.45,-0.27,0.009,1.13,0.94,-0.27,0.009,2019-05-03,-0.39,0.6,-0.42,0.009,2019-05-06,-1.69,-0.28,0.5,0.009,2019-05-07,-0.22,-0.15,-0.32,0.009,2019-05-08,-0.28,0.08,0.12,0.009,2019-05-09,0.35,-0.37,0.08,0.009,2019-05-10,-2.67,-0.73,0.28,0.009,2019-05-13,0.93,0.4,-0.02,0.009,2019-05-14,0.58,0.05,-0.96,0.009,2019-05-15,0.91,-0.4,-0.32,0.009,2019-05-16,598649.0,0.6223,0.9218,0.448,-0.090568,0.0576422824673652,0.7121989999999999,-0.7530874547650813,-0.233697,0.1744864499599933,-1.042687,1.0916380856568813,-0.127906,0.0812392996070384,-0.165244,0.1232859957637786,0.2268049999999999,-0.2596516854989528,-1.652541,1.6034843545172217,0.587739,-0.5837707499935627,0.369934,-0.4055070876326561,0.5752929999999999,-0.4277520581655502,-0.6954451722977161,-0.578601004805088,1.2661245356168749,1.2961633810276985,0.0500887689902783
18645,18645,GENERAL DYNAMICS CORP,General Dynamics Shareholders Rejected A Shareholder Proposal To Require That The Chairman Of The Board Of Directors Be An Independent Director,4,uncertain,0.6,0.3,,1.0,2019-05-02,GD,2019-05-02 19:11:00+00:00,12052.0,36955010,-0.010317999869585,-0.0069014141336083,0.0131423380225896,-0.0105454456061124,0.0035369016695767,0.003571402747184,-0.0026222025044262,0.0254460014402866,0.0079663284122943,0.0083575416356325,0.0208107884973287,2019-05-03,2019-05-06,2019-05-07,2019-05-08,2019-05-09,2019-05-10,2019-05-13,2019-05-14,2019-05-15,2019-05-16,-0.16,0.45,-0.27,0.009,1.13,0.94,-0.27,0.009,2019-05-03,-0.39,0.6,-0.42,0.009,2019-05-06,-1.69,-0.28,0.5,0.009,2019-05-07,-0.22,-0.15,-0.32,0.009,2019-05-08,-0.28,0.08,0.12,0.009,2019-05-09,0.35,-0.37,0.08,0.009,2019-05-10,-2.67,-0.73,0.28,0.009,2019-05-13,0.93,0.4,-0.02,0.009,2019-05-14,0.58,0.05,-0.96,0.009,2019-05-15,0.91,-0.4,-0.32,0.009,2019-05-16,597624.0,0.9826,0.1807,0.3315,-0.148216,0.1378980001304149,1.1193379999999995,-1.126239414133608,-0.374214,0.3873563380225897,-1.651594,1.6410485543938875,-0.207172,0.2107089016695767,-0.266128,0.269699402747184,0.35291,-0.3555322025044262,-2.614542,2.639988001440287,0.922818,-0.9148516715877058,0.578908,-0.5705504583643675,0.903166,-0.8823552115026713,-0.9883414140031932,-0.7388830761110183,2.0284048924164773,2.121456858810648,0.1863978602283001
18653,18653,GENESIS ENERGY L P,"Genesis Energy Q1 EPS $(0.02) Misses $0.2 Estimate, Sales $620.009M Miss $719.39M Estimate",4,decrease,0.8,0.7,,0.0,2019-05-02,GEL,2019-05-02 10:21:00+00:00,84167.0,37192710,-0.019143121317029,0.0046772863715887,-0.0107076140120625,-0.008941201493144,-0.0018992881523445,-0.0145100047811865,0.00193092005793,-0.0308359153568744,0.0062142680399119,0.0041996538639068,0.0322262607514858,2019-05-03,2019-05-06,2019-05-07,2019-05-08,2019-05-09,2019-05-10,2019-05-13,2019-05-14,2019-05-15,2019-05-16,-0.16,0.45,-0.27,0.009,1.13,0.94,-0.27,0.009,2019-05-03,-0.39,0.6,-0.42,0.009,2019-05-06,-1.69,-0.28,0.5,0.009,2019-05-07,-0.22,-0.15,-0.32,0.009,2019-05-08,-0.28,0.08,0.12,0.009,2019-05-09,0.35,-0.37,0.08,0.009,2019-05-10,-2.67,-0.73,0.28,0.009,2019-05-13,0.93,0.4,-0.02,0.009,2019-05-14,0.58,0.05,-0.96,0.009,2019-05-15,0.91,-0.4,-0.32,0.009,2019-05-16,602461.0,1.1161,0.2782,0.3572,-0.169576,0.150432878682971,1.270193,-1.2655157136284112,-0.426279,0.4155713859879374,-1.877209,1.868267798506856,-0.236542,0.2346427118476554,-0.303508,0.2889979952188135,0.399635,-0.3977040799420699,-2.9709870000000005,2.940151084643126,1.046973,-1.040758731960088,0.656338,-0.6521383461360931,1.024651,-0.9924247392485142,-1.1150828349454402,-0.8499443276404737,2.2838391844947936,2.391908505573325,0.1461231825751743
18661,18661,GEO GROUP INC NEW,"The GEO Group Announces Contracts With Bureau Of Prisons For Company-Owned North Lake, Michigan Correctional Facility And Reeves County, Texas Detention Centers I, II And III; Contract Expected To Generate $37 Million In Incremental Annualized Revenues",4,increase,0.8,0.7,,2.0,2019-05-02,GEO,2019-05-02 12:28:00+00:00,80774.0,36162J10,-0.0128571642562747,-0.0248109865933656,-0.0276287645101547,-0.0167620554566383,0.0051975054666399,-0.0103412615135312,-0.0043886955827474,-0.0041981688700616,-0.0012647040421143,-0.0145631581544876,0.0237738415598869,2019-05-03,2019-05-06,2019-05-07,2019-05-08,2019-05-09,2019-05-10,2019-05-13,2019-05-14,2019-05-15,2019-05-16,-0.16,0.45,-0.27,0.009,1.13,0.94,-0.27,0.009,2019-05-03,-0.39,0.6,-0.42,0.009,2019-05-06,-1.69,-0.28,0.5,0.009,2019-05-07,-0.22,-0.15,-0.32,0.009,2019-05-08,-0.28,0.08,0.12,0.009,2019-05-09,0.35,-0.37,0.08,0.009,2019-05-10,-2.67,-0.73,0.28,0.009,2019-05-13,0.93,0.4,-0.02,0.009,2019-05-14,0.58,0.05,-0.96,0.009,2019-05-15,0.91,-0.4,-0.32,0.009,2019-05-16,602174.0,0.5519,0.5943,0.0957,-0.079304,0.0664468357437253,0.6326469999999998,-0.6574579865933655,-0.2062409999999999,0.1786122354898452,-0.9237109999999998,0.9069489445433616,-0.1124179999999999,0.1176155054666399,-0.145532,0.1351907384864688,0.2021649999999999,-0.2065536955827474,-1.464573,1.4603748311299385,0.522267,-0.5235317040421144,0.3291019999999999,-0.3436651581544875,0.5112289999999999,-0.487455158440113,-0.5910111508496402,-0.4788457511035202,1.0855611800332068,1.1597551884964703,0.0343598533969446
18669,18669,GEOSPACE TECHNOLOGIES CORP,"Geospace Technologies Q2 EPS $0.05 Up From $(0.36) YoY, Sales $26.123M Beat $21.3M Estimate",4,increase,0.8,0.7,,2.0,2019-05-02,GEOS,2019-05-02 22:30:00+00:00,85567.0,37364X10,-0.0667667165398597,0.0004560067900456,0.0038741605821996,0.0,-0.0227014757692813,0.0234611425548791,-0.0468452759087085,0.0158110652118921,0.0164088327437639,-0.0438192225992679,0.0060299085453152,2019-05-03,2019-05-06,2019-05-07,2019-05-08,2019-05-09,2019-05-10,2019-05-13,2019-05-14,2019-05-15,2019-05-16,-0.16,0.45,-0.27,0.009,1.13,0.94,-0.27,0.009,2019-05-03,-0.39,0.6,-0.42,0.009,2019-05-06,-1.69,-0.28,0.5,0.009,2019-05-07,-0.22,-0.15,-0.32,0.009,2019-05-08,-0.28,0.08,0.12,0.009,2019-05-09,0.35,-0.37,0.08,0.009,2019-05-10,-2.67,-0.73,0.28,0.009,2019-05-13,0.93,0.4,-0.02,0.009,2019-05-14,0.58,0.05,-0.96,0.009,2019-05-15,0.91,-0.4,-0.32,0.009,2019-05-16,602601.0,1.1081,1.0506,1.0692,-0.168296,0.1015292834601402,1.261153,-1.2606969932099543,-0.423159,0.4270331605821997,-1.863689,1.863689,-0.234782,0.2120805242307186,-0.301268,0.3247291425548792,0.396835,-0.4436802759087085,-2.9496270000000004,2.965438065211893,1.039533,-1.023124167256236,0.651698,-0.695517222599268,1.017371,-1.0113410914546848,-1.159167709749814,-0.8336638326277546,2.2907221605821997,2.4004986667855976,0.1165044505478742
18677,18677,GERON CORP,Geron Q1 EPS $(0.05) Down From $(0.04) YoY,4,uncertain,0.6,0.3,,1.0,2019-05-02,GERN,2019-05-02 20:29:00+00:00,83756.0,37416310,0.0055249226279556,0.0149408848956227,-0.0020445403642952,0.0014341260539367,0.008592433296144,-0.0040568108670413,0.0018329970771446,0.0004065960238222,0.0156472362577915,0.0068027242086827,-0.014308450743556,2019-05-03,2019-05-06,2019-05-07,2019-05-08,2019-05-09,2019-05-10,2019-05-13,2019-05-14,2019-05-15,2019-05-16,-0.16,0.45,-0.27,0.009,1.13,0.94,-0.27,0.009,2019-05-03,-0.39,0.6,-0.42,0.009,2019-05-06,-1.69,-0.28,0.5,0.009,2019-05-07,-0.22,-0.15,-0.32,0.009,2019-05-08,-0.28,0.08,0.12,0.009,2019-05-09,0.35,-0.37,0.08,0.009,2019-05-10,-2.67,-0.73,0.28,0.009,2019-05-13,0.93,0.4,-0.02,0.009,2019-05-14,0.58,0.05,-0.96,0.009,2019-05-15,0.91,-0.4,-0.32,0.009,2019-05-16,602422.0,1.5417,2.1602,-0.3514,-0.237672,0.2431969226279557,1.7511209999999997,-1.736180115104377,-0.5922630000000001,0.5902184596357049,-2.596473,2.597907126053937,-0.330174,0.338766433296144,-0.422676,0.4186191891329587,0.5485949999999999,-0.5467620029228553,-4.107339,4.107745596023822,1.442781,-1.4271337637422086,0.903186,-0.8963832757913172,1.411947,-1.426255450743556,-1.4929831924764212,-1.145961655468672,3.1881255856896416,3.3552927484830395,0.2298302919568438
18685,18685,GRIFFON CORP,"Griffon Q2 Adj. EPS $0.15 Beats $0.12 Estimate, Sales $549.63M Miss $549.95M Estimate",4,uncertain,0.6,0.3,,1.0,2019-05-02,GFF,2019-05-02 21:05:00+00:00,46463.0,39843310,-0.0061538890004158,-0.017127813771367,-0.0221179574728012,0.0199451278895139,-0.0027551518287509,-0.0107816606760025,-0.0027247930411249,-0.012295102700591,-0.0013831575633957,-0.0207755714654922,-0.0070721628144383,2019-05-03,2019-05-06,2019-05-07,2019-05-08,2019-05-09,2019-05-10,2019-05-13,2019-05-14,2019-05-15,2019-05-16,-0.16,0.45,-0.27,0.009,1.13,0.94,-0.27,0.009,2019-05-03,-0.39,0.6,-0.42,0.009,2019-05-06,-1.69,-0.28,0.5,0.009,2019-05-07,-0.22,-0.15,-0.32,0.009,2019-05-08,-0.28,0.08,0.12,0.009,2019-05-09,0.35,-0.37,0.08,0.009,2019-05-10,-2.67,-0.73,0.28,0.009,2019-05-13,0.93,0.4,-0.02,0.009,2019-05-14,0.58,0.05,-0.96,0.009,2019-05-15,0.91,-0.4,-0.32,0.009,2019-05-16,601243.0,1.0733,1.6276,0.6108,-0.1627279999999999,0.1565741109995841,1.2218289999999996,-1.238956813771367,-0.409587,0.3874690425271987,-1.804877,1.8248221278895136,-0.2271259999999999,0.224370848171249,-0.291524,0.2807423393239975,0.3846549999999999,-0.3873797930411249,-2.856711,2.8444158972994087,1.007169,-1.0085521575633958,0.6315139999999999,-0.6522895714654922,0.985703,-0.9927751628144384,-1.0823827027717825,-0.851487771244168,2.2122911704167127,2.3299353153847604,0.0841615517389549
18693,18693,C G I INC,CGI and Thales Alenia Space Sign €14M Contract For Secure Galileo Satellite Navigation Services,4,increase,0.8,0.7,,2.0,2019-05-02,GIB,2019-05-02 11:56:00+00:00,86372.0,12532H10,0.0064290575683116,-0.0071784132160246,-0.0228031072765588,0.0241890233010053,0.0272297728806734,0.0024344103876501,-0.0213168077170848,-0.0016542975790798,0.0165700726211071,0.0084215579554438,-0.0280171632766723,2019-05-03,2019-05-06,2019-05-07,2019-05-08,2019-05-09,2019-05-10,2019-05-13,2019-05-14,2019-05-15,2019-05-16,-0.16,0.45,-0.27,0.009,1.13,0.94,-0.27,0.009,2019-05-03,-0.39,0.6,-0.42,0.009,2019-05-06,-1.69,-0.28,0.5,0.009,2019-05-07,-0.22,-0.15,-0.32,0.009,2019-05-08,-0.28,0.08,0.12,0.009,2019-05-09,0.35,-0.37,0.08,0.009,2019-05-10,-2.67,-0.73,0.28,0.009,2019-05-13,0.93,0.4,-0.02,0.009,2019-05-14,0.58,0.05,-0.96,0.009,2019-05-15,0.91,-0.4,-0.32,0.009,2019-05-16,602718.0,0.6035,0.0968,-0.4476,-0.08756,0.0939890575683117,0.690955,-0.6981334132160246,-0.226365,0.2035618927234411,-1.0109150000000002,1.0351040233010056,-0.12377,0.1509997728806734,-0.15998,0.1624144103876501,0.220225,-0.2415418077170849,-1.602345,1.6006907024209205,0.5702550000000001,-0.553684927378893,0.35903,-0.3506084420445561,0.558185,-0.5862021632766724,-0.604144355647713,-0.4945715204925834,1.2386659160244466,1.348518206569329,0.0310677723913638
18701,18701,GIGAMEDIA LTD,GigaMedia Q1 EPS $(0.05) Up From $(0.08) YoY,4,increase,0.8,0.5,,2.0,2019-05-02,GIGM,2019-05-02 14:33:00+00:00,87608.0,Y2711Y11,-0.0076000215485692,-0.0011918769450858,-0.0042959498241543,0.004314484540373,-0.009069237858057,0.0096338558942079,0.0073950714431703,0.0059199621900916,0.0054143019951879,0.0049168597906827,0.0034949099645018,2019-05-03,2019-05-06,2019-05-07,2019-05-08,2019-05-09,2019-05-10,2019-05-13,2019-05-14,2019-05-15,2019-05-16,-0.16,0.45,-0.27,0.009,1.13,0.94,-0.27,0.009,2019-05-03,-0.39,0.6,-0.42,0.009,2019-05-06,-1.69,-0.28,0.5,0.009,2019-05-07,-0.22,-0.15,-0.32,0.009,2019-05-08,-0.28,0.08,0.12,0.009,2019-05-09,0.35,-0.37,0.08,0.009,2019-05-10,-2.67,-0.73,0.28,0.009,2019-05-13,0.93,0.4,-0.02,0.009,2019-05-14,0.58,0.05,-0.96,0.009,2019-05-15,0.91,-0.4,-0.32,0.009,2019-05-16,602877.0,0.1682,0.3331,0.1426,-0.0179119999999999,0.0103119784514307,0.1990659999999999,-0.2002578769450858,-0.056598,0.0523020501758456,-0.2752579999999999,0.279572484540373,-0.0280039999999999,0.0189347621419429,-0.038096,0.0477298558942079,0.0678699999999999,-0.0604749285568296,-0.4400939999999999,0.4460139621900915,0.165426,-0.160011698004812,0.1065559999999999,-0.1016391402093171,0.162062,-0.1585670900354981,-0.189945898493655,-0.1479558267692401,0.3318745347162186,0.3462371025765239,0.0130509612778424
18709,18709,GILEAD SCIENCES INC,Gilead Reaffirms FY19 Guidance,4,uncertain,0.6,0.3,,1.0,2019-05-02,GILD,2019-05-02 20:02:00+00:00,77274.0,37555810,0.0066286465153098,0.0046139806509017,0.0137785580009222,-0.0007346339989453,-0.0055139926262199,0.0019713654182851,-0.0007377958390861,0.0039822827093303,-0.0066716196015477,0.0018656905740499,-0.0033520082943141,2019-05-03,2019-05-06,2019-05-07,2019-05-08,2019-05-09,2019-05-10,2019-05-13,2019-05-14,2019-05-15,2019-05-16,-0.16,0.45,-0.27,0.009,1.13,0.94,-0.27,0.009,2019-05-03,-0.39,0.6,-0.42,0.009,2019-05-06,-1.69,-0.28,0.5,0.009,2019-05-07,-0.22,-0.15,-0.32,0.009,2019-05-08,-0.28,0.08,0.12,0.009,2019-05-09,0.35,-0.37,0.08,0.009,2019-05-10,-2.67,-0.73,0.28,0.009,2019-05-13,0.93,0.4,-0.02,0.009,2019-05-14,0.58,0.05,-0.96,0.009,2019-05-15,0.91,-0.4,-0.32,0.009,2019-05-16,601808.0,0.8577,0.1465,-0.0135,-0.1282319999999999,0.1348606465153098,0.978201,-0.9735870193490982,-0.325503,0.3392815580009222,-1.4405130000000002,1.4397783660010548,-0.179694,0.17418000737378,-0.231156,0.2331273654182851,0.309195,-0.3099327958390862,-2.281059,2.2850412827093303,0.8066610000000001,-0.8133326196015478,0.506466,-0.50460030942595,0.7895070000000001,-0.7928590082943142,-0.8387263728337884,-0.634305461348176,1.7790599240019769,1.84708573879312,0.0974439149667172
18717,18717,GILEAD SCIENCES INC,"Gilead Sciences Q1 Adj. EPS $1.76 Beats $1.61 Estimate, Sales $5.258B Miss $5.31B Estimate",4,uncertain,0.6,0.4,,1.0,2019-05-02,GILD,2019-05-02 20:01:00+00:00,77274.0,37555810,0.0066286465153098,-0.0037471326068043,-0.001504547894001,0.0006278635119087,-0.0013803564943373,0.0026388424448668,0.0056397663429379,-0.0038633793592453,-0.0051295342855155,-0.0064134122803807,0.0039235227741301,2019-05-03,2019-05-06,2019-05-07,2019-05-08,2019-05-09,2019-05-10,2019-05-13,2019-05-14,2019-05-15,2019-05-16,-0.16,0.45,-0.27,0.009,1.13,0.94,-0.27,0.009,2019-05-03,-0.39,0.6,-0.42,0.009,2019-05-06,-1.69,-0.28,0.5,0.009,2019-05-07,-0.22,-0.15,-0.32,0.009,2019-05-08,-0.28,0.08,0.12,0.009,2019-05-09,0.35,-0.37,0.08,0.009,2019-05-10,-2.67,-0.73,0.28,0.009,2019-05-13,0.93,0.4,-0.02,0.009,2019-05-14,0.58,0.05,-0.96,0.009,2019-05-15,0.91,-0.4,-0.32,0.009,2019-05-16,601808.0,0.8577,0.1465,-0.0135,-0.1282319999999999,0.1348606465153098,0.978201,-0.9819481326068044,-0.325503,0.323998452105999,-1.4405130000000002,1.441140863511909,-0.179694,0.1783136435056626,-0.231156,0.2337948424448669,0.309195,-0.303555233657062,-2.281059,2.277195620640754,0.8066610000000001,-0.8117905342855156,0.506466,-0.5128794122803807,0.7895070000000001,-0.78558347722587,-0.8470874860914945,-0.6579496805008054,1.7651393156179078,1.8532493494624385,0.0971818056367932
18725,18725,GLYCOMIMETICS INC,GlycoMimetics Q1 EPS $(0.33) Beats $(0.34) Estimate,4,increase,0.8,0.6,,2.0,2019-05-02,GLYC,2019-05-02 12:00:00+00:00,14431.0,38000Q10,0.0153060667216777,0.0142477704212069,0.0178571436554193,0.0049707959406077,-0.0014547570608556,-0.019289119169116,-0.0044565931893885,-0.0023277988657355,0.0007777737919241,0.0096843326464295,0.0078153191134333,2019-05-03,2019-05-06,2019-05-07,2019-05-08,2019-05-09,2019-05-10,2019-05-13,2019-05-14,2019-05-15,2019-05-16,-0.16,0.45,-0.27,0.009,1.13,0.94,-0.27,0.009,2019-05-03,-0.39,0.6,-0.42,0.009,2019-05-06,-1.69,-0.28,0.5,0.009,2019-05-07,-0.22,-0.15,-0.32,0.009,2019-05-08,-0.28,0.08,0.12,0.009,2019-05-09,0.35,-0.37,0.08,0.009,2019-05-10,-2.67,-0.73,0.28,0.009,2019-05-13,0.93,0.4,-0.02,0.009,2019-05-14,0.58,0.05,-0.96,0.009,2019-05-15,0.91,-0.4,-0.32,0.009,2019-05-16,598614.0,1.537,1.2845,0.0473,-0.23692,0.2522260667216778,1.7458099999999996,-1.731562229578793,-0.59043,0.6082871436554194,-2.58853,2.593500795940608,-0.32914,0.3276852429391443,-0.42136,0.402070880830884,0.5469499999999999,-0.5514065931893884,-4.09479,4.092462201134264,1.43841,-1.4376322262080758,0.9004599999999999,-0.8907756673535704,1.40767,-1.3998546808865666,-1.479336162857115,-1.123275085923373,3.201787939596027,3.3232569197106363,0.2148639143275468
18733,18733,GLOBUS MEDICAL INC,"Globus Medical Q1 Adj. EPS $0.36 Misses $0.41 Estimate, Sales $182.947M Miss $186.59M Estimate",4,decrease,0.8,0.7,,0.0,2019-05-02,GMED,2019-05-02 21:59:00+00:00,13543.0,37957720,0.0412324368953704,-0.0070603117346763,-0.0193923842161893,0.0006592108402401,0.0164690371602773,-0.0006481029558926,0.0038910158909857,-0.0193797964602708,0.0,0.012516476213932,0.0039189723320305,2019-05-03,2019-05-06,2019-05-07,2019-05-08,2019-05-09,2019-05-10,2019-05-13,2019-05-14,2019-05-15,2019-05-16,-0.16,0.45,-0.27,0.009,1.13,0.94,-0.27,0.009,2019-05-03,-0.39,0.6,-0.42,0.009,2019-05-06,-1.69,-0.28,0.5,0.009,2019-05-07,-0.22,-0.15,-0.32,0.009,2019-05-08,-0.28,0.08,0.12,0.009,2019-05-09,0.35,-0.37,0.08,0.009,2019-05-10,-2.67,-0.73,0.28,0.009,2019-05-13,0.93,0.4,-0.02,0.009,2019-05-14,0.58,0.05,-0.96,0.009,2019-05-15,0.91,-0.4,-0.32,0.009,2019-05-16,598151.0,0.6739,0.8712,-0.6464,-0.098824,0.1400564368953705,0.770507,-0.7775673117346764,-0.253821,0.2344286157838106,-1.1298910000000002,1.1305502108402403,-0.139258,0.1557270371602773,-0.179692,0.1790438970441073,0.244865,-0.2409739841090142,-1.7903130000000005,1.7709332035397294,0.635727,-0.635727,0.399862,-0.3873455237860679,0.622249,-0.6183300276679695,-0.6375108748393059,-0.5431386959508657,1.364978826624051,1.4653211450446249,0.0676005650207851
