Unnamed: 0,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
1752,1752,GAMESTOP CORP NEW,GameStop Sees Q1 EPS $0.00-$0.05,1,negative,0.8,0.7,,0.0,2019-04-02,GME,2019-04-02 20:10:00+00:00,89301.0,36467W10,-0.0260365959256887,-0.0465346798300743,-0.0069307596705087,-0.0237624491402854,-0.0277228412992712,-0.1009901446669776,-0.1396040367836774,-0.451485165448015,0.0206692945212125,0.0176644067415001,0.0077745298831484,0.0226823987989472,-0.0632339522882579,-0.0612535707093512,-0.1727161250152538,0.0067566963844001,0.0055928626097738,-0.00500557012856,0.0048910859040915,0.0123765729367733,-0.017994575202465,0.0194432716816663,-0.042398415505886,0.0053016585297882,0.023660147562623,0.0129490438848733,0.0153952268883585,-0.0219304542988538,-0.0049827075563371,-0.0090416129678487,0.0074396235868334,-0.0330220870673656,0.0030259233899414,-0.0235598236322403,0.0044136443175375,0.022264601662755,0.0073076677508652,0.0321478582918644,-0.015022000297904,0.0099342251196503,0.0231365766376256,0.0174678526818752,-0.1631620824337006,0.0189249143004417,0.0235680062323808,-0.0028972618747502,-0.0295152217149734,0.0007878858596086,-0.0037788988556712,-0.007586526684463,-0.037585612386465,0.0095978491008281,-0.0001638800458749,0.0090163806453347,0.0243704300373792,0.0053925481624901,0.0143555961549282,-0.0285447165369987,0.01878616027534,-0.0096138790249824,-0.0035009742714464,-0.0429574996232986,-0.0181878879666328,-0.0059483083896338,0.0063258493319153,-0.0059463521465659,-0.0259784087538719,-0.0107036428526043,-0.0182689353823661,-0.0290875677019357,-0.0256792157888412,-0.2927807867527008,-0.0143126873299479,0.1150685176253319,-0.0265356712043285,-0.05,-0.13,-0.44,0.01,89301,252,-2.6037%,0.0002,1.2667,1.071,0.996,3.2696%,3.5095%,13.2076%,-1.9858%,5
1753,1753,GAMESTOP CORP NEW,"UPDATE: GameStop Savings, Profit Initiative Includes 'supply chain efficiencies, operational improvements, expense savings and pricing and promotion optimization'",1,neutral,0.8,0.5,,1.0,2019-04-02,GME,2019-04-02 20:10:00+00:00,89301.0,36467W10,-0.0260365959256887,-0.0465346798300743,-0.0069307596705087,-0.0237624491402854,-0.0277228412992712,-0.1009901446669776,-0.1396040367836774,-0.451485165448015,0.0206692945212125,0.0176644067415001,0.0077745298831484,0.0226823987989472,-0.0632339522882579,-0.0612535707093512,-0.1727161250152538,0.0033898002002388,0.0067566963844001,0.0055928626097738,-0.00500557012856,0.0048910859040915,0.0123765729367733,-0.017994575202465,0.0194432716816663,-0.042398415505886,0.0053016585297882,0.023660147562623,0.0129490438848733,0.0153952268883585,-0.0219304542988538,-0.0049827075563371,-0.0090416129678487,0.0074396235868334,-0.0330220870673656,0.0030259233899414,-0.0235598236322403,0.0044136443175375,0.022264601662755,0.0073076677508652,0.0321478582918644,-0.015022000297904,0.0099342251196503,0.0231365766376256,0.0174678526818752,-0.1631620824337006,0.0189249143004417,0.0235680062323808,-0.0028972618747502,-0.0295152217149734,0.0007878858596086,-0.0037788988556712,-0.007586526684463,-0.037585612386465,0.0095978491008281,-0.0001638800458749,0.0090163806453347,0.0243704300373792,0.0053925481624901,0.0143555961549282,-0.0285447165369987,0.01878616027534,-0.0096138790249824,-0.0035009742714464,-0.0429574996232986,-0.0181878879666328,-0.0059483083896338,0.0063258493319153,-0.0059463521465659,-0.0259784087538719,-0.0107036428526043,-0.0182689353823661,-0.0290875677019357,-0.0256792157888412,-0.2927807867527008,-0.0143126873299479,0.1150685176253319,-0.05,-0.13,-0.44,0.01,89301,252,-2.6037%,0.0002,1.2667,1.071,0.996,3.2696%,3.5095%,13.2076%,-1.9858%,18
1754,1754,GAMESTOP CORP NEW,"GameStop Reports Cost Savings, Profit Improvement Initiative",1,positive,0.9,0.8,,2.0,2019-04-02,GME,2019-04-02 20:09:00+00:00,89301.0,36467W10,-0.0260365959256887,-0.0465346798300743,-0.0069307596705087,-0.0237624491402854,-0.0277228412992712,-0.1009901446669776,-0.1396040367836774,-0.451485165448015,0.0206692945212125,0.0176644067415001,0.0077745298831484,0.0226823987989472,-0.0632339522882579,-0.0612535707093512,-0.1727161250152538,-0.0085808783769607,-0.0034620792139321,0.0037414005491882,0.0054578809067606,-0.0243611335754394,-0.0151988426223397,0.005787490401417,0.0046582268550992,0.0077730761840939,-0.0046008653007447,-0.0153615726158022,-0.0022090799175202,-0.0042894366197288,-0.0012506439816206,-0.0148879876360297,0.0033898002002388,0.0067566963844001,0.0055928626097738,-0.00500557012856,0.0048910859040915,0.0123765729367733,-0.017994575202465,0.0194432716816663,-0.042398415505886,0.0053016585297882,0.023660147562623,0.0129490438848733,0.0153952268883585,-0.0219304542988538,-0.0049827075563371,-0.0090416129678487,0.0074396235868334,-0.0330220870673656,0.0030259233899414,-0.0235598236322403,0.0044136443175375,0.022264601662755,0.0073076677508652,0.0321478582918644,-0.015022000297904,0.0099342251196503,0.0231365766376256,0.0174678526818752,-0.1631620824337006,0.0189249143004417,0.0235680062323808,-0.0028972618747502,-0.0295152217149734,0.0007878858596086,-0.0037788988556712,-0.007586526684463,-0.037585612386465,0.0095978491008281,-0.0001638800458749,0.0090163806453347,0.0243704300373792,0.0053925481624901,0.0143555961549282,-0.0285447165369987,0.01878616027534,-0.05,-0.13,-0.44,0.01,89301,252,-2.6037%,0.0002,1.2667,1.071,0.996,3.2696%,3.5095%,13.2076%,-1.9858%,7
1755,1755,GAMESTOP CORP NEW,"GameStop Sees FY19 Sales Down 5%-10%, Comparable Store Sales Down 5%-10%",1,negative,0.9,0.8,,0.0,2019-04-02,GME,2019-04-02 20:09:00+00:00,89301.0,36467W10,-0.0260365959256887,-0.0465346798300743,-0.0069307596705087,-0.0237624491402854,-0.0277228412992712,-0.1009901446669776,-0.1396040367836774,-0.451485165448015,0.0206692945212125,0.0176644067415001,0.0077745298831484,0.0226823987989472,-0.0632339522882579,-0.0612535707093512,-0.1727161250152538,0.0045903059653937,-0.0061820545233786,0.0045977551490068,0.0045766094699501,0.0018759131198748,0.0025411588139832,0.0160085670650005,0.0071080811321735,-0.0011763686779886,0.0082439789548516,-0.013627553358674,-0.003289473708719,-0.0085808783769607,-0.0034620792139321,0.0037414005491882,0.0054578809067606,-0.0243611335754394,-0.0151988426223397,0.005787490401417,0.0046582268550992,0.0077730761840939,-0.0046008653007447,-0.0153615726158022,-0.0022090799175202,-0.0042894366197288,-0.0012506439816206,-0.0148879876360297,0.0033898002002388,0.0067566963844001,0.0055928626097738,-0.00500557012856,0.0048910859040915,0.0123765729367733,-0.017994575202465,0.0194432716816663,-0.042398415505886,0.0053016585297882,0.023660147562623,0.0129490438848733,0.0153952268883585,-0.0219304542988538,-0.0049827075563371,-0.0090416129678487,0.0074396235868334,-0.0330220870673656,0.0030259233899414,-0.0235598236322403,0.0044136443175375,0.022264601662755,0.0073076677508652,0.0321478582918644,-0.015022000297904,0.0099342251196503,0.0231365766376256,0.0174678526818752,-0.1631620824337006,0.0189249143004417,0.0235680062323808,-0.0028972618747502,-0.0295152217149734,-0.05,-0.13,-0.44,0.01,89301,252,-2.6037%,0.0002,1.2667,1.071,0.996,3.2696%,3.5095%,13.2076%,-1.9858%,11
1756,1756,GAMESTOP CORP NEW,"GameStop Q4 Adj. EPS $1.60 May Not Compare To $1.58 Estimate, Sales $3.06B Miss $3.28B Estimate",1,negative,0.8,0.6,,0.0,2019-04-02,GME,2019-04-02 20:07:00+00:00,89301.0,36467W10,-0.0260365959256887,-0.0465346798300743,-0.0069307596705087,-0.0237624491402854,-0.0277228412992712,-0.1009901446669776,-0.1396040367836774,-0.451485165448015,0.0206692945212125,0.0176644067415001,0.0077745298831484,0.0226823987989472,-0.0632339522882579,-0.0612535707093512,-0.1727161250152538,-0.003719629952684,-0.0027283520903438,-0.0001439093903172,0.0138248708099126,0.0363636016845703,0.0346765182912349,-0.0188104156404733,0.0045903059653937,-0.0061820545233786,0.0045977551490068,0.0045766094699501,0.0018759131198748,0.0025411588139832,0.0160085670650005,0.0071080811321735,-0.0011763686779886,0.0082439789548516,-0.013627553358674,-0.003289473708719,-0.0085808783769607,-0.0034620792139321,0.0037414005491882,0.0054578809067606,-0.0243611335754394,-0.0151988426223397,0.005787490401417,0.0046582268550992,0.0077730761840939,-0.0046008653007447,-0.0153615726158022,-0.0022090799175202,-0.0042894366197288,-0.0012506439816206,-0.0148879876360297,0.0033898002002388,0.0067566963844001,0.0055928626097738,-0.00500557012856,0.0048910859040915,0.0123765729367733,-0.017994575202465,0.0194432716816663,-0.042398415505886,0.0053016585297882,0.023660147562623,0.0129490438848733,0.0153952268883585,-0.0219304542988538,-0.0049827075563371,-0.0090416129678487,0.0074396235868334,-0.0330220870673656,0.0030259233899414,-0.0235598236322403,0.0044136443175375,0.022264601662755,0.0073076677508652,0.0321478582918644,-0.015022000297904,0.0099342251196503,-0.05,-0.13,-0.44,0.01,89301,252,-2.6037%,0.0002,1.2667,1.071,0.996,3.2696%,3.5095%,13.2076%,-1.9858%,16
1757,1757,GAMESTOP CORP NEW,GameStop To Report Q4 Earnings After The Closing Bell; Co. Historically Issues Its Report At Or Just After 4:05 p.m. ET,1,neutral,0.8,0.2,,1.0,2019-04-02,GME,2019-04-02 19:45:00+00:00,89301.0,36467W10,-0.0260365959256887,-0.0465346798300743,-0.0069307596705087,-0.0237624491402854,-0.0277228412992712,-0.1009901446669776,-0.1396040367836774,-0.451485165448015,0.0206692945212125,0.0176644067415001,0.0077745298831484,0.0226823987989472,-0.0632339522882579,-0.0612535707093512,-0.1727161250152538,-0.003719629952684,-0.0027283520903438,-0.0001439093903172,0.0138248708099126,0.0363636016845703,0.0346765182912349,-0.0188104156404733,0.0045903059653937,-0.0061820545233786,0.0045977551490068,0.0045766094699501,0.0018759131198748,0.0025411588139832,0.0160085670650005,0.0071080811321735,-0.0011763686779886,0.0082439789548516,-0.013627553358674,-0.003289473708719,-0.0085808783769607,-0.0034620792139321,0.0037414005491882,0.0054578809067606,-0.0243611335754394,-0.0151988426223397,0.005787490401417,0.0046582268550992,0.0077730761840939,-0.0046008653007447,-0.0153615726158022,-0.0022090799175202,-0.0042894366197288,-0.0012506439816206,-0.0148879876360297,0.0033898002002388,0.0067566963844001,0.0055928626097738,-0.00500557012856,0.0048910859040915,0.0123765729367733,-0.017994575202465,0.0194432716816663,-0.042398415505886,0.0053016585297882,0.023660147562623,0.0129490438848733,0.0153952268883585,-0.0219304542988538,-0.0049827075563371,-0.0090416129678487,0.0074396235868334,-0.0330220870673656,0.0030259233899414,-0.0235598236322403,0.0044136443175375,0.022264601662755,0.0073076677508652,0.0321478582918644,-0.015022000297904,0.0099342251196503,-0.05,-0.13,-0.44,0.01,89301,252,-2.6037%,0.0002,1.2667,1.071,0.996,3.2696%,3.5095%,13.2076%,-1.9858%,21
1758,1758,GOGO INC,"Gogo Reports Development Partnership With Phasor For Initial Core-Technology Performance Objectives, Will Progress To Productization Phase",1,positive,0.9,0.8,,2.0,2019-04-02,GOGO,2019-04-02 14:01:00+00:00,13956.0,38046C10,-0.0231579225510358,-0.0323276072740554,-0.0603447711290063,-0.0538793110966475,-0.0991379408213163,0.0107759058330039,0.28879314977227,-0.1637930508418661,0.05790651217103,0.0698198056080234,0.0462555155944326,0.0393872710232663,-0.0594059740298087,0.2566137715199716,0.4797507606118827,0.0287592746317386,-0.0079872505739331,-0.0072463890537619,0.0040551656857132,-0.0169628467410802,-0.0139687815681099,-0.0124999685212969,-0.0194093231111764,-0.0172116868197917,-0.021015740931034,-0.0125223919749259,-0.0235507450997829,-0.0046382369473576,-0.0027958746068179,0.0504672862589359,-0.0124554615467786,-0.0036035999655723,0.0027124532498419,-0.0054103173315525,0.029011845588684,-0.0026432322338223,-0.0035335656721144,-0.0257092174142599,-0.0100090680643916,-0.0091912113130092,-0.0102040497586131,-0.0028115962632,-0.0216165874153375,-0.0297790076583623,-0.0108911488205194,-0.0060059526003897,0.0070493146777153,-0.0140000339597463,0.0537526085972785,-0.0365736372768878,-0.0399600975215435,-0.0208116360008716,0.1636556833982468,-0.0082191918045282,-0.0202577635645866,0.0394736900925636,-0.0189873445779085,0.02488474547863,0.0098920557647943,0.0071238540112972,-0.0300619043409824,0.0145852183923125,0.0179694350808858,-0.0132391545921564,-0.0107334423810243,-0.021699883043766,-0.0064694727770984,-0.0297674126923084,0.0565676055848598,0.014519041404128,0.0322003252804279,-0.0173310060054063,-0.001763708773069,0.0185512397438287,-0.0398959293961525,-0.05,-0.13,-0.44,0.01,13956,252,-2.3158%,-0.001,0.9154,1.0921,0.4174,4.9716%,5.0799%,4.2180%,-1.9565%,16
1759,1759,ALPHABET INC,Alphabet's Google Cloud Unit Will Offer New Services Based On Intel Optane Memory Chip,1,positive,0.9,0.8,,2.0,2019-04-02,GOOG,2019-04-02 17:42:00+00:00,14542.0,02079K10,0.0050734961405396,0.0045231976546347,0.0120867391075834,0.0055477630239224,-0.0026988902310333,0.0221909503609423,-0.0302210211811662,-0.1036909789979666,0.0180003531277179,0.0221996458033875,0.0182520623048358,0.0011987042914576,0.0085876779702909,0.0725362778986187,0.1755507140253682,-0.0008837287896312,-0.003537704469636,0.008284100331366,0.0002933779614977,-0.0129069704562425,-0.0145617136731743,0.0003015175461769,0.0060295681469142,-0.0227748975157737,0.0153327193111181,0.0054364330135285,0.0087113520130515,0.0062536946497857,-0.0082865515723824,-0.0898238867521286,-0.0655737668275833,0.0249122492969036,0.0191715639084577,-0.0050386167131364,0.0135043757036328,-0.0206529255956411,0.0115646310150623,-0.0487558469176292,-0.0074231526814401,-0.0519942678511142,-0.0289256367832422,-0.0123790986835956,0.043086502701044,0.0187758170068264,0.0176926460117101,-0.0061571919359266,0.0229591522365808,0.0003562603960745,0.0007122670067474,0.0149466218426823,0.0007012783316895,-0.0052558346651494,-0.0014089118922129,-0.0282187350094318,-0.0123412040993571,-0.0007349706138484,0.0305259246379137,-0.0174874998629093,-0.0308754220604896,-0.0078711016103625,-0.0049111885018646,-0.0208807606250047,0.0224893335253,0.0003791551571339,0.0299469642341136,0.0025763597805053,0.0040382016450166,0.0076782112009823,-0.0083454120904207,-0.0369557365775108,0.017857190221548,-0.0115715330466628,0.0630664676427841,0.0309058912098407,-0.0272226370871067,-0.05,-0.13,-0.44,0.01,14542,252,0.5073%,-0.0002,1.1368,-0.3567,-0.76,0.9022%,1.6462%,69.9660%,0.1734%,14
1760,1760,ALPHABET INC,"Walmart Unveils Voice-Activated, Google-Powered Grocery Shopping",1,positive,0.9,0.8,,2.0,2019-04-02,GOOGL,2019-04-02 10:27:00+00:00,90319.0,02079K30,0.0054713664576411,0.0481222570169161,0.0527797968720069,0.0450198310003242,0.0437570320161031,0.0322983024762371,0.0592614493595102,-0.1510536880204191,0.0166042193189248,0.0120085415170807,-0.0043009888584756,-0.0339623350685616,-0.0533005720588928,-0.0483202282130463,-0.0718373023698573,0.0161579474806785,-0.0028268524911254,-0.0086817480623722,0.0117962434887886,0.0033562732860445,0.0123239569365978,-0.0034782742150127,-0.0273996461182832,-0.0082540661096572,-0.0090464986860752,0.0091290855780243,-0.0177311301231384,-0.0464173965156078,-0.0185435395687818,0.0096437288448214,-0.012865494005382,-0.0244865305721759,0.0155869759619236,-0.0129559049382805,0.0018174505094066,0.001612538122572,0.0209297835826873,0.0072934934869408,-0.010763194411993,-0.0051433891057968,0.0107377395033836,0.0163288991898298,-0.0013550076400861,-0.0003876808914355,0.0079503562301397,0.000577121565584,0.0084599591791629,-0.0019066212698817,0.0147087005898356,-0.0024472374934703,0.0007548046996816,0.0001886128011392,0.0065987645648419,0.0151714058592915,-0.0077491141855716,0.0029750808607786,0.0274379067122936,-0.0140511030331254,-0.0092541184276342,0.0153185073286294,0.0090156700462102,0.0100291622802615,0.0001805765787139,0.0216605942696332,0.0040636635385453,0.0024634767323732,0.0033350645098835,0.0106718093156814,-0.0164445340633392,-0.0031679039821028,0.0240113101899623,-0.0187931060791015,-0.0063257883302867,0.0084880553185939,0.0136770578101277,-0.05,-0.13,-0.44,0.01,90319,252,0.5471%,-0.0003,1.1307,-0.3523,-0.7805,0.9056%,1.6504%,69.8922%,0.2044%,6
1761,1761,I G C PHARMA INC,India Globalization Capital Volume Spike on News FDA is Considering a Framework for Marketing of Cannabis,1,positive,0.9,0.8,,2.0,2019-04-02,IGC,2019-04-02 15:37:00+00:00,91201.0,45408X30,0.0198019612580537,-0.0388349145650863,-0.0533980080316993,-0.0388349145548622,-0.0242718201245363,-0.150485414055229,-0.4271844784618963,-0.199029130541317,-0.0288461279124021,-0.0288461279124021,-0.0334927929158433,-0.0288461265245097,-0.1061946889163963,,,0.0933852195739746,-0.0640568807721138,-0.0076046460308134,0.0689655467867851,-0.0035842261277139,0.0035971188917756,-0.0071684522554278,-0.0324909426271915,-0.0746268779039383,-0.0564516559243202,0.0170941036194562,0.0357142016291618,-0.0223123040050268,0.0207468681037426,-0.0609756484627723,-0.004329000134021,-0.004347822163254,0.0043668081052601,0.0782608985900878,-0.0866935104131698,0.0110374642536044,0.0,0.0393013767898082,0.0168067049235105,0.0247933641076088,-0.0483871474862098,0.0466102287173271,-0.0202428959310054,-0.0041322275064885,0.0041493736207485,-0.0041322275064885,0.0373443625867366,0.0800000205636024,-0.0592592917382717,0.062992163002491,-0.0629629865288734,0.0158102624118328,-0.0155641883611679,-0.023715391755104,0.0202428959310054,0.0793650969862937,0.0330882035195827,0.0142348622903227,0.0,-0.0228069555014371,0.0161579307168722,0.0,0.0106006972491741,-0.0349650010466575,-0.0434782207012176,0.0227272510528564,-0.066666692495346,0.0039682500064373,0.0039525656029582,-0.061023611575365,-0.031446561217308,-0.1601731181144714,0.1185567080974579,0.0092165805399417,0.0365296453237533,-0.05,-0.13,-0.44,0.01,91201,171,1.9802%,0.0179,1.47,-2.4203,0.2736,15.8237%,15.9706%,1.8314%,1.8528%,16
1762,1762,INCYTE CORP,BriaCell Announces Clinical Trial Collaboration Agreement With Incyte,1,positive,0.9,0.8,,2.0,2019-04-02,INCY,2019-04-02 19:00:00+00:00,79906.0,45337C10,0.0087260035797953,-0.0271049421280622,-0.0401383594525827,-0.0223759485626788,-0.0457900073327071,-0.1121106574938893,-0.1235294051128667,-0.0228373182261472,-0.0006976536242292,0.0024492546270242,-0.0008137607479384,-0.000813760309604,0.0038541732602985,0.021390321449219,0.2628563058612103,0.0033059963025152,-0.0222597084939479,0.007414105348289,0.0170234404504299,0.0082596661522984,-0.0012324065901339,0.0034114916343241,0.0017360403435304,0.0009387989994138,-0.0009379184921272,-0.0148757770657539,0.0071104033850133,0.0028386302292346,0.0092901643365621,-0.0094922482967376,-0.0106722898781299,-0.0331694744527339,-0.0395445860922336,0.0005531823262572,-0.0534713231027126,-0.0152703123167157,0.0632997304201126,-0.015859143808484,0.042675495147705,-0.0524230562150478,-0.0431112386286258,-0.1122912243008614,0.088286392390728,-0.0644561052322387,-0.1306860595941544,0.1798757016658783,-0.0911208316683769,0.10825215280056,0.0027749796863645,-0.0535006262362003,-0.1195790320634842,-0.0544609054923057,0.0477640107274055,0.0389943905174732,0.0897945836186409,-0.0287151783704757,0.0040638172067701,-0.0119396969676017,-0.0387096628546714,0.0348353721201419,-0.0200740881264209,0.0788947790861129,-0.007789634168148,0.0354268960654735,-0.0033172066323459,-0.027767265215516,-0.0030320575460791,-0.0289414003491401,0.0056576835922896,0.0396825075149536,-0.0226108450442552,-0.0227385368198156,0.0180070698261261,-0.0146079063415527,0.0118998857215046,-0.05,-0.13,-0.44,0.01,79906,252,0.8726%,-0.0002,1.2936,0.0037,-0.3051,2.2490%,2.6415%,27.5090%,0.7964%,8
1763,1763,INFINITY PHARMACEUTICALS INC,Infinity Pharmaceuticals To Present At The 18th Annual Needham Healthcare Conference,1,positive,0.9,0.7,,2.0,2019-04-02,INFI,2019-04-02 12:32:00+00:00,88434.0,45665G30,-0.0534759499132633,0.0282486286014318,0.0169491372955556,0.0225988496526874,-0.0169491349767941,-0.0790960366001812,-0.1807909209042506,-0.0169491319754087,-0.0053191436454653,-0.0053191436454653,-0.0053191436454653,0.0999999720485937,0.0388889206319011,0.3453237656866048,0.5847458412509028,-0.034321341663599,-0.0016155458288267,0.0,0.0097087286412715,0.0048077260144054,-0.00637957919389,-0.0064205396920442,0.0064620291814208,-0.0016051732236519,-0.0016076772008091,-0.0064412178471684,-0.0032414880115538,-0.0032520294189453,-0.0032626395113766,0.0,0.0114565780386328,0.0032362430356442,-0.0080644702538847,-0.0081301117315888,-0.0081966742873191,-0.0016529303975403,-0.039735060185194,-0.0172414444386959,0.033333346247673,-0.0016977507621049,0.0017006380949169,0.0050934143364429,-0.0337838307023048,-0.0007648073369637,0.0053096869960427,0.0088028507307171,0.0139615917578339,-0.0051634651608765,0.0069204084575176,-0.0017182523151859,-0.0034423375036567,0.0138169126585125,-0.0068143038079142,-0.0120068090036511,-0.0225694626569747,0.031971551477909,-0.001721127773635,0.0051723676733672,0.0085763623937964,0.0119047099724412,-0.0201680492609739,0.0051458338275551,-0.0034129659179598,-0.0085616763681173,-0.0086356112733483,0.0243903044611215,-0.0051020765677094,0.0376068837940692,-0.0016474841395393,-0.016501635313034,0.0285235028713941,-0.0097879189997911,-0.032948974519968,0.0221465267241001,-0.0016667047748342,-0.05,-0.13,-0.44,0.01,88434,252,-5.3476%,0.0007,1.262,0.9853,0.2235,5.2060%,5.3828%,6.4585%,-5.0810%,11
1764,1764,INOVIO PHARMACEUTICALS INC,Inovio Pharmaceuticals shares are trading higher after the company announced it would present 'cancer killing' data from its Transformative DNA-Encoded Bi-specific T Cell engagers at the AACR conference.,1,positive,0.9,0.8,,2.0,2019-04-02,INO,2019-04-02 13:25:00+00:00,86444.0,45773H20,0.0027100243605673,0.0432431995868682,0.0513513644759546,0.0702702657043476,0.062162166737353,0.0621621682954196,-0.0567567652886511,-0.2108108061868208,-0.0107238506898283,0.0137362503110454,0.0193370646591679,0.0193370648240092,0.0482954771205359,-0.002702706931564,-0.1378505004165501,-0.0174792632460594,0.0145130828022956,0.0064605162478983,-0.0279687624424696,-0.0193396154791116,0.0125059308484196,0.000475070264656,0.0868945866823196,-0.0126692447811365,0.0216814056038856,0.0051970086060464,0.0215424392372369,0.0118093928322196,0.0070862891152501,0.0012417503166943,-0.0107482522726059,-0.0267446469515562,-0.0249034687876701,0.010127761401236,0.0091542750597,0.0185745283961296,0.0033927024342119,-0.0236686170101165,-0.0186147317290306,0.0524923056364059,0.0180218052119016,0.0074103907682001,0.0151205901056528,-0.0028180230874568,-0.0024223404470831,-0.0076891393400728,-0.0032626395113766,-0.0090016862377524,0.0338563844561576,0.0,-0.0143770202994346,-0.0060777803882956,0.0040765786543488,-0.0052780820988118,-0.0069387787953019,0.0053431633859872,-0.0151266939938068,-0.0265670139342546,-0.0170576330274343,0.0190889611840248,0.0017028913134709,0.0148745626211166,0.0167504828423261,0.001235534553416,0.0164541192352771,-0.0020234414841979,0.0044606896117329,0.0012110931565985,-0.012096744030714,-0.0538775399327278,0.0008628325304016,-0.0112069062888622,0.013513489626348,0.0098924534395337,-0.01064735930413,-0.05,-0.13,-0.44,0.01,86444,252,0.2710%,-0.0007,1.2183,1.1592,-0.2228,3.0460%,3.4001%,19.7458%,0.3808%,28
1765,1765,INOVIO PHARMACEUTICALS INC,Inovio Highlights Presentation Of Cancer Killing Data Of Its Transformative DNA-Encoded Bi-specific T Cell Engagers (dBiTEs) At AACR Meeting,1,positive,0.9,0.8,,2.0,2019-04-02,INO,2019-04-02 11:47:00+00:00,86444.0,45773H20,0.0027100243605673,0.0432431995868682,0.0513513644759546,0.0702702657043476,0.062162166737353,0.0621621682954196,-0.0567567652886511,-0.2108108061868208,-0.0107238506898283,0.0137362503110454,0.0193370646591679,0.0193370648240092,0.0482954771205359,-0.002702706931564,-0.1378505004165501,0.0076576606370508,-0.0071525145322084,0.0063035255298018,-0.0017897500656545,0.0031375929247587,0.0026810267008841,-0.002673857845366,-0.0044682072475552,-0.024237023666501,-0.0174792632460594,0.0145130828022956,0.0064605162478983,-0.0279687624424696,-0.0193396154791116,0.0125059308484196,0.000475070264656,0.0868945866823196,-0.0126692447811365,0.0216814056038856,0.0051970086060464,0.0215424392372369,0.0118093928322196,0.0070862891152501,0.0012417503166943,-0.0107482522726059,-0.0267446469515562,-0.0249034687876701,0.010127761401236,0.0091542750597,0.0185745283961296,0.0033927024342119,-0.0236686170101165,-0.0186147317290306,0.0524923056364059,0.0180218052119016,0.0074103907682001,0.0151205901056528,-0.0028180230874568,-0.0024223404470831,-0.0076891393400728,-0.0032626395113766,-0.0090016862377524,0.0338563844561576,0.0,-0.0143770202994346,-0.0060777803882956,0.0040765786543488,-0.0052780820988118,-0.0069387787953019,0.0053431633859872,-0.0151266939938068,-0.0265670139342546,-0.0170576330274343,0.0190889611840248,0.0017028913134709,0.0148745626211166,0.0167504828423261,0.001235534553416,0.0164541192352771,-0.0020234414841979,-0.05,-0.13,-0.44,0.01,86444,252,0.2710%,-0.0007,1.2183,1.1592,-0.2228,3.0460%,3.4001%,19.7458%,0.3808%,19
