custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,date1,date2,date3,date4,date5,date6,date7,date8,date9,date10,Mkt-RF,SMB,HML,RF,Mkt-RF_1,SMB_1,HML_1,RF_1,date_1,Mkt-RF_2,SMB_2,HML_2,RF_2,date_2,Mkt-RF_3,SMB_3,HML_3,RF_3,date_3,Mkt-RF_4,SMB_4,HML_4,RF_4,date_4,Mkt-RF_5,SMB_5,HML_5,RF_5,date_5,Mkt-RF_6,SMB_6,HML_6,RF_6,date_6,Mkt-RF_7,SMB_7,HML_7,RF_7,date_7,Mkt-RF_8,SMB_8,HML_8,RF_8,date_8,Mkt-RF_9,SMB_9,HML_9,RF_9,date_9,Mkt-RF_10,SMB_10,HML_10,RF_10,date_10,index,b_mkt,b_smb,b_hml,er_CAPM,ar_CAPM,er_CAPM_1,ar_CAPM_1,er_CAPM_2,ar_CAPM_2,er_CAPM_3,ar_CAPM_3,er_CAPM_4,ar_CAPM_4,er_CAPM_5,ar_CAPM_5,er_CAPM_6,ar_CAPM_6,er_CAPM_7,ar_CAPM_7,er_CAPM_8,ar_CAPM_8,er_CAPM_9,ar_CAPM_9,er_CAPM_10,ar_CAPM_10,CAPM_CAR_1,CAPM_CAR_2,CAPM_CAR_3,CAPM_CAR_5,CAPM_CAR_10
22844,F M C CORP,"Wells Fargo Initiates Coverage On FMC with Outperform Rating, Announces $100 Price Target",6,positive,0.9,0.8,"the initiation of coverage with an 'outperform' rating and a $100 price target suggests a favorable outlook for fmc corp, indicating potential for growth.",2,2019-10-16,FMC,2019-10-16 10:59:00+00:00,19166.0,30249130,0.0087908925488591,-0.0044373818673193,-0.0191022083163261,-0.00973707344383,-0.0036053953226655,-0.0197368543595075,0.0201342422515153,0.0,0.0245066136121749,0.002900423714891,0.0086760455742478,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,2019-10-29,2019-10-30,-0.24,0.4,0.23,0.007,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,1442498.0,1.0941,0.4025,0.2983,-0.255584,0.2643748925488591,0.411817,-0.4162543818673194,-0.529109,0.5100067916836739,0.783811,-0.79354807344383,-0.364994,0.3613886046773344,0.280525,-0.3002618543595076,0.280525,-0.2603907577484846,0.564991,-0.564991,0.685342,-0.660835386387825,-0.135233,0.1381334237148911,0.302407,-0.2937309544257522,-0.1518794893184603,0.0937524098163545,-0.2835412817601561,-0.7324213231260032,-1.9420765292066784
22852,F M C CORP,"Baird Upgrades FMC to Outperform, Raises Price Target to $95",6,positive,0.9,0.8,"the upgrade to 'outperform' and the increase in price target indicate a favorable outlook for fmc corp, suggesting potential growth and investor confidence.",2,2019-10-16,FMC,2019-10-16 10:23:00+00:00,19166.0,30249130,0.0087908925488591,0.1385781466960907,-0.0044373818673193,-0.0191022083163261,-0.00973707344383,-0.0036053953226655,-0.0197368543595075,0.0201342422515153,0.0,0.0245066136121749,0.002900423714891,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,2019-10-29,2019-10-30,-0.24,0.4,0.23,0.007,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,1442498.0,1.0941,0.4025,0.2983,-0.255584,0.2643748925488591,0.411817,-0.2732388533039093,-0.529109,0.5246716181326807,0.783811,-0.8029132083163262,-0.364994,0.35525692655617,0.280525,-0.2841303953226656,0.280525,-0.3002618543595076,0.564991,-0.5448567577484846,0.685342,-0.685342,-0.135233,0.159739613612175,0.302407,-0.2995065762851089,-0.0088639607550502,0.2514327648287713,-0.2782415901836454,-0.7317866770828217,-1.954357970103592
22860,FOX CORP,This Day In Market History: Disney's Predecessor Cartoon Studio Kicks Off,6,neutral,0.7,0.0,the news about disney's predecessor cartoon studio does not directly relate to fox corp and does not imply any positive or negative impact on the company.,1,2019-10-16,FOXA,2019-10-16 11:00:00+00:00,18420.0,35137L10,0.0091482335701584,0.0118110124021768,0.0583657957613468,-0.0367647595703601,0.0076336716301739,-0.0303030908107757,-0.0703124329447746,0.0630251467227935,-0.0079051312059164,-0.0438246577978134,0.0333333015441894,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,2019-10-29,2019-10-30,-0.24,0.4,0.23,0.007,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,1442411.0,0.7005,0.1048,0.3555,-0.1611199999999999,0.1702682335701584,0.266185,-0.2543739875978231,-0.336245,0.3946107957613468,0.504355,-0.5411197595703602,-0.23117,0.2388036716301739,0.182125,-0.2124280908107757,0.182125,-0.2524374329447746,0.364255,-0.3012298532772064,0.44131,-0.4492151312059164,-0.084065,0.0402403422021865,0.196135,-0.1628016984558105,-0.0841057540276646,0.1402368081635236,-0.1465089638090133,-0.514744178750962,-1.3378718644922971
22868,GENTEX CORP,"Guggenheim Initiates Coverage On Gentex with Buy Rating, Announces $29 Price Target",6,positive,0.9,0.8,"the initiation of coverage with a 'buy' rating and a price target of $29 suggests a favorable outlook for gentex corp, indicating potential for stock appreciation.",2,2019-10-16,GNTX,2019-10-16 11:27:00+00:00,38659.0,37190110,0.0228031072765588,-0.0230769012123346,-0.0157480165362358,0.0079999919980764,-0.0079365000128746,0.0,-0.0079999919980764,0.0,0.0,-0.0322580337524414,0.0,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,2019-10-29,2019-10-30,-0.24,0.4,0.23,0.007,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,1442705.0,0.7709,0.3523,0.6277,-0.178016,0.2008191072765588,0.292233,-0.3153099012123346,-0.370741,0.3549929834637642,0.554339,-0.5463390080019236,-0.255106,0.2471694999871254,0.199725,-0.199725,0.199725,-0.2077249919980764,0.400159,-0.400159,0.484958,-0.484958,-0.093217,0.0609589662475585,0.215143,-0.215143,-0.1144907939357757,0.0396830822514295,-0.1913460245381594,-0.4988945080147982,-1.446751025750518
22876,G S K PLC,New Street Upgrades GlaxoSmithKline to Hold,6,neutral,0.7,0.2,the upgrade to 'hold' suggests a neutral stance rather than a strong positive or negative outlook on gsk plc.,1,2019-10-16,GSK,2019-10-16 14:08:00+00:00,75064.0,37733W20,0.000236534688156,-0.011392424814403,-0.0042070522904396,-0.0038574410136789,-0.0047943633981049,-0.000555912440177,-0.028920978307724,-0.0055364817380905,-0.0209253244102001,-0.011764676310122,0.0027777655050158,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,2019-10-29,2019-10-30,-0.24,0.4,0.23,0.007,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,1443120.0,0.3772,-0.4541,-0.1412,-0.0835279999999999,0.083764534688156,0.146564,-0.157956424814403,-0.1778279999999999,0.1736209477095603,0.274812,-0.2786694410136789,-0.121248,0.116453636601895,0.1013,-0.101855912440177,0.1013,-0.130220978307724,0.199372,-0.2049084817380905,0.240864,-0.2617893244102001,-0.042036,0.0302713236898779,0.108844,-0.1060662344949841,-0.0741918901262469,0.0156645228951573,-0.1050484933041185,-0.2640717168519608,-0.7745696077012979
22884,HERITAGE CRYSTAL CLEAN INC,"Heritage-Crystal Clean Q3 Adj. EPS $0.28 Misses $0.31 Estimate, Sales $104.84M Beat $104.06M Estimate",6,negative,0.7,0.6,"the company missed its adjusted eps estimate, which is generally viewed negatively, despite beating sales expectations.",0,2019-10-16,HCCI,2019-10-16 20:31:00+00:00,92588.0,42726M10,0.0060975551605224,0.1708311289548874,-0.0121950693428516,0.0013226974988356,0.0281814765185117,0.0098500875756144,-0.0339270234107971,0.0114135304465889,-0.0008680754108354,0.0338835269212722,0.0025210662279278,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,2019-10-29,2019-10-30,-0.24,0.4,0.23,0.007,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,1445789.0,0.7027,0.1335,0.1548,-0.161648,0.1677455551605224,0.266999,-0.0961678710451126,-0.337323,0.3251279306571483,0.505917,-0.5045943025011643,-0.231918,0.2600994765185118,0.182675,-0.1728249124243855,0.182675,-0.2166020234107971,0.365377,-0.353963469553411,0.442674,-0.4435420754108354,-0.084351,0.1182345269212722,0.196729,-0.1942079337720722,0.0715776841154098,0.2289600596120357,-0.1794663718440159,-0.417319738407038,-1.262905887650229
22892,SCHEIN HENRY INC,Henry Schein Reports US FTC Judge Dismissed Claims Against Co.,6,positive,0.9,0.8,"the dismissal of claims against henry schein by a us ftc judge is generally a favorable outcome for the company, indicating a reduction in legal risks.",2,2019-10-16,HSIC,2019-10-16 16:34:00+00:00,82581.0,80640710,0.0098641756922006,0.0257812440395355,0.0167555417865514,0.0044943420216441,-0.0115585187450051,0.0181063581258058,-0.0155613217502832,0.0011291188420727,0.0022556190378963,-0.0116278873756527,0.0326375216245651,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,2019-10-29,2019-10-30,-0.24,0.4,0.23,0.007,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,1443817.0,0.7272,0.1493,0.132,-0.1675279999999999,0.1773921756922006,0.276064,-0.2502827559604644,-0.3493279999999999,0.3660835417865514,0.523312,-0.5188176579783559,-0.240248,0.2286894812549948,0.1888,-0.1706936418741941,0.1888,-0.2043613217502832,0.377872,-0.3767428811579272,0.457864,-0.4556083809621036,-0.0875359999999999,0.0759081126243472,0.203344,-0.1707064783754348,-0.0728905802682638,0.115800785826087,-0.1527341161918044,-0.4608218185975551,-1.3022045914955958
22900,SCHEIN HENRY INC,'Administrative Law Judge Partially Rules in Favor of FTC's Complaint that Dental Products Distributors Conspired Not to Provide Discounts to Buying Groups' -FTC,6,negative,0.8,0.7,"the ruling indicates potential legal issues and scrutiny for schein henry inc regarding anti-competitive practices, which could harm its reputation and business operations.",0,2019-10-16,HSIC,2019-10-16 16:08:00+00:00,82581.0,80640710,0.0098641756922006,0.0228515155613422,0.0097134904935956,-0.0346320904791355,0.016442447900772,0.0009804145665839,0.014201714657247,-0.0096571156755089,-0.0034129542764276,0.0229940954595804,0.0038259169086813,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,2019-10-29,2019-10-30,-0.24,0.4,0.23,0.007,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,1443817.0,0.7272,0.1493,0.132,-0.1675279999999999,0.1773921756922006,0.276064,-0.2532124844386577,-0.3493279999999999,0.3590414904935955,0.523312,-0.5579440904791355,-0.240248,0.256690447900772,0.1888,-0.187819585433416,0.1888,-0.1745982853427529,0.377872,-0.3875291156755089,0.457864,-0.4612769542764276,-0.0875359999999999,0.1105300954595804,0.203344,-0.1995180830913186,-0.0758203087464571,0.1058290060549378,-0.1989025999855399,-0.4890732280117795,-1.3002119283598437
22908,HOMETRUST BANCSHARES INC,HomeTrust Bancshares Reports 889.1K Share Buyback,6,positive,0.8,0.7,"a share buyback typically indicates that the company believes its stock is undervalued and is a sign of confidence in its financial health, which is generally viewed positively by investors.",2,2019-10-16,HTBI,2019-10-16 12:34:00+00:00,13534.0,43787210,0.0083135031163692,-0.0012469112407416,0.0212234798818826,-0.0073350141756236,0.003694548504427,-0.0085889203473925,0.0235149171203374,-0.0024184349458664,-0.0084848115220665,-0.0195598825812339,0.0336657725274562,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,2019-10-29,2019-10-30,-0.24,0.4,0.23,0.007,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,1439535.0,0.62,0.832,0.6268,-0.1417999999999999,0.1501135031163692,0.2364,-0.2376469112407416,-0.2968,0.3180234798818827,0.4472,-0.4545350141756236,-0.2038,0.207494548504427,0.162,-0.1705889203473925,0.162,-0.1384850828796625,0.3232,-0.3256184349458664,0.3914,-0.3998848115220666,-0.0736,0.054040117418766,0.1744,-0.1407342274725437,-0.0875334081243723,0.080376568641141,-0.1365115342937409,-0.4176293860185891,-1.1212713597487658
22916,H WORLD GROUP LTD,Daiwa Capital Downgrades Huazhu Group to Sell,6,negative,0.9,0.8,the downgrade by daiwa capital to 'sell' indicates a negative outlook on h world group ltd's performance.,0,2019-10-16,HTHT,2019-10-16 14:15:00+00:00,93306.0,44332N10,0.0049897851422429,0.0511296465992927,-0.0339366719126701,0.0117096463218331,0.0011573234805837,0.0,0.0069364649243652,-0.0160735175013542,0.0046674404293298,0.0255517158657312,0.0520951338112354,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,2019-10-29,2019-10-30,-0.24,0.4,0.23,0.007,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,1446103.0,1.5878,1.1114,-0.0483,-0.374072,0.3790617851422429,0.5944860000000001,-0.5433563534007073,-0.771022,0.7370853280873298,1.1343379999999998,-1.1226283536781667,-0.5328520000000001,0.5340093234805838,0.40395,-0.40395,0.40395,-0.3970135350756347,0.8167780000000001,-0.8328515175013543,0.991436,-0.9867685595706702,-0.199414,0.2249657158657312,0.435706,-0.3836108661887646,-0.1642945682584644,0.1937289746866225,-0.3855430255908368,-0.9925690301975828,-2.779228762470693
22924,HUNTSMAN CORP,"Wells Fargo Initiates Coverage On Huntsman with Outperform Rating, Announces $28 Price Target",6,positive,0.9,0.7,"the initiation of coverage with an 'outperform' rating and a price target of $28 suggests a favorable outlook for huntsman corp, indicating potential for stock appreciation.",2,2019-10-16,HUN,2019-10-16 11:23:00+00:00,90558.0,44701110,-0.0091303950175642,-0.1197605282068253,0.03537417948246,-0.0131405917927622,0.0279626566916704,-0.0168393310159444,0.0158102605491876,0.0298313908278942,-0.0415617041289806,-0.0197109188884496,0.0,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,2019-10-29,2019-10-30,-0.24,0.4,0.23,0.007,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,1445053.0,1.6932,1.0117,0.899,-0.399368,0.3902376049824357,0.633484,-0.7532445282068253,-0.822668,0.85804217948246,1.209172,-1.2223125917927622,-0.5686880000000001,0.5966506566916705,0.4303,-0.4471393310159445,0.4303,-0.4144897394508123,0.8705320000000001,-0.8407006091721059,1.056784,-1.0983457041289806,-0.213116,0.1934050811115503,0.464164,-0.464164,-0.3630069232243896,0.1047976512756346,-0.3642704123103022,-1.072801266117036,-3.071434302656293
22932,HEXCEL CORP NEW,"Wells Fargo Initiates Coverage On Hexcel with Market Perform Rating, Announces $85 Price Target",6,neutral,0.7,0.1,"the initiation of coverage with a market perform rating and a specific price target does not indicate a strong positive or negative sentiment, but rather a cautious outlook on the stock's performance.",1,2019-10-16,HXL,2019-10-16 11:15:00+00:00,61567.0,42829110,-0.0101602030918002,-0.0032758384477347,-0.0027676846366375,0.0029487973079085,0.0098581751808524,-0.0138721968978643,-0.0065995319746434,0.0078671462833881,-0.0008673556149005,0.0133680636063218,-0.0174747388809919,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,2019-10-29,2019-10-30,-0.24,0.4,0.23,0.007,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,1442963.0,0.9662,0.0513,-0.0285,-0.2248879999999999,0.2147277969081997,0.364494,-0.3677698384477347,-0.4664379999999999,0.4636703153633624,0.6930019999999999,-0.6900532026920914,-0.321508,0.3313661751808524,0.24855,-0.2624221968978643,0.24855,-0.2551495319746434,0.499762,-0.4918948537166118,0.6060439999999999,-0.6069113556149005,-0.1186059999999999,0.1319740636063218,0.267874,-0.2853487388809919,-0.1530420415395349,0.0959004769156277,-0.2263828873287289,-0.6211092244091032,-1.7697526134786905
22940,INTERNATIONAL BUSINESS MACHS COR,IBM Shares Fall After Q3 Sales Miss,6,negative,0.9,0.8,"the news indicates a decline in ibm's stock value due to a sales miss, which is generally viewed as a negative outcome for the company.",0,2019-10-16,IBM,2019-10-16 20:25:00+00:00,12490.0,45920010,-0.0062237721867859,-0.0006084609194658,-0.0297495499253273,0.0344837307929992,-0.0134550305083394,0.0239512789994478,0.0143839428201317,-0.01598278619349,0.013398578390479,-0.0141927516087889,0.0094517450779676,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,2019-10-29,2019-10-30,-0.24,0.4,0.23,0.007,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,1439139.0,0.9996,-0.1286,0.0235,-0.232904,0.226680227813214,0.376852,-0.3774604609194659,-0.482804,0.4530544500746727,0.716716,-0.6822322692070008,-0.332864,0.3194089694916606,0.2569,-0.2329487210005522,0.2569,-0.2425160571798682,0.516796,-0.5327787861934901,0.626752,-0.6133534216095209,-0.122948,0.108755248391211,0.276892,-0.2674402549220324,-0.1507802331062518,0.0755939891552068,-0.229177819132328,-0.5957720207158923,-1.7802819925142526
22948,INTERNATIONAL BUSINESS MACHS COR,International Business Machines Corporation shares are trading lower after the company reported worse-than-expected Q3 sales results. The company reaffirmed FY19 EPS guidance below analyst estimates.,6,negative,0.9,0.8,"the company's lower-than-expected q3 sales results and reaffirmed eps guidance below analyst estimates indicate poor performance, which is generally viewed negatively by investors.",0,2019-10-16,IBM,2019-10-16 20:11:00+00:00,12490.0,45920010,-0.0062237721867859,-0.0006084609194658,-0.0297495499253273,0.0344837307929992,-0.0134550305083394,0.0239512789994478,0.0143839428201317,-0.01598278619349,0.013398578390479,-0.0141927516087889,0.0094517450779676,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,2019-10-29,2019-10-30,-0.24,0.4,0.23,0.007,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,1439139.0,0.9996,-0.1286,0.0235,-0.232904,0.226680227813214,0.376852,-0.3774604609194659,-0.482804,0.4530544500746727,0.716716,-0.6822322692070008,-0.332864,0.3194089694916606,0.2569,-0.2329487210005522,0.2569,-0.2425160571798682,0.516796,-0.5327787861934901,0.626752,-0.6133534216095209,-0.122948,0.108755248391211,0.276892,-0.2674402549220324,-0.1507802331062518,0.0755939891552068,-0.229177819132328,-0.5957720207158923,-1.7802819925142526
22956,INTERNATIONAL BUSINESS MACHS COR,"IBM Reaffirms FY19 Guidance: Adj. EPS At Least $12.80 vs $12.81 Estimate, Free Cash Flow ~$12B",6,neutral,0.7,0.1,"the reaffirmation of guidance suggests stability, but the adjusted eps is slightly below the estimate, indicating mixed signals without a clear positive or negative trend.",1,2019-10-16,IBM,2019-10-16 20:10:00+00:00,12490.0,45920010,-0.0062237721867859,0.0074505349621176,0.0194317828863859,-0.0159481409937143,0.0123265339061617,0.0068695591762661,0.0133816776797175,0.0001156049111159,0.0030047630425542,0.0103698754683136,-0.0104915704578161,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,2019-10-29,2019-10-30,-0.24,0.4,0.23,0.007,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,1439139.0,0.9996,-0.1286,0.0235,-0.232904,0.226680227813214,0.376852,-0.3694014650378823,-0.482804,0.5022357828863859,0.716716,-0.7326641409937144,-0.332864,0.3451905339061618,0.2569,-0.2500304408237338,0.2569,-0.2435183223202824,0.516796,-0.5166803950888841,0.626752,-0.6237472369574457,-0.122948,0.1333178754683137,0.276892,-0.2873835704578161,-0.1427212372246682,0.1328343178485035,-0.2304283581073284,-0.6375040479112863,-1.7880420901798484
22964,INTERNATIONAL BUSINESS MACHS COR,"IBM Q3 Adj. EPS $2.68 Beats $2.67 Estimate, Sales $18.03B Miss $18.22B Estimate",6,neutral,0.7,0.1,"while ibm's adjusted eps beat estimates, the sales figure missed expectations, resulting in a mixed overall performance.",1,2019-10-16,IBM,2019-10-16 20:09:00+00:00,12490.0,45920010,-0.0062237721867859,-0.0102582527324557,0.012292911298573,-0.0050896541215479,0.0020642068702727,-0.0102698905393481,0.0074505349621176,0.0194317828863859,-0.0159481409937143,0.0123265339061617,0.0068695591762661,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,2019-10-29,2019-10-30,-0.24,0.4,0.23,0.007,0.37,0.8,-0.28,0.007,2019-10-17,-0.49,-0.36,0.86,0.007,2019-10-18,0.71,0.16,0.35,0.007,2019-10-21,-0.34,0.22,0.85,0.007,2019-10-22,0.25,-0.09,0.26,0.007,2019-10-23,0.25,-0.26,-0.89,0.007,2019-10-24,0.51,0.27,0.08,0.007,2019-10-25,0.62,0.27,-0.24,0.007,2019-10-28,-0.13,0.3,0.51,0.007,2019-10-29,0.27,-0.37,-1.16,0.007,2019-10-30,1439139.0,0.9996,-0.1286,0.0235,-0.232904,0.226680227813214,0.376852,-0.3871102527324557,-0.482804,0.495096911298573,0.716716,-0.721805654121548,-0.332864,0.3349282068702728,0.2569,-0.2671698905393481,0.2569,-0.2494494650378823,0.516796,-0.4973642171136141,0.626752,-0.6427001409937143,-0.122948,0.1352745339061618,0.276892,-0.2700224408237338,-0.1604300249192417,0.1079866585661172,-0.2267087428229749,-0.6540473377906233,-1.7914316206021308
