date,permno,headline,ret,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
2019-01-18,14449.0,"Shares of Biocept are trading lower after the company announced a 990,000 share common stock offering at $2.25 per share.",-24.42244291305542,BIOCEPT INC,-14.84715789556503,-7.86026417365244,-16.59388577840533,29.4871836900711,81.43712874909754,37.72726802473143
2019-01-18,14449.0,Biocept Prices 990K Share Common Stock Offering At $2.25/Share,-24.42244291305542,BIOCEPT INC,-14.84715789556503,-7.86026417365244,-16.59388577840533,29.4871836900711,81.43712874909754,37.72726802473143
2019-01-16,14449.0,"Biocept shares are trading higher on heavy volume, now up 69% for the session despite no news; NOTE: The company has just 3.8 million shares in float, making the stock susceptible to low-float targeting and manipulation.",40.11975824832916,BIOCEPT INC,29.4871836900711,-12.8205104288793,-15.811960417211429,-24.09091293811798,82.51365457283448,81.67971856087608
2019-01-16,14449.0,"Biocept Shares Halted On Circuit Breaker, Up 33.5%",40.11975824832916,BIOCEPT INC,29.4871836900711,-12.8205104288793,-15.811960417211429,-24.09091293811798,82.51365457283448,81.67971856087608
2019-01-14,14449.0,"Biocept Shares Resume Trade, Up 180.9%",140.43716192245483,BIOCEPT INC,-24.09091293811798,-11.36363634753152,-14.54545632927644,-0.45691705308853997,-0.54347771762598,0.02186635892749
2019-01-14,14449.0,"Biocept Shares Halted On Second Circuit Breaker, Up 164.5%",140.43716192245483,BIOCEPT INC,-24.09091293811798,-11.36363634753152,-14.54545632927644,-0.45691705308853997,-0.54347771762598,0.02186635892749
2019-01-14,14449.0,"Biocept Shares Resume Trade, Up 123%",140.43716192245483,BIOCEPT INC,-24.09091293811798,-11.36363634753152,-14.54545632927644,-0.45691705308853997,-0.54347771762598,0.02186635892749
2019-01-14,14449.0,"Biocept Shares Halted On Circuit Breaker, Up 102.2%",140.43716192245483,BIOCEPT INC,-24.09091293811798,-11.36363634753152,-14.54545632927644,-0.45691705308853997,-0.54347771762598,0.02186635892749
2019-01-29,49656.0,"Bank Of New York Mellon Form 4 Filing From Nelson Peltz's Trian Fund Showed Sale Of 2.107M Shares On Jan. 25-28, 2019",-1.5531400218606,BANK OF NEW YORK MELLON CORP,-0.15206582611426,0.019004618614849998,0.43717832666296,0.07490093703381,0.01900813171067,1.2442648888203
2019-01-16,49656.0,"Bank of New York Mellon Q4 Adj. EPS $0.99 Beats $0.93 Estimate, Sales $4B Miss $4.04B Estimate",2.06436030566692,BANK OF NEW YORK MELLON CORP,2.18123830854892,6.50406248567747,4.2917636352953705,2.04461328685283,2.76621879427003,4.08678868665117
2019-01-10,49656.0,"Citigroup Downgrades Bank of New York Mellon to Neutral, Lowers Price Target to $52",-0.60719661414623,BANK OF NEW YORK MELLON CORP,1.28502333536744,8.55276478698567,13.081946655092342,0.29399285558611,-0.08368392164807001,-0.31309022676022
2019-01-09,49656.0,Citigroup Earlier Downgraded Bank of New York Mellon to Neutral,0.29399285558611,BANK OF NEW YORK MELLON CORP,-0.60719661414623,5.59045658542396,12.45812586065211,-0.37656968925148,-0.6053035332041,2.2766269747094703
2019-01-08,49656.0,"Morgan Stanley Is Overweight 'STT and BK, with STT our top pick among trust banks'; Firm Expects 'both to benefit if Fed puts out Notice of Proposed Rulemaking eliminating leverage ratio component of stress testing'",-0.37656968925148,BANK OF NEW YORK MELLON CORP,0.29399285558611,3.75892688379091,11.42377681663204,-0.22959844209253,2.66322556419209,0.6315773820122901
2019-01-16,92090.0,"JP Morgan Downgrades BlackRock Capital to Underweight, Maintains Price Target of $6",-0.32467502169310997,BLACKROCK CAPITAL INVT CORP,0.97719775512814,-0.97719776149729,0.48860284472516,1.6501635313033998,1.9867531687832702,1.14942030486488
2019-01-10,77584.0,"Buckle shares are trading lower after the company reported December sales fell 6.7% year over year, with same store sales falling 0.2%.",-4.54767867922782,BUCKLE INC,2.79146265238523,-2.18937909799209,-2.0251821098790703,0.88801328092813,2.8154921593933397,4.38999794955436
2019-01-10,77584.0,Buckle Announces December Sales Fell 6.7% YoY To $137.4 Million; December Same Store Sales Fell 0.2% YoY,-4.54767867922782,BUCKLE INC,2.79146265238523,-2.18937909799209,-2.0251821098790703,0.88801328092813,2.8154921593933397,4.38999794955436
2019-01-23,61946.0,"Credit Suisse Downgrades Black Hills to Neutral, Lowers Price Target to $66",-0.16742864390835,BLACK HILLS CORP,-0.8537850342690899,2.13447399414969,1.26543955062279,0.07615448557771,1.42018863941115,2.27272591650418
2019-01-10,10781.0,Bank of South Carolina Q4 EPS $0.32 Up From $0.15 YoY,2.14285366237163,BANK SOUTH CAROLINA CORP,-1.82894114404916,-1.55998344555263,-0.21517437455265997,-5.69947436451911,-2.17892504595956,-0.8028655294403599
2019-01-23,12515.0,"BankUnited Q4 EPS $0.50 Misses $0.64 Estimate, Sales $315.798M Miss $316.4M Estimate",0.41790860705077,BANKUNITED INC,1.01070199161767,1.21878665201882,3.24019072183867,-1.15078017115592,1.4844038694239199,1.6383523810957499
2019-01-15,90720.0,SunTrust Robinson Humphrey Downgrades Builders FirstSource to Hold,-1.53225474059581,BUILDERS FIRSTSOURCE INC,-0.49140392802655003,-0.9008979685654099,6.306302441531029,-0.16103427624329,7.204925545067907e-09,-4.09899986589409
2019-01-11,90720.0,"RBC Capital Downgrades Builders FirstSource to Sector Perform, Lowers Price Target to $13",0.16129402210935,BUILDERS FIRSTSOURCE INC,-0.16103427624329,0.80515611638989,2.97906524514601,-4.09899987280368,-1.5091385212724,-0.8000031383589601
2019-01-10,90720.0,"DA Davidson Downgrades Builders FirstSource to Neutral, Lowers Price Target to $14",-4.09899987280368,BUILDERS FIRSTSOURCE INC,0.16129402210935,0.80645478694305,2.33870961050932,2.7005571871995904,3.44000242966098,6.85950341614969
2019-01-29,87267.0,UPDATE: Jefferies Upgrades Blackrock And Raises Target From $427 To $468 As Firm Believes 'BLK's industry leading organic growth will continue unimpeded while valuation provides a rare entry point',0.55753155611455,BLACKROCK INC,0.17417974304407,2.43854638178329,4.388895300605681,-1.1196552775800201,-0.29516244579285,-0.76381361848714
2019-01-29,87267.0,Jefferies Upgrades BlackRock to Buy,0.55753155611455,BLACKROCK INC,0.17417974304407,2.43854638178329,4.388895300605681,-1.1196552775800201,-0.29516244579285,-0.76381361848714
2019-01-18,87267.0,Blackrock And Goldman Sachs To Temporarily Move Some Portfolio Managers From London To New York In Event Of No-deal Brexit,1.6799241304397499,BLACKROCK INC,-1.39468489214777,-3.35916719175928,-0.35045923960084996,-0.12590052792802,2.9472681207236997,4.06134284089338
2019-01-17,87267.0,"BlackRock Reports Mixed Q4 Results, But Core Trends Are Strong, Says Bullish BofA",-0.12590052792802,BLACKROCK INC,1.6799241304397499,-0.6229946363000399,1.03995157393317,3.07704266160726,4.19252177587072,3.80236863368614
2019-01-16,87267.0,BlackRock shares are trading higher despite the company company missing Q4 EPS and sales estimates.,3.07704266160726,BLACKROCK INC,-0.12590052792802,-1.56885806012642,0.49389348133883004,1.08217997476458,0.70367363415739,0.30287647943829
2019-01-16,87267.0,Blackrock Raises Quarterly Dividend From $3.13 To $3.30/Share,3.07704266160726,BLACKROCK INC,-0.12590052792802,-1.56885806012642,0.49389348133883004,1.08217997476458,0.70367363415739,0.30287647943829
2019-01-16,87267.0,"Blackrock Q4 Adj. EPS $6.08 vs $6.48 Est., Sales $3.43B Miss $3.47B Est.",3.07704266160726,BLACKROCK INC,-0.12590052792802,-1.56885806012642,0.49389348133883004,1.08217997476458,0.70367363415739,0.30287647943829
2019-01-11,87267.0,Deutsche Bank Downgrades BlackRock to Hold,-0.39799655787646,BLACKROCK INC,-0.37445407360792,5.41328648750623,1.8722779520626998,-0.17241870518773,0.39958690649854994,1.67722787310808
2019-01-10,87267.0,BlackRock To Cut ~500 Jobs,-0.17241870518773,BLACKROCK INC,-0.39799655787646,3.25907118208566,2.6157727071280004,0.5729935597628301,1.8528412231419302,2.1361836377766097
2019-01-04,87267.0,"Blackrock's Rieder Says US Economy Now Reaching A More Tired Point In Business Cycle, Says Longer-Term Nominal Interest Rates Are Helpful Ballast Against Market Selloffs",3.6615684628486598,BLACKROCK INC,0.27818803209811,1.55428413663754,7.0517084772897904,-2.9377028346061698,-3.77781078079434,-2.64018753990004
2019-01-04,87267.0,"Morgan Stanley Maintains Overweight on BlackRock, Lowers Price Target to $489",3.6615684628486598,BLACKROCK INC,0.27818803209811,1.55428413663754,7.0517084772897904,-2.9377028346061698,-3.77781078079434,-2.64018753990004
2019-01-28,13947.0,Goldman Sachs Steps To The Sidelines On Crispr Therapeutics,-2.71957349032163,BLUEBIRD BIO INC,-2.21746694296598,7.82450109070351,6.1218055117248005,5.70893548429012,8.410589765192,3.7652942489147803
2019-01-23,13947.0,"Canaccord Genuity Maintains Buy on bluebird bio, Lowers Price Target to $161",-4.28490936756134,BLUEBIRD BIO INC,2.55574826151132,8.71126679576834,13.5638495828382,-3.74731458723545,-1.11462730461124,2.5159809201148597
2019-01-07,13947.0,"Bluebird Bio shares are trading higher after the company announced a collaboration with Inhibrx to research, develop and commercialize CAR T cell immunotherapies.",6.67417719960212,BLUEBIRD BIO INC,0.02639808226376,1.8391447481029801,10.07567528554074,6.65799155831337,7.06532567681488,7.38911524976888
2019-01-23,77920.0,"Blackstone, Hellman & Friedman Preparing Bid for Nielsen that Could Value Co at $10B",1.5838390216231302,BANCO LATINOAMERICANO DE CO EX S,-0.96774352714419,0.8602142493911299,-0.69893041291323,0.82598906010389,0.54915090025378,1.3281669386727901
2019-01-07,53110.0,Berenberg Upgrades Badger Meter to Hold,0.9582084603607601,BADGER METER INC,2.36267801374197,2.58481181319103,4.34167544927268,2.44360510259866,0.3683246727494,-0.32513693021182
2019-01-28,81284.0,Bank of America Downgrades Bank of Montreal to Underperform,-0.7348950486630199,BANK MONTREAL QUE,0.24677857290952998,2.15544956651172,0.9503577478774301,1.29584008827805,1.53378545111146,1.53378545111146
2019-01-28,87476.0,Bank of Marin Q4 EPS $0.69 Beats $0.61 Estimate,-1.11665772274136,BANK OF MARIN BANCORP,2.40269098430871,0.74483744642792,1.58719332645307,0.69378209300339,-1.56688072124768,-0.44938179564395003
2019-01-09,87056.0,Biomarin Pharmaceuticals shares are trading down after the company cut FY18 adj. net income guidance.,-1.56013257801532,BIOMARIN PHARMACEUTICAL INC,3.3898323774337698,5.33788065059657,2.00308137308784,2.33950614929199,5.9701546095466105,9.61996013008927
2019-01-08,87056.0,BioMarin Cuts FY18 Adj. Net Income Guidance From $100M-$140M To $90M-$105M,2.33950614929199,BIOMARIN PHARMACEUTICAL INC,-1.56013257801532,2.8494010284029403,1.38678090373134,3.54765094816684,7.11402102153651,6.15584207201171
2019-01-08,87056.0,UPDATE: BioMarin Reaffirms FY18 Total Sales Guidance $1.47B-$1.53B vs $1.52B Estimate,2.33950614929199,BIOMARIN PHARMACEUTICAL INC,-1.56013257801532,2.8494010284029403,1.38678090373134,3.54765094816684,7.11402102153651,6.15584207201171
2019-01-08,87056.0,BioMarin 8-K Shows Slides For JP Morgan Healthcare Conference Presentation,2.33950614929199,BIOMARIN PHARMACEUTICAL INC,-1.56013257801532,2.8494010284029403,1.38678090373134,3.54765094816684,7.11402102153651,6.15584207201171
2019-01-02,87056.0,Raymond James Downgrades Biomarin Pharmaceutical to Market Perform,-0.22313850931823,BIOMARIN PHARMACEUTICAL INC,-0.89454110711812,6.944446406613889,12.65301331824013,1.85407064855098,1.36904939623976,1.63523840426704
2019-01-30,19393.0,Premarket Prep Opening NYSE Imbalance Update: Bristol-Myers 102k Shares To Buy; Square 215k To Buy,1.11755160614848,BRISTOL MYERS SQUIBB CO,1.04379514232277,4.66639113387425,4.33892524976242,0.0,-1.24668013304471,-1.42799007970468
2019-01-24,19393.0,"Bristol Myers Says After Celgene Deal, Sees More Than $50B In 2025 Revenue, More Than $20 B In 2025 Earnings",-1.88150256872177,BRISTOL MYERS SQUIBB CO,-0.1835988368839,0.71399122666839,2.10118062779376,0.48269880935549,-0.31923353679318,0.7258077096785099
2019-01-24,19393.0,Bristol-Myers Squibb Reaffirms FY19 Adj. EPS Guidance $4.10-$4.20 vs $4.14 Estimate,-1.88150256872177,BRISTOL MYERS SQUIBB CO,-0.1835988368839,0.71399122666839,2.10118062779376,0.48269880935549,-0.31923353679318,0.7258077096785099
2019-01-24,19393.0,"Bristol-Myers Squibb Q4 EPS $0.94 Beats $0.85 Estimate, Sales $5.973B Miss $5.99B Estimate",-1.88150256872177,BRISTOL MYERS SQUIBB CO,-0.1835988368839,0.71399122666839,2.10118062779376,0.48269880935549,-0.31923353679318,0.7258077096785099
2019-01-23,19393.0,Bristol-Myers Squibb Q4 Earnings Preview,0.48269880935549,BRISTOL MYERS SQUIBB CO,-1.88150256872177,-2.20175840041713,2.36189007467071,-0.79808002337813,0.24194105373729,1.20089585876779
2019-01-14,19393.0,Bristol-Myers Squibb Reports European Commisison Approval Of Opdivo Plus Low-Dose Yervoy For Patients with Intermediate And Poor-Risk Advanced Renal Cell Carcinoma,-0.04167630104348,BRISTOL MYERS SQUIBB CO,3.64811345934867,3.6481134443236,0.72961955002499,0.5658014677464901,1.7168321207010802,-3.6420788607216537e-08
2019-01-04,19393.0,'Celgene Boosted the Price of Its Top Cancer Drug on the Same Day of Mega-Deal' -Bloomberg,3.9228733628988195,BRISTOL MYERS SQUIBB CO,3.24163027107715,2.34592075926769,6.8884614522172205,-13.16040754318237,-12.40862060937426,-10.62033796481386
2019-01-04,19393.0,Flex Pharma Finds A Lifeline In Merger With Oncology Biotech Salarius Pharma,3.9228733628988195,BRISTOL MYERS SQUIBB CO,3.24163027107715,2.34592075926769,6.8884614522172205,-13.16040754318237,-12.40862060937426,-10.62033796481386
2019-01-04,19393.0,Bristol-Myers Squibb Option Alert: Jun 21 $55 Calls Sweep (26) near the Ask: 678 @ $1.9 vs 26494 OI; Earnings 1/24 Before Open Ref=$46.3425,3.9228733628988195,BRISTOL MYERS SQUIBB CO,3.24163027107715,2.34592075926769,6.8884614522172205,-13.16040754318237,-12.40862060937426,-10.62033796481386
2019-01-03,19393.0,Moody's Is Reviewing Celgene Credit Rating For Upgrade Following Deal With Bristol-Myers,-13.16040754318237,BRISTOL MYERS SQUIBB CO,3.9228733628988195,5.76241631889009,9.92907712349757,0.86571909487247,2.92501324166347,4.00714243183744
2019-01-03,19393.0,Canaccord Downgrades Celgene From Buy To Hold,-13.16040754318237,BRISTOL MYERS SQUIBB CO,3.9228733628988195,5.76241631889009,9.92907712349757,0.86571909487247,2.92501324166347,4.00714243183744
2019-01-03,19393.0,Moody's Reviewing Bristol-Myers For Credit Rating Downgrade Following Deal For Celgene,-13.16040754318237,BRISTOL MYERS SQUIBB CO,3.9228733628988195,5.76241631889009,9.92907712349757,0.86571909487247,2.92501324166347,4.00714243183744
2019-01-03,19393.0,Mid-Afternoon Market Update: Dow Down 575 Points; OHR Pharmaceutical Shares Spike Higher,-13.16040754318237,BRISTOL MYERS SQUIBB CO,3.9228733628988195,5.76241631889009,9.92907712349757,0.86571909487247,2.92501324166347,4.00714243183744
2019-01-03,19393.0,Mid-Day Market Update: Apple Falls On Lowered Sales Guidance; Kitov Pharma Shares Jum,-13.16040754318237,BRISTOL MYERS SQUIBB CO,3.9228733628988195,5.76241631889009,9.92907712349757,0.86571909487247,2.92501324166347,4.00714243183744
2019-01-03,19393.0,Mid-Morning Market Update: Markets Open Lower; Bristol-Myers Squibb To Buy Celgene,-13.16040754318237,BRISTOL MYERS SQUIBB CO,3.9228733628988195,5.76241631889009,9.92907712349757,0.86571909487247,2.92501324166347,4.00714243183744
2019-01-03,19393.0,Bristol-Myers shares are trading lower after the company announced a $74 billion acquisition of Celgene in cash and stock.,-13.16040754318237,BRISTOL MYERS SQUIBB CO,3.9228733628988195,5.76241631889009,9.92907712349757,0.86571909487247,2.92501324166347,4.00714243183744
2019-01-03,19393.0,From Conference Call: Bristol-Meyers Squibb CEO Says Valuation Of Celgene's Revlimid Is 'Somewhat More Conservative Than What Is Reflected In Consensus',-13.16040754318237,BRISTOL MYERS SQUIBB CO,3.9228733628988195,5.76241631889009,9.92907712349757,0.86571909487247,2.92501324166347,4.00714243183744
2019-01-03,19393.0,CORRECTION: Bristol-Myers Deal For Celgene At $50/Share In Cash Plus 1 Share Of Bristol-Myers Stock,-13.16040754318237,BRISTOL MYERS SQUIBB CO,3.9228733628988195,5.76241631889009,9.92907712349757,0.86571909487247,2.92501324166347,4.00714243183744
2019-01-03,19393.0,Bristol-Myers Squibb Bets Big On Celgene In $74B Cash And Stock Deal,-13.16040754318237,BRISTOL MYERS SQUIBB CO,3.9228733628988195,5.76241631889009,9.92907712349757,0.86571909487247,2.92501324166347,4.00714243183744
2019-01-03,19393.0,"A Peek Into The Markets: US Stock Futures Drop, Apple Cuts Q1 Sales Guidance",-13.16040754318237,BRISTOL MYERS SQUIBB CO,3.9228733628988195,5.76241631889009,9.92907712349757,0.86571909487247,2.92501324166347,4.00714243183744
2019-01-03,19393.0,Bristol-Myers To Purchase Celgene At $50/Share In Cash And 1 Share Of Bristol-Myers For ~$74B Deal,-13.16040754318237,BRISTOL MYERS SQUIBB CO,3.9228733628988195,5.76241631889009,9.92907712349757,0.86571909487247,2.92501324166347,4.00714243183744
2019-01-03,19393.0,Bristol-Myers Squibb Sees FY19 Adj. EPS $4.10-$4.20,-13.16040754318237,BRISTOL MYERS SQUIBB CO,3.9228733628988195,5.76241631889009,9.92907712349757,0.86571909487247,2.92501324166347,4.00714243183744
2019-01-02,19393.0,Bristol-Myers Reports Sprycel Tablets Approved In Combo With Chemo In Certain Pediatric Patients with Philadelphia Chromosome-Positive Acute Lymphoblastic Leukemia,0.86571909487247,BRISTOL MYERS SQUIBB CO,-13.16040754318237,-9.195654145703209,-5.44261151869543,2.04161945730447,3.11446085464397,3.89766304247842
2019-01-28,16548.0,Bank of Hawaii Announces a $130M Buyback,4.5057937502861005,BANK OF HAWAII CORP,-1.66977737098932,-1.37071465694493,1.14641504745747,1.46670266985893,1.42649824106588,1.8975587438704498
2019-01-28,16548.0,"Bank of Hawaii Q4 EPS $1.30 Misses $1.35 Estimate, Sales $166.081M Miss $166.71M Estimate",4.5057937502861005,BANK OF HAWAII CORP,-1.66977737098932,-1.37071465694493,1.14641504745747,1.46670266985893,1.42649824106588,1.8975587438704498
2019-01-30,76892.0,BOK Financial Q4 Adj. EPS $1.35 Beats $1.27 Estimate,2.40702871233224,B O K FINANCIAL CORP,-2.32694298028945,-0.047001117332010005,4.97210836721087,0.53235911764204,1.6018557301171898,3.0893274973551503
2019-01-11,14953.0,"Boot Barn Sees Q3 Sales ~$254M vs $251.1M Estimate, Comps Up ~9.2%, EPS $0.66 vs $0.61 Est.",-0.25720752310007,BOOT BARN HOLDINGS INC,13.460549712181091,17.84425454777121,18.51469943420784,-1.66919529438018,-2.21327282288841,0.25787082160033004
2019-01-07,14953.0,Boot Barn shares are trading higher after Pivotal Research upgraded the stock from Hold to Buy.,6.30482286214828,BOOT BARN HOLDINGS INC,2.52707470208406,13.46054975228623,12.790105348591371,4.6471569687128,3.81331866169507,7.1051031327656196
2019-01-07,14953.0,"JP Morgan Maintains Overweight on Boot Barn Holdings, Lowers Price Target to $23",6.30482286214828,BOOT BARN HOLDINGS INC,2.52707470208406,13.46054975228623,12.790105348591371,4.6471569687128,3.81331866169507,7.1051031327656196
2019-01-07,14953.0,"Pivotal Research Upgrades Boot Barn Holdings to Buy, Lowers Price Target to $24",6.30482286214828,BOOT BARN HOLDINGS INC,2.52707470208406,13.46054975228623,12.790105348591371,4.6471569687128,3.81331866169507,7.1051031327656196
2019-01-24,83486.0,B.O.S.' Supply Chain Division Receives $1.9M In Orders From New Customer In India,3.58744040131568,B O S BETTER ONLINE SOLNS LTD,-2.16882470995187,3.8961105658847597,16.88312170307242,-3.04347537457942,-0.44642811036612,-3.04347537540675
2019-01-25,13198.0,"Bank of the James Q4 EPS $0.34 Up From $0.08 YoY, Net Interest Income $6.05M Up From $5.41M YoY",5.0705712288618,BANK OF JAMES FINL GROUP INC,-1.3986000791192,-0.6993033989497,1.74825146043993,1.74409188330173,1.56642427470323,2.13809123838706
2019-01-07,29890.0,"'BP Is Said to Plan Selling North Sea Shearwater Project Stake' -Boomberg, Citing Sources",0.32475912012159003,B P PLC,-0.32370784319937,0.6474061654219799,-0.19919828279441001,3.1435128301382003,3.7315330228677897,5.5643478694328
2019-01-23,16505.0,"Popular Q4 EPS $1.34 Misses $1.40 Estimate, Sales $476.225M Beat $464.5M Estimate",0.45186551287770005,POPULAR INC,2.97281518578529,7.47115128361841,5.2219794942943,-1.39480326324701,-7.199757456888277e-08,0.25605875765462
2019-01-23,16505.0,Popular Announces $250M Buyback,0.45186551287770005,POPULAR INC,2.97281518578529,7.47115128361841,5.2219794942943,-1.39480326324701,-7.199757456888277e-08,0.25605875765462
2019-01-23,16505.0,Popular Raises its Qtr Dividend From $0.25 to $0.30/Share,0.45186551287770005,POPULAR INC,2.97281518578529,7.47115128361841,5.2219794942943,-1.39480326324701,-7.199757456888277e-08,0.25605875765462
2019-01-18,14536.0,Bio-Path Holdings Announces 1-for-20 Reverse Stock Split,-30.555540323257453,BIO PATH HOLDINGS INC,3.42856831848621,11.42857395148293,27.42857270372769,1.20482174679636,-3.07691781738881,-37.06293713640265
2019-01-15,14536.0,Bio-Path Holdings shares are trading lower today after the company priced an 8.6M share offering at $0.13/share.,-35.06493866443634,BIO PATH HOLDINGS INC,-4.23076637089252,-23.07690214800165,-22.3076718501949,-12.95652091503143,-8.99999707495504,-12.956521048965868
2019-01-15,14536.0,Bio-Path Holdings Prices 8.6M Share Public Offering of Common Stock @$0.13/Share,-35.06493866443634,BIO PATH HOLDINGS INC,-4.23076637089252,-23.07690214800165,-22.3076718501949,-12.95652091503143,-8.99999707495504,-12.956521048965868
2019-01-14,14536.0,Bio-Path shares are trading down after the company announced a proposed stock offering.,-12.95652091503143,BIO PATH HOLDINGS INC,-35.06493866443634,-54.795196291825036,-50.54943936581091,4.54545691609382,-1.5387073837302975e-07,9.00474322950946
2019-01-14,14536.0,"Bio-Path Holdings, Inc. Reports Proposed Common Stock Offering, No Size Disclosed",-12.95652091503143,BIO PATH HOLDINGS INC,-35.06493866443634,-54.795196291825036,-50.54943936581091,4.54545691609382,-1.5387073837302975e-07,9.00474322950946
2019-01-30,85860.0,"Brookline Bancorp Q4 EPS $0.26 Misses $0.27 Estimate, Sales $63.16M Beat $62.52M Estimate",2.66758110374212,BROOKLINE BANCORP INC,-0.9327137842774299,3.1978649546756404,5.77181185016848,-0.27285104151815,0.96685318926208,1.73973553455024
2019-01-03,88504.0,"Needham Initiates Coverage On Bruker with Strong Buy Rating, Announces $39 Price Target",-3.5153541713952996,BRUKER CORP,3.0420893803238798,15.56419347457027,20.97630009433118,-1.57877467572689,0.61812626104904,1.6655084426407198
2019-01-28,63467.0,"Brown & Brown Q4 EPS $0.27, Inline, Sales $515M Beat $496.71M Estimate",-0.8510697633027999,BROWN & BROWN INC,-4.327607899904249,-0.28612286511524004,0.8949507661078099,-0.38855071179568,-0.80900296350213,-0.42372506119903003
2019-01-23,56856.0,"Compass Point Initiates Coverage On BRT Apartments with Neutral Rating, Announces $13.50 Price Target",-1.7972681671381001,B R T APARTMENTS CORP,-6.80820122361183,-7.75987880736932,-5.56369113203931,5.45868314802646,5.53869152182944,5.94059211164914
2019-01-10,13834.0,Loving Latin American Leverage,-0.05724229849874,DIREXION SHARES E T F TRUST,-1.00228665396571,0.63001492801555,5.498287491700711,7.50768780708313,11.06166401276398,8.03957425546593
2019-01-03,13834.0,Leveraged Brazil ETF Takes Off To Start 2019,2.25058812648057,DIREXION SHARES E T F TRUST,6.24178573489189,14.71746846287263,15.440205639230232,19.22307312488556,19.94359752155685,22.76288880832555
2019-01-30,93054.0,Banco Santander shares are trading lower after the company announced worse than expected Q4 results.,-1.13636078312993,BANCO SANTANDER BRASIL S A,1.9157087430357898,-1.30268276340523,-2.06896941458065,0.2277883933857,-2.0663459832093167e-08,0.45661691363105006
2019-01-17,17137.0,"Bassett Furniture Inds Q4 EPS $0.18 Down From $0.46 YoY, Sales $116.647M Beat $112.96M Estimate",-12.25443854928017,BASSETT FURNITURE INDUSTRIES INC,0.74626537971198,-0.58635721054012,1.01279611587856,0.32848285045474,0.75400495171629,0.2814233609423
2019-01-15,87302.0,Shares of thinly-traded nano-cap software company BSQUARE Corp are trading higher on heavy volume after the company announced an internet of things collaboration with Amazon Web Services.,28.27225625514984,BSQUARE CORP,-7.34694153070449,-16.32653423566478,-13.03673762884241,1.0582000948488701,0.52631532605316,-3.04568846162734
2019-01-15,87302.0,"Bsquare Selects Amazon Web Services As Its Preferred Cloud Provider, Companies Will Collaborate On Internet Of Things Adoption",28.27225625514984,BSQUARE CORP,-7.34694153070449,-16.32653423566478,-13.03673762884241,1.0582000948488701,0.52631532605316,-3.04568846162734
2019-01-22,87014.0,Sierra Q4 EPS $0.51 Up From $0.26 YoY,1.9047619774937599,SIERRA BANCORP,0.0,0.71028237731074,0.63829272752264,2.61923409998416,3.02197988611743,5.25260392954938
2019-01-31,77605.0,Boston Scientific Highlights Launch Of Spectra WaveWriter Spinal Cord Stimulator System In Europe,1.9508374854922201,BOSTON SCIENTIFIC CORP,-0.57667419314384,1.83485425275276,4.6395715985243005,1.10780829563736,1.5468105836644102,-0.08011382724408
2019-01-25,77605.0,Boston Scientific Reports Data From Randomized Clinical Trial Of Rezum Water Vapor Therapy Published In 'Urology' Showed 'durable results and preserves sexual function four years after treatment',0.5909245926886699,BOSTON SCIENTIFIC CORP,-1.60214230418205,1.28170760675581,4.64618896000204,0.10755825787781999,-0.08051202737597,-1.2204804869560402
2019-01-22,77605.0,Boston Scientific Reports Results From VIRTUS Study Showing VICI Venous Stent Met Its Primary Effectiveness And Safety Endpoints In Re-establishing Blood Flow At Twelve Months,-1.14088701084256,BOSTON SCIENTIFIC CORP,-0.18786821747198001,-0.6709608923990801,1.31508768581358,2.39064712077379,2.92189980577919,2.64160501012584
2019-01-08,77605.0,"Boston Scientific Sees Q4 Sales $2.56B vs $2.56B Est., FY18 Sales $9.82B vs $9.82B Est.",2.78908461332321,BOSTON SCIENTIFIC CORP,1.41322780400514,3.78745076848772,5.11587751853483,0.61385291628539,4.58826595797687,-0.11607925254943001
2019-01-03,77605.0,RBC Capital Reiterates Boston Scientific As Top Pick Going Into 2019; Believes '2019 guidance will reflect another year of strong revenue and EPS growth',-4.4979665428399995,BOSTON SCIENTIFIC CORP,3.95016483962535,9.23731666445086,11.85050588184908,-2.49009914696216,-0.60570839363942,-0.058005991694659996
2019-01-16,13978.0,"B2Gold Earlier Reported 2018 Annual Gold Production Of 953,504 Oz & Gold Revenues Of $1.2 B; Forecasts Annual Cash Flows From Operations Of $450M; 2019 Forecasts Gold Production Of 935,000 - 975,000 Oz",0.0,B2GOLD CORP,-3.14685031771659,-1.04895008244795,10.83916761122241,-0.6944520398974401,-2.62754373814289e-08,-2.62754373814289e-08
2019-01-29,59504.0,PiperJaffray Upgrades British American Tobacco to Overweight,4.03125286102294,BRITISH AMERICAN TOBACCO PLC,3.84499467909336,8.08050006893443,6.758786000733361,1.87838319689035,1.65184393999788,-1.1430303912983
2019-01-08,59504.0,"UPDATE: Morgan Stanley Believes 'PM's fundamentals are intact and it is not exposed to the same US regulatory uncertainty as MO, BAT,and IMB'; Lowers Price Target Due To Change In Valuation Methodology 'from a combination of DCFand SOTP to DCF'",0.9460713714361101,BRITISH AMERICAN TOBACCO PLC,-0.68727717734873,0.68728912235287,1.1246504452853299,-3.87997142970562,0.31635043210735,0.53899194660462
