custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
4702,SUN LIFE FINANCIAL INC,Sun Life Financial Reaffirms FY EPS Guidance,4,increase,0.75,0.6,,130,33,2,2019-03-26,87666.0,0.9264221414923668,3.5733253723605696,4.235051197471407,0.080103549407795,-2.421245323696175,-2.67462697231563,0.8004,0.26,0.6997,0.76,0.17,0.46,0.009,0.2596279999999999,1.2673,-0.1351,0.1,1.0745,-0.0255,0.5891,-0.476,-0.0286,0.642,-0.4216
4710,SANOFI,The Genfit IPO: What You Need To Know,4,uncertain,0.6,0.3,,125,34,1,2019-03-26,89475.0,-0.9051769971847534,-0.0905116853140652,-0.3394381883348618,-0.7004011888056993,-3.257758161135249,-3.215148842490767,0.5461,0.1164,0.5605,0.76,0.17,0.46,0.009,0.11112,-0.634,0.8401,-0.3314,-0.6296,-0.3207,-0.2507,-0.0481,-0.6384,0.4912,-0.0733
4718,CONSTELLATION BRANDS INC,Cannabis Investment Company SOL Global Takes 8% Stake In Jones Soda,4,uncertain,0.6,0.2,,135,34,1,2019-03-26,69796.0,-0.9259865619242192,2.911886219609827,11.169990947193131,-0.8789037354290485,-0.7969809968096042,2.089907135859481,2.184,1.6728,0.6658,0.76,0.17,0.46,0.009,1.6689920000000005,-0.6021,1.1154,1.1748,0.4494,-0.4712,1.4866,6.3988,0.5823,-0.564,-0.2948
4726,CONSTELLATION BRANDS INC,Cannabis Investment Company SOL Global Takes 8% Stake In Jones Soda,4,uncertain,0.6,0.3,,135,34,1,2019-03-26,69796.0,-0.9259865619242192,2.911886219609827,11.169990947193131,-0.8789037354290485,-0.7969809968096042,2.089907135859481,2.184,1.6728,0.6658,0.76,0.17,0.46,0.009,1.6689920000000005,-0.6021,1.1154,1.1748,0.4494,-0.4712,1.4866,6.3988,0.5823,-0.564,-0.2948
4734,SUN COMMUNITIES INC,Wells Fargo Downgrades Sun Communities to Market Perform,4,decrease,0.8,0.6,,130,34,0,2019-03-26,80102.0,-0.588826509192586,1.9697473219354444,0.6492047225316488,-0.1355209504254162,0.4002394809876852,2.175233669198029,0.8312,0.6122,0.2746,0.76,0.17,0.46,0.009,0.613504,-0.4605,0.8862,-0.2885,0.2697,1.0027,-0.239,-0.2241,0.1956,-0.6144,-0.5836
4742,STANLEY BLACK & DECKER INC,Trustee Requested To Oversee IPS Worldwide's Operations,4,uncertain,0.6,0.3,,135,34,1,2019-03-26,43350.0,0.2347577130421996,5.490344366125033,7.436570791918085,0.5882385652512312,-2.1768259975492144,-0.1365247068293884,0.2886,-0.6949,1.2862,0.76,0.17,0.46,0.009,-0.6979120000000001,0.8688,1.1472,0.3322,0.9141,-0.096,0.6798,1.2983,-0.7935,0.733,-0.6411
4750,SYNAPTICS INC,Synaptics Shares Up 2.5%; Traders Circulating Speculation From Dealreporter Dialog Semi Could Be Considering An Offer For Co.,4,increase,0.75,0.6,,146,33,2,2019-03-26,89290.0,3.7949591875076294,12.0362500064902,5.692433312785639,-0.122252176515758,-2.8826186265822784,-0.2746419386009058,8.0477,7.059,1.31,0.76,0.17,0.46,0.009,7.043100000000001,4.441,2.3692,4.5548,-1.2715,-0.6982,-1.2422,0.7145,-2.6507,-3.2826,0.1321
4758,TRANSALTA CORP,TransAlta Receives Notice of Mangrove Partner's Intention to Nominate Dissident Board Candidates,4,uncertain,0.6,0.3,,138,34,1,2019-03-26,89068.0,2.9535869136452675,5.34457981345664,3.7974679290065705,4.592591896653175,3.367496820660709,2.765648790078168,0.7082,0.3531,0.47,0.76,0.17,0.46,0.009,0.3420000000000001,3.1796,0.7525,-1.0069,1.1866,0.2818,-0.5385,-0.77,-0.9338,0.4954,0.0344
4766,TARGET CORP,Hwy Haul Customizes Freight Matching For Trucking Fleets,4,uncertain,0.5,0.2,,128,34,1,2019-03-26,49154.0,0.2386066131293773,-0.2134850794518139,1.2934904752515577,0.2681295853108167,-1.2076979727749015,1.2767575769100592,1.4007,0.7988,0.783,0.76,0.17,0.46,0.009,0.7966200000000001,0.6211,0.3103,-0.5851,-1.2756,-0.6098,-0.4061,2.454,-0.9453,1.1526,-1.0599
4774,TENET HEALTHCARE CORP,Tenet Healthcare Option Alert: Apr 18 $32.5 Calls Sweep (2) near the Ask: 1061 @ $0.375 vs 12 OI; Earnings 4/29 After Close [est] Ref=$28.955,4,increase,0.7,0.6,,172,33,2,2019-03-26,52337.0,-1.2631600722670555,4.877190748329818,6.947366688290191,-0.3432834753766656,-5.00654052184355,-1.9918976754896731,-1.8257,-2.9457,1.5004,0.76,0.17,0.46,0.009,-2.975004,-0.522,0.9383,-0.1123,1.3535,0.504,0.0775,1.9302,0.7533,-1.8643,0.4357
4782,THERMO FISHER SCIENTIFIC INC,"Baird Maintains Outperform on Thermo Fisher Scientific, Raises Price Target to $288",4,increase,0.8,0.6,,147,29,2,2019-03-26,62092.0,-0.9541690349578856,1.241524903201019,2.343053915096016,1.8915090709924696,-0.8301051720442598,1.193382836816026,0.9821,0.142,1.1011,0.76,0.17,0.46,0.009,0.1362639999999999,-0.4126,0.0872,0.5225,-0.4318,-0.4538,0.3955,-0.8417,-0.0716,0.5981,0.4945
4790,T MOBILE U S INC,"'SOURCES say DOJ Antitrust chief Makan Delrahim is said to be ""open"" to T-Mobile/Sprint 5 G argument; SOURCES: Sprint-T Mobile arguing that deal should be approved to advance 5 G technology over Chinese' -Tweet From Charlie Gasparino",4,increase,0.75,0.6,,176,33,2,2019-03-26,91937.0,-1.499861665070057,-4.922270460301248,-2.617941409673785,0.5702309310436249,0.0691882391341547,0.3469331198806991,1.4244,0.7944,0.8127,0.76,0.17,0.46,0.009,0.7977480000000002,-1.1025,-4.6103,-0.61,0.2956,-0.3126,-1.2736,1.3585,-0.0032,1.1759,0.7935
4798,T MOBILE U S INC,"T-Mobile To Put Square, Clover On Notice With GoPoint By T-Mobile For Business",4,increase,0.7,0.6,,136,33,2,2019-03-26,91937.0,-1.499861665070057,-4.922270460301248,-2.617941409673785,0.5702309310436249,0.0691882391341547,0.3469331198806991,1.4244,0.7944,0.8127,0.76,0.17,0.46,0.009,0.7977480000000002,-1.1025,-4.6103,-0.61,0.2956,-0.3126,-1.2736,1.3585,-0.0032,1.1759,0.7935
4806,TOLL BROTHERS INC,Toll Brothers Option Alert: Fri $35.5 Calls Sweep (7) near the Ask: 575 @ $0.951 vs 21 OI; Earnings 5/21 Before Open [est] Ref=$36.13,4,increase,0.7,0.6,,169,33,2,2019-03-26,70228.0,1.9478712230920792,-1.2071398445690162,2.1947850656445222,2.820079028606415,2.0145421404940578,4.529810562129111,-0.0274,-0.604,0.7538,0.76,0.17,0.46,0.009,-0.609288,2.3158,-2.3308,-1.0825,-0.9279,-0.4703,1.2367,1.7668,0.7705,0.4636,-1.1637
4814,TENARIS S A,Goldman Sachs Downgrades Tenaris to Sell,4,decrease,0.85,0.7,,129,34,0,2019-03-26,89637.0,-0.8465600199997425,0.2116382828362795,-0.2821867579916648,-0.7876762188971043,0.7652149359377525,1.4711035629543678,-2.1401,-2.9389,1.0486,0.76,0.17,0.46,0.009,-2.946036,-0.3313,-0.9958,0.3727,0.8322,-1.4489,-0.7865,-0.4567,1.7832,0.5296,-1.9773
4822,TOWER SEMICONDUCTOR LTD,TowerJazz Announces Signing Three-Year Agreement Extension with Panasonic Semiconductor Solutions,4,increase,0.75,0.6,,135,33,2,2019-03-26,81013.0,-1.1124152690172195,1.4051509190426748,4.0398157918122735,-1.3126450590789318,-2.4188780253708853,0.1210680928427354,3.2648,2.2517,1.3427,0.76,0.17,0.46,0.009,2.235348,-0.4501,-3.5142,0.1443,1.5986,1.4033,2.737,0.1766,-0.6178,-0.1764,-0.1092
4830,ISHARES INC,More Tumult For The Turkey ETF,4,decrease,0.75,0.6,,124,25,0,2019-03-26,92600.0,-7.67134428024292,-5.373835986577824,-3.271028708783519,5.2392758429050446,-5.658286663099865,-6.625181444143157,0.6664,0.0292,0.8192,0.76,0.17,0.46,0.009,0.0348079999999999,-7.2707,-0.8445,2.3334,1.2349,-2.0249,0.3451,4.826,-1.0251,-2.6245,0.4578
4838,U S BANCORP DEL,"Oppenheimer Maintains Outperform on US Bancorp, Raises Price Target to $62",4,increase,0.75,0.6,,141,33,2,2019-03-26,66157.0,-0.7833380252122879,2.0788975433474466,2.2450860025537533,-0.372825819067657,-3.1413641054100827,-4.506651887110335,0.8524,0.3271,0.6697,0.76,0.17,0.46,0.009,0.334428,-0.4575,0.3142,-0.1162,1.0579,0.1648,0.3868,0.6172,-0.5231,0.3012,-0.9198
4846,VIA RENEWABLES INC,Viacom 8-K Shows Co. Reaffirms FY Domestic Affiliate Sales Growth,4,increase,0.7,0.6,,139,33,2,2019-03-26,14830.0,-0.674151349812746,2.9213509676737415,4.269664141317975,1.2658298946917057,1.4994246400798383,1.4994246400798383,1.1364,0.8563,0.3553,0.76,0.17,0.46,0.009,0.8573720000000002,-0.5055,0.0782,0.3223,-1.3318,3.7449,-0.2025,3.3191,0.6704,-1.1879,-1.3868
4854,VIA RENEWABLES INC,Viacom shares are trading higher following a media report the company is once again in merger talks with CBS.,4,uncertain,0.7,0.3,,143,29,1,2019-03-26,14830.0,-0.674151349812746,2.9213509676737415,4.269664141317975,1.2658298946917057,1.4994246400798383,1.4994246400798383,1.1364,0.8563,0.3553,0.76,0.17,0.46,0.009,0.8573720000000002,-0.5055,0.0782,0.3223,-1.3318,3.7449,-0.2025,3.3191,0.6704,-1.1879,-1.3868
4862,VERTEX PHARMACEUTICALS INC,William Blair Upgrades Vertex Pharmaceuticals to Outperform,4,increase,0.85,0.7,,138,33,2,2019-03-26,76744.0,-2.153649739921093,-1.474384237273918,-0.8425075557015105,1.2780297547578812,0.7066217397451169,2.1502447802286495,3.2962,2.3261,1.2669,0.76,0.17,0.46,0.009,2.324356,-1.5292,-2.3476,-0.0022,-0.3681,0.6226,0.0707,-2.2373,1.9187,-0.0893,0.481
4870,WAYFAIR INC,"Cowen Dives Into Amazon's Home Business, E-Commerce, Advertising Ecosystem",4,decrease,0.75,0.6,,133,34,0,2019-03-26,14983.0,-5.160878598690033,-5.747634430683979,-8.119870836123033,1.9242921844124792,-5.730286424122455,-5.603596983994475,-1.888,-3.4751,2.0784,0.76,0.17,0.46,0.009,-3.476584,-4.1307,-1.2179,-2.3224,-2.1871,0.3581,3.8736,-1.0556,-2.7326,-1.8693,-1.4983
4878,W P CAREY INC,"Mitsubishi UFJ Initiates Coverage On W.P. Carey with Neutral Rating, Announces $78 Price Target",4,uncertain,0.6,0.2,,141,34,1,2019-03-26,85763.0,-0.2788965590298176,0.91949356760348,-0.4163390452686211,0.2057395875453949,0.0256663442524951,1.4053375028816095,1.219,1.0275,0.2381,0.76,0.17,0.46,0.009,1.0290440000000003,-0.1688,0.7772,-0.157,-0.8261,0.8365,0.1803,-0.8157,0.0364,-0.5394,-0.3329
4886,SELECT SECTOR SPDR TRUST,"'SCOOP: The North Korea sanctions Trump tweeted his objections to Friday were indeed the Chinese shipper sanctions, sources tell me...' -Tweets Jennifer Jacobs",4,uncertain,0.6,0.3,,151,34,1,2019-03-26,86456.0,0.1086833770386874,3.9940258899902936,2.7577758843970956,0.2330442890524864,-2.0364371185235486,-1.095627675329669,0.6701,-0.0944,0.999,0.76,0.17,0.46,0.009,-0.09814,0.5992,0.3238,0.4059,0.8595,0.0013,-0.5835,0.4139,-0.2507,-0.5195,-0.7114
4894,SPDR SERIES TRUST,"Redbook Reports US Retail Sales During First 4 Weeks Of Mar. Up 0.1% Month Over Month, Up 4.8% Year Over Year",4,increase,0.7,0.5,,150,33,2,2019-03-26,91316.0,1.0171720758080482,1.4466531826980544,1.6048803244267162,1.1515431106090546,-1.4804927426309566,-0.4758733968334594,0.7286,0.017,0.9325,0.76,0.17,0.46,0.009,0.0109,1.4744,0.0248,-0.3044,-0.4625,-0.8911,0.2995,0.9238,-0.4827,-0.3675,-0.627
4902,AGILENT TECHNOLOGIES INC,"UBS Initiates Coverage On Agilent Technologies with Buy Rating, Announces $92 Price Target",4,increase,0.8,0.6,,141,29,2,2019-03-15,87432.0,-0.1602925476618111,-2.6017269210398597,-0.8877942273890049,0.5990307778120041,0.8507447733778095,1.65195145633108,0.6079,0.0647,1.1117,0.48,-0.26,-0.25,0.009,0.065284,-0.6807,0.375,0.0796,0.0882,-1.2608,0.7182,0.5571,-1.4909,0.4254,0.097
4910,ADOBE INC,"Adobe Shares Drops On Poor Guidance, But Sell-Side Analysts Less Worried",4,decrease,0.75,0.6,,132,34,0,2019-03-15,75510.0,0.2606143476441502,1.011321354715644,3.656304798261955,1.251984853297472,1.5862747518546216,2.5789436516173048,-3.9598,-4.7691,1.6595,0.48,-0.26,-0.25,0.009,-4.765359999999999,-0.5117,1.1723,0.3758,-0.1416,1.8877,1.0666,-0.0007,-0.4018,-0.2124,0.0478
4918,ADOBE INC,"Adobe shares are trading lower after the company reported a Q1 beat but issued Q2 guidance below the analyst consensus estimate. S&P Dow Jones Indices also announced the company will join the S&P 100, replacing Fox.",4,decrease,0.75,0.6,,161,34,0,2019-03-15,75510.0,0.2606143476441502,1.011321354715644,3.656304798261955,1.251984853297472,1.5862747518546216,2.5789436516173048,-3.9598,-4.7691,1.6595,0.48,-0.26,-0.25,0.009,-4.765359999999999,-0.5117,1.1723,0.3758,-0.1416,1.8877,1.0666,-0.0007,-0.4018,-0.2124,0.0478
4926,ADOBE INC,"Canaccord Genuity Maintains Buy on Adobe, Raises Price Target to $300",4,increase,0.8,0.6,,134,33,2,2019-03-15,75510.0,0.2606143476441502,1.011321354715644,3.656304798261955,1.251984853297472,1.5862747518546216,2.5789436516173048,-3.9598,-4.7691,1.6595,0.48,-0.26,-0.25,0.009,-4.765359999999999,-0.5117,1.1723,0.3758,-0.1416,1.8877,1.0666,-0.0007,-0.4018,-0.2124,0.0478
4934,ADOBE INC,KeyBanc Downgrades Adobe to Sector Weight,4,decrease,0.8,0.6,,127,34,0,2019-03-15,75510.0,0.2606143476441502,1.011321354715644,3.656304798261955,1.251984853297472,1.5862747518546216,2.5789436516173048,-3.9598,-4.7691,1.6595,0.48,-0.26,-0.25,0.009,-4.765359999999999,-0.5117,1.1723,0.3758,-0.1416,1.8877,1.0666,-0.0007,-0.4018,-0.2124,0.0478
4942,ARCHER DANIELS MIDLAND CO,"Archer Daniels Midland Reports Purchase Of Ziegler Group, No Terms Disclosed",4,uncertain,0.6,0.3,,141,34,1,2019-03-15,10516.0,-1.621122658252716,-1.2968999543122917,-0.1157926806085729,0.18488101195544,1.0253987696726918,1.1904722351754329,-0.3922,-0.7125,0.6461,0.48,-0.26,-0.25,0.009,-0.711328,-1.9273,1.2964,-1.4096,0.6486,0.7856,-0.6105,-0.6367,0.7892,0.2732,0.5166
4950,APPLIED MATERIALS INC,Applied Materials Option Alert: Fri $39.5 Calls Sweep (35) near the Ask: 1021 @ $0.35 vs 870 OI; Ref=$39.75,4,increase,0.75,0.6,,157,33,2,2019-03-15,14702.0,-0.9655840694904329,-1.3122034111834546,-1.8073771962198393,0.854927022010088,0.5683317220127382,1.090630949179694,3.7503,2.9983,1.557,0.48,-0.26,-0.25,0.009,2.9939400000000003,-1.6908,1.0559,-1.3839,2.7058,-0.1542,-1.0844,-0.6292,-0.9943,-1.707,1.9675
4958,BROADCOM INC,Analysts Bump Up Broadcom Price Targets Following Q1 Earnings,4,increase,0.85,0.7,,130,33,2,2019-03-15,93002.0,1.2229107320308683,1.7309366704830742,4.532751623798448,-1.1098334565758703,-0.5303536665510422,-0.3196258362345383,8.2364,7.699,1.1146,0.48,-0.26,-0.25,0.009,7.692391999999999,0.7012,1.9532,-1.4526,0.7401,1.0112,-0.121,0.8034,0.2045,0.5783,-0.2238
4966,BROADCOM INC,"BMO Capital Maintains Market Perform on Broadcom, Raises Price Target to $270",4,increase,0.75,0.6,,134,33,2,2019-03-15,93002.0,1.2229107320308683,1.7309366704830742,4.532751623798448,-1.1098334565758703,-0.5303536665510422,-0.3196258362345383,8.2364,7.699,1.1146,0.48,-0.26,-0.25,0.009,7.692391999999999,0.7012,1.9532,-1.4526,0.7401,1.0112,-0.121,0.8034,0.2045,0.5783,-0.2238
4974,BROADCOM INC,"Barclays Maintains Overweight on Broadcom, Raises Price Target to $275",4,increase,0.8,0.6,,134,33,2,2019-03-15,93002.0,1.2229107320308683,1.7309366704830742,4.532751623798448,-1.1098334565758703,-0.5303536665510422,-0.3196258362345383,8.2364,7.699,1.1146,0.48,-0.26,-0.25,0.009,7.692391999999999,0.7012,1.9532,-1.4526,0.7401,1.0112,-0.121,0.8034,0.2045,0.5783,-0.2238
4982,BROADCOM INC,"Mizuho Maintains Buy on Broadcom, Raises Price Target to $305",4,increase,0.85,0.15,,133,33,2,2019-03-15,93002.0,1.2229107320308683,1.7309366704830742,4.532751623798448,-1.1098334565758703,-0.5303536665510422,-0.3196258362345383,8.2364,7.699,1.1146,0.48,-0.26,-0.25,0.009,7.692391999999999,0.7012,1.9532,-1.4526,0.7401,1.0112,-0.121,0.8034,0.2045,0.5783,-0.2238
4990,BROADCOM INC,Broadcom shares are trading higher after the company reported better than expected Q1 EPS and issued strong FY19 guidance.,4,increase,0.85,0.7,,139,33,2,2019-03-15,93002.0,1.2229107320308683,1.7309366704830742,4.532751623798448,-1.1098334565758703,-0.5303536665510422,-0.3196258362345383,8.2364,7.699,1.1146,0.48,-0.26,-0.25,0.009,7.692391999999999,0.7012,1.9532,-1.4526,0.7401,1.0112,-0.121,0.8034,0.2045,0.5783,-0.2238
4998,AVID TECHNOLOGY INC,Avid Technology shares are trading higher after the company reported better-than-expected Q4 sales.,4,increase,0.85,0.7,,137,33,2,2019-03-15,78955.0,4.815412312746048,11.717496019808626,19.582660803105355,6.521743535995483,6.9869035490549125,6.060610909450204,27.1429,26.6429,1.0617,0.48,-0.26,-0.25,0.009,26.624284,4.318,6.9786,5.9973,-3.7634,-0.8028,3.061,-0.3915,6.0688,2.7359,-5.6778
5006,BRUNSWICK CORP,"Brunswick Reports Realignment Into Marine-Focused Organization, Move Comes In Anticipation Of Separation Of Fitness Unit",4,increase,0.75,0.6,,143,33,2,2019-03-15,10874.0,0.7229780312627554,-5.384325863554529,-4.242769016827353,-0.1131674274802208,0.0944986693892868,1.1265995246410254,-0.7553,-1.2864,1.0854,0.48,-0.26,-0.25,0.009,-1.285292,0.2147,-0.4213,-1.9972,-0.1916,-1.8734,0.0665,-0.633,0.048,0.321,-0.0877
5014,BIOCEPT INC,Biocept shares are trading lower after the company priced an $8.2 million offering at $1.37 per share.,4,decrease,0.8,0.6,,139,34,0,2019-03-15,14449.0,-7.692300528287888,-11.11111095122489,-1.7093998892587003,31.666666269302368,33.89831596622397,30.578513046610144,-25.9494,-25.5523,-0.8725,0.48,-0.26,-0.25,0.009,-25.5396,-7.2999,3.6148,-3.0332,-2.6646,-2.9661,-1.0156,20.0859,-7.7197,3.7832,-2.0868
5022,BIOCEPT INC,Biocept Prices $8.2M Offering At $1.37/Share,4,decrease,0.75,0.6,,131,34,0,2019-03-15,14449.0,-7.692300528287888,-11.11111095122489,-1.7093998892587003,31.666666269302368,33.89831596622397,30.578513046610144,-25.9494,-25.5523,-0.8725,0.48,-0.26,-0.25,0.009,-25.5396,-7.2999,3.6148,-3.0332,-2.6646,-2.9661,-1.0156,20.0859,-7.7197,3.7832,-2.0868
5030,BUCKLE INC,"Buckle Q4 EPS $0.85, Inline, Sales $264.4M Miss $265.46M Estimate, Comps Down 0.6%",4,decrease,0.75,0.6,,150,34,0,2019-03-15,77584.0,3.3484574407339096,-0.0567549362008423,6.24289699070264,-3.829783573746681,-3.676081439376644,-5.09185996367737,-2.5442,-2.9197,0.7527,0.48,-0.26,-0.25,0.009,-2.914496,2.9932,2.2009,-1.1139,-2.8914,-0.3487,1.2788,0.3646,2.9953,0.3338,0.1823
5038,BLACKROCK INC,"Deutsche Bank Maintains Hold on BlackRock, Raises Price Target to $431",4,increase,0.7,0.5,,133,33,2,2019-03-15,87267.0,1.5984369441866877,-3.734287323299723,-1.4254393665458551,0.414507370442152,1.3533116548073654,1.2917539572719905,-0.0185,-0.5747,1.1388,0.48,-0.26,-0.25,0.009,-0.574124,1.0656,-1.248,-0.6342,-1.1731,-0.5638,-0.4192,0.8819,-0.1645,0.8155,-0.1833
5046,BROWN & BROWN INC,"Brown & Brown Reports Purchase Of MEDVAL, No Terms Disclosed",4,uncertain,0.6,0.3,,134,34,1,2019-03-15,63467.0,0.0339451100444421,-1.9687710376068313,0.1697255075876258,-0.0342825806001201,0.1029889672154116,-0.034282584287848,1.0288,0.7143,0.6372,0.48,-0.26,-0.25,0.009,0.7139440000000001,-0.2682,-1.2751,-1.0329,0.6719,0.5988,0.4731,0.2055,0.5749,0.1552,-0.075
5054,COMPANIA DE MINAS BV SA,Buenaventura Mining Co Option Alert: Fri $16 Calls Sweep (25) near the Ask: 600 @ $1.212 vs 8213 OI; Earnings 4/25 After Close [est] Ref=$17.15,4,increase,0.7,0.6,,172,33,2,2019-03-15,83445.0,-2.333720214664936,1.5169207719340827,0.8168102942420985,-1.4035074040293694,0.5966610216123547,2.1199296060356865,1.6607,1.6815,-0.0593,0.48,-0.26,-0.25,0.009,1.6801640000000002,-2.3154,0.1046,3.4863,-0.1631,0.3589,1.2518,-0.1113,-1.1883,-1.0674,0.522
5062,BLACKSTONE INC,"Blackstone Reports Purchase Of AYUMI Pharma, No Terms Disclosed",4,uncertain,0.6,0.3,,129,34,1,2019-03-15,92108.0,1.691514067351818,-1.605508475523576,0.2580279098687077,0.613673496991396,2.378826051571825,2.8068037433727877,1.307,0.8196,0.9975,0.48,-0.26,-0.25,0.009,0.8192,1.2237,-1.075,-0.3038,0.1154,-0.4754,-0.4832,0.3098,0.2057,0.1624,0.353
5070,C M E GROUP INC,"Deutsche Bank Maintains Buy on CME Group, Lowers Price Target to $214",4,uncertain,0.6,0.2,,136,34,1,2019-03-15,89626.0,-0.1469378126785159,-4.008458878866006,-3.2678955193805703,-0.742536224424839,-1.1386995591065707,-1.3991420743594718,1.0153,0.7731,0.4852,0.48,-0.26,-0.25,0.009,0.7734040000000002,-0.3791,-0.6481,-2.1545,-0.8297,0.4276,0.5355,-0.3765,-0.7334,-0.0803,0.813
5078,C S X CORP,Automaker Kia Likely Beneficiary Of Georgia Inland Port Complex In State's West-Central Region,4,increase,0.75,0.6,,138,33,2,2019-03-15,62148.0,1.455851178616285,-0.4120249894869143,2.760612868929946,-1.3113440945744514,0.4679277134236326,0.0685442386118895,-0.2603,-0.7729,1.0465,0.48,-0.26,-0.25,0.009,-0.77162,0.9655,-1.1601,0.2217,-0.0518,0.7402,0.3881,-0.4181,1.0064,0.9756,-0.1775
5086,DOLLAR GENERAL CORP NEW,"BMO Capital Maintains Outperform on Dollar General, Raises Price Target to $133",4,increase,0.8,0.6,,140,33,2,2019-03-15,93096.0,2.318025566637516,3.143385532378984,4.750200735236709,-7.490886002779007,-6.663323709548086,-6.741291509370562,2.0154,1.6377,0.7707,0.48,-0.26,-0.25,0.009,1.636464,1.9545,0.6702,0.1995,-0.2776,1.3685,1.1187,-0.5743,0.3212,0.2372,-0.5619
5094,MASONITE INTERNATIONAL CORP NEW,"Seaport Global Initiates Coverage On Masonite International with Buy Rating, Announces $61 Price Target",4,increase,0.8,0.6,,142,29,2,2019-03-15,14177.0,1.1276761069893837,-6.039755141255343,-4.644496055907654,-1.4345004223287106,-2.063012900997785,-0.9108150368801636,0.1915,-0.1224,0.6333,0.48,-0.26,-0.25,0.009,-0.1214839999999999,0.8273,-2.7303,-1.5109,0.0177,-2.0666,1.6509,-0.477,0.5884,-0.4978,-0.6237
5102,E N I SPA,"Eni To Launch €400M Buyback This Year, Sets 2019 Dividend At €0.86/Share",4,increase,0.75,0.6,,141,33,2,2019-03-15,82637.0,1.502275001257658,0.4535143698792376,-0.1133703877924108,-0.3410029457882046,2.7541711407044644,3.0258482998687386,0.5988,0.2571,0.6939,0.48,-0.26,-0.25,0.009,0.256728,1.1741,0.4166,0.9017,-1.0844,-0.2306,-0.5105,-0.5096,-0.1369,-0.6373,0.2872
5110,E N I SPA,"Eni Sees Production Growth 3.5%/Year Up To 2025, Sees FY19-FY22 Upstream Cumulated Free Cash Flow €22B, Capex €1.4B For Energy Solutions, Sees 1.6GW+ Of Renewable Energy Installed By 2022",4,increase,0.8,0.6,,181,29,2,2019-03-15,82637.0,1.502275001257658,0.4535143698792376,-0.1133703877924108,-0.3410029457882046,2.7541711407044644,3.0258482998687386,0.5988,0.2571,0.6939,0.48,-0.26,-0.25,0.009,0.256728,1.1741,0.4166,0.9017,-1.0844,-0.2306,-0.5105,-0.5096,-0.1369,-0.6373,0.2872
5118,ENNIS INC,"Ennis to Acquire Assets of Integrated Print & Graphics of South Elgin, Illinois; Terms Not Disclosed",4,increase,0.7,0.6,,138,33,2,2019-03-15,47511.0,-1.0096429847180843,-6.8380064645318654,-4.726941847824461,0.2325545996427536,0.4661933526315831,-0.4158971850537929,1.1137,0.9703,0.2794,0.48,-0.26,-0.25,0.009,0.970588,-1.1472,-1.6067,-1.6918,0.3506,-2.636,0.9914,0.0108,1.3006,-0.4028,-0.0335
5126,EBIX INC,"Yatra Online Reports Entered Mutual Confidentiality Deal With Ebix Related To Due Diligence, Yatra Can Further Review, Consider Ebix Proposal",4,uncertain,0.6,0.3,,145,34,1,2019-03-15,11481.0,-0.3669343888759613,-7.454617131302199,-4.654306597652303,-0.6492264568805695,-0.8442966745004998,-1.5594527146747916,2.5347,2.0305,1.0382,0.48,-0.26,-0.25,0.009,2.027364,-0.8535,0.4913,-2.442,-0.3019,-3.3615,0.6283,0.1675,-0.3236,0.396,0.7676
5134,LAUDER ESTEE COS INC,Mile High Labs International Launches On-Farm Hemp Processing Solution,4,uncertain,0.5,0.2,,136,34,1,2019-03-15,82642.0,0.2212121151387691,-1.9909089644538305,1.7266790661182083,0.3449592506512999,0.48361025417194,1.574510184060518,1.7189,1.2578,0.9438,0.48,-0.26,-0.25,0.009,1.256876,-0.222,-1.3956,-0.2699,0.2537,0.6332,0.3391,0.4093,1.1484,0.5398,0.0401
5142,ISHARES TRUST,"49 Dead in Shootings at 2 Mosques in Christchurch, New Zealand",4,uncertain,0.6,0.2,,132,25,1,2019-03-15,12105.0,0.6332865450531244,0.0989571699534286,3.483083772297557,-0.2186890924349427,0.0398653727840869,0.0398653727840869,0.6774,0.4032,0.5537,0.48,-0.26,-0.25,0.009,0.402624,0.3696,-0.1754,-0.4233,-0.1936,1.0851,1.0664,0.3536,-0.4852,0.7229,0.9366
5150,ENTERGY CORP NEW,'Cooper Nuclear Station near Brownville sandbagging as Missouri River rises' -Omaha.com,4,uncertain,0.5,0.2,,140,34,1,2019-03-15,24010.0,-0.1795962336473167,1.5423610972476354,1.0247132144876048,-0.0736761314328759,0.0526958129156929,1.0430005699501477,-0.2949,-0.354,0.1045,0.48,-0.26,-0.25,0.009,-0.35406,-0.2366,-1.386,0.4497,1.3542,1.4523,-0.3164,0.6372,-0.5342,-0.9804,0.5289
