headline,date,ticker,datetime_utc,company_name,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
Evercore ISI Group Initiates Coverage On Allstate with In-Line Rating,2019-10-17,ALL,2019-10-17 11:20:00+00:00,ALLSTATE CORP,79323.0,02000210,0.002325797686353326,0.006218728609383106,0.012901424097820913,-0.002227565060731962,0.004826473957536992,-0.012251715422310405,0.0381196396140262,0.060961111387684896,-0.005366908852010965,-0.006837341610412495,-0.004076739076465774,0.008632806122501613,0.017801317903061387,0.0345524189934141,0.06408997524637061,-0.01344017777591944,-0.01807698793709278,-0.01120592746883631,-0.007015707902610302,0.01304346602410078,0.01770385913550854,-0.01291507296264172,0.00293726590462029,0.001331183011643589,-0.00797658134251833,0.005896472837775946,-0.003197413636371493,-0.02165200188755989,-0.017486322671175,0.03142383322119713,-0.002965775318443775,-0.01270960550755262,0.005204120650887489,0.004359668586403131,-0.004612099379301071,-0.001635256456211209,0.001364980475045741,0.0160850640386343,-0.002414822811260819,0.01189185492694378,0.01041675265878439,0.007137103471904993,0.01417325250804424,0.0,-0.01345756929367781,0.00786986481398344,-0.001821959856897593,-0.002085997955873609,0.0083616329357028,0.01062451023608446,-0.004871759563684464,-0.01829432882368565,0.01233599055558443,0.003111198777332902,0.00646161800250411,-0.007960903458297253,0.01475536357611418,-0.005612276028841734,-0.002565379021689296,0.01208841055631638,-0.01346883829683065,-0.01597112230956554,0.02068065106868744,-0.006411900278180838,0.004904455970972776,0.01721033081412315,0.00479804165661335,-0.004021106753498316,0.007570003159344196,-0.01552714593708515,0.01221062149852514,-0.00427248002961278,-0.009338690899312496,-0.00611469242721796,0.008459417149424553,0.37,0.8,-0.28,0.007,79323,252,0.2326%,0.0004,0.7862,-0.3393,0.4083,0.9423%,1.2283%,41.1529%,0.3066%,10
"Citigroup Maintains Buy on Ally Financial, Lowers Price Target to $38",2019-10-17,ALLY,2019-10-17 13:11:00+00:00,ALLY FINANCIAL INC,14558.0,02005N10,-0.003264723345637321,-0.007861112244427204,0.005240741703154361,0.010481483328969254,0.0003275545370582389,0.008843709947834677,0.04869686038434473,-0.0036721149399544517,-0.04341040924191475,-0.022654786307446884,-0.022030669097116262,0.005911276899172702,-0.026073181122760136,-0.036186330219181495,-0.0866739111128596,0.03901327401399612,-0.0903225764632225,-0.007092191837728024,-0.1071428433060646,0.1279999762773514,-0.08510638773441315,-0.01550386194139719,-0.01574801653623581,0.07200002670288086,0.0,-0.04492535442113876,0.008048070594668388,-7.752623787382618e-05,-0.03875965252518654,-0.0161290168762207,-0.03278695046901703,0.06779664754867554,0.02380950190126896,0.02713184989988804,0.02603773772716522,0.007723393850028515,-0.02189778909087181,0.0223880372941494,-0.05109492689371109,0.06830774992704391,-0.01353688072413206,-0.04379566386342049,0.01526725292205811,0.01751874573528767,-0.005541959311813116,0.01055132411420345,0.01139702182263136,0.003271560650318861,0.0,-0.007246369961649179,-0.009562063962221146,0.006264264229685068,-0.01860255189239979,0.02985071763396263,0.007246369961649179,-0.02158271335065365,-0.02941173687577248,-0.007575840223580599,-0.02007630094885826,-0.01067228242754936,-0.01181101240217686,0.01227095816284418,0.09414352476596832,0.03597127646207809,-0.0138889579102397,0.0140845775604248,-0.03472227230668068,0.08633094280958176,-0.09271522611379623,-0.04372265934944153,0.06098773330450058,0.07913669943809509,-0.01999998092651367,0.0,0.08163265138864517,0.37,0.8,-0.28,0.007,14558,252,-0.3265%,0.0007,1.3053,0.0316,0.6666,0.9856%,1.6739%,65.3288%,-0.6410%,11
Evercore ISI Group Upgrades Autoliv to In-Line,2019-10-17,ALV,2019-10-17 12:06:00+00:00,AUTOLIV INC,84656.0,05280010,-0.01079273968935013,0.007649870123714209,0.02131934553344217,0.023827458853986183,0.032856819982297836,-0.023827459292758646,0.032758313798997074,0.003944221016501714,0.00875981617718935,0.022450587873538375,0.017546066214031653,0.06768212889499137,0.07508665076114585,0.16069120882303323,0.09301719687975063,0.01484348811209202,-0.004916439764201641,-0.002470317995175719,0.006067333277314901,-0.01304612401872873,-0.0009976534638553858,-0.0002497100504115224,-0.004619741812348366,-0.003135975915938616,0.006543307565152645,0.00762596121057868,-0.01538458932191133,0.0003780088154599071,-0.007305729202926159,0.004567956086248159,0.01288372278213501,0.001371749676764011,-0.00958909373730421,-0.003520668717101216,0.001388020347803831,0.01209676265716553,0.005602551624178886,-0.007180812302976847,0.01321857515722513,0.001353853615000844,-0.007620485965162516,-0.01065148133784533,0.0,-0.02603898756206036,0.00269920495338738,0.008749360218644142,-0.002423500409349799,-0.007927410304546356,-0.0005154438549652696,-0.02088978327810764,0.005399657879024744,0.0127063300460577,0.01578063890337944,0.005602985620498657,-0.005445109680294991,0.004838264081627131,0.003801356535404921,0.001009869039990008,-0.004413696005940437,0.0005066613666713238,-0.02506641112267971,-0.01441371999680996,-0.01291176956146955,0.002536070998758078,0.007855096831917763,0.005548293236643076,-0.0007882972131483257,-0.001051725004799664,-0.003421981120482087,-0.001716915983706713,-0.007805217057466507,0.06293334811925888,0.0193176232278347,0.0009844228625297546,-0.004179940558969975,0.37,0.8,-0.28,0.007,84656,252,-1.0793%,0.0005,1.2336,0.8198,0.7834,1.7103%,2.2402%,41.7159%,-2.0049%,7
American National Q3 EPS $0.78 Up From $0.66 YoY,2019-10-17,AMNB,2019-10-17 20:08:00+00:00,AMERICAN NATIONAL BANKSHARES INC,86814.0,02774510,-0.001676846295595169,-0.009798496030271053,-0.00615904851140292,0.015677421840890382,0.0044792777374367265,0.01343783497658424,0.05907056384207365,0.06442385295691189,0.0028026478830724955,0.013023757261090063,0.01445983362255876,0.027865480642814022,0.020536148813759203,0.07012759761273113,0.028030185002458685,-0.008657490834593773,0.02527148835361004,0.003566855797544122,-0.0138454232364893,-0.004141952842473984,0.006914053577929735,-0.01003170572221279,-0.01490191929042339,-0.00170525093562901,0.02176546677947044,-0.001617795438505709,0.01550259254872799,0.01542549952864647,-0.005552632734179497,0.007111283950507641,-0.01652807928621769,-0.00712650315836072,-0.0363168828189373,-0.01573009788990021,-0.01394850481301546,-0.02880704775452614,-0.003656062763184309,0.02172110602259636,0.01065861247479916,0.01805464550852776,0.009402084164321423,-0.02593560144305229,0.01047870982438326,-0.02674676291644573,0.01048036757856607,-0.001037210808135569,-0.01205512136220932,0.007940218783915043,0.01552367862313986,0.005532660055905581,-0.02246293984353542,0.003713801270350814,-0.003873493522405624,0.0007544377585873008,0.06506989151239395,0.001905832323245704,0.009293514303863049,0.02686979807913303,-0.001940194633789361,0.002469401573762298,-0.005293552298098803,-0.005479705519974232,-0.005086128134280443,-0.02870227210223675,0.007839956320822239,0.00310064759105444,-0.001897998154163361,-0.000162992553669028,0.04488639533519745,0.01690243370831013,0.01432006899267435,0.03474007546901703,-0.01076896395534277,-0.01650160551071167,0.02318936958909035,0.37,0.8,-0.28,0.007,86814,252,-0.1677%,0.0006,0.7808,1.0328,0.8179,1.2253%,1.6550%,45.1832%,-1.0608%,9
UAW Reached Tentative Agreement With Aramark For The 850 Members On Strike Who Work At GM Plants,2019-10-17,ARMK,2019-10-17 20:20:00+00:00,ARAMARK,14329.0,03852U10,0.009356454946100712,0.007461040746420622,0.004069642802503548,0.00022613897424239582,0.01040015994475807,-0.010626300209185535,-0.01085236785442878,0.03651974019763937,-0.0054471553303301334,-0.002276832252635086,-0.007923895926381097,0.025029231960326026,0.037159754082934926,0.0541255697358205,0.2127404104733046,0.0004217726527713239,-0.0269814245402813,-0.009098746813833714,0.0,0.00699605792760849,0.003473726566880941,-0.001298169023357332,-0.009532032534480095,-0.01574805751442909,0.008000013418495655,0.0008818543865345418,0.02995587512850761,0.008554352447390556,0.02502121031284332,-0.01406703144311905,0.02517836354672909,0.01923861354589462,-0.006024081259965897,0.001212148927152157,-0.005246209446340799,-0.004462421871721745,0.006927390582859516,0.002832926111295819,-0.00484264874830842,0.01459856517612934,0.006394874770194292,-0.0003998492029495537,0.006399993784725666,-0.006359294522553682,-0.006399993784725666,-0.01731080189347267,-0.0131093692034483,-0.02117061987519264,0.007633600849658251,0.008417460136115551,-0.007512454409152269,0.003364168340340257,0.01089690811932087,-0.001243809470906854,-0.0004151195171289146,-0.004152840003371239,-0.00875725969672203,0.02103491686284542,0.001236043637618423,0.01234572660177946,0.0008130267378874123,-0.0008123662555590272,0.00406505586579442,-0.002024337882176042,-0.01095336582511663,-0.01230513770133257,0.008305680006742477,-0.006177986972033978,0.00290101976133883,0.004958633333444595,-0.0004111936141271144,-0.00904974527657032,-0.002075518248602748,-0.003327863058075309,-0.006260418333113194,0.37,0.8,-0.28,0.007,14329,252,0.9356%,0.0004,0.9148,0.3539,0.1188,1.5974%,1.8978%,29.1589%,0.3465%,17
"Stifel Nicolaus Downgrades Ardmore Shipping to Hold, Raises Price Target to $9.5",2019-10-17,ASC,2019-10-17 10:55:00+00:00,ARDMORE SHIPPING CORP,14092.0,Y0207T10,-0.06322439014911652,0.003374547930434346,-0.0427446670688193,-0.048368985485189864,-0.021372386791362774,-0.10123740305928541,-0.10123740539744674,-0.1619798022803507,0.0394304096698761,0.029284109255407476,0.0883026924111916,0.1338112199988919,0.3833818701522729,0.5405844221674183,0.2470433208581313,0.01912566460669041,-0.005194392986595631,0.004042474087327719,-0.02969301119446754,-0.01746193505823612,0.004399084951728582,0.006832504644989967,-0.02157650329172611,-0.003201143583282828,0.02069580554962158,0.007341408636420965,-0.01821966283023357,-0.003181341337040067,-0.0001773428375599906,-0.008157458156347275,0.009833707474172115,0.005665717180818319,-0.007042213343083858,0.02021275460720062,-0.01286064740270376,-0.006690159905701876,-0.02445936389267445,-0.004905531648546457,-0.0288479421287775,-0.01955249346792698,-0.004026900976896286,-0.004813245963305235,0.006190747022628784,-0.03499326482415199,0.01255232281982899,-0.03994487971067429,0.003074353560805321,-0.01103386003524065,0.02665283158421516,0.04809827357530594,-0.03513828292489052,0.02825867012143135,0.016257019713521,0.02143330127000809,0.009049764834344387,-0.004110635723918676,-0.01651033945381641,0.02499048784375191,0.008933547884225845,-0.01438846718519926,-0.0116039477288723,-0.02461660653352737,-0.0198019165545702,-0.01010105200111866,0.03721489757299423,0.01620370708405972,0.03397875651717186,-0.003304576966911554,-0.005157535430043936,-0.0007405499345622957,-0.009264405816793442,0.0,0.01365250628441572,0.01143909431993961,0.003648317418992519,0.37,0.8,-0.28,0.007,14092,252,-6.3224%,0.0021,1.0186,1.4468,0.8888,3.0161%,3.3515%,19.0168%,-7.7142%,12
Assembly Biosciences Shares Up 17% Today; Co Announced Wednesday Safety and Antiviral Activity of Core Inhibitor Candidates In the Treatment of Chronic Hep B to be Featured in a Late Breaking Session at AASLD,2019-10-17,ASMB,2019-10-17 14:15:00+00:00,ASSEMBLY BIOSCIENCES INC,12497.0,04539610,0.219819113612175,-0.02965828776359558,-0.028368829137749407,-0.09219859955363086,-0.08059316384851711,0.06447453055228691,0.045776840451761114,0.19471308244028473,0.3672042787075043,0.41120973910083225,0.4598163073565744,0.5209330882726708,0.3001022928816506,0.16973324133579948,-0.02342552149233268,0.01105815544724464,0.0,-0.01029379200190306,0.01300104986876249,-0.01582891307771206,0.01869160309433937,0.01621510833501816,-0.006298535037785769,0.004859487060457468,0.01366689894348383,-0.008711847476661205,0.01715839467942715,0.005760106258094311,0.009204352274537086,-0.07417916506528854,0.00197023106738925,-0.01857116632163525,0.004007130861282349,0.005543237552046776,0.01830213516950607,0.01082719769328833,0.006212533451616764,-0.0143900765106082,-0.002614925615489483,0.005899070296436548,-0.001737659214995801,-0.03111401945352554,-0.005838722921907902,-0.001807134132832289,0.005883732810616493,-0.007199093233793974,-0.0018128672381863,-0.01634500361979008,-0.01292410213500261,0.006546616088598967,0.00418119179084897,0.05019666999578476,-0.000660850084386766,0.0004408300155773759,-0.01828592270612717,-0.003366281976923347,0.01778880693018436,0.01747789606451988,-0.0132637657225132,0.006831149104982615,0.01203771214932203,0.02270759455859661,0.000634357740636915,-0.01711752638220787,-0.0004299428837839514,-0.01828354969620705,0.002410179935395718,0.02688523568212986,0.01021710410714149,0.003582005621865392,0.002939311088994145,0.001884030760265887,-0.02674464695155621,0.03284668922424316,-0.003741432214155793,0.37,0.8,-0.28,0.007,12497,252,21.9819%,0.0,0.6852,2.6397,-0.5456,4.7421%,5.0709%,12.5499%,19.6313%,34
Golden Minerals Enters Into Option Agreement To Sell Its Santa Maria Project To Magellan Gold For $1M In Cash,2019-10-17,AUMN,2019-10-17 10:53:00+00:00,GOLDEN MINERALS CO,93285.0,38111940,0.00401606597006321,0.10755201922406066,0.052914312174044076,0.032425162422259346,-0.04867766694260489,0.05092232663142493,0.27544912874323724,0.4083439777855551,0.020831031599140237,-0.031739363161356615,-0.042805161920141166,-0.09142013630988899,-0.16245453451858216,-0.2598513833812133,-0.27198737579425625,-0.03831706941127777,-0.05234375596046448,0.005770790856331587,-0.01639342680573463,-0.007500012870877981,0.02350963279604912,0.0008203633478842676,-0.01065574679523706,0.002485558157786727,-0.001652930397540331,-0.01324502099305391,-0.02432885579764843,-0.007738620042800903,0.01733100600540638,-0.02214652672410011,0.0174216702580452,0.02226021140813828,0.03517588600516319,-0.0339805893599987,0.0008375401375815272,0.01757322438061237,-0.003289470681920648,-0.01815183646976948,0.02100840397179127,-0.014814761467278,-0.0175438616424799,0.03741493076086044,0.03442623466253281,0.02297939546406269,-0.02013944461941719,0.04901192709803581,-0.008289420045912266,0.01215804368257523,0.02177176997065544,0.00808233767747879,0.03862971812486649,-0.01543861534446478,0.01496792864054441,0.002106789732351899,0.0,-0.009810815565288067,0.001415393082424998,0.01413432974368334,0.007665480952709913,-0.01244815345853567,-0.01260499656200409,-0.01631209068000317,-0.03100218437612057,-0.02008925005793571,0.04403947666287422,0.01890910789370537,0.002141308505088091,-0.01994300074875355,0.01962205581367016,0.005702061578631401,-0.004960998892784119,-0.02279200032353401,0.008746347390115261,-0.01445085275918245,0.02126099355518818,0.37,0.8,-0.28,0.007,93285,252,0.4016%,0.0024,-0.3087,0.9596,-0.0561,6.4577%,6.4790%,0.6566%,-0.3269%,19
"Citigroup Maintains Buy on Avery Dennison, Lowers Price Target to $132",2019-10-17,AVY,2019-10-17 13:12:00+00:00,AVERY DENNISON CORP,44601.0,05361110,0.01113250851631165,0.01335067953914404,0.0273082057313343,0.026701359629189847,0.09406154231988584,0.1084525589216927,0.1302123732231999,0.14540470245879344,0.004048574715852737,0.010451729473478277,0.006262671017326804,0.03230476512923497,0.042683465322223224,-0.002361141155233226,-0.020690784991525768,-0.005780322011560202,-0.002491683466359973,-0.006899034604430199,-0.001557039795443416,0.00275906571187079,0.003588982624933124,0.001907303230836987,0.002022583736106753,-0.006767984945327044,0.007053154055029154,-0.001068332581780851,-0.003565098624676466,0.004174102563410997,-0.005225591827183962,-0.0002388284628977999,0.003582553938031197,-0.004402698017656803,-0.0118321729823947,-0.006773071363568306,0.009254681877791882,0.01833982020616531,-0.0004739444993901998,0.003674698295071721,-0.0008267355151474476,-0.004137097857892513,-0.004510353319346905,0.001192303257994354,0.005239995662122965,0.0129131181165576,0.006900541950017214,0.003833219176158309,-0.01319138426333666,0.003400573739781976,0.0056094815954566,0.01545606181025505,-0.005264352075755596,0.0143810398876667,-0.007145256735384464,0.01587844826281071,0.01158212963491678,0.0105603002011776,0.002639950020238757,-0.003071846207603812,0.0,-0.0006603410001844168,-0.01035122573375702,-0.0005563931190408766,-0.01313738897442818,0.003271671012043953,0.002361397491768003,0.00639443239197135,0.008917657658457756,-0.006850101985037327,0.007453533820807934,0.02042851410806179,0.002164251636713743,-0.006194975227117538,-0.00918639451265335,-0.0105960164219141,-0.01294060703366995,0.37,0.8,-0.28,0.007,44601,252,1.1133%,0.0005,0.948,0.0439,0.1406,1.0226%,1.4317%,48.9880%,0.7676%,11
AstraZeneca Shares Trade Higher After FDA Grants Breast Cancer Drug Priority Review,2019-10-17,AZN,2019-10-17 14:51:00+00:00,ASTRAZENECA PLC,79363.0,04635310,0.007764332927763462,-0.005891731940209866,-0.009290728329954812,-0.004758733355957001,0.07070017538226159,0.11103551830144931,0.09857235934695585,0.13709492176134686,-0.009500072337687016,-0.0011404937091589185,0.004818702829129773,0.008986160748131855,0.03132364229421425,-0.03418613458205777,0.09010425230951968,0.0,0.0,-0.006944520398974419,0.006993083748966455,0.06229165196418762,0.1080604121088982,0.04424774274230003,-0.03954798355698586,-0.01470593828707933,0.04179107770323753,-0.03366764262318611,-0.02149740234017372,0.009090900421142578,0.0,0.004504536278545856,-0.001494802534580231,-0.01497004553675652,0.0607902891933918,-0.04011464491486549,0.03582093492150307,0.008645525202155113,-0.005714280065149069,0.005747120827436447,0.1057142540812492,0.01291994657367468,0.02806125767529011,0.004962773993611336,0.01234560739248991,-0.01951217651367188,0.004975119605660439,-0.00990098062902689,-0.02999997138977051,-0.01804128102958202,0.07611547410488129,0.0268293023109436,0.07363419234752655,-0.02212387323379517,-0.03167417645454407,0.06308410316705704,-0.04175825417041779,0.03669721260666847,0.03982296958565712,0.05319149047136307,-0.02222215384244919,-0.1012397184967995,-0.006896490696817636,0.0300925076007843,0.02247199602425098,-0.01098905224353075,0.02000003308057785,0.004357294179499149,0.02386109530925751,-0.01059316005557775,-0.0149893295019865,-0.02608693204820156,0.02008931897580624,-0.008752726949751377,-0.05960264056921005,-0.04929577931761742,0.01481479965150356,0.37,0.8,-0.28,0.007,79363,252,0.7764%,0.0003,0.3973,-0.3185,-0.2886,1.3429%,1.4331%,12.1835%,0.7699%,12
AstraZeneca And Daiichi Sankyo's Trastuzumab Deruxtecan Granted FDA Priority Review For Treatment Of Patients With HER2-Positive Metastatic Breast Cancer,2019-10-17,AZN,2019-10-17 11:10:00+00:00,ASTRAZENECA PLC,79363.0,04635310,0.007764332927763462,-0.005891731940209866,-0.009290728329954812,-0.004758733355957001,0.07070017538226159,0.11103551830144931,0.09857235934695585,0.13709492176134686,-0.009500072337687016,-0.0011404937091589185,0.004818702829129773,0.008986160748131855,0.03132364229421425,-0.03418613458205777,0.09010425230951968,-0.02273336984217167,-0.0279009435325861,-0.01052630599588156,0.0,0.01063828822225332,0.02456146478652954,0.003424654249101877,-0.01023889798671007,0.01724136248230934,0.01016948185861111,-0.01342280581593513,-0.01700678654015064,0.0,0.003460204228758812,0.0,-0.03103453479707241,0.003558715572580695,-0.007092191837728024,0.0,0.02142855152487755,-0.01398600079119205,0.02836885303258896,-0.01724144443869591,-0.01403507497161627,0.0,0.003594351001083851,-0.003581478027626872,0.01067614648491144,-0.01408449374139309,-0.003571425331756473,0.03225811943411827,0.0,-0.01736117713153362,-0.007067131344228983,0.01779357716441154,-0.01048950105905533,-0.03180209174752235,-0.04744529724121094,0.01149433385580778,0.02272725105285645,0.03333330154418945,-0.003584226127713919,0.01438847556710243,0.0,-0.007092191837728024,0.003928627353161573,-0.007506241090595722,0.003620161209255457,0.01785712689161301,-0.01403507497161627,0.01423486229032278,0.03508777171373367,-0.0169491358101368,-0.006896544713526964,-0.01736117713153362,-0.003533565672114491,0.01418438367545605,0.006993083748966455,0.0,0.0,0.37,0.8,-0.28,0.007,79363,252,0.7764%,0.0003,0.3973,-0.3185,-0.2886,1.3429%,1.4331%,12.1835%,0.7699%,19
AstraZeneca Says Trastuzumab Deruxtecan Granted FDA Priority Review,2019-10-17,AZN,2019-10-17 08:11:00+00:00,ASTRAZENECA PLC,79363.0,04635310,0.007764332927763462,-0.005891731940209866,-0.009290728329954812,-0.004758733355957001,0.07070017538226159,0.11103551830144931,0.09857235934695585,0.13709492176134686,-0.009500072337687016,-0.0011404937091589185,0.004818702829129773,0.008986160748131855,0.03132364229421425,-0.03418613458205777,0.09010425230951968,-0.02273336984217167,-0.0279009435325861,-0.01052630599588156,0.0,0.01063828822225332,0.02456146478652954,0.003424654249101877,-0.01023889798671007,0.01724136248230934,0.01016948185861111,-0.01342280581593513,-0.01700678654015064,0.0,0.003460204228758812,0.0,-0.03103453479707241,0.003558715572580695,-0.007092191837728024,0.0,0.02142855152487755,-0.01398600079119205,0.02836885303258896,-0.01724144443869591,-0.01403507497161627,0.0,0.003594351001083851,-0.003581478027626872,0.01067614648491144,-0.01408449374139309,-0.003571425331756473,0.03225811943411827,0.0,-0.01736117713153362,-0.007067131344228983,0.01779357716441154,-0.01048950105905533,-0.03180209174752235,-0.04744529724121094,0.01149433385580778,0.02272725105285645,0.03333330154418945,-0.003584226127713919,0.01438847556710243,0.0,-0.007092191837728024,0.003928627353161573,-0.007506241090595722,0.003620161209255457,0.01785712689161301,-0.01403507497161627,0.01423486229032278,0.03508777171373367,-0.0169491358101368,-0.006896544713526964,-0.01736117713153362,-0.003533565672114491,0.01418438367545605,0.006993083748966455,0.0,0.0,0.37,0.8,-0.28,0.007,79363,252,0.7764%,0.0003,0.3973,-0.3185,-0.2886,1.3429%,1.4331%,12.1835%,0.7699%,8
"BlockFi Now Caters To Institutional Trading, Hedging",2019-10-17,BAC,2019-10-17 13:47:00+00:00,BANK OF AMERICA CORP,59408.0,06050510,0.002983100945129991,0.0029742284677922726,0.02511567222092914,0.031064128897802412,0.036351631908238424,0.03337740399022637,0.10112357880050427,0.1735667575176374,0.014799883589148521,0.035346626890833566,0.04358354289325961,0.08174975641555227,0.0836925246041047,0.1045151899983423,0.003739585513861332,0.01731363125145435,0.005113319028168917,-0.02217158861458302,-0.01933528482913971,0.007997483015060425,0.01673204638063908,0.01614781469106674,-0.01011254359036684,-0.00852600485086441,0.005345541052520275,0.009015937335789204,0.01519772596657276,-0.00451358500868082,-0.01345121115446091,0.01861350238323212,-0.01060301158577204,-0.00912071205675602,0.006289847195148468,-0.01997099630534649,-0.01112240646034479,0.01061826385557652,0.0002334716991754249,-0.00311242719180882,-0.02583513595163822,0.005608561914414167,-0.00884392112493515,-0.001446947804652154,0.01738847233355045,0.03109669499099255,0.02148724719882011,-0.03320560604333878,-0.002719761338084936,0.01332403626292944,0.001537846517749131,-0.01335896737873554,-0.004201955627650023,-0.007658070884644985,-0.00472476938739419,-0.01360868103802204,0.006898216437548399,0.0130646014586091,-0.002594965975731611,-0.0009460353176109493,-0.05965907126665115,-0.03591814637184143,-0.0006963283522054553,0.009756062179803848,0.01270006131380796,-0.002319160383194685,0.01859660819172859,-0.009382137097418308,-0.003242297563701868,-0.007019343320280313,0.02146549895405769,0.01519118156284094,0.004489158745855093,-0.01754533313214779,0.01364672556519508,-0.0001662450958974659,0.001911756000481546,0.37,0.8,-0.28,0.007,59408,252,0.2983%,0.0005,1.3151,0.0241,1.2207,0.8474%,1.6532%,73.7274%,0.1181%,7
BancFirst Q3 EPS $1 Up From $0.98 YoY,2019-10-17,BANF,2019-10-17 20:31:00+00:00,BANCFIRST CORP,79072.0,05945F10,-0.0007102435338310897,0.035891976207494736,0.052061128075200136,0.05010660407182388,0.028962349068882176,0.028606975581428218,0.04992895066426484,0.12349514209008627,0.0,0.016423026099801064,0.02102972935068137,0.04898493446810415,0.040842710263690574,0.07687382451724623,-0.0034559915246571427,0.00573510630056262,0.01244170125573874,0.01280081924051046,-0.005224155262112617,-0.009656102396547794,0.00547382328659296,0.0006805191515013576,0.008500509895384312,-0.00623733876273036,-0.004495324566960335,-0.01397290080785751,-0.0002592794189695269,0.006568730808794498,0.009101816453039646,-0.008509189821779728,0.001373186241835356,0.009256100282073021,0.01256789825856686,0.01442470028996468,0.000496011576615274,0.00760209746658802,-0.003444364294409752,-0.006583240814507008,0.008614984340965748,0.006406034342944622,-0.01697406359016895,0.002667553257197142,0.03508481383323669,0.001445785630494356,-0.003689437638968229,0.006440149620175362,-0.01311789639294147,0.005187221802771091,0.01902919448912144,0.008387444540858269,-0.007532949559390545,0.00806448981165886,0.008941171690821648,-0.0007774106343276799,0.0007780154701322317,-0.0007774106343276799,0.003578705014660954,-0.03147285059094429,-0.00480235368013382,-0.01704998500645161,0.02127310074865818,0.001121610286645591,-0.001920597511343658,0.0008017837535589933,0.01281844638288021,-0.007435491308569908,-0.04670067131519318,-0.01755564287304878,0.001021126168780029,0.01071066129952669,-0.01110176369547844,0.01054599322378635,0.003871394321322441,-0.01274309772998095,0.02598503232002258,0.37,0.8,-0.28,0.007,79072,252,-0.0710%,0.0004,0.9611,0.8072,0.8906,0.8938%,1.4995%,64.4738%,-0.8365%,8
"UPDATE: Longbow Downgrades Brunswick To Neutral Following Firm's '3Q boat dealer checks, with contacts reporting inventory levels above target heading into 4Q despite aggressive rebating on existing and current models'",2019-10-17,BC,2019-10-17 15:48:00+00:00,BRUNSWICK CORP,10874.0,11704310,-0.03066372685134411,0.01935238391160965,0.01842199248695464,0.053591312420006476,0.08671380068688483,0.08373650559885082,0.09805487085480769,0.10422053103839812,0.007999975234270096,0.033171800531394124,0.03781356333603725,0.08133407698035033,0.10043663125231617,0.17607126671207296,0.22305479371732329,0.00150715175550431,0.004944836255162954,-0.009484431706368923,0.01778258755803108,0.0263847429305315,0.03762916103005409,-0.02909142524003983,-0.01867557689547539,0.003067287849262357,0.0205017514526844,-0.02737666293978691,0.02492646314203739,-0.0001366598735330626,0.005124351009726524,-0.002719012321904302,0.01390493661165237,0.007193326484411955,-0.003137105843052268,0.001807760330848396,-0.008955997414886951,-0.0006744409329257905,0.02436226792633533,0.006061093881726265,-0.008643882349133492,0.02695027366280556,-0.01164210122078657,0.01125859469175339,-0.001158324768766761,0.008892029523849487,0.004117340315133333,-0.004933394957333803,0.0003219564387109131,-0.008174589835107327,0.002076755976304412,0.004079979378730059,-0.003547393018379807,0.0001941794180311263,-0.001488551497459412,0.001814855495467782,0.02244928292930126,0.002404485596343875,-0.009215954691171646,0.0009556185686960816,0.001909509534016252,0.01994790323078632,-0.002740594325587153,-0.0146774472668767,0.00545132253319025,-0.01885002106428146,0.005268855951726437,-0.00115048058796674,-0.004607418086379766,0.002828688127920032,0.01205198746174574,0.02825113572180271,-0.003080145455896854,-0.00234817317686975,0.0122638326138258,-0.0009789415635168552,-0.0004899970954284072,0.37,0.8,-0.28,0.007,10874,252,-3.0664%,0.0001,1.2907,1.0308,0.5642,1.6283%,2.2523%,47.7322%,-4.2655%,30
