headline,date,ticker,datetime_utc,company_name,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
"Ironwood, Allergan Report Topline Data From Phase IIIb Trial of LINZESS® (linaclotide) in Adults with Irritable Bowel Syndrome with Constipation: Met All Primary, Secondary Endpoints",2019-06-18,IRWD,2019-06-18 20:10:00+00:00,IRONWOOD PHARMACEUTICALS INC,93264.0,46333X10,0.08082703500986099,0.005217427853494883,-0.019999960772028258,-0.047826104383228873,-0.09652171033439383,-0.07739133319883862,-0.0756521619390107,-0.1608695955975057,0.026036689057946205,-0.030082034983480166,-0.026532475846575476,-0.047448499612652295,-0.06830120268918394,0.00282758415522677,-0.1571632763547075,0.003796521574258804,-0.01437220349907875,0.01995396986603737,-0.006019557826220989,0.006056012585759163,0.0135440407320857,0.002227151533588767,0.01185184065252542,-0.007320602424442768,0.01622413843870163,-0.02104499004781246,-0.03854703530669212,0.01156512089073658,0.008384120650589466,0.01738476939499378,0.006686489563435316,0.008118055760860443,0.002196173649281263,0.00657415296882391,0.005805509630590677,-0.003607448656111956,-0.006517027504742146,-0.0007288796477951109,-0.003646987024694681,-0.01464127469807863,0.002228806260973215,0.02594517357647419,0.01806358434259892,-0.002838890068233013,-0.001423520152457058,0.004989354871213436,0.01276591140776873,0.01190476771444082,0.0006920573650859296,0.01728907413780689,-0.01155676972121,0.002751029096543789,0.006858736742287874,0.0,-0.0006812145002186298,-0.02181320264935493,-0.01254357490688562,0.006351457443088293,-0.0343618355691433,-0.01016705483198166,-0.008804100565612316,0.02368613518774509,0.0101229464635253,-0.0114531023427844,-0.02606811001896858,-0.00148695195093751,0.01042437739670277,-0.03758285194635391,0.04287897795438766,-0.007342102006077766,0.02292895317077637,0.01952281035482883,-0.01205674279481173,-0.001435782993212342,0.001437847502529621,1.04,0.16,0.33,0.009,93264,252,8.0827%,-0.0005,1.1992,1.3355,-0.3129,3.1402%,3.5417%,21.3888%,6.7790%,25
"UBS Downgrades J.B. Hunt, Projects Cyclical Downturn In Transportation Market",2019-06-18,JBHT,2019-06-18 19:49:00+00:00,HUNT J B TRANSPORT SERVICES INC,42877.0,44565810,-0.002109497552737594,-0.004227829165756702,0.011014747486801202,-0.010792095690744241,-0.02303070372646565,0.004339114937263799,0.13896313185859177,0.2771930962083955,-0.008585567586123943,0.00011106046345576992,0.015330860417549275,0.016132674799481883,0.056044069180828604,-0.061379737027563386,-0.0973629243890326,0.03156962990760803,-0.009482811205089092,-0.009573512710630894,-0.01142355985939503,-0.006222194992005825,-0.01431125588715076,-0.007259607315063477,0.01005490124225616,-0.03212673962116241,0.00187009375076741,-0.00142656615935266,0.008095242083072662,0.006140725687146187,0.01267607789486647,0.004636086523532867,-0.001845912076532841,0.007397214882075787,0.005048127379268408,0.0146118588745594,-0.008100737817585468,-0.003176116151735187,0.00136552972253412,0.01318185962736607,0.001345840166322887,-0.01254474837332964,0.002722298726439476,0.0,0.000452499050879851,-0.002261471934616566,-0.001813191687688231,-0.003178914310410619,0.01731203496456146,0.0008956765523180366,0.01118568237870932,-0.004867283627390862,0.0004446522507350892,0.001333363819867373,0.003106954740360379,-0.006637151353061199,-0.003118111286312342,-0.009383337572216988,-0.0009021406294777989,0.0004514776228461415,0.004963926505297422,-0.004490362945944071,-0.006314812228083611,0.01180209778249264,0.004037606064230204,-0.00848966185003519,-0.003605223959311843,-0.004070563241839409,0.0231607723981142,-0.00266317673958838,-0.007565646898001432,-0.001793677569366992,0.001796900643967092,-0.003587440587580204,-0.009900959208607674,-0.01045452430844307,0.01653645746409893,1.04,0.16,0.33,0.009,42877,252,-0.2109%,-0.0011,0.9714,0.3585,0.4824,1.2881%,1.5956%,34.8353%,-1.4580%,10
Outlook Lowered For Truckload And Intermodal Companies Heading Into Earnings Season,2019-06-18,JBHT,2019-06-18 18:26:00+00:00,HUNT J B TRANSPORT SERVICES INC,42877.0,44565810,-0.002109497552737594,-0.004227829165756702,0.011014747486801202,-0.010792095690744241,-0.02303070372646565,0.004339114937263799,0.13896313185859177,0.2771930962083955,-0.008585567586123943,0.00011106046345576992,0.015330860417549275,0.016132674799481883,0.056044069180828604,-0.061379737027563386,-0.0973629243890326,-0.008144809864461422,-0.0009124296484515071,-0.01643829792737961,-0.00649959547445178,0.002336502075195313,0.0004661222046706825,-0.001397892832756042,0.02006534300744534,-0.0009149339748546481,-0.01648354344069958,-0.02188078872859478,0.003331732237711549,0.03178368508815765,-0.004137937910854816,0.02262233570218086,-0.0004514776228461415,0.002710089087486267,-0.001801842940039933,-0.0171479769051075,0.00413223821669817,-0.04526754841208458,0.007812492549419403,-0.01792630553245544,-0.01134679466485977,0.01646706089377403,0.03190965205430984,0.01712648384273052,-0.009822221472859383,-0.000944754749070853,0.00992912519723177,0.000936261669266969,0.009822310879826546,0.0009263759711757302,-0.004164745565503836,-0.009758410044014454,0.002346370136365294,-0.005618016701191664,-0.009416142478585243,0.00998094491660595,0.02729411423206329,0.002290391130372882,0.00182819552719593,0.008667907677590847,0.0,-0.006784329190850258,0.01229510363191366,0.004048590082675219,-0.001792070339433849,0.01122082583606243,0.00532618397846818,0.01589406654238701,-0.002173017943277955,-0.006097534671425819,0.0175284668803215,-0.03617571666836739,0.007596071809530258,0.009756151586771011,-0.001317553222179413,-0.0008795275934971869,-0.01496479567140341,1.04,0.16,0.33,0.009,42877,252,-0.2109%,-0.0011,0.9714,0.3585,0.4824,1.2881%,1.5956%,34.8353%,-1.4580%,11
"UPDATE: UBS Downgrades J.B. Hunt Transport To Neutral, Lowers Target To $96 As Firm Notes 'we have become increasingly convinced that freight is likely to remain weak through 2019 followed by falling truckload and intermodal contract rates in 2020'",2019-06-18,JBHT,2019-06-18 14:06:00+00:00,HUNT J B TRANSPORT SERVICES INC,42877.0,44565810,-0.002109497552737594,-0.004227829165756702,0.011014747486801202,-0.010792095690744241,-0.02303070372646565,0.004339114937263799,0.13896313185859177,0.2771930962083955,-0.008585567586123943,0.00011106046345576992,0.015330860417549275,0.016132674799481883,0.056044069180828604,-0.061379737027563386,-0.0973629243890326,0.0004205310542602092,-0.00420346250757575,0.008442332036793232,-0.005441572517156601,-0.002104425337165594,0.005482963752001524,0.003355682361871004,-0.007589289452880621,-0.009896505624055862,0.01226717233657837,0.01346495654433966,-0.007085910066962242,0.002676158212125301,-0.004448415711522102,-0.01117068808525801,0.02259376458823681,-0.01148909982293844,0.01206967141479254,-0.00750883761793375,-0.01290605310350657,-0.007664565928280354,-0.005452105309814215,-0.00913653988391161,-0.001383157446980476,-0.02354571782052517,-0.01371153723448515,-0.01725793816149235,0.00878050271421671,-0.004352038260549307,0.008742122910916805,-0.03418396785855293,0.03489535301923752,0.03564545884728432,0.004186053760349751,0.01667441427707672,-0.01822330430150032,0.006496580317616463,-0.0009221049840562046,-0.005537648219615221,0.02088170684874058,-0.02090904861688614,0.01439180411398411,0.02242561802268028,-0.002238103654235601,-0.00583225954324007,-0.01037904061377048,-0.01504787616431713,0.01157407369464636,0.01144164707511663,-0.008144809864461422,-0.0009124296484515071,-0.01643829792737961,-0.00649959547445178,0.002336502075195313,0.0004661222046706825,-0.001397892832756042,0.02006534300744534,-0.0009149339748546481,-0.01648354344069958,-0.02188078872859478,1.04,0.16,0.33,0.009,42877,252,-0.2109%,-0.0011,0.9714,0.3585,0.4824,1.2881%,1.5956%,34.8353%,-1.4580%,39
"UBS Downgrades JB Hunt Transport Servs to Neutral, Lowers Price Target to $96",2019-06-18,JBHT,2019-06-18 12:19:00+00:00,HUNT J B TRANSPORT SERVICES INC,42877.0,44565810,-0.002109497552737594,-0.004227829165756702,0.011014747486801202,-0.010792095690744241,-0.02303070372646565,0.004339114937263799,0.13896313185859177,0.2771930962083955,-0.008585567586123943,0.00011106046345576992,0.015330860417549275,0.016132674799481883,0.056044069180828604,-0.061379737027563386,-0.0973629243890326,0.00878050271421671,0.008220506832003593,0.002398044802248478,-0.01435401197522879,0.01584156788885593,0.006335241720080376,-0.004358361009508371,0.02966929040849209,-0.006140725687146187,0.01520911045372486,-0.001872702036052942,-0.0196998156607151,-0.009090934880077839,-0.006277120672166348,0.005830944515764713,0.01352651044726372,-0.01429929677397013,-0.007736936211585999,0.006822582334280014,0.01210067793726921,-0.01865133456885815,-0.001949362340383232,0.0,0.01074224710464478,0.008212563581764698,0.01245799288153648,-0.02271649613976479,-0.01452780794352293,0.01130218897014856,0.01214771624654531,0.002880435204133391,-0.0009573264978826046,-0.005749920383095741,-0.001927754958160222,-0.009657115675508976,-0.0131643321365118,0.008893296122550964,-0.003427996765822172,0.008845224045217037,-0.002435515867546201,0.0200195237994194,-0.007180450949817896,0.02121507003903389,0.01510857883840799,0.0,0.008837234228849411,0.01383122336119413,0.0,0.0,0.02319237031042576,0.01422220841050148,0.007011387031525373,0.003481284715235233,0.005203852429986,0.003451247699558735,0.008168553002178669,0.001279265619814396,-0.001703535323031247,0.01066552847623825,0.008442332036793232,1.04,0.16,0.33,0.009,42877,252,-0.2109%,-0.0011,0.9714,0.3585,0.4824,1.2881%,1.5956%,34.8353%,-1.4580%,13
"Jabil Sees Q4 Adj. EPS $0.76-$0.96 vs $0.86 Est., Sales $6.3B-$6.9B vs $6.42B Est.",2019-06-18,JBL,2019-06-18 20:08:00+00:00,JABIL INC,79094.0,46631310,0.01902276091277599,0.10248906165361404,0.12042463094465172,0.11273791788608079,0.1185944280099751,0.15922402587862128,0.1303074460193654,0.16811017097589964,0.012844735756516457,-0.006300966692551868,-0.0051948532515210255,-0.004086203896348062,0.07239997770225903,-0.13381593735089192,-0.024796725184607293,-0.1620421707630157,-0.06092715635895729,0.008462615311145782,0.0,0.04895103350281715,-0.02533334121108055,-0.001367955119349062,-0.04109591618180275,-0.01714284159243107,0.0523255318403244,-0.02624303661286831,0.00709215784445405,-0.03380278497934341,0.01749269478023052,-0.03724931553006172,-0.01934518478810787,0.004552311263978481,-0.05135946720838547,-0.06687898933887482,0.0,0.03242321684956551,0.05454543977975845,-0.02664577960968018,-0.03542677313089371,0.0200334507972002,0.03600651025772095,0.03475517779588699,0.0,-0.07633587718009949,-0.001652930397540331,0.0463576503098011,-0.006329107563942671,-0.00636949623003602,-0.00961537566035986,-0.04045307636260986,0.01011803466826677,-0.04006674140691757,-0.03826083242893219,-0.005424992647022009,-0.02909088134765625,-0.06179773807525635,0.009979981929063797,0.06916994601488113,-0.01848427206277847,0.05649721249938011,-0.03208561614155769,-0.04972375556826591,-0.01937982626259327,0.02964428812265396,-0.04414587840437889,-0.06024100258946419,0.02777780406177044,-0.02079000137746334,-0.04458599537611008,0.006666713394224644,0.07284766435623169,0.1728394329547882,0.02280703745782375,-0.02572900429368019,-0.01760561764240265,1.04,0.16,0.33,0.009,79094,252,1.9023%,0.0002,1.1247,0.3913,0.131,1.3787%,1.8039%,41.5838%,0.6117%,14
"Jabil Q3 Adj. EPS $0.57, Inline, Sales $6.14B Beat $6.01B Estimate",2019-06-18,JBL,2019-06-18 20:07:00+00:00,JABIL INC,79094.0,46631310,0.01902276091277599,0.10248906165361404,0.12042463094465172,0.11273791788608079,0.1185944280099751,0.15922402587862128,0.1303074460193654,0.16811017097589964,0.012844735756516457,-0.006300966692551868,-0.0051948532515210255,-0.004086203896348062,0.07239997770225903,-0.13381593735089192,-0.024796725184607293,-0.002898616949096322,-0.007751930970698595,-0.01464840024709702,-0.005946523044258356,0.0,-0.01096706464886665,0.01108867488801479,0.004985063802450895,-0.01091266423463821,0.01805409602820873,-0.007881766185164452,-0.02184700220823288,-0.02030464448034763,0.0,-0.0113989282399416,-0.01362684648483992,-0.003188069444149733,-0.0202559195458889,0.002176328562200069,-0.01194350235164165,0.003296673763543367,0.001095315325073898,-0.01422320678830147,-0.1620421707630157,-0.06092715635895729,0.008462615311145782,0.0,0.04895103350281715,-0.02533334121108055,-0.001367955119349062,-0.04109591618180275,-0.01714284159243107,0.0523255318403244,-0.02624303661286831,0.00709215784445405,-0.03380278497934341,0.01749269478023052,-0.03724931553006172,-0.01934518478810787,0.004552311263978481,-0.05135946720838547,-0.06687898933887482,0.0,0.03242321684956551,0.05454543977975845,-0.02664577960968018,-0.03542677313089371,0.0200334507972002,0.03600651025772095,0.03475517779588699,0.0,-0.07633587718009949,-0.001652930397540331,0.0463576503098011,-0.006329107563942671,-0.00636949623003602,-0.00961537566035986,-0.04045307636260986,0.01011803466826677,-0.04006674140691757,1.04,0.16,0.33,0.009,79094,252,1.9023%,0.0002,1.1247,0.3913,0.131,1.3787%,1.8039%,41.5838%,0.6117%,11
Q3 Earnings Preview For Jabil,2019-06-18,JBL,2019-06-18 11:26:00+00:00,JABIL INC,79094.0,46631310,0.01902276091277599,0.10248906165361404,0.12042463094465172,0.11273791788608079,0.1185944280099751,0.15922402587862128,0.1303074460193654,0.16811017097589964,0.012844735756516457,-0.006300966692551868,-0.0051948532515210255,-0.004086203896348062,0.07239997770225903,-0.13381593735089192,-0.024796725184607293,-0.01244447473436594,0.01080107036978006,0.03829032182693481,-0.01886794716119766,-0.006118854507803917,0.0,-0.01231313496828079,-0.02493319101631641,0.001826525898650289,-0.02461262047290802,0.01121494267135859,0.002772706793621182,-0.004608312156051397,0.001851805951446295,-0.009242091327905655,0.01679098419845104,0.00825689546763897,-0.02729756198823452,-0.03180535137653351,-0.002898616949096322,-0.007751930970698595,-0.01464840024709702,-0.005946523044258356,0.0,-0.01096706464886665,0.01108867488801479,0.004985063802450895,-0.01091266423463821,0.01805409602820873,-0.007881766185164452,-0.02184700220823288,-0.02030464448034763,0.0,-0.0113989282399416,-0.01362684648483992,-0.003188069444149733,-0.0202559195458889,0.002176328562200069,-0.01194350235164165,0.003296673763543367,0.001095315325073898,-0.01422320678830147,-0.1620421707630157,-0.06092715635895729,0.008462615311145782,0.0,0.04895103350281715,-0.02533334121108055,-0.001367955119349062,-0.04109591618180275,-0.01714284159243107,0.0523255318403244,-0.02624303661286831,0.00709215784445405,-0.03380278497934341,0.01749269478023052,-0.03724931553006172,-0.01934518478810787,0.004552311263978481,-0.05135946720838547,1.04,0.16,0.33,0.009,79094,252,1.9023%,0.0002,1.1247,0.3913,0.131,1.3787%,1.8039%,41.5838%,0.6117%,5
"UBS Downgrades JinkoSolar Holding Co to Neutral, Raises Price Target to $25",2019-06-18,JKS,2019-06-18 11:10:00+00:00,JINKOSOLAR HOLDING CO LTD,93380.0,47759T10,0.02964602038264275,0.005586556158959866,-0.0266437840044923,-0.043833281419593306,-0.09841000515673626,-0.021486892422693638,-0.15814354279957765,-0.1774817804018558,-0.08241976797580719,-0.08539048234081803,-0.05911740561949119,-0.049621544131667195,0.06252937139480652,0.07670321616268683,0.15247319420305572,0.01689556054770947,0.001820844365283847,0.005906844045966864,-0.01739063113927841,-0.01639594882726669,0.05156562477350235,0.02666671201586723,-0.004473379347473383,0.0168140847235918,-0.002494697691872716,0.004215765278786421,-0.0002845687267836183,-0.02918153814971447,-0.005498534068465233,-0.05042386054992676,0.0267060212790966,0.0,-0.014366683550179,-0.01281176321208477,-0.002020473359152675,-0.03862326219677925,0.008261820301413536,-0.02169026806950569,0.03604860603809357,0.01577241346240044,0.003745284862816334,0.01313745696097612,-0.008977197110652924,-0.04111183807253838,0.001291914959438145,-0.009192802011966705,-0.01546351052820683,-0.008927848190069199,-0.01259489636868238,-0.0001689190976321697,0.02230485342442989,-0.02173374220728874,0.02484524995088577,0.03450271487236023,-0.002959250705316663,-0.01500082388520241,-0.005945136770606041,-0.01032274682074785,0.03783112391829491,-0.02711973711848259,-0.003689469303935766,0.01473009306937456,0.02505882829427719,-0.02294304966926575,0.001376503380015492,-0.02692651376128197,-0.04927698895335197,8.735692972550169e-05,-0.05331234633922577,-0.02778805606067181,0.03798309713602066,0.04656485468149185,-0.008304235525429249,0.0141912791877985,-0.1080305948853493,1.04,0.16,0.33,0.009,93380,252,2.9646%,0.0039,2.0329,0.9414,0.6131,3.9644%,4.4721%,21.4164%,0.4864%,12
"Kellogg Restructures Again, 150 Jobs To Be Cut",2019-06-18,K,2019-06-18 17:01:00+00:00,KELLOGG CO,26825.0,48783610,-0.01856762543320656,-0.007927902974188328,-0.005585610078346348,0.0016216245826781162,-0.01747749944895538,-0.039459434222635426,0.04900903586332661,0.15816522138241051,-0.0014127111062407494,-0.001059907675988181,0.005869761576563937,0.032499520811341664,0.05111524139907497,0.012086228091649165,0.011907062863871776,0.02823526784777641,-0.006864927709102631,0.002304090186953545,0.00459769694134593,-0.003432485507801175,-0.005773694254457951,-0.00232282280921936,0.0,-0.00582074373960495,0.001170987030491233,0.0,-0.02339179068803787,0.01556876115500927,-0.0129716582596302,-0.02031064219772816,0.02073171734809875,0.01672644540667534,-0.01880139112472534,0.01197597850114107,0.00118345906957984,0.02600475959479809,0.009216580539941788,0.01141545921564102,0.003386082127690315,-0.01349829975515604,-0.004561107605695724,-0.00114539242349565,0.00688067264854908,-0.01138945668935776,-0.03225814178586006,0.007738159038126469,-0.006497377995401621,-0.001189087866805494,0.004761900287121534,0.06398104131221771,-0.01893086172640324,0.02837684378027916,0.001103672664612532,-0.00992283970117569,0.01224951166659594,0.01650160737335682,-0.002164448611438274,-0.0184381864964962,-0.0187845379114151,0.006756696384400129,-0.004474268760532141,0.01910113357007504,0.0,-0.0396912544965744,0.01377725414931774,0.004530007019639015,0.005637000314891338,0.0235426053404808,-0.004381156992167234,0.006600601132959127,0.01092900428920984,0.01189185492694378,-0.003205099841579795,0.009646318852901459,0.01804671622812748,1.04,0.16,0.33,0.009,26825,252,-1.8568%,-0.0007,0.3259,-0.2475,0.1294,1.3339%,1.3690%,5.0562%,-2.2266%,8
"'Today, $K announced yet another restructuring program (the 2nd this year).  Based on the $50m Europe reorg + the $35m North America reorg, we believe $K exceeded its FY 19 restructuring guidance.' -Prescience Point Capital",2019-06-18,K,2019-06-18 15:27:00+00:00,KELLOGG CO,26825.0,48783610,-0.01856762543320656,-0.007927902974188328,-0.005585610078346348,0.0016216245826781162,-0.01747749944895538,-0.039459434222635426,0.04900903586332661,0.15816522138241051,-0.0014127111062407494,-0.001059907675988181,0.005869761576563937,0.032499520811341664,0.05111524139907497,0.012086228091649165,0.011907062863871776,0.02823526784777641,-0.006864927709102631,0.002304090186953545,0.00459769694134593,-0.003432485507801175,-0.005773694254457951,-0.00232282280921936,0.0,-0.00582074373960495,0.001170987030491233,0.0,-0.02339179068803787,0.01556876115500927,-0.0129716582596302,-0.02031064219772816,0.02073171734809875,0.01672644540667534,-0.01880139112472534,0.01197597850114107,0.00118345906957984,0.02600475959479809,0.009216580539941788,0.01141545921564102,0.003386082127690315,-0.01349829975515604,-0.004561107605695724,-0.00114539242349565,0.00688067264854908,-0.01138945668935776,-0.03225814178586006,0.007738159038126469,-0.006497377995401621,-0.001189087866805494,0.004761900287121534,0.06398104131221771,-0.01893086172640324,0.02837684378027916,0.001103672664612532,-0.00992283970117569,0.01224951166659594,0.01650160737335682,-0.002164448611438274,-0.0184381864964962,-0.0187845379114151,0.006756696384400129,-0.004474268760532141,0.01910113357007504,0.0,-0.0396912544965744,0.01377725414931774,0.004530007019639015,0.005637000314891338,0.0235426053404808,-0.004381156992167234,0.006600601132959127,0.01092900428920984,0.01189185492694378,-0.003205099841579795,0.009646318852901459,0.01804671622812748,1.04,0.16,0.33,0.009,26825,252,-1.8568%,-0.0007,0.3259,-0.2475,0.1294,1.3339%,1.3690%,5.0562%,-2.2266%,35
Kellogg Says About 150 Employees In North America Will Be Leaving As Part Of Reorganization,2019-06-18,K,2019-06-18 13:17:00+00:00,KELLOGG CO,26825.0,48783610,-0.01856762543320656,-0.007927902974188328,-0.005585610078346348,0.0016216245826781162,-0.01747749944895538,-0.039459434222635426,0.04900903586332661,0.15816522138241051,-0.0014127111062407494,-0.001059907675988181,0.005869761576563937,0.032499520811341664,0.05111524139907497,0.012086228091649165,0.011907062863871776,0.01157400757074356,0.02402746491134167,-0.02960887178778648,-0.0213011410087347,0.0,0.02823526784777641,-0.006864927709102631,0.002304090186953545,0.00459769694134593,-0.003432485507801175,-0.005773694254457951,-0.00232282280921936,0.0,-0.00582074373960495,0.001170987030491233,0.0,-0.02339179068803787,0.01556876115500927,-0.0129716582596302,-0.02031064219772816,0.02073171734809875,0.01672644540667534,-0.01880139112472534,0.01197597850114107,0.00118345906957984,0.02600475959479809,0.009216580539941788,0.01141545921564102,0.003386082127690315,-0.01349829975515604,-0.004561107605695724,-0.00114539242349565,0.00688067264854908,-0.01138945668935776,-0.03225814178586006,0.007738159038126469,-0.006497377995401621,-0.001189087866805494,0.004761900287121534,0.06398104131221771,-0.01893086172640324,0.02837684378027916,0.001103672664612532,-0.00992283970117569,0.01224951166659594,0.01650160737335682,-0.002164448611438274,-0.0184381864964962,-0.0187845379114151,0.006756696384400129,-0.004474268760532141,0.01910113357007504,0.0,-0.0396912544965744,0.01377725414931774,0.004530007019639015,0.005637000314891338,0.0235426053404808,-0.004381156992167234,0.006600601132959127,1.04,0.16,0.33,0.009,26825,252,-1.8568%,-0.0007,0.3259,-0.2475,0.1294,1.3339%,1.3690%,5.0562%,-2.2266%,15
Kellogg 8-K Shows Reorganization Plan Which Will Primarily Impact Its North America Segment ; Project Expected To Result In Cumulative Pre-Tax Charges ~$35M,2019-06-18,K,2019-06-18 12:19:00+00:00,KELLOGG CO,26825.0,48783610,-0.01856762543320656,-0.007927902974188328,-0.005585610078346348,0.0016216245826781162,-0.01747749944895538,-0.039459434222635426,0.04900903586332661,0.15816522138241051,-0.0014127111062407494,-0.001059907675988181,0.005869761576563937,0.032499520811341664,0.05111524139907497,0.012086228091649165,0.011907062863871776,0.01918463408946991,0.01647062785923481,0.01157400757074356,0.02402746491134167,-0.02960887178778648,-0.0213011410087347,0.0,0.02823526784777641,-0.006864927709102631,0.002304090186953545,0.00459769694134593,-0.003432485507801175,-0.005773694254457951,-0.00232282280921936,0.0,-0.00582074373960495,0.001170987030491233,0.0,-0.02339179068803787,0.01556876115500927,-0.0129716582596302,-0.02031064219772816,0.02073171734809875,0.01672644540667534,-0.01880139112472534,0.01197597850114107,0.00118345906957984,0.02600475959479809,0.009216580539941788,0.01141545921564102,0.003386082127690315,-0.01349829975515604,-0.004561107605695724,-0.00114539242349565,0.00688067264854908,-0.01138945668935776,-0.03225814178586006,0.007738159038126469,-0.006497377995401621,-0.001189087866805494,0.004761900287121534,0.06398104131221771,-0.01893086172640324,0.02837684378027916,0.001103672664612532,-0.00992283970117569,0.01224951166659594,0.01650160737335682,-0.002164448611438274,-0.0184381864964962,-0.0187845379114151,0.006756696384400129,-0.004474268760532141,0.01910113357007504,0.0,-0.0396912544965744,0.01377725414931774,0.004530007019639015,0.005637000314891338,0.0235426053404808,1.04,0.16,0.33,0.009,26825,252,-1.8568%,-0.0007,0.3259,-0.2475,0.1294,1.3339%,1.3690%,5.0562%,-2.2266%,23
"Morgan Stanley Maintains Equal-Weight on Kimberly-Clark, Raises Price Target to $145",2019-06-18,KMB,2019-06-18 12:57:00+00:00,KIMBERLY CLARK CORP,17750.0,49436810,-0.008163229562342167,-0.0014697012957185507,0.0016901508549764799,-0.003600863454403469,0.005511464526517296,-7.344548491416969e-05,-0.0031599652922765786,-0.011122643373438046,-0.003269138978794217,-0.0008739467770557674,0.0065292302759121235,0.01848407719321732,0.05516225965133836,0.08437576015365322,0.1382999401101055,0.04273510724306107,0.1639343649148941,-0.0845070481300354,-0.09230770170688629,0.04864416271448135,-0.143365204334259,0.0,0.05867931246757507,0.01586167700588703,0.03157895803451538,-0.008503393270075321,-0.03087479621171951,-0.02318578585982323,0.0003623366064857692,0.09400465339422226,0.08824507892131805,-0.04914041608572006,-0.05439996719360352,0.04906934499740601,0.04354840144515038,0.07418853044509888,0.204316571354866,-0.05185183882713318,-0.0864415317773819,-0.03448280692100525,-0.03985711559653282,0.0415116511285305,-0.01871424168348312,-0.03566750884056091,0.04513891041278839,0.004622265696525574,-0.01754133403301239,0.01712274923920631,0.007050328887999058,0.06015146896243095,-0.0455525703728199,-0.01397906523197889,-0.01303167641162872,-0.06123036891222,0.01607418432831764,-0.01871009171009064,0.01534641720354557,0.002442789496853948,0.01858056336641312,-0.0001495463366154581,-0.005533061921596527,-0.007669190410524607,-0.008940787054598331,0.01666669920086861,0.0138366324827075,0.06809085607528687,-0.01513891667127609,-0.005217907018959522,0.03274740278720856,0.01578586176037788,0.06040535867214203,0.0545431524515152,-0.01800600439310074,0.0644843578338623,0.0285548958927393,1.04,0.16,0.33,0.009,17750,252,-0.8163%,0.0009,0.3373,-0.5736,-0.0369,1.3840%,1.4419%,7.8625%,-1.0807%,11
"Koppers Holdings' Koppers Inc. Subsidiary Reports 75%-Owned Koppers (Jiangsu) Carbon Chemical Co. To Provide Soft Pitch Product To Major Customer In China Under Special Purchase Order, No Terms Disclosed",2019-06-18,KOP,2019-06-18 12:33:00+00:00,KOPPERS HOLDINGS INC,91114.0,50060P10,0.04288856312632561,0.012653732672333717,-0.005272461974339504,-0.0214411472758701,-0.0713532764778202,0.025307528545408298,-0.04042184622862455,0.05237256443971461,0.004788252990692854,-0.04548632709437794,-0.03842087108139913,-0.02675704277753488,-0.002559402512299691,-0.06925959644201607,0.04842430566818834,-0.006813373416662216,-0.008443263359367847,0.004789688158780336,0.003707712050527334,-0.06543543934822083,-0.01581020839512348,-0.01434308663010597,-0.03026777878403664,0.05402158573269844,0.05694761127233505,0.01346982829272747,-0.01329080294817686,-0.04418101906776428,0.005073289386928082,-0.02916435524821281,0.003466283902525902,0.02820954285562038,0.004479278810322285,0.06187283620238304,-0.004199471324682236,0.01581450551748276,0.05085622891783714,-0.06666668504476547,-0.002645462285727262,-0.02652519755065441,0.003269725712016225,-0.005975046660751104,0.01420766301453114,-0.03879306837916374,0.00952915195375681,0.03775681927800179,0.0406634658575058,-0.02467873692512512,-0.0226672850549221,0.01510241441428661,0.009564309380948544,0.0,0.06421048939228058,0.03016818128526211,-0.07681231200695038,0.02652107365429401,-0.02482268400490284,0.06337659060955048,0.04191498830914497,-0.02194291725754738,0.01198465935885906,-0.009947938844561577,-0.01339707057923079,-0.01066931150853634,-0.009803866036236286,-0.003465425688773394,0.0660705417394638,-0.01025159936398268,-0.01647836156189442,0.01005270425230265,0.003791465424001217,-0.008970752358436584,-0.002382050501182675,-0.00811843667179346,0.01925852708518505,1.04,0.16,0.33,0.009,91114,252,4.2889%,0.0002,1.2119,1.6034,1.2959,2.7034%,3.0735%,22.6350%,2.3570%,29
