headline,date,ticker,datetime_utc,company_name,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
"Goldman Sachs Upgrades Granite Construction to Buy, Raises Price Target to $53 Price Target",2019-05-29,GVA,2019-05-29 10:58:00+00:00,GRANITE CONSTRUCTION INC,76135.0,38732810,0.03465468436479568,-0.008674713782966137,-0.0315662992439949,-0.025542202970216588,0.011566253354600597,0.01734942637233039,0.03901050414065699,-0.3210187091998272,-0.003478245809674263,0.001998546739151008,-0.030222436995009816,-0.020273523399525373,-0.033027939666899764,-0.09824637819758653,-0.15994277786848132,0.0640968307852745,0.005054795183241367,0.02724223025143147,-0.004895994905382395,-0.01066011656075716,-0.002072077943012118,-0.02408637478947639,0.0,-0.01489363331347704,0.04535642266273499,-0.002479395596310496,0.0004142597026657313,0.03064181283116341,-0.05584569647908211,-0.002553168684244156,-0.03412974253296852,0.03533574193716049,0.005972669925540686,-0.04389312490820885,-0.03925483301281929,0.01108032185584307,-0.1694063544273376,0.03518413379788399,-0.01327668596059084,-0.000538225460331887,0.022078612819314,-0.001053764950484037,-0.002109652385115623,0.00105710665229708,0.004223860800266266,-0.03101998567581177,0.002170320600271225,-0.01515965256839991,0.006596972234547138,0.002730810781940818,-0.0245098453015089,-0.0217755101621151,0.006849254015833139,-0.02040809020400047,0.001157323480583727,0.03699429705739021,-0.002229705452919006,0.02793296240270138,-0.005434803664684296,0.03169398754835129,-0.001059245318174362,-0.001060469658114016,-0.04033971577882767,0.0193584281951189,0.002170320600271225,-0.009204119443893433,0.037704948335886,0.0,0.03159559890627861,0.02756503410637379,-0.02682558447122574,-0.01225113682448864,0.0155038358643651,-0.01374048180878162,-0.0118678817525506,-0.71,-0.29,0.41,0.009,76135,252,3.4655%,-0.0001,1.1345,1.4391,0.7631,2.0071%,2.4098%,30.6274%,4.3792%,14
Heico Corp shares are trading higher after the company reported better-than-expected Q2 EPS and sales results; the company also provided FY19 sales guidance above analyst estimates.,2019-05-29,HEI,2019-05-29 13:47:00+00:00,HEICO CORP NEW,32678.0,42280610,0.117108516395092,0.02168346382677555,0.037988706458057964,0.04567183362898186,0.0853679358371453,0.0858801222449761,0.1627216930475175,0.23592022124831225,0.007203918881714344,0.011771528458619729,0.010893639243967357,0.02103216851654799,0.020634639021565482,0.04265686440569261,0.11838735381777843,-0.06671606004238129,0.1024622693657875,0.02953889407217503,0.09657103568315506,0.05105291679501534,0.04918041452765465,-0.04687507823109627,-0.03157252818346024,-0.02570532076060772,-0.05212358012795448,-0.04616424813866615,0.08754444867372513,-0.004581131972372532,-0.03418806567788124,0.0442478284239769,0.07692309468984604,-0.02481839247047901,-0.003724479814991355,0.006230553612112999,0.1269350647926331,-0.07582423090934753,-0.06361472606658936,0.03047616221010685,0.001232314156368375,-0.02646155655384064,0.05752211436629295,0.07890016585588455,-0.03822707384824753,-0.01612907089293003,-0.07201402634382248,0.015772869810462,-0.009316805750131607,0.1253919154405594,-0.04679666459560394,0.06428980082273483,-0.02306415140628815,-0.0118044400587678,0.04664389789104462,0.03532606735825539,-0.01364820636808872,-0.01703041978180408,-0.002165620448067784,0.03011396154761314,0.03976669907569885,0.03671592473983765,0.08165272325277328,0.0754888504743576,-0.04820293560624123,-0.06885833293199539,-0.1168892607092857,0.02647216431796551,0.01684208959341049,0.01190473884344101,0.01432228647172451,0.01765004359185696,-0.02329044602811337,0.005580954719334841,-0.01261352188885212,-0.0873785987496376,0.03135495260357857,-0.71,-0.29,0.41,0.009,32678,252,11.7109%,0.0019,0.8976,0.416,-0.2926,1.4556%,1.8028%,34.8102%,12.6170%,26
Heico Corp shares are trading higher after the company reported better-than-expected Q2 EPS and sales results; the company also provided FY19 sales guidance above analyst estimates.,2019-05-29,HEI,2019-05-29 13:47:00+00:00,HEICO CORP NEW,32678.0,42280610,0.117108516395092,0.02168346382677555,0.037988706458057964,0.04567183362898186,0.0853679358371453,0.0858801222449761,0.1627216930475175,0.23592022124831225,0.007203918881714344,0.011771528458619729,0.010893639243967357,0.02103216851654799,0.020634639021565482,0.04265686440569261,0.11838735381777843,-0.06671606004238129,0.1024622693657875,0.02953889407217503,0.09657103568315506,0.05105291679501534,0.04918041452765465,-0.04687507823109627,-0.03157252818346024,-0.02570532076060772,-0.05212358012795448,-0.04616424813866615,0.08754444867372513,-0.004581131972372532,-0.03418806567788124,0.0442478284239769,0.07692309468984604,-0.02481839247047901,-0.003724479814991355,0.006230553612112999,0.1269350647926331,-0.07582423090934753,-0.06361472606658936,0.03047616221010685,0.001232314156368375,-0.02646155655384064,0.05752211436629295,0.07890016585588455,-0.03822707384824753,-0.01612907089293003,-0.07201402634382248,0.015772869810462,-0.009316805750131607,0.1253919154405594,-0.04679666459560394,0.06428980082273483,-0.02306415140628815,-0.0118044400587678,0.04664389789104462,0.03532606735825539,-0.01364820636808872,-0.01703041978180408,-0.002165620448067784,0.03011396154761314,0.03976669907569885,0.03671592473983765,0.08165272325277328,0.0754888504743576,-0.04820293560624123,-0.06885833293199539,-0.1168892607092857,0.02647216431796551,0.01684208959341049,0.01190473884344101,0.01432228647172451,0.01765004359185696,-0.02329044602811337,0.005580954719334841,-0.01261352188885212,-0.0873785987496376,0.03135495260357857,-0.71,-0.29,0.41,0.009,85945,252,9.9298%,0.0017,0.7572,0.2026,-0.4739,1.5445%,1.8161%,27.6710%,10.7434%,26
"Goldman Sachs Upgrades Hartford Financial Servs to Buy, Raises Price Target to $64 Price Target",2019-05-29,HIG,2019-05-29 10:31:00+00:00,HARTFORD FINANCIAL SVCS GRP INC,82775.0,41651510,0.0139153553172946,-0.002256043255329021,-0.00432409811742962,0.010234787168521331,0.03897439604664177,0.033302120825109194,0.07508796909118542,0.12462594627697388,-0.014650686644017696,-0.016129043514615193,-0.03228186736466365,-0.012796392321479666,0.009622787705973801,0.02721753416527406,0.06194327101132968,0.03400595113635063,0.003902992699295282,0.01242833957076073,-0.02612527273595333,0.01292823534458876,-0.009572407230734825,0.00934275146573782,-0.03511013090610504,-0.01653986051678658,0.02522704377770424,0.01279531791806221,0.05053447932004929,0.002158485818654299,0.04923072084784508,0.004985395818948746,-0.02421948686242104,-0.0331936851143837,0.02845648303627968,0.01106766983866692,-0.01243379339575768,0.02650605514645576,-0.002347471425309777,-0.02647063322365284,0.001208486966788769,0.01810507848858833,-0.01215174328535795,0.00990093033760786,-0.02495544217526913,-0.06642292439937592,0.02480418607592583,-0.02038214728236198,0.03673599287867546,-0.03010345250368118,-0.02360166609287262,0.03543045371770859,-0.007675080560147762,0.03126004710793495,-0.004437506198883057,-0.006528978236019611,-0.01895735785365105,0.02834141999483109,-0.01002191286534071,-0.02885164879262447,0.02058766037225723,-0.02681136876344681,-0.02197442017495632,-0.05868544802069664,0.005343769676983356,0.02232463099062443,-0.030849264934659,0.02897000685334206,-0.005908935330808163,-0.008391600102186203,-0.002820871770381927,-0.01449787244200706,-0.05740941315889359,0.03037686832249165,-0.004728840664029121,0.07015588134527206,-0.01526189874857664,-0.71,-0.29,0.41,0.009,82775,252,1.3915%,0.0002,0.8592,-0.2377,0.428,0.8396%,1.1440%,46.1362%,1.7537%,15
Hologic Reports FDA Clearance For Its Aptime BV And Aptima CV/TV Assays For Diagnosing Vaginitis,2019-05-29,HOLX,2019-05-29 12:11:00+00:00,HOLOGIC INC,76095.0,43644010,-0.01111618988215923,0.008029329590499401,0.00963519543945135,0.010782317480187986,0.06561139375135183,0.10461118176133555,0.0924523688805392,0.14361087880820178,-0.013649514876306057,-0.01342879308948064,-0.020008842221492906,-0.016071371120320976,-0.011880716985936735,-0.07278079254758518,-0.0801334804306596,-0.02029268443584442,0.051576167345047,0.002118784002959728,-0.01519181579351425,0.01900438778102398,0.003823687322437763,-0.05216106399893761,0.01230214070528746,0.01563639566302299,-0.0003190883435308933,0.001835328410379589,0.003106327261775732,-0.005478818900883198,0.0009581057820469141,-0.04690121114253998,-0.02661310881376266,-0.007565964013338089,0.001992578618228436,0.006398044526576996,-0.002491416875272989,0.01171303633600473,-0.0001702926092548296,0.008940001018345356,0.02033758349716663,-0.02770660817623138,-0.04159577563405037,0.02121238596737385,-0.02763775736093521,-0.01153021957725286,-0.0505470335483551,-0.007809520699083805,-0.05500099062919617,0.006500755902379751,0.04490871727466583,-0.02491792291402817,0.04902936518192291,-0.0005665677017532289,-0.04326879605650902,-0.0638885498046875,0.02320671826601028,0.0009277972858399153,-0.06540322303771973,0.03195946291089058,-0.03983335942029953,0.03547986596822739,0.0253490936011076,0.04588306322693825,0.03185096755623817,0.02339355275034904,-0.04069051519036293,-0.06130113825201988,0.07162413001060486,-9.8235766927246e-05,-0.0313575379550457,-0.02212299779057503,0.01151930913329124,0.002975283889099956,0.03968900442123413,-0.01101931091398001,-0.111918032169342,-0.71,-0.29,0.41,0.009,76095,252,-1.1116%,0.0003,0.8653,0.1082,-0.2499,1.1042%,1.4600%,42.7996%,-0.3731%,15
Horizon Therapeutics plc And Invitae Corporation Launch Urea Cycle Disorder Genetic Testing Program,2019-05-29,HZNP,2019-05-29 12:15:00+00:00,HORIZON THERAPEUTICS PLC,12919.0,G4618810,-0.006127435714006424,-0.02548297680914402,-0.020550759982046474,-0.033292209549916185,0.0008220508567922113,-0.03205921323081096,-0.03082613569312176,0.13769011498034467,-0.014095867052674294,-0.004878083074578932,-0.04262808480619884,-0.03393846036324866,-0.0852018151255034,-0.059907887612739574,-0.13129882211527366,-0.004653344862163067,-0.01683023385703564,0.01188777852803469,-0.005639136768877506,-0.003308114130049944,0.008060695603489876,-0.01552210375666618,-0.0148112503811717,-0.006304610054939985,-0.01171301957219839,0.0009876769036054611,-0.003946715500205755,0.003962353803217411,0.02960041351616383,-0.01054150518029928,-0.006295358762145042,-0.003898631781339645,0.01712330617010593,-0.01491108071058989,-0.0126953236758709,0.01186942495405674,-0.02052777074277401,0.003492998657748103,0.008453508839011192,0.008875660598278046,0.01124151796102524,-0.00821653287857771,0.01949315890669823,0.003346065757796168,-0.0007636607624590397,-0.01401647739112377,0.01029416639357805,0.02134879305958748,-0.004275541752576828,0.0,-0.002385459840297699,0.001434753066860139,0.0009550405666232109,0.009064910933375359,0.008037828840315342,-0.0009381077834405005,0.003755865152925253,0.009822310879826546,-0.01945345476269722,-0.006613102741539478,0.003804085543379188,-0.002842319896444678,-0.001425120164640248,0.006660294253379107,0.003308114130049944,-0.001884079538285732,0.001415704493410885,-0.0004712643276434392,0.009901037439703941,-0.007936511188745499,-0.006117607466876507,0.001893892302177846,0.009451831690967083,0.00280896364711225,0.015873022377491,-0.71,-0.29,0.41,0.009,12919,252,-0.6127%,0.0022,0.8226,1.0024,-0.2568,2.9996%,3.2139%,12.8893%,0.3626%,13
Canada Tells The Pharma Industry New Features Of Plan To Cut Drug Prices Would Only Apply To New Drugs,2019-05-29,IBB,2019-05-29 18:46:00+00:00,ISHARES TRUST,88893.0,46428755,-0.01117591373622417,0.000393129390431568,-0.017395545287362646,-0.006781351471496722,0.014054056215390354,0.01552827189091821,0.05219021365161791,0.03438810524748437,-0.012475963681936264,-0.008383878935313005,-0.017004191189443518,0.005668508644249393,0.015594175230298601,-0.07339037662336168,-0.10607244324191101,-0.03614745661616325,0.04268442094326019,0.001419814885593951,0.0207939762622118,-0.002083336934447289,0.03015539795160294,0.005404226016253233,0.02060466073453426,0.01163043174892664,0.02624735236167908,-0.04185160622000694,0.02889912948012352,-0.01136361062526703,-0.004554306622594595,0.03159034624695778,0.02682155184447765,-0.01151784416288137,0.01622968725860119,0.04606879502534866,0.002544550225138664,-0.03885204344987869,-0.04021937027573586,-0.0146031454205513,0.02190722525119781,0.02059687860310078,0.007825314067304134,-0.0004086730477865785,-0.0468110628426075,0.01908641122281551,0.02967171370983124,-0.008992410264909267,0.01237365324050188,0.00427783839404583,-0.02636915259063244,-0.0029166538733989,-0.01420811284333467,-0.009114038199186325,-0.01069518737494946,0.007351354695856571,0.03326892480254173,-0.001038621529005468,0.04803496226668358,-0.004761938005685806,-0.01021835952997208,0.01619431562721729,0.01852590218186378,-0.004693950060755014,-0.02338374219834805,0.03400399535894394,-0.02101572416722775,-0.0214669406414032,-0.05240703001618385,0.003001058707013726,0.006625295151025057,-0.01783439889550209,0.02183316461741924,0.0133277140557766,0.01189978420734406,0.00949038751423359,0.008992410264909267,-0.71,-0.29,0.41,0.009,88893,252,-1.1176%,-0.0002,1.0557,0.5917,-0.331,0.7517%,1.4766%,74.0862%,-0.0697%,19
The Best Opportunities In Crypto Aren't Decentralized,2019-05-29,IBM,2019-05-29 21:13:00+00:00,INTERNATIONAL BUSINESS MACHS COR,12490.0,45920010,-0.005902224685996771,-0.0009252456948161125,-0.020818910410707936,-0.010949172284288156,0.01387927285691748,0.03994134031983654,0.08905854461926022,0.047676527560323256,-0.013758634217083454,-0.014578085502431337,-0.04319764663106829,-0.03448777770985534,-0.007304759398125027,-0.08540638439131354,-0.0515689894458613,-0.006722840946167707,-0.005722738802433014,-0.003431264078244567,-0.005997677333652973,-0.001173287397250533,0.0002237864682683721,0.001230208901688457,-0.005361882969737053,-0.00140386342536658,-0.009447269141674042,0.007947823964059353,-0.01582651399075985,0.03336386382579803,-0.00143993878737092,0.000110943779873196,-0.002107274951413274,0.0004445781232789159,-0.0008887611329555511,0.002112664049491286,-0.005381421651691198,0.003235173178836703,0.007227860856801271,0.003863991005346179,-0.0001102042297134176,0.002369105583056808,-0.01225743908435106,0.01107404287904501,0.0113929882645607,-0.006203740835189819,-0.000985613209195435,-0.001589610474184155,-0.009168257936835289,0.002382579492405057,0.008180839940905571,0.01129446551203728,0.0003252781752962619,-0.007696050219237804,0.005516466218978167,0.008093373849987984,0.005172728560864925,0.00879120547324419,0.0008502240525558591,-0.04157155007123947,0.01191000360995531,-0.01822960376739502,-0.01343818288296461,-0.002373809926211834,-0.02096196822822094,0.01469827350229025,-0.005645882338285446,-0.001491136150434613,0.01728888228535652,-0.0313929058611393,-0.02506559528410435,0.006098680198192596,-0.00148570747114718,-0.02089042775332928,0.02151850052177906,-0.005117528140544891,-0.01142415031790733,-0.71,-0.29,0.41,0.009,12490,252,-0.5902%,-0.0004,0.9271,-0.1713,-0.0873,1.1290%,1.4638%,40.5157%,0.0453%,7
MGI Sues Illumina For Patent Infringement In United States,2019-05-29,ILMN,2019-05-29 16:35:00+00:00,ILLUMINA INC,88446.0,45232710,-0.01507987640798092,0.009471951983869076,-0.004443996770907566,-0.014791740484716764,0.03198396199687359,0.10013622480755147,0.17964190407111613,-0.06390298661147042,0.0017602425068616867,0.01304333385962897,0.000543469873312441,0.041285485520917264,0.040316433827301434,-0.07497708079651155,-0.02546856326904401,0.04736428335309029,-0.04606122523546219,0.02238390780985355,0.03342711552977562,-0.0578821487724781,-0.01558047160506248,-0.0327962189912796,0.007380540482699871,-0.04467051103711128,0.02870416268706322,0.007923662662506104,-0.04268810525536537,-0.01086095720529556,0.01129268947988749,0.007194198668003082,0.07738827168941498,0.0004474115849006921,0.03606128692626953,-0.002236666390672326,0.02387223020195961,0.01939778216183186,-0.05682209506630898,0.04638255015015602,-0.07322849333286285,-0.01458354014903307,0.0252926554530859,0.01284401211887598,-0.05221417546272278,-0.01558849029242992,-0.03667587414383888,-0.003493679221719503,-0.02831716649234295,-0.01711535267531872,-0.0452277883887291,-0.0008379660430364311,0.07326100766658783,0.01103191822767258,0.002591531490907073,-0.004307985305786133,0.01293435506522655,-0.01951349340379238,0.0422799363732338,0.03748517110943794,0.02739496529102325,-0.01498330291360617,0.04194600507616997,0.01407601125538349,0.01733093522489071,0.03598164394497871,0.03883351758122444,0.04180091246962547,0.002955412259325385,-0.03435486182570457,0.01504219230264425,0.02323692291975021,0.01434445381164551,0.005043314304202795,-0.02505599334836006,0.009215873666107655,0.0211577657610178,-0.71,-0.29,0.41,0.009,88446,252,-1.5080%,0.0002,1.3605,0.3311,-1.013,1.4598%,2.3021%,59.7887%,-0.0418%,9
International Paper Announces Agreement To Sell Its Controlling Interest In India-based Paper Business,2019-05-29,IP,2019-05-29 13:02:00+00:00,INTERNATIONAL PAPER CO,21573.0,46014610,-0.01246176287531853,-0.00619043642655015,-0.012619018549361094,-0.0009524029435646897,0.052380971979108404,0.036190488551563815,0.01309522141933317,-0.0627924442395209,-0.005611449014395475,-0.007904216925701535,-0.01965838100259376,-0.004000177476762623,-0.02565232642130877,-0.09909558934924378,-0.06948115226466767,0.02134785428643227,-0.01803280971944332,0.01961607858538628,0.03397461771965027,-0.01148063782602549,0.004405310843139887,0.0,-0.001594856847077608,-0.001198110403493047,-0.01079570036381483,0.005658827256411314,0.01004823204129934,-0.00159168359823525,0.01036270335316658,0.02130173519253731,-0.004248694516718388,0.0003879064752254635,0.0003876820846926421,0.01472872402518988,-0.009549274109303951,0.01774003356695175,0.01553618256002665,0.01268657296895981,-0.007737623061984777,0.003342003328725696,-0.006291638594120741,-0.01452518813312054,0.001889688079245389,-0.004526625387370586,0.005684029310941696,0.01318758353590965,-0.01450351066887379,0.006792464293539524,0.01161917019635439,-0.01259726379066706,-0.004502774216234684,-0.00113082118332386,0.004528333432972431,0.01577761396765709,0.003328337334096432,0.001124196802265942,-0.007446044590324163,-0.01087768189609051,-0.003412974998354912,0.003805116983130574,0.009855960495769978,0.005630687810480595,0.005225807428359985,-0.0007426831871271133,0.00706059206277132,-0.0003690121229737997,0.02067181468009949,-0.03327305987477303,-0.00972690712660551,0.006800162605941296,0.02138835750520229,0.04114624857902527,0.005292858928442001,0.01930505968630314,0.003443473484367132,-0.71,-0.29,0.41,0.009,21573,252,-1.2462%,-0.0007,1.1683,-0.0556,0.383,1.4212%,1.7864%,36.7060%,-0.6009%,13
Johnson Controls Volatile Over Last 20 Mins Following 2 Separate Block Trades Of 1.4M Shares; Stock Down 0.7% For Session,2019-05-29,JCI,2019-05-29 15:18:00+00:00,JOHNSON CONTROLS INTL PLC,45356.0,G5150210,-0.005460194777697325,0.017777785658836365,0.007058835228067384,0.019607843329564334,0.03163396316644995,0.03346401955397149,0.0875305525965211,0.1085812094617844,-0.0012983443448320031,-0.007739918621276987,-0.019127773455857366,-0.016116680587455523,-0.016368270933970752,0.06596444559020243,0.09773540967480976,-0.004424809478223324,-0.1051851883530617,-0.003311255248263478,-0.02657804824411869,-0.03583618253469467,0.01946905069053173,0.005208286922425032,-0.02936097979545593,-0.00711743114516139,-0.03225803375244141,0.003703700145706534,-0.01107009965926409,-0.001865714322775602,-0.003738314146175981,0.1013133153319359,0.006814303807914257,0.01353636663407087,0.01335566025227308,-0.001647484139539301,-0.02805281803011894,-0.03904924169182777,-0.003533565672114491,0.03014185838401318,-0.04991393536329269,0.01992756128311157,-0.02841923944652081,0.01645341143012047,0.005395721178501844,0.005366678349673748,0.02135229296982288,-0.0235191211104393,0.01159679889678955,-0.05996475368738174,-0.02439026534557343,-0.01346147991716862,-0.009746626019477844,0.03937013447284698,-0.03598485887050629,-0.005893950816243887,-0.02173915691673756,-0.02626255340874195,0.1016597002744675,0.01318270713090897,0.02788105793297291,-0.03435805439949036,0.007490629330277443,0.0,0.03903346508741379,0.02683356218039989,-0.005226434674113989,-0.03852894157171249,0.02914395742118359,-0.01061945874243975,-0.005366763565689325,0.02697843499481678,0.03327496722340584,-0.01016948185861111,0.01027396228164434,0.0169491358101368,-0.009999990463256836,-0.71,-0.29,0.41,0.009,45356,252,-0.5460%,0.0009,0.8665,0.4014,0.4342,1.1099%,1.3945%,36.6509%,-0.0008%,20
Obalon Closes Above $1 Following Questionable Takeover Rumor,2019-05-29,JNJ,2019-05-29 20:57:00+00:00,JOHNSON & JOHNSON,22111.0,47816010,-0.04187645018100739,0.005939227528870106,-0.0013706538096901477,0.0008375891800165292,0.023223962045415325,0.07880903503488623,0.0668544773865698,-0.0004568463009081425,-0.012819579802453518,-0.01274887055586682,-0.005420624085713088,-0.0029776723826835383,0.005887986923607258,0.014912730019494003,-0.00247327389664731,-0.1150442287325859,0.08285713195800781,0.01846963912248611,-0.03497409075498581,0.0107383094727993,0.02390435896813869,-0.05317766964435577,-0.0109589584171772,-0.004155087750405073,-0.03477051481604576,0.06484147161245346,-0.03788900375366211,0.06891698390245438,0.07500002533197403,0.01713590510189533,0.007220151834189892,-0.0525687038898468,0.03152591362595558,-0.02689489722251892,0.005025120917707682,-0.01125001907348633,-0.01137796137481928,0.0,0.01790279522538185,-0.03391959518194199,-0.03250975161790848,0.01478496380150318,0.007947011850774288,0.06570295989513397,-0.01479653362184763,0.04255321249365807,0.07082834839820862,-0.0235426053404808,0.06199770048260689,0.1124324277043343,0.04567543789744377,0.01672856323421001,0.007312694564461708,-0.01633396558463573,0.04151289537549019,0.07174494117498398,-0.07355374842882156,0.0312221571803093,-0.1055363491177559,-0.01257254462689161,0.02056807465851307,0.00671782111749053,-0.0305052138864994,-0.05211403593420982,0.03838172927498817,-0.0419580489397049,0.03441083431243896,0.03729837387800217,-0.003887265454977751,0.01756100542843342,-0.01246405672281981,-0.01456316187977791,-0.01083740498870611,-0.00498009892180562,-0.02202195301651955,-0.71,-0.29,0.41,0.009,22111,252,-4.1876%,0.0002,0.6612,-0.4633,0.1163,1.0097%,1.1914%,28.1811%,-3.9210%,8
Johnson & Johnson shares are trading lower after the company's trial in Oklahoma regarding its role in opioid addiction began on Tuesday.,2019-05-29,JNJ,2019-05-29 14:35:00+00:00,JOHNSON & JOHNSON,22111.0,47816010,-0.04187645018100739,0.005939227528870106,-0.0013706538096901477,0.0008375891800165292,0.023223962045415325,0.07880903503488623,0.0668544773865698,-0.0004568463009081425,-0.012819579802453518,-0.01274887055586682,-0.005420624085713088,-0.0029776723826835383,0.005887986923607258,0.014912730019494003,-0.00247327389664731,-0.0333731435239315,0.02342793345451355,0.03012048080563545,0.01169583946466446,0.02427746169269085,0.03160278871655464,0.03391679003834724,-0.007407375145703554,-0.04264398291707039,0.01002228911966085,0.01323041785508394,-0.009793167002499104,0.0263736005872488,-0.04282661154866219,-0.02684561349451542,-0.08160920441150665,0.05506890267133713,0.06642935425043106,-0.1201334744691849,-0.1150442287325859,0.08285713195800781,0.01846963912248611,-0.03497409075498581,0.0107383094727993,0.02390435896813869,-0.05317766964435577,-0.0109589584171772,-0.004155087750405073,-0.03477051481604576,0.06484147161245346,-0.03788900375366211,0.06891698390245438,0.07500002533197403,0.01713590510189533,0.007220151834189892,-0.0525687038898468,0.03152591362595558,-0.02689489722251892,0.005025120917707682,-0.01125001907348633,-0.01137796137481928,0.0,0.01790279522538185,-0.03391959518194199,-0.03250975161790848,0.01478496380150318,0.007947011850774288,0.06570295989513397,-0.01479653362184763,0.04255321249365807,0.07082834839820862,-0.0235426053404808,0.06199770048260689,0.1124324277043343,0.04567543789744377,0.01672856323421001,0.007312694564461708,-0.01633396558463573,0.04151289537549019,0.07174494117498398,-0.71,-0.29,0.41,0.009,22111,252,-4.1876%,0.0002,0.6612,-0.4633,0.1163,1.0097%,1.1914%,28.1811%,-3.9210%,22
"Obalon Therapeutics Shares Up 15% Just After Wednesday's Open; Chatter Of Earlier Questionable, Unconfirmed Seeking Alpha Blogpost From Stellar Wealth Mgmt. 'JNJ Makes Bid For OBLN At $8/Share'",2019-05-29,JNJ,2019-05-29 13:44:00+00:00,JOHNSON & JOHNSON,22111.0,47816010,-0.04187645018100739,0.005939227528870106,-0.0013706538096901477,0.0008375891800165292,0.023223962045415325,0.07880903503488623,0.0668544773865698,-0.0004568463009081425,-0.012819579802453518,-0.01274887055586682,-0.005420624085713088,-0.0029776723826835383,0.005887986923607258,0.014912730019494003,-0.00247327389664731,-0.01600849814713001,-0.01735356263816357,-0.006622562650591135,-0.003333303611725569,-0.01783721707761288,0.0,0.01362087205052376,0.0279955193400383,-0.01525058131664991,0.01548676379024982,0.01307188253849745,-0.02365594170987606,0.03524225577712059,-0.001063752686604857,-0.02023434825241566,0.01630441099405289,-0.02994659543037415,0.008820278570055962,-0.01967206038534641,0.006688903551548719,-0.004429674707353115,-0.0889877900481224,0.001221029204316437,0.01707321219146252,0.03597124665975571,-0.02314823493361473,-0.00592408049851656,-0.0333731435239315,0.02342793345451355,0.03012048080563545,0.01169583946466446,0.02427746169269085,0.03160278871655464,0.03391679003834724,-0.007407375145703554,-0.04264398291707039,0.01002228911966085,0.01323041785508394,-0.009793167002499104,0.0263736005872488,-0.04282661154866219,-0.02684561349451542,-0.08160920441150665,0.05506890267133713,0.06642935425043106,-0.1201334744691849,-0.1150442287325859,0.08285713195800781,0.01846963912248611,-0.03497409075498581,0.0107383094727993,0.02390435896813869,-0.05317766964435577,-0.0109589584171772,-0.004155087750405073,-0.03477051481604576,0.06484147161245346,-0.03788900375366211,0.06891698390245438,0.07500002533197403,-0.71,-0.29,0.41,0.009,22111,252,-4.1876%,0.0002,0.6612,-0.4633,0.1163,1.0097%,1.1914%,28.1811%,-3.9210%,28
"Keysight Technologies Sees Q3 Adj. EPS $0.97-$1.05 vs $0.97 Est., Sales $1.018B-$1.058B vs $1.06B Est.",2019-05-29,KEYS,2019-05-29 20:08:00+00:00,KEYSIGHT TECHNOLOGIES INC,14939.0,49338L10,-0.02338300459086895,0.11299356073141098,0.051946223658331236,0.03906470288575936,0.10725292688117394,0.1811817821490458,0.2567908814739117,0.40506864574512425,-0.007599472999572754,-0.005845572517191755,-0.034714951794022064,-0.019179188566521677,-0.11486329051973598,-0.20372386554398747,-0.14866128073887763,0.01949052512645721,0.01238322164863348,-0.004935612436383963,-0.007979273796081543,0.004347842652350664,-0.004329020623117685,-0.0002173548127757385,0.005653365980833769,-0.006486469879746437,0.006528818979859352,0.01470270939171314,-0.0006392239592969418,-0.008955266326665878,-0.004518052563071251,-0.00583532452583313,0.001739170285873115,-0.001953128259629011,-0.00608833646401763,0.009188405238091946,-0.004985899198800325,0.00220255134627223,0.00388907385058701,0.01450840570032597,0.003201740328222513,0.000212730243219994,0.008721545338630676,-0.02572748810052872,0.001948055229149759,0.00864112563431263,-0.01135144103318453,-0.0002166014164686203,0.001516786403954029,-0.00346170156262815,-0.00130267848726362,0.008695685304701328,0.005603411700576544,0.003214777680113912,0.006622464396059513,-0.004032229073345661,0.001278529176488519,-0.01213031448423862,-0.003446787130087614,-0.001513179740868509,-0.003030946012586355,-0.0004343204782344401,-0.01520740706473589,-0.009485998190939426,0.003118026303127408,-0.008658955805003643,-0.0219485629349947,-0.003205848392099142,0.01837820000946522,0.02571620419621468,0.06333840638399124,0.0155118927359581,0.02790229767560959,0.03625912219285965,0.01319316308945417,0.005283992737531662,-0.004880836233496666,-0.71,-0.29,0.41,0.009,14939,252,-2.3383%,0.001,1.0352,0.3451,-0.5731,1.4146%,1.9137%,45.3602%,-1.2820%,15
