date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-01-04,90808.0,"Goldman Sachs Upgrades Expedia Group to Buy, Raises Price Target to $140",EXPEDIA GROUP INC,1.2998508289456367,0.9992086340054218,4.7661219347781,-3.0898433178663254,-3.6662270346823123,-4.210437057821748,4.2112,1.567,0.7547,3.55,0.41,-0.7,0.01,1.5220150000000001,0.5804,1.3303,-2.4444,-0.6934,0.0151,1.3093,0.5158,-0.8444,0.0438,0.5435
2019-01-03,90808.0,Expedia's Million-Property Portfolio Drives Bullish Guggenheim Thesis,EXPEDIA GROUP INC,4.211205244064331,5.234058884136417,7.546998653450054,-0.5947608966380358,-1.156322286869249,-2.0897081945051244,-3.0898,-1.3022,0.742,-2.45,0.36,1.2,0.01,-1.2818999999999996,1.567,0.5804,1.3303,-2.4444,-0.6934,0.0151,1.3093,0.5158,-0.8444,0.0438
2019-01-31,76261.0,Exponent Adds $75M To Buyback; Raises Qtr. Dividend From $0.13 To $0.16/Share,EXPONENT INC,0.64051179215312,3.2425996192368967,9.987993954227669,1.6994226723909378,0.5872764853753765,-1.4679659387599298,0.5839,-0.175,0.817,0.92,0.12,-1.08,0.01,-0.17774,0.5161,0.2771,0.7626,0.0774,1.4565,0.2801,1.3172,-0.2884,1.9938,1.5943
2019-01-31,76261.0,Exponent Sees FY19 Sales Before Reimbursements Growth In Mid To High Single Digit Range,EXPONENT INC,0.64051179215312,3.2425996192368967,9.987993954227669,1.6994226723909378,0.5872764853753765,-1.4679659387599298,0.5839,-0.175,0.817,0.92,0.12,-1.08,0.01,-0.17774,0.5161,0.2771,0.7626,0.0774,1.4565,0.2801,1.3172,-0.2884,1.9938,1.5943
2019-01-31,76261.0,"Exponent Q4 EPS $0.30 Beats $0.29 Estimate, Sales $92.143M Beat $91.99M Estimate",EXPONENT INC,0.64051179215312,3.2425996192368967,9.987993954227669,1.6994226723909378,0.5872764853753765,-1.4679659387599298,0.5839,-0.175,0.817,0.92,0.12,-1.08,0.01,-0.17774,0.5161,0.2771,0.7626,0.0774,1.4565,0.2801,1.3172,-0.2884,1.9938,1.5943
2019-01-29,86822.0,"Extreme Networks Sees Q3 Adj. EPS $0.06-$0.13 vs $0.15 Estimate, Sales $247M-$257M vs $256.4M Est.",EXTREME NETWORKS INC,6.782110780477524,7.7922072860534985,7.503607314941396,0.2954206895083189,1.9519536635246082,3.5060978164905388,2.0619,2.3029,1.3197,-0.19,-0.01,0.17,0.01,2.302643,4.7794,0.9159,-3.5105,0.0895,0.4781,-0.3756,-0.749,0.0034,1.9973,-1.6859
2019-01-29,86822.0,"Extreme Networks Q2 EPS $0.13 Beats $0.10 Estimate, Sales $252.7M Beat $244.45M Estimate",EXTREME NETWORKS INC,6.782110780477524,7.7922072860534985,7.503607314941396,0.2954206895083189,1.9519536635246082,3.5060978164905388,2.0619,2.3029,1.3197,-0.19,-0.01,0.17,0.01,2.302643,4.7794,0.9159,-3.5105,0.0895,0.4781,-0.3756,-0.749,0.0034,1.9973,-1.6859
2019-01-25,86822.0,Extreme Networks Announces Settlement Of Derivative Litigation,EXTREME NETWORKS INC,0.2954206895083189,7.9763656559610485,7.533238205057047,1.5243887901306152,4.225351809599842,3.0959721490051884,1.6517,0.4517,1.3242,0.9,0.46,-0.35,0.01,0.4499199999999999,1.3447,2.3029,4.7794,0.9159,-3.5105,0.0895,0.4781,-0.3756,-0.749,0.0034
2019-01-30,76798.0,"EZCorp Q1 EPS $0.31 Beats $0.22 Estimate, Sales $218.1M Miss $219.65M Estimate",EZCORP INC,-1.8947400152683258,5.789475669676447,7.052632362733524,0.44150068424642086,-3.0883912196068675,-1.086950124552466,4.3956,3.3715,0.6857,1.51,-0.15,-0.94,0.01,3.350193,-2.5356,4.6157,2.5718,0.3902,-0.6515,1.4383,-0.566,0.5871,-0.6087,-0.4117
2019-01-24,93374.0,"Compass Point Initiates Coverage On First American Financial with Buy Rating, Announces $58 Price Target",FIRST AMERICAN FINL CORP NEW,0.8441421203315258,3.108919360659823,4.014825560795399,1.1542481370270252,1.0270419331305902,1.6020282070928982,0.7676,0.5805,0.7712,0.23,0.44,-0.01,0.01,0.580224,0.1401,0.4642,0.1158,0.1136,0.395,1.0606,-0.7605,-0.6956,0.2979,0.8294
2019-01-17,11618.0,Fastenal shares are trading higher after the company beat Q4 sales estimates and announced a $0.43 dividend.,FASTENAL CO,3.50540354847908,3.819321103968365,6.352582926085315,-0.8609658107161522,0.09247125866991279,-1.3129125927939356,5.9497,5.2187,0.9949,0.75,0.11,-0.24,0.01,5.193525,2.212,1.1061,-0.4983,-0.3925,0.3157,0.5554,1.1565,-0.4351,-0.4759,-0.0003
2019-01-17,11618.0,"Fastenal Q4 Adj. EPS $0.60, Inline, Sales $1.232B Beat $1.22B Estimate",FASTENAL CO,3.50540354847908,3.819321103968365,6.352582926085315,-0.8609658107161522,0.09247125866991279,-1.3129125927939356,5.9497,5.2187,0.9949,0.75,0.11,-0.24,0.01,5.193525,2.212,1.1061,-0.4983,-0.3925,0.3157,0.5554,1.1565,-0.4351,-0.4759,-0.0003
2019-01-16,11618.0,Fastenal Q4 Earnings Preview,FASTENAL CO,5.949743837118149,8.665932560796774,12.512803736351996,0.9617171250283718,-0.45587168139532563,0.2019100340993063,-0.861,-1.1404,0.9614,0.28,0.04,0.92,0.01,-1.140192,5.2187,2.212,1.1061,-0.4983,-0.3925,0.3157,0.5554,1.1565,-0.4351,-0.4759
2019-01-25,90949.0,First Business Raises Quarterly Dividend From $0.14 To $0.15/Share,FIRST BUSINESS FINL SVCS INC,-1.0019040666520596,-1.0496131527093944,0.24794142984012613,1.2224938720464706,1.4208766466390799,1.4208766466390799,1.256,0.9268,0.3571,0.9,0.46,-0.35,0.01,0.9246099999999999,-0.7262,-0.8575,0.353,-0.8071,0.4264,0.0824,-0.0128,0.3562,-0.0791,0.8784
2019-01-24,90949.0,First Business Financial Q4 EPS $0.46 Misses $0.48 Estimate,FIRST BUSINESS FINL SVCS INC,1.2560305185616016,-0.289861564351801,0.5825224277386409,0.1959868473932147,0.1959868473932147,0.491402348718184,1.2225,1.1312,0.3547,0.23,0.44,-0.01,0.01,1.130919,0.9268,-0.7262,-0.8575,0.353,-0.8071,0.4264,0.0824,-0.0128,0.3562,-0.0791
2019-01-29,91274.0,"First Bancshares Late Monday Reported Q4 EPS $0.64 Beats $0.62 Estimate, Sales $25.27M Beat $24.65M Estimate",FIRST BANCSHARES INC MS,2.6754751801490784,3.0846695740304186,3.466139621676634,-0.5384861491620541,0.1914469183043277,-0.15898614792075882,1.1783,1.291,0.65,-0.19,-0.01,0.17,0.01,1.2917999999999998,1.684,-1.2613,0.3299,0.4996,-0.6582,0.0752,-0.0876,-0.6525,0.4887,0.2232
2019-01-29,11018.0,First BanCorp Q4 EPS $0.46 May Not Compare To $0.16 Estimate,FIRST BANCORP P R,2.60115135461092,2.215795265192133,7.803463016519041,2.1560579538345337,3.215762041584913,5.738575764443032,4.3216,4.4517,0.7426,-0.19,-0.01,0.17,0.01,4.452694,1.4698,-0.7052,-0.9615,0.7687,-1.1783,0.8161,0.9858,-0.4522,2.6949,0.9709
2019-01-23,86573.0,"First Capital Q4 EPS $0.75 Up From $0.48 YoY, Net Interest Income $1.17M Up From $915K YoY",FIRST CAPITAL INC,0.3086028387770057,2.3202549385393123,7.440843664439445,0.0,1.6163544729351997,4.2682926543025745,2.3275,2.3455,-0.1839,0.15,-0.39,-0.13,0.01,2.3450850000000005,0.3409,1.5682,-1.7942,0.8706,1.5906,-0.37,3.3153,0.0913,2.4989,-0.2812
2019-01-23,88944.0,First Community Q4 EPS $0.57 Beats $0.56 Estimate,FIRST COMMUNITY BANCSHARES INC,2.868128940463066,2.0106455675148904,2.754200589990252,-2.134501561522484,-1.7899078185752426,-0.8296260517447474,1.0457,0.9582,0.5219,0.15,-0.39,-0.13,0.01,0.957415,2.7381,0.353,-1.9584,0.3823,-0.3662,-0.4631,0.1784,-0.3031,0.1701,0.0468
2019-01-16,89643.0,First Community Q4 EPS $0.35 Misses $0.37 Est. Sales $11.652M Miss $11.96M Estimate,FIRST COMMUNITY CORP SC,0.5128224845975637,5.0256386781525775,5.692307504482219,-0.2084466628730297,1.8617041907805554,1.8617041907805554,1.8277,1.7201,0.3515,0.28,0.04,0.92,0.01,1.7192800000000001,0.2392,-0.2683,3.4391,1.2255,-0.0415,0.7524,-3.2575,0.5086,2.1822,-0.3485
2019-01-10,77699.0,"FuelCell Energy, Inc. Q4 EPS $(0.19) Misses $(0.18) Estimate, Sales $17.884M Beat $16.6M Estimate",FUELCELL ENERGY INC,-4.592873156070709,-0.7685346389944558,-1.6651457219108323,-4.6507664024829865,-3.2832197630399573,0.5750214510568785,-2.3584,-2.8539,1.1524,0.42,0.03,-0.46,0.01,-2.8524079999999996,-4.5913,4.8631,1.0845,-2.8822,-0.689,1.3293,-3.5563,-1.5272,0.3205,1.5101
2019-01-09,77699.0,FuelCell Energy Wins $3.76M Award From California South Coast Air Quality Management District,FUELCELL ENERGY INC,-2.358403615653515,-3.2696082695207074,-6.3784214601259155,1.4342502690851688,5.480681549679445,6.7661029414531,-4.6508,-5.3137,1.1559,0.56,0.46,0.1,0.01,-5.308104,-2.8539,-4.5913,4.8631,1.0845,-2.8822,-0.689,1.3293,-3.5563,-1.5272,0.3205
2019-01-08,77699.0,"FuelCell Energy Enters Into Option Agreement For Newport Beach, California Coyote Canyon Landfill Energy Redevelopment Project",FUELCELL ENERGY INC,-4.6507664024829865,-5.349237594139167,-11.260647655081534,3.9892159402370453,5.256461854081418,2.1175266533561166,1.4343,0.2546,1.1659,1.01,0.53,-0.63,0.01,0.24674099999999988,-5.3137,-2.8539,-4.5913,4.8631,1.0845,-2.8822,-0.689,1.3293,-3.5563,-1.5272
2019-01-29,77643.0,"First Commonwealth Q4 EPS $0.27, Inline",FIRST COMMONWEALTH FINANCIAL COR,1.1102857999503613,1.9985158943046866,2.8175918389516053,0.5996995605528355,1.9756856052271843,1.3595188910108469,0.6706,0.8449,0.9734,-0.19,-0.01,0.17,0.01,0.8455459999999999,-0.3695,-1.3422,0.3696,0.685,-1.0028,0.0594,1.1807,-0.6083,0.3677,-0.6897
2019-01-31,76856.0,"First Cash Financial Q4 EPS $1.12 Beats $1.11 Estimate, Sales $481.208M Miss $490.85M Estimate",FIRSTCASH HOLDINGS INC,-1.4800451695919037,-0.6065752489263665,4.7442618066664055,2.3477060720324516,0.8063563737725987,0.283125575422738,-3.0349,-3.796,0.8114,0.92,0.12,-1.08,0.01,-3.7913879999999995,-1.6036,-0.3104,-1.2545,1.4582,0.9877,0.3052,0.1523,3.0036,-0.0107,0.4464
2019-01-17,10777.0,"Biscayne Bancshares, Inc. Shareholders Approve Proposed Merger With First Citizens Bank",FIRST CITIZENS BANCSHARES INC NC,1.9251924008131027,1.5489474587989438,0.2027845412402085,1.2146140448749065,1.4423246469312367,1.806234598584,0.86,0.2857,0.7488,0.75,0.11,-0.24,0.01,0.2884,0.9493,0.2565,0.3394,-1.0999,0.2969,0.287,-0.4969,-1.8816,-1.0006,0.5257
2019-01-30,81774.0,Freeport-McMoRan shares are trading higher after iron ore futures rose 9% due to an expected decrease in production from Brazillian miner Vale.,FREEPORT MCMORAN INC,3.2830510288476944,5.678787549335285,9.050571922649064,1.6536973416805267,-7.028469855289332,-2.336449029544929,7.8469,5.6087,1.506,1.51,-0.15,-0.94,0.01,5.56284,1.8875,-1.3381,1.9443,-0.5767,0.6536,1.0045,-2.2545,-0.9108,-2.4445,6.5264
2019-01-25,81774.0,Freeport-McMoRan Option Alert: Aug 16 $13 Calls at the Ask: 1300 @ $0.74 vs 3440 OI; Ref=$11.0302,FREEPORT MCMORAN INC,-8.54092612862587,2.4021389111835267,3.2918136111132146,-13.078802824020386,-13.57027755294794,-14.80892210289959,5.0467,3.7427,1.4493,0.9,0.46,-0.35,0.01,3.7323300000000006,-7.3915,1.9223,5.6087,1.8875,-1.3381,1.9443,-0.5767,0.6536,1.0045,-2.2545
2019-01-24,81774.0,Freeport-McMoRan shares are trading lower after the company missed Q4 EPS and sales estimates.,FREEPORT MCMORAN INC,5.046728625893593,8.785051309338865,10.841119808374543,-0.5654256325215101,-1.9904457544187126,1.4839265237932553,-13.0788,-13.4215,1.4378,0.23,0.44,-0.01,0.01,-13.419493999999998,3.7427,-7.3915,1.9223,5.6087,1.8875,-1.3381,1.9443,-0.5767,0.6536,1.0045
2019-01-24,81774.0,"Freeport-McMoRan Option Alert: Jan, 2020 $17 Calls Sweep (31) near the Ask: 1004 @ $0.5 vs 15869 OI; Earnings 1/24 Before Open Ref=$11.67",FREEPORT MCMORAN INC,5.046728625893593,8.785051309338865,10.841119808374543,-0.5654256325215101,-1.9904457544187126,1.4839265237932553,-13.0788,-13.4215,1.4378,0.23,0.44,-0.01,0.01,-13.419493999999998,3.7427,-7.3915,1.9223,5.6087,1.8875,-1.3381,1.9443,-0.5767,0.6536,1.0045
2019-01-24,81774.0,"Freeport-McMoRan Q4 EPS $0.11 Misses $0.19 Estimate, Sales $3.684B Miss $3.87B Estimate",FREEPORT MCMORAN INC,5.046728625893593,8.785051309338865,10.841119808374543,-0.5654256325215101,-1.9904457544187126,1.4839265237932553,-13.0788,-13.4215,1.4378,0.23,0.44,-0.01,0.01,-13.419493999999998,3.7427,-7.3915,1.9223,5.6087,1.8875,-1.3381,1.9443,-0.5767,0.6536,1.0045
2019-01-23,81774.0,Freeport-McMoRan Q4 Earnings Preview,FREEPORT MCMORAN INC,-13.078802824020386,-8.448416265152247,-3.2493963267984705,-1.433123368769884,2.06100561032323,4.121108080994329,-0.5654,-0.7921,1.4465,0.15,-0.39,-0.13,0.01,-0.792375,-13.4215,3.7427,-7.3915,1.9223,5.6087,1.8875,-1.3381,1.9443,-0.5767,0.6536
2019-01-09,81774.0,"Credit Suisse Initiates Coverage On Freeport-McMoRan with Neutral Rating, Announces $12 Price Target",FREEPORT MCMORAN INC,0.0,3.748670405081267,-6.634927373219323,1.8181800842285156,3.5120158557269576,11.221450910829933,2.7679,1.9485,1.4496,0.56,0.46,0.1,0.01,1.9461240000000002,-0.6188,0.7864,0.8611,-1.3716,2.3507,0.9231,1.669,0.7801,-0.7921,-13.4215
2019-01-02,81774.0,Freeport-McMoRan shares are trading lower following worse than expected manufacturing data from China.,FREEPORT MCMORAN INC,-2.799227461218834,11.10039159571794,15.26517909539602,-1.5281742438673973,-3.3739423661557355,-0.8653769045283144,0.485,0.1468,1.4259,0.23,0.59,1.11,0.01,0.14704299999999998,0.6843,2.4338,0.2966,0.3501,1.9485,-0.6188,0.7864,0.8611,-1.3716,2.3507
2019-01-31,60628.0,"UPS Delivers Solid Q4 Results, Calls It A Harbinger Of Increased Strength In 2019",FEDEX CORP,0.9798897430300713,2.139994278903057,3.5760494258973097,2.241041138768196,2.017701894068469,1.2032392814138815,0.0564,-1.0326,1.167,0.92,0.12,-1.08,0.01,-1.0272400000000002,0.8065,1.0567,0.0341,0.2915,-0.2227,-2.3956,1.9933,0.7587,-0.2611,-0.6692
2019-01-25,60628.0,Government Shutdown Takes Toll On Safety,FEDEX CORP,-0.7983542047441006,2.252507289405803,1.072083146938696,0.24183178320527077,-1.023301838603441,-1.5883769009056525,0.7237,-0.3368,1.1665,0.9,0.46,-0.35,0.01,-0.33615000000000017,0.1249,-0.0069,0.4656,-1.0326,0.8065,1.0567,0.0341,0.2915,-0.2227,-2.3956
2019-01-25,60628.0,"Delays At LaGuardia, Newark, Philadelphia Concern Air Freight",FEDEX CORP,-0.7983542047441006,2.252507289405803,1.072083146938696,0.24183178320527077,-1.023301838603441,-1.5883769009056525,0.7237,-0.3368,1.1665,0.9,0.46,-0.35,0.01,-0.33615000000000017,0.1249,-0.0069,0.4656,-1.0326,0.8065,1.0567,0.0341,0.2915,-0.2227,-2.3956
2019-01-25,60628.0,"UBS Expects Solid UPS Earnings, Says FedEx Express Biz Still Faces Overseas Challenges",FEDEX CORP,-0.7983542047441006,2.252507289405803,1.072083146938696,0.24183178320527077,-1.023301838603441,-1.5883769009056525,0.7237,-0.3368,1.1665,0.9,0.46,-0.35,0.01,-0.33615000000000017,0.1249,-0.0069,0.4656,-1.0326,0.8065,1.0567,0.0341,0.2915,-0.2227,-2.3956
2019-01-16,60628.0,FedEx To Acquire Israeli-Based Flying Cargo Group's International Express Business,FEDEX CORP,1.1146146804094315,1.5989761255483792,3.6239533556681858,-0.5362857133150101,-0.21053896653993043,0.29979412448588594,0.4278,0.0911,1.1668,0.28,0.04,0.92,0.01,0.09109599999999995,0.2295,0.5834,1.2119,-1.4468,-0.0365,-0.3368,0.1249,-0.0069,0.4656,-1.0326
2019-01-15,60628.0,FedEx Unit To Pay $35.3 Million To New York State To Settle Cigarette-Trafficking Charges,FEDEX CORP,0.427823793143034,1.7874862259830815,4.008671369731598,0.3275030991062522,0.8405877900266701,0.5627567306009995,-0.5363,-1.7881,1.1667,1.06,0.0,-0.88,0.01,-1.7830020000000002,0.0911,0.2295,0.5834,1.2119,-1.4468,-0.0365,-0.3368,0.1249,-0.0069,0.4656
2019-01-14,60628.0,New York Attorney General James Announces $35M Settlement With FedEx Related To Shipment Of Illegal Cigarettes,FEDEX CORP,-0.5362857133150101,2.535698569741074,1.183327724682215,0.5114098079502583,0.23448568361394972,2.3769614561474084,0.3275,1.0222,1.1715,-0.6,-0.59,0.94,0.01,1.0204,-1.7881,0.0911,0.2295,0.5834,1.2119,-1.4468,-0.0365,-0.3368,0.1249,-0.0069
2019-01-08,60628.0,Trucking Companies Exposed To New Liability Risk After FMCSA Preemption,FEDEX CORP,2.137463726103306,2.1614180595226573,3.9875393356056055,1.3987733982503414,6.069084140311709,2.169246632548072,0.1739,-1.0229,1.1728,1.01,0.53,-0.63,0.01,-1.020628,1.4707,-0.7791,0.5132,1.0222,-1.7881,0.0911,0.2295,0.5834,1.2119,-1.4468
2019-01-07,60628.0,"Parcel Carriers Shined During Peak Delivery Period, Firm's Data Shows",FEDEX CORP,0.1739390310831368,2.8909058687104805,5.499909097216982,4.605884850025177,0.7598447283692966,1.9215218235499432,1.3988,0.2838,1.1751,0.94,1.0,-0.75,0.01,0.28420599999999996,-1.0229,1.4707,-0.7791,0.5132,1.0222,-1.7881,0.0911,0.2295,0.5834,1.2119
2019-01-04,60628.0,"Job Market Finishes Strong, Capping An Impressive Year Of Hiring",FEDEX CORP,1.3987733982503414,3.989547498416912,7.589862867884611,-3.6766957491636276,-2.5661682708614575,-1.125923569659093,4.6059,0.4416,1.1755,3.55,0.41,-0.7,0.01,0.42287500000000033,0.2838,-1.0229,1.4707,-0.7791,0.5132,1.0222,-1.7881,0.0911,0.2295,0.5834
2019-01-04,60628.0,Managing Exceptions During The Holidays And Reverse Logistics Season,FEDEX CORP,1.3987733982503414,3.989547498416912,7.589862867884611,-3.6766957491636276,-2.5661682708614575,-1.125923569659093,4.6059,0.4416,1.1755,3.55,0.41,-0.7,0.01,0.42287500000000033,0.2838,-1.0229,1.4707,-0.7791,0.5132,1.0222,-1.7881,0.0911,0.2295,0.5834
2019-01-04,60628.0,"UBS Maintains Neutral on FedEx, Lowers Price Target to $171",FEDEX CORP,1.3987733982503414,3.989547498416912,7.589862867884611,-3.6766957491636276,-2.5661682708614575,-1.125923569659093,4.6059,0.4416,1.1755,3.55,0.41,-0.7,0.01,0.42287500000000033,0.2838,-1.0229,1.4707,-0.7791,0.5132,1.0222,-1.7881,0.0911,0.2295,0.5834
2019-01-02,60628.0,"Logistics Market Expansion Dominated By Manufacturing, Retail",FEDEX CORP,-3.6766957491636276,4.534587949971192,5.0064332086041,1.4781772159039974,0.1925210959108803,0.736814171254685,1.1529,0.8742,1.1716,0.23,0.59,1.11,0.01,0.873432,-0.8162,0.4416,0.2838,-1.0229,1.4707,-0.7791,0.5132,1.0222,-1.7881,0.0911
2019-01-25,62228.0,Frequency Electronics Wins $4.5M Contract To Supply Precision Timing And Microwave Frequency Generation Systems For A Us Government Space Application,FREQUENCY ELECTRONICS INC,8.153228461742401,13.424704525342257,5.429625985962594,-0.09259470971301198,-0.09259470971301198,-1.9090912553704764,5.4866,5.2506,0.2657,0.9,0.46,-0.35,0.01,5.23747,8.3558,1.4989,4.1885,1.1329,-2.5377,0.5066,-11.5798,5.1707,0.3614,-0.9833
2019-01-22,37568.0,Franklin Electric Raises Quarterly Dividend From $0.12 To $0.145/Share,FRANKLIN ELECTRIC INC,-0.281562190502882,0.45484715086354655,4.909141465642897,1.754392683506012,3.1340292830617233,3.1111144561772885,-0.4957,1.1732,1.0897,-1.53,-0.4,0.32,0.01,1.1615410000000002,-0.455,0.2816,-0.5407,-0.7493,1.5748,0.0396,0.5856,0.1081,-0.1759,-0.3169
2019-01-02,37568.0,Franklin Electric Acquires U.S. Groundwater Distribution Company For $5.9M,FRANKLIN ELECTRIC INC,-2.6620404794812202,4.93055791102166,4.143520507996823,0.846661813557148,1.2275742487072527,2.168214993669282,0.7463,0.4876,1.0833,0.23,0.59,1.11,0.01,0.48714099999999994,-0.018,0.0144,-0.5113,1.0291,0.4238,0.3895,-0.6333,-0.7818,-0.6838,-0.3394
2019-01-23,35685.0,First Financial Bancorp Raises Quarterly Dividend From $0.20 To $0.22/Share,FIRST FINANCIAL BANCORP OHIO,0.27006054297089577,1.0416683401421656,3.780862286622777,-1.4811978675425053,-0.26912615192852263,0.2705824369324983,-0.0771,-0.2079,0.8073,0.15,-0.39,-0.13,0.01,-0.208195,0.0744,2.3797,0.231,-0.9044,-2.0774,-0.2192,0.9018,0.8714,-1.101,0.5806
2019-01-23,35685.0,First Financial Bancorp Q4 Adj. EPS $0.61 Beats $0.58 Estimate,FIRST FINANCIAL BANCORP OHIO,0.27006054297089577,1.0416683401421656,3.780862286622777,-1.4811978675425053,-0.26912615192852263,0.2705824369324983,-0.0771,-0.2079,0.8073,0.15,-0.39,-0.13,0.01,-0.208195,0.0744,2.3797,0.231,-0.9044,-2.0774,-0.2192,0.9018,0.8714,-1.101,0.5806
2019-01-14,35685.0,First Financial Bancorp Reports 5M Share Buyback,FIRST FINANCIAL BANCORP OHIO,3.316951170563698,6.224408059186182,8.149057110412494,0.28747308533638716,-0.6913382370865362,-0.0818349274588348,0.0,0.4742,0.8023,-0.6,-0.59,0.94,0.01,0.47137999999999997,2.4565,2.2995,-0.0783,0.1721,-0.2479,-0.2079,0.0744,2.3797,0.231,-0.9044
2019-01-24,79824.0,First Financial Q4 EPS $0.56 Misses $0.58 Estimate,FIRST FINANCIAL BANKSHARES INC,-0.9115619584918022,-2.2869028681292147,0.3998081618496352,0.6576834246516228,-0.49159749255285323,0.09571122416704991,-0.3506,-0.539,0.7757,0.23,0.44,-0.01,0.01,-0.539011,-1.6197,1.3325,0.3441,-3.8599,-0.3095,0.981,0.8555,-0.9735,1.1053,0.6068
2019-01-29,36397.0,First Horizon Raises Quarterly Dividend From $0.12 To $0.14/Share,FIRST HORIZON CORP,1.7041580751538277,1.7723258929384755,6.2713024621972036,1.223659422248602,3.3310235662151078,2.0562041773879436,-1.4775,-1.3437,0.7591,-0.19,-0.01,0.17,0.01,-1.343271,0.5479,-2.3209,1.1105,0.3884,-0.8018,0.0904,3.4359,-0.0765,0.5387,0.0465
2019-01-29,36397.0,First Horizon Adds $250M To Buyback,FIRST HORIZON CORP,1.7041580751538277,1.7723258929384755,6.2713024621972036,1.223659422248602,3.3310235662151078,2.0562041773879436,-1.4775,-1.3437,0.7591,-0.19,-0.01,0.17,0.01,-1.343271,0.5479,-2.3209,1.1105,0.3884,-0.8018,0.0904,3.4359,-0.0765,0.5387,0.0465
2019-01-25,36397.0,"Evercore ISI Group Downgrades First Horizon National to In-Line, Lowers Price Target to $15",FIRST HORIZON CORP,1.223659422248602,1.0197118237454728,4.214819031280381,-1.233723759651184,-0.7575798970585246,0.06944604405423327,2.0819,1.3911,0.7612,0.9,0.46,-0.35,0.01,1.3868200000000002,1.8226,-1.3437,0.5479,-2.3209,1.1105,0.3884,-0.8018,0.0904,3.4359,-0.0765
2019-01-23,36397.0,First Horizon National Filing Shows Registration For Mixed Securities Offerings,FIRST HORIZON CORP,-1.233723759651184,2.2618226062486757,2.2618225400785397,0.8333391509950161,-1.0224922327040864,-1.1572438419007236,0.4821,0.3588,0.7575,0.15,-0.39,-0.13,0.01,0.358475,-1.418,1.3911,1.8226,-1.3437,0.5479,-2.3209,1.1105,0.3884,-0.8018,0.0904
2019-01-22,36397.0,Bank of America Downgrades First Horizon National to Underperform,FIRST HORIZON CORP,0.48209154047071934,1.0330552328395193,2.8236902311579826,-1.8404938280582428,-1.9741317798817382,0.06948782578695134,0.8333,1.9925,0.7553,-1.53,-0.4,0.32,0.01,1.9789089999999998,0.3588,-1.418,1.3911,1.8226,-1.3437,0.5479,-2.3209,1.1105,0.3884,-0.8018
2019-01-18,36397.0,"First Horizon National Q4 EPS $0.35 Misses $0.36 Estimate, Sales $412.786M Miss $443.37M Estimate",FIRST HORIZON CORP,0.8333391509950161,3.40278287436262,4.166669318731975,-0.1361436676234007,1.9457938699279476,2.5157208652510255,-1.8405,-2.851,0.7642,1.29,-0.36,0.12,0.01,-2.836318,1.9925,0.3588,-1.418,1.3911,1.8226,-1.3437,0.5479,-2.3209,1.1105,0.3884
2019-01-07,36397.0,Raymond James Downgrades First Horizon National to Market Perform,FIRST HORIZON CORP,0.7163350936025381,2.507166013168405,4.01146439646749,3.136669471859932,3.2909537390316546,4.9392140198178724,1.0862,0.3444,0.7801,0.94,1.0,-0.75,0.01,0.34290600000000004,-0.0815,0.6927,-0.5483,0.2797,1.0193,-0.2713,1.8579,-0.7275,-2.851,1.9925
2019-01-17,10696.0,JP Morgan Initiates Coverage On Frank's International with Neutral Rating,FISERV INC,4.456375539302826,14.18791893943785,11.302010881790835,-3.2915793359279633,-1.7731422637022654,-2.0647755881550545,2.6595,2.0186,0.847,0.75,0.11,-0.24,0.01,2.01425,3.3538,1.782,2.9315,2.5237,1.9746,0.8427,-1.7012,-0.0747,-2.8438,-0.1414
2019-01-30,93304.0,First Interstate Banc Q4 EPS $0.67 Misses $0.74 Estimate,FIRST INTERSTATE BANCSYSTEM INC,0.3610092680901289,2.656015003170764,5.6921449986048644,-0.07705825846642256,0.3094449481174433,1.0389650127342387,-0.3085,-1.3587,0.6821,1.51,-0.15,-0.94,0.01,-1.348471,-0.2765,0.8966,0.6181,-1.0084,1.0021,2.139,-1.0343,1.3826,-0.3234,0.1315
2019-01-15,93304.0,Stephens & Co. Initiates Coverage On First Interstate BancSys with Overweight Rating,FIRST INTERSTATE BANCSYSTEM INC,1.4671244658529758,0.47157533372117477,1.5981153832749673,-0.0527337659150362,0.23803266143320734,-0.6031983865982249,0.7124,-0.0308,0.6906,1.06,0.0,-0.88,0.01,-0.029635999999999996,1.2638,-0.2698,-0.178,-0.4403,-0.5804,0.2229,0.0974,0.9278,0.0434,-1.3587
2019-01-30,11533.0,"Fair Isaac Q1 EPS $1.45 Beats $1.42 Estimate, Sales $262.256M Miss $264.59M Estimate",FAIR ISAAC CORP,3.4308552742004395,6.6412559954529105,10.522208069192128,-0.8000420406460762,-1.6054309903726915,-0.2928348792871849,1.5011,-0.4026,1.2594,1.51,-0.15,-0.94,0.01,-0.4105940000000001,2.2622,1.2827,-0.2426,0.2244,0.4156,1.2004,1.4965,-0.2937,-0.1087,0.0202
