Unnamed: 0,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,date1,date2,date3,date4,date5,date6,date7,date8,date9,date10,Mkt-RF,SMB,HML,RF,Mkt-RF_1,SMB_1,HML_1,RF_1,date_1,Mkt-RF_2,SMB_2,HML_2,RF_2,date_2,Mkt-RF_3,SMB_3,HML_3,RF_3,date_3,Mkt-RF_4,SMB_4,HML_4,RF_4,date_4,Mkt-RF_5,SMB_5,HML_5,RF_5,date_5,Mkt-RF_6,SMB_6,HML_6,RF_6,date_6,Mkt-RF_7,SMB_7,HML_7,RF_7,date_7,Mkt-RF_8,SMB_8,HML_8,RF_8,date_8,Mkt-RF_9,SMB_9,HML_9,RF_9,date_9,Mkt-RF_10,SMB_10,HML_10,RF_10,date_10,index,b_mkt,b_smb,b_hml,er_CAPM,ar_CAPM,er_CAPM_1,ar_CAPM_1,er_CAPM_2,ar_CAPM_2,er_CAPM_3,ar_CAPM_3,er_CAPM_4,ar_CAPM_4,er_CAPM_5,ar_CAPM_5,er_CAPM_6,ar_CAPM_6,er_CAPM_7,ar_CAPM_7,er_CAPM_8,ar_CAPM_8,er_CAPM_9,ar_CAPM_9,er_CAPM_10,ar_CAPM_10,CAPM_CAR_1,CAPM_CAR_2,CAPM_CAR_3,CAPM_CAR_5,CAPM_CAR_10
23328,23328,HOOKER FURNISHINGS CORP,"Hooker Furniture Q2 EPS $0.35 Misses $0.43 Estimate, Sales $152.2M Miss $159.94M Estimate",7,negative,0.8,0.7,"the news indicates that hooker furnishings corp's q2 earnings per share and sales missed estimates, suggesting a potential underperformance in their financial performance.",0.0,2019-09-05,HOFT,2019-09-05 10:09:00+00:00,89416.0,43903810,0.0204082112759351,0.0389105640351772,0.0037453146651387,-0.0298508051782846,0.1115385442972183,0.1903114020824432,0.0,0.0843023136258125,-0.002680962672457,0.1290321946144104,0.0619048178195953,2019-09-06,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,1.42,0.4,0.71,0.009,-0.02,-0.39,0.04,0.009,2019-09-06,0.07,0.75,3.06,0.009,2019-09-09,0.17,1.06,1.13,0.009,2019-09-10,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,1233820.0,1.0455,1.45,0.8147,1.49361,-1.4732017887240647,-0.01191,0.0508205640351772,0.082185,-0.0784396853348612,0.186735,-0.2165858051782846,0.92904,-0.8175014557027818,0.23901,-0.0486985979175568,-0.001455,0.001455,-0.231465,0.3157673136258125,0.186735,-0.1894159626724571,-0.043275,0.1723071946144104,-0.043275,0.1051798178195953,-1.4223812246888874,-0.027619121299684,-0.2950254905131459,-1.0827858587986232,0.3565947654698043
23336,23336,HOVNANIAN ENTERPRISES INC,"Hovnanian Enterprises Q3 EPS $(1.27) May Not Compare To $(0.06) Estimate, Sales $482M Beat $462M Estimate",7,negative,0.8,0.7,"the q3 eps of $(1.27) missed the estimate of $(0.06), indicating a negative performance for hovnanian enterprises inc.",0.0,2019-09-05,HOV,2019-09-05 13:17:00+00:00,65285.0,44248740,0.2705315053462982,-0.0150677673518657,0.0265170074999332,0.025335332378745,0.0174418911337852,-0.0128571642562747,-0.0115774134173989,-0.0087847877293825,0.001969518372789,0.0368550345301628,0.0203791614621877,2019-09-06,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,1.42,0.4,0.71,0.009,-0.02,-0.39,0.04,0.009,2019-09-06,0.07,0.75,3.06,0.009,2019-09-09,0.17,1.06,1.13,0.009,2019-09-10,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,1232143.0,1.5422,1.9761,1.2117,2.198924,-1.9283924946537017,-0.021844,0.0067762326481342,0.116954,-0.0904369925000667,0.271174,-0.2458386676212549,1.366136,-1.3486941088662148,0.348284,-0.3611411642562747,-0.006422,-0.0051554134173989,-0.345706,0.3369212122706175,0.271174,-0.269204481627211,-0.06811,0.1049650345301628,-0.06811,0.0884891614621877,-1.9216162620055677,-0.0836607598519325,-0.3362756601213217,-1.9556739407437445,-0.1051256510379165
23344,23344,HUBSPOT INC,"UPDATE: Raymond James On HubSpot Also Notes 'With longer-term ambitions to add multiple Hubs down the road, we see plenty of runway for HubSpot to modernize the SMB front office'",7,positive,0.8,0.7,"the news highlights the potential for hubspot to expand and modernize, indicating a positive outlook for the company's future growth.",2.0,2019-09-05,HUBS,2019-09-05 15:39:00+00:00,14970.0,44357310,-0.0136800343170762,-0.0087730772793293,0.0145277362316846,0.0010574120096862,-0.009286974556744,-0.0095961783081293,-0.0169110894203186,-0.0195291060954332,-0.0125652095302939,0.004571596160531,-0.0149659262970089,2019-09-06,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,1.42,0.4,0.71,0.009,-0.02,-0.39,0.04,0.009,2019-09-06,0.07,0.75,3.06,0.009,2019-09-09,0.17,1.06,1.13,0.009,2019-09-10,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,1229477.0,1.3958,0.5832,-1.9094,1.991036,-2.004716034317076,-0.018916,0.0101429227206707,0.106706,-0.0921782637683153,0.246286,-0.2452285879903137,1.2373039999999995,-1.2465909745567438,0.3160759999999999,-0.3256721783081293,-0.004958,-0.0119530894203186,-0.312034,0.2925048939045667,0.246286,-0.2588512095302939,-0.06079,0.065361596160531,-0.06079,0.045824073702991,-1.9945731115964056,-0.0820353410476446,-0.337406851758629,-1.817491740855187,-0.192785913490653
23352,23352,HUBSPOT INC,"UPDATE: Raymond James Maintains Outperform On HubSpot, Raises Target To $210 As Firm Thinks Co's 'Growth Story Has Plenty of Legs'; Suspects 'that investors may underappreciate the news regarding the new frictionless checkout experience'",7,positive,0.8,0.7,"the news highlights a positive outlook on hubspot's growth potential and new frictionless checkout experience, suggesting a favorable future for the company.",2.0,2019-09-05,HUBS,2019-09-05 15:39:00+00:00,14970.0,44357310,-0.0136800343170762,-0.0173277221620082,0.0363686382770538,-0.0087730772793293,0.0145277362316846,0.0010574120096862,-0.009286974556744,-0.0095961783081293,-0.0169110894203186,-0.0195291060954332,-0.0125652095302939,2019-09-06,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,1.42,0.4,0.71,0.009,-0.02,-0.39,0.04,0.009,2019-09-06,0.07,0.75,3.06,0.009,2019-09-09,0.17,1.06,1.13,0.009,2019-09-10,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,1229477.0,1.3958,0.5832,-1.9094,1.991036,-2.004716034317076,-0.018916,0.0015882778379917,0.106706,-0.0703373617229461,0.246286,-0.2550590772793293,1.2373039999999995,-1.222776263768315,0.3160759999999999,-0.3150185879903137,-0.004958,-0.004328974556744,-0.312034,0.3024378216918706,0.246286,-0.2631970894203186,-0.06079,0.0412608939045667,-0.06079,0.048224790469706,-2.0031277564790844,-0.0687490838849544,-0.3253964390022754,-1.792853929037958,-0.1906211459012329
23360,23360,HUBSPOT INC,"Bank of America Reiterates Buy on HubSpot, Raises Price Target to $215",7,positive,0.9,0.8,bank of america reiterating a buy rating and raising the price target indicates confidence in the company's performance and growth potential.,2.0,2019-09-05,HUBS,2019-09-05 12:42:00+00:00,14970.0,44357310,-0.0136800343170762,0.0245990045368671,-0.0104954475536942,-0.0205948799848556,-0.0173277221620082,0.0363686382770538,-0.0087730772793293,0.0145277362316846,0.0010574120096862,-0.009286974556744,-0.0095961783081293,2019-09-06,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,1.42,0.4,0.71,0.009,-0.02,-0.39,0.04,0.009,2019-09-06,0.07,0.75,3.06,0.009,2019-09-09,0.17,1.06,1.13,0.009,2019-09-10,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,1229477.0,1.3958,0.5832,-1.9094,1.991036,-2.004716034317076,-0.018916,0.0435150045368671,0.106706,-0.1172014475536942,0.246286,-0.2668808799848556,1.2373039999999995,-1.254631722162008,0.3160759999999999,-0.2797073617229461,-0.004958,-0.0038150772793292,-0.312034,0.3265617362316846,0.246286,-0.2452285879903137,-0.06079,0.0515030254432559,-0.06079,0.0511938216918706,-1.961201029780209,-0.0736864430168271,-0.3840823275385499,-1.80121996386981,-0.0994924436257779
23368,23368,HUBSPOT INC,"Raymond James Maintains Outperform on HubSpot, Raises Price Target to $210",7,positive,0.9,0.8,"the news indicates that raymond james maintains an outperform rating on hubspot and raises the price target, suggesting confidence in the company's performance and potential growth.",2.0,2019-09-05,HUBS,2019-09-05 11:12:00+00:00,14970.0,44357310,-0.0136800343170762,0.0245990045368671,-0.0104954475536942,-0.0205948799848556,-0.0173277221620082,0.0363686382770538,-0.0087730772793293,0.0145277362316846,0.0010574120096862,-0.009286974556744,-0.0095961783081293,2019-09-06,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,1.42,0.4,0.71,0.009,-0.02,-0.39,0.04,0.009,2019-09-06,0.07,0.75,3.06,0.009,2019-09-09,0.17,1.06,1.13,0.009,2019-09-10,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,1229477.0,1.3958,0.5832,-1.9094,1.991036,-2.004716034317076,-0.018916,0.0435150045368671,0.106706,-0.1172014475536942,0.246286,-0.2668808799848556,1.2373039999999995,-1.254631722162008,0.3160759999999999,-0.2797073617229461,-0.004958,-0.0038150772793292,-0.312034,0.3265617362316846,0.246286,-0.2452285879903137,-0.06079,0.0515030254432559,-0.06079,0.0511938216918706,-1.961201029780209,-0.0736864430168271,-0.3840823275385499,-1.80121996386981,-0.0994924436257779
23376,23376,HUBSPOT INC,"RBC Capital Upgrades HubSpot to Outperform, Raises Price Target to $230",7,positive,0.9,0.8,the upgrade to outperform and the raised price target indicate a positive outlook for hubspot inc.,2.0,2019-09-05,HUBS,2019-09-05 11:03:00+00:00,14970.0,44357310,-0.0136800343170762,0.0048626139760017,0.0245990045368671,-0.0104954475536942,-0.0205948799848556,-0.0173277221620082,0.0363686382770538,-0.0087730772793293,0.0145277362316846,0.0010574120096862,-0.009286974556744,2019-09-06,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,1.42,0.4,0.71,0.009,-0.02,-0.39,0.04,0.009,2019-09-06,0.07,0.75,3.06,0.009,2019-09-09,0.17,1.06,1.13,0.009,2019-09-10,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,1229477.0,1.3958,0.5832,-1.9094,1.991036,-2.004716034317076,-0.018916,0.0237786139760017,0.106706,-0.0821069954631328,0.246286,-0.2567814475536942,1.2373039999999995,-1.2578988799848554,0.3160759999999999,-0.3334037221620082,-0.004958,0.0413266382770538,-0.312034,0.3032609227206707,0.246286,-0.2317582637683153,-0.06079,0.0618474120096862,-0.06079,0.0515030254432559,-1.9809374203410743,-0.0583283814871311,-0.3388884430168271,-1.848084049700558,-0.1072239874796568
23384,23384,IMAX CORP,"IMAX, Xperi Highlight New Streaming Platforms, New Movies, New Device Partners For Global Expansion",7,positive,0.9,0.8,"the news highlights new opportunities for global expansion, which is generally seen as positive for a company like imax corp.",2.0,2019-09-05,IMAX,2019-09-05 11:16:00+00:00,80635.0,45245E10,0.0330969616770744,-0.0109114060178399,-0.0058918590657413,0.0122319487854838,-0.0311448872089386,0.0093866968527436,-0.0216560121625661,-0.0070312614552676,0.0032782584894448,-0.0024833674542605,-0.0163784064352512,2019-09-06,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,1.42,0.4,0.71,0.009,-0.02,-0.39,0.04,0.009,2019-09-06,0.07,0.75,3.06,0.009,2019-09-09,0.17,1.06,1.13,0.009,2019-09-10,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,1232811.0,0.7138,0.7793,0.2859,1.0225959999999998,-0.9894990383229254,-0.005276,-0.0056354060178399,0.058966,-0.0648578590657413,0.130346,-0.1181140512145161,0.637144,-0.6682888872089386,0.166036,-0.1566493031472564,0.0018619999999999,-0.0235180121625661,-0.155174,0.1481427385447323,0.130346,-0.1270677415105551,-0.02669,0.0242066325457394,-0.02669,0.0103115935647487,-0.9951344443407654,-0.0704932650835812,-0.1829719102802575,-0.9430522415707112,-0.1245740921651572
23392,23392,INCYTE CORP,"UPDATE: JMP Assumes Incyte As Market Outperform, Announces $107 Target As Firm Cites 3 'Remaining milestones in 2019 to drive shareholder value near term':",7,positive,0.9,0.8,"the news states that jmp assumes incyte as market outperform and announces a target price, indicating potential growth and value for shareholders.",2.0,2019-09-05,INCY,2019-09-05 17:25:00+00:00,79906.0,45337C10,0.0212573278695344,-0.0574257336556911,0.0252100583165884,-0.0084221363067626,0.0074500078335404,-0.0102462843060493,-0.0051812683232128,0.0156249599531292,-0.0102564496919512,0.0,0.0,2019-09-06,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,1.42,0.4,0.71,0.009,-0.02,-0.39,0.04,0.009,2019-09-06,0.07,0.75,3.06,0.009,2019-09-09,0.17,1.06,1.13,0.009,2019-09-10,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,1232743.0,0.9106,0.8825,-0.5104,1.3020519999999998,-1.2807946721304653,-0.009212,-0.0482137336556911,0.072742,-0.0475319416834116,0.163802,-0.1722241363067627,0.8103279999999999,-0.8028779921664595,0.209332,-0.2195782843060493,-0.000106,-0.0050752683232128,-0.200438,0.2160629599531293,0.163802,-0.1740584496919512,-0.03653,0.03653,-0.03653,0.03653,-1.3290084057861564,-0.0957456753391027,-0.2197560779901743,-1.1946804127792716,-0.1095890423680841
23400,23400,INCYTE CORP,"JMP Securities Assumes Incyte at Market Outperform, Announces $107 Price Target; BZ Note: On August 1, 2018 JMP Downgraded Incyte To Market Perform",7,neutral,0.7,0.2,"the news includes both positive and negative aspects, resulting in an overall neutral impact on incyte corp.",1.0,2019-09-05,INCY,2019-09-05 12:09:00+00:00,79906.0,45337C10,0.0212573278695344,0.0355986952781677,-0.0104167060926556,-1.054061067407019e-05,0.0104527818039059,-0.022835249081254,-0.0010661224368959,-0.0213446971029043,0.0207196921110153,0.0106838019564747,-0.0110994176939129,2019-09-06,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,1.42,0.4,0.71,0.009,-0.02,-0.39,0.04,0.009,2019-09-06,0.07,0.75,3.06,0.009,2019-09-09,0.17,1.06,1.13,0.009,2019-09-10,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,1232743.0,0.9106,0.8825,-0.5104,1.3020519999999998,-1.2807946721304653,-0.009212,0.0448106952781677,0.072742,-0.0831587060926556,0.163802,-0.163812540610674,0.8103279999999999,-0.799875218196094,0.209332,-0.232167249081254,-0.000106,-0.0009601224368959,-0.200438,0.1790933028970956,0.163802,-0.1430823078889846,-0.03653,0.0472138019564747,-0.03653,0.025430582306087,-1.2359839768522976,-0.0383480108144879,-0.2469712467033297,-1.195855007888022,-0.1244719922474771
23408,23408,INCYTE CORP,"Oppenheimer Upgrades Incyte to Outperform, Raises Price Target to $100",7,positive,0.9,0.8,the upgrade to outperform and the raised price target indicate a positive outlook for incyte corp's stock.,2.0,2019-09-05,INCY,2019-09-05 10:59:00+00:00,79906.0,45337C10,0.0212573278695344,0.0097932703793048,-0.0237068235874176,0.0275938175618648,0.0386680588126182,-0.0268873032182455,0.0042507932521402,0.0084656001999974,0.0257082786411047,-0.024040887132287,0.0167714729905128,2019-09-06,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,1.42,0.4,0.71,0.009,-0.02,-0.39,0.04,0.009,2019-09-06,0.07,0.75,3.06,0.009,2019-09-09,0.17,1.06,1.13,0.009,2019-09-10,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,1232743.0,0.9106,0.8825,-0.5104,1.3020519999999998,-1.2807946721304653,-0.009212,0.0190052703793048,0.072742,-0.0964488235874176,0.163802,-0.1362081824381351,0.8103279999999999,-0.7716599411873817,0.209332,-0.2362193032182455,-0.000106,0.0043567932521402,-0.200438,0.2089036001999974,0.163802,-0.1380937213588953,-0.03653,0.0124891128677129,-0.03653,0.0533014729905128,-1.2617894017511604,-0.0774435532081127,-0.2326570060255527,-1.1440874268437624,-0.0952620452667772
23416,23416,INCYTE CORP,"Morgan Stanley Assumes Incyte at Equal-Weight, Raises $87 Price Target",7,positive,0.8,0.6,the news of morgan stanley assuming incyte at equal-weight and raising the price target indicates a positive outlook for the company's stock.,2.0,2019-09-05,INCY,2019-09-05 10:48:00+00:00,79906.0,45337C10,0.0212573278695344,0.0149999614804983,-0.0098521606996655,-0.004975143354386,0.0,-0.0100000379607081,0.0404040999710559,0.014563069678843,-0.0478468909859657,0.0150754349306225,-0.0178218111395835,2019-09-06,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,1.42,0.4,0.71,0.009,-0.02,-0.39,0.04,0.009,2019-09-06,0.07,0.75,3.06,0.009,2019-09-09,0.17,1.06,1.13,0.009,2019-09-10,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,1232743.0,0.9106,0.8825,-0.5104,1.3020519999999998,-1.2807946721304653,-0.009212,0.0242119614804983,0.072742,-0.0825941606996655,0.163802,-0.1687771433543861,0.8103279999999999,-0.8103279999999999,0.209332,-0.2193320379607081,-0.000106,0.0405100999710559,-0.200438,0.215001069678843,0.163802,-0.2116488909859657,-0.03653,0.0516054349306225,-0.03653,0.0187081888604164,-1.256582710649967,-0.0583821992191672,-0.2513713040540516,-1.1984371813150942,-0.1051561355057358
23424,23424,JAKKS PACIFIC INC,"Jakks Pacific Shares Spike, Bloomberg Reporting Co. To Receive Offer From Alleghany",7,positive,0.8,0.7,the spike in jakks pacific shares and the potential offer from alleghany suggest positive developments for the company.,2.0,2019-09-05,JAKK,2019-09-05 19:25:00+00:00,83520.0,47012E40,-0.0132877342402935,-0.0026936000213027,-0.0256583467125892,0.0159389842301607,0.010914041660726,-0.0067475996911525,0.0346466898918151,-0.0006565512740053,0.0019710729829967,-0.0472131334245204,-0.0137646123766899,2019-09-06,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,1.42,0.4,0.71,0.009,-0.02,-0.39,0.04,0.009,2019-09-06,0.07,0.75,3.06,0.009,2019-09-09,0.17,1.06,1.13,0.009,2019-09-10,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,1233042.0,-0.4227,2.211,0.1226,-0.591234,0.5779462657597065,0.017454,-0.0201476000213027,-0.020589,-0.0050693467125892,-0.062859,0.0787979842301607,-0.362976,0.3738900416607261,-0.083994,0.0772464003088474,0.013227,0.0214196898918151,0.106221,-0.1068775512740053,-0.062859,0.0648300729829967,0.030135,-0.0773481334245204,0.030135,-0.0438996123766899,0.5577986657384039,-0.0252169467338919,0.0737286375175714,0.5299344261997343,-0.0646291338915563
23432,23432,SANFILIPPO JOHN B & SON,"Sidoti & Co. Maintains Neutral on John B Sanfilippo & Son, Raises Price Target to $91",7,positive,0.8,0.6,"the news indicates that sidoti & co. has maintained a neutral rating on john b sanfilippo & son but has raised the price target, which could be seen as a positive sign for the company.",2.0,2019-09-05,JBSS,2019-09-05 13:08:00+00:00,77165.0,80042210,0.0133672235533595,-0.0095364190638065,0.0173498541116714,0.0096514131873846,-0.0152204120531678,-0.0490057207643985,0.0058467574417591,-0.0114286076277494,-0.0038867790717631,-0.0488243848085403,0.0203008335083723,2019-09-06,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,1.42,0.4,0.71,0.009,-0.02,-0.39,0.04,0.009,2019-09-06,0.07,0.75,3.06,0.009,2019-09-09,0.17,1.06,1.13,0.009,2019-09-10,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,1232449.0,0.3844,0.4664,0.2545,0.554848,-0.5414807764466405,0.0013119999999999,-0.0108484190638065,0.035908,-0.0185581458883285,0.074348,-0.0646965868126153,0.347272,-0.3624924120531678,0.093568,-0.1425737207643985,0.0051559999999999,0.0006907574417591,-0.079412,0.0679833923722505,0.074348,-0.0782347790717631,-0.01022,-0.0386043848085403,-0.01022,0.0305208335083723,-0.552329195510447,-0.029406564952135,-0.0832547327009439,-0.5697627196301818,-0.16021790132232
23440,23440,J D COM INC,Shares of several Chinese companies are trading higher with the broader stock market after the Chinese Minister of Commerce said the leaders of the U.S. and China are set to meet in Washington D.C in early October.,7,positive,0.8,0.6,the news of the u.s. and china leaders meeting in october is likely to have a positive impact on j d com inc as it could lead to improved trade relations between the two countries.,2.0,2019-09-05,JD,2019-09-05 18:31:00+00:00,14655.0,47215P10,0.0321285463869571,-0.1759858578443527,-0.013571398332715,0.0159304346889257,-0.0057020615786314,0.0121863856911659,-0.0077903438359498,0.0057102013379335,0.0205819699913263,0.0139081925153732,-0.0082304449751973,2019-09-06,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,1.42,0.4,0.71,0.009,-0.02,-0.39,0.04,0.009,2019-09-06,0.07,0.75,3.06,0.009,2019-09-09,0.17,1.06,1.13,0.009,2019-09-10,0.88,1.33,-0.04,0.009,2019-09-11,0.22,-0.3,-0.13,0.009,2019-09-12,-0.01,0.01,0.74,0.009,2019-09-13,-0.23,0.9,0.53,0.009,2019-09-16,0.17,-0.59,-1.19,0.009,2019-09-17,-0.05,-0.76,0.06,0.009,2019-09-18,-0.05,-0.43,-0.46,0.009,2019-09-19,1229300.0,1.6461,0.1389,-0.2582,2.346462,-2.3143334536130427,-0.023922,-0.1520638578443527,0.124227,-0.137798398332715,0.288837,-0.2729065653110742,1.4575679999999998,-1.4632700615786312,0.3711419999999999,-0.358955614308834,-0.007461,-0.0003293438359498,-0.3696029999999999,0.3753132013379335,0.288837,-0.2682550300086737,-0.073305,0.0872131925153732,-0.073305,0.0650745550248027,-2.466397311457395,-0.2898622561770677,-0.4107049636437893,-2.0951322411985394,-0.0999390392753482
