date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-09-10,89572.0,WiSig Networks License CEVA's Cellular IoT Technology To Serve India Market,CEVA INC,4.2361993342638,3.56226124696608,-3.08086985357354,0.35255993716418,0.48138516988252,2.02019853117767,-0.4791,-0.7623,1.6136,0.17,1.06,1.13,0.009,-0.7624120000000001,2.8072,0.3423,0.3436,-1.4021,-0.1931,-0.9501,0.3855,-0.6328,-0.7995,-1.9765
2019-09-23,90829.0,Consumer Edge Research Initiates Coverage On CF Industries Holdings with Overweight Rating,C F INDUSTRIES HOLDINGS INC,-2.0637122914195,-1.4225588624243102,-2.0036065579268603,-1.43970688804984,-2.68509486170606,-2.55041686145787,1.2579,1.2741,1.2639,-0.02,-0.17,0.51,0.009,1.274178,-0.7961,-1.3124,1.6392,-0.3847,0.4891,1.5116,0.445,-0.0196,-1.7173,0.7732
2019-09-10,90829.0,CF Industries shares are trading higher in sympathy with the broader market after reports that China would consider buying U.S. agriculture again.,C F INDUSTRIES HOLDINGS INC,-0.78770723193883,-0.39384994044884997,-3.7416262340691397,0.43174154125154,1.41166770165734,2.2822449760663,3.9509,3.7269,1.2665,0.17,1.06,1.13,0.009,3.726595,-1.9112,-2.827,1.6533,3.1452,-1.7033,0.1923,-1.2095,-0.8433,1.2741,-0.7961
2019-09-05,90829.0,"JP Morgan Maintains Neutral on CF Industries Holdings, Raises Price Target to $47",C F INDUSTRIES HOLDINGS INC,0.97571359947323,1.93066293789632,3.81980525967253,1.07936151325702,-0.89230192438634,-1.0360546968928601,0.8585,-0.9538,1.2653,1.42,0.4,0.71,0.009,-0.947226,0.992,0.3342,3.7269,-1.9112,-2.827,1.6533,3.1452,-1.7033,0.1923,-1.2095
2019-09-25,11442.0,City Holding Company Raises Quarterly Dividend From $0.53 To $0.57/Share,CITY HOLDING CO,-1.3186770491302,-3.7104009988116298,-3.37427364592833,-1.54798375442624,-1.8265991908252,-1.05017192098584,1.3496,0.778,0.8157,0.69,0.36,0.53,0.009,0.7777670000000001,-0.9932,1.2051,-1.2219,-0.4011,0.52,-0.8569,-0.3361,0.7901,0.2648,-0.4246
2019-09-27,23393.0,Bank of America Upgrades Church & Dwight Co to Buy,CHURCH & DWIGHT INC,-0.55512264370918,0.51546306554719,-2.03542272102803,1.6616743057966201,1.08342781457337,1.75869251837696,1.3666,1.5865,0.3672,-0.62,-0.34,0.88,0.009,1.5852640000000002,-0.7477,0.8987,-0.3181,0.088,0.695,0.1448,0.0838,-0.0173,-0.6076,-2.4571
2019-09-12,23393.0,'...$CHD thinks its stock is cheap in the $70s though early this yr paid $66.04 average. What's going on here?' -Spruce Point Capital,CHURCH & DWIGHT INC,-0.92222737148404,0.16516875096768002,2.73915735185363,0.40514236316084,-2.40358044935878,-5.30961611425262,1.0853,0.9931,0.3781,0.22,-0.3,-0.13,0.009,0.9931180000000001,-0.9274,0.6337,0.4379,0.0924,-0.045,0.2149,0.7541,1.0413,-0.8369,1.8051
2019-09-09,23393.0,Spruce Point's Ben Axler Talks Church & Dwight Short: 'Very Simple Case',CHURCH & DWIGHT INC,-2.79738940298557,-1.7110295514138198,-0.39380897251375996,-2.06451416015625,-5.34979528640633,-4.9705786345612,-2.9776,-3.0131,0.3789,0.07,0.75,3.06,0.009,-3.0131229999999998,-2.8708,0.0636,0.9931,-0.9274,0.6337,0.4379,0.0924,-0.045,0.2149,0.7541
2019-09-09,23393.0,"Spruce Point's Ben Axler Says Is Short Church & Dwight, Cites 'Extreme Overvaluation,' Says  'We Could See the Stock Down 50%'",CHURCH & DWIGHT INC,-2.79738940298557,-1.7110295514138198,-0.39380897251375996,-2.06451416015625,-5.34979528640633,-4.9705786345612,-2.9776,-3.0131,0.3789,0.07,0.75,3.06,0.009,-3.0131229999999998,-2.8708,0.0636,0.9931,-0.9274,0.6337,0.4379,0.0924,-0.045,0.2149,0.7541
2019-09-09,23393.0,Ben Axler on CNBC Discussion His Short Position in Church & Dwight,CHURCH & DWIGHT INC,-2.79738940298557,-1.7110295514138198,-0.39380897251375996,-2.06451416015625,-5.34979528640633,-4.9705786345612,-2.9776,-3.0131,0.3789,0.07,0.75,3.06,0.009,-3.0131229999999998,-2.8708,0.0636,0.9931,-0.9274,0.6337,0.4379,0.0924,-0.045,0.2149,0.7541
2019-09-05,23393.0,Church & Dwight shares are trading lower after Spruce Point Capital tweeted a 'Strong Sell' opinion on the stock with a 35% to 50% downside risk.,CHURCH & DWIGHT INC,-2.06451416015625,-6.25806245822253,-6.10323007085188,0.40065064094960007,0.51391783705914,0.32528727861997,-3.3545,-3.9238,0.3751,1.42,0.4,0.71,0.009,-3.8961419999999998,-2.066,-3.0131,-2.8708,0.0636,0.9931,-0.9274,0.6337,0.4379,0.0924,-0.045
2019-09-05,23393.0,"'Pleased to issue a ""Strong Sell"" opinion on Church & Dwight $CHD with 35-50% downside risk...' -Tweet From Spruce Point Capital",CHURCH & DWIGHT INC,-2.06451416015625,-6.25806245822253,-6.10323007085188,0.40065064094960007,0.51391783705914,0.32528727861997,-3.3545,-3.9238,0.3751,1.42,0.4,0.71,0.009,-3.8961419999999998,-2.066,-3.0131,-2.8708,0.0636,0.9931,-0.9274,0.6337,0.4379,0.0924,-0.045
2019-09-16,64194.0,Chemed's Roto-Rooter Services Acquires All Of Hoffman Southwest Corporation's Roto-rooter Franchise Operations For A Purchase Price Of $120 Million,CHEMED CORP NEW,0.76193665154278,1.9786650071158498,-0.57383782650652,-0.48843249678611,-0.8090886875280701,-0.8207493210835399,-0.415,-0.22,0.887,-0.23,0.9,0.53,0.009,-0.21998999999999996,0.6021,0.0354,0.5266,0.6645,0.4708,-1.8525,1.0909,-1.077,-0.527,0.6072
2019-09-30,14273.0,"Top 10 Most Oversold Stocks Via Benzinga Pro's Screener Tool For Mon., September 30, 2019",CHEGG INC,-2.47079022228717,2.77128519228055,8.91485181016566,-2.56161130964756,-4.72416507520978,-8.773526169930811,-0.3328,-1.1115,1.5391,0.5,-0.17,-0.48,0.009,-1.1113499999999998,-0.4616,0.092,2.7289,0.8748,1.5827,1.6707,0.8677,-0.0851,0.1276,1.7951
2019-09-25,14273.0,Chegg shares are trading lower after the CEO sold shares of the company.,CHEGG INC,-2.21940632909536,-9.76538291420242,-0.98288336299434,-3.11765111982822,-1.02163509957347,-2.88914978702345,-4.2501,-5.3363,1.5489,0.69,0.36,0.53,0.009,-5.327841,-1.5934,-1.6086,-1.1115,-0.4616,0.092,2.7289,0.8748,1.5827,1.6707,0.8677
2019-09-09,14273.0,"Jefferies Upgrades Chegg to Buy, Lowers Price Target to $44",CHEGG INC,-2.3584883660078,1.85731470652432,0.23585462323849,-2.73116026073694,-9.11749164978978,-10.49738742633303,-0.7897,-0.9078,1.5558,0.07,0.75,3.06,0.009,-0.907606,-2.632,0.2823,0.5989,1.4482,0.552,0.7972,-1.8498,-0.8948,-1.1501,2.1856
2019-09-05,14273.0,Chegg shares trading lower on continuation of weakness following news Wednesday the company will buy Thinkful for $80 million in cash. Note this price is about 20% of the company's cash and equivalents as of the end of 2018.,CHEGG INC,-2.73116026073694,-3.30014144769694,-3.49929790406525,-1.51832932606339,-5.09586387447992,-6.99629604090329,-6.5656,-8.8534,1.5623,1.42,0.4,0.71,0.009,-8.793066,-2.7089,-0.9078,-2.632,0.2823,0.5989,1.4482,0.552,0.7972,-1.8498,-0.8948
2019-09-04,14273.0,Chegg to Acquire Online Skills-Based Learning Platform Thinkful,CHEGG INC,-6.56564980745315,-10.49973625901877,-8.95799819364554,-3.63269075751304,-5.56242260854502,-4.90415105009469,-1.5183,-3.2738,1.6047,1.08,-0.22,0.43,0.009,-3.260376,-8.8534,-2.7089,-0.9078,-2.632,0.2823,0.5989,1.4482,0.552,0.7972,-1.8498
2019-09-30,85517.0,Centric Health Announces a $32.7M Private Placement,CHOICE HOTELS INTERNATIONAL INC,-0.0393435213482,-1.17743933107636,-0.96333987056966,-0.52095889113843,-1.44732524474084,-1.11449454098976,1.275,0.8364,0.8597,0.5,-0.17,-0.48,0.009,0.83615,1.0799,0.2095,-0.7367,-0.9642,0.2841,1.1023,0.7758,-1.5949,-0.1489,-0.7136
2019-09-13,85517.0,Choice Hotels International Reports 2.3M Share Buyback,CHOICE HOTELS INTERNATIONAL INC,-1.5151518397033201,-3.97329956531333,-6.929435433413141,-1.05029223486781,-0.032161242748199995,0.76706897710667,1.1901,1.1897,0.8571,-0.01,0.01,0.74,0.009,1.1896710000000001,-1.327,-0.0576,0.0123,-0.9338,-1.2161,-0.7091,-0.4219,-0.2635,-0.5887,0.0021
2019-09-06,85517.0,"JP Morgan Maintains Underweight on Choice Hotels Intl, Raises Price Target to $81",CHOICE HOTELS INTERNATIONAL INC,-0.5907024256885,1.3639744576820099,-2.66351989882939,0.20551914349198,1.00305074757545,1.8245724064569702,0.5073,0.5155,0.8557,-0.02,-0.39,0.04,0.009,0.5154139999999999,-0.6596,0.645,0.266,-1.2479,1.1897,-1.327,-0.0576,0.0123,-0.9338,-1.2161
2019-09-19,83639.0,Check Point Software Technologies shares are trading lower after Bank of America downgraded the company's stock from Buy to Underperform and lowered the price target from $130 to $116.,CHECK POINT SOFTWARE TECHS LTD,0.6655585486441801,0.8689244696376599,-0.25882672908668,0.36136407870799,0.07206037129946999,-0.70611451638613,-2.6195,-2.5894,0.7834,-0.05,-0.43,-0.46,0.009,-2.58933,1.0326,-0.4158,-1.3124,0.9368,1.5861,-0.3916,0.8263,-0.8619,1.8507,-0.68
2019-09-19,83639.0,"Bank of America Downgrades Check Point Software Tech to Underperform, Lowers Price Target to $116",CHECK POINT SOFTWARE TECHS LTD,0.6655585486441801,0.8689244696376599,-0.25882672908668,0.36136407870799,0.07206037129946999,-0.70611451638613,-2.6195,-2.5894,0.7834,-0.05,-0.43,-0.46,0.009,-2.58933,1.0326,-0.4158,-1.3124,0.9368,1.5861,-0.3916,0.8263,-0.8619,1.8507,-0.68
2019-09-05,14183.0,"JMP Securities Reiterates Market Outperform on Cherry Hill Mortgage, Lowers Price Target to $16",CHERRY HILL MORTGAGE INVEST CORP,0.62794289551675,6.12245456545359,6.671902767858,0.33194988500326,0.49875661929308,1.42617509876858,5.3763,4.7988,0.4239,1.42,0.4,0.71,0.009,4.765362,0.6274,2.9253,3.0245,-0.0187,-1.1281,0.8089,-0.204,-0.1554,0.0124,0.0861
2019-09-04,14183.0,Cherry Hill Mortgage Investment Reports $10M Buyback,CHERRY HILL MORTGAGE INVEST CORP,5.37634082138538,12.98593617596963,12.32423294050468,0.16625485150143002,1.09060495188169,0.8368232583244499,0.3319,-0.1092,0.4004,1.08,-0.22,0.43,0.009,-0.10953200000000002,4.7988,0.6274,2.9253,3.0245,-0.0187,-1.1281,0.8089,-0.204,-0.1554,0.0124
2019-09-25,15059.0,"Coherus BioSciences Shares Fall 6% Over Last Min., Still Up 1% for Session",COHERUS BIOSCIENCES INC,-7.41233900189399,-10.78561977458396,-16.75544258979723,3.36763896048069,1.6559363802386402,7.43801972693565,1.9457,1.0061,1.3519,0.69,0.36,0.53,0.009,1.003889,-6.8671,-0.9861,-1.7633,-3.5616,7.1634,-1.7203,3.2548,2.3536,-1.4762,-10.1862
2019-09-25,78963.0,Chico's FAS shares are trading higher despite no company-specific news.,CHICOS FAS INC,-0.25252501945941996,-5.05050613380039,-17.67676864277243,1.92307494580745,5.09915199918402,5.69800697577616,6.7385,6.254,0.7042,0.69,0.36,0.53,0.009,6.243602,0.0272,1.6933,0.389,-0.5721,-4.0735,-1.9206,-8.2874,-0.5988,-2.4284,-1.5573
2019-09-18,78963.0,Chico's FAS shares are trading lower on continued momentum potentially on retail data from Redbook and Retail Economist/Goldman. Redbook reported U.S. retail sales during the first 2 weeks of September were down 0.9%.,CHICOS FAS INC,-7.87401497364044,3.93700979101661,-1.3123352637674,-1.9230751320719701,-3.08788867394462,0.84256434846157,-6.6176,-6.5916,0.7025,-0.05,-0.76,0.06,0.009,-6.591475000000001,-7.8479,0.8986,3.1212,2.6209,6.254,0.0272,1.6933,0.389,-0.5721,-4.0735
2019-09-12,78963.0,Chico's FAS Option Alert: Jan 17 $4 Calls at the Ask: 4525 @ $0.7 vs 5549 OI; Ref=$4.115,CHICOS FAS INC,4.05568815767765,-13.245733986890171,-2.37055413324221,0.0,5.26315905153751,13.63636395831604,3.25,3.0879,0.6979,0.22,-0.3,-0.13,0.009,3.087462,4.0537,-1.0362,-2.0515,-6.5916,-7.8479,0.8986,3.1212,2.6209,6.254,0.0272
2019-09-19,12308.0,"Guggenheim Maintains Buy on Charter Communications, Raises Price Target to $488",CHARTER COMMUNICATIONS INC NEW,-1.6541123390197698,-3.84165755500121,-2.5150903143337198,0.06351158954203,0.51270251306321,-0.0234949242388,0.4701,0.5057,0.8867,-0.05,-0.43,-0.46,0.009,0.505435,-1.2375,0.2847,-0.0536,-0.8326,-1.0034,-0.6231,1.0007,-0.4215,2.8085,0.7311
2019-09-19,12308.0,"Guggenheim Securities Maintains Buy on Charter Communications, Raises Price Target to $488",CHARTER COMMUNICATIONS INC NEW,-1.6541123390197698,-3.84165755500121,-2.5150903143337198,0.06351158954203,0.51270251306321,-0.0234949242388,0.4701,0.5057,0.8867,-0.05,-0.43,-0.46,0.009,0.505435,-1.2375,0.2847,-0.0536,-0.8326,-1.0034,-0.6231,1.0007,-0.4215,2.8085,0.7311
2019-09-30,64186.0,"UPDATE: BMO Upgrades Cigna To Outperform, Reiterates $188 Target 'reflecting our new ratings bias toward lower valuation as well as business mix that we think represents a better 'hedge' against political and health policy uncertainty'",CIGNA GROUP,-0.8959751576185201,-1.70630237472708,-0.13834337296458,-0.20695477724075,-3.6979804693652896,-5.33848878274857,1.5454,1.1022,0.8688,0.5,-0.17,-0.48,0.009,1.1020000000000003,0.2351,0.7025,-1.1188,0.2316,-0.6758,0.0377,0.8249,0.3084,-0.0383,-0.3858
2019-09-30,64186.0,A Peek Into The Markets: US Stock Futures Up; Crude Oil Falls Over 1%,CIGNA GROUP,-0.8959751576185201,-1.70630237472708,-0.13834337296458,-0.20695477724075,-3.6979804693652896,-5.33848878274857,1.5454,1.1022,0.8688,0.5,-0.17,-0.48,0.009,1.1020000000000003,0.2351,0.7025,-1.1188,0.2316,-0.6758,0.0377,0.8249,0.3084,-0.0383,-0.3858
2019-09-30,64186.0,BMO Capital Upgrades Cigna to Outperform,CIGNA GROUP,-0.8959751576185201,-1.70630237472708,-0.13834337296458,-0.20695477724075,-3.6979804693652896,-5.33848878274857,1.5454,1.1022,0.8688,0.5,-0.17,-0.48,0.009,1.1020000000000003,0.2351,0.7025,-1.1188,0.2316,-0.6758,0.0377,0.8249,0.3084,-0.0383,-0.3858
2019-09-26,64186.0,"Cigna shares are trading lower after the company announced to exchange any and all of certain outstanding notes issued by Cigna Holding Company, Express Scripts Holding Company and Medco Health Solutions for new senior notes to be issued by Cigna and cash.",CIGNA GROUP,-0.20695477724075,-0.78776464690276,0.69431116215359,-1.70350354164838,-3.0783596199631402,-3.8170799181771105,-3.4983,-3.1531,0.868,-0.41,-0.96,0.11,0.009,-3.15142,0.3222,1.1022,0.2351,0.7025,-1.1188,0.2316,-0.6758,0.0377,0.8249,0.3084
2019-09-26,64186.0,"Morgan Stanley Maintains Overweight on Cigna, Raises Price Target to $208",CIGNA GROUP,-0.20695477724075,-0.78776464690276,0.69431116215359,-1.70350354164838,-3.0783596199631402,-3.8170799181771105,-3.4983,-3.1531,0.868,-0.41,-0.96,0.11,0.009,-3.15142,0.3222,1.1022,0.2351,0.7025,-1.1188,0.2316,-0.6758,0.0377,0.8249,0.3084
2019-09-26,64186.0,"Cigna Highlights Exchange Offer, Consent Solicitations For Senior Notes Of Cigna, Express Scripts, Medco Health",CIGNA GROUP,-0.20695477724075,-0.78776464690276,0.69431116215359,-1.70350354164838,-3.0783596199631402,-3.8170799181771105,-3.4983,-3.1531,0.868,-0.41,-0.96,0.11,0.009,-3.15142,0.3222,1.1022,0.2351,0.7025,-1.1188,0.2316,-0.6758,0.0377,0.8249,0.3084
2019-09-19,64186.0,Cigna shares are trading higher on continued momentum after the company reported the expansion of its individual health care exchange offerings to 19 new markets across 10 states.,CIGNA GROUP,-2.0217362791299798,-9.05835279035687,-9.77475893638547,-0.65634525381028,-3.0574003511799197,-0.25489814903348,2.6614,2.6958,0.8649,-0.05,-0.43,-0.46,0.009,2.6956450000000003,-1.6156,-0.7538,-0.5327,-2.3115,-3.1531,0.3222,1.1022,0.2351,0.7025,-1.1188
2019-09-18,64186.0,Cigna Reports Expansion Of Its Individual Health Care Exchange Offerings To 19 New Markets Across 10 States,CIGNA GROUP,2.6614336296916,-3.25355363330587,-6.980800852201289,-2.41691842675209,0.40409939195658,1.5851077348771399,-0.6563,-0.6223,0.8668,-0.05,-0.76,0.06,0.009,-0.62196,2.6958,-1.6156,-0.7538,-0.5327,-2.3115,-3.1531,0.3222,1.1022,0.2351,0.7025
2019-09-17,64186.0,"Cigna shares trading lower, leading stocks in the healthcare provider space down. Today is the fifth day in a row the stock price failed to break above a resistance area around $165. Not seeing company- or industry-specific news to justify the move lower.",CIGNA GROUP,-0.65634525381028,-2.22290811915275,-6.8544938051661894,2.89088822901248,4.101147552534741,2.2299095779364198,-2.4169,-2.5727,0.8616,0.17,-0.59,-1.19,0.009,-2.572372,-0.6223,2.6958,-1.6156,-0.7538,-0.5327,-2.3115,-3.1531,0.3222,1.1022,0.2351
2019-09-12,64186.0,"Deutsche Bank Initiates Coverage On Cigna with Buy Rating, Announces $207 Price Target",CIGNA GROUP,1.17625510320067,3.6042338387005604,-5.78060316815524,-1.87890529632568,-0.16650475281889,5.2600757147939605,-1.7975,-1.998,0.8705,0.22,-0.3,-0.13,0.009,-1.99801,1.176,3.0821,-2.5727,-0.6223,2.6958,-1.6156,-0.7538,-0.5327,-2.3115,-3.1531
2019-09-11,64186.0,Cigna shares are trading lower as traders potentially took profits after the stock rose about 10% in the last 3 sessions.,CIGNA GROUP,-1.7975190654397,-0.89566803651031,-4.1200806298719295,1.74519103020429,7.275684227412441,9.26490436925226,-1.8789,-2.6598,0.8706,0.88,1.33,-0.04,0.009,-2.654028,-1.998,1.176,3.0821,-2.5727,-0.6223,2.6958,-1.6156,-0.7538,-0.5327,-2.3115
2019-09-10,64186.0,"Cigna shares trading higher, leading most healthcare stocks higher. Not seeing company-specific news to justify the move higher. The stock is up about 10% over the last 3 sessions.",CIGNA GROUP,-1.87890529632568,-2.11528288366181,-4.2911702078506,5.43563105165958,7.39073096517717,6.02850865111337,1.7452,1.5874,0.8772,0.17,1.06,1.13,0.009,1.5870760000000002,-2.6598,-1.998,1.176,3.0821,-2.5727,-0.6223,2.6958,-1.6156,-0.7538,-0.5327
2019-09-09,64186.0,Cigna shares are trading higher. Not currently seeing any company-specific news to justify price action. BMO analysts said ESRX merger integration is 'starting to diminish' and that management believes ESRX has 'pivoted to earnings growth for 2H-2019 and beyond.',CIGNA GROUP,1.74519103020429,2.05969191968669,-1.23952259572617,1.85430664569139,0.5623123734739199,-0.76779301105466,5.4356,5.3655,0.875,0.07,0.75,3.06,0.009,5.365349999999999,1.5874,-2.6598,-1.998,1.176,3.0821,-2.5727,-0.6223,2.6958,-1.6156,-0.7538
2019-09-11,84519.0,Ciena Corporation Says SEC Advised That It Has Concluded An Investigation And Does Not Intend To Recommend Any Enforcement Action,CIENA CORP,-2.20133420079946,-0.32154613256535003,-0.7172915093501699,1.9018290564417801,0.32895003473796,0.0757258489914,1.9672,0.8902,1.2146,0.88,1.33,-0.04,0.009,0.8893520000000001,-2.4775,0.863,3.8059,-2.2741,-0.2945,-0.6927,-0.4754,0.2932,-0.2943,1.8383
2019-09-11,84519.0,"Evercore ISI Group Initiates Coverage On Ciena with Outperform Rating, Announces $48 Price Target",CIENA CORP,-2.20133420079946,-0.32154613256535003,-0.7172915093501699,1.9018290564417801,0.32895003473796,0.0757258489914,1.9672,0.8902,1.2146,0.88,1.33,-0.04,0.009,0.8893520000000001,-2.4775,0.863,3.8059,-2.2741,-0.2945,-0.6927,-0.4754,0.2932,-0.2943,1.8383
2019-09-06,84519.0,"UPDATE: Barclays On Ciena Also Notes Co. 'is taking market share in a growing optical segment, operating margins are expanding, we believe the guidance is conservative, and valuation is attractive'",CIENA CORP,-1.54352383688092,0.9109325995011901,0.15182522080740998,-3.8349557667970604,-2.72526539867653,-3.20058965394774,-0.2524,-0.2371,1.2144,-0.02,-0.39,0.04,0.009,-0.23711200000000002,-1.6375,1.6867,0.8902,-2.4775,0.863,3.8059,-2.2741,-0.2945,-0.6927,-0.4754
2019-09-06,84519.0,"UPDATE: Barclays Maintains Overweight On Ciena, Raises Target To $53 As Firm Believes 'any near-term weakness in the shares presents an attractive entry point'",CIENA CORP,-1.54352383688092,0.9109325995011901,0.15182522080740998,-3.8349557667970604,-2.72526539867653,-3.20058965394774,-0.2524,-0.2371,1.2144,-0.02,-0.39,0.04,0.009,-0.23711200000000002,-1.6375,1.6867,0.8902,-2.4775,0.863,3.8059,-2.2741,-0.2945,-0.6927,-0.4754
2019-09-06,84519.0,"UPDATE: Nomura Maintains Buy On Ciena, Lowers Target To $47 As Firm Notes Co's 'F4Q and FY20 guidance only met expectations, which implies Ciena will conclude its five quarter string of double-digit sales growth'",CIENA CORP,-1.54352383688092,0.9109325995011901,0.15182522080740998,-3.8349557667970604,-2.72526539867653,-3.20058965394774,-0.2524,-0.2371,1.2144,-0.02,-0.39,0.04,0.009,-0.23711200000000002,-1.6375,1.6867,0.8902,-2.4775,0.863,3.8059,-2.2741,-0.2945,-0.6927,-0.4754
2019-09-06,84519.0,"JP Morgan Maintains Overweight on Ciena, Lowers Price Target to $50",CIENA CORP,-1.54352383688092,0.9109325995011901,0.15182522080740998,-3.8349557667970604,-2.72526539867653,-3.20058965394774,-0.2524,-0.2371,1.2144,-0.02,-0.39,0.04,0.009,-0.23711200000000002,-1.6375,1.6867,0.8902,-2.4775,0.863,3.8059,-2.2741,-0.2945,-0.6927,-0.4754
2019-09-06,84519.0,"B. Riley Maintains Buy on Ciena, Raises Price Target to $56",CIENA CORP,-1.54352383688092,0.9109325995011901,0.15182522080740998,-3.8349557667970604,-2.72526539867653,-3.20058965394774,-0.2524,-0.2371,1.2144,-0.02,-0.39,0.04,0.009,-0.23711200000000002,-1.6375,1.6867,0.8902,-2.4775,0.863,3.8059,-2.2741,-0.2945,-0.6927,-0.4754
2019-09-06,84519.0,"Morgan Stanley Maintains Equal-Weight on Ciena, Raises Price Target to $43",CIENA CORP,-1.54352383688092,0.9109325995011901,0.15182522080740998,-3.8349557667970604,-2.72526539867653,-3.20058965394774,-0.2524,-0.2371,1.2144,-0.02,-0.39,0.04,0.009,-0.23711200000000002,-1.6375,1.6867,0.8902,-2.4775,0.863,3.8059,-2.2741,-0.2945,-0.6927,-0.4754
2019-09-06,84519.0,"UBS Maintains Neutral on Ciena, Lowers Price Target to $43",CIENA CORP,-1.54352383688092,0.9109325995011901,0.15182522080740998,-3.8349557667970604,-2.72526539867653,-3.20058965394774,-0.2524,-0.2371,1.2144,-0.02,-0.39,0.04,0.009,-0.23711200000000002,-1.6375,1.6867,0.8902,-2.4775,0.863,3.8059,-2.2741,-0.2945,-0.6927,-0.4754
2019-09-06,84519.0,"Nomura Maintains Buy on Ciena, Lowers Price Target to $47",CIENA CORP,-1.54352383688092,0.9109325995011901,0.15182522080740998,-3.8349557667970604,-2.72526539867653,-3.20058965394774,-0.2524,-0.2371,1.2144,-0.02,-0.39,0.04,0.009,-0.23711200000000002,-1.6375,1.6867,0.8902,-2.4775,0.863,3.8059,-2.2741,-0.2945,-0.6927,-0.4754
2019-09-06,84519.0,"Barclays Maintains Overweight on Ciena, Raises Price Target to $53",CIENA CORP,-1.54352383688092,0.9109325995011901,0.15182522080740998,-3.8349557667970604,-2.72526539867653,-3.20058965394774,-0.2524,-0.2371,1.2144,-0.02,-0.39,0.04,0.009,-0.23711200000000002,-1.6375,1.6867,0.8902,-2.4775,0.863,3.8059,-2.2741,-0.2945,-0.6927,-0.4754
2019-09-05,84519.0,"Hearing Ciena, On Q3 Earnings Conference Call, Said Sees Q4 Sales $945M-$975M vs $956M Estimate, Gross Margin 42-43%",CIENA CORP,-0.25239393580704,-0.20191335270502,0.95911416453617,1.15394359454512,0.65966393288496,-0.16961405082033001,-3.835,-5.61,1.217,1.42,0.4,0.71,0.009,-5.57214,-0.2371,-1.6375,1.6867,0.8902,-2.4775,0.863,3.8059,-2.2741,-0.2945,-0.6927
2019-09-05,84519.0,Ciena Shares Fall 12% Over Last Few Mins. As Co.'s Q3 Earnings Conference Call Currently Ongoing,CIENA CORP,-0.25239393580704,-0.20191335270502,0.95911416453617,1.15394359454512,0.65966393288496,-0.16961405082033001,-3.835,-5.61,1.217,1.42,0.4,0.71,0.009,-5.57214,-0.2371,-1.6375,1.6867,0.8902,-2.4775,0.863,3.8059,-2.2741,-0.2945,-0.6927
2019-09-05,84519.0,Ciena Trades Higher On Q3 Earnings Beat,CIENA CORP,-0.25239393580704,-0.20191335270502,0.95911416453617,1.15394359454512,0.65966393288496,-0.16961405082033001,-3.835,-5.61,1.217,1.42,0.4,0.71,0.009,-5.57214,-0.2371,-1.6375,1.6867,0.8902,-2.4775,0.863,3.8059,-2.2741,-0.2945,-0.6927
2019-09-05,84519.0,"Ciena Q3 Adj. EPS $0.71 Beats $0.57 Estimate, Sales $960.6M Beat $932.54M Estimate",CIENA CORP,-0.25239393580704,-0.20191335270502,0.95911416453617,1.15394359454512,0.65966393288496,-0.16961405082033001,-3.835,-5.61,1.217,1.42,0.4,0.71,0.009,-5.57214,-0.2371,-1.6375,1.6867,0.8902,-2.4775,0.863,3.8059,-2.2741,-0.2945,-0.6927
2019-09-04,84519.0,Ciena's Q3 Earnings Outlook,CIENA CORP,-3.8349557667970604,-1.86893309433477,-2.18446974481505,-0.48864101991056996,-1.30845876921087,1.8249988678326698,1.1539,-0.2003,1.2437,1.08,-0.22,0.43,0.009,-0.19829600000000003,-5.61,-0.2371,-1.6375,1.6867,0.8902,-2.4775,0.863,3.8059,-2.2741,-0.2945
2019-09-12,23473.0,"Buckingham Maintains Neutral on Cincinnati Financial, Raises Price Target to $100",CINCINNATI FINANCIAL CORP,-0.25609405711293,1.43167854213674,3.4638558347521498,-0.26838022749871,-1.6931200757215301,-3.0102654123071,1.5788,1.4265,0.6531,0.22,-0.3,-0.13,0.009,1.426118,-0.2586,-0.0093,1.5028,0.462,-0.1946,-0.1243,0.417,0.7125,0.1971,1.5519
2019-09-12,14559.0,"JMP Securities Maintains Market Outperform on City Office REIT, Raises Price Target to $15",CITY OFFICE REIT INC,-0.86393002420663,1.51187923632023,3.8876885460193895,1.91317312419414,2.74481344381496,3.1273273787255396,0.2888,0.1645,0.5245,0.22,-0.3,-0.13,0.009,0.16441,-0.8677,1.0557,1.197,0.1593,0.0172,0.7411,0.425,-0.0408,0.1227,1.6832
2019-09-17,87268.0,"UPDATE: KeyBanc Upgrades Circor International To Overweight, Announces $50 Target As Firm Expects Co. 'to close its sizable valuation gap vs. peers as improved execution and a portfolio cleanse drive leverage back to more comfortable levels'",CIRCOR INTERNATIONAL INC,-2.79009062796831,-3.0508428063083604,-4.32855260258377,0.9189193136989999,0.21471235316039,-0.05353444494253,2.7049,2.4121,1.6696,0.17,-0.59,-1.19,0.009,2.412068,-2.7156,0.7989,-1.496,-0.3843,3.4357,0.241,0.0908,0.7842,-0.4136,-0.1172
