date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-04-23,93368.0,"Eagle Bancorp Montana, Inc. - Common Stock Q1 EPS $0.18 Misses $0.31 Estimate",EAGLE BANCORP MONTANA INC,0.11834590695798,0.59171822255508,0.05917293959138001,-0.35812465939669996,-0.99009944725945,-1.39211004469022,-0.5882,-0.7652,0.2298,0.97,0.72,-0.48,0.01,-0.8211059999999999,0.161,0.589,-0.4084,-0.2012,0.2002,-0.1005,-0.1635,0.1128,0.3292,-0.2481
2019-04-09,92802.0,Shares of several natural gas companies are trading lower after natural gas futures fell following the most recent weather reports forecasting moderate temperatures in the coming Spring weeks.,CENTRAIS ELETRICAS BRASILEIRAS S,1.48231647908687,-5.70125388238403,-7.069564474450569,-2.3758128285408,-3.5218775978682304,-1.95228093091491,-2.9867,-1.8348,1.2643,-0.65,-0.56,-0.14,0.01,-2.174905,0.7461,-3.3547,-6.5478,1.8758,-1.2257,-3.4733,3.4862,1.4263,2.6084,-5.086
2019-04-16,91571.0,"Emergent BioSolutions Says Interim Analysis Of Phase 2 Of CHIKV-VLP, A Chikungunya Virus Vaccine Candidate, Neutralized Antibody Response In 98% Of Patients",EMERGENT BIOSOLUTIONS INC,-2.53164581954479,1.22804007439702,-1.1335695364565799,-0.41423691436647997,-1.2877984721028402,-1.04771068904085,0.0756,-0.0844,0.9894,0.13,0.12,0.7,0.01,-0.06302199999999998,-1.3707,2.725,-1.109,-0.6874,1.3804,1.405,-1.6932,-0.0736,-2.6488,2.158
2019-04-18,90590.0,Enterprise Bancorp Q1 EPS $0.74 Up From $0.58 YoY,ENTERPRISE BANCORP INC,0.96699204295873,3.3677903540981697,6.00200509741082,-1.7603265121579101,-2.8781751511922598,-3.84360455655361,3.3425,3.9247,0.7654,0.11,-0.25,-0.51,0.01,3.248306,1.826,6.3098,-3.9442,0.2478,-1.2348,3.8569,-1.2983,-1.9467,-0.9146,1.6843
2019-04-05,92793.0,"JP Morgan Upgrades Ecopetrol to Neutral, Raises Price Target to $20",ECOPETROL S A,1.8072260543704002,-2.68767346683408,-3.5681209468094095,-1.96976773440837,-2.01465439917017,-2.1937822258887003,0.8411,0.1462,1.2858,0.52,0.53,-0.08,0.01,0.16248399999999985,1.6832,-0.7018,0.4708,-2.6156,-2.6572,-1.7777,-0.075,-1.4737,-2.0,4.6641
2019-04-22,87077.0,Encore Capital Shares Tick Higher Over Last Few Mins. As Traders Circulate Automated Alert From Twitter Account Suggesting To Buy The Stock On News A New Buick GX Compact Crossover Is Coming To The US; BZ NOTE: This Is A Mix Up Of The News By The Account,ENCORE CAPITAL GROUP INC,1.8250646069645797,2.54820852306367,-0.20661629397109002,1.99370309710502,-0.5796114996263501,0.9345811116927499,-0.4115,0.5642,1.1236,0.11,-0.46,-0.56,0.01,-0.545096,0.3521,0.8172,0.1616,0.3349,-1.4739,-4.5075,-1.6878,-0.4374,2.7249,0.9401
2019-04-05,87077.0,Encore Capital Gr Option Alert: Dec 20 $45 Calls at the Ask: 1000 @ $0.551 vs 0 OI; Earnings 5/7 After Close [est] Ref=$29.34,ENCORE CAPITAL GROUP INC,-0.5444023292511699,-0.10207128082766,-1.19087587086474,2.27030646055936,3.66774714089102,0.31315282572408,1.9424,0.8392,1.0783,0.52,0.53,-0.08,0.01,1.371684,-0.4052,-2.0608,0.5868,0.905,0.156,-0.6879,0.4898,-2.2153,2.6867,0.5642
2019-04-26,11404.0,"Bank of America Upgrades Consolidated Edison, Inc. Common Stock to Buy",CONSOLIDATED EDISON INC,-0.57667158544063,1.24749628788123,0.38837462087,0.23718802258372,0.39196363443465,0.78702124415594,0.5324,0.755,0.0556,0.53,0.43,0.07,0.01,0.492932,-0.4181,1.6517,-1.1064,0.1148,1.4164,-0.4519,-0.2021,-1.6485,0.159,1.3388
2019-04-02,85285.0,Edap shares are trading higher after the company reported better-than-expected Q4 sales.,EDAP T M S S A,3.0588261783123,22.1176484997293,20.70588505058088,-0.33333301544189003,1.7006786983764202,1.35593097059223,42.1405,42.3263,0.9029,-0.05,-0.13,-0.44,0.01,42.175645,2.6639,4.3634,6.2358,-1.7681,8.8156,-2.6542,4.2579,-2.2857,1.1161,-2.6452
2019-04-01,85285.0,"Edap TMS Q4 EPS $0.04, Sales $15.109M Beat $11.57M Estimate",EDAP T M S S A,42.14046895503998,60.86956410776039,75.91974106008799,2.04081442207098,1.6949136929559998,5.12299194422891,-0.3333,-1.5606,0.9704,1.19,-0.3,0.99,0.01,-1.498076,42.3263,2.6639,4.3634,6.2358,-1.7681,8.8156,-2.6542,4.2579,-2.2857,1.1161
2019-04-01,85285.0,EDAP Q4 EPS €0.04 vs €0.00 YoY,EDAP T M S S A,42.14046895503998,60.86956410776039,75.91974106008799,2.04081442207098,1.6949136929559998,5.12299194422891,-0.3333,-1.5606,0.9704,1.19,-0.3,0.99,0.01,-1.498076,42.3263,2.6639,4.3634,6.2358,-1.7681,8.8156,-2.6542,4.2579,-2.2857,1.1161
2019-04-01,85285.0,EDAP Announces University Of Chicago Medicine Is First Medical Center In Midwest To Offer Prostate Cancer Therapy Using Its Focal One Technology,EDAP T M S S A,42.14046895503998,60.86956410776039,75.91974106008799,2.04081442207098,1.6949136929559998,5.12299194422891,-0.3333,-1.5606,0.9704,1.19,-0.3,0.99,0.01,-1.498076,42.3263,2.6639,4.3634,6.2358,-1.7681,8.8156,-2.6542,4.2579,-2.2857,1.1161
2019-04-25,89730.0,"Boeing, WWE, Natural Gas And EEM: 'Fast Money Halftime Report' Picks For April 25",ISHARES TRUST,0.38893157616257,-0.02287421920779,-4.52985478540582,-1.35226165875792,-1.12943302665993,-1.77289250236644,-0.1371,-0.0606,0.8983,-0.14,-0.75,-0.19,0.01,-0.021337999999999996,-0.0686,0.0365,-0.1118,-0.0209,0.3938,0.2217,-1.6841,-0.47,0.0441,-1.3311
2019-04-02,80812.0,"Energy Focus shares are trading lower after the company reported worse-than-expected Q4 results and said, following a review of strategic alternatives, determined a strategic financing was most favorable at this time.",ENERGY FOCUS INC,4.901967942714689,57.3333344446743,37.07843713128915,-5.73770925402641,-3.3613514072652095,-4.95868293488434,-55.6522,-55.4326,0.9843,-0.05,-0.13,-0.44,0.01,-55.612985,4.709,-7.4495,6.3749,17.2199,28.9052,-8.0423,1.9966,-3.8478,-1.2394,-4.0079
2019-04-01,80812.0,Energy Focus Shares Resume Trade,ENERGY FOCUS INC,-55.65217137336731,-45.39129846418797,-36.956515055486136,2.5210058316588397,0.8264453504970201,-0.81300748194046,-5.7377,-7.1819,0.8926,1.19,-0.3,0.99,0.01,-6.809894,-55.4326,4.709,-7.4495,6.3749,17.2199,28.9052,-8.0423,1.9966,-3.8478,-1.2394
2019-04-01,80812.0,Energy Focus Shares To Resume Trade At 5:15 p.m. EDT,ENERGY FOCUS INC,-55.65217137336731,-45.39129846418797,-36.956515055486136,2.5210058316588397,0.8264453504970201,-0.81300748194046,-5.7377,-7.1819,0.8926,1.19,-0.3,0.99,0.01,-6.809894,-55.4326,4.709,-7.4495,6.3749,17.2199,28.9052,-8.0423,1.9966,-3.8478,-1.2394
2019-04-01,80812.0,Energy Focus Says Concluded Review Of STrategic Alternatives And Determined That Strategic Financing Was Most Favorable Strategic Alternative Option To Shareholders At This Time,ENERGY FOCUS INC,-55.65217137336731,-45.39129846418797,-36.956515055486136,2.5210058316588397,0.8264453504970201,-0.81300748194046,-5.7377,-7.1819,0.8926,1.19,-0.3,0.99,0.01,-6.809894,-55.4326,4.709,-7.4495,6.3749,17.2199,28.9052,-8.0423,1.9966,-3.8478,-1.2394
2019-04-01,80812.0,"Energy Focus Q4 EPS $(0.25) Misses $(0.15) Estimate, Sales $3.1M Miss $5.55M Estimate",ENERGY FOCUS INC,-55.65217137336731,-45.39129846418797,-36.956515055486136,2.5210058316588397,0.8264453504970201,-0.81300748194046,-5.7377,-7.1819,0.8926,1.19,-0.3,0.99,0.01,-6.809894,-55.4326,4.709,-7.4495,6.3749,17.2199,28.9052,-8.0423,1.9966,-3.8478,-1.2394
2019-04-22,90591.0,"Enterprise Financial Q1 Adj. EPS $0.91, Inline",ENTERPRISE FINANCIAL SVCS CORP,-0.02354762546019,2.8026436183075503,2.56712250289543,-0.94723049551248,-0.36298472233775,1.2915073114940299,-3.3242,-2.2248,0.9198,0.11,-0.46,-0.56,0.01,-3.4353779999999996,-1.0531,1.3615,0.407,-1.061,1.1848,-2.1399,0.9212,0.0174,1.2677,-0.3584
2019-04-24,52476.0,Equifax Buys PayNet To Create 'Premier Set Of Data' In Private Credit Space,EQUIFAX INC,-0.71759014390408,-0.75745252285748,-4.32147835951715,0.25636893697081997,-0.44550321188184,-0.25506110224031997,0.2237,0.3975,0.7049,-0.23,0.27,-0.07,0.01,0.375827,-0.6434,0.2227,0.5175,-0.2205,-0.5936,-0.7807,-0.0162,0.1297,-1.0077,-0.8519
2019-04-24,52476.0,"Equifax Reports Purchase Of PayNet, No Terms Disclosed",EQUIFAX INC,-0.71759014390408,-0.75745252285748,-4.32147835951715,0.25636893697081997,-0.44550321188184,-0.25506110224031997,0.2237,0.3975,0.7049,-0.23,0.27,-0.07,0.01,0.375827,-0.6434,0.2227,0.5175,-0.2205,-0.5936,-0.7807,-0.0162,0.1297,-1.0077,-0.8519
2019-04-09,52476.0,Privacy Commissioner Of Canada Says Sought & Received Commitment From Equifax Canada To Submit 3Rd-Party Audit Reports On Security & That Of Equifax,EQUIFAX INC,0.48972098156809,3.0607248812189103,2.36696188290697,-0.41202306747436,0.12996183136199999,0.76017682326918,-0.6084,-0.1751,0.7039,-0.65,-0.56,-0.14,0.01,-0.1608650000000001,0.205,1.037,-0.0996,0.9904,-0.0877,-0.5496,0.1472,-0.7498,-0.3535,0.3975
2019-04-17,87318.0,Eagle Bancorp Q1 Adj. EPS $1.11 Misses $1.12 Estimate,EAGLE BANCORP INC,-1.37655921280384,-0.67016658051256,-1.08675685409381,2.05213651061058,0.89563468638451,3.08123541834235,0.0181,-0.2083,1.057,-0.32,-0.7,0.83,0.01,0.34634,-0.579,-0.3906,0.0211,0.2873,2.018,-0.4985,-0.3667,-0.2705,-0.8196,0.7952
2019-04-16,89648.0,"Credit Suisse Initiates Coverage On Eldorado Gold with Neutral Rating, Announces $6 Price Target",ELDORADO GOLD CORP NEW,1.17096463218331,-2.57611548334875,-3.7470689592399498,-0.6651930976659,-1.75438435153147,-4.27350035538042,-4.6875,-4.8513,0.0415,0.13,0.12,0.7,0.01,-4.702895,1.8873,-0.7044,-2.611,-1.0013,0.2198,-0.2227,4.1343,-3.3937,0.4612,-1.0732
2019-04-23,85082.0,"Evercore ISI Group Upgrades EastGroup Properties, Inc. Common Stock to In-Line, Raises Price Target to $107",EASTGROUP PROPERTIES INC,1.2820515781641,2.50134566064583,-1.47929118691364,-1.12025067210197,0.2472949913252,-0.31876688517807,1.9096,1.3955,0.4605,0.97,0.72,-0.48,0.01,1.452915,1.3585,0.0383,-0.2595,-0.013,1.2796,0.9599,-2.0006,0.2168,-1.7986,-0.5089
2019-04-22,14456.0,Eagle Pharma Establishes a Billing Code for BELRAPZO 500mL Injection,EAGLE PHARMACEUTICALS INC,7.21054822206497,9.064684325505459,9.76513788675728,1.48588567972183,-4.37999724347956,0.63145235549109,1.5269,1.7882,1.3061,0.11,-0.46,-0.56,0.01,1.3732289999999998,5.4055,-0.5398,2.746,0.285,-1.2591,-2.3247,-2.3292,-1.2577,1.9717,4.2532
2019-04-25,91498.0,"eHealth Raises FY19 Sales Guidance From $290M-$310M To $315M-$335M vs $304.7M Estimate, Adj. EPS From $1.11-$1.25 To $1.54-$1.73",EHEALTH INC,3.3622909337282096,-5.82367913679129,-0.11261226475373001,3.0091397464275302,7.88786128353233,13.14828537064378,0.3228,0.9645,0.9048,-0.14,-0.75,-0.19,0.01,0.439472,2.569,0.985,-5.9047,-7.2667,4.575,3.7944,5.0436,1.2326,-3.2594,-0.3741
2019-04-25,91498.0,"eHealth Q1 Adj. EPS $0.33 Beats $(0.1) Estimate, Sales $68.8M Beat $51.13M Estimate",EHEALTH INC,3.3622909337282096,-5.82367913679129,-0.11261226475373001,3.0091397464275302,7.88786128353233,13.14828537064378,0.3228,0.9645,0.9048,-0.14,-0.75,-0.19,0.01,0.439472,2.569,0.985,-5.9047,-7.2667,4.575,3.7944,5.0436,1.2326,-3.2594,-0.3741
2019-04-24,91688.0,Employers Holdings Q1 Adj. EPS $0.94 Beats $0.56 Estimate,EMPLOYERS HOLDINGS INC,7.751940190792079,1.9379921291532198,2.9308279493203098,0.66568157635629,-0.56015469227419,-1.8509535390473502,1.1021,1.1779,0.8456,-0.23,0.27,-0.07,0.01,1.286588,8.5086,-1.4486,-4.2905,0.9708,-1.2136,0.9464,-0.6009,0.764,0.1872,0.4294
2019-04-09,92599.0,Israel's Benny Gantz Claims Election Victory,ISHARES INC,1.5884589403867702,3.7794408303367,2.00839605525933,0.40160864591598,0.7088072740717399,0.47496949116416004,-0.4182,0.1726,0.862,-0.65,-0.56,-0.14,0.01,0.1321,1.106,-0.202,0.5551,1.0212,0.1565,-1.2502,-1.4491,0.536,-0.0352,-0.0401
2019-04-30,82642.0,Estee Lauder's Q3 Earnings Outlook,LAUDER ESTEE COS INC,-0.87887467816472,-2.63081561268617,-2.79960277643878,-0.02318451297469,1.21486433330413,1.19704763168975,-0.3769,-0.3991,0.9389,-0.04,-0.7,0.28,0.01,-0.34934400000000004,-0.1287,0.1221,1.4573,-2.2761,0.0222,-0.1886,-0.5832,-0.898,2.9664,0.3182
2019-04-16,82642.0,"Wells Fargo Maintains Market Perform on The Estee Lauder Cos, Raises Price Target to $155",LAUDER ESTEE COS INC,-0.18252329900859998,0.34149895692869,0.27084706231639,-0.2507152268663,-0.55938301812296,0.34830756546384,1.6397,1.6787,0.9362,0.13,0.12,0.7,0.01,1.5079939999999998,0.1709,0.2214,-0.5299,-0.2113,-0.176,-0.0374,0.8095,-0.0686,-0.3991,-0.1287
2019-04-11,82642.0,"Stifel Nicolaus Maintains Buy on The Estee Lauder Cos, Raises Price Target to $180",LAUDER ESTEE COS INC,-0.3094436135143,1.3627759698341801,2.65413413875428,1.6295380890369402,1.03142635864081,1.84709740534496,0.9128,0.9469,0.9349,0.0,-0.31,0.41,0.01,0.9027999999999999,-0.8692,-0.3265,1.6787,0.1709,0.2214,-0.5299,-0.2113,-0.176,-0.0374,0.8095
2019-04-08,82642.0,"Oppenheimer Maintains Outperform on The Estee Lauder Cos, Raises Price Target to $180",LAUDER ESTEE COS INC,-0.58852154761552,1.383326460144,3.8162802556548305,0.26368594262747996,-0.47479835465745995,0.1715468621684,0.8073,0.7023,0.9259,0.08,-0.29,0.1,0.01,0.723228,-0.1245,1.3174,0.9469,-0.8692,-0.3265,1.6787,0.1709,0.2214,-0.5299,-0.2113
2019-04-17,82511.0,Ellomay Capital To Sell 49% Of Its Holdings In The Talasol Project To Two Partners,ELLOMAY CAPITAL LTD,1.60309020429849,-9.34328768068547,-3.04034952048237,1.28995813429355,-1.8478270717488199,3.5550394820603,0.1661,0.1403,0.451,-0.32,-0.7,0.83,0.01,0.30042,1.6906,-6.0992,-0.6268,-3.2856,-1.1416,-0.6842,3.8742,1.3499,2.0845,0.1107
2019-04-22,78947.0,"Equity Lifestyle Q1 EPS $0.58 Misses $0.7 Estimate, Normalized FFO $1.13, Sales $259.1M",EQUITY LIFESTYLE PROPERTIES INC,0.9823883883655,2.0444332771216702,4.920794037449,1.64473541080951,1.79859699934235,-1.33758667209895,-1.172,-1.4615,0.2809,0.11,-0.46,-0.56,0.01,-1.212899,0.7735,1.0933,0.3934,0.6299,-1.07,1.1011,0.708,0.4882,0.4394,0.2379
2019-04-17,84419.0,"Eltek Q4 EPS $(0.31) Up From $(0.33) YoY, Sales $7.8M Down From $9.091M YoY",ELTEK LTD,-3.44828069210052,-0.68965457939035,-6.20689897335494,-6.32911548018455,-5.73248624425291,-4.51612510119877,-2.027,-2.4707,0.2598,-0.32,-0.7,0.83,0.01,-1.9538639999999998,-2.961,7.0399,0.6108,-0.6289,-2.9661,-0.3594,-4.1158,-0.6905,2.4185,-3.466
2019-04-09,87658.0,eMagin Reports Secured $2M Commitment For Added Funding,EMAGIN CORP,-0.56143128313124,1.68428389568886,-3.4015888088501702,0.0,-5.18965311348438,-29.481919032577707,10.1291,10.3514,-0.0472,-0.65,-0.56,-0.14,0.01,10.08842,-1.0125,0.146,0.7523,0.9469,1.2669,-2.2116,1.1151,-0.4321,-2.3942,-1.4224
2019-04-04,87658.0,Emagin Corp shares are trading lower after the company announced a $2 million direct common stock offering to an institutional investor priced at $0.50 per share.,EMAGIN CORP,-5.18965311348438,3.6724168903407897,4.5000066936697,-2.52500176429748,-2.3785671367301,-6.52122116607797,-25.622,-25.7858,-0.0507,0.19,0.21,0.93,0.01,-25.622367,-5.5121,0.1923,10.3514,-1.0125,0.146,0.7523,0.9469,1.2669,-2.2116,1.1151
2019-04-04,87658.0,eMagin Reports $2M Registered Direct Offering Of Common Stock,EMAGIN CORP,-5.18965311348438,3.6724168903407897,4.5000066936697,-2.52500176429748,-2.3785671367301,-6.52122116607797,-25.622,-25.7858,-0.0507,0.19,0.21,0.93,0.01,-25.622367,-5.5121,0.1923,10.3514,-1.0125,0.146,0.7523,0.9469,1.2669,-2.2116,1.1151
2019-04-30,82694.0,"EMCOR Raises FY19 EPS Guidance From $4.70-$5.40 To $5-$5.50 vs $5.27 Estimate, Sales From $8.3B-$8.4B To $8.5B-$8.6B vs $8.36B Est.",EMCOR GROUP INC,-2.6146862655878,-2.36510332940381,-2.89993169496657,0.35070944577455,-0.71870408152352,-0.6571590046382301,5.0175,5.4921,0.9545,-0.04,-0.7,0.28,0.01,5.04568,-1.7556,0.4813,-1.1518,0.8862,0.046,-0.1216,0.7147,0.3724,0.2402,0.5578
2019-04-30,82694.0,"EMCOR Group Q1 EPS $1.28 Beats $1.09 Estimate, Sales $2.16B Beat $1.99B Estimate",EMCOR GROUP INC,-2.6146862655878,-2.36510332940381,-2.89993169496657,0.35070944577455,-0.71870408152352,-0.6571590046382301,5.0175,5.4921,0.9545,-0.04,-0.7,0.28,0.01,5.04568,-1.7556,0.4813,-1.1518,0.8862,0.046,-0.1216,0.7147,0.3724,0.2402,0.5578
2019-04-25,80080.0,"Eastman Chemical Q1 Adj. EPS $1.77 Misses $1.89 Estimate, Sales $2.38B Miss $2.59B Estimate",EASTMAN CHEMICAL CO,-0.6195019464939799,-3.81613418596843,-6.18262660722334,-1.7278555780649099,-1.63343807164829,-2.53480575185363,-1.453,-0.9796,1.2254,-0.14,-0.75,-0.19,0.01,-1.291444,-1.4471,-0.4875,-1.6134,0.6304,-0.997,0.9339,-2.4338,0.9072,0.3713,-0.6256
2019-04-15,80080.0,"Nomura Upgrades Eastman Chemical to Buy, Raises Price Target to $93",EASTMAN CHEMICAL CO,0.6790560670197,-0.7148035925059599,-6.028121414120631,2.75431498885154,2.8298484008398397,3.46358345470543,0.0,0.4289,1.2296,-0.09,-0.22,-0.53,0.01,0.100664,0.1387,-0.6834,0.4966,-0.661,-1.0955,-1.4996,-0.9796,-1.4471,-0.4875,-1.6134
2019-04-08,22103.0,"Citigroup Upgrades Emerson Electric to Buy, Announces $81",EMERSON ELECTRIC CO,-1.25505719333887,0.12551105322509,2.02203961494973,0.02811676240526,0.52282428804946,1.73030035382431,0.8012,0.6904,1.1725,0.08,-0.29,0.1,0.01,0.6974,-0.3799,-0.1965,0.3283,-0.0746,-0.0847,0.0774,0.3004,0.3691,0.4295,-0.4428
2019-04-25,76932.0,Credit Suisse Downgrades Enbridge Inc Common Stock to Neutral,ENBRIDGE INC,-1.00581599399447,-3.9174155617948,-3.2556897534796203,0.42475089430809004,1.3394052593725498,1.72090140531511,-0.1322,-0.1042,0.7272,-0.14,-0.75,-0.19,0.01,-0.04039200000000001,-1.3775,-0.6141,-1.1638,0.2913,-1.1765,0.3443,0.8171,0.4598,0.7205,-0.3311
2019-04-30,14505.0,"EnLink Midstream Q1 EPS $(0.45) Down From $0.07 YoY, Sales $1.779B Beat $1.73B Estimate",ENLINK MIDSTREAM LLC,-5.21813258528709,-5.38921484626691,-4.44824243227709,0.93379132449626,-0.55877555398134,-0.23273905320387,-1.6821,-1.419,1.035,-0.04,-0.7,0.28,0.01,-1.6506999999999998,-4.3088,-0.406,-0.3775,0.2186,0.9278,0.2369,-2.8713,3.0162,1.6701,1.3426
2019-04-15,14505.0,Stifel Nicolaus Downgrades EnLink Midstream to Hold,ENLINK MIDSTREAM LLC,0.71884342469275,-1.27796157437062,-4.4179904365613805,1.77276600152254,3.18627731444696,2.26720419865982,-0.8709,-0.4625,1.0766,-0.09,-0.22,-0.53,0.01,-0.784006,0.2303,-2.3305,-1.194,3.9632,-2.657,-1.1624,0.8789,-2.2694,0.4853,-1.419
2019-04-15,14505.0,"Jefferies Downgrades EnLink Midstream to Hold, Announces $13 Price Target",ENLINK MIDSTREAM LLC,0.71884342469275,-1.27796157437062,-4.4179904365613805,1.77276600152254,3.18627731444696,2.26720419865982,-0.8709,-0.4625,1.0766,-0.09,-0.22,-0.53,0.01,-0.784006,0.2303,-2.3305,-1.194,3.9632,-2.657,-1.1624,0.8789,-2.2694,0.4853,-1.419
2019-04-30,13323.0,"Enphase Energy Q1 Adj. EPS $0.08 Beats $0.05 Estimate, Sales $100.2M Beat $92.45M Estimate",ENPHASE ENERGY INC,29.282864928245537,41.53386596283477,39.64143974807343,-2.10930258035659,3.0272471781897603,3.86571842130016,-1.665,-0.3653,1.3154,-0.04,-0.7,0.28,0.01,-1.622384,30.5442,-1.0302,3.949,-1.0788,5.9362,-1.4793,-2.4273,3.5132,2.1202,0.6578
2019-04-15,13323.0,"Enphase Energy Service Announces 2,500 Home Owners Have Jointed the Enphase Upgrade Program",ENPHASE ENERGY INC,0.72992383502423,1.66840275660566,4.69238560397933,1.32653173059225,-2.16748092986799,-0.99700321250834,-3.424,-2.9956,1.3299,-0.09,-0.22,-0.53,0.01,-3.3143089999999997,0.3903,2.3378,-2.6149,-1.1693,2.525,0.6573,2.2412,3.7517,-2.5205,-0.3653
2019-04-08,13323.0,Enphase Energy shares trading higher following supply deal with Infineon Technologies.,ENPHASE ENERGY INC,-2.05078162252903,-6.34765241823361,-4.78515406955352,3.3613409847021103,1.54799335303483,5.24063883905143,4.065,4.4077,1.2879,0.08,-0.29,0.1,0.01,3.951968000000001,-0.3646,-0.9756,-2.9457,1.3256,-2.9956,0.3903,2.3378,-2.6149,-1.1693,2.525
2019-04-08,13323.0,"Enphase Energy Reports Supply Deal With Infineon Technologies, No Terms Disclosed",ENPHASE ENERGY INC,-2.05078162252903,-6.34765241823361,-4.78515406955352,3.3613409847021103,1.54799335303483,5.24063883905143,4.065,4.4077,1.2879,0.08,-0.29,0.1,0.01,3.951968000000001,-0.3646,-0.9756,-2.9457,1.3256,-2.9956,0.3903,2.3378,-2.6149,-1.1693,2.525
2019-04-03,13323.0,"Enphase Energy Updates Storage Solution For Australia, New Zealand And Europe",ENPHASE ENERGY INC,-1.75437703728675,4.7471625023745005,0.4127964326047,0.9719238616526101,1.30011748535163,2.97357326195442,3.6364,2.8792,1.3217,0.27,0.22,-0.4,0.01,3.2695410000000003,-2.2778,1.8536,4.4077,-0.3646,-0.9756,-2.9457,1.3256,-2.9956,0.3903,2.3378
2019-04-01,15400.0,Energizer shares are trading higher after the Goldman Sachs upgraded the stock from Neutral to Buy and raised the price target from $48 to $60.,ENERGIZER HOLDINGS INC NEW,-0.9623412042856201,-0.18828481392371,0.62761361038843,-0.06672326708212001,0.29018096892725004,1.3714251956287168e-08,6.3877,5.2251,0.8199,1.19,-0.3,0.99,0.01,5.402019,-0.7927,-0.8983,0.6006,0.206,-0.2356,-0.7464,-0.6818,1.3801,1.0281,-0.4718
2019-04-01,15400.0,UPDATE: Goldman Upgrades Energizer Holdings To Buy As Firm Sees Co As 'A double digit EPS compounder over the next three years'; Firm Sees 'Incremental M&A optionality in the future'; Believes Uncertainty Has Created Opportunity,ENERGIZER HOLDINGS INC NEW,-0.9623412042856201,-0.18828481392371,0.62761361038843,-0.06672326708212001,0.29018096892725004,1.3714251956287168e-08,6.3877,5.2251,0.8199,1.19,-0.3,0.99,0.01,5.402019,-0.7927,-0.8983,0.6006,0.206,-0.2356,-0.7464,-0.6818,1.3801,1.0281,-0.4718
2019-04-01,15400.0,"Goldman Sachs Upgrades Energizer Holdings to Buy, Raises Price Target to $60; Adds To Americas Conviction List",ENERGIZER HOLDINGS INC NEW,-0.9623412042856201,-0.18828481392371,0.62761361038843,-0.06672326708212001,0.29018096892725004,1.3714251956287168e-08,6.3877,5.2251,0.8199,1.19,-0.3,0.99,0.01,5.402019,-0.7927,-0.8983,0.6006,0.206,-0.2356,-0.7464,-0.6818,1.3801,1.0281,-0.4718
2019-04-02,92432.0,The Ensign Group Acquires Arizona Skilled Nursing Facility; Financial Terms Not Disclosed,ENSIGN GROUP INC,-0.29550376348197,0.8865264948069299,-4.43262416628613,-0.52744769491255,2.41350954201835,3.48963368458155,-0.3142,-0.1054,0.8458,-0.05,-0.13,-0.44,0.01,-0.28191,-0.8632,0.7102,1.2639,-2.772,2.0729,-0.8936,-0.7621,1.5673,0.4025,-6.5868
2019-04-23,15254.0,"ENSERVCO Sees Q1 Sales ~$26.2M vs $26.6M Estimate, Net Income, Adj. EBITDA Up On Year-Over-Year Basis",ENSERVCO CORP,-3.29670645296573,-1.4426417136090002,1.0989002502469,5.35714514553546,3.70283570272675,-0.56179694961793,2.8249,1.6541,0.9634,0.97,0.72,-0.48,0.01,1.8804020000000001,-3.2391,-1.265,0.7089,4.7497,-2.4299,-2.1193,-1.1619,-3.1701,5.1878,4.9618
2019-04-11,13825.0,"Enanta Pharma To Present Preclinical Data From Hep B, NASH Programs At Int'l. Liver Congress",ENANTA PHARMACEUTICALS INC,0.46856305561959,-6.50538746417342,-2.5825384071989,2.58518066257238,2.50756575402641,1.07640899779823,-3.237,-2.7548,1.3456,0.0,-0.31,0.41,0.01,-3.247,0.4153,-0.3176,-0.2609,-5.489,1.0031,-2.0054,4.1764,-2.3513,3.1712,-0.7167
2019-04-25,88439.0,Entegris shares trading lower following mixed Q1 results and Q2 guidance which was below the analyst consensus estimate.,ENTEGRIS INC,1.8727540969848602,5.310942950120659,1.9958816168601698,0.41779796592891,0.41779796592891,0.61561191956958,-4.6011,-3.8608,1.4502,-0.14,-0.75,-0.19,0.01,-4.408072,0.7635,1.3951,1.6816,0.6923,0.8561,0.216,-2.3906,1.2909,-0.4422,-0.461
2019-04-25,88439.0,"Entegris Sees Q2 Adj. EPS $0.40-$0.45 vs $0.48 Est., Sales $375M-$390M vs $405.26M Est.",ENTEGRIS INC,1.8727540969848602,5.310942950120659,1.9958816168601698,0.41779796592891,0.41779796592891,0.61561191956958,-4.6011,-3.8608,1.4502,-0.14,-0.75,-0.19,0.01,-4.408072,0.7635,1.3951,1.6816,0.6923,0.8561,0.216,-2.3906,1.2909,-0.4422,-0.461
2019-04-25,88439.0,"Entegris Q1 Adj. EPS $0.5 Beats $0.46 Estimate, Sales $391.05M Miss $400.43M Estimate",ENTEGRIS INC,1.8727540969848602,5.310942950120659,1.9958816168601698,0.41779796592891,0.41779796592891,0.61561191956958,-4.6011,-3.8608,1.4502,-0.14,-0.75,-0.19,0.01,-4.408072,0.7635,1.3951,1.6816,0.6923,0.8561,0.216,-2.3906,1.2909,-0.4422,-0.461
