custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
7142,ALIBABA GROUP HOLDING LTD,Alibaba Co-Founder Tsai Investing In Esports Franchise G2,5,neutral,0.66,0.0,,151,801,1.0,2019-12-11,14888.0,-0.06841252325102,2.61923415185496,5.7369065831435595,0.8604163303971201,-0.71326086954969,0.22499851593269,2.0903,1.691,1.4028,0.28,-0.07,0.13,0.007,1.690516,-1.3379,0.2355,-0.0387,0.4366,0.9375,-0.5489,0.3301,1.0679,-0.2865,0.2807
7150,ALIBABA GROUP HOLDING LTD,Saudi Aramco Shares Jump The Maximum Possible 10% On IPO Day One,5,neutral,0.65,0.0,,155,611,1.0,2019-12-11,14888.0,-0.06841252325102,2.61923415185496,5.7369065831435595,0.8604163303971201,-0.71326086954969,0.22499851593269,2.0903,1.691,1.4028,0.28,-0.07,0.13,0.007,1.690516,-1.3379,0.2355,-0.0387,0.4366,0.9375,-0.5489,0.3301,1.0679,-0.2865,0.2807
7158,ALIBABA GROUP HOLDING LTD,"Saudi Aramco Raises $25.6B, Becomes Largest IPO In World's History",5,neutral,0.65,0.0,,157,673,1.0,2019-12-06,14888.0,-1.56025253236293,1.49586618033774,5.13150761222775,3.23113165795803,2.61672979853631,1.879681423976,0.945,-0.3234,1.3835,0.91,0.24,0.37,0.007,-0.3209850000000001,-1.1107,0.9655,1.691,-1.3379,0.2355,-0.0387,0.4366,0.9375,-0.5489,0.3301
7166,ALIBABA GROUP HOLDING LTD,"Manchester United Reports Partnership With Alibaba For Exclusive Rights To Club Content In China, No Terms Disclosed",5,positive,0.72,0.32,,158,801,2.0,2019-12-06,14888.0,-1.56025253236293,1.49586618033774,5.13150761222775,3.23113165795803,2.61672979853631,1.879681423976,0.945,-0.3234,1.3835,0.91,0.24,0.37,0.007,-0.3209850000000001,-1.1107,0.9655,1.691,-1.3379,0.2355,-0.0387,0.4366,0.9375,-0.5489,0.3301
7174,ALIBABA GROUP HOLDING LTD,Alibaba Group shares are trading higher. Not currently seeing any news to justify the price action.,5,neutral,0.58,0.0,,156,929,1.0,2019-12-05,14888.0,0.9449996985495,2.24999997377415,5.06500248685386,-0.5951710976660199,-1.30914987782936,-3.12999728936482,3.2311,3.0468,1.3861,0.13,-0.21,0.46,0.007,3.043907,-0.3234,-1.1107,0.9655,1.691,-1.3379,0.2355,-0.0387,0.4366,0.9375,-0.5489
7182,ALIBABA GROUP HOLDING LTD,Alibaba's e-Commerce Platform Tmall.com to Merge its Consumer Goods and Clothing Departments into One Business Unit,5,positive,0.66,0.52,,159,737,2.0,2019-12-02,14888.0,-0.71825361810624,1.23784226780305,5.43018892464326,-0.40832948870956,2.72213820311526,5.01444118881599,-1.845,-0.6572,1.3741,-0.87,-0.25,0.48,0.007,-0.6565329999999998,0.1817,-1.423,3.0468,-0.3234,-1.1107,0.9655,1.691,-1.3379,0.2355,-0.0387
7190,BANK OF AMERICA CORP,"Citigroup Maintains Neutral on Bank of America, Raises Price Target to $37",5,neutral,0.65,0.0,,153,801,1.0,2019-12-16,59408.0,0.97982753068208,1.35445933537632,1.49856038315994,-0.6920463405549501,2.3781191186343897,2.71398717135025,0.7549,-0.1045,1.1735,0.74,0.02,-0.04,0.007,-0.1204899999999999,0.8555,0.2527,-0.9781,-0.5555,0.4722,0.1231,0.2624,-0.3639,0.121,-0.1486
7198,BANK OF AMERICA CORP,Bank Of America Offers Commission-Free Trading With Merrill Edge Platform,5,positive,0.72,0.6,,148,742,2.0,2019-12-11,59408.0,3.0915604904294,4.36980166907485,5.5885884046914,0.0596850470174099,-0.41579860916094,1.3297026357925,0.3281,0.0013,1.1416,0.28,-0.07,0.13,0.007,0.0014519999999999,2.0572,-0.6645,-0.1045,0.8555,0.2527,-0.9781,-0.5555,0.4722,0.1231,0.2624
7206,BANK OF AMERICA CORP,"Bank Of America, Goldman Sachs Shares Unaffected Midday As Hearing CFRA Upgrades BofA To Buy, Downgrades Goldman To Sell",5,positive,0.78,0.4,,166,673,2.0,2019-12-05,59408.0,1.7527893185615502,4.80507746943832,5.6210353707446705,0.94397496432065,-0.8375674391974299,-0.51019863412715,0.362,0.203,1.1472,0.13,-0.21,0.46,0.007,0.2058639999999999,0.7018,-0.1034,0.144,0.0013,2.0572,-0.6645,-0.1045,0.8555,0.2527,-0.9781
7214,BANK OF AMERICA CORP,Option Traders Betting Against Bank Of America Following Trump Tariff Comments,5,negative,0.76,0.8,,149,609,0.0,2019-12-03,59408.0,0.94397496432065,2.65649231740225,7.279562156871309,0.33013389911502,0.02992859867709,0.23988556475578,-1.7649,-1.0043,1.165,-0.66,0.6,-0.83,0.007,-1.0029999999999997,0.238,0.203,0.7018,-0.1034,0.144,0.0013,2.0572,-0.6645,-0.1045,0.8555
7222,ARROWMARK FINANCIAL CORP,StoneCastle To Sell StoneCastle Asset Management To ArrowMark,5,positive,0.8,0.75,,152,609,2.0,2019-12-09,14302.0,0.12897973647341,-0.9028417037306,-2.26642064902249,0.61538191512227,0.4828739972311899,-0.28316507273168,1.6164,1.7164,0.34,-0.33,0.37,0.11,0.007,1.7216000000000002,0.1492,0.3703,-0.0968,-0.2955,-1.6624,-0.4733,0.3228,0.2393,0.1447,-1.9179
7230,ARROWMARK FINANCIAL CORP,"StoneCastle Financial Shares Halted, News Pending",5,neutral,0.65,0.0,,150,1057,1.0,2019-12-09,14302.0,0.12897973647341,-0.9028417037306,-2.26642064902249,0.61538191512227,0.4828739972311899,-0.28316507273168,1.6164,1.7164,0.34,-0.33,0.37,0.11,0.007,1.7216000000000002,0.1492,0.3703,-0.0968,-0.2955,-1.6624,-0.4733,0.3228,0.2393,0.1447,-1.9179
7238,BAXTER INTERNATIONAL INC,"JP Morgan Maintains Overweight on Baxter International, Raises Price Target to $94",5,positive,0.82,0.78,,151,609,2.0,2019-12-20,27887.0,2.46090292930603,1.13953505287698,3.63680463127809,-1.72125548124313,-1.2372357291792,-1.95563956917002,0.3284,-0.0744,0.8174,0.48,-0.3,-0.3,0.007,-0.0709519999999999,2.3722,0.1857,-0.8343,-0.2557,-0.2727,-0.0113,1.9728,0.1241,-0.5571,0.3892
7246,BAXTER INTERNATIONAL INC,"UPDATE: Morgan Stanley On Baxter Notes 'Combined with accounting overhang it may take time for management to establish momentum, but resolution of accounting issues may drive a short-term recovery in shares'",5,neutral,0.6,0.0,,171,801,1.0,2019-12-17,27887.0,0.49249688163399,1.7297327101883,3.14715058999444,-0.11910252505913,0.41910966126315,1.02397118018462,-0.7274,-0.818,0.8302,0.1,0.41,0.67,0.007,-0.81742,0.527,-2.0854,-0.0744,2.3722,0.1857,-0.8343,-0.2557,-0.2727,-0.0113,1.9728
7254,BAXTER INTERNATIONAL INC,"UPDATE: Morgan Stanley Downgrades Baxter To Equal-Weight, Lowers Target To $88 Notes 'Less upside to 2020 revenue and need to reinvest in quality to support capacity may put 20-21% LRP margin target at risk'",5,negative,0.78,0.55,,186,545,0.0,2019-12-17,27887.0,0.49249688163399,1.7297327101883,3.14715058999444,-0.11910252505913,0.41910966126315,1.02397118018462,-0.7274,-0.818,0.8302,0.1,0.41,0.67,0.007,-0.81742,0.527,-2.0854,-0.0744,2.3722,0.1857,-0.8343,-0.2557,-0.2727,-0.0113,1.9728
7262,BAXTER INTERNATIONAL INC,"Morgan Stanley Downgrades Baxter International to Equal-Weight, Lowers Price Target to $88",5,negative,0.68,0.6,,154,609,0.0,2019-12-17,27887.0,0.49249688163399,1.7297327101883,3.14715058999444,-0.11910252505913,0.41910966126315,1.02397118018462,-0.7274,-0.818,0.8302,0.1,0.41,0.67,0.007,-0.81742,0.527,-2.0854,-0.0744,2.3722,0.1857,-0.8343,-0.2557,-0.2727,-0.0113,1.9728
7270,BARRETT BUSINESS SERVICES INC,"Barrington Research Initiates Coverage On Barrett Business Services with Outperform Rating, Announces $110 Price Target",5,positive,0.82,0.78,,157,422,2.0,2019-12-11,79249.0,1.5677073970437,2.01245002938585,0.8561225197082301,1.61068774759769,3.6713214376673298,4.3034688317842695,1.113,0.7787,1.1686,0.28,-0.07,0.13,0.007,0.778792,0.509,1.6922,-3.2422,0.8576,0.2589,-2.8856,1.5642,-0.8677,0.5428,-1.2315
7278,BUILD A BEAR WORKSHOP INC,"Build-A-Bear Sees Q4 Sales Slightly Positive To Down Low Single Digit, Cites 'lower than expected quarter-to-date traditional mall traffic and sales associated with a key licensed movie property'",5,neutral,0.65,0.2,,178,1121,1.0,2019-12-05,90371.0,3.79309952259063,-4.13793531930926,2.75861776073886,4.81099188327789,4.0955591970275,1.66666513213962,-4.918,-5.0818,1.1883,0.13,-0.21,0.46,0.007,-5.079479,2.7048,-3.5996,-4.4106,-3.6,3.0491,-3.2086,-1.2579,3.9806,1.4864,4.7809
7286,BUILD A BEAR WORKSHOP INC,"Build-A-Bear Workshop Q3 EPS $(0.4) Misses $(0.28) Estimate, Sales $70.384M Beat $70.3M Estimate",5,negative,0.7,0.6,,174,993,0.0,2019-12-05,90371.0,3.79309952259063,-4.13793531930926,2.75861776073886,4.81099188327789,4.0955591970275,1.66666513213962,-4.918,-5.0818,1.1883,0.13,-0.21,0.46,0.007,-5.079479,2.7048,-3.5996,-4.4106,-3.6,3.0491,-3.2086,-1.2579,3.9806,1.4864,4.7809
7294,BRUNSWICK CORP,"RBC Capital Upgrades Brunswick to Outperform, Raises Price Target to $69",5,positive,0.78,0.7,,153,614,2.0,2019-12-20,10874.0,-0.09745229035615,-2.37128328584624,-6.9514355824927,1.5454426407814,1.32417182871049,0.59910237688838,1.8528,1.1709,1.441,0.48,-0.3,-0.3,0.007,1.1541200000000005,-0.2486,-0.4113,-1.6295,0.2739,-0.2615,-0.6402,-1.2553,-0.6772,-1.9653,-1.2129
7302,BRUNSWICK CORP,Brunswick Appoints Brett Dibkey As President,5,neutral,0.6,0.0,,146,673,1.0,2019-12-10,10874.0,-0.2356098964810299,0.4039073407818599,3.11343380173019,-0.93676410615444,0.4750637759012,0.97186642973563,0.3377,0.4406,1.3739,-0.08,0.31,-0.09,0.007,0.440612,-0.6273,1.3878,-1.8394,-0.3677,-0.8607,-0.1555,0.9421,1.1709,-0.2486,-0.4113
7310,B C B BANCORP INC,BCB Bancorp Files For ~1.02M Share Common Stock Offering Priced At $12.25/Share,5,neutral,0.65,0.0,,165,1183,1.0,2019-12-30,91015.0,-0.71994513273239,0.2879766463316199,-1.00792186126738,-0.28756263200193,-1.84005823972531,-1.28114096579744,0.1442,0.5737,0.7631,-0.57,0.19,0.56,0.007,0.5721669999999999,-0.9406,-1.0968,0.2815,1.4632,0.0765,-0.5331,-1.1137,-0.7405,0.2721,-0.3912
7318,BRAINSTORM CELL THERAPEUTICS INC,BrainStorm Issues 2019 Letter to Shareholders,5,neutral,0.65,0.0,,157,481,1.0,2019-12-18,14925.0,-2.8947340324521,6.736849646924401,9.73684555775471,-1.04166567325592,-1.29870007261801,-2.18790320054212,0.0,0.0098,0.3354,-0.05,0.2,0.09,0.007,0.00977,-3.046,0.1011,3.4736,3.1206,2.462,0.8814,5.1685,-0.3754,-4.1399,1.5047
7326,BRIGHTCOVE INC,Monster Studios Launches Mobile Video App Using Brightcove's Video Platform,5,positive,0.74,0.42,,149,614,2.0,2019-12-05,13260.0,0.7019393146038,-3.56371393056356,-5.39956786411407,0.56116939522325,0.56116939522325,0.22371880203369,3.3482,3.2369,0.7997,0.13,-0.21,0.46,0.007,3.237239,-0.0328,-0.8685,-2.8706,0.8827,-2.0673,-0.8787,-1.7325,0.2542,-0.4211,-0.1347
7334,BALCHEM CORP,Balchem Corporation Acquires Zumbro River Brand; Terms Not Disclosed,5,neutral,0.63,0.0,,150,801,1.0,2019-12-16,10318.0,-0.7643197663128299,-1.42221480694734,-1.16480970437439,-0.63461889512836,1.35346936030278,1.49282728855471,0.0194,-0.9413,1.3048,0.74,0.02,-0.04,0.007,-0.953152,-0.9018,-0.4682,-0.5887,-1.0693,0.1762,0.3624,-0.8478,-0.9398,1.3227,0.2441
7342,BELDEN INC NEW,"Belden  To Reaffirm Guidance At 2019 Investor Day; Sees Q4 Adj. EPS $1.00-$1.15., Sales $510M-$530M.; Sees FY19 Adj. EPS  $4.32-$4.47 vs $4.83 Est, Sales $2.092B-$2.112B vs $2.39B Est.",5,negative,0.75,0.65,,212,801,0.0,2019-12-03,79668.0,3.43549139797687,3.2402887794619097,8.43255878602071,-0.50241989083588,-3.55338650967301,-2.10545173572656,-4.1893,-3.1043,1.662,-0.66,0.6,-0.83,0.007,-3.09938,2.4313,-0.1871,-0.6465,-0.1118,-0.2921,1.6584,0.8911,-1.4056,-0.9826,1.5718
7350,BECTON DICKINSON & CO,"JP Morgan Maintains Overweight on Becton, Raises Price Target to $300",5,positive,0.88,0.85,,160,545,2.0,2019-12-20,39642.0,0.67363120615482,-0.41964759737622,0.39387732021902,0.25825379416346,-0.43118001047659,-0.74477902182094,1.4149,0.9371,0.9778,0.48,-0.3,-0.3,0.007,0.9385560000000002,0.5688,-0.1924,-1.1971,0.7557,-0.2808,0.2437,-0.6704,-0.4082,1.0423,-0.0513
7358,BECTON DICKINSON & CO,"Morgan Stanley Maintains Equal-Weight on Becton, Raises Price Target to $287",5,neutral,0.65,0.0,,161,799,1.0,2019-12-17,39642.0,-0.68765790201723,1.4793930071451,1.3046908146144298,0.4316774662584,1.67269526894162,3.37853642581345,-0.315,-0.4195,0.9722,0.1,0.41,0.67,0.007,-0.41922,-0.646,-0.1667,0.9371,0.5688,-0.1924,-1.1971,0.7557,-0.2808,0.2437,-0.6704
7366,BECTON DICKINSON & CO,"Stifel Nicolaus Maintains Buy on Becton, Raises Price Target to $295",5,positive,0.82,0.8,,161,481,2.0,2019-12-16,39642.0,-0.3149570431560199,1.33762609557162,0.77441687451835,1.2356836348772,2.93419271080588,4.4627628759253,0.4317,-0.3009,0.9756,0.74,0.02,-0.04,0.007,-0.297244,-0.4195,-0.646,-0.1667,0.9371,0.5688,-0.1924,-1.1971,0.7557,-0.2808,0.2437
7374,BEACON ROOFING SUPPLY INC,"Deutsche Bank Maintains Hold on Beacon Roofing Supply, Raises Price Target to $39",5,neutral,0.66,0.0,,160,609,1.0,2019-12-16,90353.0,2.34632883220911,3.1394543095875296,5.684069177327681,-2.2207492962479503,-1.40374354885504,1.30494208263924,2.5763,1.9821,0.8095,0.74,0.02,-0.04,0.007,1.9702699999999995,2.2584,0.0988,0.5423,0.1039,-0.7898,0.6572,-0.1901,0.7155,0.4944,0.6619
7382,FRANKLIN RESOURCES INC,Standpoint Research Initiates Coverage On Franklin Resources with Accumulate Rating,5,positive,0.68,0.46,,150,1057,2.0,2019-12-23,37584.0,-0.19091692520305,0.23547975872657,-1.9250983098725896,-1.3006892055273,-1.14942964796499,-1.67683130745983,1.5116,1.3864,1.2046,0.1,0.19,-0.35,0.007,1.38414,-0.21,0.097,-0.146,0.1068,0.2574,-2.5188,-1.1956,0.3298,1.31,-1.1684
7390,FRANKLIN RESOURCES INC,"Deutsche Bank Maintains Hold on Franklin Resources, Lowers Price Target to $25",5,negative,0.67,0.4,,154,673,0.0,2019-12-19,37584.0,-1.3006892055273,0.4208134325262199,-2.24001789998183,-0.53353426046669,-0.26748067526132,0.42324205845873,0.1533,-0.3653,1.1822,0.43,-0.02,-0.42,0.007,-0.362046,-1.8752,1.3864,-0.21,0.097,-0.146,0.1068,0.2574,-2.5188,-1.1956,0.3298
7398,FRANKLIN RESOURCES INC,Franklin Resources shares are trading lower. Not seeing any news to justify the price action.,5,negative,0.75,0.65,,154,737,0.0,2019-12-13,37584.0,0.69257523864507,-0.73105245920885,0.38476320012985,3.31662409007549,3.6764736283729498,-0.8512195791384101,-2.9862,-2.9577,1.1855,-0.03,-0.27,-0.54,0.007,-2.957635,-0.1917,0.1413,-0.481,-0.3653,-1.8752,1.3864,-0.21,0.097,-0.146,0.1068
7406,FRANKLIN RESOURCES INC,Franklin Resources Raises Qtr. Dividend From $0.26 To $0.27/Share,5,positive,0.78,0.3,,157,737,2.0,2019-12-10,37584.0,0.34829780925065,1.54798620188372,1.16098788194061,0.0740757677704,2.11640734446556,2.07782829227296,-4.3671,-4.2802,1.1776,-0.08,0.31,-0.09,0.007,-4.279891999999999,0.0116,2.2504,-2.9577,-0.1917,0.1413,-0.481,-0.3653,-1.8752,1.3864,-0.21
7414,FRANKLIN RESOURCES INC,Franklin Resources shares are trading lower after the company reported that its November assets under management (AUM) fell by 0.3% from last month.,5,negative,0.78,0.25,,168,801,0.0,2019-12-10,37584.0,0.34829780925065,1.54798620188372,1.16098788194061,0.0740757677704,2.11640734446556,2.07782829227296,-4.3671,-4.2802,1.1776,-0.08,0.31,-0.09,0.007,-4.279891999999999,0.0116,2.2504,-2.9577,-0.1917,0.1413,-0.481,-0.3653,-1.8752,1.3864,-0.21
7422,BUNGE LTD,Bunge Signs Agreement To Sell Its Margarine And Mayonnaise Assets In Brazil,5,neutral,0.62,0.0,,148,993,1.0,2019-12-20,89138.0,-1.00781582295894,-0.69504376380236,-0.8861830298988901,-0.2850015182048,0.25071522633033,0.1072985888197699,2.8046,2.4628,0.6775,0.48,-0.3,-0.3,0.007,2.4724,-1.0826,0.1267,0.2516,0.044,0.0014,0.5006,-0.579,1.1125,-0.9845,-0.7082
7430,BUNGE LTD,"UPDATE: Goldman Sachs Upgrades Bunge To Buy, Raises Target To $67 As Firm Sees Co. 'as a unique self-help story within Ag that can gain increasing appeal in 2020 as elements of its turnaround become clearer'",5,positive,0.85,0.8,,180,353,2.0,2019-12-10,89138.0,1.04185650125145,2.06543786582285,4.27709770582491,-0.59568071737885,-0.20556307726021,0.5649775016112399,2.4532,2.5015,0.69,-0.08,0.31,-0.09,0.007,2.5014,0.8416,0.5482,-0.2724,-0.2462,-0.2195,0.5649,-0.5897,2.4628,-1.0826,0.1267
7438,BUNGE LTD,"Goldman Sachs Upgrades Bunge to Buy, Raises Price Target to $67",5,positive,0.82,0.85,,149,486,2.0,2019-12-10,89138.0,1.04185650125145,2.06543786582285,4.27709770582491,-0.59568071737885,-0.20556307726021,0.5649775016112399,2.4532,2.5015,0.69,-0.08,0.31,-0.09,0.007,2.5014,0.8416,0.5482,-0.2724,-0.2462,-0.2195,0.5649,-0.5897,2.4628,-1.0826,0.1267
7446,BUNGE LTD,Watching Bunge Shares As Brazilian Unit Of Co. Has Told Court Insufficient Data Available To Make Offer For Imcopa Soy Crushing Plants,5,negative,0.7,0.6,,160,742,0.0,2019-12-06,89138.0,-0.59568071737885,3.81608188052975,7.12955677309117,0.77212778851389,1.22965892819209,-0.05603767195068,0.3925,-0.2133,0.6586,0.91,0.24,0.37,0.007,-0.213826,-0.3854,2.5015,0.8416,0.5482,-0.2724,-0.2462,-0.2195,0.5649,-0.5897,2.4628
7454,B G C PARTNERS INC,BGC Partners ReportsSteven Bisgay Will Replace Sean Windeatt As CFO; Windeatt Will Remain As COO,5,neutral,0.65,0.0,,161,614,1.0,2019-12-20,87487.0,0.67681833170354,-0.1692005093724199,-1.8612462775506304,-2.14168224483728,-0.33557022602197,-0.33557022602197,-0.5051,-1.0202,1.0648,0.48,-0.3,-0.3,0.007,-1.023204,0.5633,0.4865,-0.8765,-0.9001,0.6504,0.3489,-1.507,-0.082,-0.6,-0.649
7462,BIRKS GROUP INC,Birks Group Announces Departure And New Appointment Of Its CFO,5,neutral,0.65,0.0,,146,678,1.0,2019-12-19,90986.0,2.7170924469828597,-6.62931649531298,-11.52193952140353,-1.49999856948852,1.03600439200755,-1.49999858593047,8.731,8.6193,0.2485,0.43,-0.02,-0.42,0.007,8.617145,2.5908,-11.8403,-2.0706,5.2088,0.0122,-7.8708,-2.2507,2.0353,-2.021,5.197
7470,B G S F INC,"BG Staffing Acquires L.J. Kushner & Associates, Terms Not Disclosed",5,positive,0.65,0.45,,151,801,2.0,2019-12-16,14951.0,0.70455432869493,4.27430627898419,2.81821713141843,0.6307576783001401,-1.00239125327877,-1.09680273588858,2.6519,1.7038,1.2863,0.74,0.02,-0.04,0.007,1.6930379999999998,0.5689,1.4555,-0.8736,0.3011,1.3758,-0.9202,-2.6443,-1.6532,2.2225,1.4803
7478,BAIDU INC,"Baidu, Samsung Electronics Ready for Production of Leading-Edge AI Chip for Early Next Year",5,positive,0.75,0.7,,151,737,2.0,2019-12-18,90857.0,1.08927683904767,0.70250166452414,5.61212439463731,0.52763526327908,3.94493616015072,2.73767654864871,2.3014,2.363,1.3707,-0.05,0.2,0.09,0.007,2.362935,0.4929,-1.1157,0.9067,-0.2848,-1.4055,-0.7396,0.7436,-0.3498,8.0112,-2.141
7486,BAIDU INC,Baidu shares are trading higher on positive sentiment after the phase one trade deal reached on Friday is said to be completely done.,5,positive,0.82,0.5,,157,545,2.0,2019-12-16,90857.0,0.52763526327908,4.57829310104354,2.60573017140868,-1.16144148632884,2.38033568944857,3.79857181684362,3.3994,2.3834,1.3849,0.74,0.02,-0.04,0.007,2.367574,0.3821,2.363,0.4929,-1.1157,0.9067,-0.2848,-1.4055,-0.7396,0.7436,-0.3498
7494,BAIDU INC,"Baidu shares are trading higher in sympathy with the overall market following multiple positive US-China trade developments, including a tweet from President Trump suggesting the US is 'very close' to a deal.",5,positive,0.72,0.6,,170,609,2.0,2019-12-12,90857.0,-1.16144148632884,6.24689418418558,4.90293336296661,1.3852622359991,1.13854096228103,0.44885996691401,3.5834,2.357,1.362,0.9,-0.14,1.14,0.007,2.3506,-1.1276,2.3834,0.3821,2.363,0.4929,-1.1157,0.9067,-0.2848,-1.4055,-0.7396
7502,BAIDU INC,"Baidu Announces Filing of 5,712 AI Patents in China, More Than Any Other Company",5,positive,0.79,0.7,,153,481,2.0,2019-12-06,90857.0,-0.68191708996891,2.83988003035071,10.04747478849719,2.22397428005933,1.69860364693852,-0.58753604923507,-0.7709,-1.9897,1.3244,0.91,0.24,0.37,0.007,-1.983104,-0.2519,-0.142,0.999,2.357,-1.1276,2.3834,0.3821,2.363,0.4929,-1.1157
7510,BAIDU INC,"UPDATE: Loop Capital Maintains Hold On Baidu, Raises Target To $125 Notes 'With signs of improvement and acceleration in core revenue growth implied in guidance, we are increasing our target multiple on core earnings to 8.5x from 7.0x previous'",5,positive,0.72,0.5,,187,737,2.0,2019-12-04,90857.0,2.22397428005933,1.89125624166932,10.92724243880194,-2.24795583635568,-3.14687909952864,-3.94109201349681,-0.5139,-1.3194,1.3266,0.6,0.13,0.24,0.007,-1.31686,2.0445,-1.9897,-0.2519,-0.142,0.999,2.357,-1.1276,2.3834,0.3821,2.363
7518,BAIDU INC,"Loop Capital Maintains Hold on Baidu, Raises Price Target to $125",5,neutral,0.65,0.0,,148,737,1.0,2019-12-04,90857.0,2.22397428005933,1.89125624166932,10.92724243880194,-2.24795583635568,-3.14687909952864,-3.94109201349681,-0.5139,-1.3194,1.3266,0.6,0.13,0.24,0.007,-1.31686,2.0445,-1.9897,-0.2519,-0.142,0.999,2.357,-1.1276,2.3834,0.3821,2.363
7526,BAIDU INC,Baidu Reports Its Keyboard App Has Surpassed 40M Users,5,positive,0.72,0.3,,146,673,2.0,2019-12-04,90857.0,2.22397428005933,1.89125624166932,10.92724243880194,-2.24795583635568,-3.14687909952864,-3.94109201349681,-0.5139,-1.3194,1.3266,0.6,0.13,0.24,0.007,-1.31686,2.0445,-1.9897,-0.2519,-0.142,0.999,2.357,-1.1276,2.3834,0.3821,2.363
7534,BIG LOTS INC,"Deutsche Bank Maintains Hold on Big Lots, Raises Price Target to $34",5,neutral,0.65,0.0,,149,865,1.0,2019-12-09,67467.0,0.7476664148271,1.87839217240843,9.40113698937308,31.57619535923004,26.68341367682982,23.396957683202928,6.1087,6.5234,1.0468,-0.33,0.37,0.11,0.007,6.447144,0.8244,0.442,2.954,-4.158,0.0277,5.4541,3.8429,-1.6198,-1.5167,0.0274
7542,BIG LOTS INC,Big Lots shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,5,positive,0.9,0.8,,153,417,2.0,2019-12-06,67467.0,6.10869079828262,7.219359410795009,15.923662528977667,-3.7185918539762497,-6.21635065043194,-7.97310214031232,31.5762,30.5085,1.2779,0.91,0.24,0.37,0.007,30.406311,6.5234,0.8244,0.442,2.954,-4.158,0.0277,5.4541,3.8429,-1.6198,-1.5167
7550,BIG LOTS INC,Big Lots Sees FY19 Adj. EPS $3.70-$3.85 vs $3.80 Estimate,5,neutral,0.65,0.0,,156,673,1.0,2019-12-06,67467.0,6.10869079828262,7.219359410795009,15.923662528977667,-3.7185918539762497,-6.21635065043194,-7.97310214031232,31.5762,30.5085,1.2779,0.91,0.24,0.37,0.007,30.406311,6.5234,0.8244,0.442,2.954,-4.158,0.0277,5.4541,3.8429,-1.6198,-1.5167
7558,BIG LOTS INC,"Big Lots Q3 Adj. EPS $(0.18) Beats $(0.2) Estimate, Sales $1.168B Beat $1.16B Estimate",5,positive,0.72,0.35,,166,801,2.0,2019-12-06,67467.0,6.10869079828262,7.219359410795009,15.923662528977667,-3.7185918539762497,-6.21635065043194,-7.97310214031232,31.5762,30.5085,1.2779,0.91,0.24,0.37,0.007,30.406311,6.5234,0.8244,0.442,2.954,-4.158,0.0277,5.4541,3.8429,-1.6198,-1.5167
7566,BIOGEN INC,Biogen 8-K Shows $5B Buyback,5,positive,0.8,0.65,,142,801,2.0,2019-12-19,76841.0,1.16607341915369,0.84347399162023,-2.2716511915363,-0.16828784719109,-1.58925300493176,-0.07411684775405,0.327,-0.0022,0.7535,0.43,-0.02,-0.42,0.007,-0.0040049999999999,0.7974,0.086,0.818,-1.1183,-0.5016,-0.9728,0.0418,-1.4346,-0.7036,-0.2754
7574,BIOGEN INC,"UPDATE: Catalyst To Receive $15M Upfront Payment, Is Eligible For Up To $340M In Milestone Payments Plus Tiered Royalties Based On Net Sales",5,positive,0.78,0.72,,164,545,2.0,2019-12-19,76841.0,1.16607341915369,0.84347399162023,-2.2716511915363,-0.16828784719109,-1.58925300493176,-0.07411684775405,0.327,-0.0022,0.7535,0.43,-0.02,-0.42,0.007,-0.0040049999999999,0.7974,0.086,0.818,-1.1183,-0.5016,-0.9728,0.0418,-1.4346,-0.7036,-0.2754
7582,BIOGEN INC,"Catalyst Biosciences Reports Global License, Collab Deal With Biogen To Develop Pegylated CB 2782 For Treatment Of Dry Age-Related Macular Degeneration",5,positive,0.75,0.6,,166,1057,2.0,2019-12-19,76841.0,1.16607341915369,0.84347399162023,-2.2716511915363,-0.16828784719109,-1.58925300493176,-0.07411684775405,0.327,-0.0022,0.7535,0.43,-0.02,-0.42,0.007,-0.0040049999999999,0.7974,0.086,0.818,-1.1183,-0.5016,-0.9728,0.0418,-1.4346,-0.7036,-0.2754
7590,BIOGEN INC,"Ionis Pharma Reports License Of IONIS-MAPT Therapy; Earned $45M License Fee From Biogen, Is Eligible To Earn Up To $155M In Added Milestone Payments",5,neutral,0.6,0.0,,169,1759,1.0,2019-12-19,76841.0,1.16607341915369,0.84347399162023,-2.2716511915363,-0.16828784719109,-1.58925300493176,-0.07411684775405,0.327,-0.0022,0.7535,0.43,-0.02,-0.42,0.007,-0.0040049999999999,0.7974,0.086,0.818,-1.1183,-0.5016,-0.9728,0.0418,-1.4346,-0.7036,-0.2754
