Unnamed: 0,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,date1,date2,date3,date4,date5,date6,date7,date8,date9,date10,Mkt-RF,SMB,HML,RF,Mkt-RF_1,SMB_1,HML_1,RF_1,date_1,Mkt-RF_2,SMB_2,HML_2,RF_2,date_2,Mkt-RF_3,SMB_3,HML_3,RF_3,date_3,Mkt-RF_4,SMB_4,HML_4,RF_4,date_4,Mkt-RF_5,SMB_5,HML_5,RF_5,date_5,Mkt-RF_6,SMB_6,HML_6,RF_6,date_6,Mkt-RF_7,SMB_7,HML_7,RF_7,date_7,Mkt-RF_8,SMB_8,HML_8,RF_8,date_8,Mkt-RF_9,SMB_9,HML_9,RF_9,date_9,Mkt-RF_10,SMB_10,HML_10,RF_10,date_10,index,b_mkt,b_smb,b_hml,er_CAPM,ar_CAPM,er_CAPM_1,ar_CAPM_1,er_CAPM_2,ar_CAPM_2,er_CAPM_3,ar_CAPM_3,er_CAPM_4,ar_CAPM_4,er_CAPM_5,ar_CAPM_5,er_CAPM_6,ar_CAPM_6,er_CAPM_7,ar_CAPM_7,er_CAPM_8,ar_CAPM_8,er_CAPM_9,ar_CAPM_9,er_CAPM_10,ar_CAPM_10,CAPM_CAR_1,CAPM_CAR_2,CAPM_CAR_3,CAPM_CAR_5,CAPM_CAR_10
25598,25598,ACTIVISION BLIZZARD INC,"Activision Blizzard Q2 GAAP EPS $0.43, Adj. EPS $0.53, Impact Of GAAP Deferrals $0.15, GAAP Sales $1.396B",5,uncertain,0.7,0.5,,1.0,2019-08-08,ATVI,2019-08-08 20:06:00+00:00,79678.0,00507V10,0.0255717970430851,-0.005037922412157,-0.0108664939180016,-0.0144368717446923,-0.0142398737370967,0.0069267549552023,0.0027634126599878,0.0114335790276527,-0.0022608661092817,-0.0256812404841184,0.0018486346816644,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,2019-08-21,2019-08-22,1.97,0.04,-0.23,0.007,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,0.85,0.05,-0.3,0.007,2019-08-21,-0.1,-0.53,0.49,0.007,2019-08-22,1094826.0,0.9979,0.134,-1.007,1.972863,-1.9472912029569147,-0.771362,0.7663240775878429,-1.3102280000000002,1.2993615060819983,1.4739129999999998,-1.488349871744692,-2.936805,2.9225651262629033,0.166664,-0.1597372450447976,1.553745,-1.550981587340012,1.1446059999999998,-1.133172420972347,-0.741425,0.7391641338907182,0.855215,-0.8808962404841184,-0.09279,0.0946386346816644,-1.180967125369072,2.0656855836698416,-0.1889883656626936,1.2744780094734136,-2.8909847252688925
25606,25606,BROADCOM INC,Broadcom Shares Up 0.8% Following News It Will Purchase Symantec's Enterprise Security Unit,5,increase,0.9,0.7,,2.0,2019-08-08,AVGO,2019-08-08 20:22:00+00:00,93002.0,11135F10,0.0034438928123563,0.0022100645583122,0.0242573991417884,0.0195035580545663,0.0178882293403148,-0.0224555023014545,0.0479401238262653,0.0016678506508469,0.041389100253582,-0.0475102365016937,0.0021582769695669,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,2019-08-21,2019-08-22,1.97,0.04,-0.23,0.007,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,0.85,0.05,-0.3,0.007,2019-08-21,-0.1,-0.53,0.49,0.007,2019-08-22,1097237.0,1.2584,-0.1225,0.0063,2.486048,-2.4826041071876435,-0.974552,0.9767620645583124,-1.6540880000000002,1.6783453991417887,1.856848,-1.8373444419454337,-3.70528,3.723168229340315,0.208344,-0.2307995023014545,1.95752,-1.9095798761737344,1.4415759999999995,-1.4399081493491528,-0.9368,0.978189100253582,1.0766399999999998,-1.1241502365016935,-0.11884,0.1209982769695669,-1.505842042629331,2.655107463700101,-0.1589990428036447,1.655024285093427,-3.6052503871028865
25614,25614,BROADCOM INC,Broadcom Reaffirms FY19 Sales Guidance $22.5B,5,uncertain,0.7,0.3,,1.0,2019-08-08,AVGO,2019-08-08 20:17:00+00:00,93002.0,11135F10,0.0034438928123563,0.0507753565907478,0.0304689984768629,0.0004620110266841,-0.0265527926385402,0.0099620968103408,0.0098637426272034,-0.0086046261712908,-0.004457012284547,-0.0412346869707107,-0.016220198944211,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,2019-08-21,2019-08-22,1.97,0.04,-0.23,0.007,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,0.85,0.05,-0.3,0.007,2019-08-21,-0.1,-0.53,0.49,0.007,2019-08-22,1097237.0,1.2584,-0.1225,0.0063,2.486048,-2.4826041071876435,-0.974552,1.025327356590748,-1.6540880000000002,1.6845569984768631,1.856848,-1.8563859889733156,-3.70528,3.67872720736146,0.208344,-0.1983819031896591,1.95752,-1.9476562573727965,1.4415759999999995,-1.4501806261712906,-0.9368,0.9323429877154528,1.0766399999999998,-1.1178746869707106,-0.11884,0.102619801055789,-1.4572767505968955,2.709884355067611,-0.1718289904964525,1.623959315198485,-3.679130684933215
25622,25622,BROADCOM INC,Broadcom To Purchase Symantec Enterprise Security Unit For $10.7B In Cash,5,uncertain,0.7,0.5,,1.0,2019-08-08,AVGO,2019-08-08 20:17:00+00:00,93002.0,11135F10,0.0034438928123563,0.0507753565907478,0.0304689984768629,0.0004620110266841,-0.0265527926385402,0.0099620968103408,0.0098637426272034,-0.0086046261712908,-0.004457012284547,-0.0412346869707107,-0.016220198944211,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,2019-08-21,2019-08-22,1.97,0.04,-0.23,0.007,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,0.85,0.05,-0.3,0.007,2019-08-21,-0.1,-0.53,0.49,0.007,2019-08-22,1097237.0,1.2584,-0.1225,0.0063,2.486048,-2.4826041071876435,-0.974552,1.025327356590748,-1.6540880000000002,1.6845569984768631,1.856848,-1.8563859889733156,-3.70528,3.67872720736146,0.208344,-0.1983819031896591,1.95752,-1.9476562573727965,1.4415759999999995,-1.4501806261712906,-0.9368,0.9323429877154528,1.0766399999999998,-1.1178746869707106,-0.11884,0.102619801055789,-1.4572767505968955,2.709884355067611,-0.1718289904964525,1.623959315198485,-3.679130684933215
25630,25630,BROADCOM INC,"BofA Weighs Broadcom's 'Effective' M&A Track Record, Symantec's 'Lackluster Growth Profile'",5,uncertain,0.7,0.3,,1.0,2019-08-08,AVGO,2019-08-08 15:19:00+00:00,93002.0,11135F10,0.0034438928123563,-0.0420434102416038,-0.009910381399095,-0.0240705031901598,-0.0090353824198246,0.0165105499327182,-0.0290909279137849,-0.0257178228348493,0.0130701623857021,-0.0446770526468753,-0.0315338484942913,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,2019-08-21,2019-08-22,1.97,0.04,-0.23,0.007,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,0.85,0.05,-0.3,0.007,2019-08-21,-0.1,-0.53,0.49,0.007,2019-08-22,1097237.0,1.2584,-0.1225,0.0063,2.486048,-2.4826041071876435,-0.974552,0.932508589758396,-1.6540880000000002,1.6441776186009052,1.856848,-1.8809185031901596,-3.70528,3.696244617580175,0.208344,-0.1918334500672817,1.95752,-1.986610927913785,1.4415759999999995,-1.467293822834849,-0.9368,0.949870162385702,1.0766399999999998,-1.1213170526468752,-0.11884,0.0873061515057087,-1.5500955174292472,2.5766862083593014,-0.2367408845892544,1.623492664322734,-3.72987893957138
25638,25638,AVNET INC,"Avnet Q4 EPS $0.95 Misses $1.01 Estimate, Sales $4.681B Beat $4.61B Estimate",5,uncertain,0.7,0.5,,1.0,2019-08-08,AVT,2019-08-08 20:59:00+00:00,27684.0,05380710,0.0268006436526775,0.0035749305970966,-0.0084196757525205,0.0163291972130537,-0.0054627479985356,0.0006462594610638,0.0268001053482294,-0.031132087111473,0.0,-0.002163766650483,-0.0008674165583215,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,2019-08-21,2019-08-22,1.97,0.04,-0.23,0.007,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,0.85,0.05,-0.3,0.007,2019-08-21,-0.1,-0.53,0.49,0.007,2019-08-22,1093849.0,1.2208,0.8761,0.4172,2.411976,-2.3851753563473226,-0.945224,0.9487989305970967,-1.6044560000000003,1.5960363242474798,1.801576,-1.7852468027869464,-3.5943600000000004,3.588897252001465,0.202328,-0.2016817405389361,1.89924,-1.8724398946517704,1.398712,-1.429844087111473,-0.9086,0.9086,1.04468,-1.046843766650483,-0.11508,0.1142125834416784,-1.4363764257502258,2.5448352548445765,-0.1892104785394666,1.6019687086755825,-3.5279969055109848
25646,25646,ACCELERATE DIAGNOSTICS INC,Accelerate Diagnostics Announces That Jack Phillips Has Been Appointed COO; Mr. Phillips Joins Accelerate From Roche Diagnostics,5,uncertain,0.7,0.3,,1.0,2019-08-08,AXDX,2019-08-08 20:37:00+00:00,84184.0,00430H10,-0.0354032926261425,-0.04074402526021,-0.0175438206642866,0.0150375794619321,0.0064814533106982,0.0220790952444076,0.0054005780257284,-0.002685741521418,-0.0107719823718071,0.0081668961793184,-0.0063006025739014,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,2019-08-21,2019-08-22,1.97,0.04,-0.23,0.007,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,0.85,0.05,-0.3,0.007,2019-08-21,-0.1,-0.53,0.49,0.007,2019-08-22,1095228.0,1.0772,1.8908,-0.2447,2.129084,-2.1644872926261423,-0.833216,0.7924719747397899,-1.4149040000000002,1.3973601793357135,1.5904839999999998,-1.5754464205380676,-3.17074,3.177221453310698,0.179352,-0.1572729047555923,1.6766599999999998,-1.6712594219742714,1.2350079999999997,-1.2376937415214178,-0.8009,0.7901280176281928,0.92262,-0.9144531038206816,-0.1007199999999999,0.0944193974260985,-1.3720153178863523,2.1898321540755035,-0.178086241202354,1.4445021280170385,-3.0961317570176714
25654,25654,ARROWMARK FINANCIAL CORP,"StoneCastle Financial Q2 EPS $0.38, Inline, Sales $4.04M Miss $4.2M Estimate",5,uncertain,0.7,0.5,,1.0,2019-08-08,BANX,2019-08-08 20:59:00+00:00,14302.0,86178010,0.0037541026249527,-0.0107463700696826,0.0037526886444538,0.000393554859329,0.0024095471017062,0.0071020242758095,-0.0177532602101564,0.0077317431569099,0.0056297574192285,0.0133762536570429,0.0041065574623644,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,2019-08-21,2019-08-22,1.97,0.04,-0.23,0.007,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,0.85,0.05,-0.3,0.007,2019-08-21,-0.1,-0.53,0.49,0.007,2019-08-22,1091249.0,0.3403,-0.1556,0.0845,0.677391,-0.6736368973750472,-0.258434,0.2476876299303174,-0.442196,0.4459486886444538,0.5072409999999999,-0.5068474451406709,-0.996885,0.9992945471017064,0.0614479999999999,-0.0543459757241904,0.534465,-0.5522182602101564,0.3949419999999999,-0.38721025684309,-0.2482249999999999,0.2538547574192285,0.296255,-0.282878746342957,-0.02703,0.0311365574623644,-0.4259492674447298,0.6936363185747713,-0.060898756496217,0.438101126236845,-0.9916619242388008
25662,25662,BRAINSTORM CELL THERAPEUTICS INC,"Brainstorm Therapeutics Shares Up 6% Over Last Few Mins; Co. Tweeted 'ABC Nightline' Will Air A Segment On ALS, Including The Company's NurOwn Phase 3 Trial",5,increase,0.9,0.6,,2.0,2019-08-08,BCLI,2019-08-08 19:59:00+00:00,14925.0,10501E20,0.0735694766044616,-0.0014507101150229,0.0205811690539121,-0.0147094363346695,-0.008427639491856,0.0070956917479634,-0.0092322900891304,0.0228053051978349,0.0064732790924608,-0.0390662066638469,-0.0210708603262901,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,2019-08-21,2019-08-22,1.97,0.04,-0.23,0.007,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,0.85,0.05,-0.3,0.007,2019-08-21,-0.1,-0.53,0.49,0.007,2019-08-22,1091589.0,0.3892,0.1927,0.1138,0.773724,-0.7001545233955383,-0.296576,0.295125289884977,-0.506744,0.5273251690539121,0.579124,-0.5938334363346696,-1.14114,1.132712360508144,0.069272,-0.0621763082520365,0.61026,-0.6194922900891304,0.450688,-0.427882694802165,-0.2849,0.2913732790924608,0.33782,-0.376886206663847,-0.03192,0.0108491396737098,-0.4050292335105612,0.8224504589388892,-0.0665082672807574,0.4767026159214378,-1.1842150810410084
25670,25670,BIOLASE INC,"Biolase Q2 EPS $(0.13) Misses $(0.12) Estimate, Sales $8.645M Miss $12.58M Estimate",5,decrease,0.8,0.7,,0.0,2019-08-08,BIOL,2019-08-08 20:54:00+00:00,78071.0,09091140,-0.0251572839915752,0.0050479685887694,-0.0123728355392813,0.0205903742462396,-0.0464268326759338,-0.0304613746702671,0.0194558091461658,0.0186975747346878,0.0051899198442697,0.0052889832295477,-0.014530923217535,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,2019-08-21,2019-08-22,1.97,0.04,-0.23,0.007,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,0.85,0.05,-0.3,0.007,2019-08-21,-0.1,-0.53,0.49,0.007,2019-08-22,1094680.0,-0.1892,0.9438,-1.0022,-0.365724,0.3405667160084247,0.154576,-0.1495280314112305,0.256744,-0.2691168355392814,-0.271124,0.2917143742462396,0.5651400000000001,-0.6115668326759339,-0.023272,-0.0071893746702671,-0.28626,0.3057158091461658,-0.2086879999999999,0.2273855747346878,0.1489,-0.1437100801557302,-0.1538199999999999,0.1591089832295477,0.02592,-0.040450923217535,0.1910386845971941,-0.4186448669505119,0.0225975387069582,-0.3270418330999614,0.5008599890668689
25678,25678,BUCKLE INC,Buckle shares are trading lower after the company reported July comparable sales are down.,5,decrease,0.9,0.8,,0.0,2019-08-08,BKE,2019-08-08 16:25:00+00:00,77584.0,11844010,-0.1294060051441193,-0.0399419143795967,-0.0317700505256652,-0.0132812559604644,0.0340459458529949,0.002297069877386,-0.0175707023590803,-0.0272161308676004,0.0247801318764686,0.0039001710247248,0.0069930190220475,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,2019-08-21,2019-08-22,1.97,0.04,-0.23,0.007,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,0.85,0.05,-0.3,0.007,2019-08-21,-0.1,-0.53,0.49,0.007,2019-08-22,1094618.0,0.7735,1.5031,0.714,1.530795,-1.6602010051441192,-0.59633,0.5563880856204033,-1.01402,0.9822499494743347,1.1440449999999998,-1.1573262559604642,-2.274825,2.308870945852995,0.13076,-0.1284629301226139,1.205925,-1.2234957023590802,0.8887899999999999,-0.9160061308676004,-0.573125,0.5979051318764687,0.6644749999999999,-0.6605748289752751,-0.07035,0.0773430190220475,-1.103812919523716,1.5386380350947382,-0.1750763064861293,1.0230817597699169,-2.2532914414260534
25686,25686,BUCKLE INC,The Buckle Jul. Comps Down 0.5%,5,uncertain,0.7,0.3,,1.0,2019-08-08,BKE,2019-08-08 10:51:00+00:00,77584.0,11844010,-0.1294060051441193,-0.0399419143795967,-0.0317700505256652,-0.0132812559604644,0.0340459458529949,0.002297069877386,-0.0175707023590803,-0.0272161308676004,0.0247801318764686,0.0039001710247248,0.0069930190220475,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,2019-08-21,2019-08-22,1.97,0.04,-0.23,0.007,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,0.85,0.05,-0.3,0.007,2019-08-21,-0.1,-0.53,0.49,0.007,2019-08-22,1094618.0,0.7735,1.5031,0.714,1.530795,-1.6602010051441192,-0.59633,0.5563880856204033,-1.01402,0.9822499494743347,1.1440449999999998,-1.1573262559604642,-2.274825,2.308870945852995,0.13076,-0.1284629301226139,1.205925,-1.2234957023590802,0.8887899999999999,-0.9160061308676004,-0.573125,0.5979051318764687,0.6644749999999999,-0.6605748289752751,-0.07035,0.0773430190220475,-1.103812919523716,1.5386380350947382,-0.1750763064861293,1.0230817597699169,-2.2532914414260534
25694,25694,BANCO MACRO S A,"Banco Macro  Late Wednesday Reported Q1 EPS $2.65 Beats $1.92 Estimate, Sales $357.302M Beat $357.2M Estimate",5,increase,0.9,0.7,,2.0,2019-08-08,BMA,2019-08-08 13:04:00+00:00,91133.0,05961W10,0.0450287610292434,0.0907759740948677,0.0184564143419265,0.0467874817550182,0.0358828902244567,-0.0370707772672176,0.0302934981882572,-0.0303216427564621,-0.0366392880678176,0.0426229275763034,-0.0496855340898037,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,2019-08-21,2019-08-22,1.97,0.04,-0.23,0.007,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,0.85,0.05,-0.3,0.007,2019-08-21,-0.1,-0.53,0.49,0.007,2019-08-22,1096508.0,1.3711,0.909,0.0093,2.708067,-2.6630382389707568,-1.062458,1.1532339740948678,-1.802852,1.8213084143419267,2.022517,-1.975729518244982,-4.037745,4.073627890224457,0.226376,-0.2634467772672176,2.1322050000000004,-2.101911501811743,1.5700539999999998,-1.600375642756462,-1.021325,0.9846857119321824,1.172435,-1.1298120724236964,-0.13011,0.0804244659101963,-1.509804264875889,2.9745423884367943,-0.1544211039030552,1.8344515947122573,-4.03043581641674
25702,25702,BANK MONTREAL QUE,"BMO InvestorLine President: 'The More Innovation In This Space, The Better'",5,increase,0.8,0.6,,2.0,2019-08-08,BMO,2019-08-08 18:07:00+00:00,81284.0,06367110,0.0101998513564467,0.0240153707563877,0.053470890969038,-0.0017808998236432,0.0142729571089148,0.0017590551869943,-0.0114135304465889,-0.0284192394465208,-0.0493601448833942,-0.0221153423190116,-0.0098328795284032,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,2019-08-21,2019-08-22,1.97,0.04,-0.23,0.007,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,0.85,0.05,-0.3,0.007,2019-08-21,-0.1,-0.53,0.49,0.007,2019-08-22,1094995.0,0.685,0.1538,0.3958,1.35645,-1.3462501486435532,-0.5273000000000001,0.5513153707563878,-0.8972000000000001,0.950670890969038,1.01395,-1.0157308998236432,-2.0137500000000004,2.0280229571089152,0.1166,-0.1148409448130056,1.06875,-1.080163530446589,0.7879,-0.8163192394465209,-0.50675,0.4573898551166058,0.58925,-0.6113653423190117,-0.0615,0.0516671204715967,-0.7949347778871654,1.5019862617254258,-0.065060008854605,0.8974511124722664,-2.1136320814369247
25710,25710,BANK OF NOVA SCOTIA,"Bank Of Nova Scotia Reports Deal To Reduce Investment In Thailand, Will Record $300M After-Tax Gain",5,increase,0.9,0.7,,2.0,2019-08-08,BNS,2019-08-08 13:27:00+00:00,89428.0,06414910,0.0111818360164761,0.0,0.0096852201968431,-0.0023981363046914,-0.0072114747017621,-0.0121065834537148,0.0808823332190513,-0.0362811461091041,-0.0517646558582782,0.0049627739936113,0.0049382667057216,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,2019-08-21,2019-08-22,1.97,0.04,-0.23,0.007,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,0.85,0.05,-0.3,0.007,2019-08-21,-0.1,-0.53,0.49,0.007,2019-08-22,1095942.0,0.5993,0.2028,0.3266,1.187621,-1.176439163983524,-0.460454,0.460454,-0.7840760000000001,0.7937612201968433,0.8879710000000001,-0.8903691363046915,-1.7609350000000004,1.7537235252982382,0.102888,-0.1149945834537148,0.9359150000000002,-0.8550326667809488,0.690202,-0.7264831461091041,-0.442475,0.3907103441417218,0.516405,-0.5114422260063887,-0.05293,0.0578682667057216,-0.7159851639835239,1.2542152201968433,-0.0966079161078482,0.7483598055398318,-1.759374011502713
25718,25718,BLUELINX HOLDINGS INC,"B. Riley FBR Initiates Coverage On BlueLinx Hldgs with Buy Rating, Announces $28 Price Target",5,increase,0.9,0.8,,2.0,2019-08-08,BXC,2019-08-08 10:53:00+00:00,90496.0,09624H20,0.0740740671753883,0.0221962500363588,-0.0110476538538932,0.0084746237844228,-0.0152788236737251,-0.0248254965990781,0.0922832041978836,0.0109250238165259,0.0205331295728683,0.0236498434096574,-0.013448255136609,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,2019-08-21,2019-08-22,1.97,0.04,-0.23,0.007,-0.78,-0.42,-0.22,0.007,2019-08-09,-1.32,0.28,-0.27,0.007,2019-08-12,1.47,-0.17,-0.53,0.007,2019-08-13,-2.95,0.22,-0.51,0.007,2019-08-14,0.16,-0.61,-0.53,0.007,2019-08-15,1.55,0.52,0.61,0.007,2019-08-16,1.14,0.01,0.22,0.007,2019-08-19,-0.75,0.3,-0.5,0.007,2019-08-20,0.85,0.05,-0.3,0.007,2019-08-21,-0.1,-0.53,0.49,0.007,2019-08-22,1096293.0,1.2301,2.2824,0.0279,2.430297,-2.3562229328246116,-0.952478,0.9746742500363588,-1.616732,1.6056843461461068,1.815247,-1.806772376215577,-3.621795,3.606516176326275,0.203816,-0.2286414965990781,1.913655,-1.8213717958021165,1.4093139999999995,-1.3983889761834738,-0.915575,0.9361081295728684,1.052585,-1.0289351565903424,-0.11601,0.1025617448633909,-1.3815486827882526,2.5803585961824655,-0.2010880300694701,1.5711023035116198,-3.438667550738751
