Unnamed: 0,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,date1,date2,date3,date4,date5,date6,date7,date8,date9,date10,Mkt-RF,SMB,HML,RF,Mkt-RF_1,SMB_1,HML_1,RF_1,date_1,Mkt-RF_2,SMB_2,HML_2,RF_2,date_2,Mkt-RF_3,SMB_3,HML_3,RF_3,date_3,Mkt-RF_4,SMB_4,HML_4,RF_4,date_4,Mkt-RF_5,SMB_5,HML_5,RF_5,date_5,Mkt-RF_6,SMB_6,HML_6,RF_6,date_6,Mkt-RF_7,SMB_7,HML_7,RF_7,date_7,Mkt-RF_8,SMB_8,HML_8,RF_8,date_8,Mkt-RF_9,SMB_9,HML_9,RF_9,date_9,Mkt-RF_10,SMB_10,HML_10,RF_10,date_10,index,b_mkt,b_smb,b_hml,er_CAPM,ar_CAPM,er_CAPM_1,ar_CAPM_1,er_CAPM_2,ar_CAPM_2,er_CAPM_3,ar_CAPM_3,er_CAPM_4,ar_CAPM_4,er_CAPM_5,ar_CAPM_5,er_CAPM_6,ar_CAPM_6,er_CAPM_7,ar_CAPM_7,er_CAPM_8,ar_CAPM_8,er_CAPM_9,ar_CAPM_9,er_CAPM_10,ar_CAPM_10,CAPM_CAR_1,CAPM_CAR_2,CAPM_CAR_3,CAPM_CAR_5,CAPM_CAR_10
19239,19239,ISHARES INC,Brazil Central Bank Chief Says  Worldwide Low Inflation Allows Brazil To More Efficiently Lower Interest Rates,8,increase,0.8,0.7,"the news suggests that lower interest rates may be possible due to worldwide low inflation, which could lead to increased investor interest in ishares inc.",2.0,2019-11-06,EWZ,2019-11-06 12:54:00+00:00,88396.0,46428640,-0.0201104935258626,0.0231959167867898,-0.0070529617369174,-0.0076103312894701,0.002556295832619,0.0008923978894017,0.0077160294167697,0.0025522836949676,-0.009164985269308,0.0087358728051185,0.0040753912180662,2019-11-07,2019-11-08,2019-11-11,2019-11-12,2019-11-13,2019-11-14,2019-11-15,2019-11-18,2019-11-19,2019-11-20,-0.05,-0.72,0.23,0.006,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,-0.19,0.0,-0.19,0.006,2019-11-11,0.16,-0.12,-0.15,0.006,2019-11-12,0.01,-0.22,-0.82,0.006,2019-11-13,0.07,-0.11,-0.25,0.006,2019-11-14,0.74,-0.26,-0.34,0.006,2019-11-15,0.02,-0.35,-0.51,0.006,2019-11-18,0.02,0.58,-0.94,0.006,2019-11-19,-0.33,0.0,-0.45,0.006,2019-11-20,1553909.0,0.8182,0.2645,0.2415,-0.03491,0.0147995064741373,0.316916,-0.2937200832132101,0.259642,-0.2666949617369175,-0.149458,0.1418476687105298,0.136912,-0.1343557041673809,0.014182,-0.0132896021105982,0.063274,-0.0555579705832302,0.611468,-0.6089157163050324,0.022364,-0.031528985269308,0.022364,-0.0136281271948814,-0.264006,0.2680813912180662,-0.2789205767390728,-0.5604150449501277,-0.1248472930263877,-0.0057976375674493,-0.4548390102449842
19247,19247,ISHARES INC,"Brazil Central Bank Chief Says Inflation Is Low, And Well-controlled, But More Importantly The Market's Future Inflation Expectations Are Within The Target",8,increase,0.8,0.7,"the statement from the brazil central bank chief indicating low and well-controlled inflation, along with market expectations within target, is likely to increase investor sentiment in ishares inc.",2.0,2019-11-06,EWZ,2019-11-06 12:51:00+00:00,88396.0,46428640,-0.0201104935258626,0.0040629720315337,-0.0212443135678768,-0.0103359567001462,0.004177541937679,0.015080651268363,0.0117827635258436,-0.0121518867090344,-0.0025628469884395,0.012333077378571,-0.0076142903417348,2019-11-07,2019-11-08,2019-11-11,2019-11-12,2019-11-13,2019-11-14,2019-11-15,2019-11-18,2019-11-19,2019-11-20,-0.05,-0.72,0.23,0.006,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,-0.19,0.0,-0.19,0.006,2019-11-11,0.16,-0.12,-0.15,0.006,2019-11-12,0.01,-0.22,-0.82,0.006,2019-11-13,0.07,-0.11,-0.25,0.006,2019-11-14,0.74,-0.26,-0.34,0.006,2019-11-15,0.02,-0.35,-0.51,0.006,2019-11-18,0.02,0.58,-0.94,0.006,2019-11-19,-0.33,0.0,-0.45,0.006,2019-11-20,1553909.0,0.8182,0.2645,0.2415,-0.03491,0.0147995064741373,0.316916,-0.3128530279684663,0.259642,-0.2808863135678768,-0.149458,0.1391220432998538,0.136912,-0.1327344580623209,0.014182,0.000898651268363,0.063274,-0.0514912364741563,0.611468,-0.6236198867090345,0.022364,-0.0249268469884395,0.022364,-0.0100309226214289,-0.264006,0.2563917096582651,-0.298053521494329,-0.5937393415363432,-0.141764270268023,0.0072862365058958,-0.4527785318664313
19255,19255,EXELIXIS INC,Exelixis Partner Ipsen Announces Health Canada Approval Of CABOMETYX Tablets For The Treatment Of Patients With Previously Treated Advanced Hepatocellular Carcinoma,8,increase,0.8,0.7,the approval of cabometyx tablets for a new indication is likely to increase investor sentiment as it expands the potential market for exelixis inc.,2.0,2019-11-12,EXEL,2019-11-12 13:02:00+00:00,88159.0,30161Q10,-0.0135048255324363,0.0104156546294689,0.024655869230628,-0.0076949838548898,0.0193231124430894,-0.000592406198848,0.0120109999552369,0.0194826498627662,0.0034169058781117,-0.0095527451485395,-0.0106489788740873,2019-11-13,2019-11-14,2019-11-15,2019-11-18,2019-11-19,2019-11-20,2019-11-21,2019-11-22,2019-11-25,2019-11-26,0.16,-0.12,-0.15,0.006,0.01,-0.22,-0.82,0.006,2019-11-13,0.07,-0.11,-0.25,0.006,2019-11-14,0.74,-0.26,-0.34,0.006,2019-11-15,0.02,-0.35,-0.51,0.006,2019-11-18,0.02,0.58,-0.94,0.006,2019-11-19,-0.33,0.0,-0.45,0.006,2019-11-20,-0.14,-0.35,0.1,0.006,2019-11-21,0.24,0.06,0.22,0.006,2019-11-22,0.92,1.32,-0.38,0.006,2019-11-25,0.19,0.06,-0.9,0.006,2019-11-26,1583104.0,1.1546,1.3926,-0.7443,0.190736,-0.2042408255324364,0.017546,-0.007130345370531,0.086822,-0.062166130769372,0.8604040000000001,-0.8680989838548899,0.029092,-0.0097688875569105,0.029092,-0.029684406198848,-0.375018,0.3870289999552369,-0.155644,0.1751266498627663,0.283104,-0.2796870941218883,1.068232,-1.0777847451485396,0.225374,-0.2360229788740873,-0.2113711709029674,-0.069296476139903,-0.930265114624262,-0.9075522776106484,-1.06102357452536
19263,19263,EXELIXIS INC,Exelixis' Collaborator Daiichi Sankyo Announces Positive Results From Phase 3 Pivotal Trial of Esaxerenone in Patients With Diabetic Nephropathy,8,increase,0.8,0.7,positive results from a phase 3 trial of a collaborator's drug could lead to increased investor confidence in exelixis' partnership and potential future success.,2.0,2019-11-08,EXEL,2019-11-08 09:23:00+00:00,88159.0,30161Q10,0.0409241504967212,-0.0075817955657839,-0.0131753822788596,-0.0064295744523406,0.0017829125281423,0.0122272474691271,-0.0004232894279994,0.0069381268694996,0.0028143341187387,-0.0025161250960081,0.0142617020756006,2019-11-11,2019-11-12,2019-11-13,2019-11-14,2019-11-15,2019-11-18,2019-11-19,2019-11-20,2019-11-21,2019-11-22,0.31,0.06,-0.36,0.006,-0.19,0.0,-0.19,0.006,2019-11-11,0.16,-0.12,-0.15,0.006,2019-11-12,0.01,-0.22,-0.82,0.006,2019-11-13,0.07,-0.11,-0.25,0.006,2019-11-14,0.74,-0.26,-0.34,0.006,2019-11-15,0.02,-0.35,-0.51,0.006,2019-11-18,0.02,0.58,-0.94,0.006,2019-11-19,-0.33,0.0,-0.45,0.006,2019-11-20,-0.14,-0.35,0.1,0.006,2019-11-21,0.24,0.06,0.22,0.006,2019-11-22,1568472.0,1.1535,1.3918,-0.7487,0.363585,-0.3226608495032787,-0.213165,0.205583204434216,0.19056,-0.2037353822788596,0.017535,-0.0239645744523406,0.086745,-0.0849620874718576,0.85959,-0.8473627525308728,0.02907,-0.0294932894279994,0.02907,-0.0221318731305003,-0.374655,0.3774693341187388,-0.15549,0.1529738749039918,0.28284,-0.2685782979243993,-0.1170776450690627,0.0018478221553563,-0.2276999567312002,-0.9562894144550712,-0.6371230039910413
19271,19271,ENDEAVOUR SILVER CORP,"Endeavour Silver shares are trading lower after the company announced it will suspend operations at the El Cubo underground mine in Guanajuato, Mexico.",8,decrease,0.8,0.7,the suspension of operations at the el cubo mine may lead to decreased investor sentiment due to potential impact on production and financial performance.,0.0,2019-11-21,EXK,2019-11-21 18:14:00+00:00,91689.0,29258Y10,-0.1021276712417603,0.0190476011484861,0.0106809614226222,-0.0092470506206154,-0.0106666563078761,0.0296495668590068,0.0,0.0431937091052532,0.0087829576805233,-0.002487500431016,-0.0386534184217453,2019-11-22,2019-11-25,2019-11-26,2019-11-27,2019-11-29,2019-12-02,2019-12-03,2019-12-04,2019-12-05,2019-12-06,-0.14,-0.35,0.1,0.006,0.24,0.06,0.22,0.006,2019-11-22,0.92,1.32,-0.38,0.006,2019-11-25,0.19,0.06,-0.9,0.006,2019-11-26,0.44,0.23,-0.03,0.006,2019-11-27,-0.42,-0.04,-0.31,0.006,2019-11-29,-0.87,-0.25,0.48,0.007,2019-12-02,-0.66,0.6,-0.83,0.007,2019-12-03,0.6,0.13,0.24,0.007,2019-12-04,0.13,-0.21,0.46,0.007,2019-12-05,0.91,0.24,0.37,0.007,2019-12-06,1635338.0,-0.9156,0.8492,-0.9181,0.134184,-0.2363116712417603,-0.213744,0.2327916011484861,-0.836352,0.8470329614226222,-0.167964,0.1587169493793845,-0.396864,0.3861973436921239,0.3905519999999999,-0.3609024331409931,0.803572,-0.803572,0.6112960000000001,-0.5681022908947468,-0.54236,0.5511429576805233,-0.1120279999999999,0.1095404995689839,-0.826196,0.7875425815782547,-0.0035200700932742,1.0798245625711085,1.0057499108020067,0.1840118599305153,-0.2843506852079779
19279,19279,ENDEAVOUR SILVER CORP,Endeavour Silver Reports Will Suspend Operations At El Cubo Mine In Mexico,8,decrease,0.8,0.9,the suspension of operations at el cubo mine will likely decrease investor sentiment due to the potential impact on production and revenue for endeavour silver corp.,0.0,2019-11-21,EXK,2019-11-21 11:53:00+00:00,91689.0,29258Y10,-0.1021276712417603,-0.0349761210381984,0.0131795583292841,-0.0146341705694794,-0.0016501240897923,0.0264462549239397,0.0161030441522598,-0.0190174151211977,-0.046849749982357,0.0288135726004838,0.0,2019-11-22,2019-11-25,2019-11-26,2019-11-27,2019-11-29,2019-12-02,2019-12-03,2019-12-04,2019-12-05,2019-12-06,-0.14,-0.35,0.1,0.006,0.24,0.06,0.22,0.006,2019-11-22,0.92,1.32,-0.38,0.006,2019-11-25,0.19,0.06,-0.9,0.006,2019-11-26,0.44,0.23,-0.03,0.006,2019-11-27,-0.42,-0.04,-0.31,0.006,2019-11-29,-0.87,-0.25,0.48,0.007,2019-12-02,-0.66,0.6,-0.83,0.007,2019-12-03,0.6,0.13,0.24,0.007,2019-12-04,0.13,-0.21,0.46,0.007,2019-12-05,0.91,0.24,0.37,0.007,2019-12-06,1635338.0,-0.9156,0.8492,-0.9181,0.134184,-0.2363116712417603,-0.213744,0.1787678789618015,-0.836352,0.8495315583292842,-0.167964,0.1533298294305205,-0.396864,0.3952138759102076,0.3905519999999999,-0.3641057450760602,0.803572,-0.7874689558477401,0.6112960000000001,-0.6303134151211978,-0.54236,0.4955102500176429,-0.1120279999999999,0.1408415726004838,-0.826196,0.826196,-0.0575437922799588,1.0282994372910856,1.0028613877598047,0.1844379602646679,-0.3193402934268713
19287,19287,ENDEAVOUR SILVER CORP,Endeavour Silver shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results.,8,decrease,0.8,0.7,the worse-than-expected q3 eps and sales results are likely to decrease investor sentiment as it indicates potential financial challenges for endeavour silver corp.,0.0,2019-11-05,EXK,2019-11-05 13:33:00+00:00,91689.0,29258Y10,-0.0996015965938568,0.0292968936264514,-0.0018974861595779,0.0475285165011882,0.0344826802611351,-0.0105263059958815,0.0212766602635383,-0.0017361508216708,0.012173943221569,0.0498281717300415,0.0147298974916338,2019-11-06,2019-11-07,2019-11-08,2019-11-11,2019-11-12,2019-11-13,2019-11-14,2019-11-15,2019-11-18,2019-11-19,-0.03,0.24,0.45,0.006,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,-0.19,0.0,-0.19,0.006,2019-11-11,0.16,-0.12,-0.15,0.006,2019-11-12,0.01,-0.22,-0.82,0.006,2019-11-13,0.07,-0.11,-0.25,0.006,2019-11-14,0.74,-0.26,-0.34,0.006,2019-11-15,0.02,-0.35,-0.51,0.006,2019-11-18,0.02,0.58,-0.94,0.006,2019-11-19,1547579.0,-0.8077,0.8183,-0.9332,0.030231,-0.1298325965938568,0.046385,-0.0170881063735485,-0.3009259999999999,0.299028513840422,-0.2443869999999999,0.2919155165011882,0.159463,-0.1249803197388648,-0.1232319999999999,0.1127056940041184,-0.0020769999999999,0.0233536602635383,-0.050539,0.0488028491783291,-0.591698,0.603871943221569,-0.0101539999999999,0.0599821717300414,-0.0101539999999999,0.0248838974916338,-0.1469207029674053,0.2819404074668735,0.5909440303416102,0.2796408907664418,0.8736002158892303
19295,19295,ENDEAVOUR SILVER CORP,"Endeavour Silver Q3 EPS $(0.05) Misses $0.03 Estimate, Sales $28.6M Miss $40.03M Estimate",8,decrease,0.8,0.9,the missed earnings and sales estimates are likely to decrease investor sentiment as it indicates underperformance.,0.0,2019-11-05,EXK,2019-11-05 11:54:00+00:00,91689.0,29258Y10,-0.0996015965938568,0.0292968936264514,-0.0018974861595779,0.0475285165011882,0.0344826802611351,-0.0105263059958815,0.0212766602635383,-0.0017361508216708,0.012173943221569,0.0498281717300415,0.0147298974916338,2019-11-06,2019-11-07,2019-11-08,2019-11-11,2019-11-12,2019-11-13,2019-11-14,2019-11-15,2019-11-18,2019-11-19,-0.03,0.24,0.45,0.006,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,-0.19,0.0,-0.19,0.006,2019-11-11,0.16,-0.12,-0.15,0.006,2019-11-12,0.01,-0.22,-0.82,0.006,2019-11-13,0.07,-0.11,-0.25,0.006,2019-11-14,0.74,-0.26,-0.34,0.006,2019-11-15,0.02,-0.35,-0.51,0.006,2019-11-18,0.02,0.58,-0.94,0.006,2019-11-19,1547579.0,-0.8077,0.8183,-0.9332,0.030231,-0.1298325965938568,0.046385,-0.0170881063735485,-0.3009259999999999,0.299028513840422,-0.2443869999999999,0.2919155165011882,0.159463,-0.1249803197388648,-0.1232319999999999,0.1127056940041184,-0.0020769999999999,0.0233536602635383,-0.050539,0.0488028491783291,-0.591698,0.603871943221569,-0.0101539999999999,0.0599821717300414,-0.0101539999999999,0.0248838974916338,-0.1469207029674053,0.2819404074668735,0.5909440303416102,0.2796408907664418,0.8736002158892303
19303,19303,EAGLE MATERIALS INC,"SunTrust Robinson Humphrey Maintains Buy on Eagle Materials, Raises Price Target to $102",8,increase,0.8,0.7,"the fact that suntrust robinson humphrey maintained a buy rating and raised the price target for eagle materials indicates positive sentiment and confidence in the company's performance, likely leading to an increase in investor sentiment.",2.0,2019-11-29,EXP,2019-11-29 13:22:00+00:00,80415.0,26969P10,-0.022413432598114,0.01346390042454,-0.005348474252969,0.0046833762899041,-0.0127762062475085,0.0003497806610539,0.0022727458272129,0.0027472074143588,0.0061082425527274,-0.0019080764614045,-0.0010427767410874,2019-12-02,2019-12-03,2019-12-04,2019-12-05,2019-12-06,2019-12-09,2019-12-10,2019-12-11,2019-12-12,2019-12-13,-0.42,-0.04,-0.31,0.006,-0.87,-0.25,0.48,0.007,2019-12-02,-0.66,0.6,-0.83,0.007,2019-12-03,0.6,0.13,0.24,0.007,2019-12-04,0.13,-0.21,0.46,0.007,2019-12-05,0.91,0.24,0.37,0.007,2019-12-06,-0.33,0.37,0.11,0.007,2019-12-09,-0.08,0.31,-0.09,0.007,2019-12-10,0.28,-0.07,0.13,0.007,2019-12-11,0.9,-0.14,1.14,0.007,2019-12-12,-0.03,-0.27,-0.54,0.007,2019-12-13,1670206.0,0.7677,0.9151,0.1853,-0.316434,0.294020567401886,-0.660899,0.6743629004245401,-0.499682,0.494333525747031,0.46762,-0.4629366237100959,0.106801,-0.1195772062475085,0.7056070000000001,-0.7052572193389461,-0.246341,0.2486137458272129,-0.054416,0.0571632074143588,0.221956,-0.2158477574472725,0.69793,-0.6998380764614046,-0.016031,0.0149882232589125,0.968383467826426,1.168696426171571,0.0313969020369351,-1.2877710492965506,-1.300177876747139
19311,19311,EAGLE MATERIALS INC,"Eagle Materials Reports Purchase Of Kosmos Cement Planet, Related Assets For $665M",8,increase,0.8,0.7,"the purchase of kosmos cement planet and related assets for $665m suggests growth and expansion for eagle materials inc, which could positively impact investor sentiment.",2.0,2019-11-26,EXP,2019-11-26 11:05:00+00:00,80415.0,26969P10,0.0162530578672885,0.01346390042454,-0.005348474252969,0.0046833762899041,-0.0127762062475085,0.0003497806610539,0.0022727458272129,0.0027472074143588,0.0061082425527274,-0.0019080764614045,-0.0010427767410874,2019-11-27,2019-11-29,2019-12-02,2019-12-03,2019-12-04,2019-12-05,2019-12-06,2019-12-09,2019-12-10,2019-12-11,0.19,0.06,-0.9,0.006,0.44,0.23,-0.03,0.006,2019-11-27,-0.42,-0.04,-0.31,0.006,2019-11-29,-0.87,-0.25,0.48,0.007,2019-12-02,-0.66,0.6,-0.83,0.007,2019-12-03,0.6,0.13,0.24,0.007,2019-12-04,0.13,-0.21,0.46,0.007,2019-12-05,0.91,0.24,0.37,0.007,2019-12-06,-0.33,0.37,0.11,0.007,2019-12-09,-0.08,0.31,-0.09,0.007,2019-12-10,0.28,-0.07,0.13,0.007,2019-12-11,1655549.0,0.7682,0.8767,0.1883,0.151958,-0.1357049421327114,0.344008,-0.3305440995754599,-0.316644,0.3112955257470309,-0.661334,0.6660173762899041,-0.500012,0.4872357937524915,0.46792,-0.467570219338946,0.106866,-0.104593254172787,0.7060620000000001,-0.7033147925856412,-0.246506,0.2526142425527274,-0.054456,0.0525479235385954,0.222096,-0.2231387767410874,-0.4662490417081714,-0.0192485738284289,0.9773129020369352,0.6856829507034495,-1.193454876747139
19319,19319,EXPEDITORS INTERNATIONAL WA INC,"Morgan Stanley Maintains Equal-Weight on Expeditors International, Raises Price Target to $61",8,increase,0.8,0.7,"morgan stanley maintaining equal-weight rating and raising price target suggests positive outlook for expeditors international, likely leading to increased investor sentiment.",2.0,2019-11-11,EXPD,2019-11-11 12:42:00+00:00,87717.0,30213010,-0.0085414266213774,-0.1109509840607643,0.0340356118977069,-0.0031347684562206,0.0052411099895834,-0.0203336495906114,0.0191590581089258,0.0402089022099971,-0.0281124226748943,0.0025826052296906,-0.0170015413314104,2019-11-12,2019-11-13,2019-11-14,2019-11-15,2019-11-18,2019-11-19,2019-11-20,2019-11-21,2019-11-22,2019-11-25,-0.19,0.0,-0.19,0.006,0.16,-0.12,-0.15,0.006,2019-11-12,0.01,-0.22,-0.82,0.006,2019-11-13,0.07,-0.11,-0.25,0.006,2019-11-14,0.74,-0.26,-0.34,0.006,2019-11-15,0.02,-0.35,-0.51,0.006,2019-11-18,0.02,0.58,-0.94,0.006,2019-11-19,-0.33,0.0,-0.45,0.006,2019-11-20,-0.14,-0.35,0.1,0.006,2019-11-21,0.24,0.06,0.22,0.006,2019-11-22,0.92,1.32,-0.38,0.006,2019-11-25,1575774.0,1.0678,0.1245,0.4256,-0.196882,0.1883405733786225,0.176848,-0.2877989840607643,0.016678,0.0173576118977069,0.080746,-0.0838807684562206,0.7961720000000001,-0.7909308900104166,0.027356,-0.0476896495906114,0.027356,-0.0081969418910741,-0.346374,0.3865829022099972,-0.143492,0.1153795773251056,0.262272,-0.2596893947703093,0.988376,-1.0053775413314106,-0.0994584106821417,-0.2704413721630573,-0.0665231565585136,-0.9225013080572488,-0.8189910480483027
19327,19327,EXPEDITORS INTERNATIONAL WA INC,"Baird Maintains Neutral on Expeditors International, Raises Price Target to $78",8,increase,0.8,0.7,"the fact that baird maintained a neutral rating but raised the price target suggests a positive outlook on expeditors international, potentially increasing investor sentiment.",2.0,2019-11-06,EXPD,2019-11-06 13:50:00+00:00,87717.0,30213010,-0.0070922374725341,-0.1109509840607643,0.0340356118977069,-0.0031347684562206,0.0052411099895834,-0.0203336495906114,0.0191590581089258,0.0402089022099971,-0.0281124226748943,0.0025826052296906,-0.0170015413314104,2019-11-07,2019-11-08,2019-11-11,2019-11-12,2019-11-13,2019-11-14,2019-11-15,2019-11-18,2019-11-19,2019-11-20,-0.05,-0.72,0.23,0.006,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,-0.19,0.0,-0.19,0.006,2019-11-11,0.16,-0.12,-0.15,0.006,2019-11-12,0.01,-0.22,-0.82,0.006,2019-11-13,0.07,-0.11,-0.25,0.006,2019-11-14,0.74,-0.26,-0.34,0.006,2019-11-15,0.02,-0.35,-0.51,0.006,2019-11-18,0.02,0.58,-0.94,0.006,2019-11-19,-0.33,0.0,-0.45,0.006,2019-11-20,1553827.0,1.0834,0.1088,0.4238,-0.04817,0.0410777625274658,0.4176919999999999,-0.5286429840607643,0.341854,-0.307818388102293,-0.1998459999999999,0.1967112315437793,0.179344,-0.1741028900104165,0.016834,-0.0371676495906114,0.081838,-0.0626789418910741,0.807716,-0.7675070977900028,0.0276679999999999,-0.0557804226748943,0.0276679999999999,-0.0250853947703093,-0.351522,0.3345204586685896,-0.4875652215332984,-0.8364613721630573,-0.1111071565585136,-0.0145593080572486,-0.6136990480483026
19335,19335,EXPEDITORS INTERNATIONAL WA INC,"Credit Suisse Maintains Underperform on Expeditors International, Raises Price Target to $70",8,uncertain,0.6,0.3,"the price target increase could indicate positive sentiment, but the overall underperform rating may still lead to uncertainty among investors.",1.0,2019-11-06,EXPD,2019-11-06 13:27:00+00:00,87717.0,30213010,-0.0070922374725341,-0.0104393111541867,0.0180219709873199,0.0056131724268198,0.0103048412129283,0.0055248262360692,-0.0202873852103948,-0.0125108249485492,-0.0283966641873121,0.0260791331529617,0.0350570194423198,2019-11-07,2019-11-08,2019-11-11,2019-11-12,2019-11-13,2019-11-14,2019-11-15,2019-11-18,2019-11-19,2019-11-20,-0.05,-0.72,0.23,0.006,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,-0.19,0.0,-0.19,0.006,2019-11-11,0.16,-0.12,-0.15,0.006,2019-11-12,0.01,-0.22,-0.82,0.006,2019-11-13,0.07,-0.11,-0.25,0.006,2019-11-14,0.74,-0.26,-0.34,0.006,2019-11-15,0.02,-0.35,-0.51,0.006,2019-11-18,0.02,0.58,-0.94,0.006,2019-11-19,-0.33,0.0,-0.45,0.006,2019-11-20,1553827.0,1.0834,0.1088,0.4238,-0.04817,0.0410777625274658,0.4176919999999999,-0.4281313111541867,0.341854,-0.32383202901268,-0.1998459999999999,0.2054591724268197,0.179344,-0.1690391587870717,0.016834,-0.0113091737639308,0.081838,-0.1021253852103948,0.807716,-0.8202268249485493,0.0276679999999999,-0.0560646641873121,0.0276679999999999,-0.0015888668470382,-0.351522,0.3865790194423198,-0.3870535486267208,-0.7519633401668667,-0.1183728565858602,0.0251108398758172,-0.6047358955149055
19343,19343,EXPEDITORS INTERNATIONAL WA INC,Expeditors Posts Earnings Beat As Customs Brokerage Offsets Weak Air Volumes,8,increase,0.8,0.7,the earnings beat and strong performance in customs brokerage are likely to boost investor sentiment despite weak air volumes.,2.0,2019-11-05,EXPD,2019-11-05 17:25:00+00:00,87717.0,30213010,0.0381526947021484,-0.0104393111541867,0.0180219709873199,0.0056131724268198,0.0103048412129283,0.0055248262360692,-0.0202873852103948,-0.0125108249485492,-0.0283966641873121,0.0260791331529617,0.0350570194423198,2019-11-06,2019-11-07,2019-11-08,2019-11-11,2019-11-12,2019-11-13,2019-11-14,2019-11-15,2019-11-18,2019-11-19,-0.03,0.24,0.45,0.006,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,-0.19,0.0,-0.19,0.006,2019-11-11,0.16,-0.12,-0.15,0.006,2019-11-12,0.01,-0.22,-0.82,0.006,2019-11-13,0.07,-0.11,-0.25,0.006,2019-11-14,0.74,-0.26,-0.34,0.006,2019-11-15,0.02,-0.35,-0.51,0.006,2019-11-18,0.02,0.58,-0.94,0.006,2019-11-19,1546514.0,1.0757,0.1279,0.4004,-0.026271,0.0644236947021484,-0.047785,0.0373456888458132,0.414766,-0.3967440290126801,0.339467,-0.3338538275731802,-0.198383,0.2086878412129283,0.178112,-0.1725871737639308,0.016757,-0.0370443852103948,0.081299,-0.0938098249485493,0.8020180000000001,-0.8304146641873122,0.027514,-0.0014348668470382,0.027514,0.0075430194423198,0.1017693835479617,-0.3593983401668668,-0.7305978565858603,-0.2977531601241827,-1.1277478955149056
19351,19351,EXPEDITORS INTERNATIONAL WA INC,"Expeditors International Q3 EPS $0.92 Beats $0.91 Estimate, Sales $2.075B Miss $2.15B Estimate",8,decrease,0.8,0.7,the miss in sales estimate may lead investors to have concerns about the company's performance in the short term.,0.0,2019-11-05,EXPD,2019-11-05 13:33:00+00:00,87717.0,30213010,0.0381526947021484,-0.0891049280762672,0.0222321040928363,-0.0104393111541867,0.0180219709873199,0.0056131724268198,0.0103048412129283,0.0055248262360692,-0.0202873852103948,-0.0125108249485492,-0.0283966641873121,2019-11-06,2019-11-07,2019-11-08,2019-11-11,2019-11-12,2019-11-13,2019-11-14,2019-11-15,2019-11-18,2019-11-19,-0.03,0.24,0.45,0.006,-0.05,-0.72,0.23,0.006,2019-11-06,0.38,-0.14,0.51,0.006,2019-11-07,0.31,0.06,-0.36,0.006,2019-11-08,-0.19,0.0,-0.19,0.006,2019-11-11,0.16,-0.12,-0.15,0.006,2019-11-12,0.01,-0.22,-0.82,0.006,2019-11-13,0.07,-0.11,-0.25,0.006,2019-11-14,0.74,-0.26,-0.34,0.006,2019-11-15,0.02,-0.35,-0.51,0.006,2019-11-18,0.02,0.58,-0.94,0.006,2019-11-19,1546514.0,1.0757,0.1279,0.4004,-0.026271,0.0644236947021484,-0.047785,-0.0413199280762672,0.414766,-0.3925338959071636,0.339467,-0.3499063111541867,-0.198383,0.2164049709873199,0.178112,-0.1724988275731802,0.016757,-0.0064521587870717,0.081299,-0.0757741737639308,0.8020180000000001,-0.822305385210395,0.027514,-0.0400248249485492,0.027514,-0.0559106641873121,0.0231037666258812,-0.4338538239834308,-0.7424402070613504,-0.306000167740047,-1.1729660344704391
